s,kW/m2,kW/m2,kW/m2
 2.760E+02, 6.486E+01, 6.683E+01, 1.089E+02
 2.790E+02, 6.349E+01, 6.689E+01, 1.101E+02
 2.820E+02, 6.233E+01, 6.695E+01, 1.114E+02
 2.850E+02, 6.137E+01, 6.701E+01, 1.126E+02
 2.880E+02, 6.042E+01, 6.707E+01, 1.139E+02
 2.910E+02, 5.946E+01, 6.713E+01, 1.151E+02
 2.940E+02, 5.851E+01, 6.719E+01, 1.163E+02
 2.970E+02, 5.755E+01, 6.725E+01, 1.176E+02
 3.000E+02, 5.659E+01, 6.731E+01, 1.190E+02
 3.030E+02, 5.564E+01, 6.737E+01, 1.208E+02
 3.060E+02, 5.468E+01, 6.743E+01, 1.225E+02
 3.090E+02, 5.372E+01, 6.749E+01, 1.242E+02
 3.120E+02, 5.278E+01, 6.763E+01, 1.260E+02
 3.150E+02, 5.246E+01, 6.825E+01, 1.277E+02
 3.180E+02, 5.250E+01, 6.894E+01, 1.295E+02
 3.210E+02, 5.254E+01, 6.963E+01, 1.312E+02
 3.240E+02, 5.258E+01, 7.031E+01, 1.330E+02
 3.270E+02, 5.261E+01, 7.100E+01, 1.347E+02
 3.300E+02, 5.265E+01, 7.169E+01, 1.365E+02
 3.330E+02, 5.269E+01, 7.238E+01, 1.393E+02
 3.360E+02, 5.273E+01, 7.307E+01, 1.422E+02
 3.390E+02, 5.277E+01, 7.376E+01, 1.452E+02
 3.420E+02, 5.280E+01, 7.445E+01, 1.482E+02
 3.450E+02, 5.284E+01, 7.514E+01, 1.512E+02
 3.480E+02, 5.288E+01, 7.583E+01, 1.541E+02
 3.510E+02, 5.292E+01, 7.652E+01, 1.571E+02
 3.540E+02, 5.295E+01, 7.721E+01, 1.601E+02
 3.570E+02, 5.299E+01, 7.790E+01, 1.631E+02
 3.600E+02, 5.303E+01, 7.859E+01, 1.660E+02
 3.630E+02, 5.307E+01, 7.928E+01, 1.691E+02
 3.660E+02, 5.310E+01, 7.996E+01, 1.728E+02
 3.690E+02, 5.314E+01, 8.065E+01, 1.764E+02
 3.720E+02, 5.318E+01, 8.134E+01, 1.801E+02
 3.750E+02, 5.322E+01, 8.203E+01, 1.838E+02
 3.780E+02, 5.325E+01, 8.272E+01, 1.875E+02
 3.810E+02, 5.329E+01, 8.341E+01, 1.911E+02
 3.840E+02, 5.333E+01, 8.410E+01, 1.948E+02
 3.870E+02, 5.337E+01, 8.479E+01, 1.985E+02
 3.900E+02, 5.340E+01, 8.548E+01, 2.014E+02
 3.930E+02, 5.344E+01, 8.617E+01, 2.036E+02
 3.960E+02, 5.348E+01, 8.686E+01, 2.059E+02
 3.990E+02, 5.352E+01, 8.755E+01, 2.081E+02
 4.020E+02, 5.355E+01, 8.826E+01, 2.103E+02
 4.050E+02, 5.364E+01, 8.917E+01, 2.125E+02
 4.080E+02, 5.403E+01, 9.015E+01, 2.147E+02
 4.110E+02, 5.446E+01, 9.112E+01, 2.169E+02
 4.140E+02, 5.489E+01, 9.209E+01, 2.191E+02
 4.170E+02, 5.533E+01, 9.306E+01, 2.214E+02
 4.200E+02, 5.576E+01, 9.403E+01, 2.232E+02
 4.230E+02, 5.620E+01, 9.500E+01, 2.241E+02
 4.260E+02, 5.663E+01, 9.597E+01, 2.251E+02
 4.290E+02, 5.706E+01, 9.695E+01, 2.260E+02
 4.320E+02, 5.750E+01, 9.792E+01, 2.269E+02
 4.350E+02, 5.793E+01, 9.889E+01, 2.278E+02
 4.380E+02, 5.836E+01, 9.986E+01, 2.287E+02
 4.410E+02, 5.880E+01, 1.008E+02, 2.296E+02
 4.440E+02, 5.923E+01, 1.018E+02, 2.306E+02
 4.470E+02, 5.967E+01, 1.033E+02, 2.315E+02
 4.500E+02, 6.010E+01, 1.049E+02, 2.321E+02
 4.530E+02, 6.053E+01, 1.066E+02, 2.322E+02
 4.560E+02, 6.097E+01, 1.083E+02, 2.323E+02
 4.590E+02, 6.140E+01, 1.099E+02, 2.323E+02
 4.620E+02, 6.184E+01, 1.116E+02, 2.324E+02
 4.650E+02, 6.227E+01, 1.132E+02, 2.324E+02
 4.680E+02, 6.270E+01, 1.149E+02, 2.325E+02
 4.710E+02, 6.314E+01, 1.166E+02, 2.326E+02
 4.740E+02, 6.357E+01, 1.182E+02, 2.326E+02
 4.770E+02, 6.401E+01, 1.199E+02, 2.322E+02
 4.800E+02, 6.444E+01, 1.215E+02, 2.310E+02
 4.830E+02, 6.487E+01, 1.232E+02, 2.298E+02
 4.860E+02, 6.531E+01, 1.249E+02, 2.286E+02
 4.890E+02, 6.574E+01, 1.266E+02, 2.274E+02
 4.920E+02, 6.618E+01, 1.287E+02, 2.262E+02
 4.950E+02, 6.661E+01, 1.307E+02, 2.250E+02
 4.980E+02, 6.704E+01, 1.328E+02, 2.238E+02
 5.010E+02, 6.748E+01, 1.348E+02, 2.226E+02
 5.040E+02, 6.791E+01, 1.369E+02, 2.212E+02
 5.070E+02, 6.835E+01, 1.389E+02, 2.192E+02
 5.100E+02, 6.878E+01, 1.410E+02, 2.172E+02
 5.130E+02, 6.921E+01, 1.430E+02, 2.153E+02
 5.160E+02, 6.965E+01, 1.451E+02, 2.133E+02
 5.190E+02, 7.011E+01, 1.471E+02, 2.113E+02
 5.220E+02, 7.070E+01, 1.491E+02, 2.093E+02
 5.250E+02, 7.131E+01, 1.506E+02, 2.073E+02
 5.280E+02, 7.192E+01, 1.518E+02, 2.054E+02
 5.310E+02, 7.253E+01, 1.531E+02, 2.039E+02
 5.340E+02, 7.314E+01, 1.543E+02, 2.036E+02
 5.370E+02, 7.375E+01, 1.555E+02, 2.033E+02
 5.400E+02, 7.436E+01, 1.568E+02, 2.030E+02
 5.430E+02, 7.498E+01, 1.580E+02, 2.027E+02
 5.460E+02, 7.559E+01, 1.592E+02, 2.024E+02
 5.490E+02, 7.620E+01, 1.605E+02, 2.031E+02
 5.520E+02, 7.681E+01, 1.617E+02, 2.049E+02
 5.550E+02, 7.742E+01, 1.629E+02, 2.067E+02
 5.580E+02, 7.803E+01, 1.642E+02, 2.085E+02
 5.610E+02, 7.865E+01, 1.654E+02, 2.103E+02
 5.640E+02, 7.926E+01, 1.665E+02, 2.121E+02
 5.670E+02, 7.987E+01, 1.671E+02, 2.139E+02
 5.700E+02, 8.048E+01, 1.676E+02, 2.157E+02
 5.730E+02, 8.119E+01, 1.681E+02, 2.168E+02
 5.760E+02, 8.221E+01, 1.686E+02, 2.169E+02
 5.790E+02, 8.326E+01, 1.691E+02, 2.170E+02
 5.820E+02, 8.430E+01, 1.696E+02, 2.171E+02
 5.850E+02, 8.535E+01, 1.702E+02, 2.172E+02
 5.880E+02, 8.639E+01, 1.707E+02, 2.173E+02
 5.910E+02, 8.744E+01, 1.712E+02, 2.174E+02
 5.940E+02, 8.848E+01, 1.717E+02, 2.175E+02
 5.970E+02, 8.953E+01, 1.722E+02, 2.183E+02
 6.000E+02, 9.057E+01, 1.727E+02, 2.199E+02
 6.030E+02, 9.162E+01, 1.732E+02, 2.214E+02
 6.060E+02, 9.267E+01, 1.734E+02, 2.229E+02
 6.090E+02, 9.371E+01, 1.734E+02, 2.244E+02
 6.120E+02, 9.475E+01, 1.734E+02, 2.260E+02
 6.150E+02, 9.580E+01, 1.735E+02, 2.296E+02
 6.180E+02, 9.684E+01, 1.735E+02, 2.351E+02
 6.210E+02, 9.789E+01, 1.736E+02, 2.406E+02
 6.240E+02, 9.893E+01, 1.736E+02, 2.463E+02
 6.270E+02, 1.000E+02, 1.736E+02, 2.532E+02
 6.300E+02, 1.013E+02, 1.737E+02, 2.603E+02
 6.330E+02, 1.026E+02, 1.737E+02, 2.674E+02
 6.360E+02, 1.039E+02, 1.737E+02, 2.745E+02
 6.390E+02, 1.051E+02, 1.737E+02, 2.816E+02
 6.420E+02, 1.064E+02, 1.732E+02, 2.887E+02
 6.450E+02, 1.077E+02, 1.725E+02, 2.958E+02
 6.480E+02, 1.090E+02, 1.719E+02, 3.016E+02
 6.510E+02, 1.103E+02, 1.712E+02, 3.052E+02
 6.540E+02, 1.116E+02, 1.705E+02, 3.088E+02
 6.570E+02, 1.129E+02, 1.699E+02, 3.122E+02
 6.600E+02, 1.142E+02, 1.692E+02, 3.126E+02
 6.630E+02, 1.155E+02, 1.685E+02, 3.119E+02
 6.660E+02, 1.167E+02, 1.678E+02, 3.112E+02
 6.690E+02, 1.180E+02, 1.672E+02, 3.101E+02
 6.720E+02, 1.191E+02, 1.665E+02, 3.077E+02
 6.750E+02, 1.199E+02, 1.658E+02, 3.051E+02
 6.780E+02, 1.206E+02, 1.649E+02, 3.026E+02
 6.810E+02, 1.214E+02, 1.638E+02, 3.001E+02
 6.840E+02, 1.222E+02, 1.627E+02, 2.976E+02
 6.870E+02, 1.230E+02, 1.616E+02, 2.950E+02
 6.900E+02, 1.237E+02, 1.605E+02, 2.929E+02
 6.930E+02, 1.245E+02, 1.594E+02, 2.923E+02
 6.960E+02, 1.253E+02, 1.583E+02, 2.919E+02
 6.990E+02, 1.261E+02, 1.572E+02, 2.914E+02
 7.020E+02, 1.269E+02, 1.561E+02, 2.922E+02
 7.050E+02, 1.276E+02, 1.550E+02, 2.940E+02
 7.080E+02, 1.284E+02, 1.539E+02, 2.969E+02
 7.110E+02, 1.292E+02, 1.528E+02, 3.002E+02
 7.140E+02, 1.300E+02, 1.522E+02, 3.036E+02
 7.170E+02, 1.307E+02, 1.521E+02, 3.070E+02
 7.200E+02, 1.315E+02, 1.519E+02, 3.103E+02
 7.230E+02, 1.322E+02, 1.517E+02, 3.137E+02
 7.260E+02, 1.325E+02, 1.516E+02, 3.170E+02
 7.290E+02, 1.328E+02, 1.514E+02, 3.193E+02
 7.320E+02, 1.332E+02, 1.513E+02, 3.198E+02
 7.350E+02, 1.335E+02, 1.512E+02, 3.203E+02
 7.380E+02, 1.338E+02, 1.518E+02, 3.208E+02
 7.410E+02, 1.341E+02, 1.528E+02, 3.213E+02
 7.440E+02, 1.344E+02, 1.538E+02, 3.218E+02
 7.470E+02, 1.348E+02, 1.548E+02, 3.223E+02
 7.500E+02, 1.351E+02, 1.558E+02, 3.232E+02
 7.530E+02, 1.354E+02, 1.569E+02, 3.243E+02
 7.560E+02, 1.357E+02, 1.579E+02, 3.254E+02
 7.590E+02, 1.361E+02, 1.589E+02, 3.265E+02
 7.620E+02, 1.364E+02, 1.599E+02, 3.276E+02
 7.650E+02, 1.367E+02, 1.609E+02, 3.287E+02
 7.680E+02, 1.370E+02, 1.618E+02, 3.298E+02
 7.710E+02, 1.374E+02, 1.619E+02, 3.309E+02
 7.740E+02, 1.375E+02, 1.620E+02, 3.320E+02
 7.770E+02, 1.376E+02, 1.621E+02, 3.328E+02
 7.800E+02, 1.376E+02, 1.621E+02, 3.316E+02
 7.830E+02, 1.376E+02, 1.622E+02, 3.302E+02
 7.860E+02, 1.376E+02, 1.622E+02, 3.288E+02
 7.890E+02, 1.377E+02, 1.623E+02, 3.273E+02
 7.920E+02, 1.377E+02, 1.623E+02, 3.259E+02
 7.950E+02, 1.377E+02, 1.624E+02, 3.245E+02
 7.980E+02, 1.377E+02, 1.625E+02, 3.230E+02
 8.010E+02, 1.377E+02, 1.628E+02, 3.216E+02
 8.040E+02, 1.378E+02, 1.637E+02, 3.197E+02
 8.070E+02, 1.378E+02, 1.645E+02, 3.167E+02
 8.100E+02, 1.378E+02, 1.654E+02, 3.136E+02
 8.130E+02, 1.378E+02, 1.662E+02, 3.106E+02
 8.160E+02, 1.379E+02, 1.671E+02, 3.075E+02
 8.190E+02, 1.377E+02, 1.679E+02, 3.045E+02
 8.220E+02, 1.373E+02, 1.688E+02, 3.014E+02
 8.250E+02, 1.369E+02, 1.705E+02, 2.984E+02
 8.280E+02, 1.364E+02, 1.736E+02, 2.953E+02
 8.310E+02, 1.360E+02, 1.767E+02, 2.923E+02
 8.340E+02, 1.356E+02, 1.798E+02, 2.892E+02
 8.370E+02, 1.352E+02, 1.829E+02, 2.859E+02
 8.400E+02, 1.347E+02, 1.865E+02, 2.819E+02
 8.430E+02, 1.343E+02, 1.905E+02, 2.779E+02
 8.460E+02, 1.339E+02, 1.944E+02, 2.739E+02
 8.490E+02, 1.335E+02, 1.984E+02, 2.698E+02
 8.520E+02, 1.331E+02, 2.023E+02, 2.658E+02
 8.550E+02, 1.326E+02, 2.063E+02, 2.617E+02
 8.580E+02, 1.322E+02, 2.103E+02, 2.573E+02
 8.610E+02, 1.318E+02, 2.142E+02, 2.525E+02
 8.640E+02, 1.314E+02, 2.182E+02, 2.476E+02
 8.670E+02, 1.307E+02, 2.222E+02, 2.428E+02
 8.700E+02, 1.300E+02, 2.252E+02, 2.380E+02
 8.730E+02, 1.293E+02, 2.272E+02, 2.332E+02
 8.760E+02, 1.286E+02, 2.292E+02, 2.282E+02
 8.790E+02, 1.279E+02, 2.312E+02, 2.226E+02
 8.820E+02, 1.272E+02, 2.331E+02, 2.171E+02
 8.850E+02, 1.265E+02, 2.336E+02, 2.115E+02
 8.880E+02, 1.258E+02, 2.332E+02, 2.060E+02
 8.910E+02, 1.252E+02, 2.329E+02, 2.004E+02
 8.940E+02, 1.245E+02, 2.325E+02, 1.949E+02
 8.970E+02, 1.238E+02, 2.320E+02, 1.893E+02
 9.000E+02, 1.231E+02, 2.308E+02, 1.838E+02
 9.030E+02, 1.224E+02, 2.294E+02, 1.782E+02
 9.060E+02, 1.217E+02, 2.280E+02, 1.726E+02
 9.090E+02, 1.210E+02, 2.266E+02, 1.671E+02
 9.120E+02, 1.208E+02, 2.252E+02, 1.616E+02
 9.150E+02, 1.207E+02, 2.238E+02, 1.564E+02
 9.180E+02, 1.206E+02, 2.224E+02, 1.515E+02
 9.210E+02, 1.205E+02, 2.210E+02, 1.465E+02
 9.240E+02, 1.204E+02, 2.195E+02, 1.415E+02
 9.270E+02, 1.203E+02, 2.186E+02, 1.366E+02
 9.300E+02, 1.202E+02, 2.184E+02, 1.316E+02
 9.330E+02, 1.201E+02, 2.181E+02, 1.267E+02
 9.360E+02, 1.200E+02, 2.178E+02, 1.217E+02
 9.390E+02, 1.199E+02, 2.176E+02, 1.167E+02
 9.420E+02, 1.205E+02, 2.181E+02, 1.118E+02
 9.450E+02, 1.211E+02, 2.191E+02, 1.069E+02
 9.480E+02, 1.217E+02, 2.203E+02, 1.030E+02
 9.510E+02, 1.224E+02, 2.221E+02, 9.938E+01
 9.540E+02, 1.230E+02, 2.239E+02, 9.575E+01
 9.570E+02, 1.236E+02, 2.258E+02, 9.211E+01
 9.600E+02, 1.243E+02, 2.277E+02, 8.848E+01
 9.630E+02, 1.249E+02, 2.296E+02, 8.485E+01
 9.660E+02, 1.255E+02, 2.315E+02, 8.122E+01
 9.690E+02, 1.262E+02, 2.333E+02, 7.759E+01
 9.720E+02, 1.268E+02, 2.352E+02, 7.395E+01
 9.750E+02, 1.274E+02, 2.371E+02, 7.032E+01
 9.780E+02, 1.281E+02, 2.384E+02, 6.710E+01
 9.810E+02, 1.284E+02, 2.387E+02, 6.452E+01
 9.840E+02, 1.285E+02, 2.390E+02, 6.195E+01
 9.870E+02, 1.285E+02, 2.393E+02, 5.938E+01
 9.900E+02, 1.286E+02, 2.396E+02, 5.681E+01
 9.930E+02, 1.286E+02, 2.399E+02, 5.424E+01
 9.960E+02, 1.286E+02, 2.401E+02, 5.167E+01
 9.990E+02, 1.287E+02, 2.404E+02, 4.910E+01
 1.002E+03, 1.287E+02, 2.407E+02, 4.654E+01
 1.005E+03, 1.287E+02, 2.410E+02, 4.397E+01
 1.008E+03, 1.288E+02, 2.416E+02, 4.140E+01
 1.011E+03, 1.288E+02, 2.423E+02, 3.893E+01
 1.014E+03, 1.289E+02, 2.429E+02, 3.738E+01
 1.017E+03, 1.289E+02, 2.435E+02, 3.604E+01
 1.020E+03, 1.290E+02, 2.441E+02, 3.470E+01
 1.023E+03, 1.295E+02, 2.447E+02, 3.336E+01
 1.026E+03, 1.300E+02, 2.453E+02, 3.202E+01
 1.029E+03, 1.306E+02, 2.459E+02, 3.072E+01
 1.032E+03, 1.311E+02, 2.466E+02, 3.007E+01
 1.035E+03, 1.316E+02, 2.472E+02, 2.965E+01
 1.038E+03, 1.322E+02, 2.478E+02, 2.923E+01
 1.041E+03, 1.327E+02, 2.484E+02, 2.880E+01
 1.044E+03, 1.332E+02, 2.484E+02, 2.838E+01
 1.047E+03, 1.338E+02, 2.476E+02, 2.796E+01
 1.050E+03, 1.345E+02, 2.468E+02, 2.754E+01
 1.053E+03, 1.362E+02, 2.460E+02, 2.728E+01
 1.056E+03, 1.381E+02, 2.452E+02, 2.709E+01
 1.059E+03, 1.401E+02, 2.444E+02, 2.691E+01
 1.062E+03, 1.420E+02, 2.436E+02, 2.673E+01
 1.065E+03, 1.440E+02, 2.428E+02, 2.654E+01
 1.068E+03, 1.460E+02, 2.420E+02, 2.636E+01
 1.071E+03, 1.484E+02, 2.412E+02, 2.617E+01
 1.074E+03, 1.509E+02, 2.404E+02, 2.599E+01
 1.077E+03, 1.533E+02, 2.396E+02, 2.580E+01
 1.080E+03, 1.558E+02, 2.382E+02, 2.562E+01
 1.083E+03, 1.583E+02, 2.365E+02, 2.544E+01
 1.086E+03, 1.608E+02, 2.348E+02, 2.525E+01
 1.089E+03, 1.633E+02, 2.331E+02, 2.507E+01
 1.092E+03, 1.658E+02, 2.314E+02, 2.488E+01
 1.095E+03, 1.683E+02, 2.297E+02, 2.470E+01
 1.098E+03, 1.708E+02, 2.280E+02, 2.451E+01
 1.101E+03, 1.733E+02, 2.263E+02, 2.433E+01
 1.104E+03, 1.758E+02, 2.246E+02, 2.415E+01
 1.107E+03, 1.780E+02, 2.229E+02, 2.396E+01
 1.110E+03, 1.794E+02, 2.212E+02, 2.378E+01
 1.113E+03, 1.806E+02, 2.195E+02, 2.359E+01
 1.116E+03, 1.819E+02, 2.178E+02, 2.341E+01
 1.119E+03, 1.831E+02, 2.161E+02, 2.323E+01
 1.122E+03, 1.844E+02, 2.143E+02, 2.304E+01
 1.125E+03, 1.854E+02, 2.122E+02, 2.286E+01
 1.128E+03, 1.853E+02, 2.099E+02, 2.267E+01
 1.131E+03, 1.851E+02, 2.077E+02, 2.249E+01
 1.134E+03, 1.848E+02, 2.054E+02, 2.230E+01
 1.137E+03, 1.846E+02, 2.032E+02, 2.212E+01
 1.140E+03, 1.843E+02, 2.009E+02, 2.194E+01
 1.143E+03, 1.840E+02, 1.987E+02, 2.175E+01
 1.146E+03, 1.832E+02, 1.964E+02, 2.157E+01
 1.149E+03, 1.823E+02, 1.941E+02, 2.138E+01
 1.152E+03, 1.814E+02, 1.915E+02, 2.120E+01
 1.155E+03, 1.805E+02, 1.888E+02, 2.101E+01
 1.158E+03, 1.796E+02, 1.861E+02, 2.083E+01
 1.161E+03, 1.787E+02, 1.834E+02, 2.065E+01
 1.164E+03, 1.779E+02, 1.807E+02, 2.046E+01
 1.167E+03, 1.770E+02, 1.780E+02, 2.028E+01
 1.170E+03, 1.761E+02, 1.753E+02, 2.009E+01
 1.173E+03, 1.752E+02, 1.727E+02, 1.991E+01
 1.176E+03, 1.743E+02, 1.698E+02, 1.972E+01
 1.179E+03, 1.736E+02, 1.667E+02, 1.954E+01
 1.182E+03, 1.734E+02, 1.636E+02, 1.936E+01
 1.185E+03, 1.732E+02, 1.605E+02, 1.917E+01
 1.188E+03, 1.730E+02, 1.574E+02, 1.899E+01
 1.191E+03, 1.729E+02, 1.543E+02, 1.880E+01
 1.194E+03, 1.727E+02, 1.512E+02, 1.862E+01
 1.197E+03, 1.727E+02, 1.481E+02, 1.844E+01
 1.200E+03, 1.732E+02, 1.450E+02, 1.825E+01
 1.203E+03, 1.738E+02, 1.419E+02, 1.807E+01
 1.206E+03, 1.745E+02, 1.388E+02, 1.788E+01
 1.209E+03, 1.756E+02, 1.357E+02, 1.770E+01
 1.212E+03, 1.768E+02, 1.326E+02, 1.751E+01
 1.215E+03, 1.780E+02, 1.295E+02, 1.733E+01
 1.218E+03, 1.792E+02, 1.264E+02, 1.715E+01
 1.221E+03, 1.804E+02, 1.233E+02, 1.696E+01
 1.224E+03, 1.815E+02, 1.202E+02, 1.678E+01
 1.227E+03, 1.827E+02, 1.174E+02, 1.659E+01
 1.230E+03, 1.839E+02, 1.146E+02, 1.641E+01
 1.233E+03, 1.851E+02, 1.118E+02, 1.622E+01
 1.236E+03, 1.863E+02, 1.091E+02, 1.604E+01
 1.239E+03, 1.874E+02, 1.063E+02, 1.586E+01
 1.242E+03, 1.886E+02, 1.035E+02, 1.567E+01
 1.245E+03, 1.892E+02, 1.008E+02, 1.549E+01
 1.248E+03, 1.894E+02, 9.799E+01, 1.530E+01
 1.251E+03, 1.896E+02, 9.522E+01, 1.512E+01
 1.254E+03, 1.898E+02, 9.245E+01, 1.493E+01
 1.257E+03, 1.899E+02, 8.968E+01, 1.475E+01
 1.260E+03, 1.901E+02, 8.691E+01, 1.457E+01
 1.263E+03, 1.903E+02, 8.414E+01, 1.438E+01
 1.266E+03, 1.905E+02, 8.138E+01, 1.420E+01
 1.269E+03, 1.906E+02, 7.882E+01, 1.347E+01
 1.272E+03, 1.908E+02, 7.678E+01, 1.107E+01
 1.275E+03, 1.910E+02, 7.475E+01, 8.541E+00
 1.278E+03, 1.912E+02, 7.272E+01, 6.016E+00
 1.281E+03, 1.916E+02, 7.070E+01, 3.411E+00
 1.284E+03, 1.920E+02, 6.867E+01, 0.000E+00
 1.287E+03, 1.923E+02, 6.664E+01, 0.000E+00
 1.290E+03, 1.927E+02, 6.462E+01, 0.000E+00
 1.293E+03, 1.931E+02, 6.259E+01, 0.000E+00
 1.296E+03, 1.935E+02, 6.057E+01, 0.000E+00
 1.299E+03, 1.939E+02, 5.854E+01, 0.000E+00
 1.302E+03, 1.943E+02, 5.652E+01, 0.000E+00
