s,kW/m2,kW/m2,kW/m2
 1.460E+02, 8.774E+01, 9.028E+01, 1.036E+02
 1.480E+02, 8.656E+01, 8.955E+01, 1.026E+02
 1.500E+02, 8.564E+01, 8.904E+01, 1.018E+02
 1.520E+02, 8.474E+01, 8.865E+01, 1.009E+02
 1.540E+02, 8.386E+01, 8.835E+01, 9.990E+01
 1.570E+02, 8.278E+01, 8.814E+01, 9.883E+01
 1.590E+02, 8.176E+01, 8.800E+01, 9.796E+01
 1.610E+02, 8.104E+01, 8.782E+01, 9.744E+01
 1.630E+02, 8.042E+01, 8.759E+01, 9.704E+01
 1.650E+02, 7.991E+01, 8.730E+01, 9.671E+01
 1.680E+02, 7.942E+01, 8.685E+01, 9.642E+01
 1.700E+02, 7.908E+01, 8.630E+01, 9.622E+01
 1.720E+02, 7.885E+01, 8.578E+01, 9.606E+01
 1.740E+02, 7.859E+01, 8.520E+01, 9.588E+01
 1.760E+02, 7.829E+01, 8.455E+01, 9.567E+01
 1.790E+02, 7.786E+01, 8.371E+01, 9.536E+01
 1.810E+02, 7.738E+01, 8.293E+01, 9.499E+01
 1.830E+02, 7.696E+01, 8.236E+01, 9.464E+01
 1.850E+02, 7.658E+01, 8.185E+01, 9.425E+01
 1.880E+02, 7.615E+01, 8.126E+01, 9.366E+01
 1.900E+02, 7.577E+01, 8.064E+01, 9.298E+01
 1.920E+02, 7.551E+01, 8.011E+01, 9.235E+01
 1.940E+02, 7.529E+01, 7.954E+01, 9.174E+01
 1.960E+02, 7.506E+01, 7.894E+01, 9.122E+01
 1.990E+02, 7.473E+01, 7.822E+01, 9.072E+01
 2.010E+02, 7.435E+01, 7.761E+01, 9.036E+01
 2.030E+02, 7.400E+01, 7.720E+01, 9.013E+01
 2.050E+02, 7.362E+01, 7.685E+01, 8.993E+01
 2.070E+02, 7.322E+01, 7.658E+01, 8.977E+01
 2.100E+02, 7.280E+01, 7.630E+01, 8.963E+01
 2.120E+02, 7.246E+01, 7.608E+01, 8.957E+01
 2.140E+02, 7.226E+01, 7.594E+01, 8.957E+01
 2.160E+02, 7.211E+01, 7.584E+01, 8.960E+01
 2.180E+02, 7.203E+01, 7.575E+01, 8.949E+01
 2.210E+02, 7.193E+01, 7.562E+01, 8.903E+01
 2.230E+02, 7.179E+01, 7.547E+01, 8.827E+01
 2.250E+02, 7.163E+01, 7.534E+01, 8.758E+01
 2.270E+02, 7.145E+01, 7.519E+01, 8.702E+01
 2.290E+02, 7.123E+01, 7.502E+01, 8.659E+01
 2.320E+02, 7.091E+01, 7.478E+01, 8.625E+01
 2.340E+02, 7.054E+01, 7.450E+01, 8.607E+01
 2.360E+02, 7.020E+01, 7.426E+01, 8.603E+01
 2.380E+02, 6.982E+01, 7.398E+01, 8.609E+01
 2.400E+02, 6.941E+01, 7.367E+01, 8.621E+01
 2.430E+02, 6.884E+01, 7.324E+01, 8.635E+01
 2.450E+02, 6.829E+01, 7.276E+01, 8.646E+01
 2.470E+02, 6.787E+01, 7.237E+01, 8.653E+01
 2.490E+02, 6.749E+01, 7.202E+01, 8.658E+01
 2.510E+02, 6.713E+01, 7.173E+01, 8.662E+01
 2.540E+02, 6.672E+01, 7.143E+01, 8.664E+01
 2.560E+02, 6.632E+01, 7.121E+01, 8.667E+01
 2.580E+02, 6.599E+01, 7.106E+01, 8.675E+01
 2.600E+02, 6.564E+01, 7.093E+01, 8.688E+01
 2.620E+02, 6.527E+01, 7.081E+01, 8.705E+01
 2.640E+02, 6.489E+01, 7.071E+01, 8.717E+01
 2.670E+02, 6.439E+01, 7.062E+01, 8.715E+01
 2.690E+02, 6.391E+01, 7.056E+01, 8.696E+01
 2.710E+02, 6.357E+01, 7.054E+01, 8.674E+01
 2.730E+02, 6.327E+01, 7.055E+01, 8.660E+01
 2.750E+02, 6.302E+01, 7.057E+01, 8.657E+01
 2.780E+02, 6.275E+01, 7.052E+01, 8.665E+01
 2.800E+02, 6.253E+01, 7.031E+01, 8.665E+01
 2.820E+02, 6.238E+01, 7.002E+01, 8.646E+01
 2.840E+02, 6.225E+01, 6.963E+01, 8.610E+01
 2.860E+02, 6.215E+01, 6.918E+01, 8.567E+01
 2.890E+02, 6.204E+01, 6.870E+01, 8.560E+01
 2.910E+02, 6.196E+01, 6.832E+01, 8.610E+01
 2.930E+02, 6.190E+01, 6.810E+01, 8.694E+01
 2.950E+02, 6.183E+01, 6.794E+01, 8.781E+01
 2.970E+02, 6.176E+01, 6.783E+01, 8.852E+01
 3.000E+02, 6.165E+01, 6.777E+01, 8.913E+01
 3.020E+02, 6.154E+01, 6.777E+01, 8.959E+01
 3.040E+02, 6.144E+01, 6.782E+01, 9.008E+01
 3.060E+02, 6.132E+01, 6.790E+01, 9.070E+01
 3.080E+02, 6.120E+01, 6.797E+01, 9.144E+01
 3.110E+02, 6.102E+01, 6.805E+01, 9.213E+01
 3.130E+02, 6.083E+01, 6.811E+01, 9.220E+01
 3.150E+02, 6.067E+01, 6.816E+01, 9.175E+01
 3.170E+02, 6.049E+01, 6.819E+01, 9.099E+01
 3.190E+02, 6.028E+01, 6.821E+01, 9.031E+01
 3.220E+02, 6.000E+01, 6.823E+01, 8.973E+01
 3.240E+02, 5.970E+01, 6.824E+01, 8.941E+01
 3.260E+02, 5.943E+01, 6.826E+01, 8.935E+01
 3.280E+02, 5.917E+01, 6.830E+01, 8.943E+01
 3.300E+02, 5.893E+01, 6.836E+01, 8.966E+01
 3.330E+02, 5.868E+01, 6.848E+01, 9.011E+01
 3.350E+02, 5.846E+01, 6.861E+01, 9.055E+01
 3.370E+02, 5.832E+01, 6.867E+01, 9.085E+01
 3.390E+02, 5.821E+01, 6.866E+01, 9.111E+01
 3.410E+02, 5.811E+01, 6.860E+01, 9.125E+01
 3.440E+02, 5.799E+01, 6.844E+01, 9.117E+01
 3.460E+02, 5.789E+01, 6.828E+01, 9.083E+01
 3.480E+02, 5.782E+01, 6.820E+01, 9.038E+01
 3.500E+02, 5.776E+01, 6.818E+01, 8.991E+01
 3.520E+02, 5.771E+01, 6.820E+01, 8.942E+01
 3.550E+02, 5.767E+01, 6.827E+01, 8.881E+01
 3.570E+02, 5.765E+01, 6.825E+01, 8.827E+01
 3.590E+02, 5.765E+01, 6.813E+01, 8.798E+01
 3.610E+02, 5.766E+01, 6.793E+01, 8.781E+01
 3.640E+02, 5.767E+01, 6.758E+01, 8.775E+01
 3.660E+02, 5.762E+01, 6.737E+01, 8.779E+01
 3.680E+02, 5.751E+01, 6.742E+01, 8.788E+01
 3.700E+02, 5.734E+01, 6.766E+01, 8.802E+01
 3.720E+02, 5.711E+01, 6.810E+01, 8.815E+01
 3.750E+02, 5.675E+01, 6.881E+01, 8.821E+01
 3.770E+02, 5.639E+01, 6.943E+01, 8.818E+01
 3.790E+02, 5.615E+01, 6.983E+01, 8.807E+01
 3.810E+02, 5.594E+01, 7.014E+01, 8.792E+01
 3.830E+02, 5.576E+01, 7.036E+01, 8.773E+01
 3.860E+02, 5.560E+01, 7.067E+01, 8.743E+01
 3.880E+02, 5.548E+01, 7.107E+01, 8.716E+01
 3.900E+02, 5.542E+01, 7.147E+01, 8.701E+01
 3.920E+02, 5.538E+01, 7.193E+01, 8.694E+01
 3.940E+02, 5.537E+01, 7.238E+01, 8.691E+01
 3.970E+02, 5.540E+01, 7.265E+01, 8.681E+01
 3.990E+02, 5.545E+01, 7.260E+01, 8.659E+01
 4.010E+02, 5.551E+01, 7.232E+01, 8.633E+01
 4.030E+02, 5.555E+01, 7.185E+01, 8.608E+01
 4.050E+02, 5.559E+01, 7.139E+01, 8.591E+01
 4.080E+02, 5.564E+01, 7.094E+01, 8.583E+01
 4.100E+02, 5.568E+01, 7.061E+01, 8.582E+01
 4.120E+02, 5.571E+01, 7.045E+01, 8.573E+01
 4.140E+02, 5.573E+01, 7.038E+01, 8.554E+01
 4.160E+02, 5.574E+01, 7.038E+01, 8.524E+01
 4.190E+02, 5.576E+01, 7.048E+01, 8.498E+01
 4.210E+02, 5.577E+01, 7.069E+01, 8.509E+01
 4.230E+02, 5.577E+01, 7.092E+01, 8.550E+01
 4.250E+02, 5.578E+01, 7.115E+01, 8.613E+01
 4.270E+02, 5.581E+01, 7.135E+01, 8.679E+01
 4.300E+02, 5.586E+01, 7.158E+01, 8.753E+01
 4.320E+02, 5.594E+01, 7.178E+01, 8.820E+01
 4.340E+02, 5.601E+01, 7.187E+01, 8.874E+01
 4.360E+02, 5.608E+01, 7.187E+01, 8.934E+01
 4.380E+02, 5.612E+01, 7.179E+01, 9.000E+01
 4.410E+02, 5.612E+01, 7.155E+01, 9.081E+01
 4.430E+02, 5.607E+01, 7.121E+01, 9.123E+01
 4.450E+02, 5.600E+01, 7.091E+01, 9.112E+01
 4.470E+02, 5.590E+01, 7.062E+01, 9.064E+01
 4.490E+02, 5.581E+01, 7.031E+01, 9.006E+01
 4.520E+02, 5.575E+01, 6.993E+01, 8.975E+01
 4.540E+02, 5.572E+01, 6.959E+01, 8.990E+01
 4.560E+02, 5.573E+01, 6.938E+01, 9.030E+01
 4.580E+02, 5.576E+01, 6.924E+01, 9.058E+01
 4.600E+02, 5.580E+01, 6.915E+01, 9.064E+01
 4.630E+02, 5.578E+01, 6.912E+01, 9.039E+01
 4.650E+02, 5.569E+01, 6.913E+01, 8.992E+01
 4.670E+02, 5.557E+01, 6.917E+01, 8.948E+01
 4.690E+02, 5.540E+01, 6.923E+01, 8.900E+01
 4.710E+02, 5.521E+01, 6.932E+01, 8.849E+01
 4.740E+02, 5.507E+01, 6.942E+01, 8.799E+01
 4.760E+02, 5.508E+01, 6.948E+01, 8.770E+01
 4.780E+02, 5.522E+01, 6.948E+01, 8.765E+01
 4.800E+02, 5.546E+01, 6.945E+01, 8.768E+01
 4.820E+02, 5.580E+01, 6.939E+01, 8.772E+01
 4.850E+02, 5.628E+01, 6.928E+01, 8.779E+01
 4.870E+02, 5.670E+01, 6.914E+01, 8.786E+01
 4.890E+02, 5.697E+01, 6.900E+01, 8.788E+01
 4.910E+02, 5.720E+01, 6.885E+01, 8.784E+01
 4.930E+02, 5.739E+01, 6.870E+01, 8.775E+01
 4.960E+02, 5.757E+01, 6.857E+01, 8.760E+01
 4.980E+02, 5.778E+01, 6.849E+01, 8.746E+01
 5.000E+02, 5.799E+01, 6.846E+01, 8.737E+01
 5.020E+02, 5.824E+01, 6.845E+01, 8.730E+01
 5.040E+02, 5.852E+01, 6.840E+01, 8.727E+01
 5.070E+02, 5.892E+01, 6.829E+01, 8.727E+01
 5.090E+02, 5.925E+01, 6.812E+01, 8.732E+01
 5.110E+02, 5.938E+01, 6.795E+01, 8.738E+01
 5.130E+02, 5.939E+01, 6.780E+01, 8.745E+01
 5.150E+02, 5.928E+01, 6.769E+01, 8.752E+01
 5.170E+02, 5.906E+01, 6.762E+01, 8.759E+01
 5.200E+02, 5.866E+01, 6.760E+01, 8.785E+01
 5.220E+02, 5.828E+01, 6.759E+01, 8.836E+01
 5.240E+02, 5.804E+01, 6.754E+01, 8.899E+01
 5.260E+02, 5.784E+01, 6.744E+01, 8.965E+01
 5.280E+02, 5.769E+01, 6.729E+01, 9.008E+01
 5.310E+02, 5.757E+01, 6.704E+01, 9.020E+01
 5.330E+02, 5.751E+01, 6.691E+01, 8.993E+01
 5.350E+02, 5.752E+01, 6.695E+01, 8.959E+01
 5.370E+02, 5.756E+01, 6.713E+01, 8.926E+01
 5.390E+02, 5.764E+01, 6.745E+01, 8.892E+01
 5.420E+02, 5.780E+01, 6.796E+01, 8.855E+01
 5.440E+02, 5.799E+01, 6.846E+01, 8.835E+01
 5.460E+02, 5.814E+01, 6.883E+01, 8.833E+01
 5.480E+02, 5.828E+01, 6.917E+01, 8.845E+01
 5.500E+02, 5.841E+01, 6.950E+01, 8.877E+01
 5.530E+02, 5.855E+01, 6.992E+01, 8.949E+01
 5.550E+02, 5.868E+01, 7.039E+01, 9.056E+01
 5.570E+02, 5.873E+01, 7.079E+01, 9.149E+01
 5.590E+02, 5.874E+01, 7.123E+01, 9.208E+01
 5.610E+02, 5.870E+01, 7.161E+01, 9.230E+01
 5.640E+02, 5.858E+01, 7.184E+01, 9.207E+01
 5.660E+02, 5.839E+01, 7.180E+01, 9.177E+01
 5.680E+02, 5.820E+01, 7.155E+01, 9.176E+01
 5.700E+02, 5.801E+01, 7.116E+01, 9.195E+01
 5.720E+02, 5.781E+01, 7.085E+01, 9.227E+01
 5.750E+02, 5.756E+01, 7.068E+01, 9.240E+01
 5.770E+02, 5.730E+01, 7.074E+01, 9.217E+01
 5.790E+02, 5.709E+01, 7.096E+01, 9.173E+01
 5.810E+02, 5.691E+01, 7.121E+01, 9.144E+01
 5.830E+02, 5.676E+01, 7.136E+01, 9.155E+01
 5.860E+02, 5.662E+01, 7.138E+01, 9.230E+01
 5.880E+02, 5.653E+01, 7.125E+01, 9.336E+01
 5.900E+02, 5.649E+01, 7.103E+01, 9.386E+01
 5.920E+02, 5.648E+01, 7.078E+01, 9.395E+01
 5.940E+02, 5.649E+01, 7.051E+01, 9.364E+01
 5.970E+02, 5.651E+01, 7.014E+01, 9.307E+01
 5.990E+02, 5.656E+01, 6.974E+01, 9.272E+01
 6.010E+02, 5.661E+01, 6.946E+01, 9.263E+01
 6.030E+02, 5.667E+01, 6.925E+01, 9.268E+01
 6.050E+02, 5.673E+01, 6.911E+01, 9.281E+01
 6.080E+02, 5.677E+01, 6.904E+01, 9.307E+01
 6.100E+02, 5.679E+01, 6.905E+01, 9.341E+01
 6.120E+02, 5.678E+01, 6.907E+01, 9.380E+01
 6.140E+02, 5.675E+01, 6.910E+01, 9.430E+01
 6.160E+02, 5.670E+01, 6.914E+01, 9.493E+01
 6.190E+02, 5.663E+01, 6.919E+01, 9.580E+01
 6.210E+02, 5.654E+01, 6.921E+01, 9.645E+01
 6.230E+02, 5.646E+01, 6.921E+01, 9.671E+01
 6.250E+02, 5.636E+01, 6.918E+01, 9.678E+01
 6.270E+02, 5.625E+01, 6.912E+01, 9.691E+01
 6.300E+02, 5.614E+01, 6.903E+01, 9.762E+01
 6.320E+02, 5.605E+01, 6.894E+01, 9.890E+01
 6.340E+02, 5.600E+01, 6.888E+01, 1.002E+02
 6.360E+02, 5.597E+01, 6.882E+01, 1.011E+02
 6.380E+02, 5.595E+01, 6.878E+01, 1.015E+02
 6.410E+02, 5.594E+01, 6.874E+01, 1.013E+02
 6.430E+02, 5.590E+01, 6.873E+01, 1.011E+02
 6.450E+02, 5.584E+01, 6.874E+01, 1.015E+02
 6.470E+02, 5.576E+01, 6.876E+01, 1.024E+02
 6.490E+02, 5.566E+01, 6.880E+01, 1.037E+02
 6.520E+02, 5.552E+01, 6.886E+01, 1.051E+02
 6.540E+02, 5.539E+01, 6.891E+01, 1.059E+02
 6.560E+02, 5.532E+01, 6.895E+01, 1.061E+02
 6.580E+02, 5.527E+01, 6.900E+01, 1.062E+02
 6.600E+02, 5.525E+01, 6.910E+01, 1.065E+02
 6.630E+02, 5.524E+01, 6.937E+01, 1.071E+02
 6.650E+02, 5.524E+01, 6.976E+01, 1.080E+02
 6.670E+02, 5.520E+01, 7.017E+01, 1.087E+02
 6.690E+02, 5.514E+01, 7.059E+01, 1.094E+02
 6.710E+02, 5.505E+01, 7.088E+01, 1.101E+02
 6.740E+02, 5.490E+01, 7.105E+01, 1.111E+02
 6.760E+02, 5.474E+01, 7.101E+01, 1.121E+02
 6.780E+02, 5.468E+01, 7.083E+01, 1.131E+02
 6.800E+02, 5.470E+01, 7.063E+01, 1.141E+02
 6.820E+02, 5.478E+01, 7.042E+01, 1.150E+02
 6.850E+02, 5.500E+01, 7.016E+01, 1.159E+02
 6.870E+02, 5.532E+01, 6.990E+01, 1.166E+02
 6.890E+02, 5.560E+01, 6.973E+01, 1.170E+02
 6.910E+02, 5.587E+01, 6.962E+01, 1.173E+02
 6.930E+02, 5.612E+01, 6.957E+01, 1.174E+02
 6.960E+02, 5.642E+01, 6.960E+01, 1.175E+02
 6.980E+02, 5.669E+01, 6.973E+01, 1.178E+02
 7.000E+02, 5.691E+01, 6.996E+01, 1.184E+02
 7.020E+02, 5.714E+01, 7.031E+01, 1.192E+02
 7.040E+02, 5.738E+01, 7.076E+01, 1.204E+02
 7.070E+02, 5.771E+01, 7.149E+01, 1.221E+02
 7.090E+02, 5.806E+01, 7.218E+01, 1.241E+02
 7.110E+02, 5.835E+01, 7.252E+01, 1.258E+02
 7.130E+02, 5.858E+01, 7.269E+01, 1.271E+02
 7.160E+02, 5.872E+01, 7.263E+01, 1.280E+02
 7.180E+02, 5.871E+01, 7.239E+01, 1.282E+02
 7.200E+02, 5.858E+01, 7.228E+01, 1.282E+02
 7.220E+02, 5.836E+01, 7.226E+01, 1.284E+02
 7.240E+02, 5.809E+01, 7.234E+01, 1.290E+02
 7.270E+02, 5.786E+01, 7.257E+01, 1.300E+02
 7.290E+02, 5.775E+01, 7.277E+01, 1.312E+02
 7.310E+02, 5.777E+01, 7.279E+01, 1.322E+02
 7.330E+02, 5.787E+01, 7.269E+01, 1.332E+02
 7.350E+02, 5.804E+01, 7.246E+01, 1.342E+02
 7.380E+02, 5.823E+01, 7.212E+01, 1.352E+02
 7.400E+02, 5.833E+01, 7.201E+01, 1.360E+02
 7.420E+02, 5.835E+01, 7.216E+01, 1.365E+02
 7.440E+02, 5.830E+01, 7.251E+01, 1.369E+02
 7.460E+02, 5.820E+01, 7.304E+01, 1.372E+02
 7.490E+02, 5.801E+01, 7.365E+01, 1.376E+02
 7.510E+02, 5.779E+01, 7.398E+01, 1.380E+02
 7.530E+02, 5.761E+01, 7.400E+01, 1.383E+02
 7.550E+02, 5.741E+01, 7.383E+01, 1.387E+02
 7.570E+02, 5.721E+01, 7.352E+01, 1.391E+02
 7.600E+02, 5.694E+01, 7.321E+01, 1.398E+02
 7.620E+02, 5.672E+01, 7.302E+01, 1.406E+02
 7.640E+02, 5.658E+01, 7.296E+01, 1.413E+02
 7.660E+02, 5.649E+01, 7.297E+01, 1.420E+02
 7.680E+02, 5.643E+01, 7.304E+01, 1.427E+02
 7.710E+02, 5.642E+01, 7.316E+01, 1.435E+02
 7.730E+02, 5.643E+01, 7.333E+01, 1.442E+02
 7.750E+02, 5.645E+01, 7.349E+01, 1.447E+02
 7.770E+02, 5.647E+01, 7.370E+01, 1.453E+02
 7.790E+02, 5.649E+01, 7.397E+01, 1.459E+02
 7.820E+02, 5.653E+01, 7.439E+01, 1.466E+02
 7.840E+02, 5.656E+01, 7.489E+01, 1.469E+02
 7.860E+02, 5.657E+01, 7.534E+01, 1.469E+02
 7.880E+02, 5.656E+01, 7.572E+01, 1.466E+02
 7.900E+02, 5.655E+01, 7.599E+01, 1.463E+02
 7.930E+02, 5.651E+01, 7.618E+01, 1.461E+02
 7.950E+02, 5.645E+01, 7.623E+01, 1.459E+02
 7.970E+02, 5.639E+01, 7.629E+01, 1.458E+02
 7.990E+02, 5.635E+01, 7.654E+01, 1.456E+02
 8.010E+02, 5.630E+01, 7.698E+01, 1.455E+02
 8.040E+02, 5.626E+01, 7.781E+01, 1.452E+02
 8.060E+02, 5.622E+01, 7.880E+01, 1.449E+02
 8.080E+02, 5.619E+01, 7.942E+01, 1.446E+02
 8.100E+02, 5.618E+01, 7.981E+01, 1.442E+02
 8.120E+02, 5.617E+01, 7.995E+01, 1.437E+02
 8.150E+02, 5.617E+01, 7.980E+01, 1.428E+02
 8.170E+02, 5.619E+01, 7.964E+01, 1.416E+02
 8.190E+02, 5.621E+01, 7.977E+01, 1.404E+02
 8.210E+02, 5.624E+01, 8.014E+01, 1.392E+02
 8.230E+02, 5.627E+01, 8.076E+01, 1.382E+02
 8.260E+02, 5.631E+01, 8.178E+01, 1.369E+02
 8.280E+02, 5.634E+01, 8.265E+01, 1.357E+02
 8.300E+02, 5.637E+01, 8.314E+01, 1.348E+02
 8.320E+02, 5.641E+01, 8.344E+01, 1.339E+02
 8.340E+02, 5.650E+01, 8.355E+01, 1.330E+02
 8.370E+02, 5.668E+01, 8.363E+01, 1.319E+02
 8.390E+02, 5.692E+01, 8.384E+01, 1.306E+02
 8.410E+02, 5.718E+01, 8.411E+01, 1.295E+02
 8.430E+02, 5.747E+01, 8.447E+01, 1.285E+02
 8.450E+02, 5.774E+01, 8.491E+01, 1.278E+02
 8.480E+02, 5.796E+01, 8.547E+01, 1.274E+02
 8.500E+02, 5.807E+01, 8.603E+01, 1.275E+02
 8.520E+02, 5.807E+01, 8.647E+01, 1.274E+02
 8.540E+02, 5.799E+01, 8.691E+01, 1.270E+02
 8.560E+02, 5.786E+01, 8.738E+01, 1.263E+02
 8.590E+02, 5.769E+01, 8.801E+01, 1.252E+02
 8.610E+02, 5.752E+01, 8.871E+01, 1.241E+02
 8.630E+02, 5.738E+01, 8.932E+01, 1.233E+02
 8.650E+02, 5.724E+01, 8.994E+01, 1.226E+02
 8.670E+02, 5.710E+01, 9.050E+01, 1.220E+02
 8.700E+02, 5.697E+01, 9.109E+01, 1.211E+02
 8.720E+02, 5.688E+01, 9.158E+01, 1.202E+02
 8.740E+02, 5.685E+01, 9.189E+01, 1.195E+02
 8.760E+02, 5.686E+01, 9.213E+01, 1.188E+02
 8.780E+02, 5.690E+01, 9.231E+01, 1.180E+02
 8.810E+02, 5.702E+01, 9.244E+01, 1.171E+02
 8.830E+02, 5.722E+01, 9.248E+01, 1.159E+02
 8.850E+02, 5.746E+01, 9.252E+01, 1.147E+02
 8.870E+02, 5.776E+01, 9.270E+01, 1.132E+02
 8.890E+02, 5.812E+01, 9.301E+01, 1.115E+02
 8.920E+02, 5.863E+01, 9.359E+01, 1.097E+02
 8.940E+02, 5.905E+01, 9.438E+01, 1.083E+02
 8.960E+02, 5.928E+01, 9.514E+01, 1.074E+02
 8.980E+02, 5.940E+01, 9.600E+01, 1.065E+02
 9.000E+02, 5.942E+01, 9.695E+01, 1.054E+02
 9.030E+02, 5.930E+01, 9.827E+01, 1.037E+02
 9.050E+02, 5.914E+01, 9.954E+01, 1.017E+02
 9.070E+02, 5.907E+01, 1.003E+02, 1.000E+02
 9.090E+02, 5.905E+01, 1.008E+02, 9.827E+01
 9.110E+02, 5.909E+01, 1.010E+02, 9.644E+01
 9.140E+02, 5.921E+01, 1.010E+02, 9.408E+01
 9.160E+02, 5.939E+01, 1.010E+02, 9.170E+01
 9.180E+02, 5.947E+01, 1.012E+02, 8.977E+01
 9.200E+02, 5.949E+01, 1.015E+02, 8.790E+01
 9.220E+02, 5.945E+01, 1.019E+02, 8.625E+01
 9.250E+02, 5.929E+01, 1.026E+02, 8.456E+01
 9.270E+02, 5.905E+01, 1.034E+02, 8.321E+01
 9.290E+02, 5.890E+01, 1.040E+02, 8.203E+01
 9.310E+02, 5.885E+01, 1.046E+02, 8.057E+01
 9.330E+02, 5.891E+01, 1.052E+02, 7.880E+01
 9.360E+02, 5.914E+01, 1.059E+02, 7.640E+01
 9.380E+02, 5.954E+01, 1.065E+02, 7.460E+01
 9.400E+02, 5.992E+01, 1.070E+02, 7.379E+01
 9.420E+02, 6.022E+01, 1.073E+02, 7.350E+01
 9.440E+02, 6.041E+01, 1.076E+02, 7.330E+01
 9.470E+02, 6.049E+01, 1.079E+02, 7.259E+01
 9.490E+02, 6.040E+01, 1.082E+02, 7.139E+01
 9.510E+02, 6.022E+01, 1.083E+02, 7.013E+01
 9.530E+02, 6.001E+01, 1.085E+02, 6.890E+01
 9.550E+02, 5.985E+01, 1.087E+02, 6.772E+01
