s,C,kW/m2,C,kW/m2,C,kW/m2
 9.000E+01, 4.397E+02, 0.000E+00, 6.166E+02, 2.307E+02, 7.322E+02, 2.643E+02
 9.200E+01, 4.405E+02, 0.000E+00, 6.172E+02, 2.284E+02, 7.327E+02, 2.627E+02
 9.400E+01, 4.413E+02, 0.000E+00, 6.178E+02, 2.260E+02, 7.332E+02, 2.610E+02
 9.600E+01, 4.421E+02, 0.000E+00, 6.184E+02, 2.237E+02, 7.337E+02, 2.593E+02
 9.800E+01, 4.429E+02, 0.000E+00, 6.190E+02, 2.216E+02, 7.341E+02, 2.576E+02
 1.000E+02, 4.436E+02, 0.000E+00, 6.195E+02, 2.199E+02, 7.346E+02, 2.559E+02
 1.020E+02, 4.443E+02, 1.790E+01, 6.200E+02, 2.182E+02, 7.350E+02, 2.542E+02
 1.040E+02, 4.450E+02, 2.559E+01, 6.206E+02, 2.165E+02, 7.354E+02, 2.524E+02
 1.060E+02, 4.457E+02, 3.302E+01, 6.210E+02, 2.148E+02, 7.359E+02, 2.507E+02
 1.080E+02, 4.463E+02, 4.141E+01, 6.215E+02, 2.131E+02, 7.363E+02, 2.489E+02
 1.100E+02, 4.469E+02, 5.073E+01, 6.220E+02, 2.114E+02, 7.366E+02, 2.471E+02
 1.120E+02, 4.475E+02, 6.015E+01, 6.224E+02, 2.096E+02, 7.370E+02, 2.453E+02
 1.140E+02, 4.481E+02, 6.961E+01, 6.229E+02, 2.079E+02, 7.374E+02, 2.434E+02
 1.160E+02, 4.487E+02, 7.912E+01, 6.233E+02, 2.064E+02, 7.377E+02, 2.416E+02
 1.180E+02, 4.492E+02, 8.861E+01, 6.237E+02, 2.054E+02, 7.381E+02, 2.398E+02
 1.200E+02, 4.498E+02, 9.700E+01, 6.241E+02, 2.045E+02, 7.384E+02, 2.386E+02
 1.220E+02, 4.503E+02, 1.058E+02, 6.245E+02, 2.035E+02, 7.387E+02, 2.377E+02
 1.240E+02, 4.508E+02, 1.150E+02, 6.249E+02, 2.026E+02, 7.390E+02, 2.367E+02
 1.260E+02, 4.513E+02, 1.241E+02, 6.252E+02, 2.016E+02, 7.393E+02, 2.358E+02
 1.280E+02, 4.518E+02, 1.316E+02, 6.256E+02, 2.006E+02, 7.396E+02, 2.348E+02
 1.300E+02, 4.522E+02, 1.386E+02, 6.260E+02, 1.997E+02, 7.399E+02, 2.339E+02
 1.320E+02, 4.527E+02, 1.450E+02, 6.263E+02, 1.985E+02, 7.402E+02, 2.329E+02
 1.340E+02, 4.531E+02, 1.501E+02, 6.266E+02, 1.973E+02, 7.405E+02, 2.319E+02
 1.360E+02, 4.536E+02, 1.546E+02, 6.269E+02, 1.960E+02, 7.407E+02, 2.309E+02
 1.380E+02, 4.540E+02, 1.575E+02, 6.273E+02, 1.947E+02, 7.410E+02, 2.299E+02
 1.400E+02, 4.544E+02, 1.594E+02, 6.276E+02, 1.934E+02, 7.412E+02, 2.290E+02
 1.420E+02, 4.548E+02, 1.610E+02, 6.279E+02, 1.922E+02, 7.415E+02, 2.280E+02
 1.440E+02, 4.552E+02, 1.625E+02, 6.281E+02, 1.911E+02, 7.417E+02, 2.273E+02
 1.460E+02, 4.556E+02, 1.640E+02, 6.284E+02, 1.899E+02, 7.420E+02, 2.269E+02
 1.480E+02, 4.560E+02, 1.655E+02, 6.287E+02, 1.888E+02, 7.422E+02, 2.264E+02
 1.500E+02, 4.563E+02, 1.661E+02, 6.290E+02, 1.877E+02, 7.424E+02, 2.260E+02
 1.520E+02, 4.567E+02, 1.657E+02, 6.292E+02, 1.866E+02, 7.426E+02, 2.256E+02
 1.540E+02, 4.570E+02, 1.650E+02, 6.295E+02, 1.854E+02, 7.428E+02, 2.251E+02
 1.560E+02, 4.574E+02, 1.642E+02, 6.298E+02, 1.844E+02, 7.431E+02, 2.247E+02
 1.580E+02, 4.577E+02, 1.634E+02, 6.300E+02, 1.835E+02, 7.433E+02, 2.242E+02
 1.600E+02, 4.580E+02, 1.625E+02, 6.303E+02, 1.827E+02, 7.435E+02, 2.238E+02
 1.620E+02, 4.584E+02, 1.617E+02, 6.305E+02, 1.819E+02, 7.437E+02, 2.233E+02
 1.640E+02, 4.587E+02, 1.608E+02, 6.307E+02, 1.811E+02, 7.439E+02, 2.229E+02
 1.660E+02, 4.590E+02, 1.599E+02, 6.310E+02, 1.803E+02, 7.440E+02, 2.224E+02
 1.680E+02, 4.593E+02, 1.584E+02, 6.312E+02, 1.795E+02, 7.442E+02, 2.220E+02
 1.700E+02, 4.596E+02, 1.566E+02, 6.314E+02, 1.787E+02, 7.444E+02, 2.215E+02
 1.720E+02, 4.599E+02, 1.548E+02, 6.316E+02, 1.779E+02, 7.446E+02, 2.211E+02
 1.740E+02, 4.602E+02, 1.529E+02, 6.318E+02, 1.771E+02, 7.448E+02, 2.206E+02
 1.760E+02, 4.604E+02, 1.511E+02, 6.320E+02, 1.763E+02, 7.450E+02, 2.202E+02
 1.780E+02, 4.607E+02, 1.493E+02, 6.323E+02, 1.755E+02, 7.451E+02, 2.197E+02
 1.800E+02, 4.610E+02, 1.475E+02, 6.325E+02, 1.747E+02, 7.453E+02, 2.194E+02
 1.820E+02, 4.613E+02, 1.457E+02, 6.327E+02, 1.739E+02, 7.455E+02, 2.193E+02
 1.840E+02, 4.615E+02, 1.440E+02, 6.329E+02, 1.732E+02, 7.456E+02, 2.194E+02
 1.860E+02, 4.618E+02, 1.423E+02, 6.330E+02, 1.724E+02, 7.458E+02, 2.194E+02
 1.880E+02, 4.620E+02, 1.406E+02, 6.332E+02, 1.716E+02, 7.459E+02, 2.195E+02
 1.900E+02, 4.623E+02, 1.389E+02, 6.334E+02, 1.710E+02, 7.461E+02, 2.195E+02
 1.920E+02, 4.625E+02, 1.372E+02, 6.336E+02, 1.706E+02, 7.462E+02, 2.196E+02
 1.940E+02, 4.628E+02, 1.356E+02, 6.338E+02, 1.701E+02, 7.464E+02, 2.196E+02
 1.960E+02, 4.630E+02, 1.340E+02, 6.340E+02, 1.697E+02, 7.465E+02, 2.196E+02
 1.980E+02, 4.632E+02, 1.324E+02, 6.341E+02, 1.693E+02, 7.467E+02, 2.197E+02
 2.000E+02, 4.634E+02, 1.309E+02, 6.343E+02, 1.689E+02, 7.468E+02, 2.197E+02
 2.020E+02, 4.637E+02, 1.293E+02, 6.345E+02, 1.684E+02, 7.470E+02, 2.198E+02
 2.040E+02, 4.639E+02, 1.278E+02, 6.346E+02, 1.681E+02, 7.471E+02, 2.199E+02
 2.060E+02, 4.641E+02, 1.263E+02, 6.348E+02, 1.679E+02, 7.472E+02, 2.201E+02
 2.080E+02, 4.643E+02, 1.248E+02, 6.350E+02, 1.678E+02, 7.474E+02, 2.202E+02
 2.100E+02, 4.645E+02, 1.234E+02, 6.351E+02, 1.677E+02, 7.475E+02, 2.203E+02
 2.120E+02, 4.647E+02, 1.219E+02, 6.353E+02, 1.675E+02, 7.476E+02, 2.205E+02
 2.140E+02, 4.650E+02, 1.208E+02, 6.354E+02, 1.674E+02, 7.478E+02, 2.206E+02
 2.160E+02, 4.652E+02, 1.199E+02, 6.356E+02, 1.673E+02, 7.479E+02, 2.207E+02
 2.180E+02, 4.654E+02, 1.190E+02, 6.357E+02, 1.671E+02, 7.480E+02, 2.208E+02
 2.200E+02, 4.656E+02, 1.182E+02, 6.359E+02, 1.670E+02, 7.482E+02, 2.210E+02
 2.220E+02, 4.657E+02, 1.174E+02, 6.360E+02, 1.668E+02, 7.483E+02, 2.211E+02
 2.240E+02, 4.659E+02, 1.166E+02, 6.362E+02, 1.667E+02, 7.484E+02, 2.212E+02
 2.260E+02, 4.661E+02, 1.159E+02, 6.363E+02, 1.666E+02, 7.485E+02, 2.214E+02
 2.280E+02, 4.663E+02, 1.151E+02, 6.365E+02, 1.664E+02, 7.486E+02, 2.215E+02
 2.300E+02, 4.665E+02, 1.143E+02, 6.366E+02, 1.663E+02, 7.488E+02, 2.216E+02
 2.320E+02, 4.667E+02, 1.135E+02, 6.367E+02, 1.662E+02, 7.489E+02, 2.217E+02
 2.340E+02, 4.669E+02, 1.128E+02, 6.369E+02, 1.660E+02, 7.490E+02, 2.219E+02
 2.360E+02, 4.670E+02, 1.120E+02, 6.370E+02, 1.659E+02, 7.491E+02, 2.220E+02
 2.380E+02, 4.672E+02, 1.113E+02, 6.371E+02, 1.658E+02, 7.492E+02, 2.221E+02
 2.400E+02, 4.674E+02, 1.105E+02, 6.373E+02, 1.658E+02, 7.493E+02, 2.222E+02
 2.420E+02, 4.676E+02, 1.098E+02, 6.374E+02, 1.660E+02, 7.494E+02, 2.224E+02
 2.440E+02, 4.677E+02, 1.090E+02, 6.375E+02, 1.662E+02, 7.495E+02, 2.225E+02
 2.460E+02, 4.679E+02, 1.083E+02, 6.377E+02, 1.664E+02, 7.496E+02, 2.226E+02
 2.480E+02, 4.681E+02, 1.076E+02, 6.378E+02, 1.667E+02, 7.497E+02, 2.227E+02
 2.500E+02, 4.682E+02, 1.069E+02, 6.379E+02, 1.669E+02, 7.498E+02, 2.229E+02
 2.520E+02, 4.684E+02, 1.062E+02, 6.380E+02, 1.671E+02, 7.499E+02, 2.230E+02
 2.540E+02, 4.685E+02, 1.056E+02, 6.381E+02, 1.673E+02, 7.500E+02, 2.231E+02
 2.560E+02, 4.687E+02, 1.051E+02, 6.383E+02, 1.675E+02, 7.501E+02, 2.232E+02
 2.580E+02, 4.688E+02, 1.046E+02, 6.384E+02, 1.677E+02, 7.502E+02, 2.234E+02
 2.600E+02, 4.690E+02, 1.042E+02, 6.385E+02, 1.679E+02, 7.503E+02, 2.237E+02
 2.620E+02, 4.692E+02, 1.039E+02, 6.386E+02, 1.681E+02, 7.504E+02, 2.243E+02
 2.640E+02, 4.693E+02, 1.035E+02, 6.387E+02, 1.683E+02, 7.505E+02, 2.249E+02
 2.660E+02, 4.695E+02, 1.031E+02, 6.388E+02, 1.685E+02, 7.506E+02, 2.255E+02
 2.680E+02, 4.696E+02, 1.028E+02, 6.390E+02, 1.687E+02, 7.507E+02, 2.261E+02
 2.700E+02, 4.697E+02, 1.024E+02, 6.391E+02, 1.689E+02, 7.508E+02, 2.267E+02
 2.720E+02, 4.699E+02, 1.020E+02, 6.392E+02, 1.691E+02, 7.509E+02, 2.272E+02
 2.740E+02, 4.700E+02, 1.017E+02, 6.393E+02, 1.693E+02, 7.510E+02, 2.278E+02
 2.760E+02, 4.702E+02, 1.013E+02, 6.394E+02, 1.695E+02, 7.511E+02, 2.284E+02
 2.780E+02, 4.703E+02, 1.010E+02, 6.395E+02, 1.697E+02, 7.512E+02, 2.290E+02
 2.800E+02, 4.704E+02, 1.006E+02, 6.396E+02, 1.699E+02, 7.513E+02, 2.296E+02
 2.820E+02, 4.706E+02, 1.002E+02, 6.397E+02, 1.701E+02, 7.514E+02, 2.301E+02
 2.840E+02, 4.707E+02, 9.987E+01, 6.398E+02, 1.703E+02, 7.514E+02, 2.307E+02
 2.860E+02, 4.708E+02, 9.950E+01, 6.399E+02, 1.705E+02, 7.515E+02, 2.313E+02
 2.880E+02, 4.710E+02, 9.914E+01, 6.400E+02, 1.707E+02, 7.516E+02, 2.319E+02
 2.900E+02, 4.711E+02, 9.878E+01, 6.401E+02, 1.709E+02, 7.517E+02, 2.324E+02
 2.920E+02, 4.712E+02, 9.842E+01, 6.402E+02, 1.714E+02, 7.518E+02, 2.330E+02
 2.940E+02, 4.714E+02, 9.805E+01, 6.403E+02, 1.721E+02, 7.519E+02, 2.336E+02
 2.960E+02, 4.715E+02, 9.769E+01, 6.404E+02, 1.730E+02, 7.519E+02, 2.341E+02
 2.980E+02, 4.716E+02, 9.733E+01, 6.405E+02, 1.738E+02, 7.520E+02, 2.347E+02
 3.000E+02, 4.717E+02, 9.697E+01, 6.406E+02, 1.747E+02, 7.521E+02, 2.353E+02
 3.020E+02, 4.719E+02, 9.660E+01, 6.407E+02, 1.755E+02, 7.522E+02, 2.358E+02
 3.040E+02, 4.720E+02, 9.624E+01, 6.408E+02, 1.764E+02, 7.523E+02, 2.364E+02
 3.060E+02, 4.721E+02, 9.588E+01, 6.409E+02, 1.772E+02, 7.523E+02, 2.369E+02
 3.080E+02, 4.722E+02, 9.551E+01, 6.410E+02, 1.780E+02, 7.524E+02, 2.375E+02
 3.100E+02, 4.723E+02, 9.515E+01, 6.410E+02, 1.789E+02, 7.525E+02, 2.381E+02
 3.120E+02, 4.725E+02, 9.479E+01, 6.411E+02, 1.797E+02, 7.526E+02, 2.386E+02
 3.140E+02, 4.726E+02, 9.443E+01, 6.412E+02, 1.805E+02, 7.526E+02, 2.392E+02
 3.160E+02, 4.727E+02, 9.406E+01, 6.413E+02, 1.813E+02, 7.527E+02, 2.397E+02
 3.180E+02, 4.728E+02, 9.370E+01, 6.414E+02, 1.823E+02, 7.528E+02, 2.403E+02
 3.200E+02, 4.729E+02, 9.334E+01, 6.415E+02, 1.835E+02, 7.529E+02, 2.415E+02
 3.220E+02, 4.730E+02, 9.298E+01, 6.416E+02, 1.847E+02, 7.529E+02, 2.428E+02
 3.240E+02, 4.731E+02, 9.261E+01, 6.417E+02, 1.859E+02, 7.530E+02, 2.441E+02
 3.260E+02, 4.732E+02, 9.225E+01, 6.417E+02, 1.871E+02, 7.531E+02, 2.454E+02
 3.280E+02, 4.734E+02, 9.189E+01, 6.418E+02, 1.882E+02, 7.531E+02, 2.466E+02
 3.300E+02, 4.735E+02, 9.153E+01, 6.419E+02, 1.893E+02, 7.532E+02, 2.479E+02
 3.320E+02, 4.736E+02, 9.116E+01, 6.420E+02, 1.905E+02, 7.533E+02, 2.492E+02
 3.340E+02, 4.737E+02, 9.080E+01, 6.421E+02, 1.916E+02, 7.533E+02, 2.504E+02
 3.360E+02, 4.738E+02, 9.044E+01, 6.421E+02, 1.926E+02, 7.534E+02, 2.517E+02
 3.380E+02, 4.739E+02, 9.008E+01, 6.422E+02, 1.937E+02, 7.535E+02, 2.529E+02
 3.400E+02, 4.740E+02, 8.971E+01, 6.423E+02, 1.948E+02, 7.535E+02, 2.541E+02
 3.420E+02, 4.741E+02, 8.935E+01, 6.424E+02, 1.958E+02, 7.536E+02, 2.553E+02
 3.440E+02, 4.742E+02, 8.899E+01, 6.425E+02, 1.969E+02, 7.537E+02, 2.565E+02
 3.460E+02, 4.743E+02, 8.863E+01, 6.425E+02, 1.979E+02, 7.537E+02, 2.577E+02
 3.480E+02, 4.744E+02, 8.836E+01, 6.426E+02, 1.988E+02, 7.538E+02, 2.589E+02
 3.500E+02, 4.745E+02, 8.816E+01, 6.427E+02, 1.998E+02, 7.539E+02, 2.601E+02
 3.520E+02, 4.746E+02, 8.797E+01, 6.428E+02, 2.007E+02, 7.539E+02, 2.613E+02
 3.540E+02, 4.747E+02, 8.779E+01, 6.428E+02, 2.016E+02, 7.540E+02, 2.625E+02
 3.560E+02, 4.748E+02, 8.761E+01, 6.429E+02, 2.024E+02, 7.541E+02, 2.637E+02
 3.580E+02, 4.749E+02, 8.742E+01, 6.430E+02, 2.033E+02, 7.541E+02, 2.648E+02
 3.600E+02, 4.750E+02, 8.724E+01, 6.431E+02, 2.041E+02, 7.542E+02, 2.660E+02
 3.620E+02, 4.751E+02, 8.706E+01, 6.431E+02, 2.050E+02, 7.542E+02, 2.671E+02
 3.640E+02, 4.752E+02, 8.688E+01, 6.432E+02, 2.059E+02, 7.543E+02, 2.683E+02
 3.660E+02, 4.753E+02, 8.670E+01, 6.433E+02, 2.067E+02, 7.544E+02, 2.692E+02
 3.680E+02, 4.754E+02, 8.652E+01, 6.434E+02, 2.076E+02, 7.544E+02, 2.700E+02
 3.700E+02, 4.754E+02, 8.633E+01, 6.434E+02, 2.083E+02, 7.545E+02, 2.709E+02
 3.720E+02, 4.755E+02, 8.615E+01, 6.435E+02, 2.088E+02, 7.545E+02, 2.718E+02
 3.740E+02, 4.756E+02, 8.597E+01, 6.436E+02, 2.092E+02, 7.546E+02, 2.728E+02
 3.760E+02, 4.757E+02, 8.579E+01, 6.436E+02, 2.097E+02, 7.547E+02, 2.737E+02
 3.780E+02, 4.758E+02, 8.561E+01, 6.437E+02, 2.101E+02, 7.547E+02, 2.747E+02
 3.800E+02, 4.759E+02, 8.542E+01, 6.438E+02, 2.105E+02, 7.548E+02, 2.755E+02
 3.820E+02, 4.760E+02, 8.524E+01, 6.438E+02, 2.110E+02, 7.548E+02, 2.757E+02
 3.840E+02, 4.761E+02, 8.506E+01, 6.439E+02, 2.115E+02, 7.549E+02, 2.758E+02
 3.860E+02, 4.762E+02, 8.488E+01, 6.440E+02, 2.120E+02, 7.549E+02, 2.759E+02
 3.880E+02, 4.762E+02, 8.470E+01, 6.440E+02, 2.125E+02, 7.550E+02, 2.760E+02
 3.900E+02, 4.763E+02, 8.451E+01, 6.441E+02, 2.130E+02, 7.551E+02, 2.760E+02
 3.920E+02, 4.764E+02, 8.433E+01, 6.442E+02, 2.135E+02, 7.551E+02, 2.760E+02
 3.940E+02, 4.765E+02, 8.415E+01, 6.442E+02, 2.139E+02, 7.552E+02, 2.737E+02
 3.960E+02, 4.766E+02, 8.397E+01, 6.443E+02, 2.144E+02, 7.552E+02, 2.704E+02
 3.980E+02, 4.767E+02, 8.379E+01, 6.444E+02, 2.149E+02, 7.553E+02, 2.679E+02
 4.000E+02, 4.767E+02, 8.360E+01, 6.444E+02, 2.153E+02, 7.553E+02, 2.656E+02
 4.020E+02, 4.768E+02, 8.342E+01, 6.445E+02, 2.151E+02, 7.554E+02, 2.632E+02
 4.040E+02, 4.769E+02, 8.324E+01, 6.445E+02, 2.148E+02, 7.554E+02, 2.609E+02
 4.060E+02, 4.770E+02, 8.306E+01, 6.446E+02, 2.135E+02, 7.555E+02, 2.576E+02
 4.080E+02, 4.771E+02, 8.288E+01, 6.447E+02, 2.112E+02, 7.555E+02, 2.523E+02
 4.100E+02, 4.771E+02, 8.269E+01, 6.447E+02, 2.089E+02, 7.556E+02, 2.466E+02
 4.120E+02, 4.772E+02, 8.251E+01, 6.448E+02, 2.066E+02, 7.556E+02, 2.382E+02
 4.140E+02, 4.773E+02, 8.235E+01, 6.448E+02, 2.043E+02, 7.557E+02, 2.287E+02
 4.160E+02, 4.774E+02, 8.225E+01, 6.449E+02, 2.020E+02, 7.557E+02, 2.187E+02
 4.180E+02, 4.775E+02, 8.216E+01, 6.450E+02, 1.995E+02, 7.558E+02, 2.082E+02
 4.200E+02, 4.775E+02, 8.208E+01, 6.450E+02, 1.956E+02, 7.558E+02, 1.972E+02
 4.220E+02, 4.776E+02, 8.200E+01, 6.451E+02, 1.912E+02, 7.559E+02, 1.859E+02
 4.240E+02, 4.777E+02, 8.192E+01, 6.451E+02, 1.864E+02, 7.559E+02, 1.747E+02
 4.260E+02, 4.778E+02, 8.185E+01, 6.452E+02, 1.814E+02, 7.560E+02, 1.662E+02
 4.280E+02, 4.778E+02, 8.177E+01, 6.453E+02, 1.760E+02, 7.560E+02, 1.597E+02
 4.300E+02, 4.779E+02, 8.169E+01, 6.453E+02, 1.703E+02, 7.561E+02, 1.536E+02
 4.320E+02, 4.780E+02, 8.161E+01, 6.454E+02, 1.642E+02, 7.561E+02, 1.494E+02
 4.340E+02, 4.781E+02, 8.153E+01, 6.454E+02, 1.584E+02, 7.562E+02, 1.461E+02
 4.360E+02, 4.781E+02, 8.145E+01, 6.455E+02, 1.528E+02, 7.562E+02, 1.429E+02
 4.380E+02, 4.782E+02, 8.137E+01, 6.455E+02, 1.468E+02, 7.563E+02, 1.398E+02
 4.400E+02, 4.783E+02, 8.129E+01, 6.456E+02, 1.404E+02, 7.563E+02, 1.361E+02
 4.420E+02, 4.783E+02, 8.121E+01, 6.457E+02, 1.348E+02, 7.564E+02, 1.315E+02
 4.440E+02, 4.784E+02, 8.113E+01, 6.457E+02, 1.302E+02, 7.564E+02, 1.267E+02
 4.460E+02, 4.785E+02, 8.106E+01, 6.458E+02, 1.256E+02, 7.565E+02, 1.218E+02
 4.480E+02, 4.786E+02, 8.098E+01, 6.458E+02, 1.209E+02, 7.565E+02, 1.169E+02
 4.500E+02, 4.786E+02, 8.090E+01, 6.459E+02, 1.174E+02, 7.566E+02, 1.121E+02
 4.520E+02, 4.787E+02, 8.082E+01, 6.459E+02, 1.146E+02, 7.566E+02, 1.072E+02
 4.540E+02, 4.788E+02, 8.074E+01, 6.460E+02, 1.119E+02, 7.566E+02, 1.023E+02
 4.560E+02, 4.788E+02, 8.066E+01, 6.460E+02, 1.091E+02, 7.567E+02, 9.746E+01
 4.580E+02, 4.789E+02, 8.058E+01, 6.461E+02, 1.075E+02, 7.567E+02, 9.258E+01
 4.600E+02, 4.790E+02, 8.050E+01, 6.461E+02, 1.067E+02, 7.568E+02, 8.770E+01
 4.620E+02, 4.790E+02, 8.042E+01, 6.462E+02, 1.061E+02, 7.568E+02, 8.282E+01
 4.640E+02, 4.791E+02, 8.034E+01, 6.462E+02, 1.056E+02, 7.569E+02, 7.794E+01
 4.660E+02, 4.792E+02, 8.027E+01, 6.463E+02, 1.050E+02, 7.569E+02, 7.438E+01
 4.680E+02, 4.792E+02, 8.019E+01, 6.463E+02, 1.044E+02, 7.569E+02, 7.338E+01
 4.700E+02, 4.793E+02, 8.011E+01, 6.464E+02, 1.039E+02, 7.570E+02, 7.259E+01
 4.720E+02, 4.794E+02, 8.003E+01, 6.464E+02, 1.034E+02, 7.570E+02, 7.182E+01
 4.740E+02, 4.794E+02, 7.995E+01, 6.465E+02, 1.029E+02, 7.571E+02, 7.106E+01
 4.760E+02, 4.795E+02, 7.987E+01, 6.465E+02, 1.024E+02, 7.571E+02, 7.029E+01
 4.780E+02, 4.796E+02, 7.979E+01, 6.466E+02, 1.020E+02, 7.572E+02, 6.953E+01
 4.800E+02, 4.796E+02, 7.971E+01, 6.466E+02, 1.015E+02, 7.572E+02, 6.877E+01
 4.820E+02, 4.797E+02, 7.963E+01, 6.467E+02, 1.010E+02, 7.572E+02, 6.800E+01
 4.840E+02, 4.798E+02, 7.955E+01, 6.467E+02, 1.005E+02, 7.573E+02, 6.724E+01
 4.860E+02, 4.798E+02, 7.947E+01, 6.468E+02, 1.000E+02, 7.573E+02, 6.648E+01
 4.880E+02, 4.799E+02, 7.940E+01, 6.468E+02, 9.952E+01, 7.574E+02, 6.571E+01
 4.900E+02, 4.799E+02, 7.932E+01, 6.469E+02, 9.616E+01, 7.574E+02, 6.495E+01
