s,kW/m2,kW/m2,kW/m2
 1.380E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.400E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.410E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.430E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.440E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.460E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.470E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.490E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.500E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.520E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.530E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.550E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.560E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.580E+02, 0.000E+00, 0.000E+00, 2.785E-01
 1.590E+02, 0.000E+00, 0.000E+00, 1.312E+00
 1.610E+02, 0.000E+00, 0.000E+00, 3.401E+00
 1.620E+02, 0.000E+00, 0.000E+00, 6.128E+00
 1.640E+02, 0.000E+00, 0.000E+00, 8.861E+00
 1.650E+02, 0.000E+00, 0.000E+00, 1.151E+01
 1.670E+02, 0.000E+00, 0.000E+00, 1.299E+01
 1.680E+02, 0.000E+00, 0.000E+00, 1.381E+01
 1.700E+02, 0.000E+00, 0.000E+00, 1.389E+01
 1.710E+02, 0.000E+00, 0.000E+00, 1.396E+01
 1.730E+02, 0.000E+00, 0.000E+00, 1.403E+01
 1.740E+02, 0.000E+00, 0.000E+00, 1.411E+01
 1.760E+02, 0.000E+00, 0.000E+00, 1.418E+01
 1.770E+02, 0.000E+00, 0.000E+00, 1.425E+01
 1.790E+02, 0.000E+00, 0.000E+00, 1.433E+01
 1.800E+02, 0.000E+00, 0.000E+00, 1.440E+01
 1.820E+02, 0.000E+00, 0.000E+00, 1.447E+01
 1.830E+02, 0.000E+00, 0.000E+00, 1.455E+01
 1.850E+02, 0.000E+00, 0.000E+00, 1.462E+01
 1.860E+02, 0.000E+00, 0.000E+00, 1.469E+01
 1.880E+02, 0.000E+00, 0.000E+00, 1.477E+01
 1.890E+02, 0.000E+00, 0.000E+00, 1.484E+01
 1.910E+02, 0.000E+00, 0.000E+00, 1.491E+01
 1.920E+02, 0.000E+00, 0.000E+00, 1.499E+01
 1.940E+02, 0.000E+00, 0.000E+00, 1.506E+01
 1.950E+02, 0.000E+00, 0.000E+00, 1.513E+01
 1.970E+02, 0.000E+00, 0.000E+00, 1.521E+01
 1.980E+02, 0.000E+00, 0.000E+00, 1.528E+01
 2.000E+02, 0.000E+00, 0.000E+00, 1.535E+01
 2.010E+02, 0.000E+00, 0.000E+00, 1.543E+01
 2.030E+02, 0.000E+00, 0.000E+00, 1.550E+01
 2.040E+02, 0.000E+00, 0.000E+00, 1.557E+01
 2.060E+02, 0.000E+00, 0.000E+00, 1.565E+01
 2.070E+02, 0.000E+00, 1.095E-01, 1.572E+01
 2.090E+02, 0.000E+00, 7.200E-01, 1.579E+01
 2.100E+02, 0.000E+00, 1.443E+00, 1.585E+01
 2.120E+02, 0.000E+00, 2.877E+00, 1.585E+01
 2.130E+02, 0.000E+00, 4.357E+00, 1.585E+01
 2.150E+02, 0.000E+00, 5.850E+00, 1.585E+01
 2.160E+02, 0.000E+00, 7.333E+00, 1.585E+01
 2.180E+02, 0.000E+00, 8.642E+00, 1.584E+01
 2.190E+02, 0.000E+00, 9.454E+00, 1.584E+01
 2.210E+02, 0.000E+00, 1.006E+01, 1.584E+01
 2.220E+02, 0.000E+00, 1.020E+01, 1.583E+01
 2.240E+02, 0.000E+00, 1.024E+01, 1.583E+01
 2.250E+02, 0.000E+00, 1.028E+01, 1.583E+01
 2.270E+02, 0.000E+00, 1.032E+01, 1.583E+01
 2.280E+02, 0.000E+00, 1.036E+01, 1.582E+01
 2.300E+02, 0.000E+00, 1.040E+01, 1.582E+01
 2.310E+02, 0.000E+00, 1.044E+01, 1.582E+01
 2.330E+02, 0.000E+00, 1.048E+01, 1.582E+01
 2.340E+02, 0.000E+00, 1.052E+01, 1.581E+01
 2.360E+02, 0.000E+00, 1.056E+01, 1.581E+01
 2.370E+02, 0.000E+00, 1.060E+01, 1.581E+01
 2.390E+02, 0.000E+00, 1.064E+01, 1.581E+01
 2.400E+02, 0.000E+00, 1.068E+01, 1.580E+01
 2.420E+02, 0.000E+00, 1.072E+01, 1.580E+01
 2.430E+02, 0.000E+00, 1.076E+01, 1.580E+01
 2.450E+02, 0.000E+00, 1.080E+01, 1.579E+01
 2.460E+02, 0.000E+00, 1.084E+01, 1.579E+01
 2.480E+02, 0.000E+00, 1.088E+01, 1.579E+01
 2.490E+02, 0.000E+00, 1.092E+01, 1.579E+01
 2.510E+02, 0.000E+00, 1.096E+01, 1.578E+01
 2.520E+02, 0.000E+00, 1.100E+01, 1.578E+01
 2.540E+02, 0.000E+00, 1.104E+01, 1.578E+01
 2.550E+02, 0.000E+00, 1.108E+01, 1.577E+01
 2.570E+02, 0.000E+00, 1.112E+01, 1.577E+01
 2.580E+02, 0.000E+00, 1.116E+01, 1.577E+01
 2.600E+02, 0.000E+00, 1.120E+01, 1.577E+01
 2.610E+02, 0.000E+00, 1.124E+01, 1.576E+01
 2.630E+02, 0.000E+00, 1.128E+01, 1.576E+01
 2.640E+02, 0.000E+00, 1.132E+01, 1.576E+01
 2.660E+02, 1.249E-01, 1.136E+01, 1.576E+01
 2.670E+02, 4.833E-01, 1.140E+01, 1.575E+01
 2.690E+02, 8.849E-01, 1.144E+01, 1.575E+01
 2.700E+02, 1.557E+00, 1.148E+01, 1.575E+01
 2.720E+02, 2.467E+00, 1.152E+01, 1.574E+01
 2.730E+02, 3.382E+00, 1.156E+01, 1.574E+01
 2.750E+02, 4.287E+00, 1.160E+01, 1.574E+01
 2.760E+02, 5.206E+00, 1.164E+01, 1.574E+01
 2.780E+02, 6.109E+00, 1.168E+01, 1.573E+01
 2.790E+02, 6.887E+00, 1.169E+01, 1.573E+01
 2.810E+02, 7.332E+00, 1.169E+01, 1.573E+01
 2.820E+02, 7.778E+00, 1.169E+01, 1.573E+01
 2.840E+02, 7.966E+00, 1.169E+01, 1.572E+01
 2.850E+02, 7.993E+00, 1.169E+01, 1.572E+01
 2.870E+02, 8.017E+00, 1.168E+01, 1.572E+01
 2.880E+02, 8.041E+00, 1.168E+01, 1.571E+01
 2.900E+02, 8.066E+00, 1.168E+01, 1.571E+01
 2.910E+02, 8.090E+00, 1.168E+01, 1.571E+01
 2.930E+02, 8.115E+00, 1.168E+01, 1.571E+01
 2.940E+02, 8.139E+00, 1.168E+01, 1.570E+01
 2.960E+02, 8.164E+00, 1.167E+01, 1.570E+01
 2.970E+02, 8.188E+00, 1.167E+01, 1.570E+01
 2.990E+02, 8.213E+00, 1.167E+01, 1.569E+01
 3.000E+02, 8.237E+00, 1.167E+01, 1.569E+01
 3.020E+02, 8.261E+00, 1.167E+01, 1.569E+01
 3.030E+02, 8.286E+00, 1.167E+01, 1.569E+01
 3.050E+02, 8.310E+00, 1.167E+01, 1.568E+01
 3.060E+02, 8.335E+00, 1.166E+01, 1.568E+01
 3.080E+02, 8.359E+00, 1.166E+01, 1.568E+01
 3.090E+02, 8.383E+00, 1.166E+01, 1.568E+01
 3.110E+02, 8.408E+00, 1.166E+01, 1.567E+01
 3.120E+02, 8.432E+00, 1.166E+01, 1.567E+01
 3.140E+02, 8.457E+00, 1.166E+01, 1.567E+01
 3.150E+02, 8.481E+00, 1.166E+01, 1.566E+01
 3.170E+02, 8.505E+00, 1.165E+01, 1.566E+01
 3.180E+02, 8.530E+00, 1.165E+01, 1.566E+01
 3.200E+02, 8.554E+00, 1.165E+01, 1.566E+01
 3.210E+02, 8.579E+00, 1.165E+01, 1.565E+01
 3.230E+02, 8.603E+00, 1.165E+01, 1.565E+01
 3.240E+02, 8.628E+00, 1.165E+01, 1.565E+01
 3.260E+02, 8.652E+00, 1.165E+01, 1.564E+01
 3.270E+02, 8.676E+00, 1.164E+01, 1.564E+01
 3.290E+02, 8.701E+00, 1.164E+01, 1.564E+01
 3.300E+02, 8.725E+00, 1.164E+01, 1.564E+01
 3.320E+02, 8.750E+00, 1.164E+01, 1.563E+01
 3.330E+02, 8.774E+00, 1.164E+01, 1.563E+01
 3.350E+02, 8.799E+00, 1.164E+01, 1.563E+01
 3.360E+02, 8.823E+00, 1.163E+01, 1.563E+01
 3.380E+02, 8.847E+00, 1.163E+01, 1.562E+01
 3.390E+02, 8.872E+00, 1.163E+01, 1.562E+01
 3.410E+02, 8.896E+00, 1.163E+01, 1.562E+01
 3.420E+02, 8.921E+00, 1.163E+01, 1.561E+01
 3.440E+02, 8.945E+00, 1.163E+01, 1.561E+01
 3.450E+02, 8.970E+00, 1.163E+01, 1.561E+01
 3.470E+02, 8.994E+00, 1.162E+01, 1.561E+01
 3.480E+02, 9.018E+00, 1.162E+01, 1.560E+01
 3.500E+02, 9.043E+00, 1.162E+01, 1.560E+01
 3.510E+02, 9.067E+00, 1.162E+01, 1.560E+01
 3.530E+02, 9.092E+00, 1.162E+01, 1.559E+01
 3.540E+02, 9.116E+00, 1.162E+01, 1.559E+01
 3.560E+02, 9.140E+00, 1.162E+01, 1.559E+01
 3.570E+02, 9.150E+00, 1.161E+01, 1.559E+01
 3.590E+02, 9.149E+00, 1.161E+01, 1.558E+01
 3.600E+02, 9.148E+00, 1.161E+01, 1.558E+01
 3.620E+02, 9.147E+00, 1.161E+01, 1.558E+01
 3.630E+02, 9.147E+00, 1.161E+01, 1.557E+01
 3.650E+02, 9.146E+00, 1.161E+01, 1.557E+01
 3.660E+02, 9.145E+00, 1.161E+01, 1.557E+01
 3.680E+02, 9.144E+00, 1.160E+01, 1.557E+01
 3.690E+02, 9.143E+00, 1.160E+01, 1.556E+01
 3.710E+02, 9.142E+00, 1.160E+01, 1.556E+01
 3.720E+02, 9.141E+00, 1.160E+01, 1.556E+01
 3.740E+02, 9.140E+00, 1.160E+01, 1.556E+01
 3.750E+02, 9.139E+00, 1.160E+01, 1.555E+01
 3.770E+02, 9.139E+00, 1.159E+01, 1.555E+01
 3.780E+02, 9.138E+00, 1.159E+01, 1.555E+01
 3.800E+02, 9.137E+00, 1.159E+01, 1.554E+01
 3.810E+02, 9.136E+00, 1.159E+01, 1.554E+01
 3.830E+02, 9.135E+00, 1.159E+01, 1.554E+01
 3.840E+02, 9.134E+00, 1.159E+01, 1.554E+01
 3.860E+02, 9.133E+00, 1.159E+01, 1.553E+01
 3.870E+02, 9.132E+00, 1.158E+01, 1.553E+01
 3.890E+02, 9.131E+00, 1.158E+01, 1.553E+01
 3.900E+02, 9.130E+00, 1.158E+01, 1.552E+01
 3.920E+02, 9.130E+00, 1.158E+01, 1.552E+01
 3.930E+02, 9.129E+00, 1.158E+01, 1.552E+01
 3.950E+02, 9.128E+00, 1.158E+01, 1.552E+01
 3.960E+02, 9.127E+00, 1.158E+01, 1.551E+01
 3.980E+02, 9.126E+00, 1.157E+01, 1.551E+01
 3.990E+02, 9.125E+00, 1.157E+01, 1.551E+01
 4.010E+02, 9.124E+00, 1.157E+01, 1.550E+01
 4.020E+02, 9.123E+00, 1.157E+01, 1.550E+01
 4.040E+02, 9.122E+00, 1.157E+01, 1.550E+01
 4.050E+02, 9.121E+00, 1.157E+01, 1.550E+01
 4.070E+02, 9.121E+00, 1.156E+01, 1.549E+01
 4.080E+02, 9.120E+00, 1.156E+01, 1.549E+01
 4.100E+02, 9.119E+00, 1.156E+01, 1.549E+01
 4.110E+02, 9.118E+00, 1.156E+01, 1.548E+01
 4.130E+02, 9.117E+00, 1.156E+01, 1.548E+01
 4.140E+02, 9.116E+00, 1.156E+01, 1.548E+01
 4.160E+02, 9.115E+00, 1.156E+01, 1.548E+01
 4.170E+02, 9.114E+00, 1.155E+01, 1.547E+01
 4.190E+02, 9.113E+00, 1.155E+01, 1.547E+01
 4.200E+02, 9.112E+00, 1.155E+01, 1.547E+01
 4.220E+02, 9.112E+00, 1.155E+01, 1.547E+01
 4.230E+02, 9.111E+00, 1.155E+01, 1.546E+01
 4.250E+02, 9.110E+00, 1.155E+01, 1.546E+01
 4.260E+02, 9.109E+00, 1.155E+01, 1.546E+01
 4.280E+02, 9.108E+00, 1.154E+01, 1.545E+01
 4.290E+02, 9.107E+00, 1.154E+01, 1.545E+01
 4.310E+02, 9.106E+00, 1.154E+01, 1.545E+01
 4.320E+02, 9.105E+00, 1.154E+01, 1.545E+01
 4.340E+02, 9.104E+00, 1.154E+01, 1.544E+01
 4.350E+02, 9.103E+00, 1.154E+01, 1.544E+01
 4.370E+02, 9.103E+00, 1.153E+01, 1.544E+01
 4.380E+02, 9.102E+00, 1.153E+01, 1.543E+01
 4.400E+02, 9.101E+00, 1.153E+01, 1.543E+01
 4.410E+02, 9.100E+00, 1.153E+01, 1.543E+01
 4.430E+02, 9.099E+00, 1.153E+01, 1.543E+01
 4.440E+02, 9.098E+00, 1.153E+01, 1.542E+01
 4.460E+02, 9.097E+00, 1.153E+01, 1.542E+01
 4.470E+02, 9.096E+00, 1.152E+01, 1.542E+01
 4.490E+02, 9.095E+00, 1.152E+01, 1.541E+01
 4.500E+02, 9.094E+00, 1.152E+01, 1.541E+01
 4.520E+02, 9.094E+00, 1.152E+01, 1.541E+01
 4.530E+02, 9.093E+00, 1.152E+01, 1.541E+01
 4.550E+02, 9.092E+00, 1.152E+01, 1.540E+01
 4.560E+02, 9.091E+00, 1.151E+01, 1.540E+01
 4.580E+02, 9.090E+00, 1.151E+01, 1.540E+01
 4.590E+02, 9.089E+00, 1.151E+01, 1.539E+01
 4.610E+02, 9.088E+00, 1.151E+01, 1.539E+01
 4.620E+02, 9.087E+00, 1.151E+01, 1.539E+01
 4.640E+02, 9.086E+00, 1.151E+01, 1.539E+01
 4.650E+02, 9.085E+00, 1.151E+01, 1.538E+01
 4.670E+02, 9.084E+00, 1.150E+01, 1.538E+01
 4.680E+02, 9.084E+00, 1.150E+01, 1.538E+01
 4.700E+02, 9.083E+00, 1.150E+01, 1.537E+01
 4.710E+02, 9.082E+00, 1.150E+01, 1.537E+01
 4.730E+02, 9.081E+00, 1.150E+01, 1.537E+01
 4.740E+02, 9.080E+00, 1.150E+01, 1.537E+01
 4.760E+02, 9.079E+00, 1.150E+01, 1.536E+01
 4.770E+02, 9.078E+00, 1.149E+01, 1.536E+01
 4.790E+02, 9.077E+00, 1.149E+01, 1.536E+01
 4.800E+02, 9.076E+00, 1.149E+01, 1.536E+01
 4.820E+02, 9.075E+00, 1.149E+01, 1.535E+01
 4.830E+02, 9.074E+00, 1.149E+01, 1.535E+01
 4.850E+02, 9.074E+00, 1.149E+01, 1.535E+01
 4.860E+02, 9.073E+00, 1.148E+01, 1.534E+01
 4.880E+02, 9.072E+00, 1.148E+01, 1.534E+01
 4.890E+02, 9.071E+00, 1.148E+01, 1.534E+01
 4.910E+02, 9.070E+00, 1.148E+01, 1.534E+01
 4.920E+02, 9.069E+00, 1.148E+01, 1.533E+01
 4.940E+02, 9.068E+00, 1.148E+01, 1.533E+01
 4.950E+02, 9.067E+00, 1.148E+01, 1.533E+01
 4.970E+02, 9.066E+00, 1.147E+01, 1.532E+01
 4.980E+02, 9.065E+00, 1.147E+01, 1.532E+01
 5.000E+02, 9.064E+00, 1.147E+01, 1.532E+01
 5.010E+02, 9.063E+00, 1.147E+01, 1.532E+01
 5.030E+02, 9.063E+00, 1.147E+01, 1.531E+01
 5.040E+02, 9.062E+00, 1.147E+01, 1.531E+01
 5.060E+02, 9.061E+00, 1.146E+01, 1.531E+01
 5.070E+02, 9.060E+00, 1.146E+01, 1.530E+01
 5.090E+02, 9.059E+00, 1.146E+01, 1.530E+01
 5.100E+02, 9.058E+00, 1.146E+01, 1.530E+01
 5.120E+02, 9.057E+00, 1.146E+01, 1.530E+01
 5.130E+02, 9.056E+00, 1.146E+01, 1.529E+01
 5.150E+02, 9.055E+00, 1.146E+01, 1.529E+01
 5.160E+02, 9.054E+00, 1.145E+01, 1.529E+01
 5.180E+02, 9.053E+00, 1.145E+01, 1.528E+01
 5.190E+02, 9.052E+00, 1.145E+01, 1.528E+01
 5.210E+02, 9.052E+00, 1.145E+01, 1.528E+01
 5.220E+02, 9.051E+00, 1.145E+01, 1.528E+01
 5.240E+02, 9.050E+00, 1.145E+01, 1.527E+01
 5.250E+02, 9.049E+00, 1.145E+01, 1.527E+01
 5.270E+02, 9.048E+00, 1.144E+01, 1.527E+01
 5.280E+02, 9.047E+00, 1.144E+01, 1.526E+01
 5.300E+02, 9.046E+00, 1.144E+01, 1.526E+01
 5.310E+02, 9.045E+00, 1.144E+01, 1.526E+01
 5.330E+02, 9.044E+00, 1.144E+01, 1.526E+01
 5.340E+02, 9.043E+00, 1.144E+01, 1.525E+01
 5.360E+02, 9.042E+00, 1.143E+01, 1.525E+01
 5.370E+02, 9.041E+00, 1.143E+01, 1.525E+01
 5.390E+02, 9.041E+00, 1.143E+01, 1.524E+01
 5.400E+02, 9.040E+00, 1.143E+01, 1.524E+01
 5.420E+02, 9.039E+00, 1.143E+01, 1.524E+01
 5.430E+02, 9.038E+00, 1.143E+01, 1.524E+01
 5.450E+02, 9.037E+00, 1.143E+01, 1.523E+01
 5.460E+02, 9.036E+00, 1.142E+01, 1.523E+01
 5.480E+02, 9.035E+00, 1.142E+01, 1.523E+01
 5.490E+02, 9.034E+00, 1.142E+01, 1.522E+01
 5.510E+02, 9.033E+00, 1.142E+01, 1.522E+01
 5.520E+02, 9.032E+00, 1.142E+01, 1.522E+01
 5.540E+02, 9.031E+00, 1.142E+01, 1.522E+01
 5.550E+02, 9.030E+00, 1.141E+01, 1.521E+01
 5.570E+02, 9.030E+00, 1.141E+01, 1.521E+01
 5.580E+02, 9.029E+00, 1.141E+01, 1.521E+01
 5.600E+02, 9.028E+00, 1.141E+01, 1.521E+01
 5.610E+02, 9.027E+00, 1.141E+01, 1.520E+01
 5.630E+02, 9.026E+00, 1.141E+01, 1.520E+01
 5.640E+02, 9.025E+00, 1.141E+01, 1.520E+01
 5.660E+02, 9.024E+00, 1.140E+01, 1.519E+01
 5.670E+02, 9.023E+00, 1.140E+01, 1.519E+01
 5.690E+02, 9.022E+00, 1.140E+01, 1.519E+01
 5.700E+02, 9.021E+00, 1.140E+01, 1.519E+01
 5.720E+02, 9.020E+00, 1.140E+01, 1.525E+01
 5.730E+02, 9.019E+00, 1.140E+01, 1.532E+01
 5.750E+02, 9.018E+00, 1.139E+01, 1.539E+01
 5.760E+02, 9.018E+00, 1.139E+01, 1.545E+01
 5.780E+02, 9.017E+00, 1.139E+01, 1.552E+01
 5.790E+02, 9.016E+00, 1.139E+01, 1.559E+01
 5.810E+02, 9.015E+00, 1.139E+01, 1.565E+01
 5.820E+02, 9.014E+00, 1.139E+01, 1.572E+01
 5.840E+02, 9.013E+00, 1.139E+01, 1.579E+01
 5.850E+02, 9.012E+00, 1.138E+01, 1.586E+01
 5.870E+02, 9.011E+00, 1.138E+01, 1.592E+01
 5.880E+02, 9.010E+00, 1.138E+01, 1.599E+01
 5.900E+02, 9.009E+00, 1.138E+01, 1.606E+01
 5.910E+02, 9.008E+00, 1.138E+01, 1.612E+01
 5.930E+02, 9.007E+00, 1.138E+01, 1.619E+01
 5.940E+02, 9.006E+00, 1.137E+01, 1.626E+01
 5.960E+02, 9.006E+00, 1.137E+01, 1.633E+01
 5.970E+02, 9.005E+00, 1.137E+01, 1.639E+01
 5.990E+02, 9.004E+00, 1.137E+01, 1.646E+01
 6.000E+02, 9.003E+00, 1.137E+01, 1.653E+01
 6.020E+02, 9.002E+00, 1.137E+01, 1.659E+01
 6.030E+02, 9.001E+00, 1.137E+01, 1.666E+01
 6.050E+02, 9.000E+00, 1.136E+01, 1.673E+01
 6.060E+02, 8.999E+00, 1.136E+01, 1.680E+01
 6.080E+02, 8.998E+00, 1.136E+01, 1.686E+01
 6.090E+02, 8.997E+00, 1.136E+01, 1.693E+01
 6.110E+02, 8.996E+00, 1.136E+01, 1.700E+01
 6.120E+02, 8.995E+00, 1.136E+01, 1.706E+01
 6.140E+02, 8.994E+00, 1.135E+01, 1.713E+01
 6.150E+02, 8.994E+00, 1.135E+01, 1.720E+01
 6.170E+02, 8.993E+00, 1.135E+01, 1.727E+01
 6.180E+02, 8.992E+00, 1.135E+01, 1.733E+01
 6.200E+02, 8.991E+00, 1.135E+01, 1.740E+01
 6.210E+02, 8.990E+00, 1.135E+01, 1.747E+01
 6.230E+02, 8.989E+00, 1.135E+01, 1.753E+01
 6.240E+02, 8.988E+00, 1.134E+01, 1.760E+01
 6.260E+02, 8.987E+00, 1.134E+01, 1.766E+01
 6.270E+02, 8.986E+00, 1.134E+01, 1.766E+01
 6.290E+02, 8.985E+00, 1.134E+01, 1.766E+01
 6.300E+02, 8.984E+00, 1.134E+01, 1.765E+01
 6.320E+02, 8.983E+00, 1.134E+01, 1.764E+01
 6.330E+02, 8.982E+00, 1.134E+01, 1.763E+01
 6.350E+02, 8.982E+00, 1.133E+01, 1.762E+01
 6.360E+02, 8.981E+00, 1.133E+01, 1.762E+01
 6.380E+02, 8.980E+00, 1.133E+01, 1.761E+01
 6.390E+02, 8.979E+00, 1.133E+01, 1.760E+01
 6.410E+02, 8.978E+00, 1.133E+01, 1.759E+01
 6.420E+02, 8.977E+00, 1.133E+01, 1.758E+01
 6.440E+02, 8.976E+00, 1.132E+01, 1.757E+01
 6.450E+02, 8.975E+00, 1.132E+01, 1.757E+01
 6.470E+02, 8.974E+00, 1.132E+01, 1.756E+01
 6.480E+02, 8.973E+00, 1.132E+01, 1.755E+01
 6.500E+02, 8.972E+00, 1.132E+01, 1.754E+01
 6.510E+02, 8.971E+00, 1.132E+01, 1.753E+01
