s,C,kW/m2,C,kW/m2,C,kW/m2
 1.500E+02, 4.938E+02, 9.571E+01, 5.921E+02, 1.141E+02, 7.120E+02, 1.607E+02
 1.600E+02, 4.973E+02, 9.100E+01, 5.952E+02, 1.125E+02, 7.146E+02, 1.645E+02
 1.700E+02, 5.006E+02, 8.743E+01, 5.981E+02, 1.121E+02, 7.170E+02, 1.705E+02
 1.800E+02, 5.036E+02, 8.387E+01, 6.007E+02, 1.118E+02, 7.193E+02, 1.768E+02
 1.900E+02, 5.064E+02, 8.030E+01, 6.032E+02, 1.125E+02, 7.214E+02, 1.831E+02
 2.000E+02, 5.091E+02, 7.719E+01, 6.056E+02, 1.136E+02, 7.233E+02, 1.894E+02
 2.100E+02, 5.116E+02, 7.544E+01, 6.078E+02, 1.156E+02, 7.252E+02, 1.960E+02
 2.200E+02, 5.139E+02, 7.380E+01, 6.098E+02, 1.177E+02, 7.269E+02, 2.032E+02
 2.300E+02, 5.162E+02, 7.216E+01, 6.118E+02, 1.199E+02, 7.286E+02, 2.092E+02
 2.400E+02, 5.183E+02, 7.133E+01, 6.137E+02, 1.221E+02, 7.302E+02, 2.151E+02
 2.500E+02, 5.203E+02, 7.122E+01, 6.154E+02, 1.243E+02, 7.317E+02, 2.171E+02
 2.600E+02, 5.223E+02, 7.126E+01, 6.171E+02, 1.266E+02, 7.331E+02, 2.098E+02
 2.700E+02, 5.241E+02, 7.192E+01, 6.187E+02, 1.291E+02, 7.345E+02, 1.915E+02
 2.800E+02, 5.258E+02, 7.265E+01, 6.203E+02, 1.319E+02, 7.358E+02, 1.639E+02
 2.900E+02, 5.275E+02, 7.338E+01, 6.217E+02, 1.349E+02, 7.370E+02, 1.335E+02
 3.000E+02, 5.291E+02, 7.411E+01, 6.231E+02, 1.378E+02, 7.382E+02, 1.144E+02
 3.100E+02, 5.307E+02, 7.485E+01, 6.245E+02, 1.408E+02, 7.393E+02, 1.086E+02
 3.200E+02, 5.321E+02, 7.558E+01, 6.258E+02, 1.441E+02, 7.404E+02, 1.133E+02
 3.300E+02, 5.335E+02, 7.631E+01, 6.270E+02, 1.469E+02, 7.414E+02, 1.239E+02
 3.400E+02, 5.349E+02, 7.704E+01, 6.281E+02, 1.473E+02, 7.424E+02, 1.356E+02
 3.500E+02, 5.362E+02, 7.777E+01, 6.293E+02, 1.459E+02, 7.433E+02, 1.458E+02
 3.600E+02, 5.374E+02, 7.853E+01, 6.303E+02, 1.427E+02, 7.442E+02, 1.476E+02
 3.700E+02, 5.386E+02, 7.981E+01, 6.313E+02, 1.390E+02, 7.451E+02, 1.402E+02
 3.800E+02, 5.397E+02, 8.130E+01, 6.323E+02, 1.350E+02, 7.459E+02, 1.244E+02
 3.900E+02, 5.408E+02, 8.279E+01, 6.333E+02, 1.292E+02, 7.467E+02, 1.074E+02
 4.000E+02, 5.418E+02, 8.429E+01, 6.342E+02, 1.225E+02, 7.474E+02, 9.021E+01
 4.100E+02, 5.428E+02, 8.578E+01, 6.350E+02, 1.146E+02, 7.481E+02, 7.349E+01
 4.200E+02, 5.438E+02, 8.728E+01, 6.358E+02, 1.072E+02, 7.488E+02, 5.792E+01
 4.300E+02, 5.447E+02, 8.877E+01, 6.366E+02, 1.021E+02, 7.495E+02, 4.316E+01
 4.400E+02, 5.456E+02, 9.027E+01, 6.374E+02, 9.992E+01, 7.501E+02, 3.467E+01
 4.500E+02, 5.464E+02, 9.177E+01, 6.381E+02, 9.720E+01, 7.507E+02, 3.159E+01
 4.600E+02, 5.472E+02, 9.326E+01, 6.388E+02, 9.407E+01, 7.512E+02, 3.067E+01
 4.700E+02, 5.480E+02, 9.493E+01, 6.395E+02, 9.073E+01, 7.518E+02, 3.089E+01
 4.800E+02, 5.488E+02, 9.681E+01, 6.401E+02, 8.746E+01, 7.523E+02, 3.114E+01
 4.900E+02, 5.495E+02, 9.870E+01, 6.407E+02, 8.498E+01, 7.528E+02, 3.139E+01
 5.000E+02, 5.502E+02, 1.006E+02, 6.413E+02, 8.305E+01, 7.533E+02, 3.163E+01
 5.100E+02, 5.508E+02, 1.025E+02, 6.418E+02, 8.231E+01, 7.537E+02, 2.981E+00
 5.200E+02, 5.515E+02, 1.044E+02, 6.424E+02, 8.216E+01, 7.542E+02, 0.000E+00
 5.300E+02, 5.521E+02, 1.063E+02, 6.429E+02, 8.180E+01, 7.546E+02, 0.000E+00
 5.400E+02, 5.527E+02, 1.079E+02, 6.434E+02, 8.083E+01, 7.550E+02, 0.000E+00
 5.500E+02, 5.532E+02, 1.081E+02, 6.438E+02, 8.050E+01, 7.554E+02, 0.000E+00
 5.600E+02, 5.538E+02, 1.066E+02, 6.443E+02, 7.998E+01, 7.557E+02, 0.000E+00
 5.700E+02, 5.543E+02, 1.040E+02, 6.447E+02, 7.863E+01, 7.561E+02, 0.000E+00
 5.800E+02, 5.548E+02, 9.886E+01, 6.451E+02, 7.593E+01, 7.564E+02, 0.000E+00
 5.900E+02, 5.553E+02, 9.338E+01, 6.455E+02, 7.248E+01, 7.567E+02, 0.000E+00
 6.000E+02, 5.557E+02, 8.759E+01, 6.459E+02, 6.758E+01, 7.570E+02, 0.000E+00
 6.100E+02, 5.562E+02, 8.045E+01, 6.463E+02, 6.190E+01, 7.573E+02, 0.000E+00
 6.200E+02, 5.566E+02, 7.316E+01, 6.466E+02, 5.622E+01, 7.576E+02, 0.000E+00
 6.300E+02, 5.570E+02, 6.587E+01, 6.469E+02, 5.055E+01, 7.579E+02, 0.000E+00
 6.400E+02, 5.574E+02, 5.964E+01, 6.473E+02, 4.556E+01, 7.581E+02, 0.000E+00
 6.500E+02, 5.577E+02, 5.549E+01, 6.476E+02, 4.107E+01, 7.583E+02, 0.000E+00
 6.600E+02, 5.581E+02, 5.350E+01, 6.479E+02, 3.733E+01, 7.586E+02, 0.000E+00
 6.700E+02, 5.584E+02, 5.178E+01, 6.481E+02, 3.482E+01, 7.588E+02, 0.000E+00
 6.800E+02, 5.588E+02, 5.217E+01, 6.484E+02, 3.236E+01, 7.590E+02, 0.000E+00
 6.900E+02, 5.591E+02, 5.325E+01, 6.487E+02, 2.997E+01, 7.592E+02, 0.000E+00
 7.000E+02, 5.594E+02, 5.498E+01, 6.489E+02, 2.838E+01, 7.594E+02, 0.000E+00
 7.100E+02, 5.597E+02, 5.768E+01, 6.491E+02, 2.688E+01, 7.596E+02, 0.000E+00
 7.200E+02, 5.600E+02, 6.041E+01, 6.494E+02, 2.514E+01, 7.598E+02, 0.000E+00
 7.300E+02, 5.602E+02, 6.313E+01, 6.496E+02, 2.362E+01, 7.599E+02, 0.000E+00
 7.400E+02, 5.605E+02, 6.586E+01, 6.498E+02, 2.339E+01, 7.601E+02, 0.000E+00
 7.500E+02, 5.607E+02, 6.858E+01, 6.500E+02, 2.335E+01, 7.603E+02, 0.000E+00
 7.600E+02, 5.610E+02, 7.063E+01, 6.502E+02, 2.332E+01, 7.604E+02, 0.000E+00
 7.700E+02, 5.612E+02, 7.128E+01, 6.504E+02, 2.328E+01, 7.606E+02, 0.000E+00
 7.800E+02, 5.614E+02, 7.104E+01, 6.505E+02, 1.820E+01, 7.607E+02, 0.000E+00
 7.900E+02, 5.616E+02, 6.986E+01, 6.507E+02, 6.114E+00, 7.608E+02, 0.000E+00
 8.000E+02, 5.618E+02, 6.740E+01, 6.509E+02, 6.048E+00, 7.610E+02, 0.000E+00
 8.100E+02, 5.620E+02, 6.386E+01, 6.510E+02, 5.989E+00, 7.611E+02, 0.000E+00
 8.200E+02, 5.622E+02, 5.990E+01, 6.512E+02, 5.931E+00, 7.612E+02, 0.000E+00
 8.300E+02, 5.624E+02, 5.594E+01, 6.513E+02, 5.872E+00, 7.613E+02, 0.000E+00
 8.400E+02, 5.626E+02, 5.198E+01, 6.515E+02, 5.813E+00, 7.614E+02, 0.000E+00
 8.500E+02, 5.628E+02, 4.802E+01, 6.516E+02, 5.754E+00, 7.615E+02, 0.000E+00
 8.600E+02, 5.629E+02, 4.407E+01, 6.517E+02, 5.696E+00, 7.616E+02, 0.000E+00
 8.700E+02, 5.631E+02, 4.012E+01, 6.518E+02, 5.637E+00, 7.617E+02, 0.000E+00
 8.800E+02, 5.632E+02, 3.627E+01, 6.520E+02, 5.578E+00, 7.618E+02, 0.000E+00
 8.900E+02, 5.634E+02, 3.271E+01, 6.521E+02, 5.531E+00, 7.619E+02, 0.000E+00
 9.000E+02, 5.635E+02, 2.917E+01, 6.522E+02, 5.505E+00, 7.619E+02, 0.000E+00
 9.100E+02, 5.636E+02, 2.564E+01, 6.523E+02, 5.479E+00, 7.620E+02, 0.000E+00
 9.200E+02, 5.637E+02, 2.211E+01, 6.524E+02, 5.453E+00, 7.621E+02, 0.000E+00
 9.300E+02, 5.639E+02, 1.920E+01, 6.525E+02, 5.428E+00, 7.622E+02, 0.000E+00
 9.400E+02, 5.640E+02, 1.748E+01, 6.526E+02, 5.402E+00, 7.622E+02, 0.000E+00
 9.500E+02, 5.641E+02, 1.588E+01, 6.526E+02, 5.376E+00, 7.623E+02, 0.000E+00
 9.600E+02, 5.642E+02, 1.527E+01, 6.527E+02, 5.350E+00, 7.624E+02, 0.000E+00
 9.700E+02, 5.643E+02, 1.492E+01, 6.528E+02, 5.325E+00, 7.624E+02, 0.000E+00
 9.800E+02, 5.644E+02, 1.458E+01, 6.529E+02, 5.299E+00, 7.625E+02, 0.000E+00
 9.900E+02, 5.645E+02, 1.455E+01, 6.529E+02, 7.591E-01, 7.625E+02, 0.000E+00
 1.000E+03, 5.646E+02, 1.460E+01, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.010E+03, 5.647E+02, 1.466E+01, 6.531E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.020E+03, 5.648E+02, 1.472E+01, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 1.030E+03, 5.648E+02, 1.477E+01, 6.532E+02, 0.000E+00, 7.627E+02, 0.000E+00
 1.040E+03, 5.649E+02, 1.483E+01, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.050E+03, 5.650E+02, 1.488E+01, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.060E+03, 5.651E+02, 1.494E+01, 6.534E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.070E+03, 5.651E+02, 1.499E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.080E+03, 5.652E+02, 1.505E+01, 6.535E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.090E+03, 5.653E+02, 1.218E+00, 6.535E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.100E+03, 5.653E+02, 0.000E+00, 6.536E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.110E+03, 5.654E+02, 0.000E+00, 6.536E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.120E+03, 5.654E+02, 0.000E+00, 6.537E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.130E+03, 5.655E+02, 0.000E+00, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.140E+03, 5.655E+02, 0.000E+00, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.150E+03, 5.656E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.160E+03, 5.656E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.170E+03, 5.657E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.180E+03, 5.657E+02, 0.000E+00, 6.539E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.190E+03, 5.658E+02, 0.000E+00, 6.539E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.200E+03, 5.658E+02, 0.000E+00, 6.539E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.210E+03, 5.659E+02, 0.000E+00, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.220E+03, 5.659E+02, 0.000E+00, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.230E+03, 5.659E+02, 0.000E+00, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.240E+03, 5.660E+02, 0.000E+00, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.250E+03, 5.660E+02, 0.000E+00, 6.541E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.260E+03, 5.660E+02, 0.000E+00, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.270E+03, 5.661E+02, 0.000E+00, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.280E+03, 5.661E+02, 0.000E+00, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.290E+03, 5.661E+02, 0.000E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.300E+03, 5.661E+02, 0.000E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.310E+03, 5.662E+02, 0.000E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.320E+03, 5.662E+02, 0.000E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.330E+03, 5.662E+02, 0.000E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.340E+03, 5.662E+02, 0.000E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.350E+03, 5.663E+02, 0.000E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.360E+03, 5.663E+02, 0.000E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.370E+03, 5.663E+02, 0.000E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.380E+03, 5.663E+02, 0.000E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.390E+03, 5.663E+02, 0.000E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.400E+03, 5.664E+02, 0.000E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.410E+03, 5.664E+02, 0.000E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.420E+03, 5.664E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.430E+03, 5.664E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.440E+03, 5.664E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.450E+03, 5.664E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.460E+03, 5.665E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.470E+03, 5.665E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.480E+03, 5.665E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.490E+03, 5.665E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.500E+03, 5.665E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.510E+03, 5.665E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.520E+03, 5.665E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.530E+03, 5.665E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.540E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.550E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.560E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.570E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.580E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.590E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.600E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.610E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.620E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.630E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.640E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.650E+03, 5.666E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.660E+03, 5.667E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.670E+03, 5.667E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.680E+03, 5.667E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.690E+03, 5.667E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.700E+03, 5.667E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.710E+03, 5.667E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.720E+03, 5.667E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.730E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.740E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.750E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.760E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.770E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.780E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.790E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.800E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.810E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.820E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.830E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.840E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.850E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.860E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.870E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.880E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.890E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.900E+03, 5.667E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.910E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.920E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.930E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.940E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.950E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.960E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.970E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.980E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.990E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.000E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.010E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.020E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.030E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.040E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.050E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.060E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.070E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.080E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.090E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.100E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.110E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.120E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.130E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.140E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.150E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.160E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.170E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.175E+03, 5.668E+02, 0.000E+00, 6.546E+02, 0.000E+00, 7.637E+02, 0.000E+00
