s,C,kW/m2,C,kW/m2,C,kW/m2
 2.000E+02, 5.155E+02, 5.211E+01, 6.111E+02, 7.072E+01, 7.279E+02, 9.596E+01
 2.100E+02, 5.179E+02, 5.402E+01, 6.132E+02, 6.414E+01, 7.297E+02, 9.375E+01
 2.200E+02, 5.201E+02, 5.518E+01, 6.151E+02, 5.727E+01, 7.313E+02, 8.999E+01
 2.300E+02, 5.222E+02, 5.414E+01, 6.169E+02, 5.525E+01, 7.329E+02, 8.230E+01
 2.400E+02, 5.242E+02, 5.289E+01, 6.187E+02, 5.537E+01, 7.343E+02, 6.941E+01
 2.500E+02, 5.260E+02, 5.164E+01, 6.203E+02, 5.515E+01, 7.357E+02, 5.445E+01
 2.600E+02, 5.278E+02, 5.048E+01, 6.219E+02, 5.602E+01, 7.370E+02, 5.730E+01
 2.700E+02, 5.295E+02, 4.974E+01, 6.234E+02, 5.995E+01, 7.383E+02, 6.081E+01
 2.800E+02, 5.312E+02, 4.907E+01, 6.248E+02, 7.009E+01, 7.395E+02, 6.260E+01
 2.900E+02, 5.327E+02, 4.840E+01, 6.262E+02, 7.652E+01, 7.406E+02, 6.135E+01
 3.000E+02, 5.342E+02, 4.773E+01, 6.275E+02, 7.126E+01, 7.417E+02, 6.003E+01
 3.100E+02, 5.356E+02, 4.705E+01, 6.287E+02, 6.323E+01, 7.428E+02, 5.920E+01
 3.200E+02, 5.370E+02, 4.627E+01, 6.299E+02, 5.681E+01, 7.437E+02, 5.912E+01
 3.300E+02, 5.383E+02, 4.455E+01, 6.310E+02, 5.060E+01, 7.447E+02, 5.905E+01
 3.400E+02, 5.395E+02, 4.263E+01, 6.320E+02, 4.143E+01, 7.456E+02, 5.897E+01
 3.500E+02, 5.407E+02, 4.177E+01, 6.331E+02, 3.390E+01, 7.464E+02, 5.806E+01
 3.600E+02, 5.418E+02, 4.109E+01, 6.340E+02, 3.124E+01, 7.472E+02, 5.617E+01
 3.700E+02, 5.429E+02, 3.711E+01, 6.350E+02, 3.045E+01, 7.480E+02, 5.428E+01
 3.800E+02, 5.439E+02, 3.174E+01, 6.358E+02, 3.045E+01, 7.487E+02, 5.061E+01
 3.900E+02, 5.449E+02, 2.632E+01, 6.367E+02, 3.045E+01, 7.494E+02, 4.528E+01
 4.000E+02, 5.458E+02, 2.119E+01, 6.375E+02, 3.035E+01, 7.501E+02, 3.994E+01
 4.100E+02, 5.467E+02, 2.399E+01, 6.383E+02, 3.003E+01, 7.507E+02, 3.716E+01
 4.200E+02, 5.476E+02, 3.138E+01, 6.390E+02, 2.964E+01, 7.513E+02, 3.629E+01
 4.300E+02, 5.484E+02, 3.638E+01, 6.397E+02, 2.925E+01, 7.519E+02, 3.543E+01
 4.400E+02, 5.492E+02, 3.948E+01, 6.404E+02, 2.885E+01, 7.525E+02, 3.462E+01
 4.500E+02, 5.500E+02, 4.208E+01, 6.410E+02, 2.846E+01, 7.530E+02, 3.392E+01
 4.600E+02, 5.507E+02, 4.424E+01, 6.416E+02, 2.803E+01, 7.535E+02, 3.324E+01
 4.700E+02, 5.514E+02, 4.587E+01, 6.422E+02, 2.742E+01, 7.540E+02, 3.255E+01
 4.800E+02, 5.520E+02, 4.684E+01, 6.428E+02, 2.680E+01, 7.544E+02, 3.186E+01
 4.900E+02, 5.527E+02, 4.741E+01, 6.433E+02, 2.643E+01, 7.549E+02, 3.119E+01
 5.000E+02, 5.533E+02, 4.740E+01, 6.438E+02, 2.613E+01, 7.553E+02, 3.096E+01
 5.100E+02, 5.539E+02, 4.737E+01, 6.443E+02, 2.584E+01, 7.557E+02, 3.091E+01
 5.200E+02, 5.544E+02, 4.734E+01, 6.448E+02, 2.553E+01, 7.561E+02, 3.086E+01
 5.300E+02, 5.549E+02, 4.717E+01, 6.452E+02, 2.519E+01, 7.564E+02, 3.081E+01
 5.400E+02, 5.555E+02, 4.667E+01, 6.456E+02, 2.477E+01, 7.568E+02, 3.076E+01
 5.500E+02, 5.559E+02, 4.616E+01, 6.460E+02, 2.436E+01, 7.571E+02, 3.073E+01
 5.600E+02, 5.564E+02, 4.564E+01, 6.464E+02, 2.394E+01, 7.574E+02, 3.100E+01
 5.700E+02, 5.569E+02, 4.513E+01, 6.468E+02, 2.352E+01, 7.577E+02, 3.134E+01
 5.800E+02, 5.573E+02, 4.461E+01, 6.471E+02, 2.313E+01, 7.580E+02, 3.168E+01
 5.900E+02, 5.577E+02, 4.387E+01, 6.475E+02, 2.282E+01, 7.583E+02, 3.202E+01
 6.000E+02, 5.581E+02, 4.217E+01, 6.478E+02, 2.251E+01, 7.585E+02, 3.236E+01
 6.100E+02, 5.585E+02, 4.033E+01, 6.481E+02, 2.221E+01, 7.588E+02, 3.270E+01
 6.200E+02, 5.588E+02, 3.850E+01, 6.484E+02, 2.191E+01, 7.590E+02, 3.304E+01
 6.300E+02, 5.592E+02, 3.623E+01, 6.487E+02, 2.161E+01, 7.592E+02, 3.338E+01
 6.400E+02, 5.595E+02, 3.122E+01, 6.490E+02, 2.131E+01, 7.594E+02, 3.372E+01
 6.500E+02, 5.598E+02, 2.622E+01, 6.492E+02, 2.100E+01, 7.596E+02, 3.406E+01
 6.600E+02, 5.601E+02, 2.587E+01, 6.495E+02, 2.070E+01, 7.598E+02, 3.440E+01
 6.700E+02, 5.604E+02, 2.667E+01, 6.497E+02, 2.040E+01, 7.600E+02, 3.474E+01
 6.800E+02, 5.607E+02, 2.748E+01, 6.499E+02, 2.010E+01, 7.602E+02, 3.508E+01
 6.900E+02, 5.609E+02, 2.829E+01, 6.501E+02, 1.979E+01, 7.604E+02, 3.542E+01
 7.000E+02, 5.612E+02, 2.910E+01, 6.503E+02, 1.956E+01, 7.605E+02, 3.562E+01
 7.100E+02, 5.614E+02, 2.987E+01, 6.505E+02, 1.940E+01, 7.607E+02, 3.538E+01
 7.200E+02, 5.617E+02, 2.991E+01, 6.507E+02, 1.925E+01, 7.608E+02, 3.511E+01
 7.300E+02, 5.619E+02, 2.961E+01, 6.509E+02, 1.910E+01, 7.610E+02, 3.483E+01
 7.400E+02, 5.621E+02, 2.931E+01, 6.511E+02, 1.895E+01, 7.611E+02, 3.455E+01
 7.500E+02, 5.623E+02, 2.900E+01, 6.512E+02, 1.880E+01, 7.612E+02, 3.427E+01
 7.600E+02, 5.625E+02, 2.870E+01, 6.514E+02, 1.865E+01, 7.613E+02, 3.399E+01
 7.700E+02, 5.627E+02, 2.840E+01, 6.515E+02, 1.843E+01, 7.615E+02, 3.372E+01
 7.800E+02, 5.629E+02, 2.824E+01, 6.517E+02, 1.809E+01, 7.616E+02, 3.344E+01
 7.900E+02, 5.631E+02, 2.823E+01, 6.518E+02, 1.775E+01, 7.617E+02, 3.316E+01
 8.000E+02, 5.632E+02, 2.821E+01, 6.520E+02, 1.742E+01, 7.618E+02, 3.328E+01
 8.100E+02, 5.634E+02, 2.819E+01, 6.521E+02, 1.708E+01, 7.619E+02, 3.406E+01
 8.200E+02, 5.635E+02, 2.817E+01, 6.522E+02, 1.674E+01, 7.620E+02, 3.486E+01
 8.300E+02, 5.637E+02, 2.816E+01, 6.523E+02, 1.640E+01, 7.621E+02, 3.565E+01
 8.400E+02, 5.638E+02, 2.814E+01, 6.524E+02, 1.606E+01, 7.621E+02, 3.645E+01
 8.500E+02, 5.640E+02, 2.812E+01, 6.525E+02, 1.571E+01, 7.622E+02, 3.724E+01
 8.600E+02, 5.641E+02, 2.797E+01, 6.526E+02, 1.533E+01, 7.623E+02, 3.804E+01
 8.700E+02, 5.642E+02, 2.755E+01, 6.527E+02, 1.494E+01, 7.624E+02, 3.886E+01
 8.800E+02, 5.643E+02, 2.712E+01, 6.528E+02, 1.454E+01, 7.624E+02, 3.971E+01
 8.900E+02, 5.644E+02, 2.669E+01, 6.529E+02, 1.415E+01, 7.625E+02, 4.056E+01
 9.000E+02, 5.645E+02, 2.625E+01, 6.530E+02, 1.375E+01, 7.626E+02, 4.140E+01
 9.100E+02, 5.646E+02, 2.582E+01, 6.531E+02, 1.336E+01, 7.626E+02, 4.225E+01
 9.200E+02, 5.647E+02, 2.523E+01, 6.531E+02, 1.296E+01, 7.627E+02, 4.310E+01
 9.300E+02, 5.648E+02, 2.408E+01, 6.532E+02, 1.256E+01, 7.627E+02, 4.394E+01
 9.400E+02, 5.649E+02, 2.287E+01, 6.533E+02, 1.216E+01, 7.628E+02, 4.479E+01
 9.500E+02, 5.650E+02, 2.164E+01, 6.534E+02, 1.176E+01, 7.628E+02, 4.563E+01
 9.600E+02, 5.651E+02, 2.043E+01, 6.534E+02, 1.141E+01, 7.629E+02, 4.647E+01
 9.700E+02, 5.652E+02, 1.921E+01, 6.535E+02, 1.109E+01, 7.629E+02, 4.692E+01
 9.800E+02, 5.653E+02, 1.809E+01, 6.535E+02, 1.076E+01, 7.630E+02, 4.717E+01
 9.900E+02, 5.653E+02, 1.772E+01, 6.536E+02, 1.048E+01, 7.630E+02, 4.743E+01
 1.000E+03, 5.654E+02, 1.753E+01, 6.536E+02, 1.030E+01, 7.631E+02, 4.768E+01
 1.010E+03, 5.655E+02, 1.733E+01, 6.537E+02, 1.013E+01, 7.631E+02, 4.793E+01
 1.020E+03, 5.655E+02, 1.713E+01, 6.537E+02, 9.955E+00, 7.631E+02, 4.818E+01
 1.030E+03, 5.656E+02, 1.694E+01, 6.538E+02, 9.874E+00, 7.632E+02, 4.843E+01
 1.040E+03, 5.657E+02, 1.674E+01, 6.538E+02, 9.840E+00, 7.632E+02, 4.882E+01
 1.050E+03, 5.657E+02, 1.655E+01, 6.539E+02, 9.806E+00, 7.632E+02, 5.143E+01
 1.060E+03, 5.658E+02, 1.639E+01, 6.539E+02, 9.771E+00, 7.633E+02, 5.860E+01
 1.070E+03, 5.658E+02, 1.623E+01, 6.540E+02, 9.737E+00, 7.633E+02, 6.698E+01
 1.080E+03, 5.659E+02, 1.608E+01, 6.540E+02, 9.703E+00, 7.633E+02, 7.520E+01
 1.090E+03, 5.659E+02, 1.592E+01, 6.540E+02, 9.669E+00, 7.633E+02, 8.198E+01
 1.100E+03, 5.660E+02, 1.576E+01, 6.541E+02, 9.635E+00, 7.634E+02, 8.836E+01
 1.110E+03, 5.660E+02, 1.561E+01, 6.541E+02, 9.601E+00, 7.634E+02, 9.458E+01
 1.120E+03, 5.660E+02, 1.545E+01, 6.541E+02, 9.567E+00, 7.634E+02, 9.968E+01
 1.130E+03, 5.661E+02, 1.529E+01, 6.542E+02, 9.533E+00, 7.634E+02, 1.039E+02
 1.140E+03, 5.661E+02, 1.514E+01, 6.542E+02, 9.499E+00, 7.634E+02, 1.077E+02
 1.150E+03, 5.662E+02, 1.498E+01, 6.542E+02, 9.465E+00, 7.635E+02, 1.099E+02
 1.160E+03, 5.662E+02, 1.482E+01, 6.542E+02, 9.431E+00, 7.635E+02, 1.118E+02
 1.170E+03, 5.662E+02, 1.472E+01, 6.543E+02, 9.397E+00, 7.635E+02, 1.136E+02
 1.180E+03, 5.663E+02, 1.471E+01, 6.543E+02, 9.363E+00, 7.635E+02, 1.155E+02
 1.190E+03, 5.663E+02, 1.470E+01, 6.543E+02, 9.329E+00, 7.635E+02, 1.173E+02
 1.200E+03, 5.663E+02, 1.469E+01, 6.543E+02, 9.295E+00, 7.635E+02, 1.191E+02
 1.210E+03, 5.664E+02, 1.467E+01, 6.544E+02, 9.270E+00, 7.636E+02, 1.208E+02
 1.220E+03, 5.664E+02, 1.466E+01, 6.544E+02, 9.275E+00, 7.636E+02, 1.220E+02
 1.230E+03, 5.664E+02, 1.465E+01, 6.544E+02, 9.282E+00, 7.636E+02, 1.229E+02
 1.240E+03, 5.664E+02, 1.464E+01, 6.544E+02, 9.288E+00, 7.636E+02, 1.238E+02
 1.250E+03, 5.665E+02, 1.463E+01, 6.544E+02, 9.295E+00, 7.636E+02, 1.240E+02
 1.260E+03, 5.665E+02, 1.462E+01, 6.544E+02, 9.301E+00, 7.636E+02, 1.240E+02
 1.270E+03, 5.665E+02, 1.460E+01, 6.545E+02, 9.314E+00, 7.636E+02, 1.239E+02
 1.280E+03, 5.665E+02, 1.459E+01, 6.545E+02, 9.434E+00, 7.636E+02, 1.238E+02
 1.290E+03, 5.665E+02, 1.459E+01, 6.545E+02, 9.594E+00, 7.637E+02, 1.238E+02
 1.300E+03, 5.666E+02, 1.465E+01, 6.545E+02, 9.754E+00, 7.637E+02, 1.235E+02
 1.310E+03, 5.666E+02, 1.473E+01, 6.545E+02, 9.914E+00, 7.637E+02, 1.229E+02
 1.320E+03, 5.666E+02, 1.481E+01, 6.545E+02, 1.007E+01, 7.637E+02, 1.223E+02
 1.330E+03, 5.666E+02, 1.489E+01, 6.545E+02, 1.023E+01, 7.637E+02, 1.212E+02
 1.340E+03, 5.666E+02, 1.496E+01, 6.545E+02, 1.039E+01, 7.637E+02, 1.196E+02
 1.350E+03, 5.666E+02, 1.504E+01, 6.546E+02, 1.055E+01, 7.637E+02, 1.180E+02
 1.360E+03, 5.667E+02, 1.512E+01, 6.546E+02, 1.071E+01, 7.637E+02, 1.164E+02
 1.370E+03, 5.667E+02, 1.519E+01, 6.546E+02, 1.088E+01, 7.637E+02, 1.147E+02
 1.380E+03, 5.667E+02, 1.527E+01, 6.546E+02, 1.109E+01, 7.637E+02, 1.133E+02
 1.390E+03, 5.667E+02, 1.535E+01, 6.546E+02, 1.120E+01, 7.637E+02, 1.124E+02
 1.400E+03, 5.667E+02, 1.543E+01, 6.546E+02, 1.129E+01, 7.637E+02, 1.115E+02
 1.410E+03, 5.667E+02, 1.550E+01, 6.546E+02, 1.137E+01, 7.638E+02, 1.105E+02
 1.420E+03, 5.667E+02, 1.558E+01, 6.546E+02, 1.146E+01, 7.638E+02, 1.096E+02
 1.430E+03, 5.668E+02, 1.566E+01, 6.546E+02, 1.155E+01, 7.638E+02, 1.087E+02
 1.440E+03, 5.668E+02, 1.573E+01, 6.546E+02, 1.163E+01, 7.638E+02, 1.077E+02
 1.450E+03, 5.668E+02, 1.581E+01, 6.546E+02, 1.172E+01, 7.638E+02, 1.068E+02
 1.460E+03, 5.668E+02, 1.589E+01, 6.547E+02, 1.188E+01, 7.638E+02, 1.058E+02
 1.470E+03, 5.668E+02, 1.597E+01, 6.547E+02, 1.209E+01, 7.638E+02, 1.048E+02
 1.480E+03, 5.668E+02, 1.604E+01, 6.547E+02, 1.230E+01, 7.638E+02, 1.039E+02
 1.490E+03, 5.668E+02, 1.612E+01, 6.547E+02, 1.250E+01, 7.638E+02, 1.029E+02
 1.500E+03, 5.668E+02, 1.620E+01, 6.547E+02, 1.271E+01, 7.638E+02, 1.019E+02
 1.510E+03, 5.668E+02, 1.627E+01, 6.547E+02, 1.292E+01, 7.638E+02, 1.008E+02
 1.520E+03, 5.668E+02, 1.635E+01, 6.547E+02, 1.313E+01, 7.638E+02, 9.954E+01
 1.530E+03, 5.668E+02, 1.643E+01, 6.547E+02, 1.333E+01, 7.638E+02, 9.806E+01
 1.540E+03, 5.668E+02, 1.650E+01, 6.547E+02, 1.354E+01, 7.638E+02, 9.657E+01
 1.550E+03, 5.669E+02, 1.658E+01, 6.547E+02, 1.377E+01, 7.638E+02, 9.508E+01
 1.560E+03, 5.669E+02, 1.666E+01, 6.547E+02, 1.409E+01, 7.638E+02, 9.359E+01
 1.570E+03, 5.669E+02, 1.674E+01, 6.547E+02, 1.441E+01, 7.638E+02, 9.210E+01
 1.580E+03, 5.669E+02, 1.681E+01, 6.547E+02, 1.474E+01, 7.638E+02, 9.061E+01
 1.590E+03, 5.669E+02, 1.689E+01, 6.547E+02, 1.506E+01, 7.638E+02, 8.911E+01
 1.600E+03, 5.669E+02, 1.695E+01, 6.547E+02, 1.539E+01, 7.638E+02, 8.762E+01
 1.610E+03, 5.669E+02, 1.690E+01, 6.547E+02, 1.571E+01, 7.638E+02, 8.686E+01
 1.620E+03, 5.669E+02, 1.684E+01, 6.547E+02, 1.603E+01, 7.638E+02, 8.691E+01
 1.630E+03, 5.669E+02, 1.678E+01, 6.547E+02, 1.636E+01, 7.638E+02, 8.697E+01
 1.640E+03, 5.669E+02, 1.671E+01, 6.547E+02, 1.668E+01, 7.638E+02, 8.703E+01
 1.650E+03, 5.669E+02, 1.665E+01, 6.547E+02, 1.701E+01, 7.638E+02, 8.710E+01
 1.660E+03, 5.669E+02, 1.659E+01, 6.547E+02, 1.742E+01, 7.638E+02, 8.769E+01
 1.670E+03, 5.669E+02, 1.652E+01, 6.547E+02, 1.790E+01, 7.638E+02, 8.873E+01
 1.680E+03, 5.669E+02, 1.646E+01, 6.547E+02, 1.838E+01, 7.638E+02, 8.977E+01
 1.690E+03, 5.669E+02, 1.640E+01, 6.547E+02, 1.886E+01, 7.638E+02, 9.081E+01
 1.700E+03, 5.669E+02, 1.634E+01, 6.548E+02, 1.934E+01, 7.638E+02, 9.185E+01
 1.710E+03, 5.669E+02, 1.627E+01, 6.548E+02, 1.982E+01, 7.638E+02, 9.289E+01
 1.720E+03, 5.669E+02, 1.621E+01, 6.548E+02, 2.029E+01, 7.638E+02, 9.393E+01
 1.730E+03, 5.669E+02, 1.615E+01, 6.548E+02, 2.077E+01, 7.638E+02, 9.502E+01
 1.740E+03, 5.669E+02, 1.608E+01, 6.548E+02, 2.124E+01, 7.638E+02, 9.637E+01
 1.750E+03, 5.669E+02, 1.602E+01, 6.548E+02, 2.172E+01, 7.638E+02, 9.772E+01
 1.760E+03, 5.669E+02, 1.596E+01, 6.548E+02, 2.219E+01, 7.638E+02, 9.773E+01
 1.770E+03, 5.669E+02, 1.589E+01, 6.548E+02, 2.266E+01, 7.638E+02, 9.703E+01
 1.780E+03, 5.669E+02, 1.583E+01, 6.548E+02, 2.313E+01, 7.638E+02, 9.638E+01
 1.790E+03, 5.670E+02, 1.577E+01, 6.548E+02, 2.360E+01, 7.638E+02, 9.713E+01
 1.800E+03, 5.670E+02, 1.570E+01, 6.548E+02, 2.407E+01, 7.639E+02, 9.853E+01
 1.810E+03, 5.670E+02, 1.574E+01, 6.548E+02, 2.454E+01, 7.639E+02, 9.992E+01
 1.820E+03, 5.670E+02, 1.591E+01, 6.548E+02, 2.500E+01, 7.639E+02, 1.011E+02
 1.830E+03, 5.670E+02, 1.609E+01, 6.548E+02, 2.547E+01, 7.639E+02, 1.017E+02
 1.840E+03, 5.670E+02, 1.627E+01, 6.548E+02, 2.593E+01, 7.639E+02, 1.020E+02
 1.850E+03, 5.670E+02, 1.645E+01, 6.548E+02, 2.637E+01, 7.639E+02, 1.024E+02
 1.860E+03, 5.670E+02, 1.663E+01, 6.548E+02, 2.668E+01, 7.639E+02, 1.026E+02
 1.870E+03, 5.670E+02, 1.681E+01, 6.548E+02, 2.696E+01, 7.639E+02, 1.017E+02
 1.880E+03, 5.670E+02, 1.699E+01, 6.548E+02, 2.724E+01, 7.639E+02, 1.004E+02
 1.890E+03, 5.670E+02, 1.717E+01, 6.548E+02, 2.749E+01, 7.639E+02, 9.898E+01
 1.900E+03, 5.670E+02, 1.735E+01, 6.548E+02, 2.769E+01, 7.639E+02, 9.743E+01
 1.910E+03, 5.670E+02, 1.753E+01, 6.548E+02, 2.789E+01, 7.639E+02, 9.589E+01
 1.920E+03, 5.670E+02, 1.771E+01, 6.548E+02, 2.808E+01, 7.639E+02, 9.441E+01
 1.930E+03, 5.670E+02, 1.790E+01, 6.548E+02, 2.825E+01, 7.639E+02, 9.357E+01
 1.940E+03, 5.670E+02, 1.808E+01, 6.548E+02, 2.842E+01, 7.639E+02, 9.289E+01
 1.950E+03, 5.670E+02, 1.826E+01, 6.548E+02, 2.859E+01, 7.639E+02, 9.222E+01
 1.960E+03, 5.670E+02, 1.845E+01, 6.548E+02, 2.876E+01, 7.639E+02, 9.154E+01
 1.970E+03, 5.670E+02, 1.865E+01, 6.548E+02, 2.893E+01, 7.639E+02, 9.086E+01
 1.980E+03, 5.670E+02, 1.884E+01, 6.548E+02, 2.910E+01, 7.639E+02, 9.019E+01
 1.990E+03, 5.670E+02, 1.903E+01, 6.548E+02, 2.921E+01, 7.639E+02, 8.951E+01
 2.000E+03, 5.670E+02, 1.922E+01, 6.548E+02, 2.930E+01, 7.639E+02, 8.883E+01
 2.010E+03, 5.670E+02, 1.941E+01, 6.548E+02, 3.024E+01, 7.639E+02, 8.830E+01
 2.020E+03, 5.670E+02, 1.961E+01, 6.548E+02, 3.265E+01, 7.639E+02, 8.852E+01
 2.030E+03, 5.670E+02, 1.980E+01, 6.548E+02, 3.184E+01, 7.639E+02, 8.885E+01
 2.040E+03, 5.670E+02, 1.999E+01, 6.548E+02, 3.037E+01, 7.639E+02, 8.919E+01
 2.050E+03, 5.670E+02, 2.019E+01, 6.548E+02, 3.020E+01, 7.639E+02, 8.952E+01
 2.060E+03, 5.670E+02, 2.038E+01, 6.548E+02, 3.004E+01, 7.639E+02, 8.986E+01
 2.070E+03, 5.670E+02, 2.057E+01, 6.548E+02, 2.992E+01, 7.639E+02, 9.019E+01
 2.080E+03, 5.670E+02, 2.076E+01, 6.548E+02, 2.998E+01, 7.639E+02, 9.053E+01
 2.090E+03, 5.670E+02, 2.096E+01, 6.548E+02, 3.005E+01, 7.639E+02, 9.086E+01
 2.100E+03, 5.670E+02, 2.115E+01, 6.548E+02, 3.013E+01, 7.639E+02, 9.119E+01
 2.110E+03, 5.670E+02, 2.134E+01, 6.548E+02, 3.021E+01, 7.639E+02, 9.172E+01
 2.120E+03, 5.670E+02, 2.153E+01, 6.548E+02, 3.029E+01, 7.639E+02, 9.282E+01
 2.130E+03, 5.670E+02, 2.173E+01, 6.548E+02, 3.036E+01, 7.639E+02, 9.398E+01
 2.140E+03, 5.670E+02, 2.192E+01, 6.548E+02, 3.044E+01, 7.639E+02, 9.513E+01
 2.150E+03, 5.670E+02, 2.211E+01, 6.548E+02, 3.051E+01, 7.639E+02, 9.629E+01
 2.160E+03, 5.670E+02, 2.226E+01, 6.548E+02, 3.087E+01, 7.639E+02, 9.765E+01
 2.170E+03, 5.670E+02, 2.232E+01, 6.548E+02, 3.162E+01, 7.639E+02, 9.951E+01
 2.180E+03, 5.670E+02, 2.238E+01, 6.548E+02, 3.255E+01, 7.639E+02, 1.012E+02
 2.190E+03, 5.670E+02, 2.244E+01, 6.548E+02, 3.516E+01, 7.639E+02, 1.028E+02
 2.200E+03, 5.670E+02, 2.249E+01, 6.548E+02, 3.456E+01, 7.639E+02, 1.040E+02
 2.210E+03, 5.670E+02, 2.255E+01, 6.548E+02, 3.402E+01, 7.639E+02, 1.043E+02
 2.220E+03, 5.670E+02, 2.261E+01, 6.548E+02, 3.481E+01, 7.639E+02, 1.046E+02
 2.230E+03, 5.670E+02, 2.266E+01, 6.548E+02, 3.741E+01, 7.639E+02, 1.049E+02
 2.240E+03, 5.670E+02, 2.272E+01, 6.548E+02, 3.928E+01, 7.639E+02, 1.054E+02
 2.250E+03, 5.670E+02, 2.278E+01, 6.548E+02, 4.054E+01, 7.639E+02, 1.064E+02
 2.260E+03, 5.670E+02, 2.284E+01, 6.548E+02, 4.142E+01, 7.639E+02, 1.073E+02
 2.270E+03, 5.670E+02, 2.289E+01, 6.548E+02, 4.281E+01, 7.639E+02, 1.082E+02
 2.280E+03, 5.670E+02, 2.295E+01, 6.548E+02, 4.433E+01, 7.639E+02, 1.091E+02
 2.290E+03, 5.670E+02, 2.301E+01, 6.548E+02, 4.582E+01, 7.639E+02, 1.100E+02
 2.300E+03, 5.670E+02, 2.306E+01, 6.548E+02, 4.730E+01, 7.639E+02, 1.109E+02
 2.310E+03, 5.670E+02, 2.312E+01, 6.548E+02, 4.845E+01, 7.639E+02, 1.119E+02
 2.320E+03, 5.670E+02, 2.321E+01, 6.548E+02, 4.926E+01, 7.639E+02, 1.131E+02
 2.330E+03, 5.670E+02, 2.371E+01, 6.548E+02, 5.012E+01, 7.639E+02, 1.148E+02
 2.340E+03, 5.670E+02, 2.441E+01, 6.548E+02, 5.182E+01, 7.639E+02, 1.174E+02
 2.350E+03, 5.670E+02, 2.594E+01, 6.548E+02, 5.381E+01, 7.639E+02, 1.199E+02
 2.360E+03, 5.670E+02, 2.788E+01, 6.548E+02, 5.555E+01, 7.639E+02, 1.222E+02
 2.370E+03, 5.670E+02, 2.979E+01, 6.548E+02, 5.649E+01, 7.639E+02, 1.237E+02
 2.380E+03, 5.670E+02, 3.173E+01, 6.548E+02, 5.718E+01, 7.639E+02, 1.252E+02
 2.390E+03, 5.670E+02, 3.366E+01, 6.548E+02, 5.780E+01, 7.639E+02, 1.267E+02
 2.400E+03, 5.670E+02, 3.559E+01, 6.548E+02, 5.842E+01, 7.639E+02, 1.280E+02
 2.410E+03, 5.670E+02, 3.729E+01, 6.548E+02, 5.904E+01, 7.639E+02, 1.286E+02
 2.420E+03, 5.670E+02, 3.876E+01, 6.548E+02, 5.965E+01, 7.639E+02, 1.292E+02
 2.430E+03, 5.670E+02, 4.025E+01, 6.548E+02, 6.025E+01, 7.639E+02, 1.306E+02
 2.440E+03, 5.670E+02, 4.172E+01, 6.548E+02, 6.074E+01, 7.639E+02, 1.321E+02
 2.450E+03, 5.670E+02, 4.321E+01, 6.548E+02, 6.116E+01, 7.639E+02, 1.336E+02
