s,kW/m2,kW/m2,kW/m2
 1.290E+02, 1.056E+02, 1.221E+02, 1.388E+02
 1.310E+02, 1.055E+02, 1.212E+02, 1.377E+02
 1.320E+02, 1.053E+02, 1.203E+02, 1.366E+02
 1.330E+02, 1.053E+02, 1.198E+02, 1.359E+02
 1.350E+02, 1.052E+02, 1.192E+02, 1.349E+02
 1.360E+02, 1.052E+02, 1.186E+02, 1.339E+02
 1.380E+02, 1.052E+02, 1.182E+02, 1.329E+02
 1.390E+02, 1.052E+02, 1.179E+02, 1.320E+02
 1.400E+02, 1.053E+02, 1.178E+02, 1.315E+02
 1.420E+02, 1.053E+02, 1.176E+02, 1.308E+02
 1.430E+02, 1.055E+02, 1.175E+02, 1.301E+02
 1.450E+02, 1.056E+02, 1.173E+02, 1.295E+02
 1.460E+02, 1.058E+02, 1.171E+02, 1.290E+02
 1.470E+02, 1.059E+02, 1.170E+02, 1.289E+02
 1.490E+02, 1.060E+02, 1.167E+02, 1.291E+02
 1.500E+02, 1.060E+02, 1.163E+02, 1.296E+02
 1.520E+02, 1.059E+02, 1.160E+02, 1.305E+02
 1.530E+02, 1.057E+02, 1.155E+02, 1.317E+02
 1.540E+02, 1.055E+02, 1.152E+02, 1.324E+02
 1.560E+02, 1.050E+02, 1.148E+02, 1.335E+02
 1.570E+02, 1.045E+02, 1.143E+02, 1.344E+02
 1.590E+02, 1.039E+02, 1.137E+02, 1.352E+02
 1.600E+02, 1.032E+02, 1.131E+02, 1.359E+02
 1.610E+02, 1.027E+02, 1.127E+02, 1.363E+02
 1.630E+02, 1.019E+02, 1.120E+02, 1.369E+02
 1.640E+02, 1.011E+02, 1.113E+02, 1.375E+02
 1.660E+02, 1.004E+02, 1.105E+02, 1.382E+02
 1.670E+02, 9.968E+01, 1.097E+02, 1.388E+02
 1.680E+02, 9.923E+01, 1.092E+02, 1.393E+02
 1.700E+02, 9.857E+01, 1.085E+02, 1.400E+02
 1.710E+02, 9.793E+01, 1.077E+02, 1.408E+02
 1.730E+02, 9.733E+01, 1.070E+02, 1.415E+02
 1.740E+02, 9.675E+01, 1.063E+02, 1.421E+02
 1.750E+02, 9.637E+01, 1.059E+02, 1.426E+02
 1.770E+02, 9.582E+01, 1.052E+02, 1.431E+02
 1.780E+02, 9.527E+01, 1.046E+02, 1.436E+02
 1.800E+02, 9.477E+01, 1.039E+02, 1.441E+02
 1.810E+02, 9.433E+01, 1.033E+02, 1.447E+02
 1.820E+02, 9.407E+01, 1.029E+02, 1.453E+02
 1.840E+02, 9.372E+01, 1.023E+02, 1.467E+02
 1.850E+02, 9.343E+01, 1.017E+02, 1.485E+02
 1.870E+02, 9.319E+01, 1.011E+02, 1.507E+02
 1.880E+02, 9.301E+01, 1.005E+02, 1.534E+02
 1.890E+02, 9.293E+01, 1.001E+02, 1.551E+02
 1.910E+02, 9.284E+01, 9.958E+01, 1.578E+02
 1.920E+02, 9.276E+01, 9.903E+01, 1.604E+02
 1.940E+02, 9.267E+01, 9.853E+01, 1.630E+02
 1.950E+02, 9.257E+01, 9.805E+01, 1.655E+02
 1.960E+02, 9.248E+01, 9.775E+01, 1.672E+02
 1.980E+02, 9.234E+01, 9.733E+01, 1.696E+02
 1.990E+02, 9.217E+01, 9.694E+01, 1.720E+02
 2.010E+02, 9.197E+01, 9.659E+01, 1.743E+02
 2.020E+02, 9.176E+01, 9.624E+01, 1.765E+02
 2.030E+02, 9.160E+01, 9.604E+01, 1.779E+02
 2.050E+02, 9.134E+01, 9.585E+01, 1.798E+02
 2.060E+02, 9.107E+01, 9.580E+01, 1.817E+02
 2.080E+02, 9.079E+01, 9.592E+01, 1.837E+02
 2.090E+02, 9.050E+01, 9.616E+01, 1.860E+02
 2.100E+02, 9.029E+01, 9.642E+01, 1.877E+02
 2.120E+02, 8.996E+01, 9.693E+01, 1.906E+02
 2.130E+02, 8.961E+01, 9.755E+01, 1.939E+02
 2.150E+02, 8.923E+01, 9.818E+01, 1.974E+02
 2.160E+02, 8.882E+01, 9.879E+01, 2.010E+02
 2.170E+02, 8.854E+01, 9.917E+01, 2.032E+02
 2.190E+02, 8.810E+01, 9.969E+01, 2.062E+02
 2.200E+02, 8.763E+01, 1.002E+02, 2.088E+02
 2.220E+02, 8.714E+01, 1.006E+02, 2.109E+02
 2.230E+02, 8.666E+01, 1.010E+02, 2.127E+02
 2.240E+02, 8.634E+01, 1.012E+02, 2.139E+02
 2.260E+02, 8.587E+01, 1.015E+02, 2.153E+02
 2.270E+02, 8.541E+01, 1.019E+02, 2.162E+02
 2.290E+02, 8.496E+01, 1.022E+02, 2.164E+02
 2.300E+02, 8.451E+01, 1.025E+02, 2.161E+02
 2.310E+02, 8.422E+01, 1.028E+02, 2.156E+02
 2.330E+02, 8.380E+01, 1.032E+02, 2.145E+02
 2.340E+02, 8.338E+01, 1.035E+02, 2.135E+02
 2.360E+02, 8.297E+01, 1.039E+02, 2.130E+02
 2.370E+02, 8.256E+01, 1.044E+02, 2.129E+02
 2.380E+02, 8.229E+01, 1.046E+02, 2.132E+02
 2.400E+02, 8.189E+01, 1.050E+02, 2.139E+02
 2.410E+02, 8.150E+01, 1.054E+02, 2.151E+02
 2.430E+02, 8.111E+01, 1.057E+02, 2.163E+02
 2.440E+02, 8.073E+01, 1.061E+02, 2.175E+02
 2.450E+02, 8.048E+01, 1.063E+02, 2.183E+02
 2.470E+02, 8.011E+01, 1.066E+02, 2.195E+02
 2.480E+02, 7.975E+01, 1.068E+02, 2.206E+02
 2.500E+02, 7.939E+01, 1.071E+02, 2.217E+02
 2.510E+02, 7.904E+01, 1.074E+02, 2.229E+02
 2.520E+02, 7.881E+01, 1.077E+02, 2.236E+02
 2.540E+02, 7.846E+01, 1.084E+02, 2.249E+02
 2.550E+02, 7.812E+01, 1.092E+02, 2.263E+02
 2.570E+02, 7.781E+01, 1.102E+02, 2.277E+02
 2.580E+02, 7.751E+01, 1.113E+02, 2.293E+02
 2.590E+02, 7.731E+01, 1.122E+02, 2.304E+02
 2.610E+02, 7.704E+01, 1.137E+02, 2.319E+02
 2.620E+02, 7.678E+01, 1.152E+02, 2.331E+02
 2.640E+02, 7.654E+01, 1.166E+02, 2.341E+02
 2.650E+02, 7.631E+01, 1.181E+02, 2.347E+02
 2.660E+02, 7.617E+01, 1.191E+02, 2.350E+02
 2.680E+02, 7.595E+01, 1.205E+02, 2.352E+02
 2.690E+02, 7.576E+01, 1.219E+02, 2.354E+02
 2.710E+02, 7.564E+01, 1.233E+02, 2.355E+02
 2.720E+02, 7.559E+01, 1.246E+02, 2.355E+02
 2.730E+02, 7.560E+01, 1.255E+02, 2.354E+02
 2.750E+02, 7.567E+01, 1.269E+02, 2.353E+02
 2.760E+02, 7.581E+01, 1.282E+02, 2.351E+02
 2.780E+02, 7.604E+01, 1.295E+02, 2.349E+02
 2.790E+02, 7.632E+01, 1.307E+02, 2.347E+02
 2.800E+02, 7.656E+01, 1.314E+02, 2.346E+02
 2.820E+02, 7.695E+01, 1.326E+02, 2.344E+02
 2.830E+02, 7.736E+01, 1.336E+02, 2.342E+02
 2.850E+02, 7.774E+01, 1.347E+02, 2.341E+02
 2.860E+02, 7.810E+01, 1.357E+02, 2.339E+02
 2.870E+02, 7.833E+01, 1.364E+02, 2.338E+02
 2.890E+02, 7.866E+01, 1.377E+02, 2.334E+02
 2.900E+02, 7.896E+01, 1.391E+02, 2.329E+02
 2.920E+02, 7.923E+01, 1.406E+02, 2.323E+02
 2.930E+02, 7.949E+01, 1.423E+02, 2.315E+02
 2.940E+02, 7.964E+01, 1.435E+02, 2.309E+02
 2.960E+02, 7.985E+01, 1.455E+02, 2.300E+02
 2.970E+02, 8.005E+01, 1.475E+02, 2.287E+02
 2.990E+02, 8.026E+01, 1.494E+02, 2.270E+02
 3.000E+02, 8.046E+01, 1.512E+02, 2.250E+02
 3.010E+02, 8.060E+01, 1.523E+02, 2.234E+02
 3.030E+02, 8.082E+01, 1.539E+02, 2.206E+02
 3.040E+02, 8.104E+01, 1.552E+02, 2.178E+02
 3.060E+02, 8.127E+01, 1.565E+02, 2.153E+02
 3.070E+02, 8.151E+01, 1.575E+02, 2.130E+02
 3.080E+02, 8.167E+01, 1.581E+02, 2.117E+02
 3.100E+02, 8.192E+01, 1.591E+02, 2.100E+02
 3.110E+02, 8.217E+01, 1.599E+02, 2.087E+02
 3.130E+02, 8.243E+01, 1.604E+02, 2.075E+02
 3.140E+02, 8.268E+01, 1.607E+02, 2.063E+02
 3.150E+02, 8.285E+01, 1.608E+02, 2.055E+02
 3.170E+02, 8.308E+01, 1.607E+02, 2.044E+02
 3.180E+02, 8.330E+01, 1.604E+02, 2.032E+02
 3.200E+02, 8.352E+01, 1.599E+02, 2.021E+02
 3.210E+02, 8.372E+01, 1.592E+02, 2.010E+02
 3.220E+02, 8.385E+01, 1.588E+02, 2.003E+02
 3.240E+02, 8.403E+01, 1.584E+02, 1.992E+02
 3.250E+02, 8.420E+01, 1.582E+02, 1.981E+02
 3.270E+02, 8.436E+01, 1.582E+02, 1.971E+02
 3.280E+02, 8.452E+01, 1.583E+02, 1.960E+02
 3.290E+02, 8.465E+01, 1.586E+02, 1.954E+02
 3.310E+02, 8.491E+01, 1.591E+02, 1.944E+02
 3.320E+02, 8.525E+01, 1.597E+02, 1.935E+02
 3.340E+02, 8.569E+01, 1.604E+02, 1.929E+02
 3.350E+02, 8.621E+01, 1.611E+02, 1.924E+02
 3.360E+02, 8.662E+01, 1.615E+02, 1.921E+02
 3.380E+02, 8.730E+01, 1.622E+02, 1.920E+02
 3.390E+02, 8.807E+01, 1.628E+02, 1.919E+02
 3.410E+02, 8.894E+01, 1.635E+02, 1.917E+02
 3.420E+02, 8.985E+01, 1.641E+02, 1.914E+02
 3.430E+02, 9.048E+01, 1.645E+02, 1.911E+02
 3.450E+02, 9.140E+01, 1.651E+02, 1.905E+02
 3.460E+02, 9.231E+01, 1.658E+02, 1.898E+02
 3.480E+02, 9.322E+01, 1.664E+02, 1.890E+02
 3.490E+02, 9.411E+01, 1.671E+02, 1.882E+02
 3.500E+02, 9.471E+01, 1.676E+02, 1.878E+02
 3.520E+02, 9.558E+01, 1.684E+02, 1.874E+02
 3.530E+02, 9.645E+01, 1.692E+02, 1.871E+02
 3.550E+02, 9.731E+01, 1.701E+02, 1.870E+02
 3.560E+02, 9.816E+01, 1.709E+02, 1.871E+02
 3.570E+02, 9.873E+01, 1.715E+02, 1.871E+02
 3.590E+02, 9.957E+01, 1.723E+02, 1.871E+02
 3.600E+02, 1.004E+02, 1.730E+02, 1.870E+02
 3.620E+02, 1.012E+02, 1.736E+02, 1.868E+02
 3.630E+02, 1.020E+02, 1.741E+02, 1.866E+02
 3.640E+02, 1.025E+02, 1.743E+02, 1.863E+02
 3.660E+02, 1.032E+02, 1.746E+02, 1.860E+02
 3.670E+02, 1.040E+02, 1.747E+02, 1.856E+02
 3.690E+02, 1.047E+02, 1.748E+02, 1.853E+02
 3.700E+02, 1.053E+02, 1.749E+02, 1.851E+02
 3.710E+02, 1.058E+02, 1.749E+02, 1.849E+02
 3.730E+02, 1.064E+02, 1.749E+02, 1.848E+02
 3.740E+02, 1.070E+02, 1.749E+02, 1.846E+02
 3.760E+02, 1.077E+02, 1.749E+02, 1.845E+02
 3.770E+02, 1.085E+02, 1.748E+02, 1.846E+02
 3.780E+02, 1.091E+02, 1.748E+02, 1.847E+02
 3.800E+02, 1.100E+02, 1.747E+02, 1.850E+02
 3.810E+02, 1.109E+02, 1.746E+02, 1.853E+02
 3.830E+02, 1.120E+02, 1.744E+02, 1.859E+02
 3.840E+02, 1.131E+02, 1.743E+02, 1.863E+02
 3.850E+02, 1.139E+02, 1.743E+02, 1.864E+02
 3.870E+02, 1.151E+02, 1.742E+02, 1.864E+02
 3.880E+02, 1.163E+02, 1.741E+02, 1.861E+02
 3.900E+02, 1.176E+02, 1.740E+02, 1.855E+02
 3.910E+02, 1.187E+02, 1.739E+02, 1.847E+02
 3.920E+02, 1.195E+02, 1.738E+02, 1.841E+02
 3.940E+02, 1.205E+02, 1.737E+02, 1.834E+02
 3.950E+02, 1.214E+02, 1.736E+02, 1.829E+02
 3.970E+02, 1.223E+02, 1.733E+02, 1.827E+02
 3.980E+02, 1.231E+02, 1.731E+02, 1.828E+02
 3.990E+02, 1.236E+02, 1.729E+02, 1.831E+02
 4.010E+02, 1.242E+02, 1.725E+02, 1.836E+02
 4.020E+02, 1.248E+02, 1.720E+02, 1.840E+02
 4.040E+02, 1.254E+02, 1.716E+02, 1.842E+02
 4.050E+02, 1.259E+02, 1.710E+02, 1.843E+02
 4.060E+02, 1.262E+02, 1.706E+02, 1.842E+02
 4.080E+02, 1.265E+02, 1.699E+02, 1.840E+02
 4.090E+02, 1.268E+02, 1.690E+02, 1.836E+02
 4.110E+02, 1.269E+02, 1.679E+02, 1.833E+02
 4.120E+02, 1.269E+02, 1.667E+02, 1.831E+02
 4.130E+02, 1.268E+02, 1.658E+02, 1.831E+02
 4.150E+02, 1.266E+02, 1.643E+02, 1.833E+02
 4.160E+02, 1.263E+02, 1.627E+02, 1.836E+02
 4.180E+02, 1.259E+02, 1.612E+02, 1.842E+02
 4.190E+02, 1.255E+02, 1.598E+02, 1.847E+02
 4.200E+02, 1.253E+02, 1.590E+02, 1.850E+02
 4.220E+02, 1.250E+02, 1.578E+02, 1.851E+02
 4.230E+02, 1.249E+02, 1.568E+02, 1.849E+02
 4.250E+02, 1.248E+02, 1.559E+02, 1.845E+02
 4.260E+02, 1.248E+02, 1.552E+02, 1.838E+02
 4.270E+02, 1.249E+02, 1.547E+02, 1.833E+02
 4.290E+02, 1.251E+02, 1.541E+02, 1.826E+02
 4.300E+02, 1.254E+02, 1.534E+02, 1.819E+02
 4.320E+02, 1.258E+02, 1.528E+02, 1.813E+02
 4.330E+02, 1.262E+02, 1.521E+02, 1.809E+02
 4.340E+02, 1.265E+02, 1.517E+02, 1.806E+02
 4.360E+02, 1.269E+02, 1.511E+02, 1.803E+02
 4.370E+02, 1.273E+02, 1.505E+02, 1.800E+02
 4.390E+02, 1.277E+02, 1.499E+02, 1.797E+02
 4.400E+02, 1.281E+02, 1.492E+02, 1.792E+02
 4.410E+02, 1.284E+02, 1.488E+02, 1.789E+02
 4.430E+02, 1.288E+02, 1.482E+02, 1.784E+02
 4.440E+02, 1.292E+02, 1.476E+02, 1.779E+02
 4.460E+02, 1.296E+02, 1.470E+02, 1.773E+02
 4.470E+02, 1.300E+02, 1.465E+02, 1.766E+02
 4.480E+02, 1.302E+02, 1.461E+02, 1.761E+02
 4.500E+02, 1.306E+02, 1.455E+02, 1.753E+02
 4.510E+02, 1.310E+02, 1.450E+02, 1.744E+02
 4.530E+02, 1.315E+02, 1.444E+02, 1.733E+02
 4.540E+02, 1.319E+02, 1.439E+02, 1.722E+02
 4.550E+02, 1.322E+02, 1.437E+02, 1.717E+02
 4.570E+02, 1.327E+02, 1.433E+02, 1.715E+02
 4.580E+02, 1.332E+02, 1.430E+02, 1.719E+02
 4.600E+02, 1.337E+02, 1.428E+02, 1.729E+02
 4.610E+02, 1.342E+02, 1.427E+02, 1.744E+02
 4.620E+02, 1.346E+02, 1.426E+02, 1.757E+02
 4.640E+02, 1.351E+02, 1.426E+02, 1.776E+02
 4.650E+02, 1.357E+02, 1.425E+02, 1.793E+02
 4.670E+02, 1.362E+02, 1.424E+02, 1.809E+02
 4.680E+02, 1.366E+02, 1.422E+02, 1.823E+02
 4.690E+02, 1.368E+02, 1.420E+02, 1.831E+02
 4.710E+02, 1.371E+02, 1.417E+02, 1.843E+02
 4.720E+02, 1.374E+02, 1.414E+02, 1.853E+02
 4.740E+02, 1.376E+02, 1.410E+02, 1.849E+02
 4.750E+02, 1.378E+02, 1.405E+02, 1.833E+02
 4.760E+02, 1.378E+02, 1.402E+02, 1.814E+02
 4.780E+02, 1.379E+02, 1.398E+02, 1.772E+02
 4.790E+02, 1.379E+02, 1.395E+02, 1.718E+02
 4.810E+02, 1.380E+02, 1.393E+02, 1.659E+02
 4.820E+02, 1.380E+02, 1.391E+02, 1.604E+02
 4.830E+02, 1.380E+02, 1.390E+02, 1.572E+02
 4.850E+02, 1.380E+02, 1.390E+02, 1.529E+02
 4.860E+02, 1.380E+02, 1.390E+02, 1.491E+02
 4.880E+02, 1.380E+02, 1.390E+02, 1.461E+02
 4.890E+02, 1.380E+02, 1.390E+02, 1.434E+02
 4.900E+02, 1.379E+02, 1.390E+02, 1.416E+02
 4.920E+02, 1.379E+02, 1.390E+02, 1.388E+02
 4.930E+02, 1.378E+02, 1.389E+02, 1.360E+02
 4.950E+02, 1.377E+02, 1.388E+02, 1.331E+02
 4.960E+02, 1.377E+02, 1.386E+02, 1.301E+02
 4.970E+02, 1.376E+02, 1.385E+02, 1.280E+02
 4.990E+02, 1.375E+02, 1.383E+02, 1.249E+02
 5.000E+02, 1.375E+02, 1.381E+02, 1.217E+02
 5.020E+02, 1.374E+02, 1.379E+02, 1.185E+02
 5.030E+02, 1.374E+02, 1.378E+02, 1.151E+02
 5.040E+02, 1.373E+02, 1.377E+02, 1.128E+02
 5.060E+02, 1.373E+02, 1.375E+02, 1.092E+02
 5.070E+02, 1.372E+02, 1.374E+02, 1.057E+02
 5.090E+02, 1.371E+02, 1.373E+02, 1.025E+02
 5.100E+02, 1.371E+02, 1.372E+02, 9.971E+01
 5.110E+02, 1.370E+02, 1.372E+02, 9.816E+01
 5.130E+02, 1.369E+02, 1.371E+02, 9.626E+01
 5.140E+02, 1.368E+02, 1.371E+02, 9.480E+01
 5.160E+02, 1.366E+02, 1.372E+02, 9.360E+01
 5.170E+02, 1.364E+02, 1.373E+02, 9.237E+01
 5.180E+02, 1.363E+02, 1.374E+02, 9.151E+01
 5.200E+02, 1.360E+02, 1.375E+02, 9.012E+01
 5.210E+02, 1.358E+02, 1.378E+02, 8.867E+01
 5.230E+02, 1.355E+02, 1.381E+02, 8.712E+01
 5.240E+02, 1.352E+02, 1.383E+02, 8.553E+01
 5.250E+02, 1.349E+02, 1.385E+02, 8.449E+01
 5.270E+02, 1.345E+02, 1.385E+02, 8.315E+01
 5.280E+02, 1.341E+02, 1.385E+02, 8.206E+01
 5.300E+02, 1.335E+02, 1.383E+02, 8.125E+01
 5.310E+02, 1.329E+02, 1.381E+02, 8.069E+01
 5.320E+02, 1.324E+02, 1.378E+02, 8.045E+01
 5.340E+02, 1.317E+02, 1.374E+02, 8.015E+01
 5.350E+02, 1.308E+02, 1.369E+02, 7.985E+01
 5.370E+02, 1.299E+02, 1.364E+02, 7.956E+01
 5.380E+02, 1.289E+02, 1.361E+02, 7.927E+01
 5.390E+02, 1.283E+02, 1.359E+02, 7.908E+01
 5.410E+02, 1.273E+02, 1.358E+02, 7.880E+01
 5.420E+02, 1.265E+02, 1.358E+02, 7.851E+01
 5.440E+02, 1.256E+02, 1.359E+02, 7.810E+01
 5.450E+02, 1.249E+02, 1.361E+02, 7.750E+01
 5.460E+02, 1.244E+02, 1.362E+02, 7.697E+01
 5.480E+02, 1.238E+02, 1.365E+02, 7.599E+01
 5.490E+02, 1.232E+02, 1.367E+02, 7.480E+01
 5.510E+02, 1.227E+02, 1.368E+02, 7.346E+01
 5.520E+02, 1.223E+02, 1.369E+02, 7.214E+01
 5.530E+02, 1.220E+02, 1.369E+02, 7.130E+01
 5.550E+02, 1.216E+02, 1.368E+02, 7.010E+01
 5.560E+02, 1.212E+02, 1.367E+02, 6.897E+01
 5.580E+02, 1.208E+02, 1.365E+02, 6.793E+01
 5.590E+02, 1.204E+02, 1.363E+02, 6.694E+01
 5.600E+02, 1.201E+02, 1.362E+02, 6.628E+01
 5.620E+02, 1.198E+02, 1.361E+02, 6.514E+01
 5.630E+02, 1.194E+02, 1.360E+02, 6.384E+01
 5.650E+02, 1.190E+02, 1.361E+02, 6.233E+01
 5.660E+02, 1.186E+02, 1.362E+02, 6.065E+01
 5.670E+02, 1.183E+02, 1.363E+02, 5.942E+01
 5.690E+02, 1.179E+02, 1.366E+02, 5.753E+01
 5.700E+02, 1.176E+02, 1.369E+02, 5.577E+01
 5.720E+02, 1.172E+02, 1.372E+02, 5.435E+01
 5.730E+02, 1.168E+02, 1.374E+02, 5.319E+01
 5.740E+02, 1.166E+02, 1.375E+02, 5.260E+01
 5.760E+02, 1.162E+02, 1.375E+02, 5.198E+01
 5.770E+02, 1.158E+02, 1.374E+02, 5.154E+01
 5.790E+02, 1.155E+02, 1.372E+02, 5.115E+01
 5.800E+02, 1.151E+02, 1.369E+02, 5.082E+01
 5.810E+02, 1.149E+02, 1.366E+02, 5.064E+01
 5.830E+02, 1.145E+02, 1.362E+02, 5.044E+01
 5.840E+02, 1.142E+02, 1.358E+02, 5.030E+01
 5.860E+02, 1.139E+02, 1.354E+02, 5.022E+01
 5.870E+02, 1.136E+02, 1.350E+02, 5.012E+01
 5.880E+02, 1.134E+02, 1.348E+02, 4.999E+01
 5.900E+02, 1.132E+02, 1.346E+02, 4.966E+01
 5.910E+02, 1.130E+02, 1.343E+02, 4.921E+01
 5.930E+02, 1.128E+02, 1.341E+02, 4.859E+01
 5.940E+02, 1.127E+02, 1.340E+02, 4.787E+01
 5.950E+02, 1.126E+02, 1.339E+02, 4.735E+01
 5.970E+02, 1.125E+02, 1.337E+02, 4.657E+01
 5.980E+02, 1.125E+02, 1.335E+02, 4.577E+01
 6.000E+02, 1.125E+02, 1.332E+02, 4.496E+01
 6.010E+02, 1.124E+02, 1.330E+02, 4.412E+01
 6.020E+02, 1.124E+02, 1.328E+02, 4.356E+01
 6.040E+02, 1.123E+02, 1.325E+02, 4.269E+01
 6.050E+02, 1.122E+02, 1.322E+02, 4.181E+01
 6.070E+02, 1.120E+02, 1.319E+02, 4.085E+01
 6.080E+02, 1.118E+02, 1.316E+02, 3.982E+01
