s,kW/m2,kW/m2,kW/m2
 9.400E+02, 1.171E+02, 5.566E+01, 1.535E+01
 9.500E+02, 1.176E+02, 5.467E+01, 0.000E+00
 9.600E+02, 1.179E+02, 5.451E+01, 0.000E+00
 9.700E+02, 1.179E+02, 5.473E+01, 0.000E+00
 9.800E+02, 1.178E+02, 5.466E+01, 0.000E+00
 9.900E+02, 1.176E+02, 5.375E+01, 0.000E+00
 1.000E+03, 1.172E+02, 5.326E+01, 0.000E+00
 1.010E+03, 1.170E+02, 5.270E+01, 0.000E+00
 1.020E+03, 1.172E+02, 5.178E+01, 0.000E+00
 1.030E+03, 1.176E+02, 5.131E+01, 0.000E+00
 1.040E+03, 1.181E+02, 5.066E+01, 0.000E+00
 1.050E+03, 1.188E+02, 4.963E+01, 0.000E+00
 1.060E+03, 1.193E+02, 4.916E+01, 0.000E+00
 1.070E+03, 1.197E+02, 4.900E+01, 0.000E+00
 1.080E+03, 1.200E+02, 4.908E+01, 0.000E+00
 1.090E+03, 1.201E+02, 4.927E+01, 0.000E+00
 1.100E+03, 1.199E+02, 4.882E+01, 0.000E+00
 1.110E+03, 1.192E+02, 4.779E+01, 0.000E+00
 1.120E+03, 1.184E+02, 4.718E+01, 0.000E+00
 1.130E+03, 1.173E+02, 4.701E+01, 0.000E+00
 1.140E+03, 1.161E+02, 4.717E+01, 0.000E+00
 1.150E+03, 1.145E+02, 4.743E+01, 0.000E+00
 1.160E+03, 1.127E+02, 4.721E+01, 0.000E+00
 1.170E+03, 1.107E+02, 4.668E+01, 0.000E+00
 1.180E+03, 1.086E+02, 4.625E+01, 0.000E+00
 1.190E+03, 1.067E+02, 4.571E+01, 0.000E+00
 1.200E+03, 1.051E+02, 4.515E+01, 0.000E+00
 1.210E+03, 1.033E+02, 4.480E+01, 0.000E+00
 1.220E+03, 1.001E+02, 4.474E+01, 0.000E+00
 1.230E+03, 9.664E+01, 4.473E+01, 0.000E+00
 1.240E+03, 9.078E+01, 4.451E+01, 0.000E+00
 1.250E+03, 8.395E+01, 4.385E+01, 0.000E+00
 1.260E+03, 7.695E+01, 8.894E+00, 0.000E+00
 1.270E+03, 6.977E+01, 0.000E+00, 0.000E+00
 1.280E+03, 6.316E+01, 0.000E+00, 0.000E+00
 1.290E+03, 5.795E+01, 0.000E+00, 0.000E+00
 1.300E+03, 5.324E+01, 0.000E+00, 0.000E+00
 1.310E+03, 5.109E+01, 0.000E+00, 0.000E+00
 1.320E+03, 4.939E+01, 0.000E+00, 0.000E+00
 1.330E+03, 4.797E+01, 0.000E+00, 0.000E+00
 1.340E+03, 4.667E+01, 0.000E+00, 0.000E+00
 1.350E+03, 4.544E+01, 0.000E+00, 0.000E+00
 1.360E+03, 4.429E+01, 0.000E+00, 0.000E+00
 1.370E+03, 4.321E+01, 0.000E+00, 0.000E+00
 1.380E+03, 4.231E+01, 0.000E+00, 0.000E+00
 1.390E+03, 4.142E+01, 0.000E+00, 0.000E+00
 1.400E+03, 4.054E+01, 0.000E+00, 0.000E+00
 1.410E+03, 3.966E+01, 0.000E+00, 0.000E+00
 1.420E+03, 3.900E+01, 0.000E+00, 0.000E+00
 1.430E+03, 3.844E+01, 0.000E+00, 0.000E+00
 1.440E+03, 3.797E+01, 0.000E+00, 0.000E+00
 1.450E+03, 3.758E+01, 0.000E+00, 0.000E+00
 1.460E+03, 3.727E+01, 0.000E+00, 0.000E+00
 1.470E+03, 3.714E+01, 0.000E+00, 0.000E+00
 1.480E+03, 3.697E+01, 0.000E+00, 0.000E+00
 1.490E+03, 3.647E+01, 0.000E+00, 0.000E+00
 1.500E+03, 3.592E+01, 0.000E+00, 0.000E+00
 1.510E+03, 3.571E+01, 0.000E+00, 0.000E+00
 1.520E+03, 3.565E+01, 0.000E+00, 0.000E+00
 1.530E+03, 3.569E+01, 0.000E+00, 0.000E+00
 1.540E+03, 3.584E+01, 0.000E+00, 0.000E+00
 1.550E+03, 3.584E+01, 0.000E+00, 0.000E+00
 1.560E+03, 3.545E+01, 0.000E+00, 0.000E+00
 1.570E+03, 3.507E+01, 0.000E+00, 0.000E+00
 1.580E+03, 3.488E+01, 0.000E+00, 0.000E+00
 1.590E+03, 3.473E+01, 0.000E+00, 0.000E+00
 1.600E+03, 3.440E+01, 0.000E+00, 0.000E+00
 1.610E+03, 3.398E+01, 0.000E+00, 0.000E+00
 1.620E+03, 3.369E+01, 0.000E+00, 0.000E+00
 1.630E+03, 3.354E+01, 0.000E+00, 0.000E+00
 1.640E+03, 3.331E+01, 0.000E+00, 0.000E+00
 1.650E+03, 3.285E+01, 0.000E+00, 0.000E+00
 1.660E+03, 3.241E+01, 0.000E+00, 0.000E+00
 1.670E+03, 3.222E+01, 0.000E+00, 0.000E+00
 1.680E+03, 3.207E+01, 0.000E+00, 0.000E+00
 1.690E+03, 3.205E+01, 0.000E+00, 0.000E+00
 1.700E+03, 3.207E+01, 0.000E+00, 0.000E+00
 1.710E+03, 3.213E+01, 0.000E+00, 0.000E+00
 1.720E+03, 3.222E+01, 0.000E+00, 0.000E+00
 1.730E+03, 3.217E+01, 0.000E+00, 0.000E+00
 1.740E+03, 3.173E+01, 0.000E+00, 0.000E+00
 1.750E+03, 3.128E+01, 0.000E+00, 0.000E+00
 1.760E+03, 3.100E+01, 0.000E+00, 0.000E+00
 1.770E+03, 3.077E+01, 0.000E+00, 0.000E+00
 1.780E+03, 3.073E+01, 0.000E+00, 0.000E+00
 1.790E+03, 3.079E+01, 0.000E+00, 0.000E+00
 1.800E+03, 3.088E+01, 0.000E+00, 0.000E+00
 1.810E+03, 3.100E+01, 0.000E+00, 0.000E+00
 1.820E+03, 3.103E+01, 0.000E+00, 0.000E+00
 1.830E+03, 3.081E+01, 0.000E+00, 0.000E+00
 1.840E+03, 3.058E+01, 0.000E+00, 0.000E+00
 1.850E+03, 3.040E+01, 0.000E+00, 0.000E+00
 1.860E+03, 3.022E+01, 0.000E+00, 0.000E+00
 1.870E+03, 2.998E+01, 0.000E+00, 0.000E+00
 1.880E+03, 2.972E+01, 0.000E+00, 0.000E+00
 1.890E+03, 2.950E+01, 0.000E+00, 0.000E+00
 1.900E+03, 2.935E+01, 0.000E+00, 0.000E+00
 1.910E+03, 2.924E+01, 0.000E+00, 0.000E+00
 1.920E+03, 2.926E+01, 0.000E+00, 0.000E+00
 1.930E+03, 2.928E+01, 0.000E+00, 0.000E+00
 1.940E+03, 2.921E+01, 0.000E+00, 0.000E+00
 1.950E+03, 2.912E+01, 0.000E+00, 0.000E+00
 1.960E+03, 2.886E+01, 0.000E+00, 0.000E+00
 1.970E+03, 2.851E+01, 0.000E+00, 0.000E+00
 1.980E+03, 2.613E+00, 0.000E+00, 0.000E+00
 1.990E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.000E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.010E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.020E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.030E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.040E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.050E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.060E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.070E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.080E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.090E+03, 0.000E+00, 0.000E+00, 0.000E+00
 2.092E+03, 0.000E+00, 0.000E+00, 0.000E+00
