s,kW/m2,kW/m2,kW/m2
 1.380E+02, 0.000E+00, 2.687E+02, 1.087E+02
 1.400E+02, 0.000E+00, 2.615E+02, 1.034E+02
 1.410E+02, 0.000E+00, 2.536E+02, 9.868E+01
 1.430E+02, 0.000E+00, 2.457E+02, 9.473E+01
 1.440E+02, 0.000E+00, 2.382E+02, 9.137E+01
 1.460E+02, 0.000E+00, 2.312E+02, 8.866E+01
 1.470E+02, 1.454E+01, 2.246E+02, 8.622E+01
 1.490E+02, 5.018E+01, 2.184E+02, 8.414E+01
 1.500E+02, 8.733E+01, 2.127E+02, 8.237E+01
 1.520E+02, 9.861E+01, 2.075E+02, 8.097E+01
 1.530E+02, 1.076E+02, 2.023E+02, 7.987E+01
 1.550E+02, 1.159E+02, 1.974E+02, 7.898E+01
 1.560E+02, 1.237E+02, 1.925E+02, 7.812E+01
 1.580E+02, 1.311E+02, 1.879E+02, 7.732E+01
 1.590E+02, 1.382E+02, 1.833E+02, 7.655E+01
 1.610E+02, 1.450E+02, 1.789E+02, 7.583E+01
 1.620E+02, 1.511E+02, 1.746E+02, 7.515E+01
 1.640E+02, 1.565E+02, 1.704E+02, 7.455E+01
 1.650E+02, 1.615E+02, 1.666E+02, 7.403E+01
 1.670E+02, 1.658E+02, 1.631E+02, 7.363E+01
 1.680E+02, 1.697E+02, 1.600E+02, 7.331E+01
 1.700E+02, 1.729E+02, 1.574E+02, 7.308E+01
 1.710E+02, 1.757E+02, 1.550E+02, 7.288E+01
 1.730E+02, 1.784E+02, 1.531E+02, 7.267E+01
 1.740E+02, 1.811E+02, 1.513E+02, 7.245E+01
 1.760E+02, 1.840E+02, 1.493E+02, 7.221E+01
 1.770E+02, 1.870E+02, 1.472E+02, 7.197E+01
 1.790E+02, 1.903E+02, 1.448E+02, 7.172E+01
 1.800E+02, 1.936E+02, 1.422E+02, 7.148E+01
 1.820E+02, 1.971E+02, 1.394E+02, 7.125E+01
 1.830E+02, 2.007E+02, 1.364E+02, 7.103E+01
 1.850E+02, 2.046E+02, 1.331E+02, 7.083E+01
 1.860E+02, 2.084E+02, 1.299E+02, 7.063E+01
 1.880E+02, 2.120E+02, 1.265E+02, 7.046E+01
 1.890E+02, 2.154E+02, 1.230E+02, 7.031E+01
 1.910E+02, 2.184E+02, 1.195E+02, 7.019E+01
 1.920E+02, 2.212E+02, 1.159E+02, 7.010E+01
 1.940E+02, 2.237E+02, 1.122E+02, 7.004E+01
 1.950E+02, 2.259E+02, 1.084E+02, 6.999E+01
 1.970E+02, 2.278E+02, 1.047E+02, 6.992E+01
 1.980E+02, 2.295E+02, 1.010E+02, 6.984E+01
 2.000E+02, 2.310E+02, 9.736E+01, 6.974E+01
 2.010E+02, 2.323E+02, 9.381E+01, 6.962E+01
 2.030E+02, 2.332E+02, 9.034E+01, 6.950E+01
 2.040E+02, 2.338E+02, 8.693E+01, 6.938E+01
 2.060E+02, 2.341E+02, 8.359E+01, 6.927E+01
 2.070E+02, 2.341E+02, 8.036E+01, 6.916E+01
 2.090E+02, 2.337E+02, 7.744E+01, 6.905E+01
 2.100E+02, 2.331E+02, 7.476E+01, 6.895E+01
 2.120E+02, 2.321E+02, 7.240E+01, 6.885E+01
 2.130E+02, 2.310E+02, 7.029E+01, 6.873E+01
 2.150E+02, 2.294E+02, 6.850E+01, 6.861E+01
 2.160E+02, 2.274E+02, 6.694E+01, 6.847E+01
 2.180E+02, 2.248E+02, 6.552E+01, 6.833E+01
 2.190E+02, 2.218E+02, 6.422E+01, 6.818E+01
 2.210E+02, 2.183E+02, 6.308E+01, 6.804E+01
 2.220E+02, 2.143E+02, 6.207E+01, 6.791E+01
 2.240E+02, 2.098E+02, 6.121E+01, 6.779E+01
 2.250E+02, 2.048E+02, 6.049E+01, 6.769E+01
 2.270E+02, 1.997E+02, 5.992E+01, 6.758E+01
 2.280E+02, 1.947E+02, 5.941E+01, 6.745E+01
 2.300E+02, 1.900E+02, 5.892E+01, 6.728E+01
 2.310E+02, 1.854E+02, 5.845E+01, 6.708E+01
 2.330E+02, 1.812E+02, 5.800E+01, 6.685E+01
 2.340E+02, 1.771E+02, 5.756E+01, 6.658E+01
 2.360E+02, 1.733E+02, 5.715E+01, 6.633E+01
 2.370E+02, 1.697E+02, 5.675E+01, 6.612E+01
 2.390E+02, 1.664E+02, 5.638E+01, 6.596E+01
 2.400E+02, 1.631E+02, 5.603E+01, 6.584E+01
 2.420E+02, 1.599E+02, 5.573E+01, 6.577E+01
 2.430E+02, 1.567E+02, 5.546E+01, 6.570E+01
 2.450E+02, 1.537E+02, 5.524E+01, 6.559E+01
 2.460E+02, 1.506E+02, 5.505E+01, 6.544E+01
 2.480E+02, 1.477E+02, 5.491E+01, 6.522E+01
 2.490E+02, 1.449E+02, 5.480E+01, 6.497E+01
 2.510E+02, 1.421E+02, 5.468E+01, 6.467E+01
 2.520E+02, 1.393E+02, 5.456E+01, 6.437E+01
 2.540E+02, 1.367E+02, 5.444E+01, 6.407E+01
 2.550E+02, 1.341E+02, 5.431E+01, 6.378E+01
 2.570E+02, 1.318E+02, 5.417E+01, 6.350E+01
 2.580E+02, 1.297E+02, 5.404E+01, 6.322E+01
 2.600E+02, 1.278E+02, 5.390E+01, 6.294E+01
 2.610E+02, 1.260E+02, 5.376E+01, 6.267E+01
 2.630E+02, 1.244E+02, 5.362E+01, 6.240E+01
 2.640E+02, 1.231E+02, 5.349E+01, 6.214E+01
 2.660E+02, 1.219E+02, 5.337E+01, 6.189E+01
 2.670E+02, 1.207E+02, 5.325E+01, 6.163E+01
 2.690E+02, 1.195E+02, 5.313E+01, 6.139E+01
 2.700E+02, 1.182E+02, 5.302E+01, 6.114E+01
 2.720E+02, 1.168E+02, 5.291E+01, 6.091E+01
 2.730E+02, 1.152E+02, 5.282E+01, 6.068E+01
 2.750E+02, 1.135E+02, 5.274E+01, 6.045E+01
 2.760E+02, 1.117E+02, 5.267E+01, 6.020E+01
 2.780E+02, 1.098E+02, 5.261E+01, 5.992E+01
 2.790E+02, 1.078E+02, 5.257E+01, 5.961E+01
 2.810E+02, 1.058E+02, 5.254E+01, 5.927E+01
 2.820E+02, 1.037E+02, 5.251E+01, 5.890E+01
 2.840E+02, 1.015E+02, 5.247E+01, 5.853E+01
 2.850E+02, 9.935E+01, 5.243E+01, 5.819E+01
 2.870E+02, 9.713E+01, 5.238E+01, 5.788E+01
 2.880E+02, 9.486E+01, 5.232E+01, 5.760E+01
 2.900E+02, 9.254E+01, 5.226E+01, 5.736E+01
 2.910E+02, 9.019E+01, 5.219E+01, 5.712E+01
 2.930E+02, 8.780E+01, 5.212E+01, 5.688E+01
 2.940E+02, 8.539E+01, 5.205E+01, 5.662E+01
 2.960E+02, 8.302E+01, 5.199E+01, 5.635E+01
 2.970E+02, 8.067E+01, 5.192E+01, 5.606E+01
 2.990E+02, 7.837E+01, 5.186E+01, 5.576E+01
 3.000E+02, 7.609E+01, 5.180E+01, 5.547E+01
 3.020E+02, 7.386E+01, 5.174E+01, 5.521E+01
 3.030E+02, 7.166E+01, 5.169E+01, 5.497E+01
 3.050E+02, 6.948E+01, 5.163E+01, 5.476E+01
 3.060E+02, 6.734E+01, 5.156E+01, 5.457E+01
 3.080E+02, 6.526E+01, 5.149E+01, 5.439E+01
 3.090E+02, 6.327E+01, 5.142E+01, 5.420E+01
 3.110E+02, 6.145E+01, 5.134E+01, 5.400E+01
 3.120E+02, 5.976E+01, 5.126E+01, 5.378E+01
 3.140E+02, 5.822E+01, 5.117E+01, 5.356E+01
 3.150E+02, 5.681E+01, 5.109E+01, 5.333E+01
 3.170E+02, 5.556E+01, 5.101E+01, 5.308E+01
 3.180E+02, 5.444E+01, 5.094E+01, 5.280E+01
 3.200E+02, 5.347E+01, 5.087E+01, 5.250E+01
 3.210E+02, 5.254E+01, 5.081E+01, 5.217E+01
 3.230E+02, 5.169E+01, 5.075E+01, 5.182E+01
 3.240E+02, 5.090E+01, 5.069E+01, 5.149E+01
 3.260E+02, 5.019E+01, 5.062E+01, 5.118E+01
 3.270E+02, 4.955E+01, 5.054E+01, 5.091E+01
 3.290E+02, 4.899E+01, 5.044E+01, 5.066E+01
 3.300E+02, 4.849E+01, 5.033E+01, 5.045E+01
 3.320E+02, 4.807E+01, 5.020E+01, 5.023E+01
 3.330E+02, 4.772E+01, 5.006E+01, 4.999E+01
 3.350E+02, 4.739E+01, 4.990E+01, 4.972E+01
 3.360E+02, 4.708E+01, 4.976E+01, 4.942E+01
 3.380E+02, 4.677E+01, 4.963E+01, 4.909E+01
 3.390E+02, 4.648E+01, 4.953E+01, 4.873E+01
 3.410E+02, 4.619E+01, 4.944E+01, 4.840E+01
 3.420E+02, 4.592E+01, 4.937E+01, 4.808E+01
 3.440E+02, 4.565E+01, 4.932E+01, 4.778E+01
 3.450E+02, 4.539E+01, 4.929E+01, 4.751E+01
 3.470E+02, 4.515E+01, 4.925E+01, 4.725E+01
 3.480E+02, 4.491E+01, 4.919E+01, 4.700E+01
 3.500E+02, 4.468E+01, 4.911E+01, 4.678E+01
 3.510E+02, 4.448E+01, 4.901E+01, 4.658E+01
 3.530E+02, 4.430E+01, 4.889E+01, 4.640E+01
 3.540E+02, 4.414E+01, 4.874E+01, 4.623E+01
 3.560E+02, 4.400E+01, 4.858E+01, 4.607E+01
 3.570E+02, 4.389E+01, 4.841E+01, 4.589E+01
 3.590E+02, 4.379E+01, 4.824E+01, 4.567E+01
 3.600E+02, 4.371E+01, 4.807E+01, 4.542E+01
 3.620E+02, 4.364E+01, 4.791E+01, 4.514E+01
 3.630E+02, 4.356E+01, 4.775E+01, 4.484E+01
 3.650E+02, 4.348E+01, 4.759E+01, 4.455E+01
 3.660E+02, 4.341E+01, 4.743E+01, 4.426E+01
 3.680E+02, 4.332E+01, 4.727E+01, 4.399E+01
 3.690E+02, 4.324E+01, 4.712E+01, 4.372E+01
 3.710E+02, 4.316E+01, 4.697E+01, 4.346E+01
 3.720E+02, 4.307E+01, 4.682E+01, 4.322E+01
 3.740E+02, 4.298E+01, 4.667E+01, 4.299E+01
 3.750E+02, 4.289E+01, 4.652E+01, 4.277E+01
 3.770E+02, 4.280E+01, 4.638E+01, 4.257E+01
 3.780E+02, 4.272E+01, 4.624E+01, 4.238E+01
 3.800E+02, 4.263E+01, 4.610E+01, 4.219E+01
 3.810E+02, 4.255E+01, 4.596E+01, 4.197E+01
 3.830E+02, 4.247E+01, 4.582E+01, 4.169E+01
 3.840E+02, 4.240E+01, 4.569E+01, 4.137E+01
 3.860E+02, 4.232E+01, 4.556E+01, 4.100E+01
 3.870E+02, 4.225E+01, 4.543E+01, 4.060E+01
 3.890E+02, 4.218E+01, 4.530E+01, 4.022E+01
 3.900E+02, 4.212E+01, 4.516E+01, 3.987E+01
 3.920E+02, 4.206E+01, 4.501E+01, 3.954E+01
 3.930E+02, 4.201E+01, 4.485E+01, 3.925E+01
 3.950E+02, 4.196E+01, 4.467E+01, 3.899E+01
 3.960E+02, 4.192E+01, 4.448E+01, 3.873E+01
 3.980E+02, 4.189E+01, 4.428E+01, 3.846E+01
 3.990E+02, 4.186E+01, 4.406E+01, 3.818E+01
 4.010E+02, 4.184E+01, 4.386E+01, 3.789E+01
 4.020E+02, 4.183E+01, 4.367E+01, 3.759E+01
 4.040E+02, 4.180E+01, 4.349E+01, 3.729E+01
 4.050E+02, 4.178E+01, 4.332E+01, 3.700E+01
 4.070E+02, 4.175E+01, 4.317E+01, 3.673E+01
 4.080E+02, 4.172E+01, 4.303E+01, 3.647E+01
 4.100E+02, 4.168E+01, 4.290E+01, 3.623E+01
 4.110E+02, 4.165E+01, 4.276E+01, 3.600E+01
 4.130E+02, 4.160E+01, 4.262E+01, 3.577E+01
 4.140E+02, 4.156E+01, 4.248E+01, 3.554E+01
 4.160E+02, 4.152E+01, 4.233E+01, 3.530E+01
 4.170E+02, 4.147E+01, 4.217E+01, 3.505E+01
 4.190E+02, 4.143E+01, 4.201E+01, 3.480E+01
 4.200E+02, 4.139E+01, 4.184E+01, 3.454E+01
 4.220E+02, 4.135E+01, 4.167E+01, 3.429E+01
 4.230E+02, 4.131E+01, 4.151E+01, 3.403E+01
 4.250E+02, 4.127E+01, 4.137E+01, 3.378E+01
 4.260E+02, 4.123E+01, 4.123E+01, 3.353E+01
 4.280E+02, 4.119E+01, 4.111E+01, 3.327E+01
 4.290E+02, 4.116E+01, 4.100E+01, 3.301E+01
 4.310E+02, 4.112E+01, 4.089E+01, 3.273E+01
 4.320E+02, 4.108E+01, 4.079E+01, 3.245E+01
 4.340E+02, 4.103E+01, 4.069E+01, 3.215E+01
 4.350E+02, 4.099E+01, 4.058E+01, 3.185E+01
 4.370E+02, 4.094E+01, 4.046E+01, 3.156E+01
 4.380E+02, 4.089E+01, 4.035E+01, 3.130E+01
 4.400E+02, 4.084E+01, 4.022E+01, 3.106E+01
 4.410E+02, 4.079E+01, 4.010E+01, 3.085E+01
 4.430E+02, 4.073E+01, 3.996E+01, 3.066E+01
 4.440E+02, 4.068E+01, 3.982E+01, 3.048E+01
 4.460E+02, 4.063E+01, 3.967E+01, 3.029E+01
 4.470E+02, 4.058E+01, 3.951E+01, 3.009E+01
 4.490E+02, 4.054E+01, 3.934E+01, 2.988E+01
 4.500E+02, 4.050E+01, 3.916E+01, 2.966E+01
 4.520E+02, 4.046E+01, 3.896E+01, 2.943E+01
 4.530E+02, 4.042E+01, 3.877E+01, 2.920E+01
 4.550E+02, 4.038E+01, 3.858E+01, 2.898E+01
 4.560E+02, 4.034E+01, 3.841E+01, 2.875E+01
 4.580E+02, 4.030E+01, 3.825E+01, 2.852E+01
 4.590E+02, 4.024E+01, 3.810E+01, 2.829E+01
 4.610E+02, 4.018E+01, 3.796E+01, 2.808E+01
 4.620E+02, 4.011E+01, 3.784E+01, 2.789E+01
 4.640E+02, 4.004E+01, 3.772E+01, 2.772E+01
 4.650E+02, 3.995E+01, 3.760E+01, 2.758E+01
 4.670E+02, 3.986E+01, 3.746E+01, 2.747E+01
 4.680E+02, 3.977E+01, 3.731E+01, 2.736E+01
 4.700E+02, 3.967E+01, 3.715E+01, 2.721E+01
 4.710E+02, 3.958E+01, 3.697E+01, 2.704E+01
 4.730E+02, 3.951E+01, 3.678E+01, 2.682E+01
 4.740E+02, 3.944E+01, 3.659E+01, 2.657E+01
 4.760E+02, 3.938E+01, 3.639E+01, 2.629E+01
 4.770E+02, 3.933E+01, 3.621E+01, 2.601E+01
 4.790E+02, 3.930E+01, 3.603E+01, 2.574E+01
 4.800E+02, 3.927E+01, 3.586E+01, 2.548E+01
 4.820E+02, 3.925E+01, 3.570E+01, 2.522E+01
 4.830E+02, 3.923E+01, 3.555E+01, 2.496E+01
 4.850E+02, 3.919E+01, 3.541E+01, 2.472E+01
 4.860E+02, 3.915E+01, 3.527E+01, 2.449E+01
 4.880E+02, 3.910E+01, 3.514E+01, 2.427E+01
 4.890E+02, 3.903E+01, 3.502E+01, 2.407E+01
 4.910E+02, 3.896E+01, 3.491E+01, 2.388E+01
 4.920E+02, 3.887E+01, 3.480E+01, 2.371E+01
 4.940E+02, 3.877E+01, 3.471E+01, 2.352E+01
 4.950E+02, 3.867E+01, 3.462E+01, 2.333E+01
 4.970E+02, 3.856E+01, 3.453E+01, 2.314E+01
 4.980E+02, 3.845E+01, 3.442E+01, 2.294E+01
 5.000E+02, 3.834E+01, 3.431E+01, 2.274E+01
 5.010E+02, 3.824E+01, 3.418E+01, 2.254E+01
 5.030E+02, 3.814E+01, 3.404E+01, 2.235E+01
 5.040E+02, 3.803E+01, 3.388E+01, 2.216E+01
 5.060E+02, 3.793E+01, 3.372E+01, 2.198E+01
 5.070E+02, 3.783E+01, 3.355E+01, 2.180E+01
 5.090E+02, 3.773E+01, 3.338E+01, 2.162E+01
 5.100E+02, 3.763E+01, 3.322E+01, 2.144E+01
 5.120E+02, 3.753E+01, 3.307E+01, 2.126E+01
 5.130E+02, 3.744E+01, 3.291E+01, 2.109E+01
 5.150E+02, 3.734E+01, 3.277E+01, 2.091E+01
 5.160E+02, 3.725E+01, 3.262E+01, 2.073E+01
 5.180E+02, 3.715E+01, 3.248E+01, 2.055E+01
 5.190E+02, 3.706E+01, 3.234E+01, 2.037E+01
 5.210E+02, 3.697E+01, 3.221E+01, 2.020E+01
 5.220E+02, 3.688E+01, 3.209E+01, 2.002E+01
 5.240E+02, 3.679E+01, 3.197E+01, 1.984E+01
 5.250E+02, 3.670E+01, 3.186E+01, 1.966E+01
 5.270E+02, 3.661E+01, 3.176E+01, 1.946E+01
 5.280E+02, 3.652E+01, 3.166E+01, 1.925E+01
 5.300E+02, 3.644E+01, 3.154E+01, 1.904E+01
 5.310E+02, 3.635E+01, 3.140E+01, 1.881E+01
 5.330E+02, 3.627E+01, 3.125E+01, 1.859E+01
 5.340E+02, 3.619E+01, 3.107E+01, 1.838E+01
 5.360E+02, 3.611E+01, 3.087E+01, 1.819E+01
 5.370E+02, 3.603E+01, 3.066E+01, 1.801E+01
 5.390E+02, 3.594E+01, 3.043E+01, 1.785E+01
 5.400E+02, 3.584E+01, 3.021E+01, 1.770E+01
 5.420E+02, 3.574E+01, 3.001E+01, 1.754E+01
 5.430E+02, 3.563E+01, 2.982E+01, 1.738E+01
 5.450E+02, 3.551E+01, 2.964E+01, 1.722E+01
 5.460E+02, 3.539E+01, 2.947E+01, 1.704E+01
 5.480E+02, 3.526E+01, 2.932E+01, 1.687E+01
 5.490E+02, 3.512E+01, 2.917E+01, 1.669E+01
 5.510E+02, 3.499E+01, 2.903E+01, 1.652E+01
 5.520E+02, 3.486E+01, 2.888E+01, 1.636E+01
 5.540E+02, 3.474E+01, 2.872E+01, 1.620E+01
 5.550E+02, 3.463E+01, 2.857E+01, 1.604E+01
 5.570E+02, 3.452E+01, 2.840E+01, 1.589E+01
 5.580E+02, 3.442E+01, 2.824E+01, 1.575E+01
 5.600E+02, 3.433E+01, 2.807E+01, 1.563E+01
 5.610E+02, 3.424E+01, 2.790E+01, 1.551E+01
 5.630E+02, 3.416E+01, 2.774E+01, 1.540E+01
 5.640E+02, 3.408E+01, 2.758E+01, 1.529E+01
 5.660E+02, 3.399E+01, 2.743E+01, 1.518E+01
 5.670E+02, 3.390E+01, 2.729E+01, 1.506E+01
 5.690E+02, 3.381E+01, 2.716E+01, 1.493E+01
 5.700E+02, 3.371E+01, 2.703E+01, 1.479E+01
 5.720E+02, 3.361E+01, 2.690E+01, 1.461E+01
 5.730E+02, 3.351E+01, 2.677E+01, 1.417E+01
 5.750E+02, 3.340E+01, 2.664E+01, 1.318E+01
 5.760E+02, 3.330E+01, 2.650E+01, 1.174E+01
 5.780E+02, 3.319E+01, 2.637E+01, 9.740E+00
 5.790E+02, 3.309E+01, 2.623E+01, 7.296E+00
 5.810E+02, 3.300E+01, 2.608E+01, 4.818E+00
 5.820E+02, 3.291E+01, 2.594E+01, 1.320E+00
 5.840E+02, 3.282E+01, 2.580E+01, 0.000E+00
 5.850E+02, 3.274E+01, 2.566E+01, 0.000E+00
 5.870E+02, 3.267E+01, 2.551E+01, 0.000E+00
 5.880E+02, 3.260E+01, 2.537E+01, 0.000E+00
 5.900E+02, 3.254E+01, 2.523E+01, 0.000E+00
 5.910E+02, 3.247E+01, 2.508E+01, 0.000E+00
 5.930E+02, 3.241E+01, 2.494E+01, 0.000E+00
 5.940E+02, 3.234E+01, 2.479E+01, 0.000E+00
 5.960E+02, 3.227E+01, 2.464E+01, 0.000E+00
 5.970E+02, 3.219E+01, 2.449E+01, 0.000E+00
 5.990E+02, 3.212E+01, 2.433E+01, 0.000E+00
 6.000E+02, 3.204E+01, 2.416E+01, 0.000E+00
 6.020E+02, 3.196E+01, 2.399E+01, 0.000E+00
 6.030E+02, 3.188E+01, 2.382E+01, 0.000E+00
 6.050E+02, 3.179E+01, 2.366E+01, 0.000E+00
 6.060E+02, 3.170E+01, 2.351E+01, 0.000E+00
 6.080E+02, 3.161E+01, 2.337E+01, 0.000E+00
 6.090E+02, 3.151E+01, 2.324E+01, 0.000E+00
 6.110E+02, 3.140E+01, 2.312E+01, 0.000E+00
 6.120E+02, 3.129E+01, 2.302E+01, 0.000E+00
 6.140E+02, 3.118E+01, 2.291E+01, 0.000E+00
 6.150E+02, 3.105E+01, 2.281E+01, 0.000E+00
 6.170E+02, 3.093E+01, 2.270E+01, 0.000E+00
 6.180E+02, 3.081E+01, 2.259E+01, 0.000E+00
 6.200E+02, 3.069E+01, 2.248E+01, 0.000E+00
 6.210E+02, 3.058E+01, 2.236E+01, 0.000E+00
 6.230E+02, 3.048E+01, 2.223E+01, 0.000E+00
 6.240E+02, 3.038E+01, 2.211E+01, 0.000E+00
 6.260E+02, 3.029E+01, 2.198E+01, 0.000E+00
 6.270E+02, 3.021E+01, 2.185E+01, 0.000E+00
 6.290E+02, 3.013E+01, 2.172E+01, 0.000E+00
 6.300E+02, 3.006E+01, 2.160E+01, 0.000E+00
 6.320E+02, 2.998E+01, 2.147E+01, 0.000E+00
 6.330E+02, 2.990E+01, 2.134E+01, 0.000E+00
 6.350E+02, 2.981E+01, 2.121E+01, 0.000E+00
 6.360E+02, 2.971E+01, 2.109E+01, 0.000E+00
 6.380E+02, 2.961E+01, 2.097E+01, 0.000E+00
 6.390E+02, 2.950E+01, 2.087E+01, 0.000E+00
 6.410E+02, 2.939E+01, 2.078E+01, 0.000E+00
 6.420E+02, 2.927E+01, 2.070E+01, 0.000E+00
 6.440E+02, 2.914E+01, 2.063E+01, 0.000E+00
 6.450E+02, 2.902E+01, 2.057E+01, 0.000E+00
 6.470E+02, 2.890E+01, 2.051E+01, 0.000E+00
 6.480E+02, 2.878E+01, 2.043E+01, 0.000E+00
 6.500E+02, 2.867E+01, 2.034E+01, 0.000E+00
 6.510E+02, 2.856E+01, 2.023E+01, 0.000E+00
