s,kW/m2,kW/m2,kW/m2
 1.980E+02, 1.406E+02, 1.763E+02, 2.087E+02
 2.000E+02, 1.584E+02, 1.755E+02, 2.081E+02
 2.020E+02, 1.648E+02, 1.747E+02, 2.074E+02
 2.040E+02, 1.697E+02, 1.740E+02, 2.068E+02
 2.060E+02, 1.723E+02, 1.732E+02, 2.061E+02
 2.080E+02, 1.737E+02, 1.725E+02, 2.055E+02
 2.100E+02, 1.750E+02, 1.717E+02, 2.048E+02
 2.130E+02, 1.754E+02, 1.708E+02, 2.040E+02
 2.150E+02, 1.759E+02, 1.698E+02, 2.032E+02
 2.170E+02, 1.762E+02, 1.691E+02, 2.026E+02
 2.190E+02, 1.764E+02, 1.683E+02, 2.020E+02
 2.210E+02, 1.763E+02, 1.677E+02, 2.016E+02
 2.230E+02, 1.762E+02, 1.672E+02, 2.012E+02
 2.250E+02, 1.760E+02, 1.666E+02, 2.008E+02
 2.270E+02, 1.759E+02, 1.660E+02, 2.004E+02
 2.290E+02, 1.758E+02, 1.655E+02, 1.999E+02
 2.310E+02, 1.757E+02, 1.649E+02, 1.995E+02
 2.340E+02, 1.755E+02, 1.642E+02, 1.990E+02
 2.360E+02, 1.753E+02, 1.635E+02, 1.985E+02
 2.380E+02, 1.749E+02, 1.629E+02, 1.981E+02
 2.400E+02, 1.746E+02, 1.624E+02, 1.976E+02
 2.420E+02, 1.742E+02, 1.618E+02, 1.972E+02
 2.440E+02, 1.738E+02, 1.612E+02, 1.968E+02
 2.460E+02, 1.734E+02, 1.607E+02, 1.964E+02
 2.480E+02, 1.730E+02, 1.601E+02, 1.962E+02
 2.500E+02, 1.726E+02, 1.595E+02, 1.962E+02
 2.520E+02, 1.722E+02, 1.591E+02, 1.962E+02
 2.550E+02, 1.717E+02, 1.586E+02, 1.961E+02
 2.570E+02, 1.712E+02, 1.582E+02, 1.961E+02
 2.590E+02, 1.708E+02, 1.578E+02, 1.961E+02
 2.610E+02, 1.704E+02, 1.574E+02, 1.961E+02
 2.630E+02, 1.700E+02, 1.571E+02, 1.962E+02
 2.650E+02, 1.696E+02, 1.567E+02, 1.965E+02
 2.670E+02, 1.691E+02, 1.564E+02, 1.968E+02
 2.690E+02, 1.684E+02, 1.560E+02, 1.971E+02
 2.710E+02, 1.677E+02, 1.556E+02, 1.974E+02
 2.730E+02, 1.671E+02, 1.553E+02, 1.977E+02
 2.760E+02, 1.663E+02, 1.548E+02, 1.981E+02
 2.780E+02, 1.654E+02, 1.544E+02, 1.985E+02
 2.800E+02, 1.648E+02, 1.540E+02, 1.988E+02
 2.820E+02, 1.641E+02, 1.536E+02, 1.991E+02
 2.840E+02, 1.634E+02, 1.533E+02, 1.994E+02
 2.860E+02, 1.628E+02, 1.529E+02, 1.997E+02
 2.880E+02, 1.621E+02, 1.525E+02, 2.000E+02
 2.900E+02, 1.614E+02, 1.522E+02, 2.005E+02
 2.920E+02, 1.605E+02, 1.518E+02, 2.011E+02
 2.940E+02, 1.596E+02, 1.514E+02, 2.017E+02
 2.970E+02, 1.585E+02, 1.510E+02, 2.025E+02
 2.990E+02, 1.574E+02, 1.507E+02, 2.033E+02
 3.010E+02, 1.565E+02, 1.505E+02, 2.039E+02
 3.030E+02, 1.556E+02, 1.502E+02, 2.046E+02
 3.050E+02, 1.547E+02, 1.500E+02, 2.052E+02
 3.070E+02, 1.539E+02, 1.498E+02, 2.058E+02
 3.090E+02, 1.530E+02, 1.495E+02, 2.064E+02
 3.110E+02, 1.521E+02, 1.493E+02, 2.071E+02
 3.130E+02, 1.512E+02, 1.491E+02, 2.077E+02
 3.150E+02, 1.503E+02, 1.488E+02, 2.083E+02
 3.180E+02, 1.492E+02, 1.485E+02, 2.091E+02
 3.200E+02, 1.481E+02, 1.482E+02, 2.099E+02
 3.220E+02, 1.472E+02, 1.480E+02, 2.105E+02
 3.240E+02, 1.463E+02, 1.478E+02, 2.111E+02
 3.260E+02, 1.456E+02, 1.475E+02, 2.118E+02
 3.280E+02, 1.448E+02, 1.473E+02, 2.124E+02
 3.300E+02, 1.441E+02, 1.471E+02, 2.130E+02
 3.320E+02, 1.434E+02, 1.468E+02, 2.136E+02
 3.340E+02, 1.427E+02, 1.466E+02, 2.143E+02
 3.360E+02, 1.420E+02, 1.465E+02, 2.150E+02
 3.390E+02, 1.412E+02, 1.465E+02, 2.160E+02
 3.410E+02, 1.403E+02, 1.465E+02, 2.170E+02
 3.430E+02, 1.396E+02, 1.464E+02, 2.178E+02
 3.450E+02, 1.389E+02, 1.464E+02, 2.186E+02
 3.470E+02, 1.382E+02, 1.464E+02, 2.194E+02
 3.490E+02, 1.375E+02, 1.464E+02, 2.202E+02
 3.510E+02, 1.368E+02, 1.464E+02, 2.210E+02
 3.530E+02, 1.361E+02, 1.464E+02, 2.218E+02
 3.550E+02, 1.353E+02, 1.464E+02, 2.226E+02
 3.570E+02, 1.346E+02, 1.465E+02, 2.234E+02
 3.600E+02, 1.338E+02, 1.467E+02, 2.245E+02
 3.620E+02, 1.329E+02, 1.469E+02, 2.255E+02
 3.640E+02, 1.322E+02, 1.471E+02, 2.263E+02
 3.660E+02, 1.315E+02, 1.473E+02, 2.271E+02
 3.680E+02, 1.308E+02, 1.474E+02, 2.279E+02
 3.700E+02, 1.301E+02, 1.476E+02, 2.287E+02
 3.720E+02, 1.294E+02, 1.478E+02, 2.295E+02
 3.740E+02, 1.288E+02, 1.480E+02, 2.303E+02
 3.760E+02, 1.282E+02, 1.481E+02, 2.311E+02
 3.780E+02, 1.277E+02, 1.483E+02, 2.319E+02
 3.810E+02, 1.270E+02, 1.485E+02, 2.330E+02
 3.830E+02, 1.263E+02, 1.487E+02, 2.342E+02
 3.850E+02, 1.257E+02, 1.489E+02, 2.352E+02
 3.870E+02, 1.252E+02, 1.490E+02, 2.362E+02
 3.890E+02, 1.248E+02, 1.492E+02, 2.372E+02
 3.910E+02, 1.243E+02, 1.494E+02, 2.382E+02
 3.930E+02, 1.239E+02, 1.497E+02, 2.392E+02
 3.950E+02, 1.235E+02, 1.501E+02, 2.402E+02
 3.970E+02, 1.231E+02, 1.504E+02, 2.412E+02
 3.990E+02, 1.226E+02, 1.508E+02, 2.423E+02
 4.020E+02, 1.221E+02, 1.512E+02, 2.435E+02
 4.040E+02, 1.216E+02, 1.517E+02, 2.448E+02
 4.060E+02, 1.211E+02, 1.520E+02, 2.458E+02
 4.080E+02, 1.207E+02, 1.524E+02, 2.471E+02
 4.100E+02, 1.203E+02, 1.527E+02, 2.487E+02
 4.120E+02, 1.199E+02, 1.531E+02, 2.503E+02
 4.140E+02, 1.194E+02, 1.534E+02, 2.519E+02
 4.160E+02, 1.190E+02, 1.538E+02, 2.535E+02
 4.180E+02, 1.186E+02, 1.541E+02, 2.551E+02
 4.200E+02, 1.181E+02, 1.545E+02, 2.567E+02
 4.230E+02, 1.176E+02, 1.549E+02, 2.587E+02
 4.250E+02, 1.171E+02, 1.553E+02, 2.607E+02
 4.270E+02, 1.166E+02, 1.557E+02, 2.623E+02
 4.290E+02, 1.162E+02, 1.560E+02, 2.639E+02
 4.310E+02, 1.158E+02, 1.564E+02, 2.655E+02
 4.330E+02, 1.154E+02, 1.567E+02, 2.670E+02
 4.350E+02, 1.151E+02, 1.571E+02, 2.686E+02
 4.370E+02, 1.148E+02, 1.574E+02, 2.702E+02
 4.390E+02, 1.145E+02, 1.578E+02, 2.718E+02
 4.410E+02, 1.141E+02, 1.581E+02, 2.734E+02
 4.440E+02, 1.137E+02, 1.586E+02, 2.754E+02
 4.460E+02, 1.133E+02, 1.590E+02, 2.768E+02
 4.480E+02, 1.130E+02, 1.593E+02, 2.773E+02
 4.500E+02, 1.127E+02, 1.597E+02, 2.778E+02
 4.520E+02, 1.123E+02, 1.600E+02, 2.782E+02
 4.540E+02, 1.120E+02, 1.604E+02, 2.787E+02
 4.560E+02, 1.117E+02, 1.609E+02, 2.786E+02
 4.580E+02, 1.114E+02, 1.613E+02, 2.778E+02
 4.600E+02, 1.110E+02, 1.618E+02, 2.771E+02
 4.620E+02, 1.107E+02, 1.622E+02, 2.763E+02
 4.650E+02, 1.103E+02, 1.628E+02, 2.754E+02
 4.670E+02, 1.099E+02, 1.634E+02, 2.734E+02
 4.690E+02, 1.097E+02, 1.638E+02, 2.714E+02
 4.710E+02, 1.094E+02, 1.643E+02, 2.694E+02
 4.730E+02, 1.092E+02, 1.647E+02, 2.673E+02
 4.750E+02, 1.089E+02, 1.652E+02, 2.650E+02
 4.770E+02, 1.087E+02, 1.656E+02, 2.607E+02
 4.790E+02, 1.084E+02, 1.661E+02, 2.561E+02
 4.810E+02, 1.082E+02, 1.665E+02, 2.515E+02
 4.830E+02, 1.079E+02, 1.670E+02, 2.457E+02
 4.860E+02, 1.076E+02, 1.675E+02, 2.367E+02
 4.880E+02, 1.073E+02, 1.681E+02, 2.277E+02
 4.900E+02, 1.071E+02, 1.685E+02, 2.204E+02
 4.920E+02, 1.068E+02, 1.690E+02, 2.120E+02
 4.940E+02, 1.066E+02, 1.694E+02, 2.028E+02
 4.960E+02, 1.063E+02, 1.699E+02, 1.936E+02
 4.980E+02, 1.061E+02, 1.703E+02, 1.844E+02
 5.000E+02, 1.059E+02, 1.708E+02, 1.751E+02
 5.020E+02, 1.056E+02, 1.712E+02, 1.659E+02
 5.040E+02, 1.054E+02, 1.717E+02, 1.567E+02
 5.070E+02, 1.051E+02, 1.722E+02, 1.461E+02
 5.090E+02, 1.047E+02, 1.728E+02, 1.361E+02
 5.110E+02, 1.045E+02, 1.733E+02, 1.286E+02
 5.130E+02, 1.043E+02, 1.737E+02, 1.226E+02
 5.150E+02, 1.040E+02, 1.742E+02, 1.167E+02
 5.170E+02, 1.039E+02, 1.748E+02, 1.119E+02
 5.190E+02, 1.037E+02, 1.753E+02, 1.083E+02
 5.210E+02, 1.036E+02, 1.759E+02, 1.046E+02
 5.230E+02, 1.034E+02, 1.764E+02, 1.021E+02
 5.250E+02, 1.032E+02, 1.770E+02, 9.992E+01
 5.280E+02, 1.031E+02, 1.777E+02, 9.726E+01
 5.300E+02, 1.029E+02, 1.784E+02, 9.483E+01
 5.320E+02, 1.027E+02, 1.790E+02, 9.359E+01
 5.340E+02, 1.025E+02, 1.795E+02, 9.239E+01
 5.360E+02, 1.024E+02, 1.801E+02, 9.119E+01
 5.380E+02, 1.022E+02, 1.807E+02, 8.999E+01
 5.400E+02, 1.021E+02, 1.812E+02, 8.878E+01
 5.420E+02, 1.019E+02, 1.818E+02, 8.785E+01
 5.440E+02, 1.018E+02, 1.824E+02, 8.746E+01
 5.460E+02, 1.016E+02, 1.829E+02, 8.709E+01
 5.490E+02, 1.014E+02, 1.837E+02, 8.662E+01
 5.510E+02, 1.012E+02, 1.846E+02, 8.616E+01
 5.530E+02, 1.011E+02, 1.855E+02, 8.579E+01
 5.550E+02, 1.009E+02, 1.864E+02, 8.542E+01
 5.570E+02, 1.008E+02, 1.873E+02, 8.505E+01
 5.590E+02, 1.006E+02, 1.882E+02, 8.467E+01
 5.610E+02, 1.004E+02, 1.891E+02, 8.430E+01
 5.630E+02, 1.003E+02, 1.900E+02, 8.393E+01
 5.650E+02, 1.001E+02, 1.909E+02, 8.356E+01
 5.670E+02, 9.998E+01, 1.917E+02, 8.319E+01
 5.700E+02, 9.978E+01, 1.929E+02, 8.272E+01
 5.720E+02, 9.959E+01, 1.940E+02, 8.216E+01
 5.740E+02, 9.943E+01, 1.949E+02, 8.145E+01
 5.760E+02, 9.928E+01, 1.957E+02, 8.073E+01
 5.780E+02, 9.912E+01, 1.966E+02, 8.002E+01
 5.800E+02, 9.897E+01, 1.975E+02, 7.930E+01
 5.820E+02, 9.881E+01, 1.984E+02, 7.858E+01
 5.840E+02, 9.866E+01, 1.993E+02, 7.787E+01
 5.860E+02, 9.854E+01, 2.002E+02, 7.715E+01
 5.880E+02, 9.844E+01, 2.011E+02, 7.654E+01
 5.910E+02, 9.832E+01, 2.022E+02, 7.641E+01
 5.930E+02, 9.819E+01, 2.033E+02, 7.632E+01
 5.950E+02, 9.809E+01, 2.042E+02, 7.626E+01
 5.970E+02, 9.799E+01, 2.051E+02, 7.619E+01
 5.990E+02, 9.789E+01, 2.059E+02, 7.613E+01
 6.010E+02, 9.779E+01, 2.066E+02, 7.606E+01
 6.030E+02, 9.769E+01, 2.069E+02, 7.599E+01
 6.050E+02, 9.759E+01, 2.071E+02, 7.593E+01
 6.070E+02, 9.749E+01, 2.074E+02, 7.586E+01
 6.090E+02, 9.739E+01, 2.076E+02, 7.580E+01
 6.120E+02, 9.726E+01, 2.080E+02, 7.570E+01
 6.140E+02, 9.713E+01, 2.081E+02, 7.463E+01
 6.160E+02, 9.703E+01, 2.078E+02, 7.312E+01
 6.180E+02, 9.693E+01, 2.073E+02, 7.161E+01
 6.200E+02, 9.683E+01, 2.069E+02, 7.010E+01
 6.220E+02, 9.673E+01, 2.065E+02, 6.859E+01
 6.240E+02, 9.663E+01, 2.061E+02, 6.707E+01
 6.260E+02, 9.653E+01, 2.057E+02, 6.556E+01
 6.280E+02, 9.643E+01, 2.050E+02, 6.406E+01
 6.300E+02, 9.633E+01, 2.039E+02, 6.313E+01
 6.330E+02, 9.620E+01, 2.025E+02, 6.236E+01
 6.350E+02, 9.608E+01, 2.011E+02, 6.158E+01
 6.370E+02, 9.598E+01, 2.000E+02, 6.096E+01
 6.390E+02, 9.588E+01, 1.989E+02, 6.034E+01
 6.410E+02, 9.577E+01, 1.973E+02, 5.883E+01
 6.430E+02, 9.568E+01, 1.948E+02, 5.328E+01
 6.450E+02, 9.564E+01, 1.922E+02, 4.181E+01
 6.470E+02, 9.564E+01, 1.896E+02, 2.701E+01
 6.490E+02, 9.563E+01, 1.870E+02, 1.319E+01
 6.510E+02, 9.563E+01, 1.837E+02, 0.000E+00
 6.540E+02, 9.563E+01, 1.787E+02, 0.000E+00
 6.560E+02, 9.562E+01, 1.737E+02, 0.000E+00
 6.580E+02, 9.562E+01, 1.697E+02, 0.000E+00
 6.600E+02, 9.561E+01, 1.656E+02, 0.000E+00
 6.620E+02, 9.561E+01, 1.613E+02, 0.000E+00
 6.640E+02, 9.560E+01, 1.562E+02, 0.000E+00
 6.660E+02, 9.560E+01, 1.511E+02, 0.000E+00
 6.680E+02, 9.560E+01, 1.459E+02, 0.000E+00
 6.700E+02, 9.559E+01, 1.408E+02, 0.000E+00
 6.720E+02, 9.559E+01, 1.357E+02, 0.000E+00
 6.750E+02, 9.559E+01, 1.293E+02, 0.000E+00
 6.770E+02, 9.566E+01, 1.229E+02, 0.000E+00
 6.790E+02, 9.573E+01, 1.177E+02, 0.000E+00
 6.810E+02, 9.580E+01, 1.128E+02, 0.000E+00
 6.830E+02, 9.587E+01, 1.083E+02, 0.000E+00
 6.850E+02, 9.594E+01, 1.038E+02, 0.000E+00
 6.870E+02, 9.602E+01, 9.927E+01, 0.000E+00
 6.890E+02, 9.609E+01, 9.541E+01, 0.000E+00
 6.910E+02, 9.616E+01, 9.209E+01, 0.000E+00
 6.930E+02, 9.623E+01, 8.878E+01, 0.000E+00
 6.960E+02, 9.632E+01, 8.495E+01, 0.000E+00
 6.980E+02, 9.641E+01, 8.222E+01, 0.000E+00
 7.000E+02, 9.648E+01, 8.017E+01, 0.000E+00
 7.020E+02, 9.655E+01, 7.813E+01, 0.000E+00
 7.040E+02, 9.662E+01, 7.662E+01, 0.000E+00
 7.060E+02, 9.669E+01, 7.543E+01, 0.000E+00
 7.080E+02, 9.676E+01, 7.424E+01, 0.000E+00
 7.100E+02, 9.684E+01, 7.306E+01, 0.000E+00
 7.120E+02, 9.691E+01, 7.187E+01, 0.000E+00
 7.140E+02, 9.698E+01, 7.082E+01, 0.000E+00
 7.170E+02, 9.707E+01, 6.996E+01, 0.000E+00
 7.190E+02, 9.716E+01, 6.913E+01, 0.000E+00
 7.210E+02, 9.723E+01, 6.846E+01, 0.000E+00
 7.230E+02, 9.730E+01, 6.779E+01, 0.000E+00
 7.250E+02, 9.737E+01, 6.712E+01, 0.000E+00
 7.270E+02, 9.744E+01, 6.645E+01, 0.000E+00
 7.290E+02, 9.752E+01, 6.580E+01, 0.000E+00
 7.310E+02, 9.766E+01, 6.549E+01, 0.000E+00
 7.330E+02, 9.781E+01, 6.528E+01, 0.000E+00
 7.350E+02, 9.796E+01, 6.507E+01, 0.000E+00
 7.380E+02, 9.814E+01, 6.481E+01, 0.000E+00
 7.400E+02, 9.833E+01, 6.456E+01, 0.000E+00
 7.420E+02, 9.848E+01, 6.435E+01, 0.000E+00
 7.440E+02, 9.863E+01, 6.414E+01, 0.000E+00
 7.460E+02, 9.878E+01, 6.393E+01, 0.000E+00
 7.480E+02, 9.892E+01, 6.373E+01, 0.000E+00
 7.500E+02, 9.907E+01, 6.352E+01, 0.000E+00
 7.520E+02, 9.922E+01, 6.331E+01, 0.000E+00
 7.540E+02, 9.937E+01, 6.311E+01, 0.000E+00
 7.560E+02, 9.952E+01, 6.290E+01, 0.000E+00
 7.590E+02, 9.971E+01, 6.264E+01, 0.000E+00
 7.610E+02, 9.989E+01, 6.238E+01, 0.000E+00
 7.630E+02, 1.000E+02, 6.217E+01, 0.000E+00
 7.650E+02, 1.002E+02, 6.197E+01, 0.000E+00
 7.670E+02, 1.003E+02, 6.176E+01, 0.000E+00
 7.690E+02, 1.005E+02, 6.155E+01, 0.000E+00
 7.710E+02, 1.006E+02, 6.121E+01, 0.000E+00
 7.730E+02, 1.008E+02, 6.082E+01, 0.000E+00
 7.750E+02, 1.009E+02, 6.042E+01, 0.000E+00
 7.770E+02, 1.011E+02, 6.002E+01, 0.000E+00
 7.800E+02, 1.013E+02, 5.952E+01, 0.000E+00
 7.820E+02, 1.015E+02, 5.902E+01, 0.000E+00
 7.840E+02, 1.016E+02, 5.862E+01, 0.000E+00
 7.860E+02, 1.018E+02, 5.822E+01, 0.000E+00
 7.880E+02, 1.019E+02, 5.782E+01, 0.000E+00
 7.900E+02, 1.020E+02, 5.742E+01, 0.000E+00
 7.920E+02, 1.022E+02, 5.711E+01, 0.000E+00
 7.940E+02, 1.023E+02, 5.706E+01, 0.000E+00
 7.960E+02, 1.025E+02, 5.703E+01, 0.000E+00
 7.980E+02, 1.026E+02, 5.699E+01, 0.000E+00
 8.010E+02, 1.028E+02, 5.694E+01, 0.000E+00
 8.030E+02, 1.030E+02, 5.690E+01, 0.000E+00
 8.050E+02, 1.032E+02, 5.686E+01, 0.000E+00
 8.070E+02, 1.033E+02, 5.682E+01, 0.000E+00
 8.090E+02, 1.035E+02, 5.679E+01, 0.000E+00
 8.110E+02, 1.036E+02, 5.675E+01, 0.000E+00
 8.130E+02, 1.038E+02, 5.671E+01, 0.000E+00
 8.150E+02, 1.039E+02, 5.668E+01, 0.000E+00
 8.170E+02, 1.041E+02, 5.664E+01, 0.000E+00
 8.190E+02, 1.042E+02, 5.660E+01, 0.000E+00
 8.220E+02, 1.044E+02, 5.656E+01, 0.000E+00
 8.240E+02, 1.046E+02, 5.651E+01, 0.000E+00
 8.260E+02, 1.048E+02, 5.598E+01, 0.000E+00
 8.280E+02, 1.049E+02, 5.513E+01, 0.000E+00
 8.300E+02, 1.051E+02, 5.429E+01, 0.000E+00
 8.320E+02, 1.053E+02, 5.345E+01, 0.000E+00
 8.340E+02, 1.055E+02, 5.261E+01, 0.000E+00
 8.360E+02, 1.057E+02, 5.177E+01, 0.000E+00
 8.380E+02, 1.059E+02, 5.092E+01, 0.000E+00
 8.400E+02, 1.061E+02, 5.008E+01, 0.000E+00
 8.430E+02, 1.063E+02, 4.903E+01, 0.000E+00
 8.450E+02, 1.066E+02, 4.798E+01, 0.000E+00
 8.470E+02, 1.068E+02, 4.732E+01, 0.000E+00
 8.490E+02, 1.070E+02, 4.697E+01, 0.000E+00
 8.510E+02, 1.071E+02, 4.662E+01, 0.000E+00
 8.530E+02, 1.073E+02, 4.628E+01, 0.000E+00
 8.550E+02, 1.075E+02, 4.593E+01, 0.000E+00
 8.570E+02, 1.077E+02, 4.559E+01, 0.000E+00
 8.590E+02, 1.079E+02, 4.524E+01, 0.000E+00
 8.610E+02, 1.081E+02, 4.490E+01, 0.000E+00
 8.640E+02, 1.083E+02, 4.316E+01, 0.000E+00
 8.660E+02, 1.086E+02, 3.852E+01, 0.000E+00
 8.680E+02, 1.088E+02, 3.181E+01, 0.000E+00
 8.700E+02, 1.090E+02, 2.356E+01, 0.000E+00
 8.720E+02, 1.092E+02, 1.536E+01, 0.000E+00
 8.740E+02, 1.094E+02, 7.715E+00, 0.000E+00
 8.760E+02, 1.095E+02, 0.000E+00, 0.000E+00
 8.780E+02, 1.097E+02, 0.000E+00, 0.000E+00
 8.800E+02, 1.099E+02, 0.000E+00, 0.000E+00
 8.820E+02, 1.101E+02, 0.000E+00, 0.000E+00
 8.850E+02, 1.104E+02, 0.000E+00, 0.000E+00
 8.870E+02, 1.106E+02, 0.000E+00, 0.000E+00
 8.890E+02, 1.108E+02, 0.000E+00, 0.000E+00
 8.910E+02, 1.110E+02, 0.000E+00, 0.000E+00
 8.930E+02, 1.112E+02, 0.000E+00, 0.000E+00
 8.950E+02, 1.114E+02, 0.000E+00, 0.000E+00
 8.970E+02, 1.116E+02, 0.000E+00, 0.000E+00
 8.990E+02, 1.118E+02, 0.000E+00, 0.000E+00
 9.010E+02, 1.119E+02, 0.000E+00, 0.000E+00
 9.030E+02, 1.121E+02, 0.000E+00, 0.000E+00
 9.060E+02, 1.124E+02, 0.000E+00, 0.000E+00
 9.080E+02, 1.126E+02, 0.000E+00, 0.000E+00
 9.100E+02, 1.128E+02, 0.000E+00, 0.000E+00
 9.120E+02, 1.130E+02, 0.000E+00, 0.000E+00
