s,C,kW/m2,C,kW/m2,C,kW/m2
 4.400E+01, 3.352E+02, 0.000E+00, 5.293E+02, 2.761E+02, 6.598E+02, 3.898E+02
 4.600E+01, 3.389E+02, 0.000E+00, 5.328E+02, 2.790E+02, 6.628E+02, 3.807E+02
 4.800E+01, 3.423E+02, 0.000E+00, 5.361E+02, 2.800E+02, 6.655E+02, 3.679E+02
 5.000E+01, 3.456E+02, 0.000E+00, 5.392E+02, 2.804E+02, 6.681E+02, 3.548E+02
 5.200E+01, 3.487E+02, 0.000E+00, 5.420E+02, 2.808E+02, 6.705E+02, 3.416E+02
 5.400E+01, 3.517E+02, 0.000E+00, 5.447E+02, 2.813E+02, 6.727E+02, 3.284E+02
 5.600E+01, 3.545E+02, 0.000E+00, 5.472E+02, 2.818E+02, 6.748E+02, 3.152E+02
 5.800E+01, 3.571E+02, 0.000E+00, 5.496E+02, 2.819E+02, 6.767E+02, 3.033E+02
 6.000E+01, 3.596E+02, 0.000E+00, 5.518E+02, 2.801E+02, 6.786E+02, 2.928E+02
 6.200E+01, 3.621E+02, 0.000E+00, 5.539E+02, 2.776E+02, 6.803E+02, 2.823E+02
 6.400E+01, 3.644E+02, 0.000E+00, 5.559E+02, 2.752E+02, 6.820E+02, 2.722E+02
 6.600E+01, 3.666E+02, 0.000E+00, 5.578E+02, 2.722E+02, 6.836E+02, 2.656E+02
 6.800E+01, 3.687E+02, 0.000E+00, 5.597E+02, 2.676E+02, 6.850E+02, 2.603E+02
 7.000E+01, 3.707E+02, 0.000E+00, 5.614E+02, 2.628E+02, 6.865E+02, 2.549E+02
 7.200E+01, 3.727E+02, 0.000E+00, 5.630E+02, 2.579E+02, 6.878E+02, 2.494E+02
 7.400E+01, 3.745E+02, 0.000E+00, 5.646E+02, 2.530E+02, 6.891E+02, 2.439E+02
 7.600E+01, 3.763E+02, 0.000E+00, 5.661E+02, 2.483E+02, 6.904E+02, 2.384E+02
 7.800E+01, 3.781E+02, 0.000E+00, 5.676E+02, 2.440E+02, 6.916E+02, 2.328E+02
 8.000E+01, 3.797E+02, 0.000E+00, 5.689E+02, 2.397E+02, 6.927E+02, 2.275E+02
 8.200E+01, 3.813E+02, 0.000E+00, 5.703E+02, 2.355E+02, 6.938E+02, 2.248E+02
 8.400E+01, 3.829E+02, 0.000E+00, 5.716E+02, 2.311E+02, 6.949E+02, 2.227E+02
 8.600E+01, 3.844E+02, 0.000E+00, 5.728E+02, 2.268E+02, 6.959E+02, 2.206E+02
 8.800E+01, 3.858E+02, 0.000E+00, 5.740E+02, 2.228E+02, 6.969E+02, 2.185E+02
 9.000E+01, 3.873E+02, 0.000E+00, 5.751E+02, 2.194E+02, 6.978E+02, 2.164E+02
 9.200E+01, 3.886E+02, 0.000E+00, 5.763E+02, 2.160E+02, 6.987E+02, 2.143E+02
 9.400E+01, 3.899E+02, 0.000E+00, 5.773E+02, 2.126E+02, 6.996E+02, 2.121E+02
 9.600E+01, 3.912E+02, 0.000E+00, 5.784E+02, 2.088E+02, 7.005E+02, 2.101E+02
 9.800E+01, 3.925E+02, 0.000E+00, 5.794E+02, 2.046E+02, 7.013E+02, 2.093E+02
 1.000E+02, 3.937E+02, 0.000E+00, 5.804E+02, 2.007E+02, 7.021E+02, 2.092E+02
 1.020E+02, 3.948E+02, 0.000E+00, 5.813E+02, 1.972E+02, 7.029E+02, 2.091E+02
 1.040E+02, 3.960E+02, 0.000E+00, 5.822E+02, 1.934E+02, 7.036E+02, 2.089E+02
 1.060E+02, 3.971E+02, 0.000E+00, 5.831E+02, 1.896E+02, 7.044E+02, 2.088E+02
 1.080E+02, 3.982E+02, 0.000E+00, 5.840E+02, 1.857E+02, 7.051E+02, 2.087E+02
 1.100E+02, 3.992E+02, 0.000E+00, 5.848E+02, 1.819E+02, 7.058E+02, 2.086E+02
 1.120E+02, 4.002E+02, 0.000E+00, 5.856E+02, 1.781E+02, 7.065E+02, 2.084E+02
 1.140E+02, 4.012E+02, 0.000E+00, 5.864E+02, 1.742E+02, 7.071E+02, 2.083E+02
 1.160E+02, 4.022E+02, 0.000E+00, 5.872E+02, 1.705E+02, 7.078E+02, 2.082E+02
 1.180E+02, 4.032E+02, 0.000E+00, 5.880E+02, 1.672E+02, 7.084E+02, 2.080E+02
 1.200E+02, 4.041E+02, 0.000E+00, 5.887E+02, 1.647E+02, 7.090E+02, 2.079E+02
 1.220E+02, 4.050E+02, 0.000E+00, 5.894E+02, 1.626E+02, 7.096E+02, 2.078E+02
 1.240E+02, 4.059E+02, 0.000E+00, 5.901E+02, 1.606E+02, 7.102E+02, 2.077E+02
 1.260E+02, 4.068E+02, 0.000E+00, 5.908E+02, 1.586E+02, 7.108E+02, 2.075E+02
 1.280E+02, 4.076E+02, 0.000E+00, 5.915E+02, 1.565E+02, 7.113E+02, 2.074E+02
 1.300E+02, 4.084E+02, 0.000E+00, 5.922E+02, 1.544E+02, 7.119E+02, 2.073E+02
 1.320E+02, 4.092E+02, 0.000E+00, 5.928E+02, 1.524E+02, 7.124E+02, 2.072E+02
 1.340E+02, 4.100E+02, 0.000E+00, 5.934E+02, 1.503E+02, 7.129E+02, 2.070E+02
 1.360E+02, 4.108E+02, 0.000E+00, 5.941E+02, 1.487E+02, 7.135E+02, 2.073E+02
 1.380E+02, 4.116E+02, 0.000E+00, 5.947E+02, 1.472E+02, 7.140E+02, 2.077E+02
 1.400E+02, 4.123E+02, 0.000E+00, 5.952E+02, 1.457E+02, 7.144E+02, 2.081E+02
 1.420E+02, 4.131E+02, 6.526E+00, 5.958E+02, 1.444E+02, 7.149E+02, 2.086E+02
 1.440E+02, 4.138E+02, 2.363E+01, 5.964E+02, 1.435E+02, 7.154E+02, 2.090E+02
 1.460E+02, 4.145E+02, 3.476E+01, 5.970E+02, 1.428E+02, 7.159E+02, 2.094E+02
 1.480E+02, 4.152E+02, 4.569E+01, 5.975E+02, 1.421E+02, 7.163E+02, 2.098E+02
 1.500E+02, 4.158E+02, 5.989E+01, 5.980E+02, 1.413E+02, 7.168E+02, 2.103E+02
 1.520E+02, 4.165E+02, 7.802E+01, 5.986E+02, 1.406E+02, 7.172E+02, 2.107E+02
 1.540E+02, 4.172E+02, 1.009E+02, 5.991E+02, 1.399E+02, 7.176E+02, 2.111E+02
 1.560E+02, 4.178E+02, 1.255E+02, 5.996E+02, 1.391E+02, 7.181E+02, 2.115E+02
 1.580E+02, 4.184E+02, 1.464E+02, 6.001E+02, 1.384E+02, 7.185E+02, 2.120E+02
 1.600E+02, 4.191E+02, 1.613E+02, 6.006E+02, 1.377E+02, 7.189E+02, 2.124E+02
 1.620E+02, 4.197E+02, 1.729E+02, 6.011E+02, 1.371E+02, 7.193E+02, 2.128E+02
 1.640E+02, 4.203E+02, 1.799E+02, 6.015E+02, 1.370E+02, 7.197E+02, 2.132E+02
 1.660E+02, 4.209E+02, 1.839E+02, 6.020E+02, 1.371E+02, 7.201E+02, 2.137E+02
 1.680E+02, 4.214E+02, 1.851E+02, 6.024E+02, 1.373E+02, 7.204E+02, 2.141E+02
 1.700E+02, 4.220E+02, 1.859E+02, 6.029E+02, 1.374E+02, 7.208E+02, 2.149E+02
 1.720E+02, 4.226E+02, 1.866E+02, 6.033E+02, 1.378E+02, 7.212E+02, 2.171E+02
 1.740E+02, 4.231E+02, 1.872E+02, 6.038E+02, 1.385E+02, 7.216E+02, 2.194E+02
 1.760E+02, 4.237E+02, 1.879E+02, 6.042E+02, 1.393E+02, 7.219E+02, 2.217E+02
 1.780E+02, 4.242E+02, 1.893E+02, 6.046E+02, 1.400E+02, 7.223E+02, 2.240E+02
 1.800E+02, 4.247E+02, 1.912E+02, 6.051E+02, 1.407E+02, 7.226E+02, 2.263E+02
 1.820E+02, 4.253E+02, 1.932E+02, 6.055E+02, 1.414E+02, 7.230E+02, 2.286E+02
 1.840E+02, 4.258E+02, 1.952E+02, 6.059E+02, 1.424E+02, 7.233E+02, 2.309E+02
 1.860E+02, 4.263E+02, 1.972E+02, 6.063E+02, 1.440E+02, 7.236E+02, 2.332E+02
 1.880E+02, 4.268E+02, 1.993E+02, 6.067E+02, 1.458E+02, 7.240E+02, 2.355E+02
 1.900E+02, 4.273E+02, 2.013E+02, 6.071E+02, 1.475E+02, 7.243E+02, 2.379E+02
 1.920E+02, 4.278E+02, 2.021E+02, 6.074E+02, 1.491E+02, 7.246E+02, 2.417E+02
 1.940E+02, 4.283E+02, 2.016E+02, 6.078E+02, 1.507E+02, 7.249E+02, 2.457E+02
 1.960E+02, 4.287E+02, 2.012E+02, 6.082E+02, 1.523E+02, 7.253E+02, 2.498E+02
 1.980E+02, 4.292E+02, 2.002E+02, 6.086E+02, 1.541E+02, 7.256E+02, 2.538E+02
 2.000E+02, 4.297E+02, 1.980E+02, 6.089E+02, 1.564E+02, 7.259E+02, 2.578E+02
 2.020E+02, 4.301E+02, 1.955E+02, 6.093E+02, 1.587E+02, 7.262E+02, 2.618E+02
 2.040E+02, 4.306E+02, 1.927E+02, 6.096E+02, 1.610E+02, 7.265E+02, 2.657E+02
 2.060E+02, 4.310E+02, 1.889E+02, 6.100E+02, 1.633E+02, 7.268E+02, 2.698E+02
 2.080E+02, 4.315E+02, 1.849E+02, 6.103E+02, 1.655E+02, 7.271E+02, 2.741E+02
 2.100E+02, 4.319E+02, 1.809E+02, 6.107E+02, 1.678E+02, 7.274E+02, 2.788E+02
 2.120E+02, 4.323E+02, 1.770E+02, 6.110E+02, 1.700E+02, 7.276E+02, 2.850E+02
 2.140E+02, 4.328E+02, 1.731E+02, 6.114E+02, 1.720E+02, 7.279E+02, 2.915E+02
 2.160E+02, 4.332E+02, 1.692E+02, 6.117E+02, 1.736E+02, 7.282E+02, 2.980E+02
 2.180E+02, 4.336E+02, 1.654E+02, 6.120E+02, 1.751E+02, 7.285E+02, 3.045E+02
 2.200E+02, 4.340E+02, 1.616E+02, 6.124E+02, 1.767E+02, 7.288E+02, 3.110E+02
 2.220E+02, 4.344E+02, 1.578E+02, 6.127E+02, 1.782E+02, 7.290E+02, 3.175E+02
 2.240E+02, 4.348E+02, 1.541E+02, 6.130E+02, 1.797E+02, 7.293E+02, 3.240E+02
 2.260E+02, 4.352E+02, 1.505E+02, 6.133E+02, 1.812E+02, 7.296E+02, 3.305E+02
 2.280E+02, 4.356E+02, 1.473E+02, 6.136E+02, 1.827E+02, 7.298E+02, 3.369E+02
 2.300E+02, 4.360E+02, 1.444E+02, 6.139E+02, 1.842E+02, 7.301E+02, 3.434E+02
 2.320E+02, 4.364E+02, 1.416E+02, 6.142E+02, 1.857E+02, 7.303E+02, 3.499E+02
 2.340E+02, 4.368E+02, 1.388E+02, 6.145E+02, 1.868E+02, 7.306E+02, 3.564E+02
 2.360E+02, 4.371E+02, 1.360E+02, 6.148E+02, 1.878E+02, 7.308E+02, 3.628E+02
 2.380E+02, 4.375E+02, 1.333E+02, 6.151E+02, 1.887E+02, 7.311E+02, 3.693E+02
 2.400E+02, 4.379E+02, 1.305E+02, 6.154E+02, 1.897E+02, 7.313E+02, 3.757E+02
 2.420E+02, 4.383E+02, 1.281E+02, 6.157E+02, 1.906E+02, 7.316E+02, 3.822E+02
 2.440E+02, 4.386E+02, 1.265E+02, 6.160E+02, 1.915E+02, 7.318E+02, 3.887E+02
 2.460E+02, 4.390E+02, 1.251E+02, 6.163E+02, 1.926E+02, 7.321E+02, 3.951E+02
 2.480E+02, 4.393E+02, 1.237E+02, 6.166E+02, 1.936E+02, 7.323E+02, 4.016E+02
 2.500E+02, 4.397E+02, 1.224E+02, 6.168E+02, 1.948E+02, 7.325E+02, 4.079E+02
 2.520E+02, 4.400E+02, 1.210E+02, 6.171E+02, 1.965E+02, 7.328E+02, 4.143E+02
 2.540E+02, 4.404E+02, 1.196E+02, 6.174E+02, 1.984E+02, 7.330E+02, 4.230E+02
 2.560E+02, 4.407E+02, 1.183E+02, 6.177E+02, 2.003E+02, 7.332E+02, 4.325E+02
 2.580E+02, 4.411E+02, 1.169E+02, 6.179E+02, 2.022E+02, 7.335E+02, 4.419E+02
 2.600E+02, 4.414E+02, 1.156E+02, 6.182E+02, 2.046E+02, 7.337E+02, 4.513E+02
 2.620E+02, 4.417E+02, 1.142E+02, 6.185E+02, 2.078E+02, 7.339E+02, 4.607E+02
 2.640E+02, 4.421E+02, 1.128E+02, 6.187E+02, 2.116E+02, 7.341E+02, 4.677E+02
 2.660E+02, 4.424E+02, 1.115E+02, 6.190E+02, 2.165E+02, 7.343E+02, 4.721E+02
 2.680E+02, 4.427E+02, 1.101E+02, 6.192E+02, 2.214E+02, 7.346E+02, 4.710E+02
 2.700E+02, 4.430E+02, 1.088E+02, 6.195E+02, 2.268E+02, 7.348E+02, 4.637E+02
 2.720E+02, 4.434E+02, 1.074E+02, 6.197E+02, 2.337E+02, 7.350E+02, 4.549E+02
 2.740E+02, 4.437E+02, 1.061E+02, 6.200E+02, 2.409E+02, 7.352E+02, 4.389E+02
 2.760E+02, 4.440E+02, 1.049E+02, 6.202E+02, 2.481E+02, 7.354E+02, 4.219E+02
 2.780E+02, 4.443E+02, 1.043E+02, 6.205E+02, 2.554E+02, 7.356E+02, 4.047E+02
 2.800E+02, 4.446E+02, 1.038E+02, 6.207E+02, 2.626E+02, 7.358E+02, 3.874E+02
 2.820E+02, 4.449E+02, 1.033E+02, 6.210E+02, 2.684E+02, 7.360E+02, 3.695E+02
 2.840E+02, 4.452E+02, 1.028E+02, 6.212E+02, 2.734E+02, 7.362E+02, 3.492E+02
 2.860E+02, 4.455E+02, 1.023E+02, 6.215E+02, 2.761E+02, 7.364E+02, 3.280E+02
 2.880E+02, 4.458E+02, 1.018E+02, 6.217E+02, 2.785E+02, 7.366E+02, 3.045E+02
 2.900E+02, 4.461E+02, 1.013E+02, 6.219E+02, 2.803E+02, 7.368E+02, 2.776E+02
 2.920E+02, 4.464E+02, 1.008E+02, 6.222E+02, 2.814E+02, 7.370E+02, 2.524E+02
 2.940E+02, 4.467E+02, 1.003E+02, 6.224E+02, 2.825E+02, 7.372E+02, 2.274E+02
 2.960E+02, 4.470E+02, 9.981E+01, 6.226E+02, 2.835E+02, 7.374E+02, 2.029E+02
 2.980E+02, 4.473E+02, 9.920E+01, 6.228E+02, 2.846E+02, 7.376E+02, 1.791E+02
 3.000E+02, 4.476E+02, 9.848E+01, 6.231E+02, 2.858E+02, 7.378E+02, 1.552E+02
 3.020E+02, 4.479E+02, 9.773E+01, 6.233E+02, 2.871E+02, 7.380E+02, 1.371E+02
 3.040E+02, 4.481E+02, 9.696E+01, 6.235E+02, 2.867E+02, 7.382E+02, 1.232E+02
 3.060E+02, 4.484E+02, 9.620E+01, 6.237E+02, 2.860E+02, 7.384E+02, 1.129E+02
 3.080E+02, 4.487E+02, 9.544E+01, 6.239E+02, 2.850E+02, 7.385E+02, 1.032E+02
 3.100E+02, 4.490E+02, 9.468E+01, 6.242E+02, 2.816E+02, 7.387E+02, 9.679E+01
 3.120E+02, 4.492E+02, 9.408E+01, 6.244E+02, 2.778E+02, 7.389E+02, 9.042E+01
 3.140E+02, 4.495E+02, 9.385E+01, 6.246E+02, 2.740E+02, 7.391E+02, 8.395E+01
 3.160E+02, 4.498E+02, 9.373E+01, 6.248E+02, 2.702E+02, 7.393E+02, 8.021E+01
 3.180E+02, 4.500E+02, 9.366E+01, 6.250E+02, 2.652E+02, 7.394E+02, 7.762E+01
 3.200E+02, 4.503E+02, 9.361E+01, 6.252E+02, 2.595E+02, 7.396E+02, 7.515E+01
 3.220E+02, 4.506E+02, 9.356E+01, 6.254E+02, 2.535E+02, 7.398E+02, 7.273E+01
 3.240E+02, 4.508E+02, 9.352E+01, 6.256E+02, 2.464E+02, 7.400E+02, 7.128E+01
 3.260E+02, 4.511E+02, 9.348E+01, 6.258E+02, 2.393E+02, 7.401E+02, 7.060E+01
 3.280E+02, 4.513E+02, 9.343E+01, 6.260E+02, 2.328E+02, 7.403E+02, 6.998E+01
 3.300E+02, 4.516E+02, 9.339E+01, 6.262E+02, 2.264E+02, 7.405E+02, 6.938E+01
 3.320E+02, 4.519E+02, 9.335E+01, 6.264E+02, 2.201E+02, 7.407E+02, 6.878E+01
 3.340E+02, 4.521E+02, 9.330E+01, 6.266E+02, 2.137E+02, 7.408E+02, 6.818E+01
 3.360E+02, 4.524E+02, 9.326E+01, 6.268E+02, 2.071E+02, 7.410E+02, 6.758E+01
 3.380E+02, 4.526E+02, 9.322E+01, 6.270E+02, 2.019E+02, 7.411E+02, 6.698E+01
 3.400E+02, 4.528E+02, 9.318E+01, 6.272E+02, 1.974E+02, 7.413E+02, 6.638E+01
 3.420E+02, 4.531E+02, 9.313E+01, 6.274E+02, 1.929E+02, 7.415E+02, 6.578E+01
 3.440E+02, 4.533E+02, 9.309E+01, 6.276E+02, 1.907E+02, 7.416E+02, 6.518E+01
 3.460E+02, 4.536E+02, 9.305E+01, 6.278E+02, 1.895E+02, 7.418E+02, 6.458E+01
 3.480E+02, 4.538E+02, 9.300E+01, 6.280E+02, 1.886E+02, 7.419E+02, 6.398E+01
 3.500E+02, 4.540E+02, 9.296E+01, 6.282E+02, 1.879E+02, 7.421E+02, 6.338E+01
 3.520E+02, 4.543E+02, 9.292E+01, 6.283E+02, 1.871E+02, 7.423E+02, 6.278E+01
 3.540E+02, 4.545E+02, 9.287E+01, 6.285E+02, 1.861E+02, 7.424E+02, 6.218E+01
 3.560E+02, 4.547E+02, 9.283E+01, 6.287E+02, 1.850E+02, 7.426E+02, 6.158E+01
 3.580E+02, 4.550E+02, 9.279E+01, 6.289E+02, 1.846E+02, 7.427E+02, 6.098E+01
 3.600E+02, 4.552E+02, 9.275E+01, 6.291E+02, 1.849E+02, 7.429E+02, 6.038E+01
 3.620E+02, 4.554E+02, 9.270E+01, 6.292E+02, 1.853E+02, 7.430E+02, 5.978E+01
 3.640E+02, 4.557E+02, 9.266E+01, 6.294E+02, 1.858E+02, 7.432E+02, 5.927E+01
 3.660E+02, 4.559E+02, 9.262E+01, 6.296E+02, 1.870E+02, 7.433E+02, 5.907E+01
 3.680E+02, 4.561E+02, 9.257E+01, 6.298E+02, 1.885E+02, 7.435E+02, 5.891E+01
 3.700E+02, 4.563E+02, 9.253E+01, 6.299E+02, 1.899E+02, 7.436E+02, 5.875E+01
 3.720E+02, 4.565E+02, 9.249E+01, 6.301E+02, 1.912E+02, 7.438E+02, 5.860E+01
 3.740E+02, 4.568E+02, 9.245E+01, 6.303E+02, 1.926E+02, 7.439E+02, 5.844E+01
 3.760E+02, 4.570E+02, 9.240E+01, 6.305E+02, 1.942E+02, 7.440E+02, 5.829E+01
 3.780E+02, 4.572E+02, 9.236E+01, 6.306E+02, 1.968E+02, 7.442E+02, 5.813E+01
 3.800E+02, 4.574E+02, 9.232E+01, 6.308E+02, 2.003E+02, 7.443E+02, 5.798E+01
 3.820E+02, 4.576E+02, 9.227E+01, 6.310E+02, 2.038E+02, 7.445E+02, 5.782E+01
 3.840E+02, 4.578E+02, 9.223E+01, 6.311E+02, 2.070E+02, 7.446E+02, 5.767E+01
 3.860E+02, 4.580E+02, 9.219E+01, 6.313E+02, 2.100E+02, 7.447E+02, 5.751E+01
 3.880E+02, 4.583E+02, 9.215E+01, 6.314E+02, 2.131E+02, 7.449E+02, 5.736E+01
 3.900E+02, 4.585E+02, 9.210E+01, 6.316E+02, 2.162E+02, 7.450E+02, 5.720E+01
 3.920E+02, 4.587E+02, 9.206E+01, 6.318E+02, 2.199E+02, 7.452E+02, 5.705E+01
 3.940E+02, 4.589E+02, 9.202E+01, 6.319E+02, 2.234E+02, 7.453E+02, 5.689E+01
 3.960E+02, 4.591E+02, 9.198E+01, 6.321E+02, 2.255E+02, 7.454E+02, 5.674E+01
 3.980E+02, 4.593E+02, 9.201E+01, 6.322E+02, 2.273E+02, 7.456E+02, 5.659E+01
 4.000E+02, 4.595E+02, 9.212E+01, 6.324E+02, 2.279E+02, 7.457E+02, 5.643E+01
 4.020E+02, 4.597E+02, 9.225E+01, 6.326E+02, 2.272E+02, 7.458E+02, 5.628E+01
 4.040E+02, 4.599E+02, 9.239E+01, 6.327E+02, 2.252E+02, 7.459E+02, 5.612E+01
 4.060E+02, 4.601E+02, 9.254E+01, 6.329E+02, 2.222E+02, 7.461E+02, 5.597E+01
 4.080E+02, 4.603E+02, 9.268E+01, 6.330E+02, 2.189E+02, 7.462E+02, 5.581E+01
 4.100E+02, 4.605E+02, 9.283E+01, 6.332E+02, 2.147E+02, 7.463E+02, 5.566E+01
 4.120E+02, 4.606E+02, 9.297E+01, 6.333E+02, 2.104E+02, 7.464E+02, 5.550E+01
 4.140E+02, 4.608E+02, 9.312E+01, 6.335E+02, 2.060E+02, 7.466E+02, 5.535E+01
 4.160E+02, 4.610E+02, 9.326E+01, 6.336E+02, 2.017E+02, 7.467E+02, 5.519E+01
 4.180E+02, 4.612E+02, 9.341E+01, 6.338E+02, 1.973E+02, 7.468E+02, 5.504E+01
 4.200E+02, 4.614E+02, 9.355E+01, 6.339E+02, 1.917E+02, 7.469E+02, 5.488E+01
 4.220E+02, 4.616E+02, 9.370E+01, 6.340E+02, 1.833E+02, 7.471E+02, 5.473E+01
 4.240E+02, 4.618E+02, 9.385E+01, 6.342E+02, 1.730E+02, 7.472E+02, 5.457E+01
 4.260E+02, 4.620E+02, 9.399E+01, 6.343E+02, 1.605E+02, 7.473E+02, 5.442E+01
 4.280E+02, 4.621E+02, 9.414E+01, 6.345E+02, 1.483E+02, 7.474E+02, 5.426E+01
 4.300E+02, 4.623E+02, 9.429E+01, 6.346E+02, 1.395E+02, 7.475E+02, 5.411E+01
 4.320E+02, 4.625E+02, 9.444E+01, 6.347E+02, 1.313E+02, 7.477E+02, 5.395E+01
 4.340E+02, 4.627E+02, 9.458E+01, 6.349E+02, 1.227E+02, 7.478E+02, 5.380E+01
 4.360E+02, 4.629E+02, 9.473E+01, 6.350E+02, 1.143E+02, 7.479E+02, 5.364E+01
 4.380E+02, 4.630E+02, 9.488E+01, 6.352E+02, 1.062E+02, 7.480E+02, 5.349E+01
 4.400E+02, 4.632E+02, 9.503E+01, 6.353E+02, 9.847E+01, 7.481E+02, 5.333E+01
 4.420E+02, 4.634E+02, 9.518E+01, 6.354E+02, 8.879E+01, 7.482E+02, 5.318E+01
 4.440E+02, 4.636E+02, 9.533E+01, 6.356E+02, 7.764E+01, 7.483E+02, 5.303E+01
 4.460E+02, 4.637E+02, 9.548E+01, 6.357E+02, 6.722E+01, 7.484E+02, 5.287E+01
 4.480E+02, 4.639E+02, 9.563E+01, 6.358E+02, 5.815E+01, 7.486E+02, 5.272E+01
 4.500E+02, 4.641E+02, 9.578E+01, 6.360E+02, 5.046E+01, 7.487E+02, 5.256E+01
 4.520E+02, 4.642E+02, 9.593E+01, 6.361E+02, 4.390E+01, 7.488E+02, 5.241E+01
 4.540E+02, 4.644E+02, 9.608E+01, 6.362E+02, 3.819E+01, 7.489E+02, 5.225E+01
 4.560E+02, 4.646E+02, 9.623E+01, 6.363E+02, 3.349E+01, 7.490E+02, 5.210E+01
 4.580E+02, 4.647E+02, 9.638E+01, 6.365E+02, 2.998E+01, 7.491E+02, 5.194E+01
 4.600E+02, 4.649E+02, 9.653E+01, 6.366E+02, 2.732E+01, 7.492E+02, 5.179E+01
 4.620E+02, 4.651E+02, 9.668E+01, 6.367E+02, 2.546E+01, 7.493E+02, 5.163E+01
 4.640E+02, 4.652E+02, 9.683E+01, 6.368E+02, 2.417E+01, 7.494E+02, 5.148E+01
 4.660E+02, 4.654E+02, 9.698E+01, 6.370E+02, 2.302E+01, 7.495E+02, 5.132E+01
 4.680E+02, 4.655E+02, 9.714E+01, 6.371E+02, 2.185E+01, 7.496E+02, 5.117E+01
 4.700E+02, 4.657E+02, 9.729E+01, 6.372E+02, 2.077E+01, 7.497E+02, 5.106E+01
 4.720E+02, 4.659E+02, 9.744E+01, 6.373E+02, 2.015E+01, 7.498E+02, 5.103E+01
 4.740E+02, 4.660E+02, 9.760E+01, 6.375E+02, 1.963E+01, 7.499E+02, 5.101E+01
 4.760E+02, 4.662E+02, 9.801E+01, 6.376E+02, 1.912E+01, 7.500E+02, 5.099E+01
 4.780E+02, 4.663E+02, 9.871E+01, 6.377E+02, 1.861E+01, 7.501E+02, 5.097E+01
 4.800E+02, 4.665E+02, 9.951E+01, 6.378E+02, 1.810E+01, 7.502E+02, 5.095E+01
 4.820E+02, 4.666E+02, 1.003E+02, 6.379E+02, 1.778E+01, 7.503E+02, 5.093E+01
 4.840E+02, 4.668E+02, 1.010E+02, 6.380E+02, 1.757E+01, 7.504E+02, 5.091E+01
 4.860E+02, 4.669E+02, 1.016E+02, 6.382E+02, 1.737E+01, 7.505E+02, 5.089E+01
 4.880E+02, 4.671E+02, 1.021E+02, 6.383E+02, 1.718E+01, 7.506E+02, 5.087E+01
 4.900E+02, 4.672E+02, 1.027E+02, 6.384E+02, 1.698E+01, 7.507E+02, 5.085E+01
