s,C,kW/m2,C,kW/m2,C,kW/m2
 2.900E+02, 4.576E+02, 1.192E+02, 6.298E+02, 1.495E+02, 7.431E+02, 1.760E+02
 3.000E+02, 4.585E+02, 1.154E+02, 6.305E+02, 1.474E+02, 7.436E+02, 1.735E+02
 3.100E+02, 4.593E+02, 1.123E+02, 6.311E+02, 1.455E+02, 7.442E+02, 1.726E+02
 3.200E+02, 4.601E+02, 1.102E+02, 6.317E+02, 1.437E+02, 7.447E+02, 1.717E+02
 3.300E+02, 4.608E+02, 1.081E+02, 6.323E+02, 1.419E+02, 7.452E+02, 1.708E+02
 3.400E+02, 4.616E+02, 1.061E+02, 6.329E+02, 1.400E+02, 7.456E+02, 1.700E+02
 3.500E+02, 4.623E+02, 1.048E+02, 6.334E+02, 1.382E+02, 7.461E+02, 1.707E+02
 3.600E+02, 4.629E+02, 1.040E+02, 6.339E+02, 1.365E+02, 7.465E+02, 1.720E+02
 3.700E+02, 4.636E+02, 1.031E+02, 6.344E+02, 1.354E+02, 7.469E+02, 1.735E+02
 3.800E+02, 4.642E+02, 1.022E+02, 6.348E+02, 1.344E+02, 7.473E+02, 1.782E+02
 3.900E+02, 4.648E+02, 1.014E+02, 6.353E+02, 1.333E+02, 7.476E+02, 1.841E+02
 4.000E+02, 4.653E+02, 1.005E+02, 6.357E+02, 1.323E+02, 7.480E+02, 1.900E+02
 4.100E+02, 4.659E+02, 9.961E+01, 6.361E+02, 1.316E+02, 7.484E+02, 1.959E+02
 4.200E+02, 4.664E+02, 9.857E+01, 6.365E+02, 1.319E+02, 7.487E+02, 2.019E+02
 4.300E+02, 4.669E+02, 9.751E+01, 6.369E+02, 1.322E+02, 7.490E+02, 2.098E+02
 4.400E+02, 4.674E+02, 9.646E+01, 6.373E+02, 1.328E+02, 7.493E+02, 2.182E+02
 4.500E+02, 4.679E+02, 9.542E+01, 6.377E+02, 1.339E+02, 7.497E+02, 2.266E+02
 4.600E+02, 4.684E+02, 9.439E+01, 6.380E+02, 1.350E+02, 7.500E+02, 2.348E+02
 4.700E+02, 4.688E+02, 9.336E+01, 6.384E+02, 1.364E+02, 7.502E+02, 2.431E+02
 4.800E+02, 4.692E+02, 9.233E+01, 6.387E+02, 1.379E+02, 7.505E+02, 2.512E+02
 4.900E+02, 4.697E+02, 9.132E+01, 6.390E+02, 1.397E+02, 7.508E+02, 2.593E+02
 5.000E+02, 4.701E+02, 9.030E+01, 6.393E+02, 1.423E+02, 7.511E+02, 2.675E+02
 5.100E+02, 4.705E+02, 8.930E+01, 6.396E+02, 1.452E+02, 7.513E+02, 2.770E+02
 5.200E+02, 4.709E+02, 8.830E+01, 6.399E+02, 1.492E+02, 7.516E+02, 2.871E+02
 5.300E+02, 4.712E+02, 8.730E+01, 6.402E+02, 1.542E+02, 7.518E+02, 2.977E+02
 5.400E+02, 4.716E+02, 8.631E+01, 6.405E+02, 1.596E+02, 7.521E+02, 3.083E+02
 5.500E+02, 4.720E+02, 8.536E+01, 6.408E+02, 1.667E+02, 7.523E+02, 3.190E+02
 5.600E+02, 4.723E+02, 8.451E+01, 6.411E+02, 1.753E+02, 7.525E+02, 3.296E+02
 5.700E+02, 4.727E+02, 8.366E+01, 6.413E+02, 1.846E+02, 7.527E+02, 3.368E+02
 5.800E+02, 4.730E+02, 8.282E+01, 6.416E+02, 1.936E+02, 7.530E+02, 3.334E+02
 5.900E+02, 4.733E+02, 8.198E+01, 6.418E+02, 2.023E+02, 7.532E+02, 3.109E+02
 6.000E+02, 4.736E+02, 8.114E+01, 6.421E+02, 2.110E+02, 7.534E+02, 2.695E+02
 6.100E+02, 4.740E+02, 8.031E+01, 6.423E+02, 2.202E+02, 7.536E+02, 2.237E+02
 6.200E+02, 4.743E+02, 7.949E+01, 6.426E+02, 2.295E+02, 7.538E+02, 1.912E+02
 6.300E+02, 4.746E+02, 7.867E+01, 6.428E+02, 2.376E+02, 7.540E+02, 1.613E+02
 6.400E+02, 4.749E+02, 7.785E+01, 6.430E+02, 2.446E+02, 7.542E+02, 1.326E+02
 6.500E+02, 4.751E+02, 7.703E+01, 6.432E+02, 2.462E+02, 7.543E+02, 1.134E+02
 6.600E+02, 4.754E+02, 7.622E+01, 6.435E+02, 2.342E+02, 7.545E+02, 1.023E+02
 6.700E+02, 4.757E+02, 7.542E+01, 6.437E+02, 2.043E+02, 7.547E+02, 9.490E+01
 6.800E+02, 4.760E+02, 7.461E+01, 6.439E+02, 1.702E+02, 7.549E+02, 8.840E+01
 6.900E+02, 4.762E+02, 7.381E+01, 6.441E+02, 1.503E+02, 7.551E+02, 8.460E+01
 7.000E+02, 4.765E+02, 7.302E+01, 6.443E+02, 1.375E+02, 7.552E+02, 8.226E+01
 7.100E+02, 4.767E+02, 7.223E+01, 6.445E+02, 1.299E+02, 7.554E+02, 8.342E+01
 7.200E+02, 4.770E+02, 7.144E+01, 6.447E+02, 1.269E+02, 7.556E+02, 8.693E+01
 7.300E+02, 4.772E+02, 7.066E+01, 6.449E+02, 1.259E+02, 7.557E+02, 8.574E+01
 7.400E+02, 4.775E+02, 6.988E+01, 6.451E+02, 1.251E+02, 7.559E+02, 1.790E+02
 7.500E+02, 4.777E+02, 6.910E+01, 6.452E+02, 1.222E+02, 7.560E+02, 1.174E+02
 7.600E+02, 4.780E+02, 6.835E+01, 6.454E+02, 1.183E+02, 7.562E+02, 8.743E+01
 7.700E+02, 4.782E+02, 6.772E+01, 6.456E+02, 1.061E+02, 7.563E+02, 8.534E+01
 7.800E+02, 4.784E+02, 6.710E+01, 6.458E+02, 1.003E+02, 7.565E+02, 8.104E+01
 7.900E+02, 4.786E+02, 6.649E+01, 6.459E+02, 9.928E+01, 7.566E+02, 4.570E+01
 8.000E+02, 4.789E+02, 6.587E+01, 6.461E+02, 9.817E+01, 7.568E+02, 2.678E+01
 8.100E+02, 4.791E+02, 6.526E+01, 6.463E+02, 9.199E+01, 7.569E+02, 1.208E+00
 8.200E+02, 4.793E+02, 6.465E+01, 6.464E+02, 7.835E+01, 7.571E+02, 0.000E+00
 8.300E+02, 4.795E+02, 6.405E+01, 6.466E+02, 6.218E+01, 7.572E+02, 0.000E+00
 8.400E+02, 4.797E+02, 6.344E+01, 6.468E+02, 5.671E+01, 7.573E+02, 0.000E+00
 8.500E+02, 4.799E+02, 6.310E+01, 6.469E+02, 5.691E+01, 7.575E+02, 0.000E+00
 8.600E+02, 4.801E+02, 6.296E+01, 6.471E+02, 5.713E+01, 7.576E+02, 0.000E+00
 8.700E+02, 4.803E+02, 6.283E+01, 6.472E+02, 5.734E+01, 7.577E+02, 0.000E+00
 8.800E+02, 4.805E+02, 6.269E+01, 6.474E+02, 5.766E+01, 7.579E+02, 0.000E+00
 8.900E+02, 4.807E+02, 6.256E+01, 6.475E+02, 5.827E+01, 7.580E+02, 0.000E+00
 9.000E+02, 4.809E+02, 6.243E+01, 6.477E+02, 5.889E+01, 7.581E+02, 0.000E+00
 9.100E+02, 4.811E+02, 6.229E+01, 6.478E+02, 5.952E+01, 7.582E+02, 0.000E+00
 9.200E+02, 4.812E+02, 6.216E+01, 6.480E+02, 6.015E+01, 7.584E+02, 0.000E+00
 9.300E+02, 4.814E+02, 6.203E+01, 6.481E+02, 6.078E+01, 7.585E+02, 0.000E+00
 9.400E+02, 4.816E+02, 6.189E+01, 6.482E+02, 6.142E+01, 7.586E+02, 0.000E+00
 9.500E+02, 4.818E+02, 6.176E+01, 6.484E+02, 6.205E+01, 7.587E+02, 0.000E+00
 9.600E+02, 4.819E+02, 6.163E+01, 6.485E+02, 6.269E+01, 7.588E+02, 0.000E+00
 9.700E+02, 4.821E+02, 6.149E+01, 6.486E+02, 6.333E+01, 7.589E+02, 0.000E+00
 9.800E+02, 4.823E+02, 6.150E+01, 6.488E+02, 6.397E+01, 7.590E+02, 0.000E+00
 9.900E+02, 4.825E+02, 6.170E+01, 6.489E+02, 6.461E+01, 7.591E+02, 0.000E+00
 1.000E+03, 4.826E+02, 6.190E+01, 6.490E+02, 6.528E+01, 7.593E+02, 0.000E+00
 1.010E+03, 4.828E+02, 6.210E+01, 6.492E+02, 6.603E+01, 7.594E+02, 0.000E+00
 1.020E+03, 4.829E+02, 6.230E+01, 6.493E+02, 6.679E+01, 7.595E+02, 0.000E+00
 1.030E+03, 4.831E+02, 6.251E+01, 6.494E+02, 6.756E+01, 7.596E+02, 0.000E+00
 1.040E+03, 4.833E+02, 6.271E+01, 6.495E+02, 6.833E+01, 7.597E+02, 0.000E+00
 1.050E+03, 4.834E+02, 6.291E+01, 6.496E+02, 6.911E+01, 7.598E+02, 0.000E+00
 1.060E+03, 4.836E+02, 6.330E+01, 6.498E+02, 6.989E+01, 7.599E+02, 0.000E+00
 1.070E+03, 4.837E+02, 6.417E+01, 6.499E+02, 6.998E+01, 7.600E+02, 0.000E+00
 1.080E+03, 4.839E+02, 6.508E+01, 6.500E+02, 6.941E+01, 7.601E+02, 0.000E+00
 1.090E+03, 4.840E+02, 6.599E+01, 6.501E+02, 6.881E+01, 7.602E+02, 0.000E+00
 1.100E+03, 4.841E+02, 6.691E+01, 6.502E+02, 6.671E+01, 7.603E+02, 0.000E+00
 1.110E+03, 4.843E+02, 6.783E+01, 6.503E+02, 6.366E+01, 7.604E+02, 0.000E+00
 1.120E+03, 4.844E+02, 6.875E+01, 6.504E+02, 5.948E+01, 7.604E+02, 0.000E+00
 1.130E+03, 4.846E+02, 6.968E+01, 6.505E+02, 5.397E+01, 7.605E+02, 0.000E+00
 1.140E+03, 4.847E+02, 7.062E+01, 6.506E+02, 4.800E+01, 7.606E+02, 0.000E+00
 1.150E+03, 4.848E+02, 7.156E+01, 6.508E+02, 4.218E+01, 7.607E+02, 0.000E+00
 1.160E+03, 4.850E+02, 7.251E+01, 6.509E+02, 3.650E+01, 7.608E+02, 0.000E+00
 1.170E+03, 4.851E+02, 7.346E+01, 6.510E+02, 3.119E+01, 7.609E+02, 0.000E+00
 1.180E+03, 4.852E+02, 7.442E+01, 6.511E+02, 2.814E+01, 7.610E+02, 0.000E+00
 1.190E+03, 4.854E+02, 7.541E+01, 6.512E+02, 2.559E+01, 7.611E+02, 0.000E+00
 1.200E+03, 4.855E+02, 7.678E+01, 6.513E+02, 2.330E+01, 7.611E+02, 0.000E+00
 1.210E+03, 4.856E+02, 7.827E+01, 6.514E+02, 2.233E+01, 7.612E+02, 0.000E+00
 1.220E+03, 4.857E+02, 7.977E+01, 6.514E+02, 2.150E+01, 7.613E+02, 0.000E+00
 1.230E+03, 4.859E+02, 8.129E+01, 6.515E+02, 2.070E+01, 7.614E+02, 0.000E+00
 1.240E+03, 4.860E+02, 8.282E+01, 6.516E+02, 2.041E+01, 7.615E+02, 0.000E+00
 1.250E+03, 4.861E+02, 8.436E+01, 6.517E+02, 2.032E+01, 7.615E+02, 0.000E+00
 1.260E+03, 4.862E+02, 8.592E+01, 6.518E+02, 2.022E+01, 7.616E+02, 0.000E+00
 1.270E+03, 4.863E+02, 8.750E+01, 6.519E+02, 2.012E+01, 7.617E+02, 0.000E+00
 1.280E+03, 4.864E+02, 8.909E+01, 6.520E+02, 2.003E+01, 7.618E+02, 0.000E+00
 1.290E+03, 4.866E+02, 9.069E+01, 6.521E+02, 1.993E+01, 7.618E+02, 0.000E+00
 1.300E+03, 4.867E+02, 9.231E+01, 6.522E+02, 1.983E+01, 7.619E+02, 0.000E+00
 1.310E+03, 4.868E+02, 9.394E+01, 6.523E+02, 1.974E+01, 7.620E+02, 0.000E+00
 1.320E+03, 4.869E+02, 9.559E+01, 6.523E+02, 1.964E+01, 7.621E+02, 0.000E+00
 1.330E+03, 4.870E+02, 9.726E+01, 6.524E+02, 1.954E+01, 7.621E+02, 0.000E+00
 1.340E+03, 4.871E+02, 9.894E+01, 6.525E+02, 1.944E+01, 7.622E+02, 0.000E+00
 1.350E+03, 4.872E+02, 1.006E+02, 6.526E+02, 1.938E+01, 7.623E+02, 0.000E+00
 1.360E+03, 4.873E+02, 1.020E+02, 6.527E+02, 1.932E+01, 7.623E+02, 0.000E+00
 1.370E+03, 4.874E+02, 1.033E+02, 6.527E+02, 1.926E+01, 7.624E+02, 0.000E+00
 1.380E+03, 4.875E+02, 1.047E+02, 6.528E+02, 1.920E+01, 7.625E+02, 0.000E+00
 1.390E+03, 4.876E+02, 1.061E+02, 6.529E+02, 1.914E+01, 7.625E+02, 0.000E+00
 1.400E+03, 4.877E+02, 1.076E+02, 6.530E+02, 1.908E+01, 7.626E+02, 0.000E+00
 1.410E+03, 4.878E+02, 1.093E+02, 6.531E+02, 1.902E+01, 7.627E+02, 0.000E+00
 1.420E+03, 4.879E+02, 1.110E+02, 6.531E+02, 1.896E+01, 7.627E+02, 0.000E+00
 1.430E+03, 4.880E+02, 1.127E+02, 6.532E+02, 1.890E+01, 7.628E+02, 0.000E+00
 1.440E+03, 4.881E+02, 1.145E+02, 6.533E+02, 1.884E+01, 7.628E+02, 0.000E+00
 1.450E+03, 4.882E+02, 1.163E+02, 6.533E+02, 1.878E+01, 7.629E+02, 0.000E+00
 1.460E+03, 4.883E+02, 1.182E+02, 6.534E+02, 1.872E+01, 7.630E+02, 0.000E+00
 1.470E+03, 4.884E+02, 1.201E+02, 6.535E+02, 1.866E+01, 7.630E+02, 0.000E+00
 1.480E+03, 4.885E+02, 1.220E+02, 6.536E+02, 1.859E+01, 7.631E+02, 0.000E+00
 1.490E+03, 4.886E+02, 1.239E+02, 6.536E+02, 1.853E+01, 7.631E+02, 0.000E+00
 1.500E+03, 4.887E+02, 1.258E+02, 6.537E+02, 1.847E+01, 7.632E+02, 0.000E+00
 1.510E+03, 4.887E+02, 1.277E+02, 6.538E+02, 1.841E+01, 7.633E+02, 0.000E+00
 1.520E+03, 4.888E+02, 1.296E+02, 6.538E+02, 1.835E+01, 7.633E+02, 0.000E+00
 1.530E+03, 4.889E+02, 1.315E+02, 6.539E+02, 1.829E+01, 7.634E+02, 0.000E+00
 1.540E+03, 4.890E+02, 1.335E+02, 6.539E+02, 1.823E+01, 7.634E+02, 0.000E+00
 1.550E+03, 4.891E+02, 1.354E+02, 6.540E+02, 1.786E+01, 7.635E+02, 0.000E+00
 1.560E+03, 4.892E+02, 1.368E+02, 6.541E+02, 1.560E+01, 7.635E+02, 0.000E+00
 1.570E+03, 4.892E+02, 1.374E+02, 6.541E+02, 1.322E+01, 7.636E+02, 0.000E+00
 1.580E+03, 4.893E+02, 1.378E+02, 6.542E+02, 1.278E+01, 7.636E+02, 0.000E+00
 1.590E+03, 4.894E+02, 1.364E+02, 6.543E+02, 1.272E+01, 7.637E+02, 0.000E+00
 1.600E+03, 4.895E+02, 1.337E+02, 6.543E+02, 1.266E+01, 7.637E+02, 0.000E+00
 1.610E+03, 4.896E+02, 1.290E+02, 6.544E+02, 1.260E+01, 7.638E+02, 0.000E+00
 1.620E+03, 4.896E+02, 1.242E+02, 6.544E+02, 1.254E+01, 7.638E+02, 0.000E+00
 1.630E+03, 4.897E+02, 1.174E+02, 6.545E+02, 1.248E+01, 7.639E+02, 0.000E+00
 1.640E+03, 4.898E+02, 1.088E+02, 6.545E+02, 1.242E+01, 7.639E+02, 0.000E+00
 1.650E+03, 4.899E+02, 1.003E+02, 6.546E+02, 1.236E+01, 7.640E+02, 0.000E+00
 1.660E+03, 4.899E+02, 9.099E+01, 6.547E+02, 1.230E+01, 7.640E+02, 0.000E+00
 1.670E+03, 4.900E+02, 8.348E+01, 6.547E+02, 1.224E+01, 7.641E+02, 0.000E+00
 1.680E+03, 4.901E+02, 7.726E+01, 6.548E+02, 1.218E+01, 7.641E+02, 0.000E+00
 1.690E+03, 4.901E+02, 7.231E+01, 6.548E+02, 1.212E+01, 7.641E+02, 0.000E+00
 1.700E+03, 4.902E+02, 6.756E+01, 6.549E+02, 1.206E+01, 7.642E+02, 0.000E+00
 1.710E+03, 4.903E+02, 6.293E+01, 6.549E+02, 1.200E+01, 7.642E+02, 0.000E+00
 1.720E+03, 4.903E+02, 5.844E+01, 6.550E+02, 1.194E+01, 7.643E+02, 0.000E+00
 1.730E+03, 4.904E+02, 5.408E+01, 6.550E+02, 1.188E+01, 7.643E+02, 0.000E+00
 1.740E+03, 4.905E+02, 5.004E+01, 6.551E+02, 1.182E+01, 7.644E+02, 0.000E+00
 1.750E+03, 4.905E+02, 4.625E+01, 6.551E+02, 1.176E+01, 7.644E+02, 0.000E+00
 1.760E+03, 4.906E+02, 4.252E+01, 6.552E+02, 1.170E+01, 7.644E+02, 0.000E+00
 1.770E+03, 4.907E+02, 4.032E+01, 6.552E+02, 1.164E+01, 7.645E+02, 0.000E+00
 1.780E+03, 4.907E+02, 3.883E+01, 6.553E+02, 1.158E+01, 7.645E+02, 0.000E+00
 1.790E+03, 4.908E+02, 3.735E+01, 6.553E+02, 1.152E+01, 7.646E+02, 0.000E+00
 1.800E+03, 4.909E+02, 3.586E+01, 6.554E+02, 1.144E+01, 7.646E+02, 0.000E+00
 1.810E+03, 4.909E+02, 3.448E+01, 6.554E+02, 1.119E+01, 7.646E+02, 0.000E+00
 1.820E+03, 4.910E+02, 3.363E+01, 6.555E+02, 8.735E+00, 7.647E+02, 0.000E+00
 1.830E+03, 4.910E+02, 3.286E+01, 6.555E+02, 6.166E+00, 7.647E+02, 0.000E+00
 1.840E+03, 4.911E+02, 3.210E+01, 6.555E+02, 5.948E+00, 7.648E+02, 0.000E+00
 1.850E+03, 4.912E+02, 3.133E+01, 6.556E+02, 5.903E+00, 7.648E+02, 0.000E+00
 1.860E+03, 4.912E+02, 3.057E+01, 6.556E+02, 5.859E+00, 7.648E+02, 0.000E+00
 1.870E+03, 4.913E+02, 2.980E+01, 6.557E+02, 5.814E+00, 7.649E+02, 0.000E+00
 1.880E+03, 4.913E+02, 2.928E+01, 6.557E+02, 5.770E+00, 7.649E+02, 0.000E+00
 1.890E+03, 4.914E+02, 2.901E+01, 6.558E+02, 5.725E+00, 7.649E+02, 0.000E+00
 1.900E+03, 4.914E+02, 2.873E+01, 6.558E+02, 5.681E+00, 7.650E+02, 0.000E+00
 1.910E+03, 4.915E+02, 2.846E+01, 6.558E+02, 5.636E+00, 7.650E+02, 0.000E+00
 1.920E+03, 4.915E+02, 2.819E+01, 6.559E+02, 5.592E+00, 7.650E+02, 0.000E+00
 1.930E+03, 4.916E+02, 2.791E+01, 6.559E+02, 5.547E+00, 7.651E+02, 0.000E+00
 1.940E+03, 4.916E+02, 2.770E+01, 6.560E+02, 5.503E+00, 7.651E+02, 0.000E+00
 1.950E+03, 4.917E+02, 2.820E+01, 6.560E+02, 5.458E+00, 7.651E+02, 0.000E+00
 1.960E+03, 4.918E+02, 2.894E+01, 6.560E+02, 5.413E+00, 7.652E+02, 0.000E+00
 1.970E+03, 4.918E+02, 2.968E+01, 6.561E+02, 5.369E+00, 7.652E+02, 0.000E+00
 1.980E+03, 4.919E+02, 2.999E+01, 6.561E+02, 5.324E+00, 7.652E+02, 0.000E+00
 1.990E+03, 4.919E+02, 2.943E+01, 6.561E+02, 5.279E+00, 7.653E+02, 0.000E+00
 2.000E+03, 4.919E+02, 2.885E+01, 6.562E+02, 5.235E+00, 7.653E+02, 0.000E+00
 2.010E+03, 4.920E+02, 2.827E+01, 6.562E+02, 5.190E+00, 7.653E+02, 0.000E+00
 2.020E+03, 4.920E+02, 2.961E+01, 6.563E+02, 5.151E+00, 7.653E+02, 0.000E+00
 2.030E+03, 4.921E+02, 4.379E+01, 6.563E+02, 5.135E+00, 7.654E+02, 0.000E+00
 2.040E+03, 4.921E+02, 6.984E+01, 6.563E+02, 5.120E+00, 7.654E+02, 0.000E+00
 2.050E+03, 4.922E+02, 7.743E+01, 6.564E+02, 5.105E+00, 7.654E+02, 0.000E+00
 2.060E+03, 4.922E+02, 5.357E+01, 6.564E+02, 5.090E+00, 7.655E+02, 0.000E+00
 2.070E+03, 4.923E+02, 3.404E+01, 6.564E+02, 5.075E+00, 7.655E+02, 0.000E+00
 2.080E+03, 4.923E+02, 3.027E+01, 6.565E+02, 5.061E+00, 7.655E+02, 0.000E+00
 2.090E+03, 4.924E+02, 3.002E+01, 6.565E+02, 5.046E+00, 7.655E+02, 0.000E+00
 2.100E+03, 4.924E+02, 2.978E+01, 6.565E+02, 5.031E+00, 7.656E+02, 0.000E+00
 2.110E+03, 4.924E+02, 2.953E+01, 6.566E+02, 5.016E+00, 7.656E+02, 0.000E+00
 2.120E+03, 4.925E+02, 2.929E+01, 6.566E+02, 5.001E+00, 7.656E+02, 0.000E+00
 2.130E+03, 4.925E+02, 2.905E+01, 6.566E+02, 4.987E+00, 7.657E+02, 0.000E+00
 2.140E+03, 4.926E+02, 2.881E+01, 6.566E+02, 4.972E+00, 7.657E+02, 0.000E+00
 2.150E+03, 4.926E+02, 2.856E+01, 6.567E+02, 4.957E+00, 7.657E+02, 0.000E+00
 2.160E+03, 4.927E+02, 2.805E+01, 6.567E+02, 4.942E+00, 7.657E+02, 0.000E+00
 2.170E+03, 4.927E+02, 2.359E+01, 6.567E+02, 4.927E+00, 7.658E+02, 0.000E+00
 2.180E+03, 4.927E+02, 1.780E+01, 6.568E+02, 4.912E+00, 7.658E+02, 0.000E+00
 2.190E+03, 4.928E+02, 1.273E+01, 6.568E+02, 4.898E+00, 7.658E+02, 0.000E+00
 2.200E+03, 4.928E+02, 1.167E+01, 6.568E+02, 4.812E+00, 7.658E+02, 0.000E+00
 2.210E+03, 4.928E+02, 1.124E+01, 6.569E+02, 2.917E+00, 7.658E+02, 0.000E+00
 2.220E+03, 4.929E+02, 8.186E+00, 6.569E+02, 4.341E-01, 7.659E+02, 0.000E+00
 2.230E+03, 4.929E+02, 3.051E+00, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.240E+03, 4.930E+02, 2.338E-01, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.250E+03, 4.930E+02, 5.536E-02, 6.570E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.260E+03, 4.930E+02, 0.000E+00, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.270E+03, 4.931E+02, 0.000E+00, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.280E+03, 4.931E+02, 0.000E+00, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.290E+03, 4.931E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.300E+03, 4.932E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.310E+03, 4.932E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.320E+03, 4.932E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.330E+03, 4.933E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.340E+03, 4.933E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.350E+03, 4.933E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.360E+03, 4.934E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.370E+03, 4.934E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.380E+03, 4.934E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.390E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.400E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.410E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.420E+03, 4.935E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.430E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.440E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.450E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
