s,C,kW/m2,C,kW/m2,C,kW/m2
 2.100E+01, 2.700E+01, 0.000E+00, 4.553E+01, 1.214E+02, 5.998E+01, 2.481E+02
 2.200E+01, 2.700E+01, 0.000E+00, 4.860E+01, 1.360E+02, 6.390E+01, 2.622E+02
 2.300E+01, 2.700E+01, 0.000E+00, 4.860E+01, 1.495E+02, 6.390E+01, 2.723E+02
 2.400E+01, 2.700E+01, 0.000E+00, 5.124E+01, 1.617E+02, 6.742E+01, 2.791E+02
 2.500E+01, 2.700E+01, 0.000E+00, 5.124E+01, 1.736E+02, 6.742E+01, 2.838E+02
 2.600E+01, 2.700E+01, 0.000E+00, 5.362E+01, 1.851E+02, 7.066E+01, 2.866E+02
 2.700E+01, 2.700E+01, 0.000E+00, 5.362E+01, 1.959E+02, 7.066E+01, 2.884E+02
 2.800E+01, 2.700E+01, 0.000E+00, 5.581E+01, 2.061E+02, 7.367E+01, 2.902E+02
 2.900E+01, 2.700E+01, 0.000E+00, 5.581E+01, 2.159E+02, 7.367E+01, 2.928E+02
 3.000E+01, 2.700E+01, 0.000E+00, 5.785E+01, 2.252E+02, 7.650E+01, 2.971E+02
 3.100E+01, 2.700E+01, 0.000E+00, 5.785E+01, 2.338E+02, 7.650E+01, 3.040E+02
 3.200E+01, 2.700E+01, 0.000E+00, 5.975E+01, 2.420E+02, 7.918E+01, 3.159E+02
 3.300E+01, 2.700E+01, 0.000E+00, 5.975E+01, 2.503E+02, 7.918E+01, 3.345E+02
 3.400E+01, 2.700E+01, 0.000E+00, 6.155E+01, 2.587E+02, 8.173E+01, 3.603E+02
 3.500E+01, 2.700E+01, 0.000E+00, 6.155E+01, 2.665E+02, 8.173E+01, 3.928E+02
 3.600E+01, 2.700E+01, 0.000E+00, 6.327E+01, 2.736E+02, 8.416E+01, 4.321E+02
 3.700E+01, 2.700E+01, 0.000E+00, 6.327E+01, 2.804E+02, 8.416E+01, 4.759E+02
 3.800E+01, 2.700E+01, 0.000E+00, 6.490E+01, 2.876E+02, 8.650E+01, 5.237E+02
 3.900E+01, 2.700E+01, 0.000E+00, 6.490E+01, 2.951E+02, 8.650E+01, 5.773E+02
 4.000E+01, 2.700E+01, 0.000E+00, 6.647E+01, 3.027E+02, 8.874E+01, 6.327E+02
 4.100E+01, 2.700E+01, 0.000E+00, 6.647E+01, 3.109E+02, 8.874E+01, 6.862E+02
 4.200E+01, 2.700E+01, 0.000E+00, 6.797E+01, 3.205E+02, 9.090E+01, 7.382E+02
 4.300E+01, 2.700E+01, 0.000E+00, 6.797E+01, 3.319E+02, 9.090E+01, 7.868E+02
 4.400E+01, 2.700E+01, 0.000E+00, 6.942E+01, 3.446E+02, 9.298E+01, 8.317E+02
 4.500E+01, 2.700E+01, 0.000E+00, 6.942E+01, 3.585E+02, 9.298E+01, 8.729E+02
 4.600E+01, 2.700E+01, 0.000E+00, 7.082E+01, 3.733E+02, 9.500E+01, 9.099E+02
 4.700E+01, 2.700E+01, 0.000E+00, 7.082E+01, 3.884E+02, 9.500E+01, 9.391E+02
 4.800E+01, 2.700E+01, 0.000E+00, 7.217E+01, 4.046E+02, 9.695E+01, 9.611E+02
 4.900E+01, 2.700E+01, 0.000E+00, 7.217E+01, 4.212E+02, 9.695E+01, 9.776E+02
 5.000E+01, 2.700E+01, 0.000E+00, 7.348E+01, 4.383E+02, 9.885E+01, 9.891E+02
 5.100E+01, 2.700E+01, 0.000E+00, 7.348E+01, 4.550E+02, 9.885E+01, 9.973E+02
 5.200E+01, 2.700E+01, 0.000E+00, 7.475E+01, 4.718E+02, 1.007E+02, 1.002E+03
 5.300E+01, 2.700E+01, 0.000E+00, 7.475E+01, 4.890E+02, 1.007E+02, 1.001E+03
 5.400E+01, 2.700E+01, 0.000E+00, 7.599E+01, 5.064E+02, 1.025E+02, 9.990E+02
 5.500E+01, 2.700E+01, 0.000E+00, 7.599E+01, 5.230E+02, 1.025E+02, 9.936E+02
 5.600E+01, 2.700E+01, 0.000E+00, 7.720E+01, 5.387E+02, 1.042E+02, 9.839E+02
 5.700E+01, 2.700E+01, 0.000E+00, 7.720E+01, 5.536E+02, 1.042E+02, 9.706E+02
 5.800E+01, 2.700E+01, 0.000E+00, 7.837E+01, 5.667E+02, 1.060E+02, 9.529E+02
 5.900E+01, 2.700E+01, 0.000E+00, 7.837E+01, 5.791E+02, 1.060E+02, 9.306E+02
 6.000E+01, 2.700E+01, 0.000E+00, 7.952E+01, 5.908E+02, 1.076E+02, 9.042E+02
 6.100E+01, 2.700E+01, 0.000E+00, 7.952E+01, 6.027E+02, 1.076E+02, 8.746E+02
 6.200E+01, 2.700E+01, 0.000E+00, 8.065E+01, 6.138E+02, 1.093E+02, 8.396E+02
 6.300E+01, 2.700E+01, 1.927E-01, 8.065E+01, 6.240E+02, 1.093E+02, 8.008E+02
 6.400E+01, 3.071E+01, 7.542E+00, 8.174E+01, 6.325E+02, 1.109E+02, 7.590E+02
 6.500E+01, 3.071E+01, 1.188E+01, 8.174E+01, 6.389E+02, 1.109E+02, 7.184E+02
 6.600E+01, 3.395E+01, 1.526E+01, 8.282E+01, 6.433E+02, 1.125E+02, 6.790E+02
 6.700E+01, 3.395E+01, 1.853E+01, 8.282E+01, 6.461E+02, 1.125E+02, 6.405E+02
 6.800E+01, 3.574E+01, 2.171E+01, 8.388E+01, 6.474E+02, 1.140E+02, 6.030E+02
 6.900E+01, 3.574E+01, 2.505E+01, 8.388E+01, 6.472E+02, 1.140E+02, 5.664E+02
 7.000E+01, 3.738E+01, 2.851E+01, 8.491E+01, 6.463E+02, 1.155E+02, 5.321E+02
 7.100E+01, 3.738E+01, 3.215E+01, 8.491E+01, 6.447E+02, 1.155E+02, 5.007E+02
 7.200E+01, 3.874E+01, 3.588E+01, 8.593E+01, 6.415E+02, 1.170E+02, 4.697E+02
 7.300E+01, 3.874E+01, 3.988E+01, 8.593E+01, 6.368E+02, 1.170E+02, 4.387E+02
 7.400E+01, 3.997E+01, 4.393E+01, 8.693E+01, 6.303E+02, 1.185E+02, 4.057E+02
 7.500E+01, 3.997E+01, 4.815E+01, 8.693E+01, 6.228E+02, 1.185E+02, 3.709E+02
 7.600E+01, 4.110E+01, 5.285E+01, 8.791E+01, 6.146E+02, 1.199E+02, 3.342E+02
 7.700E+01, 4.110E+01, 5.786E+01, 8.791E+01, 6.061E+02, 1.199E+02, 2.967E+02
 7.800E+01, 4.214E+01, 6.291E+01, 8.888E+01, 5.976E+02, 1.213E+02, 2.613E+02
 7.900E+01, 4.214E+01, 6.772E+01, 8.888E+01, 5.898E+02, 1.213E+02, 2.271E+02
 8.000E+01, 4.312E+01, 7.248E+01, 8.983E+01, 5.809E+02, 1.227E+02, 1.942E+02
 8.100E+01, 4.312E+01, 7.711E+01, 8.983E+01, 5.707E+02, 1.227E+02, 1.647E+02
 8.200E+01, 4.403E+01, 8.162E+01, 9.077E+01, 5.599E+02, 1.241E+02, 1.398E+02
 8.300E+01, 4.403E+01, 8.597E+01, 9.077E+01, 5.499E+02, 1.241E+02, 1.196E+02
 8.400E+01, 4.490E+01, 9.010E+01, 9.169E+01, 5.385E+02, 1.255E+02, 1.025E+02
 8.500E+01, 4.490E+01, 9.407E+01, 9.169E+01, 5.249E+02, 1.255E+02, 8.845E+01
 8.600E+01, 4.573E+01, 9.768E+01, 9.260E+01, 5.089E+02, 1.268E+02, 7.794E+01
 8.700E+01, 4.573E+01, 1.011E+02, 9.260E+01, 4.905E+02, 1.268E+02, 7.352E+01
 8.800E+01, 4.653E+01, 1.040E+02, 9.350E+01, 4.705E+02, 1.281E+02, 7.773E+01
 8.900E+01, 4.653E+01, 1.064E+02, 9.350E+01, 4.492E+02, 1.281E+02, 8.800E+01
 9.000E+01, 4.729E+01, 1.083E+02, 9.438E+01, 4.266E+02, 1.294E+02, 1.002E+02
 9.100E+01, 4.729E+01, 1.099E+02, 9.438E+01, 4.036E+02, 1.294E+02, 1.088E+02
 9.200E+01, 4.802E+01, 1.113E+02, 9.526E+01, 3.814E+02, 1.307E+02, 1.129E+02
 9.300E+01, 4.802E+01, 1.125E+02, 9.526E+01, 3.579E+02, 1.307E+02, 1.138E+02
 9.400E+01, 4.873E+01, 1.135E+02, 9.612E+01, 3.339E+02, 1.320E+02, 1.095E+02
 9.500E+01, 4.873E+01, 1.143E+02, 9.612E+01, 3.106E+02, 1.320E+02, 9.827E+01
 9.600E+01, 4.941E+01, 1.150E+02, 9.697E+01, 2.883E+02, 1.332E+02, 8.148E+01
 9.700E+01, 4.941E+01, 1.155E+02, 9.697E+01, 2.676E+02, 1.332E+02, 6.340E+01
 9.800E+01, 5.007E+01, 1.160E+02, 9.781E+01, 2.486E+02, 1.345E+02, 5.118E+01
 9.900E+01, 5.007E+01, 1.164E+02, 9.781E+01, 2.310E+02, 1.345E+02, 4.414E+01
 1.000E+02, 5.072E+01, 1.167E+02, 9.864E+01, 2.146E+02, 1.357E+02, 4.015E+01
 1.010E+02, 5.072E+01, 1.170E+02, 9.864E+01, 1.991E+02, 1.357E+02, 3.783E+01
 1.020E+02, 5.134E+01, 1.172E+02, 9.947E+01, 1.841E+02, 1.369E+02, 3.644E+01
 1.030E+02, 5.134E+01, 1.175E+02, 9.947E+01, 1.691E+02, 1.369E+02, 3.556E+01
 1.040E+02, 5.195E+01, 1.179E+02, 1.003E+02, 1.554E+02, 1.381E+02, 3.508E+01
 1.050E+02, 5.195E+01, 1.183E+02, 1.003E+02, 1.428E+02, 1.381E+02, 3.481E+01
 1.060E+02, 5.254E+01, 1.188E+02, 1.011E+02, 1.307E+02, 1.393E+02, 3.473E+01
 1.070E+02, 5.254E+01, 1.195E+02, 1.011E+02, 1.193E+02, 1.393E+02, 3.472E+01
 1.080E+02, 5.312E+01, 1.204E+02, 1.019E+02, 1.084E+02, 1.405E+02, 3.471E+01
 1.090E+02, 5.312E+01, 1.213E+02, 1.019E+02, 9.825E+01, 1.405E+02, 3.473E+01
 1.100E+02, 5.369E+01, 1.225E+02, 1.027E+02, 8.859E+01, 1.416E+02, 3.485E+01
 1.110E+02, 5.369E+01, 1.240E+02, 1.027E+02, 7.948E+01, 1.416E+02, 3.486E+01
 1.120E+02, 5.424E+01, 1.259E+02, 1.034E+02, 7.113E+01, 1.428E+02, 3.486E+01
 1.130E+02, 5.424E+01, 1.283E+02, 1.034E+02, 6.362E+01, 1.428E+02, 3.486E+01
 1.140E+02, 5.479E+01, 1.312E+02, 1.042E+02, 5.700E+01, 1.439E+02, 3.478E+01
 1.150E+02, 5.479E+01, 1.346E+02, 1.042E+02, 5.125E+01, 1.439E+02, 3.472E+01
 1.160E+02, 5.532E+01, 1.386E+02, 1.050E+02, 4.632E+01, 1.450E+02, 3.471E+01
 1.170E+02, 5.532E+01, 1.434E+02, 1.050E+02, 4.212E+01, 1.450E+02, 3.471E+01
 1.180E+02, 5.584E+01, 1.486E+02, 1.057E+02, 3.847E+01, 1.461E+02, 3.480E+01
 1.190E+02, 5.584E+01, 1.545E+02, 1.057E+02, 3.532E+01, 1.461E+02, 3.472E+01
 1.200E+02, 5.635E+01, 1.610E+02, 1.065E+02, 3.256E+01, 1.472E+02, 3.471E+01
 1.210E+02, 5.635E+01, 1.681E+02, 1.065E+02, 3.021E+01, 1.472E+02, 3.478E+01
 1.220E+02, 5.686E+01, 1.760E+02, 1.072E+02, 2.823E+01, 1.483E+02, 3.486E+01
 1.230E+02, 5.686E+01, 1.846E+02, 1.072E+02, 2.670E+01, 1.483E+02, 3.486E+01
 1.240E+02, 5.735E+01, 1.939E+02, 1.079E+02, 2.536E+01, 1.494E+02, 3.490E+01
 1.250E+02, 5.735E+01, 2.040E+02, 1.079E+02, 2.411E+01, 1.494E+02, 3.502E+01
 1.260E+02, 5.784E+01, 2.145E+02, 1.087E+02, 2.292E+01, 1.505E+02, 3.519E+01
 1.270E+02, 5.784E+01, 2.249E+02, 1.087E+02, 2.180E+01, 1.505E+02, 3.530E+01
 1.280E+02, 5.832E+01, 2.356E+02, 1.094E+02, 2.076E+01, 1.515E+02, 3.531E+01
 1.290E+02, 5.832E+01, 2.473E+02, 1.094E+02, 1.982E+01, 1.515E+02, 3.542E+01
 1.300E+02, 5.879E+01, 2.595E+02, 1.101E+02, 1.906E+01, 1.526E+02, 3.546E+01
 1.310E+02, 5.879E+01, 2.719E+02, 1.101E+02, 1.843E+01, 1.526E+02, 3.546E+01
 1.320E+02, 5.926E+01, 2.845E+02, 1.108E+02, 1.777E+01, 1.536E+02, 3.547E+01
 1.330E+02, 5.926E+01, 2.970E+02, 1.108E+02, 1.702E+01, 1.536E+02, 3.550E+01
 1.340E+02, 5.971E+01, 3.094E+02, 1.115E+02, 1.623E+01, 1.546E+02, 3.571E+01
 1.350E+02, 5.971E+01, 3.218E+02, 1.115E+02, 1.539E+01, 1.546E+02, 3.594E+01
 1.360E+02, 6.017E+01, 3.343E+02, 1.122E+02, 1.464E+01, 1.557E+02, 3.617E+01
 1.370E+02, 6.017E+01, 3.468E+02, 1.122E+02, 1.398E+01, 1.557E+02, 3.641E+01
 1.380E+02, 6.061E+01, 3.588E+02, 1.129E+02, 1.349E+01, 1.567E+02, 3.664E+01
 1.390E+02, 6.061E+01, 3.705E+02, 1.129E+02, 1.315E+01, 1.567E+02, 3.687E+01
 1.400E+02, 6.105E+01, 3.821E+02, 1.135E+02, 1.301E+01, 1.577E+02, 3.714E+01
 1.410E+02, 6.105E+01, 3.933E+02, 1.135E+02, 1.280E+01, 1.577E+02, 3.748E+01
 1.420E+02, 6.149E+01, 4.040E+02, 1.142E+02, 1.269E+01, 1.587E+02, 3.769E+01
 1.430E+02, 6.149E+01, 4.137E+02, 1.142E+02, 1.263E+01, 1.587E+02, 3.782E+01
 1.440E+02, 6.192E+01, 4.222E+02, 1.149E+02, 1.254E+01, 1.596E+02, 3.800E+01
 1.450E+02, 6.192E+01, 4.297E+02, 1.149E+02, 1.239E+01, 1.596E+02, 3.812E+01
 1.460E+02, 6.234E+01, 4.359E+02, 1.156E+02, 1.240E+01, 1.606E+02, 3.817E+01
 1.470E+02, 6.234E+01, 4.418E+02, 1.156E+02, 1.240E+01, 1.606E+02, 3.816E+01
 1.480E+02, 6.276E+01, 4.472E+02, 1.162E+02, 1.242E+01, 1.616E+02, 3.798E+01
 1.490E+02, 6.276E+01, 4.521E+02, 1.162E+02, 1.247E+01, 1.616E+02, 3.786E+01
 1.500E+02, 6.317E+01, 4.565E+02, 1.169E+02, 1.244E+01, 1.626E+02, 3.774E+01
 1.510E+02, 6.317E+01, 4.604E+02, 1.169E+02, 1.234E+01, 1.626E+02, 3.773E+01
 1.520E+02, 6.358E+01, 4.637E+02, 1.175E+02, 1.223E+01, 1.635E+02, 3.773E+01
 1.530E+02, 6.358E+01, 4.665E+02, 1.175E+02, 1.211E+01, 1.635E+02, 3.773E+01
 1.540E+02, 6.399E+01, 4.689E+02, 1.182E+02, 1.198E+01, 1.645E+02, 3.773E+01
 1.550E+02, 6.399E+01, 4.710E+02, 1.182E+02, 1.182E+01, 1.645E+02, 3.778E+01
 1.560E+02, 6.439E+01, 4.728E+02, 1.188E+02, 1.176E+01, 1.654E+02, 3.787E+01
 1.570E+02, 6.439E+01, 4.742E+02, 1.188E+02, 1.162E+01, 1.654E+02, 3.746E+01
 1.580E+02, 6.478E+01, 4.748E+02, 1.194E+02, 1.156E+01, 1.663E+02, 3.436E+01
 1.590E+02, 6.478E+01, 4.748E+02, 1.194E+02, 1.158E+01, 1.663E+02, 2.986E+01
 1.600E+02, 6.517E+01, 4.745E+02, 1.201E+02, 1.158E+01, 1.673E+02, 2.449E+01
 1.610E+02, 6.517E+01, 4.740E+02, 1.201E+02, 1.154E+01, 1.673E+02, 1.885E+01
 1.620E+02, 6.556E+01, 4.733E+02, 1.207E+02, 1.158E+01, 1.682E+02, 1.314E+01
 1.630E+02, 6.556E+01, 4.723E+02, 1.207E+02, 1.156E+01, 1.682E+02, 7.365E+00
 1.640E+02, 6.594E+01, 4.708E+02, 1.213E+02, 1.152E+01, 1.691E+02, 2.619E+00
 1.650E+02, 6.594E+01, 4.686E+02, 1.213E+02, 1.150E+01, 1.691E+02, 9.348E-01
 1.660E+02, 6.632E+01, 4.661E+02, 1.219E+02, 1.146E+01, 1.700E+02, 8.779E-02
 1.670E+02, 6.632E+01, 4.631E+02, 1.219E+02, 1.143E+01, 1.700E+02, 0.000E+00
 1.680E+02, 6.670E+01, 4.598E+02, 1.225E+02, 1.141E+01, 1.709E+02, 0.000E+00
 1.690E+02, 6.670E+01, 4.560E+02, 1.225E+02, 1.139E+01, 1.709E+02, 0.000E+00
 1.700E+02, 6.707E+01, 4.515E+02, 1.231E+02, 1.136E+01, 1.718E+02, 0.000E+00
 1.710E+02, 6.707E+01, 4.466E+02, 1.231E+02, 1.134E+01, 1.718E+02, 0.000E+00
 1.720E+02, 6.744E+01, 4.412E+02, 1.237E+02, 1.132E+01, 1.727E+02, 0.000E+00
 1.730E+02, 6.744E+01, 4.352E+02, 1.237E+02, 1.121E+01, 1.727E+02, 0.000E+00
 1.740E+02, 6.781E+01, 4.288E+02, 1.243E+02, 1.117E+01, 1.735E+02, 0.000E+00
 1.750E+02, 6.781E+01, 4.221E+02, 1.243E+02, 1.107E+01, 1.735E+02, 0.000E+00
 1.760E+02, 6.817E+01, 4.150E+02, 1.249E+02, 1.103E+01, 1.744E+02, 0.000E+00
 1.770E+02, 6.817E+01, 4.077E+02, 1.249E+02, 1.093E+01, 1.744E+02, 0.000E+00
 1.780E+02, 6.853E+01, 4.000E+02, 1.255E+02, 1.093E+01, 1.753E+02, 0.000E+00
 1.790E+02, 6.853E+01, 3.920E+02, 1.255E+02, 1.079E+01, 1.753E+02, 0.000E+00
 1.800E+02, 6.888E+01, 3.832E+02, 1.261E+02, 1.055E+01, 1.762E+02, 0.000E+00
 1.810E+02, 6.888E+01, 3.739E+02, 1.261E+02, 1.022E+01, 1.762E+02, 0.000E+00
 1.820E+02, 6.923E+01, 3.640E+02, 1.267E+02, 9.880E+00, 1.770E+02, 0.000E+00
 1.830E+02, 6.923E+01, 3.540E+02, 1.267E+02, 9.623E+00, 1.770E+02, 0.000E+00
 1.840E+02, 6.958E+01, 3.440E+02, 1.273E+02, 9.477E+00, 1.779E+02, 0.000E+00
 1.850E+02, 6.958E+01, 3.342E+02, 1.273E+02, 9.450E+00, 1.779E+02, 0.000E+00
 1.860E+02, 6.993E+01, 3.246E+02, 1.278E+02, 9.424E+00, 1.787E+02, 0.000E+00
 1.870E+02, 6.993E+01, 3.152E+02, 1.278E+02, 9.403E+00, 1.787E+02, 0.000E+00
 1.880E+02, 7.027E+01, 3.057E+02, 1.284E+02, 9.396E+00, 1.796E+02, 0.000E+00
 1.890E+02, 7.027E+01, 2.966E+02, 1.284E+02, 9.389E+00, 1.796E+02, 0.000E+00
 1.900E+02, 7.061E+01, 2.878E+02, 1.290E+02, 9.368E+00, 1.804E+02, 0.000E+00
 1.910E+02, 7.061E+01, 2.791E+02, 1.290E+02, 9.348E+00, 1.804E+02, 0.000E+00
 1.920E+02, 7.095E+01, 2.705E+02, 1.295E+02, 9.319E+00, 1.812E+02, 0.000E+00
 1.930E+02, 7.095E+01, 2.622E+02, 1.295E+02, 9.279E+00, 1.812E+02, 0.000E+00
 1.940E+02, 7.128E+01, 2.540E+02, 1.301E+02, 9.254E+00, 1.820E+02, 0.000E+00
 1.950E+02, 7.128E+01, 2.460E+02, 1.301E+02, 9.232E+00, 1.820E+02, 0.000E+00
 1.960E+02, 7.162E+01, 2.385E+02, 1.306E+02, 9.209E+00, 1.829E+02, 0.000E+00
 1.970E+02, 7.162E+01, 2.316E+02, 1.306E+02, 9.171E+00, 1.829E+02, 0.000E+00
 1.980E+02, 7.195E+01, 2.248E+02, 1.312E+02, 9.138E+00, 1.837E+02, 0.000E+00
 1.990E+02, 7.195E+01, 2.181E+02, 1.312E+02, 9.114E+00, 1.837E+02, 0.000E+00
 2.000E+02, 7.227E+01, 2.115E+02, 1.318E+02, 9.075E+00, 1.845E+02, 0.000E+00
 2.010E+02, 7.227E+01, 2.051E+02, 1.318E+02, 9.033E+00, 1.845E+02, 0.000E+00
 2.020E+02, 7.260E+01, 1.987E+02, 1.323E+02, 8.991E+00, 1.853E+02, 0.000E+00
 2.030E+02, 7.260E+01, 1.921E+02, 1.323E+02, 8.948E+00, 1.853E+02, 0.000E+00
 2.040E+02, 7.292E+01, 1.850E+02, 1.328E+02, 8.917E+00, 1.861E+02, 0.000E+00
 2.050E+02, 7.292E+01, 1.776E+02, 1.328E+02, 8.895E+00, 1.861E+02, 0.000E+00
 2.060E+02, 7.324E+01, 1.700E+02, 1.334E+02, 8.873E+00, 1.869E+02, 0.000E+00
 2.070E+02, 7.324E+01, 1.623E+02, 1.334E+02, 8.852E+00, 1.869E+02, 0.000E+00
 2.080E+02, 7.355E+01, 1.547E+02, 1.339E+02, 8.831E+00, 1.877E+02, 0.000E+00
 2.090E+02, 7.355E+01, 1.473E+02, 1.339E+02, 8.810E+00, 1.877E+02, 0.000E+00
 2.100E+02, 7.387E+01, 1.399E+02, 1.345E+02, 8.802E+00, 1.885E+02, 0.000E+00
 2.110E+02, 7.387E+01, 1.327E+02, 1.345E+02, 8.796E+00, 1.885E+02, 0.000E+00
 2.120E+02, 7.418E+01, 1.256E+02, 1.350E+02, 8.777E+00, 1.893E+02, 0.000E+00
 2.130E+02, 7.418E+01, 1.186E+02, 1.350E+02, 8.770E+00, 1.893E+02, 0.000E+00
 2.140E+02, 7.449E+01, 1.121E+02, 1.355E+02, 8.770E+00, 1.900E+02, 0.000E+00
 2.150E+02, 7.449E+01, 1.059E+02, 1.355E+02, 8.770E+00, 1.900E+02, 0.000E+00
 2.160E+02, 7.480E+01, 9.989E+01, 1.361E+02, 8.770E+00, 1.908E+02, 0.000E+00
 2.170E+02, 7.480E+01, 9.399E+01, 1.361E+02, 8.770E+00, 1.908E+02, 0.000E+00
 2.180E+02, 7.511E+01, 8.760E+01, 1.366E+02, 8.770E+00, 1.916E+02, 0.000E+00
 2.190E+02, 7.511E+01, 8.115E+01, 1.366E+02, 8.770E+00, 1.916E+02, 0.000E+00
 2.200E+02, 7.541E+01, 7.506E+01, 1.371E+02, 8.762E+00, 1.924E+02, 0.000E+00
 2.210E+02, 7.541E+01, 6.935E+01, 1.371E+02, 8.743E+00, 1.924E+02, 0.000E+00
 2.220E+02, 7.571E+01, 6.418E+01, 1.376E+02, 8.739E+00, 1.931E+02, 0.000E+00
 2.230E+02, 7.571E+01, 5.945E+01, 1.376E+02, 8.730E+00, 1.931E+02, 0.000E+00
 2.240E+02, 7.601E+01, 5.520E+01, 1.381E+02, 8.709E+00, 1.939E+02, 0.000E+00
 2.250E+02, 7.601E+01, 5.146E+01, 1.381E+02, 8.688E+00, 1.939E+02, 0.000E+00
 2.260E+02, 7.631E+01, 4.828E+01, 1.386E+02, 8.657E+00, 1.946E+02, 0.000E+00
 2.270E+02, 7.631E+01, 4.539E+01, 1.386E+02, 8.618E+00, 1.946E+02, 0.000E+00
 2.280E+02, 7.661E+01, 4.268E+01, 1.392E+02, 8.594E+00, 1.954E+02, 0.000E+00
 2.290E+02, 7.661E+01, 4.022E+01, 1.392E+02, 8.561E+00, 1.954E+02, 0.000E+00
 2.300E+02, 7.690E+01, 3.790E+01, 1.397E+02, 8.522E+00, 1.961E+02, 0.000E+00
 2.310E+02, 7.690E+01, 3.580E+01, 1.397E+02, 8.498E+00, 1.961E+02, 0.000E+00
 2.320E+02, 7.719E+01, 3.382E+01, 1.402E+02, 8.464E+00, 1.969E+02, 0.000E+00
 2.330E+02, 7.719E+01, 3.202E+01, 1.402E+02, 8.422E+00, 1.969E+02, 0.000E+00
 2.340E+02, 7.748E+01, 3.034E+01, 1.407E+02, 8.379E+00, 1.976E+02, 0.000E+00
 2.350E+02, 7.748E+01, 2.888E+01, 1.407E+02, 8.336E+00, 1.976E+02, 0.000E+00
 2.360E+02, 7.777E+01, 2.755E+01, 1.412E+02, 8.298E+00, 1.983E+02, 0.000E+00
 2.370E+02, 7.777E+01, 2.642E+01, 1.412E+02, 8.274E+00, 1.983E+02, 0.000E+00
 2.380E+02, 7.806E+01, 2.547E+01, 1.417E+02, 8.224E+00, 1.991E+02, 0.000E+00
 2.390E+02, 7.806E+01, 2.478E+01, 1.417E+02, 8.166E+00, 1.991E+02, 0.000E+00
 2.400E+02, 7.834E+01, 2.442E+01, 1.422E+02, 8.122E+00, 1.998E+02, 0.000E+00
 2.410E+02, 7.834E+01, 2.442E+01, 1.422E+02, 8.079E+00, 1.998E+02, 0.000E+00
 2.420E+02, 7.863E+01, 2.481E+01, 1.427E+02, 8.029E+00, 2.005E+02, 0.000E+00
 2.430E+02, 7.863E+01, 2.548E+01, 1.427E+02, 7.966E+00, 2.005E+02, 0.000E+00
 2.440E+02, 7.891E+01, 2.647E+01, 1.432E+02, 7.918E+00, 2.013E+02, 0.000E+00
 2.450E+02, 7.891E+01, 2.765E+01, 1.432E+02, 7.875E+00, 2.013E+02, 0.000E+00
