s,kW/m2,kW/m2,kW/m2
 1.380E+02, 9.567E+01, 9.120E+01, 9.500E+01
 1.400E+02, 9.434E+01, 9.010E+01, 9.397E+01
 1.410E+02, 9.300E+01, 8.900E+01, 9.308E+01
 1.430E+02, 9.166E+01, 8.790E+01, 9.254E+01
 1.440E+02, 9.032E+01, 8.680E+01, 9.201E+01
 1.460E+02, 8.898E+01, 8.570E+01, 9.147E+01
 1.470E+02, 8.764E+01, 8.460E+01, 9.094E+01
 1.490E+02, 8.630E+01, 8.352E+01, 9.040E+01
 1.500E+02, 8.496E+01, 8.272E+01, 8.987E+01
 1.520E+02, 8.362E+01, 8.213E+01, 8.933E+01
 1.530E+02, 8.244E+01, 8.154E+01, 8.880E+01
 1.550E+02, 8.173E+01, 8.096E+01, 8.826E+01
 1.560E+02, 8.103E+01, 8.037E+01, 8.773E+01
 1.580E+02, 8.032E+01, 7.978E+01, 8.719E+01
 1.590E+02, 7.961E+01, 7.919E+01, 8.666E+01
 1.610E+02, 7.890E+01, 7.860E+01, 8.604E+01
 1.620E+02, 7.820E+01, 7.801E+01, 8.472E+01
 1.640E+02, 7.749E+01, 7.743E+01, 8.306E+01
 1.650E+02, 7.678E+01, 7.684E+01, 8.139E+01
 1.670E+02, 7.607E+01, 7.625E+01, 7.972E+01
 1.680E+02, 7.536E+01, 7.566E+01, 7.805E+01
 1.700E+02, 7.466E+01, 7.507E+01, 7.638E+01
 1.710E+02, 7.395E+01, 7.448E+01, 7.471E+01
 1.730E+02, 7.324E+01, 7.390E+01, 7.304E+01
 1.740E+02, 7.253E+01, 7.331E+01, 7.137E+01
 1.760E+02, 7.182E+01, 7.272E+01, 6.970E+01
 1.770E+02, 7.111E+01, 7.213E+01, 6.803E+01
 1.790E+02, 7.041E+01, 7.154E+01, 6.635E+01
 1.800E+02, 6.969E+01, 7.095E+01, 6.468E+01
 1.820E+02, 6.899E+01, 7.042E+01, 6.328E+01
 1.830E+02, 6.828E+01, 7.008E+01, 6.296E+01
 1.850E+02, 6.757E+01, 6.978E+01, 6.293E+01
 1.860E+02, 6.686E+01, 6.947E+01, 6.290E+01
 1.880E+02, 6.640E+01, 6.917E+01, 6.300E+01
 1.890E+02, 6.602E+01, 6.886E+01, 6.421E+01
 1.910E+02, 6.564E+01, 6.856E+01, 6.596E+01
 1.920E+02, 6.526E+01, 6.825E+01, 6.770E+01
 1.940E+02, 6.489E+01, 6.795E+01, 6.944E+01
 1.950E+02, 6.451E+01, 6.764E+01, 7.118E+01
 1.970E+02, 6.413E+01, 6.734E+01, 7.293E+01
 1.980E+02, 6.375E+01, 6.703E+01, 7.521E+01
 2.000E+02, 6.337E+01, 6.672E+01, 7.821E+01
 2.010E+02, 6.299E+01, 6.642E+01, 8.121E+01
 2.030E+02, 6.261E+01, 6.611E+01, 8.420E+01
 2.040E+02, 6.223E+01, 6.581E+01, 8.720E+01
 2.060E+02, 6.186E+01, 6.550E+01, 9.020E+01
 2.070E+02, 6.147E+01, 6.520E+01, 9.319E+01
 2.090E+02, 6.110E+01, 6.471E+01, 9.653E+01
 2.100E+02, 6.072E+01, 6.382E+01, 1.007E+02
 2.120E+02, 6.034E+01, 6.287E+01, 1.051E+02
 2.130E+02, 5.996E+01, 6.191E+01, 1.094E+02
 2.150E+02, 5.958E+01, 6.096E+01, 1.137E+02
 2.160E+02, 5.920E+01, 6.001E+01, 1.181E+02
 2.180E+02, 5.882E+01, 5.906E+01, 1.224E+02
 2.190E+02, 5.844E+01, 5.810E+01, 1.269E+02
 2.210E+02, 5.806E+01, 5.715E+01, 1.325E+02
 2.220E+02, 5.768E+01, 5.620E+01, 1.382E+02
 2.240E+02, 5.730E+01, 5.524E+01, 1.438E+02
 2.250E+02, 5.692E+01, 5.429E+01, 1.495E+02
 2.270E+02, 5.657E+01, 5.334E+01, 1.551E+02
 2.280E+02, 5.634E+01, 5.239E+01, 1.608E+02
 2.300E+02, 5.614E+01, 5.143E+01, 1.665E+02
 2.310E+02, 5.594E+01, 5.048E+01, 1.729E+02
 2.330E+02, 5.575E+01, 4.953E+01, 1.802E+02
 2.340E+02, 5.555E+01, 4.857E+01, 1.874E+02
 2.360E+02, 5.535E+01, 4.776E+01, 1.946E+02
 2.370E+02, 5.516E+01, 4.756E+01, 2.018E+02
 2.390E+02, 5.496E+01, 4.754E+01, 2.090E+02
 2.400E+02, 5.476E+01, 4.752E+01, 2.162E+02
 2.420E+02, 5.457E+01, 4.751E+01, 2.234E+02
 2.430E+02, 5.437E+01, 4.749E+01, 2.306E+02
 2.450E+02, 5.417E+01, 4.789E+01, 2.378E+02
 2.460E+02, 5.398E+01, 4.885E+01, 2.450E+02
 2.480E+02, 5.378E+01, 4.984E+01, 2.523E+02
 2.490E+02, 5.358E+01, 5.084E+01, 2.595E+02
 2.510E+02, 5.339E+01, 5.183E+01, 2.670E+02
 2.520E+02, 5.319E+01, 5.282E+01, 2.757E+02
 2.540E+02, 5.299E+01, 5.382E+01, 2.845E+02
 2.550E+02, 5.279E+01, 5.481E+01, 2.934E+02
 2.570E+02, 5.260E+01, 5.592E+01, 3.023E+02
 2.580E+02, 5.240E+01, 5.750E+01, 3.111E+02
 2.600E+02, 5.219E+01, 5.921E+01, 3.200E+02
 2.610E+02, 5.175E+01, 6.092E+01, 3.289E+02
 2.630E+02, 5.113E+01, 6.263E+01, 3.377E+02
 2.640E+02, 5.052E+01, 6.434E+01, 3.466E+02
 2.660E+02, 4.990E+01, 6.605E+01, 3.555E+02
 2.670E+02, 4.929E+01, 6.776E+01, 3.643E+02
 2.690E+02, 4.868E+01, 6.947E+01, 3.732E+02
 2.700E+02, 4.806E+01, 7.118E+01, 3.821E+02
 2.720E+02, 4.745E+01, 7.319E+01, 3.909E+02
 2.730E+02, 4.684E+01, 7.563E+01, 3.998E+02
 2.750E+02, 4.622E+01, 7.810E+01, 4.087E+02
 2.760E+02, 4.561E+01, 8.058E+01, 4.176E+02
 2.780E+02, 4.499E+01, 8.305E+01, 4.264E+02
 2.790E+02, 4.438E+01, 8.552E+01, 4.353E+02
 2.810E+02, 4.377E+01, 8.800E+01, 4.442E+02
 2.820E+02, 4.315E+01, 9.047E+01, 4.530E+02
 2.840E+02, 4.254E+01, 9.294E+01, 4.619E+02
 2.850E+02, 4.192E+01, 9.547E+01, 4.707E+02
 2.870E+02, 4.131E+01, 9.862E+01, 4.783E+02
 2.880E+02, 4.070E+01, 1.018E+02, 4.858E+02
 2.900E+02, 4.008E+01, 1.051E+02, 4.933E+02
 2.910E+02, 3.947E+01, 1.083E+02, 5.008E+02
 2.930E+02, 3.885E+01, 1.115E+02, 5.083E+02
 2.940E+02, 3.827E+01, 1.147E+02, 5.157E+02
 2.960E+02, 3.818E+01, 1.180E+02, 5.232E+02
 2.970E+02, 3.817E+01, 1.212E+02, 5.286E+02
 2.990E+02, 3.815E+01, 1.244E+02, 5.308E+02
 3.000E+02, 3.814E+01, 1.277E+02, 5.329E+02
 3.020E+02, 3.813E+01, 1.318E+02, 5.350E+02
 3.030E+02, 3.812E+01, 1.359E+02, 5.371E+02
 3.050E+02, 3.821E+01, 1.400E+02, 5.393E+02
 3.060E+02, 3.873E+01, 1.441E+02, 5.409E+02
 3.080E+02, 3.937E+01, 1.482E+02, 5.413E+02
 3.090E+02, 4.001E+01, 1.523E+02, 5.418E+02
 3.110E+02, 4.065E+01, 1.564E+02, 5.422E+02
 3.120E+02, 4.129E+01, 1.606E+02, 5.427E+02
 3.140E+02, 4.193E+01, 1.647E+02, 5.431E+02
 3.150E+02, 4.257E+01, 1.688E+02, 5.435E+02
 3.170E+02, 4.321E+01, 1.729E+02, 5.440E+02
 3.180E+02, 4.385E+01, 1.770E+02, 5.444E+02
 3.200E+02, 4.450E+01, 1.811E+02, 5.449E+02
 3.210E+02, 4.537E+01, 1.852E+02, 5.458E+02
 3.230E+02, 4.647E+01, 1.894E+02, 5.486E+02
 3.240E+02, 4.757E+01, 1.935E+02, 5.514E+02
 3.260E+02, 4.867E+01, 1.976E+02, 5.542E+02
 3.270E+02, 4.977E+01, 2.019E+02, 5.570E+02
 3.290E+02, 5.087E+01, 2.069E+02, 5.598E+02
 3.300E+02, 5.198E+01, 2.120E+02, 5.626E+02
 3.320E+02, 5.308E+01, 2.170E+02, 5.655E+02
 3.330E+02, 5.418E+01, 2.221E+02, 5.683E+02
 3.350E+02, 5.528E+01, 2.272E+02, 5.711E+02
 3.360E+02, 5.638E+01, 2.322E+02, 5.739E+02
 3.380E+02, 5.749E+01, 2.373E+02, 5.767E+02
 3.390E+02, 5.883E+01, 2.423E+02, 5.795E+02
 3.410E+02, 6.043E+01, 2.474E+02, 5.832E+02
 3.420E+02, 6.202E+01, 2.524E+02, 5.877E+02
 3.440E+02, 6.361E+01, 2.575E+02, 5.921E+02
 3.450E+02, 6.521E+01, 2.626E+02, 5.966E+02
 3.470E+02, 6.680E+01, 2.676E+02, 6.011E+02
 3.480E+02, 6.840E+01, 2.727E+02, 6.056E+02
 3.500E+02, 6.999E+01, 2.777E+02, 6.101E+02
 3.510E+02, 7.158E+01, 2.828E+02, 6.145E+02
 3.530E+02, 7.318E+01, 2.879E+02, 6.189E+02
 3.540E+02, 7.477E+01, 2.929E+02, 6.208E+02
 3.560E+02, 7.641E+01, 2.980E+02, 6.210E+02
 3.570E+02, 7.835E+01, 3.030E+02, 6.212E+02
 3.590E+02, 8.044E+01, 3.081E+02, 6.214E+02
 3.600E+02, 8.251E+01, 3.132E+02, 6.216E+02
 3.620E+02, 8.459E+01, 3.182E+02, 6.218E+02
 3.630E+02, 8.667E+01, 3.233E+02, 6.219E+02
 3.650E+02, 8.875E+01, 3.283E+02, 6.221E+02
 3.660E+02, 9.083E+01, 3.334E+02, 6.223E+02
 3.680E+02, 9.290E+01, 3.384E+02, 6.225E+02
 3.690E+02, 9.498E+01, 3.435E+02, 6.227E+02
 3.710E+02, 9.706E+01, 3.486E+02, 6.226E+02
 3.720E+02, 9.914E+01, 3.536E+02, 6.212E+02
 3.740E+02, 1.012E+02, 3.582E+02, 6.191E+02
 3.750E+02, 1.035E+02, 3.625E+02, 6.147E+02
 3.770E+02, 1.062E+02, 3.668E+02, 6.094E+02
 3.780E+02, 1.088E+02, 3.711E+02, 6.019E+02
 3.800E+02, 1.115E+02, 3.753E+02, 5.938E+02
 3.810E+02, 1.141E+02, 3.796E+02, 5.857E+02
 3.830E+02, 1.168E+02, 3.839E+02, 5.776E+02
 3.840E+02, 1.194E+02, 3.881E+02, 5.695E+02
 3.860E+02, 1.221E+02, 3.924E+02, 5.614E+02
 3.870E+02, 1.247E+02, 3.967E+02, 5.533E+02
 3.890E+02, 1.274E+02, 3.993E+02, 5.452E+02
 3.900E+02, 1.300E+02, 4.005E+02, 5.371E+02
 3.920E+02, 1.327E+02, 4.017E+02, 5.290E+02
 3.930E+02, 1.353E+02, 4.029E+02, 5.209E+02
 3.950E+02, 1.380E+02, 4.042E+02, 5.149E+02
 3.960E+02, 1.406E+02, 4.054E+02, 5.099E+02
 3.980E+02, 1.433E+02, 4.066E+02, 5.053E+02
 3.990E+02, 1.459E+02, 4.078E+02, 5.039E+02
 4.010E+02, 1.486E+02, 4.085E+02, 5.040E+02
 4.020E+02, 1.512E+02, 4.088E+02, 5.042E+02
 4.040E+02, 1.539E+02, 4.091E+02, 5.043E+02
 4.050E+02, 1.565E+02, 4.093E+02, 5.044E+02
 4.070E+02, 1.592E+02, 4.096E+02, 5.055E+02
 4.080E+02, 1.620E+02, 4.098E+02, 5.091E+02
 4.100E+02, 1.652E+02, 4.101E+02, 5.133E+02
 4.110E+02, 1.685E+02, 4.103E+02, 5.191E+02
 4.130E+02, 1.717E+02, 4.106E+02, 5.257E+02
 4.140E+02, 1.750E+02, 4.108E+02, 5.323E+02
 4.160E+02, 1.783E+02, 4.111E+02, 5.387E+02
 4.170E+02, 1.815E+02, 4.113E+02, 5.411E+02
 4.190E+02, 1.848E+02, 4.116E+02, 5.399E+02
 4.200E+02, 1.880E+02, 4.120E+02, 5.375E+02
 4.220E+02, 1.913E+02, 4.136E+02, 5.287E+02
 4.230E+02, 1.945E+02, 4.152E+02, 5.176E+02
 4.250E+02, 1.978E+02, 4.168E+02, 5.052E+02
 4.260E+02, 2.011E+02, 4.184E+02, 4.928E+02
 4.280E+02, 2.043E+02, 4.200E+02, 4.805E+02
 4.290E+02, 2.076E+02, 4.216E+02, 4.681E+02
 4.310E+02, 2.108E+02, 4.232E+02, 4.557E+02
 4.320E+02, 2.141E+02, 4.248E+02, 4.434E+02
 4.340E+02, 2.174E+02, 4.264E+02, 4.319E+02
 4.350E+02, 2.206E+02, 4.280E+02, 4.219E+02
 4.370E+02, 2.239E+02, 4.296E+02, 4.119E+02
 4.380E+02, 2.271E+02, 4.312E+02, 4.020E+02
 4.400E+02, 2.304E+02, 4.328E+02, 3.921E+02
 4.410E+02, 2.337E+02, 4.344E+02, 3.822E+02
 4.430E+02, 2.369E+02, 4.360E+02, 3.723E+02
 4.440E+02, 2.402E+02, 4.376E+02, 3.623E+02
 4.460E+02, 2.434E+02, 4.396E+02, 3.538E+02
 4.470E+02, 2.467E+02, 4.421E+02, 3.459E+02
 4.490E+02, 2.500E+02, 4.447E+02, 3.381E+02
 4.500E+02, 2.532E+02, 4.472E+02, 3.302E+02
 4.520E+02, 2.565E+02, 4.498E+02, 3.224E+02
 4.530E+02, 2.597E+02, 4.523E+02, 3.146E+02
 4.550E+02, 2.630E+02, 4.549E+02, 3.067E+02
 4.560E+02, 2.663E+02, 4.574E+02, 2.989E+02
 4.580E+02, 2.695E+02, 4.600E+02, 2.910E+02
 4.590E+02, 2.728E+02, 4.625E+02, 2.832E+02
 4.610E+02, 2.760E+02, 4.651E+02, 2.754E+02
 4.620E+02, 2.793E+02, 4.676E+02, 2.675E+02
 4.640E+02, 2.826E+02, 4.689E+02, 2.597E+02
 4.650E+02, 2.858E+02, 4.690E+02, 2.518E+02
 4.670E+02, 2.885E+02, 4.691E+02, 2.440E+02
 4.680E+02, 2.913E+02, 4.692E+02, 2.362E+02
 4.700E+02, 2.940E+02, 4.693E+02, 2.283E+02
 4.710E+02, 2.968E+02, 4.694E+02, 2.205E+02
 4.730E+02, 2.996E+02, 4.695E+02, 2.126E+02
 4.740E+02, 3.023E+02, 4.696E+02, 2.048E+02
 4.760E+02, 3.051E+02, 4.697E+02, 1.970E+02
 4.770E+02, 3.078E+02, 4.698E+02, 1.891E+02
 4.790E+02, 3.106E+02, 4.700E+02, 1.813E+02
 4.800E+02, 3.133E+02, 4.701E+02, 1.734E+02
 4.820E+02, 3.161E+02, 4.702E+02, 1.656E+02
 4.830E+02, 3.188E+02, 4.703E+02, 1.577E+02
 4.850E+02, 3.204E+02, 4.704E+02, 1.507E+02
 4.860E+02, 3.212E+02, 4.703E+02, 1.449E+02
 4.880E+02, 3.220E+02, 4.694E+02, 1.393E+02
 4.890E+02, 3.228E+02, 4.685E+02, 1.340E+02
 4.910E+02, 3.236E+02, 4.666E+02, 1.302E+02
 4.920E+02, 3.244E+02, 4.638E+02, 1.264E+02
 4.940E+02, 3.251E+02, 4.609E+02, 1.226E+02
 4.950E+02, 3.259E+02, 4.568E+02, 1.188E+02
 4.970E+02, 3.267E+02, 4.521E+02, 1.150E+02
 4.980E+02, 3.275E+02, 4.475E+02, 1.112E+02
 5.000E+02, 3.279E+02, 4.429E+02, 1.079E+02
 5.010E+02, 3.281E+02, 4.383E+02, 1.054E+02
 5.030E+02, 3.283E+02, 4.337E+02, 1.031E+02
 5.040E+02, 3.284E+02, 4.291E+02, 1.007E+02
 5.060E+02, 3.286E+02, 4.244E+02, 9.836E+01
 5.070E+02, 3.288E+02, 4.198E+02, 9.600E+01
 5.090E+02, 3.289E+02, 4.152E+02, 9.364E+01
 5.100E+02, 3.291E+02, 4.106E+02, 9.129E+01
 5.120E+02, 3.292E+02, 4.060E+02, 8.893E+01
 5.130E+02, 3.294E+02, 4.014E+02, 8.657E+01
 5.150E+02, 3.296E+02, 3.967E+02, 8.421E+01
 5.160E+02, 3.297E+02, 3.922E+02, 8.186E+01
 5.180E+02, 3.299E+02, 3.890E+02, 7.950E+01
 5.190E+02, 3.301E+02, 3.861E+02, 7.714E+01
 5.210E+02, 3.302E+02, 3.833E+02, 7.478E+01
 5.220E+02, 3.304E+02, 3.808E+02, 7.243E+01
 5.240E+02, 3.306E+02, 3.806E+02, 7.007E+01
 5.250E+02, 3.315E+02, 3.807E+02, 6.771E+01
 5.270E+02, 3.325E+02, 3.808E+02, 6.535E+01
 5.280E+02, 3.335E+02, 3.808E+02, 6.299E+01
 5.300E+02, 3.346E+02, 3.809E+02, 6.064E+01
 5.310E+02, 3.356E+02, 3.810E+02, 5.828E+01
 5.330E+02, 3.366E+02, 3.811E+02, 5.650E+01
 5.340E+02, 3.377E+02, 3.824E+02, 5.612E+01
 5.360E+02, 3.387E+02, 3.846E+02, 5.594E+01
 5.370E+02, 3.397E+02, 3.869E+02, 5.577E+01
 5.390E+02, 3.408E+02, 3.899E+02, 5.559E+01
 5.400E+02, 3.418E+02, 3.936E+02, 5.542E+01
 5.420E+02, 3.428E+02, 3.974E+02, 5.525E+01
 5.430E+02, 3.439E+02, 4.011E+02, 5.507E+01
 5.450E+02, 3.449E+02, 4.049E+02, 5.490E+01
 5.460E+02, 3.459E+02, 4.085E+02, 5.472E+01
 5.480E+02, 3.470E+02, 4.086E+02, 5.455E+01
 5.490E+02, 3.480E+02, 4.079E+02, 5.437E+01
 5.510E+02, 3.490E+02, 4.071E+02, 5.420E+01
 5.520E+02, 3.501E+02, 4.038E+02, 5.397E+01
 5.540E+02, 3.511E+02, 3.987E+02, 5.332E+01
 5.550E+02, 3.522E+02, 3.923E+02, 5.265E+01
 5.570E+02, 3.538E+02, 3.852E+02, 5.198E+01
 5.580E+02, 3.554E+02, 3.782E+02, 5.131E+01
 5.600E+02, 3.570E+02, 3.711E+02, 5.063E+01
 5.610E+02, 3.587E+02, 3.640E+02, 4.996E+01
 5.630E+02, 3.603E+02, 3.570E+02, 4.929E+01
 5.640E+02, 3.620E+02, 3.499E+02, 4.862E+01
 5.660E+02, 3.636E+02, 3.429E+02, 4.795E+01
 5.670E+02, 3.653E+02, 3.358E+02, 4.728E+01
 5.690E+02, 3.669E+02, 3.290E+02, 4.660E+01
 5.700E+02, 3.686E+02, 3.231E+02, 4.593E+01
 5.720E+02, 3.702E+02, 3.174E+02, 4.526E+01
 5.730E+02, 3.719E+02, 3.117E+02, 4.459E+01
 5.750E+02, 3.735E+02, 3.061E+02, 4.392E+01
 5.760E+02, 3.752E+02, 3.004E+02, 4.324E+01
 5.780E+02, 3.763E+02, 2.948E+02, 4.257E+01
 5.790E+02, 3.764E+02, 2.891E+02, 4.190E+01
 5.810E+02, 3.765E+02, 2.834E+02, 4.123E+01
 5.820E+02, 3.766E+02, 2.778E+02, 4.056E+01
 5.840E+02, 3.766E+02, 2.722E+02, 3.988E+01
 5.850E+02, 3.767E+02, 2.674E+02, 3.921E+01
 5.870E+02, 3.768E+02, 2.629E+02, 3.854E+01
 5.880E+02, 3.768E+02, 2.585E+02, 3.787E+01
 5.900E+02, 3.769E+02, 2.540E+02, 3.720E+01
 5.910E+02, 3.770E+02, 2.495E+02, 3.653E+01
 5.930E+02, 3.770E+02, 2.451E+02, 3.585E+01
 5.940E+02, 3.771E+02, 2.406E+02, 3.518E+01
 5.960E+02, 3.772E+02, 2.361E+02, 3.451E+01
 5.970E+02, 3.773E+02, 2.316E+02, 3.389E+01
 5.990E+02, 3.773E+02, 2.272E+02, 3.388E+01
 6.000E+02, 3.774E+02, 2.227E+02, 3.393E+01
 6.020E+02, 3.775E+02, 2.182E+02, 3.398E+01
 6.030E+02, 3.775E+02, 2.137E+02, 3.404E+01
 6.050E+02, 3.776E+02, 2.093E+02, 3.409E+01
 6.060E+02, 3.775E+02, 2.048E+02, 3.415E+01
 6.080E+02, 3.770E+02, 2.003E+02, 3.420E+01
 6.090E+02, 3.764E+02, 1.959E+02, 3.425E+01
 6.110E+02, 3.757E+02, 1.914E+02, 3.431E+01
 6.120E+02, 3.742E+02, 1.869E+02, 3.436E+01
 6.140E+02, 3.724E+02, 1.824E+02, 3.441E+01
 6.150E+02, 3.707E+02, 1.780E+02, 3.447E+01
 6.170E+02, 3.683E+02, 1.735E+02, 3.452E+01
 6.180E+02, 3.653E+02, 1.690E+02, 3.458E+01
 6.200E+02, 3.623E+02, 1.645E+02, 3.455E+01
 6.210E+02, 3.594E+02, 1.601E+02, 3.416E+01
 6.230E+02, 3.564E+02, 1.556E+02, 3.366E+01
 6.240E+02, 3.534E+02, 1.511E+02, 3.316E+01
 6.260E+02, 3.504E+02, 1.466E+02, 3.266E+01
 6.270E+02, 3.475E+02, 1.422E+02, 3.216E+01
 6.290E+02, 3.445E+02, 1.377E+02, 3.166E+01
 6.300E+02, 3.415E+02, 1.332E+02, 3.116E+01
 6.320E+02, 3.385E+02, 1.287E+02, 3.066E+01
 6.330E+02, 3.356E+02, 1.243E+02, 3.016E+01
 6.350E+02, 3.326E+02, 1.198E+02, 2.966E+01
 6.360E+02, 3.296E+02, 1.154E+02, 2.916E+01
 6.380E+02, 3.266E+02, 1.120E+02, 2.866E+01
 6.390E+02, 3.237E+02, 1.088E+02, 2.816E+01
 6.410E+02, 3.207E+02, 1.056E+02, 2.775E+01
 6.420E+02, 3.177E+02, 1.024E+02, 2.777E+01
 6.440E+02, 3.148E+02, 9.998E+01, 2.793E+01
 6.450E+02, 3.127E+02, 9.781E+01, 2.809E+01
 6.470E+02, 3.109E+02, 9.565E+01, 2.825E+01
 6.480E+02, 3.090E+02, 9.348E+01, 2.840E+01
 6.500E+02, 3.072E+02, 9.131E+01, 2.856E+01
 6.510E+02, 3.056E+02, 8.914E+01, 2.872E+01
