s,kW/m2,kW/m2,kW/m2
 1.380E+02, 9.093E+01, 1.322E+02, 1.302E+02
 1.400E+02, 9.185E+01, 1.315E+02, 1.301E+02
 1.410E+02, 9.279E+01, 1.306E+02, 1.299E+02
 1.430E+02, 9.378E+01, 1.297E+02, 1.296E+02
 1.440E+02, 9.479E+01, 1.287E+02, 1.292E+02
 1.460E+02, 9.580E+01, 1.276E+02, 1.288E+02
 1.470E+02, 9.677E+01, 1.264E+02, 1.284E+02
 1.490E+02, 9.770E+01, 1.251E+02, 1.281E+02
 1.500E+02, 9.857E+01, 1.237E+02, 1.278E+02
 1.520E+02, 9.941E+01, 1.221E+02, 1.275E+02
 1.530E+02, 1.002E+02, 1.205E+02, 1.272E+02
 1.550E+02, 1.009E+02, 1.188E+02, 1.267E+02
 1.560E+02, 1.016E+02, 1.172E+02, 1.261E+02
 1.580E+02, 1.023E+02, 1.157E+02, 1.254E+02
 1.590E+02, 1.029E+02, 1.143E+02, 1.247E+02
 1.610E+02, 1.034E+02, 1.131E+02, 1.240E+02
 1.620E+02, 1.039E+02, 1.119E+02, 1.232E+02
 1.640E+02, 1.043E+02, 1.109E+02, 1.226E+02
 1.650E+02, 1.047E+02, 1.100E+02, 1.219E+02
 1.670E+02, 1.050E+02, 1.090E+02, 1.212E+02
 1.680E+02, 1.053E+02, 1.081E+02, 1.205E+02
 1.700E+02, 1.055E+02, 1.072E+02, 1.198E+02
 1.710E+02, 1.057E+02, 1.063E+02, 1.190E+02
 1.730E+02, 1.058E+02, 1.054E+02, 1.182E+02
 1.740E+02, 1.058E+02, 1.045E+02, 1.173E+02
 1.760E+02, 1.057E+02, 1.036E+02, 1.164E+02
 1.770E+02, 1.056E+02, 1.028E+02, 1.154E+02
 1.790E+02, 1.055E+02, 1.020E+02, 1.144E+02
 1.800E+02, 1.052E+02, 1.012E+02, 1.133E+02
 1.820E+02, 1.049E+02, 1.004E+02, 1.123E+02
 1.830E+02, 1.046E+02, 9.969E+01, 1.113E+02
 1.850E+02, 1.042E+02, 9.901E+01, 1.104E+02
 1.860E+02, 1.038E+02, 9.840E+01, 1.095E+02
 1.880E+02, 1.033E+02, 9.788E+01, 1.086E+02
 1.890E+02, 1.028E+02, 9.742E+01, 1.076E+02
 1.910E+02, 1.023E+02, 9.706E+01, 1.066E+02
 1.920E+02, 1.017E+02, 9.677E+01, 1.056E+02
 1.940E+02, 1.011E+02, 9.656E+01, 1.045E+02
 1.950E+02, 1.004E+02, 9.639E+01, 1.035E+02
 1.970E+02, 9.967E+01, 9.628E+01, 1.024E+02
 1.980E+02, 9.890E+01, 9.620E+01, 1.014E+02
 2.000E+02, 9.807E+01, 9.617E+01, 1.004E+02
 2.010E+02, 9.721E+01, 9.618E+01, 9.949E+01
 2.030E+02, 9.628E+01, 9.622E+01, 9.854E+01
 2.040E+02, 9.531E+01, 9.625E+01, 9.758E+01
 2.060E+02, 9.428E+01, 9.623E+01, 9.661E+01
 2.070E+02, 9.324E+01, 9.617E+01, 9.564E+01
 2.090E+02, 9.225E+01, 9.606E+01, 9.465E+01
 2.100E+02, 9.130E+01, 9.591E+01, 9.363E+01
 2.120E+02, 9.042E+01, 9.571E+01, 9.258E+01
 2.130E+02, 8.958E+01, 9.549E+01, 9.151E+01
 2.150E+02, 8.882E+01, 9.528E+01, 9.040E+01
 2.160E+02, 8.810E+01, 9.508E+01, 8.930E+01
 2.180E+02, 8.744E+01, 9.489E+01, 8.826E+01
 2.190E+02, 8.682E+01, 9.472E+01, 8.726E+01
 2.210E+02, 8.623E+01, 9.457E+01, 8.633E+01
 2.220E+02, 8.565E+01, 9.442E+01, 8.545E+01
 2.240E+02, 8.508E+01, 9.425E+01, 8.468E+01
 2.250E+02, 8.450E+01, 9.403E+01, 8.401E+01
 2.270E+02, 8.395E+01, 9.377E+01, 8.347E+01
 2.280E+02, 8.339E+01, 9.348E+01, 8.303E+01
 2.300E+02, 8.284E+01, 9.314E+01, 8.272E+01
 2.310E+02, 8.230E+01, 9.276E+01, 8.247E+01
 2.330E+02, 8.177E+01, 9.236E+01, 8.228E+01
 2.340E+02, 8.125E+01, 9.196E+01, 8.213E+01
 2.360E+02, 8.074E+01, 9.157E+01, 8.203E+01
 2.370E+02, 8.023E+01, 9.119E+01, 8.198E+01
 2.390E+02, 7.974E+01, 9.081E+01, 8.199E+01
 2.400E+02, 7.926E+01, 9.044E+01, 8.204E+01
 2.420E+02, 7.878E+01, 9.008E+01, 8.216E+01
 2.430E+02, 7.832E+01, 8.971E+01, 8.232E+01
 2.450E+02, 7.789E+01, 8.932E+01, 8.252E+01
 2.460E+02, 7.749E+01, 8.893E+01, 8.273E+01
 2.480E+02, 7.713E+01, 8.852E+01, 8.295E+01
 2.490E+02, 7.680E+01, 8.810E+01, 8.318E+01
 2.510E+02, 7.653E+01, 8.767E+01, 8.341E+01
 2.520E+02, 7.628E+01, 8.723E+01, 8.365E+01
 2.540E+02, 7.607E+01, 8.675E+01, 8.392E+01
 2.550E+02, 7.590E+01, 8.625E+01, 8.419E+01
 2.570E+02, 7.578E+01, 8.573E+01, 8.449E+01
 2.580E+02, 7.567E+01, 8.518E+01, 8.481E+01
 2.600E+02, 7.559E+01, 8.461E+01, 8.515E+01
 2.610E+02, 7.552E+01, 8.402E+01, 8.552E+01
 2.630E+02, 7.548E+01, 8.345E+01, 8.591E+01
 2.640E+02, 7.545E+01, 8.289E+01, 8.632E+01
 2.660E+02, 7.545E+01, 8.235E+01, 8.677E+01
 2.670E+02, 7.547E+01, 8.183E+01, 8.727E+01
 2.690E+02, 7.550E+01, 8.133E+01, 8.785E+01
 2.700E+02, 7.552E+01, 8.084E+01, 8.848E+01
 2.720E+02, 7.551E+01, 8.036E+01, 8.919E+01
 2.730E+02, 7.548E+01, 7.985E+01, 8.998E+01
 2.750E+02, 7.544E+01, 7.933E+01, 9.092E+01
 2.760E+02, 7.536E+01, 7.879E+01, 9.199E+01
 2.780E+02, 7.527E+01, 7.823E+01, 9.320E+01
 2.790E+02, 7.516E+01, 7.764E+01, 9.454E+01
 2.810E+02, 7.502E+01, 7.705E+01, 9.602E+01
 2.820E+02, 7.489E+01, 7.647E+01, 9.758E+01
 2.840E+02, 7.476E+01, 7.590E+01, 9.924E+01
 2.850E+02, 7.463E+01, 7.534E+01, 1.010E+02
 2.870E+02, 7.452E+01, 7.480E+01, 1.028E+02
 2.880E+02, 7.441E+01, 7.426E+01, 1.048E+02
 2.900E+02, 7.431E+01, 7.374E+01, 1.069E+02
 2.910E+02, 7.421E+01, 7.322E+01, 1.090E+02
 2.930E+02, 7.412E+01, 7.270E+01, 1.113E+02
 2.940E+02, 7.402E+01, 7.218E+01, 1.137E+02
 2.960E+02, 7.391E+01, 7.165E+01, 1.161E+02
 2.970E+02, 7.377E+01, 7.112E+01, 1.185E+02
 2.990E+02, 7.361E+01, 7.059E+01, 1.209E+02
 3.000E+02, 7.344E+01, 7.005E+01, 1.233E+02
 3.020E+02, 7.324E+01, 6.950E+01, 1.256E+02
 3.030E+02, 7.303E+01, 6.893E+01, 1.279E+02
 3.050E+02, 7.279E+01, 6.835E+01, 1.300E+02
 3.060E+02, 7.254E+01, 6.777E+01, 1.321E+02
 3.080E+02, 7.230E+01, 6.717E+01, 1.340E+02
 3.090E+02, 7.205E+01, 6.656E+01, 1.357E+02
 3.110E+02, 7.182E+01, 6.596E+01, 1.372E+02
 3.120E+02, 7.158E+01, 6.539E+01, 1.385E+02
 3.140E+02, 7.135E+01, 6.484E+01, 1.396E+02
 3.150E+02, 7.112E+01, 6.431E+01, 1.405E+02
 3.170E+02, 7.089E+01, 6.380E+01, 1.411E+02
 3.180E+02, 7.067E+01, 6.332E+01, 1.416E+02
 3.200E+02, 7.044E+01, 6.287E+01, 1.418E+02
 3.210E+02, 7.021E+01, 6.247E+01, 1.418E+02
 3.230E+02, 6.997E+01, 6.211E+01, 1.416E+02
 3.240E+02, 6.972E+01, 6.180E+01, 1.411E+02
 3.260E+02, 6.947E+01, 6.154E+01, 1.405E+02
 3.270E+02, 6.922E+01, 6.133E+01, 1.396E+02
 3.290E+02, 6.895E+01, 6.116E+01, 1.385E+02
 3.300E+02, 6.869E+01, 6.102E+01, 1.373E+02
 3.320E+02, 6.840E+01, 6.091E+01, 1.359E+02
 3.330E+02, 6.811E+01, 6.080E+01, 1.344E+02
 3.350E+02, 6.781E+01, 6.072E+01, 1.329E+02
 3.360E+02, 6.749E+01, 6.066E+01, 1.312E+02
 3.380E+02, 6.717E+01, 6.062E+01, 1.295E+02
 3.390E+02, 6.683E+01, 6.060E+01, 1.279E+02
 3.410E+02, 6.648E+01, 6.060E+01, 1.262E+02
 3.420E+02, 6.611E+01, 6.063E+01, 1.246E+02
 3.440E+02, 6.576E+01, 6.067E+01, 1.229E+02
 3.450E+02, 6.540E+01, 6.074E+01, 1.212E+02
 3.470E+02, 6.506E+01, 6.083E+01, 1.192E+02
 3.480E+02, 6.473E+01, 6.094E+01, 1.171E+02
 3.500E+02, 6.440E+01, 6.105E+01, 1.148E+02
 3.510E+02, 6.409E+01, 6.117E+01, 1.124E+02
 3.530E+02, 6.378E+01, 6.128E+01, 1.100E+02
 3.540E+02, 6.348E+01, 6.140E+01, 1.078E+02
 3.560E+02, 6.319E+01, 6.153E+01, 1.059E+02
 3.570E+02, 6.288E+01, 6.165E+01, 1.040E+02
 3.590E+02, 6.257E+01, 6.179E+01, 1.024E+02
 3.600E+02, 6.224E+01, 6.193E+01, 1.009E+02
 3.620E+02, 6.191E+01, 6.207E+01, 9.949E+01
 3.630E+02, 6.157E+01, 6.223E+01, 9.818E+01
 3.650E+02, 6.122E+01, 6.239E+01, 9.700E+01
 3.660E+02, 6.085E+01, 6.256E+01, 9.584E+01
 3.680E+02, 6.049E+01, 6.273E+01, 9.463E+01
 3.690E+02, 6.013E+01, 6.292E+01, 9.336E+01
 3.710E+02, 5.978E+01, 6.312E+01, 9.202E+01
 3.720E+02, 5.943E+01, 6.332E+01, 9.063E+01
 3.740E+02, 5.909E+01, 6.354E+01, 8.925E+01
 3.750E+02, 5.875E+01, 6.376E+01, 8.793E+01
 3.770E+02, 5.842E+01, 6.400E+01, 8.667E+01
 3.780E+02, 5.810E+01, 6.426E+01, 8.547E+01
 3.800E+02, 5.778E+01, 6.455E+01, 8.433E+01
 3.810E+02, 5.746E+01, 6.486E+01, 8.321E+01
 3.830E+02, 5.714E+01, 6.520E+01, 8.212E+01
 3.840E+02, 5.682E+01, 6.556E+01, 8.104E+01
 3.860E+02, 5.649E+01, 6.595E+01, 7.998E+01
 3.870E+02, 5.617E+01, 6.637E+01, 7.896E+01
 3.890E+02, 5.584E+01, 6.686E+01, 7.804E+01
 3.900E+02, 5.551E+01, 6.739E+01, 7.720E+01
 3.920E+02, 5.518E+01, 6.799E+01, 7.648E+01
 3.930E+02, 5.485E+01, 6.864E+01, 7.583E+01
 3.950E+02, 5.451E+01, 6.935E+01, 7.524E+01
 3.960E+02, 5.416E+01, 7.011E+01, 7.462E+01
 3.980E+02, 5.380E+01, 7.092E+01, 7.397E+01
 3.990E+02, 5.345E+01, 7.176E+01, 7.329E+01
 4.010E+02, 5.308E+01, 7.265E+01, 7.258E+01
 4.020E+02, 5.271E+01, 7.356E+01, 7.184E+01
 4.040E+02, 5.233E+01, 7.452E+01, 7.110E+01
 4.050E+02, 5.196E+01, 7.551E+01, 7.034E+01
 4.070E+02, 5.160E+01, 7.655E+01, 6.957E+01
 4.080E+02, 5.125E+01, 7.763E+01, 6.879E+01
 4.100E+02, 5.091E+01, 7.876E+01, 6.805E+01
 4.110E+02, 5.059E+01, 7.993E+01, 6.733E+01
 4.130E+02, 5.027E+01, 8.116E+01, 6.666E+01
 4.140E+02, 4.996E+01, 8.242E+01, 6.602E+01
 4.160E+02, 4.967E+01, 8.373E+01, 6.540E+01
 4.170E+02, 4.939E+01, 8.505E+01, 6.476E+01
 4.190E+02, 4.913E+01, 8.636E+01, 6.407E+01
 4.200E+02, 4.890E+01, 8.767E+01, 6.335E+01
 4.220E+02, 4.869E+01, 8.898E+01, 6.259E+01
 4.230E+02, 4.850E+01, 9.029E+01, 6.185E+01
 4.250E+02, 4.834E+01, 9.159E+01, 6.118E+01
 4.260E+02, 4.820E+01, 9.286E+01, 6.058E+01
 4.280E+02, 4.808E+01, 9.409E+01, 6.006E+01
 4.290E+02, 4.798E+01, 9.529E+01, 5.962E+01
 4.310E+02, 4.790E+01, 9.643E+01, 5.918E+01
 4.320E+02, 4.782E+01, 9.754E+01, 5.872E+01
 4.340E+02, 4.775E+01, 9.859E+01, 5.821E+01
 4.350E+02, 4.770E+01, 9.960E+01, 5.767E+01
 4.370E+02, 4.765E+01, 1.005E+02, 5.710E+01
 4.380E+02, 4.761E+01, 1.013E+02, 5.648E+01
 4.400E+02, 4.758E+01, 1.021E+02, 5.582E+01
 4.410E+02, 4.756E+01, 1.027E+02, 5.512E+01
 4.430E+02, 4.755E+01, 1.033E+02, 5.438E+01
 4.440E+02, 4.756E+01, 1.038E+02, 5.362E+01
 4.460E+02, 4.757E+01, 1.042E+02, 5.290E+01
 4.470E+02, 4.759E+01, 1.045E+02, 5.222E+01
 4.490E+02, 4.763E+01, 1.047E+02, 5.159E+01
 4.500E+02, 4.767E+01, 1.048E+02, 5.100E+01
 4.520E+02, 4.773E+01, 1.048E+02, 5.045E+01
 4.530E+02, 4.779E+01, 1.048E+02, 4.989E+01
 4.550E+02, 4.786E+01, 1.046E+02, 4.932E+01
 4.560E+02, 4.793E+01, 1.044E+02, 4.875E+01
 4.580E+02, 4.800E+01, 1.041E+02, 4.816E+01
 4.590E+02, 4.807E+01, 1.037E+02, 4.755E+01
 4.610E+02, 4.815E+01, 1.032E+02, 4.689E+01
 4.620E+02, 4.822E+01, 1.026E+02, 4.619E+01
 4.640E+02, 4.830E+01, 1.020E+02, 4.544E+01
 4.650E+02, 4.838E+01, 1.013E+02, 4.465E+01
 4.670E+02, 4.846E+01, 1.005E+02, 4.390E+01
 4.680E+02, 4.854E+01, 9.973E+01, 4.320E+01
 4.700E+02, 4.863E+01, 9.890E+01, 4.257E+01
 4.710E+02, 4.872E+01, 9.803E+01, 4.198E+01
 4.730E+02, 4.882E+01, 9.713E+01, 4.146E+01
 4.740E+02, 4.891E+01, 9.620E+01, 4.095E+01
 4.760E+02, 4.902E+01, 9.527E+01, 4.045E+01
 4.770E+02, 4.912E+01, 9.436E+01, 3.996E+01
 4.790E+02, 4.923E+01, 9.345E+01, 3.949E+01
 4.800E+02, 4.934E+01, 9.256E+01, 3.902E+01
 4.820E+02, 4.946E+01, 9.167E+01, 3.854E+01
 4.830E+02, 4.959E+01, 9.078E+01, 3.804E+01
 4.850E+02, 4.972E+01, 8.982E+01, 3.754E+01
 4.860E+02, 4.985E+01, 8.880E+01, 3.702E+01
 4.880E+02, 4.999E+01, 8.769E+01, 3.650E+01
 4.890E+02, 5.013E+01, 8.652E+01, 3.599E+01
 4.910E+02, 5.028E+01, 8.526E+01, 3.549E+01
 4.920E+02, 5.044E+01, 8.394E+01, 3.499E+01
 4.940E+02, 5.062E+01, 8.260E+01, 3.450E+01
 4.950E+02, 5.080E+01, 8.133E+01, 3.399E+01
 4.970E+02, 5.101E+01, 8.013E+01, 3.348E+01
 4.980E+02, 5.122E+01, 7.900E+01, 3.295E+01
 5.000E+02, 5.144E+01, 7.796E+01, 3.241E+01
 5.010E+02, 5.168E+01, 7.697E+01, 3.187E+01
 5.030E+02, 5.193E+01, 7.606E+01, 3.132E+01
 5.040E+02, 5.221E+01, 7.521E+01, 3.078E+01
 5.060E+02, 5.252E+01, 7.440E+01, 3.025E+01
 5.070E+02, 5.285E+01, 7.363E+01, 2.972E+01
 5.090E+02, 5.321E+01, 7.291E+01, 2.921E+01
 5.100E+02, 5.360E+01, 7.223E+01, 2.873E+01
 5.120E+02, 5.401E+01, 7.159E+01, 2.828E+01
 5.130E+02, 5.445E+01, 7.096E+01, 2.786E+01
 5.150E+02, 5.492E+01, 7.031E+01, 2.747E+01
 5.160E+02, 5.541E+01, 6.963E+01, 2.712E+01
 5.180E+02, 5.592E+01, 6.893E+01, 2.680E+01
 5.190E+02, 5.645E+01, 6.820E+01, 2.652E+01
 5.210E+02, 5.700E+01, 6.745E+01, 2.627E+01
 5.220E+02, 5.755E+01, 6.668E+01, 2.606E+01
 5.240E+02, 5.814E+01, 6.594E+01, 2.584E+01
 5.250E+02, 5.873E+01, 6.521E+01, 2.562E+01
 5.270E+02, 5.935E+01, 6.451E+01, 2.538E+01
 5.280E+02, 5.999E+01, 6.383E+01, 2.513E+01
 5.300E+02, 6.065E+01, 6.318E+01, 2.487E+01
 5.310E+02, 6.134E+01, 6.255E+01, 2.462E+01
 5.330E+02, 6.204E+01, 6.194E+01, 2.439E+01
 5.340E+02, 6.277E+01, 6.133E+01, 2.417E+01
 5.360E+02, 6.352E+01, 6.074E+01, 2.396E+01
 5.370E+02, 6.429E+01, 6.014E+01, 2.375E+01
 5.390E+02, 6.509E+01, 5.956E+01, 2.355E+01
 5.400E+02, 6.590E+01, 5.898E+01, 2.335E+01
 5.420E+02, 6.671E+01, 5.843E+01, 2.315E+01
 5.430E+02, 6.751E+01, 5.791E+01, 2.294E+01
 5.450E+02, 6.832E+01, 5.743E+01, 2.274E+01
 5.460E+02, 6.913E+01, 5.699E+01, 2.252E+01
 5.480E+02, 6.994E+01, 5.659E+01, 2.230E+01
 5.490E+02, 7.074E+01, 5.623E+01, 2.208E+01
 5.510E+02, 7.154E+01, 5.590E+01, 2.185E+01
 5.520E+02, 7.233E+01, 5.558E+01, 2.166E+01
 5.540E+02, 7.311E+01, 5.524E+01, 2.152E+01
 5.550E+02, 7.387E+01, 5.489E+01, 2.142E+01
 5.570E+02, 7.460E+01, 5.453E+01, 2.138E+01
 5.580E+02, 7.532E+01, 5.415E+01, 2.136E+01
 5.600E+02, 7.601E+01, 5.376E+01, 2.130E+01
 5.610E+02, 7.668E+01, 5.337E+01, 2.120E+01
 5.630E+02, 7.733E+01, 5.296E+01, 2.105E+01
 5.640E+02, 7.796E+01, 5.255E+01, 2.086E+01
 5.660E+02, 7.854E+01, 5.214E+01, 2.063E+01
 5.670E+02, 7.908E+01, 5.172E+01, 2.041E+01
 5.690E+02, 7.958E+01, 5.130E+01, 2.019E+01
 5.700E+02, 8.004E+01, 5.087E+01, 1.998E+01
 5.720E+02, 8.045E+01, 5.046E+01, 1.978E+01
 5.730E+02, 8.083E+01, 5.006E+01, 1.959E+01
 5.750E+02, 8.116E+01, 4.968E+01, 1.945E+01
 5.760E+02, 8.145E+01, 4.931E+01, 1.934E+01
 5.780E+02, 8.168E+01, 4.896E+01, 1.927E+01
 5.790E+02, 8.188E+01, 4.862E+01, 1.922E+01
 5.810E+02, 8.204E+01, 4.828E+01, 1.916E+01
 5.820E+02, 8.215E+01, 4.793E+01, 1.907E+01
 5.840E+02, 8.222E+01, 4.756E+01, 1.893E+01
 5.850E+02, 8.226E+01, 4.718E+01, 1.877E+01
 5.870E+02, 8.224E+01, 4.678E+01, 1.858E+01
 5.880E+02, 8.219E+01, 4.637E+01, 1.841E+01
 5.900E+02, 8.209E+01, 4.595E+01, 1.827E+01
 5.910E+02, 8.195E+01, 4.556E+01, 1.816E+01
 5.930E+02, 8.177E+01, 4.520E+01, 1.808E+01
 5.940E+02, 8.155E+01, 4.487E+01, 1.801E+01
 5.960E+02, 8.128E+01, 4.457E+01, 1.793E+01
 5.970E+02, 8.098E+01, 4.430E+01, 1.783E+01
 5.990E+02, 8.063E+01, 4.407E+01, 1.771E+01
 6.000E+02, 8.025E+01, 4.383E+01, 1.757E+01
 6.020E+02, 7.983E+01, 4.358E+01, 1.744E+01
 6.030E+02, 7.938E+01, 4.332E+01, 1.731E+01
 6.050E+02, 7.892E+01, 4.304E+01, 1.720E+01
 6.060E+02, 7.844E+01, 4.275E+01, 1.709E+01
 6.080E+02, 7.793E+01, 4.245E+01, 1.700E+01
 6.090E+02, 7.741E+01, 4.213E+01, 1.690E+01
 6.110E+02, 7.687E+01, 4.179E+01, 1.679E+01
 6.120E+02, 7.632E+01, 4.143E+01, 1.667E+01
 6.140E+02, 7.575E+01, 4.106E+01, 1.654E+01
 6.150E+02, 7.518E+01, 4.067E+01, 1.640E+01
 6.170E+02, 7.461E+01, 4.027E+01, 1.629E+01
 6.180E+02, 7.405E+01, 3.985E+01, 1.619E+01
 6.200E+02, 7.349E+01, 3.944E+01, 1.612E+01
 6.210E+02, 7.293E+01, 3.905E+01, 1.607E+01
 6.230E+02, 7.238E+01, 3.868E+01, 1.603E+01
 6.240E+02, 7.184E+01, 3.833E+01, 1.598E+01
 6.260E+02, 7.129E+01, 3.800E+01, 1.591E+01
 6.270E+02, 7.071E+01, 3.768E+01, 1.582E+01
 6.290E+02, 7.010E+01, 3.738E+01, 1.571E+01
 6.300E+02, 6.945E+01, 3.707E+01, 1.561E+01
 6.320E+02, 6.876E+01, 3.676E+01, 1.552E+01
 6.330E+02, 6.804E+01, 3.645E+01, 1.545E+01
 6.350E+02, 6.728E+01, 3.614E+01, 1.540E+01
 6.360E+02, 6.649E+01, 3.583E+01, 1.536E+01
 6.380E+02, 6.566E+01, 3.551E+01, 1.531E+01
 6.390E+02, 6.484E+01, 3.517E+01, 1.524E+01
 6.410E+02, 6.405E+01, 3.481E+01, 1.515E+01
 6.420E+02, 6.330E+01, 3.444E+01, 1.503E+01
 6.440E+02, 6.258E+01, 3.405E+01, 1.489E+01
 6.450E+02, 6.190E+01, 3.364E+01, 1.478E+01
 6.470E+02, 6.125E+01, 3.321E+01, 1.470E+01
 6.480E+02, 6.063E+01, 3.278E+01, 1.464E+01
 6.500E+02, 6.005E+01, 3.238E+01, 1.462E+01
 6.510E+02, 5.951E+01, 3.200E+01, 1.461E+01
