s,C,kW/m2,C,kW/m2,C,kW/m2
 2.100E+02, 4.404E+02, 1.639E+02, 6.169E+02, 1.370E+02, 7.324E+02, 1.555E+02
 2.200E+02, 4.420E+02, 1.732E+02, 6.182E+02, 1.328E+02, 7.334E+02, 1.518E+02
 2.300E+02, 4.436E+02, 1.744E+02, 6.193E+02, 1.294E+02, 7.344E+02, 1.481E+02
 2.400E+02, 4.450E+02, 1.711E+02, 6.204E+02, 1.260E+02, 7.353E+02, 1.444E+02
 2.500E+02, 4.464E+02, 1.650E+02, 6.214E+02, 1.230E+02, 7.361E+02, 1.405E+02
 2.600E+02, 4.477E+02, 1.565E+02, 6.224E+02, 1.203E+02, 7.369E+02, 1.366E+02
 2.700E+02, 4.488E+02, 1.471E+02, 6.232E+02, 1.151E+02, 7.376E+02, 1.326E+02
 2.800E+02, 4.500E+02, 1.380E+02, 6.241E+02, 1.087E+02, 7.383E+02, 1.285E+02
 2.900E+02, 4.510E+02, 1.290E+02, 6.249E+02, 1.030E+02, 7.390E+02, 1.245E+02
 3.000E+02, 4.520E+02, 1.202E+02, 6.256E+02, 9.839E+01, 7.396E+02, 1.206E+02
 3.100E+02, 4.530E+02, 1.131E+02, 6.263E+02, 9.630E+01, 7.402E+02, 1.186E+02
 3.200E+02, 4.539E+02, 1.070E+02, 6.270E+02, 9.498E+01, 7.407E+02, 1.171E+02
 3.300E+02, 4.547E+02, 1.010E+02, 6.277E+02, 9.291E+01, 7.413E+02, 1.155E+02
 3.400E+02, 4.555E+02, 9.488E+01, 6.283E+02, 9.060E+01, 7.418E+02, 1.155E+02
 3.500E+02, 4.563E+02, 9.072E+01, 6.289E+02, 8.840E+01, 7.423E+02, 1.163E+02
 3.600E+02, 4.571E+02, 8.687E+01, 6.294E+02, 8.724E+01, 7.428E+02, 1.171E+02
 3.700E+02, 4.578E+02, 8.311E+01, 6.300E+02, 8.637E+01, 7.432E+02, 1.179E+02
 3.800E+02, 4.585E+02, 8.026E+01, 6.305E+02, 8.550E+01, 7.437E+02, 1.186E+02
 3.900E+02, 4.592E+02, 7.823E+01, 6.310E+02, 8.464E+01, 7.441E+02, 1.194E+02
 4.000E+02, 4.598E+02, 7.623E+01, 6.315E+02, 8.382E+01, 7.445E+02, 1.202E+02
 4.100E+02, 4.604E+02, 7.425E+01, 6.320E+02, 8.371E+01, 7.449E+02, 1.210E+02
 4.200E+02, 4.610E+02, 7.233E+01, 6.324E+02, 8.389E+01, 7.453E+02, 1.217E+02
 4.300E+02, 4.616E+02, 7.105E+01, 6.329E+02, 8.404E+01, 7.456E+02, 1.228E+02
 4.400E+02, 4.621E+02, 7.003E+01, 6.333E+02, 8.418E+01, 7.460E+02, 1.256E+02
 4.500E+02, 4.627E+02, 6.901E+01, 6.337E+02, 8.435E+01, 7.463E+02, 1.288E+02
 4.600E+02, 4.632E+02, 6.800E+01, 6.341E+02, 8.473E+01, 7.466E+02, 1.319E+02
 4.700E+02, 4.637E+02, 6.699E+01, 6.345E+02, 8.513E+01, 7.470E+02, 1.350E+02
 4.800E+02, 4.642E+02, 6.599E+01, 6.348E+02, 8.552E+01, 7.473E+02, 1.380E+02
 4.900E+02, 4.647E+02, 6.500E+01, 6.352E+02, 8.639E+01, 7.476E+02, 1.411E+02
 5.000E+02, 4.651E+02, 6.401E+01, 6.356E+02, 8.763E+01, 7.479E+02, 1.441E+02
 5.100E+02, 4.656E+02, 6.303E+01, 6.359E+02, 8.883E+01, 7.482E+02, 1.472E+02
 5.200E+02, 4.660E+02, 6.205E+01, 6.362E+02, 8.922E+01, 7.485E+02, 1.506E+02
 5.300E+02, 4.664E+02, 6.108E+01, 6.366E+02, 8.898E+01, 7.487E+02, 1.539E+02
 5.400E+02, 4.668E+02, 6.016E+01, 6.369E+02, 8.977E+01, 7.490E+02, 1.573E+02
 5.500E+02, 4.672E+02, 5.955E+01, 6.372E+02, 9.338E+01, 7.492E+02, 1.606E+02
 5.600E+02, 4.676E+02, 5.900E+01, 6.375E+02, 9.827E+01, 7.495E+02, 1.629E+02
 5.700E+02, 4.680E+02, 5.847E+01, 6.378E+02, 1.059E+02, 7.497E+02, 1.638E+02
 5.800E+02, 4.684E+02, 5.793E+01, 6.381E+02, 1.097E+02, 7.500E+02, 1.647E+02
 5.900E+02, 4.687E+02, 5.739E+01, 6.383E+02, 1.130E+02, 7.502E+02, 1.657E+02
 6.000E+02, 4.691E+02, 5.686E+01, 6.386E+02, 1.162E+02, 7.505E+02, 1.666E+02
 6.100E+02, 4.695E+02, 5.632E+01, 6.389E+02, 1.193E+02, 7.507E+02, 1.675E+02
 6.200E+02, 4.698E+02, 5.579E+01, 6.391E+02, 1.224E+02, 7.509E+02, 1.684E+02
 6.300E+02, 4.701E+02, 5.526E+01, 6.394E+02, 1.254E+02, 7.511E+02, 1.695E+02
 6.400E+02, 4.704E+02, 5.474E+01, 6.396E+02, 1.282E+02, 7.513E+02, 1.710E+02
 6.500E+02, 4.708E+02, 5.421E+01, 6.399E+02, 1.302E+02, 7.515E+02, 1.725E+02
 6.600E+02, 4.711E+02, 5.368E+01, 6.401E+02, 1.322E+02, 7.517E+02, 1.740E+02
 6.700E+02, 4.714E+02, 5.316E+01, 6.404E+02, 1.347E+02, 7.519E+02, 1.755E+02
 6.800E+02, 4.717E+02, 5.264E+01, 6.406E+02, 1.374E+02, 7.521E+02, 1.770E+02
 6.900E+02, 4.720E+02, 5.212E+01, 6.408E+02, 1.403E+02, 7.523E+02, 1.785E+02
 7.000E+02, 4.723E+02, 5.161E+01, 6.410E+02, 1.449E+02, 7.525E+02, 1.797E+02
 7.100E+02, 4.725E+02, 5.107E+01, 6.413E+02, 1.497E+02, 7.527E+02, 1.771E+02
 7.200E+02, 4.728E+02, 5.052E+01, 6.415E+02, 1.545E+02, 7.529E+02, 1.731E+02
 7.300E+02, 4.731E+02, 4.998E+01, 6.417E+02, 1.591E+02, 7.531E+02, 1.684E+02
 7.400E+02, 4.734E+02, 4.943E+01, 6.419E+02, 1.647E+02, 7.532E+02, 1.623E+02
 7.500E+02, 4.736E+02, 4.889E+01, 6.421E+02, 1.712E+02, 7.534E+02, 1.561E+02
 7.600E+02, 4.739E+02, 4.834E+01, 6.423E+02, 1.767E+02, 7.536E+02, 1.489E+02
 7.700E+02, 4.741E+02, 4.779E+01, 6.425E+02, 1.736E+02, 7.537E+02, 1.323E+02
 7.800E+02, 4.744E+02, 4.725E+01, 6.427E+02, 1.609E+02, 7.539E+02, 1.123E+02
 7.900E+02, 4.746E+02, 4.670E+01, 6.429E+02, 1.427E+02, 7.541E+02, 9.096E+01
 8.000E+02, 4.749E+02, 4.616E+01, 6.431E+02, 1.216E+02, 7.542E+02, 7.740E+01
 8.100E+02, 4.751E+02, 4.561E+01, 6.433E+02, 1.062E+02, 7.544E+02, 7.098E+01
 8.200E+02, 4.754E+02, 4.507E+01, 6.434E+02, 9.717E+01, 7.545E+02, 6.462E+01
 8.300E+02, 4.756E+02, 4.452E+01, 6.436E+02, 9.171E+01, 7.547E+02, 6.129E+01
 8.400E+02, 4.758E+02, 4.397E+01, 6.438E+02, 8.699E+01, 7.548E+02, 5.993E+01
 8.500E+02, 4.760E+02, 4.343E+01, 6.440E+02, 8.207E+01, 7.550E+02, 5.857E+01
 8.600E+02, 4.763E+02, 4.288E+01, 6.441E+02, 7.935E+01, 7.551E+02, 5.722E+01
 8.700E+02, 4.765E+02, 4.234E+01, 6.443E+02, 7.786E+01, 7.553E+02, 5.586E+01
 8.800E+02, 4.767E+02, 4.180E+01, 6.445E+02, 7.742E+01, 7.554E+02, 5.450E+01
 8.900E+02, 4.769E+02, 4.150E+01, 6.446E+02, 7.702E+01, 7.555E+02, 5.315E+01
 9.000E+02, 4.771E+02, 4.129E+01, 6.448E+02, 7.661E+01, 7.557E+02, 5.179E+01
 9.100E+02, 4.773E+02, 4.109E+01, 6.450E+02, 7.620E+01, 7.558E+02, 5.043E+01
 9.200E+02, 4.775E+02, 4.088E+01, 6.451E+02, 7.457E+01, 7.560E+02, 4.926E+01
 9.300E+02, 4.777E+02, 4.068E+01, 6.453E+02, 5.709E+01, 7.561E+02, 4.887E+01
 9.400E+02, 4.779E+02, 4.048E+01, 6.454E+02, 3.943E+01, 7.562E+02, 4.857E+01
 9.500E+02, 4.781E+02, 4.027E+01, 6.456E+02, 3.919E+01, 7.563E+02, 4.827E+01
 9.600E+02, 4.783E+02, 4.007E+01, 6.457E+02, 3.905E+01, 7.565E+02, 4.798E+01
 9.700E+02, 4.785E+02, 3.987E+01, 6.459E+02, 3.891E+01, 7.566E+02, 4.768E+01
 9.800E+02, 4.787E+02, 3.977E+01, 6.460E+02, 3.877E+01, 7.567E+02, 4.738E+01
 9.900E+02, 4.789E+02, 3.986E+01, 6.462E+02, 3.862E+01, 7.568E+02, 4.709E+01
 1.000E+03, 4.791E+02, 3.997E+01, 6.463E+02, 3.848E+01, 7.570E+02, 4.402E+01
 1.010E+03, 4.792E+02, 4.007E+01, 6.464E+02, 3.834E+01, 7.571E+02, 2.248E+01
 1.020E+03, 4.794E+02, 4.017E+01, 6.466E+02, 3.820E+01, 7.572E+02, 0.000E+00
 1.030E+03, 4.796E+02, 4.028E+01, 6.467E+02, 3.805E+01, 7.573E+02, 0.000E+00
 1.040E+03, 4.798E+02, 4.038E+01, 6.469E+02, 3.791E+01, 7.574E+02, 0.000E+00
 1.050E+03, 4.799E+02, 4.048E+01, 6.470E+02, 3.780E+01, 7.575E+02, 0.000E+00
 1.060E+03, 4.801E+02, 4.058E+01, 6.471E+02, 3.778E+01, 7.576E+02, 0.000E+00
 1.070E+03, 4.803E+02, 4.069E+01, 6.472E+02, 3.777E+01, 7.578E+02, 0.000E+00
 1.080E+03, 4.804E+02, 4.079E+01, 6.474E+02, 3.777E+01, 7.579E+02, 0.000E+00
 1.090E+03, 4.806E+02, 4.089E+01, 6.475E+02, 3.776E+01, 7.580E+02, 0.000E+00
 1.100E+03, 4.808E+02, 4.100E+01, 6.476E+02, 3.775E+01, 7.581E+02, 0.000E+00
 1.110E+03, 4.809E+02, 4.110E+01, 6.478E+02, 3.774E+01, 7.582E+02, 0.000E+00
 1.120E+03, 4.811E+02, 4.120E+01, 6.479E+02, 3.773E+01, 7.583E+02, 0.000E+00
 1.130E+03, 4.812E+02, 4.130E+01, 6.480E+02, 3.772E+01, 7.584E+02, 0.000E+00
 1.140E+03, 4.814E+02, 4.141E+01, 6.481E+02, 3.771E+01, 7.585E+02, 0.000E+00
 1.150E+03, 4.815E+02, 4.151E+01, 6.482E+02, 3.759E+01, 7.586E+02, 0.000E+00
 1.160E+03, 4.817E+02, 4.161E+01, 6.483E+02, 3.731E+01, 7.587E+02, 0.000E+00
 1.170E+03, 4.818E+02, 4.172E+01, 6.485E+02, 3.701E+01, 7.588E+02, 0.000E+00
 1.180E+03, 4.820E+02, 4.182E+01, 6.486E+02, 3.672E+01, 7.589E+02, 0.000E+00
 1.190E+03, 4.821E+02, 4.192E+01, 6.487E+02, 3.643E+01, 7.590E+02, 0.000E+00
 1.200E+03, 4.823E+02, 4.202E+01, 6.488E+02, 3.614E+01, 7.591E+02, 0.000E+00
 1.210E+03, 4.824E+02, 4.213E+01, 6.489E+02, 3.585E+01, 7.592E+02, 0.000E+00
 1.220E+03, 4.826E+02, 4.223E+01, 6.490E+02, 3.556E+01, 7.593E+02, 0.000E+00
 1.230E+03, 4.827E+02, 4.233E+01, 6.491E+02, 3.527E+01, 7.593E+02, 0.000E+00
 1.240E+03, 4.828E+02, 4.243E+01, 6.492E+02, 3.498E+01, 7.594E+02, 0.000E+00
 1.250E+03, 4.830E+02, 4.254E+01, 6.493E+02, 3.469E+01, 7.595E+02, 0.000E+00
 1.260E+03, 4.831E+02, 4.276E+01, 6.494E+02, 3.440E+01, 7.596E+02, 0.000E+00
 1.270E+03, 4.832E+02, 4.318E+01, 6.495E+02, 3.392E+01, 7.597E+02, 0.000E+00
 1.280E+03, 4.834E+02, 4.360E+01, 6.496E+02, 3.312E+01, 7.598E+02, 0.000E+00
 1.290E+03, 4.835E+02, 4.403E+01, 6.497E+02, 3.230E+01, 7.599E+02, 0.000E+00
 1.300E+03, 4.836E+02, 4.445E+01, 6.498E+02, 3.149E+01, 7.600E+02, 0.000E+00
 1.310E+03, 4.837E+02, 4.487E+01, 6.499E+02, 3.064E+01, 7.600E+02, 0.000E+00
 1.320E+03, 4.839E+02, 4.529E+01, 6.500E+02, 2.855E+01, 7.601E+02, 0.000E+00
 1.330E+03, 4.840E+02, 4.572E+01, 6.501E+02, 2.584E+01, 7.602E+02, 0.000E+00
 1.340E+03, 4.841E+02, 4.614E+01, 6.502E+02, 2.301E+01, 7.603E+02, 0.000E+00
 1.350E+03, 4.842E+02, 4.656E+01, 6.503E+02, 2.053E+01, 7.604E+02, 0.000E+00
 1.360E+03, 4.844E+02, 4.699E+01, 6.504E+02, 1.883E+01, 7.604E+02, 0.000E+00
 1.370E+03, 4.845E+02, 4.741E+01, 6.505E+02, 1.754E+01, 7.605E+02, 0.000E+00
 1.380E+03, 4.846E+02, 4.783E+01, 6.506E+02, 1.726E+01, 7.606E+02, 0.000E+00
 1.390E+03, 4.847E+02, 4.825E+01, 6.507E+02, 1.702E+01, 7.607E+02, 0.000E+00
 1.400E+03, 4.848E+02, 4.868E+01, 6.508E+02, 1.678E+01, 7.607E+02, 0.000E+00
 1.410E+03, 4.849E+02, 4.910E+01, 6.509E+02, 1.654E+01, 7.608E+02, 0.000E+00
 1.420E+03, 4.851E+02, 4.952E+01, 6.510E+02, 1.630E+01, 7.609E+02, 0.000E+00
 1.430E+03, 4.852E+02, 4.995E+01, 6.510E+02, 1.605E+01, 7.610E+02, 0.000E+00
 1.440E+03, 4.853E+02, 5.037E+01, 6.511E+02, 1.581E+01, 7.610E+02, 0.000E+00
 1.450E+03, 4.854E+02, 5.079E+01, 6.512E+02, 1.557E+01, 7.611E+02, 0.000E+00
 1.460E+03, 4.855E+02, 5.122E+01, 6.513E+02, 1.533E+01, 7.612E+02, 0.000E+00
 1.470E+03, 4.856E+02, 5.164E+01, 6.514E+02, 1.508E+01, 7.612E+02, 0.000E+00
 1.480E+03, 4.857E+02, 5.207E+01, 6.515E+02, 1.486E+01, 7.613E+02, 0.000E+00
 1.490E+03, 4.858E+02, 5.255E+01, 6.515E+02, 1.475E+01, 7.614E+02, 0.000E+00
 1.500E+03, 4.859E+02, 5.302E+01, 6.516E+02, 1.466E+01, 7.615E+02, 0.000E+00
 1.510E+03, 4.860E+02, 5.350E+01, 6.517E+02, 1.457E+01, 7.615E+02, 0.000E+00
 1.520E+03, 4.861E+02, 5.398E+01, 6.518E+02, 1.448E+01, 7.616E+02, 0.000E+00
 1.530E+03, 4.862E+02, 5.446E+01, 6.518E+02, 1.439E+01, 7.616E+02, 0.000E+00
 1.540E+03, 4.863E+02, 5.494E+01, 6.519E+02, 1.430E+01, 7.617E+02, 0.000E+00
 1.550E+03, 4.864E+02, 5.542E+01, 6.520E+02, 1.421E+01, 7.618E+02, 0.000E+00
 1.560E+03, 4.865E+02, 5.590E+01, 6.521E+02, 1.412E+01, 7.618E+02, 0.000E+00
 1.570E+03, 4.866E+02, 5.639E+01, 6.521E+02, 1.403E+01, 7.619E+02, 0.000E+00
 1.580E+03, 4.867E+02, 5.687E+01, 6.522E+02, 1.394E+01, 7.620E+02, 0.000E+00
 1.590E+03, 4.868E+02, 5.736E+01, 6.523E+02, 1.385E+01, 7.620E+02, 0.000E+00
 1.600E+03, 4.869E+02, 5.785E+01, 6.524E+02, 1.376E+01, 7.621E+02, 0.000E+00
 1.610E+03, 4.870E+02, 5.832E+01, 6.524E+02, 1.367E+01, 7.621E+02, 0.000E+00
 1.620E+03, 4.871E+02, 5.853E+01, 6.525E+02, 1.358E+01, 7.622E+02, 0.000E+00
 1.630E+03, 4.872E+02, 5.866E+01, 6.526E+02, 1.349E+01, 7.623E+02, 0.000E+00
 1.640E+03, 4.872E+02, 5.880E+01, 6.526E+02, 1.340E+01, 7.623E+02, 0.000E+00
 1.650E+03, 4.873E+02, 5.893E+01, 6.527E+02, 1.331E+01, 7.624E+02, 0.000E+00
 1.660E+03, 4.874E+02, 5.907E+01, 6.528E+02, 1.321E+01, 7.624E+02, 0.000E+00
 1.670E+03, 4.875E+02, 5.921E+01, 6.528E+02, 1.312E+01, 7.625E+02, 0.000E+00
 1.680E+03, 4.876E+02, 5.934E+01, 6.529E+02, 1.303E+01, 7.625E+02, 0.000E+00
 1.690E+03, 4.877E+02, 5.948E+01, 6.530E+02, 1.295E+01, 7.626E+02, 0.000E+00
 1.700E+03, 4.878E+02, 5.961E+01, 6.530E+02, 1.291E+01, 7.626E+02, 0.000E+00
 1.710E+03, 4.878E+02, 5.975E+01, 6.531E+02, 1.287E+01, 7.627E+02, 0.000E+00
 1.720E+03, 4.879E+02, 5.988E+01, 6.532E+02, 1.283E+01, 7.627E+02, 0.000E+00
 1.730E+03, 4.880E+02, 6.002E+01, 6.532E+02, 1.280E+01, 7.628E+02, 0.000E+00
 1.740E+03, 4.881E+02, 6.016E+01, 6.533E+02, 1.276E+01, 7.629E+02, 0.000E+00
 1.750E+03, 4.882E+02, 6.029E+01, 6.533E+02, 1.272E+01, 7.629E+02, 0.000E+00
 1.760E+03, 4.882E+02, 6.043E+01, 6.534E+02, 1.269E+01, 7.630E+02, 0.000E+00
 1.770E+03, 4.883E+02, 6.056E+01, 6.535E+02, 1.265E+01, 7.630E+02, 0.000E+00
 1.780E+03, 4.884E+02, 6.070E+01, 6.535E+02, 1.261E+01, 7.631E+02, 0.000E+00
 1.790E+03, 4.885E+02, 6.084E+01, 6.536E+02, 1.258E+01, 7.631E+02, 0.000E+00
 1.800E+03, 4.885E+02, 6.098E+01, 6.536E+02, 1.254E+01, 7.631E+02, 0.000E+00
 1.810E+03, 4.886E+02, 6.112E+01, 6.537E+02, 1.250E+01, 7.632E+02, 0.000E+00
 1.820E+03, 4.887E+02, 6.133E+01, 6.537E+02, 1.247E+01, 7.632E+02, 0.000E+00
 1.830E+03, 4.888E+02, 6.155E+01, 6.538E+02, 1.243E+01, 7.633E+02, 0.000E+00
 1.840E+03, 4.888E+02, 6.178E+01, 6.538E+02, 1.239E+01, 7.633E+02, 0.000E+00
 1.850E+03, 4.889E+02, 6.200E+01, 6.539E+02, 1.236E+01, 7.634E+02, 0.000E+00
 1.860E+03, 4.890E+02, 6.223E+01, 6.540E+02, 1.232E+01, 7.634E+02, 0.000E+00
 1.870E+03, 4.890E+02, 6.245E+01, 6.540E+02, 1.228E+01, 7.635E+02, 0.000E+00
 1.880E+03, 4.891E+02, 6.268E+01, 6.541E+02, 1.225E+01, 7.635E+02, 0.000E+00
 1.890E+03, 4.892E+02, 6.290E+01, 6.541E+02, 1.221E+01, 7.636E+02, 0.000E+00
 1.900E+03, 4.893E+02, 6.313E+01, 6.542E+02, 1.218E+01, 7.636E+02, 0.000E+00
 1.910E+03, 4.893E+02, 6.336E+01, 6.542E+02, 1.217E+01, 7.636E+02, 0.000E+00
 1.920E+03, 4.894E+02, 6.358E+01, 6.543E+02, 1.216E+01, 7.637E+02, 0.000E+00
 1.930E+03, 4.895E+02, 6.381E+01, 6.543E+02, 1.216E+01, 7.637E+02, 0.000E+00
 1.940E+03, 4.895E+02, 6.404E+01, 6.544E+02, 1.215E+01, 7.638E+02, 0.000E+00
 1.950E+03, 4.896E+02, 6.427E+01, 6.544E+02, 1.215E+01, 7.638E+02, 0.000E+00
 1.960E+03, 4.896E+02, 6.450E+01, 6.545E+02, 1.214E+01, 7.638E+02, 0.000E+00
 1.970E+03, 4.897E+02, 6.473E+01, 6.545E+02, 1.214E+01, 7.639E+02, 0.000E+00
 1.980E+03, 4.898E+02, 6.496E+01, 6.546E+02, 1.213E+01, 7.639E+02, 0.000E+00
 1.990E+03, 4.898E+02, 6.518E+01, 6.546E+02, 1.213E+01, 7.640E+02, 0.000E+00
 2.000E+03, 4.899E+02, 6.541E+01, 6.546E+02, 1.212E+01, 7.640E+02, 0.000E+00
 2.010E+03, 4.900E+02, 6.564E+01, 6.547E+02, 1.212E+01, 7.640E+02, 0.000E+00
 2.020E+03, 4.900E+02, 6.550E+01, 6.547E+02, 1.211E+01, 7.641E+02, 0.000E+00
 2.030E+03, 4.901E+02, 6.490E+01, 6.548E+02, 1.210E+01, 7.641E+02, 0.000E+00
 2.040E+03, 4.901E+02, 6.430E+01, 6.548E+02, 1.210E+01, 7.642E+02, 0.000E+00
 2.050E+03, 4.902E+02, 6.370E+01, 6.549E+02, 1.209E+01, 7.642E+02, 0.000E+00
 2.060E+03, 4.902E+02, 6.311E+01, 6.549E+02, 1.209E+01, 7.642E+02, 0.000E+00
 2.070E+03, 4.903E+02, 6.251E+01, 6.550E+02, 1.205E+01, 7.643E+02, 0.000E+00
 2.080E+03, 4.904E+02, 6.192E+01, 6.550E+02, 9.643E+00, 7.643E+02, 0.000E+00
 2.090E+03, 4.904E+02, 6.112E+01, 6.550E+02, 6.599E+00, 7.643E+02, 0.000E+00
 2.100E+03, 4.905E+02, 6.020E+01, 6.551E+02, 6.349E+00, 7.644E+02, 0.000E+00
 2.110E+03, 4.905E+02, 5.928E+01, 6.551E+02, 2.392E+00, 7.644E+02, 0.000E+00
 2.120E+03, 4.906E+02, 5.836E+01, 6.552E+02, 0.000E+00, 7.644E+02, 0.000E+00
 2.130E+03, 4.906E+02, 5.745E+01, 6.552E+02, 0.000E+00, 7.645E+02, 0.000E+00
 2.140E+03, 4.907E+02, 5.655E+01, 6.552E+02, 0.000E+00, 7.645E+02, 0.000E+00
 2.150E+03, 4.907E+02, 5.565E+01, 6.553E+02, 0.000E+00, 7.645E+02, 0.000E+00
 2.160E+03, 4.908E+02, 5.475E+01, 6.553E+02, 0.000E+00, 7.646E+02, 0.000E+00
 2.170E+03, 4.908E+02, 5.386E+01, 6.553E+02, 0.000E+00, 7.646E+02, 0.000E+00
 2.180E+03, 4.909E+02, 5.276E+01, 6.554E+02, 0.000E+00, 7.646E+02, 0.000E+00
 2.190E+03, 4.909E+02, 5.031E+01, 6.554E+02, 0.000E+00, 7.647E+02, 0.000E+00
 2.200E+03, 4.910E+02, 4.765E+01, 6.555E+02, 0.000E+00, 7.647E+02, 0.000E+00
 2.210E+03, 4.910E+02, 4.500E+01, 6.555E+02, 0.000E+00, 7.647E+02, 0.000E+00
 2.220E+03, 4.911E+02, 4.234E+01, 6.555E+02, 0.000E+00, 7.647E+02, 0.000E+00
 2.230E+03, 4.911E+02, 3.968E+01, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 2.240E+03, 4.912E+02, 3.703E+01, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 2.250E+03, 4.912E+02, 3.437E+01, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 2.260E+03, 4.913E+02, 3.172E+01, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 2.270E+03, 4.913E+02, 2.906E+01, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 2.280E+03, 4.914E+02, 2.730E+01, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 2.290E+03, 4.914E+02, 2.655E+01, 6.558E+02, 0.000E+00, 7.649E+02, 0.000E+00
 2.300E+03, 4.914E+02, 2.581E+01, 6.558E+02, 0.000E+00, 7.650E+02, 0.000E+00
 2.310E+03, 4.915E+02, 2.506E+01, 6.558E+02, 0.000E+00, 7.650E+02, 0.000E+00
 2.320E+03, 4.915E+02, 2.432E+01, 6.559E+02, 0.000E+00, 7.650E+02, 0.000E+00
 2.330E+03, 4.916E+02, 2.357E+01, 6.559E+02, 0.000E+00, 7.651E+02, 0.000E+00
 2.340E+03, 4.916E+02, 2.283E+01, 6.559E+02, 0.000E+00, 7.651E+02, 0.000E+00
 2.350E+03, 4.917E+02, 2.208E+01, 6.560E+02, 0.000E+00, 7.651E+02, 0.000E+00
 2.360E+03, 4.917E+02, 2.137E+01, 6.560E+02, 0.000E+00, 7.651E+02, 0.000E+00
 2.370E+03, 4.917E+02, 2.107E+01, 6.560E+02, 0.000E+00, 7.652E+02, 0.000E+00
 2.380E+03, 4.918E+02, 2.091E+01, 6.561E+02, 0.000E+00, 7.652E+02, 0.000E+00
 2.390E+03, 4.918E+02, 2.075E+01, 6.561E+02, 0.000E+00, 7.652E+02, 0.000E+00
 2.400E+03, 4.919E+02, 2.060E+01, 6.561E+02, 0.000E+00, 7.652E+02, 0.000E+00
 2.410E+03, 4.919E+02, 2.044E+01, 6.561E+02, 0.000E+00, 7.653E+02, 0.000E+00
 2.420E+03, 4.919E+02, 2.028E+01, 6.562E+02, 0.000E+00, 7.653E+02, 0.000E+00
 2.430E+03, 4.920E+02, 2.012E+01, 6.562E+02, 0.000E+00, 7.653E+02, 0.000E+00
 2.440E+03, 4.920E+02, 1.996E+01, 6.562E+02, 0.000E+00, 7.653E+02, 0.000E+00
 2.450E+03, 4.921E+02, 1.981E+01, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
