s,kW/m2,kW/m2,kW/m2
 9.400E+01, 0.000E+00, 1.041E+03, 6.078E+02
 9.500E+01, 0.000E+00, 1.101E+03, 5.271E+02
 9.600E+01, 0.000E+00, 1.162E+03, 4.543E+02
 9.700E+01, 0.000E+00, 1.223E+03, 3.893E+02
 9.800E+01, 0.000E+00, 1.283E+03, 3.314E+02
 9.900E+01, 0.000E+00, 1.342E+03, 2.807E+02
 1.000E+02, 0.000E+00, 1.401E+03, 2.369E+02
 1.010E+02, 0.000E+00, 1.459E+03, 1.982E+02
 1.020E+02, 0.000E+00, 1.515E+03, 1.658E+02
 1.030E+02, 0.000E+00, 1.571E+03, 1.392E+02
 1.040E+02, 0.000E+00, 1.622E+03, 1.128E+02
 1.050E+02, 0.000E+00, 1.670E+03, 9.260E+01
 1.060E+02, 0.000E+00, 1.713E+03, 7.547E+01
 1.070E+02, 0.000E+00, 1.755E+03, 6.272E+01
 1.080E+02, 0.000E+00, 1.793E+03, 5.200E+01
 1.090E+02, 0.000E+00, 1.827E+03, 4.449E+01
 1.100E+02, 0.000E+00, 1.857E+03, 3.873E+01
 1.110E+02, 0.000E+00, 1.879E+03, 3.389E+01
 1.120E+02, 0.000E+00, 1.898E+03, 3.149E+01
 1.130E+02, 0.000E+00, 1.909E+03, 2.922E+01
 1.140E+02, 0.000E+00, 1.910E+03, 2.780E+01
 1.150E+02, 0.000E+00, 1.903E+03, 2.791E+01
 1.160E+02, 0.000E+00, 1.887E+03, 2.805E+01
 1.170E+02, 0.000E+00, 1.863E+03, 2.820E+01
 1.180E+02, 0.000E+00, 1.828E+03, 2.834E+01
 1.190E+02, 0.000E+00, 1.789E+03, 2.849E+01
 1.200E+02, 0.000E+00, 1.740E+03, 2.863E+01
 1.210E+02, 0.000E+00, 1.687E+03, 2.878E+01
 1.220E+02, 0.000E+00, 1.627E+03, 2.892E+01
 1.230E+02, 0.000E+00, 1.563E+03, 2.907E+01
 1.240E+02, 0.000E+00, 1.496E+03, 2.921E+01
 1.250E+02, 0.000E+00, 1.429E+03, 2.936E+01
 1.260E+02, 0.000E+00, 1.360E+03, 2.950E+01
 1.270E+02, 0.000E+00, 1.290E+03, 2.965E+01
 1.280E+02, 0.000E+00, 1.218E+03, 2.980E+01
 1.290E+02, 0.000E+00, 1.146E+03, 2.994E+01
 1.300E+02, 0.000E+00, 1.073E+03, 3.009E+01
 1.310E+02, 0.000E+00, 1.000E+03, 3.023E+01
 1.320E+02, 0.000E+00, 9.271E+02, 3.037E+01
 1.330E+02, 0.000E+00, 8.547E+02, 3.052E+01
 1.340E+02, 0.000E+00, 7.854E+02, 3.067E+01
 1.350E+02, 0.000E+00, 7.169E+02, 3.081E+01
 1.360E+02, 0.000E+00, 6.532E+02, 3.096E+01
 1.370E+02, 0.000E+00, 5.908E+02, 3.110E+01
 1.380E+02, 0.000E+00, 5.314E+02, 3.124E+01
 1.390E+02, 0.000E+00, 4.780E+02, 3.139E+01
 1.400E+02, 0.000E+00, 4.285E+02, 3.154E+01
 1.410E+02, 0.000E+00, 3.830E+02, 3.168E+01
 1.420E+02, 0.000E+00, 3.411E+02, 3.183E+01
 1.430E+02, 0.000E+00, 3.024E+02, 3.197E+01
 1.440E+02, 0.000E+00, 2.673E+02, 3.212E+01
 1.450E+02, 0.000E+00, 2.355E+02, 3.226E+01
 1.460E+02, 0.000E+00, 2.068E+02, 3.241E+01
 1.470E+02, 0.000E+00, 1.813E+02, 3.255E+01
 1.480E+02, 0.000E+00, 1.580E+02, 3.270E+01
 1.490E+02, 0.000E+00, 1.372E+02, 3.284E+01
 1.500E+02, 0.000E+00, 1.205E+02, 2.482E+01
 1.510E+02, 0.000E+00, 1.046E+02, 0.000E+00
 1.520E+02, 0.000E+00, 8.880E+01, 0.000E+00
 1.530E+02, 0.000E+00, 7.572E+01, 0.000E+00
 1.540E+02, 0.000E+00, 6.541E+01, 0.000E+00
 1.550E+02, 0.000E+00, 5.547E+01, 0.000E+00
 1.560E+02, 0.000E+00, 4.842E+01, 0.000E+00
 1.570E+02, 0.000E+00, 4.199E+01, 0.000E+00
 1.580E+02, 0.000E+00, 3.645E+01, 0.000E+00
 1.590E+02, 0.000E+00, 3.294E+01, 0.000E+00
 1.600E+02, 0.000E+00, 2.950E+01, 0.000E+00
 1.610E+02, 0.000E+00, 2.646E+01, 0.000E+00
 1.620E+02, 0.000E+00, 2.495E+01, 0.000E+00
 1.630E+02, 0.000E+00, 2.360E+01, 0.000E+00
 1.640E+02, 0.000E+00, 2.225E+01, 0.000E+00
 1.650E+02, 0.000E+00, 2.144E+01, 0.000E+00
 1.660E+02, 0.000E+00, 2.151E+01, 0.000E+00
 1.670E+02, 0.000E+00, 2.160E+01, 0.000E+00
 1.680E+02, 0.000E+00, 2.168E+01, 0.000E+00
 1.690E+02, 0.000E+00, 2.177E+01, 0.000E+00
 1.700E+02, 0.000E+00, 2.186E+01, 0.000E+00
 1.710E+02, 0.000E+00, 2.194E+01, 0.000E+00
 1.720E+02, 0.000E+00, 2.203E+01, 0.000E+00
 1.730E+02, 0.000E+00, 2.211E+01, 0.000E+00
 1.740E+02, 0.000E+00, 2.220E+01, 0.000E+00
 1.750E+02, 0.000E+00, 2.229E+01, 0.000E+00
 1.760E+02, 0.000E+00, 2.237E+01, 0.000E+00
 1.770E+02, 0.000E+00, 2.246E+01, 0.000E+00
 1.780E+02, 0.000E+00, 2.254E+01, 0.000E+00
 1.790E+02, 0.000E+00, 2.263E+01, 0.000E+00
 1.800E+02, 0.000E+00, 2.272E+01, 0.000E+00
 1.810E+02, 0.000E+00, 2.280E+01, 0.000E+00
 1.820E+02, 0.000E+00, 2.289E+01, 0.000E+00
 1.830E+02, 0.000E+00, 2.297E+01, 0.000E+00
 1.840E+02, 0.000E+00, 2.306E+01, 0.000E+00
 1.850E+02, 0.000E+00, 2.315E+01, 0.000E+00
 1.860E+02, 0.000E+00, 2.323E+01, 0.000E+00
 1.870E+02, 0.000E+00, 2.332E+01, 0.000E+00
 1.880E+02, 0.000E+00, 2.340E+01, 0.000E+00
 1.890E+02, 0.000E+00, 2.349E+01, 0.000E+00
 1.900E+02, 0.000E+00, 2.358E+01, 0.000E+00
 1.910E+02, 0.000E+00, 2.366E+01, 0.000E+00
 1.920E+02, 0.000E+00, 2.375E+01, 0.000E+00
 1.930E+02, 0.000E+00, 2.383E+01, 0.000E+00
 1.940E+02, 0.000E+00, 2.392E+01, 0.000E+00
 1.950E+02, 0.000E+00, 2.400E+01, 0.000E+00
 1.960E+02, 0.000E+00, 2.409E+01, 0.000E+00
 1.970E+02, 0.000E+00, 2.418E+01, 0.000E+00
 1.980E+02, 0.000E+00, 2.426E+01, 0.000E+00
 1.990E+02, 0.000E+00, 2.435E+01, 0.000E+00
 2.000E+02, 0.000E+00, 2.443E+01, 0.000E+00
 2.010E+02, 0.000E+00, 2.452E+01, 0.000E+00
 2.020E+02, 0.000E+00, 2.461E+01, 0.000E+00
 2.030E+02, 0.000E+00, 2.469E+01, 0.000E+00
 2.040E+02, 0.000E+00, 2.478E+01, 0.000E+00
 2.050E+02, 0.000E+00, 2.486E+01, 0.000E+00
 2.060E+02, 0.000E+00, 2.495E+01, 0.000E+00
 2.070E+02, 0.000E+00, 2.504E+01, 0.000E+00
 2.080E+02, 0.000E+00, 2.512E+01, 0.000E+00
 2.090E+02, 0.000E+00, 2.521E+01, 0.000E+00
 2.100E+02, 0.000E+00, 2.529E+01, 0.000E+00
 2.110E+02, 0.000E+00, 2.538E+01, 0.000E+00
 2.120E+02, 0.000E+00, 1.403E+01, 0.000E+00
 2.130E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.140E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.150E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.160E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.170E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.180E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.190E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.200E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.210E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.220E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.230E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.240E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.250E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.260E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.270E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.280E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.290E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.300E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.310E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.320E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.330E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.340E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.350E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.360E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.370E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.380E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.390E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.400E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.410E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.420E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.430E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.440E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.450E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.460E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.470E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.480E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.490E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.500E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.510E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.520E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.530E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.540E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.550E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.560E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.570E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.580E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.590E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.600E+02, 0.000E+00, 0.000E+00, 0.000E+00
 2.610E+02, 9.490E-01, 0.000E+00, 0.000E+00
 2.620E+02, 7.300E+01, 0.000E+00, 0.000E+00
 2.630E+02, 1.590E+02, 0.000E+00, 0.000E+00
 2.640E+02, 1.934E+02, 0.000E+00, 0.000E+00
 2.650E+02, 2.159E+02, 0.000E+00, 0.000E+00
 2.660E+02, 2.336E+02, 0.000E+00, 0.000E+00
 2.670E+02, 2.495E+02, 0.000E+00, 0.000E+00
 2.680E+02, 2.640E+02, 0.000E+00, 0.000E+00
 2.690E+02, 2.781E+02, 0.000E+00, 0.000E+00
 2.700E+02, 2.906E+02, 0.000E+00, 0.000E+00
 2.710E+02, 3.033E+02, 0.000E+00, 0.000E+00
 2.720E+02, 3.159E+02, 0.000E+00, 0.000E+00
 2.730E+02, 3.282E+02, 0.000E+00, 0.000E+00
 2.740E+02, 3.413E+02, 0.000E+00, 0.000E+00
 2.750E+02, 3.552E+02, 0.000E+00, 0.000E+00
 2.760E+02, 3.687E+02, 0.000E+00, 0.000E+00
 2.770E+02, 3.824E+02, 0.000E+00, 0.000E+00
 2.780E+02, 3.977E+02, 0.000E+00, 0.000E+00
 2.790E+02, 4.135E+02, 0.000E+00, 0.000E+00
 2.800E+02, 4.293E+02, 0.000E+00, 0.000E+00
 2.810E+02, 4.467E+02, 0.000E+00, 0.000E+00
 2.820E+02, 4.652E+02, 0.000E+00, 0.000E+00
 2.830E+02, 4.840E+02, 0.000E+00, 0.000E+00
 2.840E+02, 5.053E+02, 0.000E+00, 0.000E+00
 2.850E+02, 5.270E+02, 0.000E+00, 0.000E+00
 2.860E+02, 5.488E+02, 0.000E+00, 0.000E+00
 2.870E+02, 5.724E+02, 0.000E+00, 0.000E+00
 2.880E+02, 5.976E+02, 0.000E+00, 0.000E+00
 2.890E+02, 6.228E+02, 0.000E+00, 0.000E+00
 2.900E+02, 6.486E+02, 0.000E+00, 0.000E+00
 2.910E+02, 6.763E+02, 0.000E+00, 0.000E+00
 2.920E+02, 7.044E+02, 0.000E+00, 0.000E+00
 2.930E+02, 7.327E+02, 0.000E+00, 0.000E+00
 2.940E+02, 7.624E+02, 0.000E+00, 0.000E+00
 2.950E+02, 7.923E+02, 0.000E+00, 0.000E+00
 2.960E+02, 8.221E+02, 0.000E+00, 0.000E+00
 2.970E+02, 8.519E+02, 0.000E+00, 0.000E+00
 2.980E+02, 8.818E+02, 0.000E+00, 0.000E+00
 2.990E+02, 9.114E+02, 0.000E+00, 0.000E+00
 3.000E+02, 9.401E+02, 0.000E+00, 0.000E+00
 3.010E+02, 9.689E+02, 0.000E+00, 0.000E+00
 3.020E+02, 9.977E+02, 0.000E+00, 0.000E+00
 3.030E+02, 1.026E+03, 0.000E+00, 0.000E+00
 3.040E+02, 1.054E+03, 0.000E+00, 0.000E+00
 3.050E+02, 1.081E+03, 0.000E+00, 0.000E+00
 3.060E+02, 1.108E+03, 0.000E+00, 0.000E+00
 3.070E+02, 1.132E+03, 0.000E+00, 0.000E+00
 3.080E+02, 1.157E+03, 0.000E+00, 0.000E+00
 3.090E+02, 1.179E+03, 0.000E+00, 0.000E+00
 3.100E+02, 1.200E+03, 0.000E+00, 0.000E+00
 3.110E+02, 1.221E+03, 0.000E+00, 0.000E+00
 3.120E+02, 1.241E+03, 0.000E+00, 0.000E+00
 3.130E+02, 1.258E+03, 0.000E+00, 0.000E+00
 3.140E+02, 1.275E+03, 0.000E+00, 0.000E+00
 3.150E+02, 1.291E+03, 0.000E+00, 0.000E+00
 3.160E+02, 1.305E+03, 0.000E+00, 0.000E+00
 3.170E+02, 1.315E+03, 0.000E+00, 0.000E+00
 3.180E+02, 1.325E+03, 0.000E+00, 0.000E+00
 3.190E+02, 1.333E+03, 0.000E+00, 0.000E+00
 3.200E+02, 1.337E+03, 0.000E+00, 0.000E+00
 3.210E+02, 1.339E+03, 0.000E+00, 0.000E+00
 3.220E+02, 1.337E+03, 0.000E+00, 0.000E+00
 3.230E+02, 1.332E+03, 0.000E+00, 0.000E+00
 3.240E+02, 1.325E+03, 0.000E+00, 0.000E+00
 3.250E+02, 1.314E+03, 0.000E+00, 0.000E+00
 3.260E+02, 1.301E+03, 0.000E+00, 0.000E+00
 3.270E+02, 1.283E+03, 0.000E+00, 0.000E+00
 3.280E+02, 1.265E+03, 0.000E+00, 0.000E+00
 3.290E+02, 1.243E+03, 0.000E+00, 0.000E+00
 3.300E+02, 1.218E+03, 0.000E+00, 0.000E+00
 3.310E+02, 1.193E+03, 0.000E+00, 0.000E+00
 3.320E+02, 1.165E+03, 0.000E+00, 0.000E+00
 3.330E+02, 1.135E+03, 0.000E+00, 0.000E+00
 3.340E+02, 1.104E+03, 0.000E+00, 0.000E+00
 3.350E+02, 1.071E+03, 0.000E+00, 0.000E+00
 3.360E+02, 1.038E+03, 0.000E+00, 0.000E+00
 3.370E+02, 1.005E+03, 0.000E+00, 0.000E+00
 3.380E+02, 9.720E+02, 0.000E+00, 0.000E+00
 3.390E+02, 9.373E+02, 0.000E+00, 0.000E+00
 3.400E+02, 9.026E+02, 0.000E+00, 0.000E+00
 3.410E+02, 8.679E+02, 0.000E+00, 0.000E+00
 3.420E+02, 8.325E+02, 0.000E+00, 0.000E+00
 3.430E+02, 7.968E+02, 0.000E+00, 0.000E+00
 3.440E+02, 7.610E+02, 0.000E+00, 0.000E+00
 3.450E+02, 7.252E+02, 0.000E+00, 0.000E+00
 3.460E+02, 6.895E+02, 0.000E+00, 0.000E+00
 3.470E+02, 6.537E+02, 0.000E+00, 0.000E+00
 3.480E+02, 6.179E+02, 0.000E+00, 0.000E+00
 3.490E+02, 5.831E+02, 0.000E+00, 0.000E+00
 3.500E+02, 5.493E+02, 0.000E+00, 0.000E+00
 3.510E+02, 5.155E+02, 0.000E+00, 0.000E+00
 3.520E+02, 4.830E+02, 0.000E+00, 0.000E+00
 3.530E+02, 4.524E+02, 0.000E+00, 0.000E+00
 3.540E+02, 4.218E+02, 0.000E+00, 0.000E+00
 3.550E+02, 3.914E+02, 0.000E+00, 0.000E+00
 3.560E+02, 3.639E+02, 0.000E+00, 0.000E+00
 3.570E+02, 3.376E+02, 0.000E+00, 0.000E+00
 3.580E+02, 3.131E+02, 0.000E+00, 0.000E+00
 3.590E+02, 2.896E+02, 0.000E+00, 0.000E+00
 3.600E+02, 2.676E+02, 0.000E+00, 0.000E+00
 3.610E+02, 2.467E+02, 0.000E+00, 0.000E+00
 3.620E+02, 2.273E+02, 0.000E+00, 0.000E+00
 3.630E+02, 2.086E+02, 0.000E+00, 0.000E+00
 3.640E+02, 1.916E+02, 0.000E+00, 0.000E+00
 3.650E+02, 1.751E+02, 0.000E+00, 0.000E+00
 3.660E+02, 1.603E+02, 0.000E+00, 0.000E+00
 3.670E+02, 1.462E+02, 0.000E+00, 0.000E+00
 3.680E+02, 1.337E+02, 0.000E+00, 0.000E+00
 3.690E+02, 1.213E+02, 0.000E+00, 0.000E+00
 3.700E+02, 1.103E+02, 0.000E+00, 0.000E+00
 3.710E+02, 9.983E+01, 0.000E+00, 0.000E+00
 3.720E+02, 9.079E+01, 0.000E+00, 0.000E+00
 3.730E+02, 8.302E+01, 0.000E+00, 0.000E+00
 3.740E+02, 7.525E+01, 0.000E+00, 0.000E+00
 3.750E+02, 6.748E+01, 0.000E+00, 0.000E+00
 3.760E+02, 5.973E+01, 0.000E+00, 0.000E+00
 3.770E+02, 5.358E+01, 0.000E+00, 0.000E+00
 3.780E+02, 4.853E+01, 0.000E+00, 0.000E+00
 3.790E+02, 4.347E+01, 0.000E+00, 0.000E+00
 3.800E+02, 3.860E+01, 0.000E+00, 0.000E+00
 3.810E+02, 3.515E+01, 0.000E+00, 0.000E+00
 3.820E+02, 3.200E+01, 0.000E+00, 0.000E+00
 3.830E+02, 2.884E+01, 0.000E+00, 0.000E+00
 3.840E+02, 2.599E+01, 0.000E+00, 0.000E+00
 3.850E+02, 2.421E+01, 0.000E+00, 0.000E+00
 3.860E+02, 2.252E+01, 0.000E+00, 0.000E+00
 3.870E+02, 2.084E+01, 0.000E+00, 0.000E+00
 3.880E+02, 1.916E+01, 0.000E+00, 0.000E+00
 3.890E+02, 1.811E+01, 0.000E+00, 0.000E+00
 3.900E+02, 1.745E+01, 0.000E+00, 0.000E+00
 3.910E+02, 1.679E+01, 0.000E+00, 0.000E+00
 3.920E+02, 1.612E+01, 0.000E+00, 0.000E+00
 3.930E+02, 1.546E+01, 0.000E+00, 0.000E+00
 3.940E+02, 1.501E+01, 0.000E+00, 0.000E+00
 3.950E+02, 1.503E+01, 0.000E+00, 0.000E+00
 3.960E+02, 1.508E+01, 0.000E+00, 0.000E+00
 3.970E+02, 1.512E+01, 0.000E+00, 0.000E+00
 3.980E+02, 1.516E+01, 0.000E+00, 0.000E+00
 3.990E+02, 1.520E+01, 0.000E+00, 0.000E+00
 4.000E+02, 1.524E+01, 0.000E+00, 0.000E+00
 4.010E+02, 1.529E+01, 0.000E+00, 0.000E+00
 4.020E+02, 1.533E+01, 0.000E+00, 0.000E+00
 4.030E+02, 1.537E+01, 0.000E+00, 0.000E+00
 4.040E+02, 1.541E+01, 0.000E+00, 0.000E+00
 4.050E+02, 1.545E+01, 0.000E+00, 0.000E+00
 4.060E+02, 1.550E+01, 0.000E+00, 0.000E+00
 4.070E+02, 1.554E+01, 0.000E+00, 0.000E+00
 4.080E+02, 1.558E+01, 0.000E+00, 0.000E+00
 4.090E+02, 1.562E+01, 0.000E+00, 0.000E+00
 4.100E+02, 1.567E+01, 0.000E+00, 0.000E+00
 4.110E+02, 1.571E+01, 0.000E+00, 0.000E+00
 4.120E+02, 1.575E+01, 0.000E+00, 0.000E+00
 4.130E+02, 1.579E+01, 0.000E+00, 0.000E+00
 4.140E+02, 1.583E+01, 0.000E+00, 0.000E+00
 4.150E+02, 1.588E+01, 0.000E+00, 0.000E+00
 4.160E+02, 1.592E+01, 0.000E+00, 0.000E+00
 4.170E+02, 1.596E+01, 0.000E+00, 0.000E+00
 4.180E+02, 1.600E+01, 0.000E+00, 0.000E+00
 4.190E+02, 1.604E+01, 0.000E+00, 0.000E+00
 4.200E+02, 1.609E+01, 0.000E+00, 0.000E+00
 4.210E+02, 1.613E+01, 0.000E+00, 0.000E+00
 4.220E+02, 1.617E+01, 0.000E+00, 0.000E+00
 4.230E+02, 1.621E+01, 0.000E+00, 0.000E+00
 4.240E+02, 1.625E+01, 0.000E+00, 0.000E+00
 4.250E+02, 1.630E+01, 0.000E+00, 0.000E+00
 4.260E+02, 1.634E+01, 0.000E+00, 0.000E+00
 4.270E+02, 1.638E+01, 0.000E+00, 0.000E+00
 4.280E+02, 1.642E+01, 0.000E+00, 0.000E+00
 4.290E+02, 1.646E+01, 0.000E+00, 0.000E+00
 4.300E+02, 1.651E+01, 0.000E+00, 0.000E+00
 4.310E+02, 1.655E+01, 0.000E+00, 0.000E+00
 4.320E+02, 1.659E+01, 0.000E+00, 0.000E+00
 4.330E+02, 1.663E+01, 0.000E+00, 0.000E+00
 4.340E+02, 1.668E+01, 0.000E+00, 0.000E+00
