s,C,kW/m2,C,kW/m2,C,kW/m2
 2.900E+02, 5.308E+02, 6.888E+01, 6.237E+02, 8.885E+01, 7.380E+02, 1.211E+02
 3.000E+02, 5.318E+02, 6.711E+01, 6.246E+02, 8.930E+01, 7.386E+02, 1.256E+02
 3.100E+02, 5.327E+02, 6.532E+01, 6.253E+02, 8.821E+01, 7.393E+02, 1.299E+02
 3.200E+02, 5.335E+02, 6.353E+01, 6.261E+02, 8.710E+01, 7.399E+02, 1.343E+02
 3.300E+02, 5.344E+02, 6.206E+01, 6.268E+02, 8.636E+01, 7.405E+02, 1.375E+02
 3.400E+02, 5.352E+02, 6.100E+01, 6.275E+02, 8.697E+01, 7.411E+02, 1.389E+02
 3.500E+02, 5.360E+02, 5.995E+01, 6.282E+02, 8.889E+01, 7.417E+02, 1.401E+02
 3.600E+02, 5.367E+02, 5.891E+01, 6.288E+02, 9.068E+01, 7.423E+02, 1.414E+02
 3.700E+02, 5.374E+02, 5.814E+01, 6.295E+02, 9.196E+01, 7.428E+02, 1.419E+02
 3.800E+02, 5.381E+02, 5.805E+01, 6.301E+02, 9.317E+01, 7.433E+02, 1.406E+02
 3.900E+02, 5.388E+02, 5.800E+01, 6.307E+02, 9.415E+01, 7.438E+02, 1.392E+02
 4.000E+02, 5.395E+02, 5.796E+01, 6.313E+02, 9.401E+01, 7.443E+02, 1.378E+02
 4.100E+02, 5.401E+02, 5.791E+01, 6.318E+02, 9.392E+01, 7.448E+02, 1.363E+02
 4.200E+02, 5.408E+02, 5.786E+01, 6.324E+02, 9.431E+01, 7.452E+02, 1.349E+02
 4.300E+02, 5.414E+02, 5.781E+01, 6.329E+02, 9.481E+01, 7.457E+02, 1.335E+02
 4.400E+02, 5.420E+02, 5.776E+01, 6.334E+02, 9.436E+01, 7.461E+02, 1.320E+02
 4.500E+02, 5.425E+02, 5.767E+01, 6.339E+02, 9.346E+01, 7.465E+02, 1.306E+02
 4.600E+02, 5.431E+02, 5.721E+01, 6.344E+02, 9.223E+01, 7.470E+02, 1.291E+02
 4.700E+02, 5.436E+02, 5.666E+01, 6.349E+02, 9.074E+01, 7.474E+02, 1.276E+02
 4.800E+02, 5.442E+02, 5.611E+01, 6.354E+02, 8.925E+01, 7.478E+02, 1.261E+02
 4.900E+02, 5.447E+02, 5.556E+01, 6.358E+02, 8.773E+01, 7.481E+02, 1.235E+02
 5.000E+02, 5.452E+02, 5.501E+01, 6.363E+02, 8.621E+01, 7.485E+02, 1.151E+02
 5.100E+02, 5.457E+02, 5.447E+01, 6.367E+02, 8.467E+01, 7.489E+02, 1.065E+02
 5.200E+02, 5.462E+02, 5.452E+01, 6.371E+02, 8.352E+01, 7.493E+02, 1.019E+02
 5.300E+02, 5.467E+02, 5.490E+01, 6.375E+02, 8.327E+01, 7.496E+02, 9.794E+01
 5.400E+02, 5.471E+02, 5.528E+01, 6.379E+02, 8.176E+01, 7.499E+02, 9.555E+01
 5.500E+02, 5.476E+02, 5.566E+01, 6.383E+02, 8.010E+01, 7.503E+02, 9.369E+01
 5.600E+02, 5.480E+02, 5.605E+01, 6.387E+02, 7.840E+01, 7.506E+02, 9.182E+01
 5.700E+02, 5.485E+02, 5.643E+01, 6.391E+02, 7.665E+01, 7.509E+02, 8.995E+01
 5.800E+02, 5.489E+02, 5.650E+01, 6.395E+02, 7.485E+01, 7.512E+02, 8.839E+01
 5.900E+02, 5.493E+02, 5.615E+01, 6.398E+02, 7.299E+01, 7.516E+02, 8.793E+01
 6.000E+02, 5.497E+02, 5.579E+01, 6.402E+02, 7.117E+01, 7.519E+02, 8.757E+01
 6.100E+02, 5.501E+02, 5.543E+01, 6.405E+02, 6.998E+01, 7.522E+02, 8.721E+01
 6.200E+02, 5.505E+02, 5.549E+01, 6.409E+02, 6.891E+01, 7.524E+02, 8.685E+01
 6.300E+02, 5.509E+02, 5.658E+01, 6.412E+02, 6.791E+01, 7.527E+02, 8.649E+01
 6.400E+02, 5.512E+02, 5.773E+01, 6.415E+02, 6.773E+01, 7.530E+02, 8.572E+01
 6.500E+02, 5.516E+02, 5.889E+01, 6.418E+02, 6.774E+01, 7.533E+02, 8.391E+01
 6.600E+02, 5.520E+02, 6.004E+01, 6.422E+02, 6.758E+01, 7.535E+02, 8.203E+01
 6.700E+02, 5.523E+02, 6.120E+01, 6.425E+02, 6.771E+01, 7.538E+02, 8.015E+01
 6.800E+02, 5.527E+02, 6.235E+01, 6.428E+02, 6.792E+01, 7.540E+02, 7.827E+01
 6.900E+02, 5.530E+02, 6.351E+01, 6.431E+02, 6.813E+01, 7.543E+02, 7.640E+01
 7.000E+02, 5.533E+02, 6.467E+01, 6.433E+02, 6.835E+01, 7.545E+02, 7.452E+01
 7.100E+02, 5.537E+02, 6.582E+01, 6.436E+02, 6.856E+01, 7.548E+02, 7.322E+01
 7.200E+02, 5.540E+02, 6.693E+01, 6.439E+02, 6.868E+01, 7.550E+02, 7.296E+01
 7.300E+02, 5.543E+02, 6.748E+01, 6.442E+02, 6.857E+01, 7.552E+02, 7.272E+01
 7.400E+02, 5.546E+02, 6.783E+01, 6.444E+02, 6.846E+01, 7.554E+02, 7.248E+01
 7.500E+02, 5.549E+02, 6.817E+01, 6.447E+02, 6.834E+01, 7.557E+02, 7.225E+01
 7.600E+02, 5.552E+02, 6.852E+01, 6.449E+02, 6.821E+01, 7.559E+02, 7.201E+01
 7.700E+02, 5.555E+02, 6.887E+01, 6.452E+02, 6.796E+01, 7.561E+02, 7.177E+01
 7.800E+02, 5.557E+02, 6.922E+01, 6.454E+02, 6.768E+01, 7.563E+02, 7.153E+01
 7.900E+02, 5.560E+02, 6.956E+01, 6.457E+02, 6.740E+01, 7.565E+02, 7.130E+01
 8.000E+02, 5.563E+02, 6.991E+01, 6.459E+02, 6.712E+01, 7.567E+02, 7.106E+01
 8.100E+02, 5.565E+02, 6.990E+01, 6.461E+02, 6.684E+01, 7.569E+02, 7.082E+01
 8.200E+02, 5.568E+02, 6.952E+01, 6.463E+02, 6.660E+01, 7.571E+02, 7.058E+01
 8.300E+02, 5.571E+02, 6.913E+01, 6.466E+02, 6.655E+01, 7.572E+02, 7.034E+01
 8.400E+02, 5.573E+02, 6.875E+01, 6.468E+02, 6.629E+01, 7.574E+02, 6.953E+01
 8.500E+02, 5.575E+02, 6.836E+01, 6.470E+02, 6.600E+01, 7.576E+02, 6.821E+01
 8.600E+02, 5.578E+02, 6.797E+01, 6.472E+02, 6.571E+01, 7.578E+02, 6.690E+01
 8.700E+02, 5.580E+02, 6.758E+01, 6.474E+02, 6.542E+01, 7.579E+02, 6.558E+01
 8.800E+02, 5.582E+02, 6.719E+01, 6.476E+02, 6.513E+01, 7.581E+02, 6.427E+01
 8.900E+02, 5.585E+02, 6.680E+01, 6.478E+02, 6.479E+01, 7.583E+02, 6.295E+01
 9.000E+02, 5.587E+02, 6.641E+01, 6.480E+02, 6.414E+01, 7.584E+02, 6.164E+01
 9.100E+02, 5.589E+02, 6.603E+01, 6.482E+02, 6.343E+01, 7.586E+02, 6.033E+01
 9.200E+02, 5.591E+02, 6.564E+01, 6.483E+02, 6.270E+01, 7.587E+02, 5.951E+01
 9.300E+02, 5.593E+02, 6.525E+01, 6.485E+02, 6.185E+01, 7.589E+02, 5.896E+01
 9.400E+02, 5.595E+02, 6.486E+01, 6.487E+02, 6.097E+01, 7.590E+02, 5.841E+01
 9.500E+02, 5.597E+02, 6.447E+01, 6.489E+02, 6.010E+01, 7.592E+02, 5.786E+01
 9.600E+02, 5.599E+02, 6.408E+01, 6.490E+02, 5.923E+01, 7.593E+02, 5.730E+01
 9.700E+02, 5.601E+02, 6.369E+01, 6.492E+02, 5.840E+01, 7.594E+02, 5.675E+01
 9.800E+02, 5.603E+02, 6.331E+01, 6.494E+02, 5.773E+01, 7.596E+02, 5.620E+01
 9.900E+02, 5.605E+02, 6.292E+01, 6.495E+02, 5.719E+01, 7.597E+02, 5.565E+01
 1.000E+03, 5.606E+02, 6.253E+01, 6.497E+02, 5.665E+01, 7.598E+02, 5.514E+01
 1.010E+03, 5.608E+02, 6.214E+01, 6.498E+02, 5.612E+01, 7.600E+02, 5.471E+01
 1.020E+03, 5.610E+02, 6.175E+01, 6.500E+02, 5.558E+01, 7.601E+02, 5.428E+01
 1.030E+03, 5.612E+02, 6.136E+01, 6.501E+02, 5.504E+01, 7.602E+02, 5.384E+01
 1.040E+03, 5.613E+02, 6.097E+01, 6.502E+02, 5.451E+01, 7.603E+02, 5.341E+01
 1.050E+03, 5.615E+02, 6.057E+01, 6.504E+02, 5.397E+01, 7.604E+02, 5.297E+01
 1.060E+03, 5.617E+02, 5.917E+01, 6.505E+02, 5.343E+01, 7.606E+02, 5.254E+01
 1.070E+03, 5.618E+02, 5.679E+01, 6.507E+02, 5.289E+01, 7.607E+02, 5.211E+01
 1.080E+03, 5.620E+02, 5.440E+01, 6.508E+02, 5.236E+01, 7.608E+02, 5.167E+01
 1.090E+03, 5.621E+02, 5.201E+01, 6.509E+02, 5.196E+01, 7.609E+02, 5.124E+01
 1.100E+03, 5.623E+02, 5.013E+01, 6.510E+02, 5.161E+01, 7.610E+02, 5.081E+01
 1.110E+03, 5.624E+02, 4.913E+01, 6.512E+02, 5.125E+01, 7.611E+02, 5.037E+01
 1.120E+03, 5.625E+02, 4.815E+01, 6.513E+02, 5.089E+01, 7.612E+02, 4.994E+01
 1.130E+03, 5.627E+02, 4.717E+01, 6.514E+02, 5.031E+01, 7.613E+02, 4.950E+01
 1.140E+03, 5.628E+02, 4.622E+01, 6.515E+02, 4.965E+01, 7.614E+02, 4.907E+01
 1.150E+03, 5.629E+02, 4.565E+01, 6.516E+02, 4.900E+01, 7.615E+02, 4.864E+01
 1.160E+03, 5.631E+02, 4.524E+01, 6.517E+02, 4.834E+01, 7.616E+02, 4.820E+01
 1.170E+03, 5.632E+02, 4.482E+01, 6.518E+02, 4.768E+01, 7.616E+02, 4.777E+01
 1.180E+03, 5.633E+02, 4.440E+01, 6.520E+02, 4.702E+01, 7.617E+02, 4.734E+01
 1.190E+03, 5.635E+02, 4.398E+01, 6.521E+02, 4.636E+01, 7.618E+02, 4.690E+01
 1.200E+03, 5.636E+02, 4.356E+01, 6.522E+02, 4.570E+01, 7.619E+02, 4.647E+01
 1.210E+03, 5.637E+02, 4.314E+01, 6.523E+02, 4.504E+01, 7.620E+02, 4.603E+01
 1.220E+03, 5.638E+02, 4.273E+01, 6.524E+02, 4.438E+01, 7.621E+02, 4.560E+01
 1.230E+03, 5.639E+02, 4.231E+01, 6.525E+02, 4.372E+01, 7.621E+02, 4.517E+01
 1.240E+03, 5.640E+02, 4.191E+01, 6.525E+02, 4.305E+01, 7.622E+02, 4.473E+01
 1.250E+03, 5.641E+02, 4.174E+01, 6.526E+02, 4.226E+01, 7.623E+02, 4.430E+01
 1.260E+03, 5.642E+02, 4.166E+01, 6.527E+02, 4.147E+01, 7.624E+02, 4.386E+01
 1.270E+03, 5.644E+02, 4.158E+01, 6.528E+02, 4.072E+01, 7.624E+02, 4.343E+01
 1.280E+03, 5.645E+02, 4.150E+01, 6.529E+02, 4.044E+01, 7.625E+02, 4.300E+01
 1.290E+03, 5.646E+02, 4.142E+01, 6.530E+02, 4.035E+01, 7.626E+02, 4.256E+01
 1.300E+03, 5.647E+02, 4.134E+01, 6.531E+02, 4.025E+01, 7.627E+02, 4.213E+01
 1.310E+03, 5.647E+02, 4.125E+01, 6.532E+02, 4.016E+01, 7.627E+02, 4.169E+01
 1.320E+03, 5.648E+02, 4.117E+01, 6.532E+02, 4.007E+01, 7.628E+02, 4.126E+01
 1.330E+03, 5.649E+02, 4.109E+01, 6.533E+02, 3.998E+01, 7.629E+02, 4.083E+01
 1.340E+03, 5.650E+02, 4.101E+01, 6.534E+02, 3.986E+01, 7.629E+02, 4.039E+01
 1.350E+03, 5.651E+02, 4.093E+01, 6.535E+02, 3.928E+01, 7.630E+02, 3.996E+01
 1.360E+03, 5.652E+02, 4.085E+01, 6.535E+02, 3.850E+01, 7.630E+02, 3.952E+01
 1.370E+03, 5.653E+02, 4.066E+01, 6.536E+02, 3.772E+01, 7.631E+02, 3.909E+01
 1.380E+03, 5.654E+02, 4.025E+01, 6.537E+02, 3.694E+01, 7.632E+02, 3.866E+01
 1.390E+03, 5.655E+02, 3.983E+01, 6.537E+02, 3.616E+01, 7.632E+02, 3.780E+01
 1.400E+03, 5.655E+02, 3.941E+01, 6.538E+02, 3.542E+01, 7.633E+02, 3.641E+01
 1.410E+03, 5.656E+02, 3.899E+01, 6.539E+02, 3.548E+01, 7.633E+02, 3.501E+01
 1.420E+03, 5.657E+02, 3.857E+01, 6.539E+02, 3.584E+01, 7.634E+02, 3.362E+01
 1.430E+03, 5.658E+02, 3.814E+01, 6.540E+02, 3.614E+01, 7.634E+02, 3.325E+01
 1.440E+03, 5.658E+02, 3.772E+01, 6.541E+02, 3.568E+01, 7.635E+02, 3.390E+01
 1.450E+03, 5.659E+02, 3.730E+01, 6.541E+02, 3.496E+01, 7.635E+02, 3.454E+01
 1.460E+03, 5.660E+02, 3.688E+01, 6.542E+02, 3.424E+01, 7.636E+02, 3.511E+01
 1.470E+03, 5.661E+02, 3.646E+01, 6.543E+02, 3.351E+01, 7.636E+02, 3.511E+01
 1.480E+03, 5.661E+02, 3.604E+01, 6.543E+02, 3.282E+01, 7.637E+02, 3.501E+01
 1.490E+03, 5.662E+02, 3.562E+01, 6.544E+02, 3.265E+01, 7.637E+02, 3.491E+01
 1.500E+03, 5.663E+02, 3.520E+01, 6.544E+02, 3.263E+01, 7.638E+02, 3.480E+01
 1.510E+03, 5.663E+02, 3.479E+01, 6.545E+02, 3.262E+01, 7.638E+02, 3.470E+01
 1.520E+03, 5.664E+02, 3.463E+01, 6.545E+02, 3.260E+01, 7.638E+02, 3.459E+01
 1.530E+03, 5.665E+02, 3.458E+01, 6.546E+02, 3.252E+01, 7.639E+02, 3.449E+01
 1.540E+03, 5.665E+02, 3.453E+01, 6.546E+02, 3.192E+01, 7.639E+02, 3.439E+01
 1.550E+03, 5.666E+02, 3.447E+01, 6.547E+02, 3.119E+01, 7.640E+02, 3.428E+01
 1.560E+03, 5.666E+02, 3.442E+01, 6.547E+02, 3.051E+01, 7.640E+02, 3.418E+01
 1.570E+03, 5.667E+02, 3.437E+01, 6.548E+02, 3.032E+01, 7.641E+02, 3.408E+01
 1.580E+03, 5.667E+02, 3.431E+01, 6.548E+02, 3.025E+01, 7.641E+02, 3.397E+01
 1.590E+03, 5.668E+02, 3.426E+01, 6.549E+02, 3.019E+01, 7.641E+02, 3.387E+01
 1.600E+03, 5.669E+02, 3.421E+01, 6.549E+02, 3.012E+01, 7.642E+02, 3.377E+01
 1.610E+03, 5.669E+02, 3.415E+01, 6.550E+02, 3.005E+01, 7.642E+02, 3.366E+01
 1.620E+03, 5.670E+02, 3.410E+01, 6.550E+02, 2.998E+01, 7.642E+02, 3.356E+01
 1.630E+03, 5.670E+02, 3.405E+01, 6.550E+02, 2.991E+01, 7.643E+02, 3.345E+01
 1.640E+03, 5.671E+02, 3.399E+01, 6.551E+02, 2.970E+01, 7.643E+02, 3.335E+01
 1.650E+03, 5.671E+02, 3.394E+01, 6.551E+02, 2.857E+01, 7.643E+02, 3.325E+01
 1.660E+03, 5.672E+02, 3.389E+01, 6.552E+02, 2.727E+01, 7.644E+02, 3.314E+01
 1.670E+03, 5.672E+02, 3.383E+01, 6.552E+02, 2.596E+01, 7.644E+02, 3.304E+01
 1.680E+03, 5.673E+02, 3.378E+01, 6.552E+02, 2.482E+01, 7.644E+02, 3.272E+01
 1.690E+03, 5.673E+02, 3.373E+01, 6.553E+02, 2.463E+01, 7.645E+02, 3.064E+01
 1.700E+03, 5.673E+02, 3.367E+01, 6.553E+02, 2.459E+01, 7.645E+02, 2.865E+01
 1.710E+03, 5.674E+02, 3.362E+01, 6.554E+02, 2.455E+01, 7.645E+02, 3.012E+01
 1.720E+03, 5.674E+02, 3.357E+01, 6.554E+02, 2.044E+01, 7.645E+02, 3.171E+01
 1.730E+03, 5.675E+02, 3.351E+01, 6.554E+02, 1.737E+01, 7.646E+02, 2.972E+01
 1.740E+03, 5.675E+02, 3.346E+01, 6.555E+02, 1.730E+01, 7.646E+02, 2.751E+01
 1.750E+03, 5.676E+02, 3.341E+01, 6.555E+02, 1.724E+01, 7.646E+02, 2.758E+01
 1.760E+03, 5.676E+02, 3.336E+01, 6.555E+02, 1.718E+01, 7.647E+02, 2.801E+01
 1.770E+03, 5.676E+02, 3.330E+01, 6.556E+02, 1.712E+01, 7.647E+02, 2.845E+01
 1.780E+03, 5.677E+02, 3.324E+01, 6.556E+02, 1.706E+01, 7.647E+02, 2.888E+01
 1.790E+03, 5.677E+02, 3.303E+01, 6.556E+02, 1.700E+01, 7.647E+02, 2.894E+01
 1.800E+03, 5.677E+02, 3.273E+01, 6.556E+02, 1.694E+01, 7.647E+02, 2.748E+01
 1.810E+03, 5.678E+02, 3.244E+01, 6.557E+02, 1.688E+01, 7.648E+02, 2.585E+01
 1.820E+03, 5.678E+02, 3.214E+01, 6.557E+02, 1.682E+01, 7.648E+02, 2.423E+01
 1.830E+03, 5.678E+02, 3.185E+01, 6.557E+02, 1.676E+01, 7.648E+02, 2.407E+01
 1.840E+03, 5.679E+02, 3.156E+01, 6.558E+02, 1.670E+01, 7.648E+02, 2.752E+01
 1.850E+03, 5.679E+02, 3.126E+01, 6.558E+02, 1.663E+01, 7.649E+02, 2.793E+01
 1.860E+03, 5.679E+02, 3.097E+01, 6.558E+02, 1.657E+01, 7.649E+02, 2.808E+01
 1.870E+03, 5.680E+02, 3.067E+01, 6.558E+02, 1.651E+01, 7.649E+02, 2.824E+01
 1.880E+03, 5.680E+02, 3.038E+01, 6.559E+02, 1.645E+01, 7.649E+02, 2.839E+01
 1.890E+03, 5.680E+02, 3.008E+01, 6.559E+02, 1.639E+01, 7.649E+02, 2.701E+01
 1.900E+03, 5.681E+02, 2.979E+01, 6.559E+02, 1.633E+01, 7.650E+02, 2.393E+01
 1.910E+03, 5.681E+02, 2.949E+01, 6.559E+02, 1.628E+01, 7.650E+02, 2.482E+01
 1.920E+03, 5.681E+02, 2.920E+01, 6.560E+02, 1.623E+01, 7.650E+02, 2.587E+01
 1.930E+03, 5.682E+02, 2.890E+01, 6.560E+02, 1.619E+01, 7.650E+02, 2.626E+01
 1.940E+03, 5.682E+02, 2.861E+01, 6.560E+02, 1.615E+01, 7.650E+02, 2.606E+01
 1.950E+03, 5.682E+02, 2.834E+01, 6.560E+02, 1.610E+01, 7.651E+02, 2.585E+01
 1.960E+03, 5.682E+02, 2.820E+01, 6.561E+02, 1.606E+01, 7.651E+02, 2.564E+01
 1.970E+03, 5.683E+02, 2.808E+01, 6.561E+02, 1.601E+01, 7.651E+02, 2.543E+01
 1.980E+03, 5.683E+02, 2.795E+01, 6.561E+02, 1.597E+01, 7.651E+02, 2.569E+01
 1.990E+03, 5.683E+02, 2.783E+01, 6.561E+02, 1.593E+01, 7.651E+02, 2.661E+01
 2.000E+03, 5.683E+02, 2.771E+01, 6.561E+02, 1.588E+01, 7.651E+02, 2.754E+01
 2.010E+03, 5.684E+02, 2.758E+01, 6.562E+02, 1.584E+01, 7.652E+02, 2.847E+01
 2.020E+03, 5.684E+02, 2.746E+01, 6.562E+02, 1.580E+01, 7.652E+02, 2.940E+01
 2.030E+03, 5.684E+02, 2.733E+01, 6.562E+02, 1.575E+01, 7.652E+02, 3.033E+01
 2.040E+03, 5.684E+02, 2.721E+01, 6.562E+02, 1.571E+01, 7.652E+02, 3.126E+01
 2.050E+03, 5.685E+02, 2.709E+01, 6.562E+02, 1.566E+01, 7.652E+02, 3.149E+01
 2.060E+03, 5.685E+02, 2.696E+01, 6.562E+02, 1.561E+01, 7.652E+02, 3.106E+01
 2.070E+03, 5.685E+02, 2.684E+01, 6.563E+02, 1.552E+01, 7.652E+02, 3.063E+01
 2.080E+03, 5.685E+02, 2.672E+01, 6.563E+02, 1.542E+01, 7.653E+02, 3.020E+01
 2.090E+03, 5.685E+02, 2.659E+01, 6.563E+02, 1.531E+01, 7.653E+02, 2.977E+01
 2.100E+03, 5.686E+02, 2.647E+01, 6.563E+02, 1.521E+01, 7.653E+02, 2.934E+01
 2.110E+03, 5.686E+02, 2.634E+01, 6.563E+02, 1.511E+01, 7.653E+02, 2.891E+01
 2.120E+03, 5.686E+02, 2.622E+01, 6.563E+02, 1.500E+01, 7.653E+02, 2.848E+01
 2.130E+03, 5.686E+02, 2.611E+01, 6.564E+02, 1.490E+01, 7.653E+02, 2.809E+01
 2.140E+03, 5.686E+02, 2.602E+01, 6.564E+02, 1.479E+01, 7.653E+02, 2.977E+01
 2.150E+03, 5.687E+02, 2.592E+01, 6.564E+02, 1.468E+01, 7.653E+02, 3.260E+01
 2.160E+03, 5.687E+02, 2.582E+01, 6.564E+02, 1.458E+01, 7.653E+02, 3.542E+01
 2.170E+03, 5.687E+02, 2.572E+01, 6.564E+02, 1.447E+01, 7.654E+02, 3.815E+01
 2.180E+03, 5.687E+02, 2.563E+01, 6.564E+02, 1.436E+01, 7.654E+02, 3.859E+01
 2.190E+03, 5.687E+02, 2.553E+01, 6.564E+02, 1.426E+01, 7.654E+02, 3.798E+01
 2.200E+03, 5.687E+02, 2.543E+01, 6.565E+02, 1.415E+01, 7.654E+02, 3.738E+01
 2.210E+03, 5.688E+02, 2.534E+01, 6.565E+02, 1.404E+01, 7.654E+02, 3.677E+01
 2.220E+03, 5.688E+02, 2.524E+01, 6.565E+02, 1.393E+01, 7.654E+02, 3.617E+01
 2.230E+03, 5.688E+02, 2.514E+01, 6.565E+02, 1.382E+01, 7.654E+02, 3.556E+01
 2.240E+03, 5.688E+02, 2.504E+01, 6.565E+02, 1.372E+01, 7.654E+02, 3.496E+01
 2.250E+03, 5.688E+02, 2.495E+01, 6.565E+02, 1.361E+01, 7.654E+02, 3.435E+01
 2.260E+03, 5.688E+02, 2.485E+01, 6.565E+02, 1.350E+01, 7.654E+02, 3.374E+01
 2.270E+03, 5.688E+02, 2.475E+01, 6.565E+02, 1.340E+01, 7.655E+02, 3.314E+01
 2.280E+03, 5.689E+02, 2.466E+01, 6.566E+02, 1.336E+01, 7.655E+02, 3.269E+01
 2.290E+03, 5.689E+02, 2.456E+01, 6.566E+02, 1.333E+01, 7.655E+02, 3.369E+01
 2.300E+03, 5.689E+02, 2.446E+01, 6.566E+02, 1.330E+01, 7.655E+02, 3.505E+01
 2.310E+03, 5.689E+02, 2.436E+01, 6.566E+02, 1.327E+01, 7.655E+02, 3.640E+01
 2.320E+03, 5.689E+02, 2.427E+01, 6.566E+02, 1.324E+01, 7.655E+02, 3.757E+01
 2.330E+03, 5.689E+02, 2.417E+01, 6.566E+02, 1.321E+01, 7.655E+02, 3.747E+01
 2.340E+03, 5.689E+02, 2.407E+01, 6.566E+02, 1.318E+01, 7.655E+02, 3.712E+01
 2.350E+03, 5.690E+02, 2.398E+01, 6.566E+02, 1.315E+01, 7.655E+02, 3.677E+01
 2.360E+03, 5.690E+02, 2.388E+01, 6.566E+02, 1.312E+01, 7.655E+02, 3.702E+01
 2.370E+03, 5.690E+02, 2.378E+01, 6.566E+02, 1.309E+01, 7.655E+02, 3.946E+01
 2.380E+03, 5.690E+02, 2.369E+01, 6.567E+02, 1.307E+01, 7.655E+02, 3.766E+01
 2.390E+03, 5.690E+02, 2.359E+01, 6.567E+02, 1.304E+01, 7.656E+02, 3.563E+01
 2.400E+03, 5.690E+02, 2.349E+01, 6.567E+02, 1.301E+01, 7.656E+02, 3.557E+01
 2.410E+03, 5.690E+02, 2.339E+01, 6.567E+02, 1.298E+01, 7.656E+02, 3.576E+01
 2.420E+03, 5.690E+02, 2.330E+01, 6.567E+02, 1.295E+01, 7.656E+02, 3.596E+01
 2.430E+03, 5.690E+02, 2.320E+01, 6.567E+02, 1.292E+01, 7.656E+02, 3.615E+01
 2.440E+03, 5.691E+02, 2.310E+01, 6.567E+02, 1.289E+01, 7.656E+02, 3.634E+01
 2.450E+03, 5.691E+02, 2.301E+01, 6.567E+02, 1.286E+01, 7.656E+02, 3.653E+01
