s,kW/m2,kW/m2,kW/m2
 1.410E+02, 1.747E+02, 1.834E+02, 2.162E+02
 1.430E+02, 1.744E+02, 1.825E+02, 2.157E+02
 1.440E+02, 1.739E+02, 1.816E+02, 2.151E+02
 1.460E+02, 1.735E+02, 1.807E+02, 2.145E+02
 1.470E+02, 1.731E+02, 1.798E+02, 2.140E+02
 1.490E+02, 1.727E+02, 1.789E+02, 2.134E+02
 1.500E+02, 1.721E+02, 1.779E+02, 2.128E+02
 1.520E+02, 1.711E+02, 1.770E+02, 2.123E+02
 1.530E+02, 1.701E+02, 1.761E+02, 2.117E+02
 1.550E+02, 1.691E+02, 1.752E+02, 2.111E+02
 1.560E+02, 1.681E+02, 1.743E+02, 2.106E+02
 1.580E+02, 1.672E+02, 1.734E+02, 2.100E+02
 1.590E+02, 1.662E+02, 1.725E+02, 2.094E+02
 1.610E+02, 1.652E+02, 1.718E+02, 2.089E+02
 1.620E+02, 1.642E+02, 1.711E+02, 2.083E+02
 1.640E+02, 1.632E+02, 1.704E+02, 2.080E+02
 1.650E+02, 1.622E+02, 1.697E+02, 2.078E+02
 1.670E+02, 1.612E+02, 1.690E+02, 2.075E+02
 1.680E+02, 1.602E+02, 1.683E+02, 2.072E+02
 1.700E+02, 1.592E+02, 1.677E+02, 2.070E+02
 1.710E+02, 1.582E+02, 1.670E+02, 2.067E+02
 1.730E+02, 1.572E+02, 1.663E+02, 2.065E+02
 1.740E+02, 1.562E+02, 1.656E+02, 2.062E+02
 1.760E+02, 1.552E+02, 1.649E+02, 2.059E+02
 1.770E+02, 1.542E+02, 1.643E+02, 2.057E+02
 1.790E+02, 1.534E+02, 1.640E+02, 2.054E+02
 1.800E+02, 1.526E+02, 1.637E+02, 2.052E+02
 1.820E+02, 1.517E+02, 1.634E+02, 2.049E+02
 1.830E+02, 1.509E+02, 1.630E+02, 2.046E+02
 1.850E+02, 1.501E+02, 1.627E+02, 2.044E+02
 1.860E+02, 1.493E+02, 1.624E+02, 2.042E+02
 1.880E+02, 1.484E+02, 1.621E+02, 2.043E+02
 1.890E+02, 1.476E+02, 1.618E+02, 2.043E+02
 1.910E+02, 1.468E+02, 1.615E+02, 2.044E+02
 1.920E+02, 1.460E+02, 1.611E+02, 2.045E+02
 1.940E+02, 1.451E+02, 1.608E+02, 2.045E+02
 1.950E+02, 1.445E+02, 1.605E+02, 2.046E+02
 1.970E+02, 1.438E+02, 1.602E+02, 2.046E+02
 1.980E+02, 1.432E+02, 1.599E+02, 2.047E+02
 2.000E+02, 1.426E+02, 1.595E+02, 2.047E+02
 2.010E+02, 1.420E+02, 1.592E+02, 2.048E+02
 2.030E+02, 1.414E+02, 1.589E+02, 2.048E+02
 2.040E+02, 1.408E+02, 1.586E+02, 2.049E+02
 2.060E+02, 1.402E+02, 1.583E+02, 2.049E+02
 2.070E+02, 1.396E+02, 1.579E+02, 2.050E+02
 2.090E+02, 1.390E+02, 1.576E+02, 2.051E+02
 2.100E+02, 1.384E+02, 1.573E+02, 2.051E+02
 2.120E+02, 1.378E+02, 1.570E+02, 2.052E+02
 2.130E+02, 1.372E+02, 1.567E+02, 2.052E+02
 2.150E+02, 1.367E+02, 1.564E+02, 2.053E+02
 2.160E+02, 1.362E+02, 1.560E+02, 2.053E+02
 2.180E+02, 1.357E+02, 1.557E+02, 2.054E+02
 2.190E+02, 1.352E+02, 1.554E+02, 2.054E+02
 2.210E+02, 1.347E+02, 1.553E+02, 2.055E+02
 2.220E+02, 1.341E+02, 1.551E+02, 2.055E+02
 2.240E+02, 1.336E+02, 1.550E+02, 2.056E+02
 2.250E+02, 1.331E+02, 1.548E+02, 2.056E+02
 2.270E+02, 1.326E+02, 1.547E+02, 2.057E+02
 2.280E+02, 1.321E+02, 1.546E+02, 2.058E+02
 2.300E+02, 1.316E+02, 1.544E+02, 2.058E+02
 2.310E+02, 1.310E+02, 1.543E+02, 2.059E+02
 2.330E+02, 1.305E+02, 1.541E+02, 2.059E+02
 2.340E+02, 1.300E+02, 1.540E+02, 2.060E+02
 2.360E+02, 1.295E+02, 1.538E+02, 2.060E+02
 2.370E+02, 1.290E+02, 1.537E+02, 2.061E+02
 2.390E+02, 1.285E+02, 1.535E+02, 2.061E+02
 2.400E+02, 1.280E+02, 1.534E+02, 2.062E+02
 2.420E+02, 1.274E+02, 1.532E+02, 2.062E+02
 2.430E+02, 1.269E+02, 1.531E+02, 2.063E+02
 2.450E+02, 1.264E+02, 1.530E+02, 2.063E+02
 2.460E+02, 1.259E+02, 1.528E+02, 2.064E+02
 2.480E+02, 1.254E+02, 1.527E+02, 2.065E+02
 2.490E+02, 1.250E+02, 1.525E+02, 2.065E+02
 2.510E+02, 1.246E+02, 1.524E+02, 2.066E+02
 2.520E+02, 1.242E+02, 1.525E+02, 2.066E+02
 2.540E+02, 1.238E+02, 1.525E+02, 2.067E+02
 2.550E+02, 1.234E+02, 1.525E+02, 2.067E+02
 2.570E+02, 1.230E+02, 1.525E+02, 2.070E+02
 2.580E+02, 1.226E+02, 1.526E+02, 2.073E+02
 2.600E+02, 1.222E+02, 1.526E+02, 2.077E+02
 2.610E+02, 1.218E+02, 1.526E+02, 2.080E+02
 2.630E+02, 1.214E+02, 1.527E+02, 2.083E+02
 2.640E+02, 1.211E+02, 1.527E+02, 2.086E+02
 2.660E+02, 1.207E+02, 1.527E+02, 2.089E+02
 2.670E+02, 1.203E+02, 1.528E+02, 2.093E+02
 2.690E+02, 1.199E+02, 1.528E+02, 2.096E+02
 2.700E+02, 1.195E+02, 1.528E+02, 2.099E+02
 2.720E+02, 1.191E+02, 1.529E+02, 2.102E+02
 2.730E+02, 1.187E+02, 1.529E+02, 2.106E+02
 2.750E+02, 1.183E+02, 1.529E+02, 2.109E+02
 2.760E+02, 1.179E+02, 1.529E+02, 2.112E+02
 2.780E+02, 1.175E+02, 1.530E+02, 2.115E+02
 2.790E+02, 1.171E+02, 1.530E+02, 2.118E+02
 2.810E+02, 1.167E+02, 1.530E+02, 2.122E+02
 2.820E+02, 1.163E+02, 1.531E+02, 2.125E+02
 2.840E+02, 1.160E+02, 1.531E+02, 2.128E+02
 2.850E+02, 1.156E+02, 1.531E+02, 2.131E+02
 2.870E+02, 1.152E+02, 1.532E+02, 2.135E+02
 2.880E+02, 1.148E+02, 1.532E+02, 2.138E+02
 2.900E+02, 1.144E+02, 1.532E+02, 2.141E+02
 2.910E+02, 1.140E+02, 1.532E+02, 2.144E+02
 2.930E+02, 1.136E+02, 1.533E+02, 2.150E+02
 2.940E+02, 1.132E+02, 1.533E+02, 2.157E+02
 2.960E+02, 1.128E+02, 1.533E+02, 2.163E+02
 2.970E+02, 1.125E+02, 1.534E+02, 2.170E+02
 2.990E+02, 1.122E+02, 1.534E+02, 2.177E+02
 3.000E+02, 1.119E+02, 1.534E+02, 2.183E+02
 3.020E+02, 1.116E+02, 1.535E+02, 2.190E+02
 3.030E+02, 1.113E+02, 1.535E+02, 2.197E+02
 3.050E+02, 1.110E+02, 1.535E+02, 2.204E+02
 3.060E+02, 1.107E+02, 1.535E+02, 2.210E+02
 3.080E+02, 1.104E+02, 1.536E+02, 2.217E+02
 3.090E+02, 1.101E+02, 1.536E+02, 2.224E+02
 3.110E+02, 1.098E+02, 1.536E+02, 2.231E+02
 3.120E+02, 1.095E+02, 1.537E+02, 2.237E+02
 3.140E+02, 1.092E+02, 1.537E+02, 2.244E+02
 3.150E+02, 1.089E+02, 1.537E+02, 2.251E+02
 3.170E+02, 1.086E+02, 1.538E+02, 2.257E+02
 3.180E+02, 1.083E+02, 1.538E+02, 2.264E+02
 3.200E+02, 1.080E+02, 1.538E+02, 2.271E+02
 3.210E+02, 1.077E+02, 1.538E+02, 2.278E+02
 3.230E+02, 1.074E+02, 1.539E+02, 2.284E+02
 3.240E+02, 1.072E+02, 1.539E+02, 2.291E+02
 3.260E+02, 1.071E+02, 1.539E+02, 2.298E+02
 3.270E+02, 1.070E+02, 1.540E+02, 2.305E+02
 3.290E+02, 1.068E+02, 1.540E+02, 2.311E+02
 3.300E+02, 1.067E+02, 1.540E+02, 2.318E+02
 3.320E+02, 1.065E+02, 1.541E+02, 2.325E+02
 3.330E+02, 1.064E+02, 1.541E+02, 2.331E+02
 3.350E+02, 1.063E+02, 1.541E+02, 2.340E+02
 3.360E+02, 1.061E+02, 1.541E+02, 2.351E+02
 3.380E+02, 1.060E+02, 1.542E+02, 2.362E+02
 3.390E+02, 1.059E+02, 1.542E+02, 2.373E+02
 3.410E+02, 1.057E+02, 1.542E+02, 2.384E+02
 3.420E+02, 1.056E+02, 1.543E+02, 2.395E+02
 3.440E+02, 1.055E+02, 1.543E+02, 2.406E+02
 3.450E+02, 1.053E+02, 1.545E+02, 2.416E+02
 3.470E+02, 1.052E+02, 1.547E+02, 2.427E+02
 3.480E+02, 1.051E+02, 1.548E+02, 2.438E+02
 3.500E+02, 1.049E+02, 1.550E+02, 2.449E+02
 3.510E+02, 1.048E+02, 1.552E+02, 2.460E+02
 3.530E+02, 1.046E+02, 1.554E+02, 2.471E+02
 3.540E+02, 1.045E+02, 1.555E+02, 2.482E+02
 3.560E+02, 1.044E+02, 1.557E+02, 2.495E+02
 3.570E+02, 1.042E+02, 1.559E+02, 2.509E+02
 3.590E+02, 1.041E+02, 1.561E+02, 2.524E+02
 3.600E+02, 1.040E+02, 1.563E+02, 2.539E+02
 3.620E+02, 1.038E+02, 1.564E+02, 2.553E+02
 3.630E+02, 1.037E+02, 1.566E+02, 2.568E+02
 3.650E+02, 1.036E+02, 1.568E+02, 2.583E+02
 3.660E+02, 1.034E+02, 1.570E+02, 2.598E+02
 3.680E+02, 1.033E+02, 1.572E+02, 2.612E+02
 3.690E+02, 1.031E+02, 1.573E+02, 2.627E+02
 3.710E+02, 1.030E+02, 1.575E+02, 2.642E+02
 3.720E+02, 1.029E+02, 1.577E+02, 2.657E+02
 3.740E+02, 1.027E+02, 1.579E+02, 2.671E+02
 3.750E+02, 1.026E+02, 1.581E+02, 2.686E+02
 3.770E+02, 1.025E+02, 1.582E+02, 2.699E+02
 3.780E+02, 1.023E+02, 1.584E+02, 2.709E+02
 3.800E+02, 1.022E+02, 1.586E+02, 2.720E+02
 3.810E+02, 1.021E+02, 1.588E+02, 2.731E+02
 3.830E+02, 1.019E+02, 1.590E+02, 2.741E+02
 3.840E+02, 1.018E+02, 1.591E+02, 2.752E+02
 3.860E+02, 1.017E+02, 1.593E+02, 2.760E+02
 3.870E+02, 1.015E+02, 1.595E+02, 2.764E+02
 3.890E+02, 1.014E+02, 1.597E+02, 2.769E+02
 3.900E+02, 1.013E+02, 1.599E+02, 2.773E+02
 3.920E+02, 1.013E+02, 1.600E+02, 2.778E+02
 3.930E+02, 1.012E+02, 1.603E+02, 2.782E+02
 3.950E+02, 1.012E+02, 1.607E+02, 2.787E+02
 3.960E+02, 1.011E+02, 1.611E+02, 2.791E+02
 3.980E+02, 1.010E+02, 1.615E+02, 2.795E+02
 3.990E+02, 1.010E+02, 1.618E+02, 2.795E+02
 4.010E+02, 1.009E+02, 1.622E+02, 2.793E+02
 4.020E+02, 1.008E+02, 1.626E+02, 2.792E+02
 4.040E+02, 1.008E+02, 1.630E+02, 2.791E+02
 4.050E+02, 1.007E+02, 1.633E+02, 2.786E+02
 4.070E+02, 1.007E+02, 1.637E+02, 2.771E+02
 4.080E+02, 1.006E+02, 1.641E+02, 2.757E+02
 4.100E+02, 1.005E+02, 1.644E+02, 2.737E+02
 4.110E+02, 1.005E+02, 1.648E+02, 2.714E+02
 4.130E+02, 1.004E+02, 1.652E+02, 2.691E+02
 4.140E+02, 1.004E+02, 1.656E+02, 2.665E+02
 4.160E+02, 1.003E+02, 1.659E+02, 2.628E+02
 4.170E+02, 1.002E+02, 1.663E+02, 2.590E+02
 4.190E+02, 1.002E+02, 1.667E+02, 2.553E+02
 4.200E+02, 1.001E+02, 1.671E+02, 2.515E+02
 4.220E+02, 1.000E+02, 1.674E+02, 2.458E+02
 4.230E+02, 9.998E+01, 1.678E+02, 2.393E+02
 4.250E+02, 9.992E+01, 1.682E+02, 2.328E+02
 4.260E+02, 9.986E+01, 1.686E+02, 2.253E+02
 4.280E+02, 9.980E+01, 1.689E+02, 2.168E+02
 4.290E+02, 9.973E+01, 1.693E+02, 2.083E+02
 4.310E+02, 9.967E+01, 1.697E+02, 1.998E+02
 4.320E+02, 9.961E+01, 1.701E+02, 1.913E+02
 4.340E+02, 9.955E+01, 1.704E+02, 1.828E+02
 4.350E+02, 9.949E+01, 1.708E+02, 1.743E+02
 4.370E+02, 9.946E+01, 1.712E+02, 1.665E+02
 4.380E+02, 9.947E+01, 1.716E+02, 1.599E+02
 4.400E+02, 9.948E+01, 1.719E+02, 1.537E+02
 4.410E+02, 9.949E+01, 1.723E+02, 1.487E+02
 4.430E+02, 9.951E+01, 1.727E+02, 1.443E+02
 4.440E+02, 9.952E+01, 1.731E+02, 1.408E+02
 4.460E+02, 9.953E+01, 1.734E+02, 1.374E+02
 4.470E+02, 9.954E+01, 1.738E+02, 1.343E+02
 4.490E+02, 9.956E+01, 1.742E+02, 1.319E+02
 4.500E+02, 9.957E+01, 1.748E+02, 1.296E+02
 4.520E+02, 9.958E+01, 1.754E+02, 1.273E+02
 4.530E+02, 9.959E+01, 1.760E+02, 1.249E+02
 4.550E+02, 9.961E+01, 1.766E+02, 1.226E+02
 4.560E+02, 9.962E+01, 1.772E+02, 1.202E+02
 4.580E+02, 9.963E+01, 1.778E+02, 1.179E+02
 4.590E+02, 9.965E+01, 1.784E+02, 1.155E+02
 4.610E+02, 9.966E+01, 1.790E+02, 1.132E+02
 4.620E+02, 9.967E+01, 1.796E+02, 1.104E+02
 4.640E+02, 9.968E+01, 1.802E+02, 1.073E+02
 4.650E+02, 9.970E+01, 1.808E+02, 1.041E+02
 4.670E+02, 9.971E+01, 1.814E+02, 1.009E+02
 4.680E+02, 9.972E+01, 1.820E+02, 9.770E+01
 4.700E+02, 9.974E+01, 1.826E+02, 9.452E+01
 4.710E+02, 9.975E+01, 1.832E+02, 9.133E+01
 4.730E+02, 9.976E+01, 1.839E+02, 8.814E+01
 4.740E+02, 9.977E+01, 1.845E+02, 8.496E+01
 4.760E+02, 9.979E+01, 1.851E+02, 8.177E+01
 4.770E+02, 9.980E+01, 1.857E+02, 7.859E+01
 4.790E+02, 9.981E+01, 1.865E+02, 7.574E+01
 4.800E+02, 9.983E+01, 1.873E+02, 7.328E+01
 4.820E+02, 9.984E+01, 1.881E+02, 7.083E+01
 4.830E+02, 9.985E+01, 1.890E+02, 6.842E+01
 4.850E+02, 9.986E+01, 1.898E+02, 6.694E+01
 4.860E+02, 9.988E+01, 1.906E+02, 6.564E+01
 4.880E+02, 9.989E+01, 1.914E+02, 6.435E+01
 4.890E+02, 9.990E+01, 1.922E+02, 6.332E+01
 4.910E+02, 9.992E+01, 1.931E+02, 6.270E+01
 4.920E+02, 9.993E+01, 1.939E+02, 6.208E+01
 4.940E+02, 9.994E+01, 1.947E+02, 6.146E+01
 4.950E+02, 9.995E+01, 1.955E+02, 6.084E+01
 4.970E+02, 9.997E+01, 1.964E+02, 6.022E+01
 4.980E+02, 9.998E+01, 1.972E+02, 5.970E+01
 5.000E+02, 9.999E+01, 1.980E+02, 5.947E+01
 5.010E+02, 1.000E+02, 1.988E+02, 5.924E+01
 5.030E+02, 1.000E+02, 1.996E+02, 5.902E+01
 5.040E+02, 1.000E+02, 2.005E+02, 5.879E+01
 5.060E+02, 1.000E+02, 2.012E+02, 5.857E+01
 5.070E+02, 1.001E+02, 2.018E+02, 5.834E+01
 5.090E+02, 1.001E+02, 2.024E+02, 5.812E+01
 5.100E+02, 1.001E+02, 2.030E+02, 5.789E+01
 5.120E+02, 1.001E+02, 2.036E+02, 5.767E+01
 5.130E+02, 1.001E+02, 2.042E+02, 5.744E+01
 5.150E+02, 1.001E+02, 2.048E+02, 5.721E+01
 5.160E+02, 1.001E+02, 2.053E+02, 5.699E+01
 5.180E+02, 1.001E+02, 2.058E+02, 5.676E+01
 5.190E+02, 1.002E+02, 2.061E+02, 5.654E+01
 5.210E+02, 1.002E+02, 2.064E+02, 5.639E+01
 5.220E+02, 1.002E+02, 2.066E+02, 5.627E+01
 5.240E+02, 1.002E+02, 2.069E+02, 5.615E+01
 5.250E+02, 1.002E+02, 2.071E+02, 5.603E+01
 5.270E+02, 1.002E+02, 2.074E+02, 5.592E+01
 5.280E+02, 1.002E+02, 2.076E+02, 5.580E+01
 5.300E+02, 1.002E+02, 2.079E+02, 5.568E+01
 5.310E+02, 1.003E+02, 2.081E+02, 5.556E+01
 5.330E+02, 1.003E+02, 2.084E+02, 5.544E+01
 5.340E+02, 1.003E+02, 2.086E+02, 5.532E+01
 5.360E+02, 1.003E+02, 2.086E+02, 5.520E+01
 5.370E+02, 1.003E+02, 2.086E+02, 5.508E+01
 5.390E+02, 1.003E+02, 2.085E+02, 5.497E+01
 5.400E+02, 1.003E+02, 2.084E+02, 5.485E+01
 5.420E+02, 1.003E+02, 2.083E+02, 5.473E+01
 5.430E+02, 1.004E+02, 2.082E+02, 5.461E+01
 5.450E+02, 1.004E+02, 2.078E+02, 5.476E+01
 5.460E+02, 1.004E+02, 2.069E+02, 5.505E+01
 5.480E+02, 1.004E+02, 2.061E+02, 5.534E+01
 5.490E+02, 1.004E+02, 2.053E+02, 5.564E+01
 5.510E+02, 1.004E+02, 2.041E+02, 5.593E+01
 5.520E+02, 1.004E+02, 2.028E+02, 5.622E+01
 5.540E+02, 1.005E+02, 2.015E+02, 5.651E+01
 5.550E+02, 1.005E+02, 2.002E+02, 5.680E+01
 5.570E+02, 1.005E+02, 1.986E+02, 5.696E+01
 5.580E+02, 1.005E+02, 1.965E+02, 5.686E+01
 5.600E+02, 1.005E+02, 1.944E+02, 5.673E+01
 5.610E+02, 1.005E+02, 1.923E+02, 5.660E+01
 5.630E+02, 1.005E+02, 1.903E+02, 5.647E+01
 5.640E+02, 1.005E+02, 1.882E+02, 5.634E+01
 5.660E+02, 1.006E+02, 1.854E+02, 5.621E+01
 5.670E+02, 1.006E+02, 1.819E+02, 5.609E+01
 5.690E+02, 1.006E+02, 1.782E+02, 5.596E+01
 5.700E+02, 1.006E+02, 1.746E+02, 5.583E+01
 5.720E+02, 1.006E+02, 1.708E+02, 5.570E+01
 5.730E+02, 1.006E+02, 1.662E+02, 5.557E+01
 5.750E+02, 1.006E+02, 1.614E+02, 5.544E+01
 5.760E+02, 1.006E+02, 1.567E+02, 5.531E+01
 5.780E+02, 1.007E+02, 1.520E+02, 5.518E+01
 5.790E+02, 1.007E+02, 1.472E+02, 5.505E+01
 5.810E+02, 1.007E+02, 1.425E+02, 5.492E+01
 5.820E+02, 1.008E+02, 1.377E+02, 5.479E+01
 5.840E+02, 1.009E+02, 1.330E+02, 5.466E+01
 5.850E+02, 1.010E+02, 1.283E+02, 5.453E+01
 5.870E+02, 1.010E+02, 1.241E+02, 5.440E+01
 5.880E+02, 1.011E+02, 1.204E+02, 5.427E+01
 5.900E+02, 1.012E+02, 1.168E+02, 5.414E+01
 5.910E+02, 1.013E+02, 1.135E+02, 5.401E+01
 5.930E+02, 1.014E+02, 1.109E+02, 5.388E+01
 5.940E+02, 1.014E+02, 1.083E+02, 5.375E+01
 5.960E+02, 1.015E+02, 1.063E+02, 5.362E+01
 5.970E+02, 1.016E+02, 1.044E+02, 5.349E+01
 5.990E+02, 1.017E+02, 1.025E+02, 5.336E+01
 6.000E+02, 1.017E+02, 1.007E+02, 5.324E+01
 6.020E+02, 1.018E+02, 9.935E+01, 5.311E+01
 6.030E+02, 1.019E+02, 9.804E+01, 5.298E+01
 6.050E+02, 1.020E+02, 9.674E+01, 5.285E+01
 6.060E+02, 1.020E+02, 9.544E+01, 5.272E+01
 6.080E+02, 1.021E+02, 9.413E+01, 5.259E+01
 6.090E+02, 1.022E+02, 9.283E+01, 5.246E+01
 6.110E+02, 1.023E+02, 9.152E+01, 5.233E+01
 6.120E+02, 1.023E+02, 9.022E+01, 5.220E+01
 6.140E+02, 1.024E+02, 8.891E+01, 5.207E+01
 6.150E+02, 1.025E+02, 8.761E+01, 5.202E+01
 6.170E+02, 1.026E+02, 8.630E+01, 5.217E+01
 6.180E+02, 1.026E+02, 8.500E+01, 5.231E+01
 6.200E+02, 1.027E+02, 8.363E+01, 5.246E+01
 6.210E+02, 1.028E+02, 8.196E+01, 5.260E+01
 6.230E+02, 1.029E+02, 8.018E+01, 5.275E+01
 6.240E+02, 1.030E+02, 7.841E+01, 5.289E+01
 6.260E+02, 1.030E+02, 7.663E+01, 5.112E+01
 6.270E+02, 1.031E+02, 7.486E+01, 4.668E+01
 6.290E+02, 1.032E+02, 7.308E+01, 3.864E+01
 6.300E+02, 1.033E+02, 7.131E+01, 2.859E+01
 6.320E+02, 1.033E+02, 6.954E+01, 1.856E+01
 6.330E+02, 1.034E+02, 6.776E+01, 9.707E+00
 6.350E+02, 1.035E+02, 6.598E+01, 1.197E-01
 6.360E+02, 1.036E+02, 6.421E+01, 0.000E+00
 6.380E+02, 1.036E+02, 6.243E+01, 0.000E+00
 6.390E+02, 1.037E+02, 6.066E+01, 0.000E+00
 6.410E+02, 1.038E+02, 5.888E+01, 0.000E+00
 6.420E+02, 1.039E+02, 5.718E+01, 0.000E+00
 6.440E+02, 1.039E+02, 5.579E+01, 0.000E+00
 6.450E+02, 1.040E+02, 5.443E+01, 0.000E+00
 6.470E+02, 1.041E+02, 5.307E+01, 0.000E+00
 6.480E+02, 1.042E+02, 5.171E+01, 0.000E+00
 6.500E+02, 1.043E+02, 5.059E+01, 0.000E+00
 6.510E+02, 1.043E+02, 4.984E+01, 0.000E+00
