s,kW/m2,kW/m2,kW/m2
 1.980E+02, 0.000E+00, 6.467E+02, 1.029E+03
 2.000E+02, 0.000E+00, 6.422E+02, 1.053E+03
 2.020E+02, 0.000E+00, 6.360E+02, 1.072E+03
 2.040E+02, 0.000E+00, 6.284E+02, 1.086E+03
 2.060E+02, 0.000E+00, 6.200E+02, 1.091E+03
 2.080E+02, 0.000E+00, 6.111E+02, 1.084E+03
 2.100E+02, 0.000E+00, 6.019E+02, 1.068E+03
 2.130E+02, 0.000E+00, 5.909E+02, 1.032E+03
 2.150E+02, 0.000E+00, 5.810E+02, 9.862E+02
 2.170E+02, 0.000E+00, 5.742E+02, 9.439E+02
 2.190E+02, 0.000E+00, 5.681E+02, 8.993E+02
 2.210E+02, 0.000E+00, 5.630E+02, 8.549E+02
 2.230E+02, 0.000E+00, 5.591E+02, 8.122E+02
 2.250E+02, 0.000E+00, 5.557E+02, 7.726E+02
 2.270E+02, 0.000E+00, 5.532E+02, 7.364E+02
 2.290E+02, 0.000E+00, 5.516E+02, 7.017E+02
 2.310E+02, 0.000E+00, 5.506E+02, 6.668E+02
 2.340E+02, 0.000E+00, 5.503E+02, 6.214E+02
 2.360E+02, 0.000E+00, 5.505E+02, 5.739E+02
 2.380E+02, 0.000E+00, 5.510E+02, 5.355E+02
 2.400E+02, 0.000E+00, 5.515E+02, 4.990E+02
 2.420E+02, 0.000E+00, 5.523E+02, 4.651E+02
 2.440E+02, 0.000E+00, 5.533E+02, 4.339E+02
 2.460E+02, 0.000E+00, 5.547E+02, 4.062E+02
 2.480E+02, 0.000E+00, 5.566E+02, 3.805E+02
 2.500E+02, 0.000E+00, 5.591E+02, 3.562E+02
 2.520E+02, 0.000E+00, 5.620E+02, 3.327E+02
 2.550E+02, 0.000E+00, 5.665E+02, 3.030E+02
 2.570E+02, 0.000E+00, 5.717E+02, 2.726E+02
 2.590E+02, 0.000E+00, 5.758E+02, 2.478E+02
 2.610E+02, 0.000E+00, 5.794E+02, 2.229E+02
 2.630E+02, 0.000E+00, 5.822E+02, 1.986E+02
 2.650E+02, 0.000E+00, 5.846E+02, 1.759E+02
 2.670E+02, 0.000E+00, 5.874E+02, 1.550E+02
 2.690E+02, 0.000E+00, 5.910E+02, 1.364E+02
 2.710E+02, 0.000E+00, 5.962E+02, 1.208E+02
 2.730E+02, 0.000E+00, 6.043E+02, 1.074E+02
 2.760E+02, 0.000E+00, 6.182E+02, 9.477E+01
 2.780E+02, 0.000E+00, 6.353E+02, 8.496E+01
 2.800E+02, 0.000E+00, 6.523E+02, 7.917E+01
 2.820E+02, 0.000E+00, 6.711E+02, 7.446E+01
 2.840E+02, 0.000E+00, 6.909E+02, 7.057E+01
 2.860E+02, 0.000E+00, 7.107E+02, 6.747E+01
 2.880E+02, 0.000E+00, 7.300E+02, 6.488E+01
 2.900E+02, 0.000E+00, 7.483E+02, 6.291E+01
 2.920E+02, 0.000E+00, 7.649E+02, 6.133E+01
 2.940E+02, 0.000E+00, 7.800E+02, 6.007E+01
 2.970E+02, 0.000E+00, 7.974E+02, 5.884E+01
 2.990E+02, 0.000E+00, 8.119E+02, 5.776E+01
 3.010E+02, 0.000E+00, 8.211E+02, 5.699E+01
 3.030E+02, 0.000E+00, 8.279E+02, 5.630E+01
 3.050E+02, 0.000E+00, 8.298E+02, 5.576E+01
 3.070E+02, 0.000E+00, 8.266E+02, 5.536E+01
 3.090E+02, 0.000E+00, 8.194E+02, 5.511E+01
 3.110E+02, 0.000E+00, 8.070E+02, 5.495E+01
 3.130E+02, 0.000E+00, 7.897E+02, 5.481E+01
 3.150E+02, 0.000E+00, 7.699E+02, 5.467E+01
 3.180E+02, 0.000E+00, 7.417E+02, 5.448E+01
 3.200E+02, 0.000E+00, 7.105E+02, 5.426E+01
 3.220E+02, 0.000E+00, 6.846E+02, 5.404E+01
 3.240E+02, 0.000E+00, 6.588E+02, 5.377E+01
 3.260E+02, 0.000E+00, 6.336E+02, 5.343E+01
 3.280E+02, 0.000E+00, 6.095E+02, 5.305E+01
 3.300E+02, 0.000E+00, 5.869E+02, 5.266E+01
 3.320E+02, 0.000E+00, 5.658E+02, 5.232E+01
 3.340E+02, 0.000E+00, 5.456E+02, 5.206E+01
 3.360E+02, 0.000E+00, 5.256E+02, 5.186E+01
 3.390E+02, 0.000E+00, 5.002E+02, 5.171E+01
 3.410E+02, 0.000E+00, 4.738E+02, 5.161E+01
 3.430E+02, 0.000E+00, 4.520E+02, 5.155E+01
 3.450E+02, 0.000E+00, 4.297E+02, 5.149E+01
 3.470E+02, 0.000E+00, 4.075E+02, 5.141E+01
 3.490E+02, 0.000E+00, 3.862E+02, 5.125E+01
 3.510E+02, 0.000E+00, 3.660E+02, 5.105E+01
 3.530E+02, 0.000E+00, 3.470E+02, 5.095E+01
 3.550E+02, 0.000E+00, 3.292E+02, 5.103E+01
 3.570E+02, 0.000E+00, 3.130E+02, 5.125E+01
 3.600E+02, 0.000E+00, 2.943E+02, 5.145E+01
 3.620E+02, 0.000E+00, 2.764E+02, 4.808E+01
 3.640E+02, 0.000E+00, 2.627E+02, 3.905E+01
 3.660E+02, 0.000E+00, 2.491E+02, 2.588E+01
 3.680E+02, 2.576E+02, 2.354E+02, 8.149E+00
 3.700E+02, 2.828E+02, 2.215E+02, 0.000E+00
 3.720E+02, 3.056E+02, 2.073E+02, 0.000E+00
 3.740E+02, 3.250E+02, 1.930E+02, 0.000E+00
 3.760E+02, 3.408E+02, 1.785E+02, 0.000E+00
 3.780E+02, 3.545E+02, 1.642E+02, 0.000E+00
 3.810E+02, 3.701E+02, 1.469E+02, 0.000E+00
 3.830E+02, 3.823E+02, 1.307E+02, 0.000E+00
 3.850E+02, 3.894E+02, 1.187E+02, 0.000E+00
 3.870E+02, 3.946E+02, 1.076E+02, 0.000E+00
 3.890E+02, 3.988E+02, 9.794E+01, 0.000E+00
 3.910E+02, 4.018E+02, 8.938E+01, 0.000E+00
 3.930E+02, 4.035E+02, 8.178E+01, 0.000E+00
 3.950E+02, 4.039E+02, 7.551E+01, 0.000E+00
 3.970E+02, 4.036E+02, 7.032E+01, 0.000E+00
 3.990E+02, 4.029E+02, 6.581E+01, 0.000E+00
 4.020E+02, 4.017E+02, 6.136E+01, 0.000E+00
 4.040E+02, 4.002E+02, 5.777E+01, 0.000E+00
 4.060E+02, 3.988E+02, 5.527E+01, 0.000E+00
 4.080E+02, 3.975E+02, 5.320E+01, 0.000E+00
 4.100E+02, 3.963E+02, 5.144E+01, 0.000E+00
 4.120E+02, 3.953E+02, 4.988E+01, 0.000E+00
 4.140E+02, 3.945E+02, 4.861E+01, 0.000E+00
 4.160E+02, 3.940E+02, 4.757E+01, 0.000E+00
 4.180E+02, 3.936E+02, 4.668E+01, 0.000E+00
 4.200E+02, 3.933E+02, 4.593E+01, 0.000E+00
 4.230E+02, 3.931E+02, 4.518E+01, 0.000E+00
 4.250E+02, 3.929E+02, 4.450E+01, 0.000E+00
 4.270E+02, 3.926E+02, 4.401E+01, 0.000E+00
 4.290E+02, 3.923E+02, 4.357E+01, 0.000E+00
 4.310E+02, 3.923E+02, 4.314E+01, 0.000E+00
 4.330E+02, 3.926E+02, 4.277E+01, 0.000E+00
 4.350E+02, 3.932E+02, 4.247E+01, 0.000E+00
 4.370E+02, 3.943E+02, 4.222E+01, 0.000E+00
 4.390E+02, 3.959E+02, 4.205E+01, 0.000E+00
 4.410E+02, 3.982E+02, 4.193E+01, 0.000E+00
 4.440E+02, 4.021E+02, 4.182E+01, 0.000E+00
 4.460E+02, 4.065E+02, 4.172E+01, 0.000E+00
 4.480E+02, 4.104E+02, 4.164E+01, 0.000E+00
 4.500E+02, 4.146E+02, 4.156E+01, 0.000E+00
 4.520E+02, 4.191E+02, 4.147E+01, 0.000E+00
 4.540E+02, 4.236E+02, 4.136E+01, 0.000E+00
 4.560E+02, 4.281E+02, 4.125E+01, 0.000E+00
 4.580E+02, 4.323E+02, 4.111E+01, 0.000E+00
 4.600E+02, 4.362E+02, 4.095E+01, 0.000E+00
 4.620E+02, 4.398E+02, 4.076E+01, 0.000E+00
 4.650E+02, 4.438E+02, 4.049E+01, 0.000E+00
 4.670E+02, 4.471E+02, 4.020E+01, 0.000E+00
 4.690E+02, 4.490E+02, 3.999E+01, 0.000E+00
 4.710E+02, 4.502E+02, 3.980E+01, 0.000E+00
 4.730E+02, 4.509E+02, 3.966E+01, 0.000E+00
 4.750E+02, 4.511E+02, 3.954E+01, 0.000E+00
 4.770E+02, 4.509E+02, 3.944E+01, 0.000E+00
 4.790E+02, 4.504E+02, 3.938E+01, 0.000E+00
 4.810E+02, 4.495E+02, 3.934E+01, 0.000E+00
 4.830E+02, 4.487E+02, 3.930E+01, 0.000E+00
 4.860E+02, 4.477E+02, 3.925E+01, 0.000E+00
 4.880E+02, 4.469E+02, 3.921E+01, 0.000E+00
 4.900E+02, 4.462E+02, 3.916E+01, 0.000E+00
 4.920E+02, 4.456E+02, 3.908E+01, 0.000E+00
 4.940E+02, 4.450E+02, 3.897E+01, 0.000E+00
 4.960E+02, 4.442E+02, 3.886E+01, 0.000E+00
 4.980E+02, 4.430E+02, 3.881E+01, 0.000E+00
 5.000E+02, 4.415E+02, 3.883E+01, 0.000E+00
 5.020E+02, 4.397E+02, 3.894E+01, 0.000E+00
 5.040E+02, 4.376E+02, 3.909E+01, 0.000E+00
 5.070E+02, 4.341E+02, 3.926E+01, 0.000E+00
 5.090E+02, 4.298E+02, 3.806E+01, 0.000E+00
 5.110E+02, 4.261E+02, 3.436E+01, 0.000E+00
 5.130E+02, 4.221E+02, 2.816E+01, 0.000E+00
 5.150E+02, 4.180E+02, 2.034E+01, 0.000E+00
 5.170E+02, 4.138E+02, 1.179E+01, 0.000E+00
 5.190E+02, 4.095E+02, 0.000E+00, 0.000E+00
 5.210E+02, 4.054E+02, 0.000E+00, 0.000E+00
 5.230E+02, 4.014E+02, 0.000E+00, 0.000E+00
 5.250E+02, 3.977E+02, 0.000E+00, 0.000E+00
 5.280E+02, 3.935E+02, 0.000E+00, 0.000E+00
 5.300E+02, 3.897E+02, 0.000E+00, 0.000E+00
 5.320E+02, 3.869E+02, 0.000E+00, 0.000E+00
 5.340E+02, 3.845E+02, 0.000E+00, 0.000E+00
 5.360E+02, 3.825E+02, 0.000E+00, 0.000E+00
 5.380E+02, 3.807E+02, 0.000E+00, 0.000E+00
 5.400E+02, 3.791E+02, 0.000E+00, 0.000E+00
 5.420E+02, 3.778E+02, 0.000E+00, 0.000E+00
 5.440E+02, 3.767E+02, 0.000E+00, 0.000E+00
 5.460E+02, 3.759E+02, 0.000E+00, 0.000E+00
 5.490E+02, 3.753E+02, 0.000E+00, 0.000E+00
 5.510E+02, 3.749E+02, 0.000E+00, 0.000E+00
 5.530E+02, 3.748E+02, 0.000E+00, 0.000E+00
 5.550E+02, 3.749E+02, 0.000E+00, 0.000E+00
 5.570E+02, 3.751E+02, 0.000E+00, 0.000E+00
 5.590E+02, 3.753E+02, 0.000E+00, 0.000E+00
 5.610E+02, 3.755E+02, 0.000E+00, 0.000E+00
 5.630E+02, 3.758E+02, 0.000E+00, 0.000E+00
 5.650E+02, 3.761E+02, 0.000E+00, 0.000E+00
 5.670E+02, 3.765E+02, 0.000E+00, 0.000E+00
 5.700E+02, 3.772E+02, 0.000E+00, 0.000E+00
 5.720E+02, 3.780E+02, 0.000E+00, 0.000E+00
 5.740E+02, 3.789E+02, 0.000E+00, 0.000E+00
 5.760E+02, 3.800E+02, 0.000E+00, 0.000E+00
 5.780E+02, 3.812E+02, 0.000E+00, 0.000E+00
 5.800E+02, 3.825E+02, 0.000E+00, 0.000E+00
 5.820E+02, 3.841E+02, 0.000E+00, 0.000E+00
 5.840E+02, 3.859E+02, 0.000E+00, 0.000E+00
 5.860E+02, 3.878E+02, 0.000E+00, 0.000E+00
 5.880E+02, 3.898E+02, 0.000E+00, 0.000E+00
 5.910E+02, 3.921E+02, 0.000E+00, 0.000E+00
 5.930E+02, 3.943E+02, 0.000E+00, 0.000E+00
 5.950E+02, 3.957E+02, 0.000E+00, 0.000E+00
 5.970E+02, 3.969E+02, 0.000E+00, 0.000E+00
 5.990E+02, 3.980E+02, 0.000E+00, 0.000E+00
 6.010E+02, 3.992E+02, 0.000E+00, 0.000E+00
 6.030E+02, 4.006E+02, 0.000E+00, 0.000E+00
 6.050E+02, 4.023E+02, 0.000E+00, 0.000E+00
 6.070E+02, 4.044E+02, 0.000E+00, 0.000E+00
 6.090E+02, 4.073E+02, 0.000E+00, 0.000E+00
 6.120E+02, 4.123E+02, 0.000E+00, 0.000E+00
 6.140E+02, 4.186E+02, 0.000E+00, 0.000E+00
 6.160E+02, 4.243E+02, 0.000E+00, 0.000E+00
 6.180E+02, 4.308E+02, 0.000E+00, 0.000E+00
 6.200E+02, 4.382E+02, 0.000E+00, 0.000E+00
 6.220E+02, 4.465E+02, 0.000E+00, 0.000E+00
 6.240E+02, 4.552E+02, 0.000E+00, 0.000E+00
 6.260E+02, 4.643E+02, 0.000E+00, 0.000E+00
 6.280E+02, 4.735E+02, 0.000E+00, 0.000E+00
 6.300E+02, 4.827E+02, 0.000E+00, 0.000E+00
 6.330E+02, 4.941E+02, 0.000E+00, 0.000E+00
 6.350E+02, 5.049E+02, 0.000E+00, 0.000E+00
 6.370E+02, 5.131E+02, 0.000E+00, 0.000E+00
 6.390E+02, 5.207E+02, 0.000E+00, 0.000E+00
 6.410E+02, 5.278E+02, 0.000E+00, 0.000E+00
 6.430E+02, 5.346E+02, 0.000E+00, 0.000E+00
 6.450E+02, 5.412E+02, 0.000E+00, 0.000E+00
 6.470E+02, 5.471E+02, 0.000E+00, 0.000E+00
 6.490E+02, 5.523E+02, 0.000E+00, 0.000E+00
 6.510E+02, 5.568E+02, 0.000E+00, 0.000E+00
 6.540E+02, 5.616E+02, 0.000E+00, 0.000E+00
 6.560E+02, 5.648E+02, 0.000E+00, 0.000E+00
 6.580E+02, 5.655E+02, 0.000E+00, 0.000E+00
 6.600E+02, 5.644E+02, 0.000E+00, 0.000E+00
 6.620E+02, 5.621E+02, 0.000E+00, 0.000E+00
 6.640E+02, 5.586E+02, 0.000E+00, 0.000E+00
 6.660E+02, 5.533E+02, 0.000E+00, 0.000E+00
 6.680E+02, 5.462E+02, 0.000E+00, 0.000E+00
 6.700E+02, 5.378E+02, 0.000E+00, 0.000E+00
 6.720E+02, 5.288E+02, 0.000E+00, 0.000E+00
 6.750E+02, 5.165E+02, 0.000E+00, 0.000E+00
 6.770E+02, 5.030E+02, 0.000E+00, 0.000E+00
 6.790E+02, 4.914E+02, 0.000E+00, 0.000E+00
 6.810E+02, 4.795E+02, 0.000E+00, 0.000E+00
 6.830E+02, 4.674E+02, 0.000E+00, 0.000E+00
 6.850E+02, 4.554E+02, 0.000E+00, 0.000E+00
 6.870E+02, 4.435E+02, 0.000E+00, 0.000E+00
 6.890E+02, 4.318E+02, 0.000E+00, 0.000E+00
 6.910E+02, 4.205E+02, 0.000E+00, 0.000E+00
 6.930E+02, 4.097E+02, 0.000E+00, 0.000E+00
 6.960E+02, 3.969E+02, 0.000E+00, 0.000E+00
 6.980E+02, 3.847E+02, 0.000E+00, 0.000E+00
 7.000E+02, 3.753E+02, 0.000E+00, 0.000E+00
 7.020E+02, 3.660E+02, 0.000E+00, 0.000E+00
 7.040E+02, 3.567E+02, 0.000E+00, 0.000E+00
 7.060E+02, 3.474E+02, 0.000E+00, 0.000E+00
 7.080E+02, 3.378E+02, 0.000E+00, 0.000E+00
 7.100E+02, 3.280E+02, 0.000E+00, 0.000E+00
 7.120E+02, 3.180E+02, 0.000E+00, 0.000E+00
 7.140E+02, 3.078E+02, 0.000E+00, 0.000E+00
 7.170E+02, 2.949E+02, 0.000E+00, 0.000E+00
 7.190E+02, 2.820E+02, 0.000E+00, 0.000E+00
 7.210E+02, 2.718E+02, 0.000E+00, 0.000E+00
 7.230E+02, 2.620E+02, 0.000E+00, 0.000E+00
 7.250E+02, 2.526E+02, 0.000E+00, 0.000E+00
 7.270E+02, 2.436E+02, 0.000E+00, 0.000E+00
 7.290E+02, 2.349E+02, 0.000E+00, 0.000E+00
 7.310E+02, 2.266E+02, 0.000E+00, 0.000E+00
 7.330E+02, 2.189E+02, 0.000E+00, 0.000E+00
 7.350E+02, 2.116E+02, 0.000E+00, 0.000E+00
 7.380E+02, 2.028E+02, 0.000E+00, 0.000E+00
 7.400E+02, 1.944E+02, 0.000E+00, 0.000E+00
 7.420E+02, 1.878E+02, 0.000E+00, 0.000E+00
 7.440E+02, 1.815E+02, 0.000E+00, 0.000E+00
 7.460E+02, 1.752E+02, 0.000E+00, 0.000E+00
 7.480E+02, 1.689E+02, 0.000E+00, 0.000E+00
 7.500E+02, 1.626E+02, 0.000E+00, 0.000E+00
 7.520E+02, 1.561E+02, 0.000E+00, 0.000E+00
 7.540E+02, 1.496E+02, 0.000E+00, 0.000E+00
 7.560E+02, 1.430E+02, 0.000E+00, 0.000E+00
 7.590E+02, 1.347E+02, 0.000E+00, 0.000E+00
 7.610E+02, 1.264E+02, 0.000E+00, 0.000E+00
 7.630E+02, 1.197E+02, 0.000E+00, 0.000E+00
 7.650E+02, 1.130E+02, 0.000E+00, 0.000E+00
 7.670E+02, 1.064E+02, 0.000E+00, 0.000E+00
 7.690E+02, 1.001E+02, 0.000E+00, 0.000E+00
 7.710E+02, 9.397E+01, 0.000E+00, 0.000E+00
 7.730E+02, 8.813E+01, 0.000E+00, 0.000E+00
 7.750E+02, 8.252E+01, 0.000E+00, 0.000E+00
 7.770E+02, 7.716E+01, 0.000E+00, 0.000E+00
 7.800E+02, 7.108E+01, 0.000E+00, 0.000E+00
 7.820E+02, 6.565E+01, 0.000E+00, 0.000E+00
 7.840E+02, 6.169E+01, 0.000E+00, 0.000E+00
 7.860E+02, 5.799E+01, 0.000E+00, 0.000E+00
 7.880E+02, 5.467E+01, 0.000E+00, 0.000E+00
 7.900E+02, 5.180E+01, 0.000E+00, 0.000E+00
 7.920E+02, 4.931E+01, 0.000E+00, 0.000E+00
 7.940E+02, 4.704E+01, 0.000E+00, 0.000E+00
 7.960E+02, 4.497E+01, 0.000E+00, 0.000E+00
 7.980E+02, 4.317E+01, 0.000E+00, 0.000E+00
 8.010E+02, 4.130E+01, 0.000E+00, 0.000E+00
 8.030E+02, 3.965E+01, 0.000E+00, 0.000E+00
 8.050E+02, 3.844E+01, 0.000E+00, 0.000E+00
 8.070E+02, 3.734E+01, 0.000E+00, 0.000E+00
 8.090E+02, 3.639E+01, 0.000E+00, 0.000E+00
 8.110E+02, 3.554E+01, 0.000E+00, 0.000E+00
 8.130E+02, 3.476E+01, 0.000E+00, 0.000E+00
 8.150E+02, 3.404E+01, 0.000E+00, 0.000E+00
 8.170E+02, 3.342E+01, 0.000E+00, 0.000E+00
 8.190E+02, 3.288E+01, 0.000E+00, 0.000E+00
 8.220E+02, 3.231E+01, 0.000E+00, 0.000E+00
 8.240E+02, 3.179E+01, 0.000E+00, 0.000E+00
 8.260E+02, 3.143E+01, 0.000E+00, 0.000E+00
 8.280E+02, 3.112E+01, 0.000E+00, 0.000E+00
 8.300E+02, 3.084E+01, 0.000E+00, 0.000E+00
 8.320E+02, 3.058E+01, 0.000E+00, 0.000E+00
 8.340E+02, 3.033E+01, 0.000E+00, 0.000E+00
 8.360E+02, 3.010E+01, 0.000E+00, 0.000E+00
 8.380E+02, 2.988E+01, 0.000E+00, 0.000E+00
 8.400E+02, 2.968E+01, 0.000E+00, 0.000E+00
 8.430E+02, 2.943E+01, 0.000E+00, 0.000E+00
 8.450E+02, 2.920E+01, 0.000E+00, 0.000E+00
 8.470E+02, 2.904E+01, 0.000E+00, 0.000E+00
 8.490E+02, 2.890E+01, 0.000E+00, 0.000E+00
 8.510E+02, 2.879E+01, 0.000E+00, 0.000E+00
 8.530E+02, 2.869E+01, 0.000E+00, 0.000E+00
 8.550E+02, 2.861E+01, 0.000E+00, 0.000E+00
 8.570E+02, 2.856E+01, 0.000E+00, 0.000E+00
 8.590E+02, 2.851E+01, 0.000E+00, 0.000E+00
 8.610E+02, 2.847E+01, 0.000E+00, 0.000E+00
 8.640E+02, 2.842E+01, 0.000E+00, 0.000E+00
 8.660E+02, 2.838E+01, 0.000E+00, 0.000E+00
 8.680E+02, 2.834E+01, 0.000E+00, 0.000E+00
 8.700E+02, 2.830E+01, 0.000E+00, 0.000E+00
 8.720E+02, 2.826E+01, 0.000E+00, 0.000E+00
 8.740E+02, 2.822E+01, 0.000E+00, 0.000E+00
 8.760E+02, 2.817E+01, 0.000E+00, 0.000E+00
 8.780E+02, 2.812E+01, 0.000E+00, 0.000E+00
 8.800E+02, 2.807E+01, 0.000E+00, 0.000E+00
 8.820E+02, 2.801E+01, 0.000E+00, 0.000E+00
 8.850E+02, 2.791E+01, 0.000E+00, 0.000E+00
 8.870E+02, 2.781E+01, 0.000E+00, 0.000E+00
 8.890E+02, 2.772E+01, 0.000E+00, 0.000E+00
 8.910E+02, 2.762E+01, 0.000E+00, 0.000E+00
 8.930E+02, 2.752E+01, 0.000E+00, 0.000E+00
 8.950E+02, 2.741E+01, 0.000E+00, 0.000E+00
 8.970E+02, 2.731E+01, 0.000E+00, 0.000E+00
 8.990E+02, 2.721E+01, 0.000E+00, 0.000E+00
 9.010E+02, 2.712E+01, 0.000E+00, 0.000E+00
 9.030E+02, 2.704E+01, 0.000E+00, 0.000E+00
 9.060E+02, 2.696E+01, 0.000E+00, 0.000E+00
 9.080E+02, 2.689E+01, 0.000E+00, 0.000E+00
 9.100E+02, 2.685E+01, 0.000E+00, 0.000E+00
 9.120E+02, 2.682E+01, 0.000E+00, 0.000E+00
