s,C,kW/m2,C,kW/m2,C,kW/m2
 1.600E+02, 5.070E+02, 8.320E+01, 6.049E+02, 1.120E+02, 7.239E+02, 1.608E+02
 1.700E+02, 5.112E+02, 7.964E+01, 6.086E+02, 1.119E+02, 7.270E+02, 1.646E+02
 1.800E+02, 5.151E+02, 7.682E+01, 6.121E+02, 1.127E+02, 7.299E+02, 1.706E+02
 1.900E+02, 5.187E+02, 7.515E+01, 6.152E+02, 1.140E+02, 7.325E+02, 1.769E+02
 2.000E+02, 5.220E+02, 7.352E+01, 6.181E+02, 1.160E+02, 7.349E+02, 1.832E+02
 2.100E+02, 5.251E+02, 7.192E+01, 6.208E+02, 1.181E+02, 7.371E+02, 1.895E+02
 2.200E+02, 5.279E+02, 7.134E+01, 6.232E+02, 1.203E+02, 7.392E+02, 1.961E+02
 2.300E+02, 5.306E+02, 7.124E+01, 6.255E+02, 1.226E+02, 7.411E+02, 2.033E+02
 2.400E+02, 5.331E+02, 7.139E+01, 6.276E+02, 1.248E+02, 7.428E+02, 2.094E+02
 2.500E+02, 5.353E+02, 7.211E+01, 6.296E+02, 1.271E+02, 7.444E+02, 2.152E+02
 2.600E+02, 5.375E+02, 7.284E+01, 6.313E+02, 1.296E+02, 7.458E+02, 2.171E+02
 2.700E+02, 5.394E+02, 7.358E+01, 6.330E+02, 1.325E+02, 7.471E+02, 2.097E+02
 2.800E+02, 5.413E+02, 7.431E+01, 6.345E+02, 1.355E+02, 7.484E+02, 1.914E+02
 2.900E+02, 5.429E+02, 7.505E+01, 6.359E+02, 1.384E+02, 7.495E+02, 1.637E+02
 3.000E+02, 5.445E+02, 7.578E+01, 6.372E+02, 1.415E+02, 7.505E+02, 1.333E+02
 3.100E+02, 5.460E+02, 7.651E+01, 6.384E+02, 1.448E+02, 7.515E+02, 1.143E+02
 3.200E+02, 5.474E+02, 7.725E+01, 6.396E+02, 1.472E+02, 7.524E+02, 1.087E+02
 3.300E+02, 5.486E+02, 7.798E+01, 6.406E+02, 1.471E+02, 7.532E+02, 1.134E+02
 3.400E+02, 5.498E+02, 7.879E+01, 6.416E+02, 1.454E+02, 7.539E+02, 1.242E+02
 3.500E+02, 5.509E+02, 8.017E+01, 6.424E+02, 1.420E+02, 7.546E+02, 1.358E+02
 3.600E+02, 5.519E+02, 8.166E+01, 6.433E+02, 1.383E+02, 7.553E+02, 1.460E+02
 3.700E+02, 5.528E+02, 8.316E+01, 6.440E+02, 1.340E+02, 7.558E+02, 1.476E+02
 3.800E+02, 5.537E+02, 8.466E+01, 6.447E+02, 1.280E+02, 7.564E+02, 1.401E+02
 3.900E+02, 5.545E+02, 8.615E+01, 6.454E+02, 1.210E+02, 7.569E+02, 1.242E+02
 4.000E+02, 5.553E+02, 8.765E+01, 6.460E+02, 1.131E+02, 7.573E+02, 1.071E+02
 4.100E+02, 5.560E+02, 8.915E+01, 6.465E+02, 1.059E+02, 7.577E+02, 8.996E+01
 4.200E+02, 5.567E+02, 9.064E+01, 6.470E+02, 1.015E+02, 7.581E+02, 7.325E+01
 4.300E+02, 5.573E+02, 9.214E+01, 6.475E+02, 9.955E+01, 7.585E+02, 5.768E+01
 4.400E+02, 5.578E+02, 9.365E+01, 6.479E+02, 9.663E+01, 7.588E+02, 4.297E+01
 4.500E+02, 5.584E+02, 9.538E+01, 6.483E+02, 9.344E+01, 7.591E+02, 3.458E+01
 4.600E+02, 5.589E+02, 9.727E+01, 6.487E+02, 9.006E+01, 7.594E+02, 3.158E+01
 4.700E+02, 5.593E+02, 9.917E+01, 6.491E+02, 8.693E+01, 7.597E+02, 3.068E+01
 4.800E+02, 5.597E+02, 1.011E+02, 6.494E+02, 8.451E+01, 7.599E+02, 3.091E+01
 4.900E+02, 5.601E+02, 1.030E+02, 6.497E+02, 8.288E+01, 7.601E+02, 3.115E+01
 5.000E+02, 5.605E+02, 1.048E+02, 6.500E+02, 8.219E+01, 7.603E+02, 3.140E+01
 5.100E+02, 5.609E+02, 1.067E+02, 6.502E+02, 8.229E+01, 7.605E+02, 3.165E+01
 5.200E+02, 5.612E+02, 1.081E+02, 6.504E+02, 8.150E+01, 7.607E+02, 2.593E+00
 5.300E+02, 5.615E+02, 1.080E+02, 6.507E+02, 8.079E+01, 7.608E+02, 0.000E+00
 5.400E+02, 5.617E+02, 1.063E+02, 6.509E+02, 8.044E+01, 7.610E+02, 0.000E+00
 5.500E+02, 5.620E+02, 1.031E+02, 6.511E+02, 7.980E+01, 7.611E+02, 0.000E+00
 5.600E+02, 5.622E+02, 9.773E+01, 6.512E+02, 7.823E+01, 7.612E+02, 0.000E+00
 5.700E+02, 5.625E+02, 9.225E+01, 6.514E+02, 7.524E+01, 7.613E+02, 0.000E+00
 5.800E+02, 5.627E+02, 8.618E+01, 6.515E+02, 7.165E+01, 7.614E+02, 0.000E+00
 5.900E+02, 5.629E+02, 7.891E+01, 6.517E+02, 6.640E+01, 7.615E+02, 0.000E+00
 6.000E+02, 5.630E+02, 7.161E+01, 6.518E+02, 6.071E+01, 7.616E+02, 0.000E+00
 6.100E+02, 5.632E+02, 6.436E+01, 6.519E+02, 5.503E+01, 7.617E+02, 0.000E+00
 6.200E+02, 5.634E+02, 5.856E+01, 6.520E+02, 4.940E+01, 7.618E+02, 0.000E+00
 6.300E+02, 5.635E+02, 5.500E+01, 6.521E+02, 4.461E+01, 7.618E+02, 0.000E+00
 6.400E+02, 5.636E+02, 5.311E+01, 6.522E+02, 4.016E+01, 7.619E+02, 0.000E+00
 6.500E+02, 5.638E+02, 5.167E+01, 6.523E+02, 3.675E+01, 7.620E+02, 0.000E+00
 6.600E+02, 5.639E+02, 5.243E+01, 6.524E+02, 3.430E+01, 7.620E+02, 0.000E+00
 6.700E+02, 5.640E+02, 5.351E+01, 6.525E+02, 3.184E+01, 7.621E+02, 0.000E+00
 6.800E+02, 5.641E+02, 5.558E+01, 6.525E+02, 2.956E+01, 7.621E+02, 0.000E+00
 6.900E+02, 5.642E+02, 5.830E+01, 6.526E+02, 2.808E+01, 7.621E+02, 0.000E+00
 7.000E+02, 5.643E+02, 6.102E+01, 6.527E+02, 2.651E+01, 7.622E+02, 0.000E+00
 7.100E+02, 5.644E+02, 6.375E+01, 6.527E+02, 2.476E+01, 7.622E+02, 0.000E+00
 7.200E+02, 5.644E+02, 6.648E+01, 6.528E+02, 2.348E+01, 7.623E+02, 0.000E+00
 7.300E+02, 5.645E+02, 6.920E+01, 6.528E+02, 2.338E+01, 7.623E+02, 0.000E+00
 7.400E+02, 5.646E+02, 7.083E+01, 6.529E+02, 2.335E+01, 7.623E+02, 0.000E+00
 7.500E+02, 5.646E+02, 7.139E+01, 6.529E+02, 2.331E+01, 7.623E+02, 0.000E+00
 7.600E+02, 5.647E+02, 7.080E+01, 6.529E+02, 2.327E+01, 7.624E+02, 0.000E+00
 7.700E+02, 5.647E+02, 6.949E+01, 6.530E+02, 1.466E+01, 7.624E+02, 0.000E+00
 7.800E+02, 5.648E+02, 6.669E+01, 6.530E+02, 6.098E+00, 7.624E+02, 0.000E+00
 7.900E+02, 5.648E+02, 6.299E+01, 6.530E+02, 6.039E+00, 7.624E+02, 0.000E+00
 8.000E+02, 5.649E+02, 5.903E+01, 6.531E+02, 5.980E+00, 7.624E+02, 0.000E+00
 8.100E+02, 5.649E+02, 5.506E+01, 6.531E+02, 5.921E+00, 7.625E+02, 0.000E+00
 8.200E+02, 5.650E+02, 5.110E+01, 6.531E+02, 5.862E+00, 7.625E+02, 0.000E+00
 8.300E+02, 5.650E+02, 4.714E+01, 6.531E+02, 5.803E+00, 7.625E+02, 0.000E+00
 8.400E+02, 5.650E+02, 4.319E+01, 6.532E+02, 5.744E+00, 7.625E+02, 0.000E+00
 8.500E+02, 5.651E+02, 3.924E+01, 6.532E+02, 5.685E+00, 7.625E+02, 0.000E+00
 8.600E+02, 5.651E+02, 3.546E+01, 6.532E+02, 5.626E+00, 7.625E+02, 0.000E+00
 8.700E+02, 5.651E+02, 3.192E+01, 6.532E+02, 5.567E+00, 7.625E+02, 0.000E+00
 8.800E+02, 5.651E+02, 2.839E+01, 6.532E+02, 5.526E+00, 7.625E+02, 0.000E+00
 8.900E+02, 5.652E+02, 2.485E+01, 6.532E+02, 5.501E+00, 7.625E+02, 0.000E+00
 9.000E+02, 5.652E+02, 2.133E+01, 6.532E+02, 5.475E+00, 7.626E+02, 0.000E+00
 9.100E+02, 5.652E+02, 1.879E+01, 6.533E+02, 5.449E+00, 7.626E+02, 0.000E+00
 9.200E+02, 5.652E+02, 1.710E+01, 6.533E+02, 5.423E+00, 7.626E+02, 0.000E+00
 9.300E+02, 5.652E+02, 1.565E+01, 6.533E+02, 5.397E+00, 7.626E+02, 0.000E+00
 9.400E+02, 5.652E+02, 1.519E+01, 6.533E+02, 5.371E+00, 7.626E+02, 0.000E+00
 9.500E+02, 5.653E+02, 1.484E+01, 6.533E+02, 5.346E+00, 7.626E+02, 0.000E+00
 9.600E+02, 5.653E+02, 1.455E+01, 6.533E+02, 5.320E+00, 7.626E+02, 0.000E+00
 9.700E+02, 5.653E+02, 1.456E+01, 6.533E+02, 4.724E+00, 7.626E+02, 0.000E+00
 9.800E+02, 5.653E+02, 1.462E+01, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 9.900E+02, 5.653E+02, 1.467E+01, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.000E+03, 5.653E+02, 1.473E+01, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.010E+03, 5.653E+02, 1.478E+01, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.020E+03, 5.653E+02, 1.484E+01, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.030E+03, 5.653E+02, 1.490E+01, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.040E+03, 5.654E+02, 1.495E+01, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.050E+03, 5.654E+02, 1.501E+01, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.060E+03, 5.654E+02, 1.303E+01, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.070E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.080E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.090E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.100E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.110E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.120E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.130E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.140E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.150E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.160E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.170E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.180E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.190E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.200E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.210E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.220E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.230E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.240E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.250E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.260E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.270E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.280E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.290E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.300E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.310E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.320E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.330E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.340E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.350E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.360E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.370E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.380E+03, 5.654E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.390E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.400E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.410E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.420E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.430E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.440E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.450E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.460E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.470E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.480E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.490E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.500E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.510E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.520E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.530E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.540E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.550E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.560E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.570E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.580E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.590E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.600E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.610E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.620E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.630E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.640E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.650E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.660E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.670E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.680E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.690E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.700E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.710E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.720E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.730E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.740E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.750E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.760E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.770E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.780E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.790E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.800E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.810E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.820E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.830E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.840E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.850E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.860E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.870E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.880E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.890E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.900E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.910E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.920E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.930E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.940E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.950E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.960E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.970E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.980E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.990E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.000E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.010E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.020E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.030E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.040E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.050E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.060E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.070E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.080E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.090E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.100E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.110E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.120E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.130E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.140E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.150E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.160E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.170E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.175E+03, 5.655E+02, 0.000E+00, 6.534E+02, 0.000E+00, 7.626E+02, 0.000E+00
