s,C,kW/m2,C,kW/m2,C,kW/m2
 3.900E+01, 3.021E+02, 7.796E+01, 4.852E+02, 1.603E+02, 6.454E+02, 2.113E+02
 4.000E+01, 3.189E+02, 8.626E+01, 4.944E+02, 1.586E+02, 6.518E+02, 2.106E+02
 4.100E+01, 3.189E+02, 9.484E+01, 4.944E+02, 1.568E+02, 6.518E+02, 2.099E+02
 4.200E+01, 3.334E+02, 1.038E+02, 5.027E+02, 1.547E+02, 6.576E+02, 2.092E+02
 4.300E+01, 3.334E+02, 1.126E+02, 5.027E+02, 1.529E+02, 6.576E+02, 2.085E+02
 4.400E+01, 3.463E+02, 1.209E+02, 5.104E+02, 1.514E+02, 6.631E+02, 2.080E+02
 4.500E+01, 3.463E+02, 1.290E+02, 5.104E+02, 1.499E+02, 6.631E+02, 2.081E+02
 4.600E+01, 3.579E+02, 1.330E+02, 5.175E+02, 1.484E+02, 6.682E+02, 2.084E+02
 4.700E+01, 3.579E+02, 1.331E+02, 5.175E+02, 1.469E+02, 6.682E+02, 2.087E+02
 4.800E+01, 3.684E+02, 1.327E+02, 5.241E+02, 1.454E+02, 6.730E+02, 2.090E+02
 4.900E+01, 3.684E+02, 1.321E+02, 5.241E+02, 1.441E+02, 6.730E+02, 2.093E+02
 5.000E+01, 3.780E+02, 1.314E+02, 5.303E+02, 1.429E+02, 6.775E+02, 2.096E+02
 5.100E+01, 3.780E+02, 1.307E+02, 5.303E+02, 1.418E+02, 6.775E+02, 2.099E+02
 5.200E+01, 3.869E+02, 1.300E+02, 5.361E+02, 1.408E+02, 6.818E+02, 2.102E+02
 5.300E+01, 3.869E+02, 1.292E+02, 5.361E+02, 1.397E+02, 6.818E+02, 2.105E+02
 5.400E+01, 3.951E+02, 1.285E+02, 5.416E+02, 1.386E+02, 6.859E+02, 2.108E+02
 5.500E+01, 3.951E+02, 1.277E+02, 5.416E+02, 1.376E+02, 6.859E+02, 2.112E+02
 5.600E+01, 4.027E+02, 1.270E+02, 5.468E+02, 1.365E+02, 6.897E+02, 2.114E+02
 5.700E+01, 4.027E+02, 1.262E+02, 5.468E+02, 1.354E+02, 6.897E+02, 2.117E+02
 5.800E+01, 4.098E+02, 1.255E+02, 5.517E+02, 1.347E+02, 6.934E+02, 2.121E+02
 5.900E+01, 4.098E+02, 1.247E+02, 5.517E+02, 1.340E+02, 6.934E+02, 2.124E+02
 6.000E+01, 4.165E+02, 1.240E+02, 5.563E+02, 1.335E+02, 6.968E+02, 2.126E+02
 6.100E+01, 4.165E+02, 1.232E+02, 5.563E+02, 1.333E+02, 6.968E+02, 2.127E+02
 6.200E+01, 4.229E+02, 1.225E+02, 5.608E+02, 1.333E+02, 7.002E+02, 2.120E+02
 6.300E+01, 4.229E+02, 1.217E+02, 5.608E+02, 1.333E+02, 7.002E+02, 2.113E+02
 6.400E+01, 4.289E+02, 1.210E+02, 5.650E+02, 1.334E+02, 7.034E+02, 2.106E+02
 6.500E+01, 4.289E+02, 1.202E+02, 5.650E+02, 1.334E+02, 7.034E+02, 2.099E+02
 6.600E+01, 4.345E+02, 1.195E+02, 5.691E+02, 1.334E+02, 7.064E+02, 2.092E+02
 6.700E+01, 4.345E+02, 1.187E+02, 5.691E+02, 1.334E+02, 7.064E+02, 2.085E+02
 6.800E+01, 4.399E+02, 1.180E+02, 5.729E+02, 1.335E+02, 7.093E+02, 2.075E+02
 6.900E+01, 4.399E+02, 1.172E+02, 5.729E+02, 1.334E+02, 7.093E+02, 2.063E+02
 7.000E+01, 4.451E+02, 1.164E+02, 5.767E+02, 1.331E+02, 7.121E+02, 2.052E+02
 7.100E+01, 4.451E+02, 1.157E+02, 5.767E+02, 1.327E+02, 7.121E+02, 2.040E+02
 7.200E+01, 4.500E+02, 1.149E+02, 5.802E+02, 1.324E+02, 7.147E+02, 2.028E+02
 7.300E+01, 4.500E+02, 1.142E+02, 5.802E+02, 1.320E+02, 7.147E+02, 2.016E+02
 7.400E+01, 4.547E+02, 1.134E+02, 5.836E+02, 1.318E+02, 7.173E+02, 2.004E+02
 7.500E+01, 4.547E+02, 1.126E+02, 5.836E+02, 1.315E+02, 7.173E+02, 1.992E+02
 7.600E+01, 4.593E+02, 1.119E+02, 5.869E+02, 1.312E+02, 7.198E+02, 1.979E+02
 7.700E+01, 4.593E+02, 1.111E+02, 5.869E+02, 1.310E+02, 7.198E+02, 1.967E+02
 7.800E+01, 4.636E+02, 1.104E+02, 5.900E+02, 1.307E+02, 7.221E+02, 1.958E+02
 7.900E+01, 4.636E+02, 1.100E+02, 5.900E+02, 1.304E+02, 7.221E+02, 1.952E+02
 8.000E+01, 4.678E+02, 1.098E+02, 5.931E+02, 1.302E+02, 7.244E+02, 1.947E+02
 8.100E+01, 4.678E+02, 1.096E+02, 5.931E+02, 1.299E+02, 7.244E+02, 1.943E+02
 8.200E+01, 4.718E+02, 1.094E+02, 5.960E+02, 1.296E+02, 7.266E+02, 1.938E+02
 8.300E+01, 4.718E+02, 1.092E+02, 5.960E+02, 1.294E+02, 7.266E+02, 1.933E+02
 8.400E+01, 4.756E+02, 1.090E+02, 5.988E+02, 1.291E+02, 7.287E+02, 1.928E+02
 8.500E+01, 4.756E+02, 1.088E+02, 5.988E+02, 1.290E+02, 7.287E+02, 1.923E+02
 8.600E+01, 4.794E+02, 1.086E+02, 6.015E+02, 1.292E+02, 7.307E+02, 1.921E+02
 8.700E+01, 4.794E+02, 1.084E+02, 6.015E+02, 1.295E+02, 7.307E+02, 1.926E+02
 8.800E+01, 4.830E+02, 1.082E+02, 6.041E+02, 1.297E+02, 7.327E+02, 1.933E+02
 8.900E+01, 4.830E+02, 1.080E+02, 6.041E+02, 1.300E+02, 7.327E+02, 1.940E+02
 9.000E+01, 4.864E+02, 1.078E+02, 6.066E+02, 1.302E+02, 7.346E+02, 1.947E+02
 9.100E+01, 4.864E+02, 1.076E+02, 6.066E+02, 1.304E+02, 7.346E+02, 1.954E+02
 9.200E+01, 4.898E+02, 1.074E+02, 6.091E+02, 1.307E+02, 7.364E+02, 1.961E+02
 9.300E+01, 4.898E+02, 1.072E+02, 6.091E+02, 1.309E+02, 7.364E+02, 1.968E+02
 9.400E+01, 4.930E+02, 1.070E+02, 6.114E+02, 1.312E+02, 7.382E+02, 1.975E+02
 9.500E+01, 4.930E+02, 1.069E+02, 6.114E+02, 1.314E+02, 7.382E+02, 1.982E+02
 9.600E+01, 4.961E+02, 1.070E+02, 6.137E+02, 1.316E+02, 7.398E+02, 1.989E+02
 9.700E+01, 4.961E+02, 1.071E+02, 6.137E+02, 1.319E+02, 7.398E+02, 1.996E+02
 9.800E+01, 4.992E+02, 1.072E+02, 6.159E+02, 1.321E+02, 7.415E+02, 2.003E+02
 9.900E+01, 4.992E+02, 1.073E+02, 6.159E+02, 1.324E+02, 7.415E+02, 2.010E+02
 1.000E+02, 5.021E+02, 1.073E+02, 6.180E+02, 1.326E+02, 7.430E+02, 2.017E+02
 1.010E+02, 5.021E+02, 1.074E+02, 6.180E+02, 1.329E+02, 7.430E+02, 2.024E+02
 1.020E+02, 5.049E+02, 1.075E+02, 6.200E+02, 1.332E+02, 7.445E+02, 2.030E+02
 1.030E+02, 5.049E+02, 1.076E+02, 6.200E+02, 1.335E+02, 7.445E+02, 2.032E+02
 1.040E+02, 5.077E+02, 1.077E+02, 6.220E+02, 1.336E+02, 7.460E+02, 2.029E+02
 1.050E+02, 5.077E+02, 1.078E+02, 6.220E+02, 1.333E+02, 7.460E+02, 2.024E+02
 1.060E+02, 5.103E+02, 1.079E+02, 6.239E+02, 1.328E+02, 7.474E+02, 2.020E+02
 1.070E+02, 5.103E+02, 1.079E+02, 6.239E+02, 1.323E+02, 7.474E+02, 2.016E+02
 1.080E+02, 5.129E+02, 1.080E+02, 6.258E+02, 1.318E+02, 7.488E+02, 2.012E+02
 1.090E+02, 5.129E+02, 1.081E+02, 6.258E+02, 1.313E+02, 7.488E+02, 2.008E+02
 1.100E+02, 5.154E+02, 1.082E+02, 6.276E+02, 1.308E+02, 7.501E+02, 2.003E+02
 1.110E+02, 5.154E+02, 1.083E+02, 6.276E+02, 1.302E+02, 7.501E+02, 1.998E+02
 1.120E+02, 5.178E+02, 1.084E+02, 6.293E+02, 1.297E+02, 7.514E+02, 1.989E+02
 1.130E+02, 5.178E+02, 1.085E+02, 6.293E+02, 1.295E+02, 7.514E+02, 1.978E+02
 1.140E+02, 5.201E+02, 1.086E+02, 6.310E+02, 1.296E+02, 7.526E+02, 1.967E+02
 1.150E+02, 5.201E+02, 1.086E+02, 6.310E+02, 1.298E+02, 7.526E+02, 1.957E+02
 1.160E+02, 5.224E+02, 1.087E+02, 6.326E+02, 1.299E+02, 7.538E+02, 1.946E+02
 1.170E+02, 5.224E+02, 1.088E+02, 6.326E+02, 1.302E+02, 7.538E+02, 1.935E+02
 1.180E+02, 5.246E+02, 1.089E+02, 6.342E+02, 1.304E+02, 7.549E+02, 1.924E+02
 1.190E+02, 5.246E+02, 1.090E+02, 6.342E+02, 1.306E+02, 7.549E+02, 1.914E+02
 1.200E+02, 5.267E+02, 1.091E+02, 6.357E+02, 1.309E+02, 7.560E+02, 1.918E+02
 1.210E+02, 5.267E+02, 1.092E+02, 6.357E+02, 1.311E+02, 7.560E+02, 1.927E+02
 1.220E+02, 5.288E+02, 1.092E+02, 6.371E+02, 1.313E+02, 7.571E+02, 1.938E+02
 1.230E+02, 5.288E+02, 1.093E+02, 6.371E+02, 1.315E+02, 7.571E+02, 1.948E+02
 1.240E+02, 5.308E+02, 1.094E+02, 6.386E+02, 1.318E+02, 7.581E+02, 1.959E+02
 1.250E+02, 5.308E+02, 1.095E+02, 6.386E+02, 1.320E+02, 7.581E+02, 1.972E+02
 1.260E+02, 5.327E+02, 1.096E+02, 6.399E+02, 1.322E+02, 7.591E+02, 1.986E+02
 1.270E+02, 5.327E+02, 1.097E+02, 6.399E+02, 1.324E+02, 7.591E+02, 2.001E+02
 1.280E+02, 5.346E+02, 1.095E+02, 6.413E+02, 1.327E+02, 7.601E+02, 2.015E+02
 1.290E+02, 5.346E+02, 1.093E+02, 6.413E+02, 1.329E+02, 7.601E+02, 2.029E+02
 1.300E+02, 5.365E+02, 1.091E+02, 6.426E+02, 1.332E+02, 7.611E+02, 2.043E+02
 1.310E+02, 5.365E+02, 1.089E+02, 6.426E+02, 1.331E+02, 7.611E+02, 2.056E+02
 1.320E+02, 5.383E+02, 1.087E+02, 6.438E+02, 1.330E+02, 7.620E+02, 2.070E+02
 1.330E+02, 5.383E+02, 1.085E+02, 6.438E+02, 1.328E+02, 7.620E+02, 2.083E+02
 1.340E+02, 5.400E+02, 1.083E+02, 6.450E+02, 1.327E+02, 7.628E+02, 2.097E+02
 1.350E+02, 5.400E+02, 1.081E+02, 6.450E+02, 1.325E+02, 7.628E+02, 2.110E+02
 1.360E+02, 5.417E+02, 1.079E+02, 6.462E+02, 1.324E+02, 7.637E+02, 2.124E+02
 1.370E+02, 5.417E+02, 1.077E+02, 6.462E+02, 1.322E+02, 7.637E+02, 2.137E+02
 1.380E+02, 5.433E+02, 1.075E+02, 6.474E+02, 1.320E+02, 7.645E+02, 2.151E+02
 1.390E+02, 5.433E+02, 1.073E+02, 6.474E+02, 1.319E+02, 7.645E+02, 2.164E+02
 1.400E+02, 5.449E+02, 1.071E+02, 6.485E+02, 1.317E+02, 7.653E+02, 2.178E+02
 1.410E+02, 5.449E+02, 1.068E+02, 6.485E+02, 1.316E+02, 7.653E+02, 2.191E+02
 1.420E+02, 5.464E+02, 1.065E+02, 6.495E+02, 1.314E+02, 7.661E+02, 2.205E+02
 1.430E+02, 5.464E+02, 1.062E+02, 6.495E+02, 1.312E+02, 7.661E+02, 2.218E+02
 1.440E+02, 5.479E+02, 1.058E+02, 6.506E+02, 1.311E+02, 7.668E+02, 2.231E+02
 1.450E+02, 5.479E+02, 1.055E+02, 6.506E+02, 1.309E+02, 7.668E+02, 2.236E+02
 1.460E+02, 5.494E+02, 1.052E+02, 6.516E+02, 1.308E+02, 7.675E+02, 2.236E+02
 1.470E+02, 5.494E+02, 1.048E+02, 6.516E+02, 1.306E+02, 7.675E+02, 2.235E+02
 1.480E+02, 5.508E+02, 1.045E+02, 6.526E+02, 1.303E+02, 7.682E+02, 2.235E+02
 1.490E+02, 5.508E+02, 1.042E+02, 6.526E+02, 1.298E+02, 7.682E+02, 2.234E+02
 1.500E+02, 5.522E+02, 1.038E+02, 6.535E+02, 1.291E+02, 7.689E+02, 2.233E+02
 1.510E+02, 5.522E+02, 1.035E+02, 6.535E+02, 1.285E+02, 7.689E+02, 2.233E+02
 1.520E+02, 5.535E+02, 1.032E+02, 6.544E+02, 1.279E+02, 7.695E+02, 2.232E+02
 1.530E+02, 5.535E+02, 1.028E+02, 6.544E+02, 1.274E+02, 7.695E+02, 2.231E+02
 1.540E+02, 5.548E+02, 1.025E+02, 6.553E+02, 1.268E+02, 7.702E+02, 2.231E+02
 1.550E+02, 5.548E+02, 1.021E+02, 6.553E+02, 1.263E+02, 7.702E+02, 2.230E+02
 1.560E+02, 5.560E+02, 1.018E+02, 6.562E+02, 1.258E+02, 7.708E+02, 2.230E+02
 1.570E+02, 5.560E+02, 1.015E+02, 6.562E+02, 1.256E+02, 7.708E+02, 2.229E+02
 1.580E+02, 5.573E+02, 1.011E+02, 6.570E+02, 1.258E+02, 7.714E+02, 2.228E+02
 1.590E+02, 5.573E+02, 1.008E+02, 6.570E+02, 1.261E+02, 7.714E+02, 2.228E+02
 1.600E+02, 5.585E+02, 1.005E+02, 6.579E+02, 1.263E+02, 7.720E+02, 2.227E+02
 1.610E+02, 5.585E+02, 1.004E+02, 6.579E+02, 1.266E+02, 7.720E+02, 2.227E+02
 1.620E+02, 5.596E+02, 1.003E+02, 6.586E+02, 1.269E+02, 7.725E+02, 2.226E+02
 1.630E+02, 5.596E+02, 1.001E+02, 6.586E+02, 1.271E+02, 7.725E+02, 2.225E+02
 1.640E+02, 5.607E+02, 1.000E+02, 6.594E+02, 1.274E+02, 7.730E+02, 2.225E+02
 1.650E+02, 5.607E+02, 9.987E+01, 6.594E+02, 1.277E+02, 7.730E+02, 2.224E+02
 1.660E+02, 5.618E+02, 9.974E+01, 6.602E+02, 1.286E+02, 7.736E+02, 2.223E+02
 1.670E+02, 5.618E+02, 9.959E+01, 6.602E+02, 1.299E+02, 7.736E+02, 2.223E+02
 1.680E+02, 5.629E+02, 9.945E+01, 6.609E+02, 1.312E+02, 7.741E+02, 2.222E+02
 1.690E+02, 5.629E+02, 9.930E+01, 6.609E+02, 1.326E+02, 7.741E+02, 2.222E+02
 1.700E+02, 5.639E+02, 9.916E+01, 6.616E+02, 1.339E+02, 7.746E+02, 2.223E+02
 1.710E+02, 5.639E+02, 9.901E+01, 6.616E+02, 1.352E+02, 7.746E+02, 2.227E+02
 1.720E+02, 5.649E+02, 9.886E+01, 6.623E+02, 1.366E+02, 7.750E+02, 2.232E+02
 1.730E+02, 5.649E+02, 9.872E+01, 6.623E+02, 1.379E+02, 7.750E+02, 2.236E+02
 1.740E+02, 5.659E+02, 9.857E+01, 6.629E+02, 1.392E+02, 7.755E+02, 2.240E+02
 1.750E+02, 5.659E+02, 9.842E+01, 6.629E+02, 1.399E+02, 7.755E+02, 2.244E+02
 1.760E+02, 5.669E+02, 9.832E+01, 6.636E+02, 1.404E+02, 7.759E+02, 2.248E+02
 1.770E+02, 5.669E+02, 9.843E+01, 6.636E+02, 1.410E+02, 7.759E+02, 2.252E+02
 1.780E+02, 5.678E+02, 9.860E+01, 6.642E+02, 1.415E+02, 7.764E+02, 2.257E+02
 1.790E+02, 5.678E+02, 9.880E+01, 6.642E+02, 1.421E+02, 7.764E+02, 2.261E+02
 1.800E+02, 5.687E+02, 9.901E+01, 6.648E+02, 1.427E+02, 7.768E+02, 2.265E+02
 1.810E+02, 5.687E+02, 9.922E+01, 6.648E+02, 1.433E+02, 7.768E+02, 2.269E+02
 1.820E+02, 5.696E+02, 9.944E+01, 6.654E+02, 1.439E+02, 7.772E+02, 2.276E+02
 1.830E+02, 5.696E+02, 9.965E+01, 6.654E+02, 1.444E+02, 7.772E+02, 2.283E+02
 1.840E+02, 5.704E+02, 9.987E+01, 6.659E+02, 1.443E+02, 7.776E+02, 2.290E+02
 1.850E+02, 5.704E+02, 1.001E+02, 6.659E+02, 1.441E+02, 7.776E+02, 2.297E+02
 1.860E+02, 5.712E+02, 1.003E+02, 6.665E+02, 1.439E+02, 7.779E+02, 2.304E+02
 1.870E+02, 5.712E+02, 1.005E+02, 6.665E+02, 1.437E+02, 7.779E+02, 2.311E+02
 1.880E+02, 5.720E+02, 1.007E+02, 6.670E+02, 1.435E+02, 7.783E+02, 2.318E+02
 1.890E+02, 5.720E+02, 1.009E+02, 6.670E+02, 1.433E+02, 7.783E+02, 2.325E+02
 1.900E+02, 5.728E+02, 1.011E+02, 6.675E+02, 1.431E+02, 7.787E+02, 2.333E+02
 1.910E+02, 5.728E+02, 1.012E+02, 6.675E+02, 1.429E+02, 7.787E+02, 2.340E+02
 1.920E+02, 5.736E+02, 1.014E+02, 6.680E+02, 1.427E+02, 7.790E+02, 2.347E+02
 1.930E+02, 5.736E+02, 1.016E+02, 6.680E+02, 1.425E+02, 7.790E+02, 2.354E+02
 1.940E+02, 5.743E+02, 1.018E+02, 6.685E+02, 1.423E+02, 7.793E+02, 2.361E+02
 1.950E+02, 5.743E+02, 1.020E+02, 6.685E+02, 1.420E+02, 7.793E+02, 2.368E+02
 1.960E+02, 5.751E+02, 1.022E+02, 6.690E+02, 1.418E+02, 7.797E+02, 2.375E+02
 1.970E+02, 5.751E+02, 1.024E+02, 6.690E+02, 1.416E+02, 7.797E+02, 2.382E+02
 1.980E+02, 5.758E+02, 1.025E+02, 6.695E+02, 1.414E+02, 7.800E+02, 2.389E+02
 1.990E+02, 5.758E+02, 1.027E+02, 6.695E+02, 1.412E+02, 7.800E+02, 2.396E+02
 2.000E+02, 5.764E+02, 1.029E+02, 6.699E+02, 1.410E+02, 7.803E+02, 2.404E+02
 2.010E+02, 5.764E+02, 1.031E+02, 6.699E+02, 1.410E+02, 7.803E+02, 2.411E+02
 2.020E+02, 5.771E+02, 1.033E+02, 6.704E+02, 1.412E+02, 7.806E+02, 2.418E+02
 2.030E+02, 5.771E+02, 1.035E+02, 6.704E+02, 1.414E+02, 7.806E+02, 2.425E+02
 2.040E+02, 5.777E+02, 1.037E+02, 6.708E+02, 1.417E+02, 7.808E+02, 2.432E+02
 2.050E+02, 5.777E+02, 1.039E+02, 6.708E+02, 1.419E+02, 7.808E+02, 2.439E+02
 2.060E+02, 5.784E+02, 1.040E+02, 6.712E+02, 1.422E+02, 7.811E+02, 2.446E+02
 2.070E+02, 5.784E+02, 1.042E+02, 6.712E+02, 1.424E+02, 7.811E+02, 2.453E+02
 2.080E+02, 5.790E+02, 1.044E+02, 6.716E+02, 1.427E+02, 7.814E+02, 2.460E+02
 2.090E+02, 5.790E+02, 1.045E+02, 6.716E+02, 1.429E+02, 7.814E+02, 2.467E+02
 2.100E+02, 5.796E+02, 1.044E+02, 6.720E+02, 1.432E+02, 7.816E+02, 2.474E+02
 2.110E+02, 5.796E+02, 1.043E+02, 6.720E+02, 1.434E+02, 7.816E+02, 2.481E+02
 2.120E+02, 5.802E+02, 1.041E+02, 6.723E+02, 1.436E+02, 7.819E+02, 2.488E+02
 2.130E+02, 5.802E+02, 1.040E+02, 6.723E+02, 1.438E+02, 7.819E+02, 2.495E+02
 2.140E+02, 5.807E+02, 1.039E+02, 6.727E+02, 1.440E+02, 7.821E+02, 2.502E+02
 2.150E+02, 5.807E+02, 1.038E+02, 6.727E+02, 1.441E+02, 7.821E+02, 2.509E+02
 2.160E+02, 5.813E+02, 1.037E+02, 6.731E+02, 1.443E+02, 7.823E+02, 2.516E+02
 2.170E+02, 5.813E+02, 1.036E+02, 6.731E+02, 1.445E+02, 7.823E+02, 2.523E+02
 2.180E+02, 5.818E+02, 1.034E+02, 6.734E+02, 1.447E+02, 7.826E+02, 2.530E+02
 2.190E+02, 5.818E+02, 1.033E+02, 6.734E+02, 1.449E+02, 7.826E+02, 2.537E+02
 2.200E+02, 5.823E+02, 1.032E+02, 6.737E+02, 1.450E+02, 7.828E+02, 2.544E+02
 2.210E+02, 5.823E+02, 1.031E+02, 6.737E+02, 1.452E+02, 7.828E+02, 2.551E+02
 2.220E+02, 5.828E+02, 1.030E+02, 6.741E+02, 1.455E+02, 7.830E+02, 2.558E+02
 2.230E+02, 5.828E+02, 1.028E+02, 6.741E+02, 1.459E+02, 7.830E+02, 2.565E+02
 2.240E+02, 5.833E+02, 1.027E+02, 6.744E+02, 1.463E+02, 7.832E+02, 2.572E+02
 2.250E+02, 5.833E+02, 1.026E+02, 6.744E+02, 1.467E+02, 7.832E+02, 2.579E+02
 2.260E+02, 5.838E+02, 1.023E+02, 6.747E+02, 1.471E+02, 7.834E+02, 2.586E+02
 2.270E+02, 5.838E+02, 1.020E+02, 6.747E+02, 1.475E+02, 7.834E+02, 2.593E+02
 2.280E+02, 5.843E+02, 1.017E+02, 6.750E+02, 1.480E+02, 7.836E+02, 2.600E+02
 2.290E+02, 5.843E+02, 1.014E+02, 6.750E+02, 1.484E+02, 7.836E+02, 2.607E+02
 2.300E+02, 5.847E+02, 1.012E+02, 6.753E+02, 1.488E+02, 7.838E+02, 2.614E+02
 2.310E+02, 5.847E+02, 1.009E+02, 6.753E+02, 1.492E+02, 7.838E+02, 2.621E+02
 2.320E+02, 5.852E+02, 1.006E+02, 6.755E+02, 1.496E+02, 7.840E+02, 2.628E+02
 2.330E+02, 5.852E+02, 1.003E+02, 6.755E+02, 1.500E+02, 7.840E+02, 2.635E+02
 2.340E+02, 5.856E+02, 1.000E+02, 6.758E+02, 1.505E+02, 7.841E+02, 2.642E+02
 2.350E+02, 5.856E+02, 9.973E+01, 6.758E+02, 1.509E+02, 7.841E+02, 2.648E+02
 2.360E+02, 5.860E+02, 9.942E+01, 6.761E+02, 1.512E+02, 7.843E+02, 2.655E+02
 2.370E+02, 5.860E+02, 9.910E+01, 6.761E+02, 1.514E+02, 7.843E+02, 2.662E+02
 2.380E+02, 5.864E+02, 9.878E+01, 6.763E+02, 1.515E+02, 7.845E+02, 2.663E+02
 2.390E+02, 5.864E+02, 9.845E+01, 6.763E+02, 1.516E+02, 7.845E+02, 2.662E+02
 2.400E+02, 5.868E+02, 9.811E+01, 6.766E+02, 1.518E+02, 7.846E+02, 2.661E+02
 2.410E+02, 5.868E+02, 9.785E+01, 6.766E+02, 1.519E+02, 7.846E+02, 2.659E+02
 2.420E+02, 5.872E+02, 9.798E+01, 6.768E+02, 1.521E+02, 7.848E+02, 2.658E+02
 2.430E+02, 5.872E+02, 9.823E+01, 6.768E+02, 1.522E+02, 7.848E+02, 2.656E+02
 2.440E+02, 5.876E+02, 9.853E+01, 6.770E+02, 1.524E+02, 7.849E+02, 2.655E+02
 2.450E+02, 5.876E+02, 9.884E+01, 6.770E+02, 1.526E+02, 7.849E+02, 2.653E+02
