s,C,kW/m2,C,kW/m2,C,kW/m2
 7.400E+02, 5.532E+02, 3.051E+01, 6.433E+02, 1.794E+01, 7.545E+02, 1.185E+02
 7.500E+02, 5.536E+02, 2.393E+01, 6.436E+02, 1.789E+01, 7.547E+02, 1.245E+02
 7.600E+02, 5.539E+02, 1.940E+01, 6.438E+02, 1.785E+01, 7.550E+02, 1.290E+02
 7.700E+02, 5.542E+02, 1.717E+01, 6.441E+02, 1.781E+01, 7.552E+02, 1.323E+02
 7.800E+02, 5.545E+02, 1.586E+01, 6.443E+02, 1.776E+01, 7.554E+02, 1.331E+02
 7.900E+02, 5.547E+02, 1.581E+01, 6.446E+02, 1.772E+01, 7.556E+02, 1.336E+02
 8.000E+02, 5.550E+02, 1.681E+01, 6.448E+02, 1.768E+01, 7.558E+02, 1.341E+02
 8.100E+02, 5.553E+02, 1.965E+01, 6.451E+02, 1.763E+01, 7.560E+02, 1.346E+02
 8.200E+02, 5.556E+02, 2.195E+01, 6.453E+02, 1.761E+01, 7.562E+02, 1.351E+02
 8.300E+02, 5.558E+02, 2.292E+01, 6.455E+02, 1.768E+01, 7.564E+02, 1.366E+02
 8.400E+02, 5.561E+02, 2.383E+01, 6.458E+02, 1.777E+01, 7.566E+02, 1.403E+02
 8.500E+02, 5.564E+02, 2.473E+01, 6.460E+02, 1.785E+01, 7.568E+02, 1.442E+02
 8.600E+02, 5.566E+02, 2.563E+01, 6.462E+02, 1.794E+01, 7.570E+02, 1.481E+02
 8.700E+02, 5.569E+02, 2.628E+01, 6.464E+02, 1.803E+01, 7.571E+02, 1.519E+02
 8.800E+02, 5.571E+02, 2.682E+01, 6.466E+02, 1.812E+01, 7.573E+02, 1.547E+02
 8.900E+02, 5.573E+02, 2.736E+01, 6.468E+02, 1.820E+01, 7.575E+02, 1.555E+02
 9.000E+02, 5.576E+02, 2.790E+01, 6.470E+02, 1.829E+01, 7.576E+02, 1.563E+02
 9.100E+02, 5.578E+02, 2.843E+01, 6.472E+02, 1.838E+01, 7.578E+02, 1.571E+02
 9.200E+02, 5.580E+02, 2.892E+01, 6.474E+02, 1.846E+01, 7.580E+02, 1.579E+02
 9.300E+02, 5.582E+02, 2.899E+01, 6.476E+02, 1.855E+01, 7.581E+02, 1.587E+02
 9.400E+02, 5.585E+02, 2.898E+01, 6.478E+02, 1.864E+01, 7.583E+02, 1.591E+02
 9.500E+02, 5.587E+02, 2.896E+01, 6.480E+02, 1.872E+01, 7.584E+02, 1.591E+02
 9.600E+02, 5.589E+02, 2.894E+01, 6.482E+02, 1.880E+01, 7.586E+02, 1.591E+02
 9.700E+02, 5.591E+02, 2.893E+01, 6.483E+02, 1.882E+01, 7.587E+02, 1.591E+02
 9.800E+02, 5.593E+02, 2.891E+01, 6.485E+02, 1.882E+01, 7.589E+02, 1.591E+02
 9.900E+02, 5.595E+02, 2.889E+01, 6.487E+02, 1.882E+01, 7.590E+02, 1.591E+02
 1.000E+03, 5.597E+02, 2.887E+01, 6.488E+02, 1.883E+01, 7.592E+02, 1.591E+02
 1.010E+03, 5.598E+02, 2.886E+01, 6.490E+02, 1.884E+01, 7.593E+02, 1.590E+02
 1.020E+03, 5.600E+02, 2.884E+01, 6.491E+02, 1.884E+01, 7.594E+02, 1.590E+02
 1.030E+03, 5.602E+02, 2.882E+01, 6.493E+02, 1.885E+01, 7.595E+02, 1.591E+02
 1.040E+03, 5.604E+02, 2.881E+01, 6.495E+02, 1.898E+01, 7.597E+02, 1.596E+02
 1.050E+03, 5.606E+02, 2.879E+01, 6.496E+02, 1.916E+01, 7.598E+02, 1.602E+02
 1.060E+03, 5.607E+02, 2.877E+01, 6.497E+02, 1.934E+01, 7.599E+02, 1.608E+02
 1.070E+03, 5.609E+02, 2.875E+01, 6.499E+02, 1.952E+01, 7.600E+02, 1.614E+02
 1.080E+03, 5.611E+02, 2.874E+01, 6.500E+02, 1.970E+01, 7.601E+02, 1.620E+02
 1.090E+03, 5.612E+02, 2.872E+01, 6.502E+02, 1.988E+01, 7.603E+02, 1.627E+02
 1.100E+03, 5.614E+02, 2.870E+01, 6.503E+02, 2.006E+01, 7.604E+02, 1.633E+02
 1.110E+03, 5.615E+02, 2.869E+01, 6.504E+02, 2.018E+01, 7.605E+02, 1.639E+02
 1.120E+03, 5.617E+02, 2.867E+01, 6.506E+02, 2.026E+01, 7.606E+02, 1.656E+02
 1.130E+03, 5.618E+02, 2.865E+01, 6.507E+02, 2.033E+01, 7.607E+02, 1.679E+02
 1.140E+03, 5.620E+02, 2.863E+01, 6.508E+02, 2.040E+01, 7.608E+02, 1.703E+02
 1.150E+03, 5.621E+02, 2.862E+01, 6.509E+02, 2.048E+01, 7.609E+02, 1.726E+02
 1.160E+03, 5.623E+02, 2.860E+01, 6.511E+02, 2.055E+01, 7.610E+02, 1.749E+02
 1.170E+03, 5.624E+02, 2.865E+01, 6.512E+02, 2.062E+01, 7.611E+02, 1.773E+02
 1.180E+03, 5.625E+02, 2.891E+01, 6.513E+02, 2.069E+01, 7.612E+02, 1.796E+02
 1.190E+03, 5.627E+02, 2.920E+01, 6.514E+02, 2.076E+01, 7.613E+02, 1.819E+02
 1.200E+03, 5.628E+02, 2.948E+01, 6.515E+02, 2.084E+01, 7.614E+02, 1.843E+02
 1.210E+03, 5.629E+02, 2.977E+01, 6.516E+02, 2.091E+01, 7.615E+02, 1.866E+02
 1.220E+03, 5.630E+02, 3.005E+01, 6.517E+02, 2.098E+01, 7.615E+02, 1.888E+02
 1.230E+03, 5.632E+02, 3.034E+01, 6.518E+02, 2.105E+01, 7.616E+02, 1.889E+02
 1.240E+03, 5.633E+02, 3.062E+01, 6.519E+02, 2.112E+01, 7.617E+02, 1.858E+02
 1.250E+03, 5.634E+02, 3.091E+01, 6.520E+02, 2.120E+01, 7.618E+02, 1.817E+02
 1.260E+03, 5.635E+02, 3.119E+01, 6.521E+02, 2.127E+01, 7.619E+02, 1.777E+02
 1.270E+03, 5.636E+02, 3.148E+01, 6.522E+02, 2.135E+01, 7.620E+02, 1.736E+02
 1.280E+03, 5.637E+02, 3.176E+01, 6.523E+02, 2.142E+01, 7.620E+02, 1.695E+02
 1.290E+03, 5.638E+02, 3.205E+01, 6.524E+02, 2.149E+01, 7.621E+02, 1.655E+02
 1.300E+03, 5.640E+02, 3.233E+01, 6.525E+02, 2.153E+01, 7.622E+02, 1.614E+02
 1.310E+03, 5.641E+02, 3.262E+01, 6.526E+02, 2.151E+01, 7.623E+02, 1.573E+02
 1.320E+03, 5.642E+02, 3.290E+01, 6.527E+02, 2.148E+01, 7.623E+02, 1.533E+02
 1.330E+03, 5.643E+02, 3.319E+01, 6.527E+02, 2.146E+01, 7.624E+02, 1.494E+02
 1.340E+03, 5.644E+02, 3.347E+01, 6.528E+02, 2.143E+01, 7.625E+02, 1.472E+02
 1.350E+03, 5.645E+02, 3.376E+01, 6.529E+02, 2.141E+01, 7.625E+02, 1.453E+02
 1.360E+03, 5.645E+02, 3.404E+01, 6.530E+02, 2.138E+01, 7.626E+02, 1.435E+02
 1.370E+03, 5.646E+02, 3.433E+01, 6.531E+02, 2.136E+01, 7.627E+02, 1.419E+02
 1.380E+03, 5.647E+02, 3.462E+01, 6.531E+02, 2.133E+01, 7.627E+02, 1.410E+02
 1.390E+03, 5.648E+02, 3.490E+01, 6.532E+02, 2.131E+01, 7.628E+02, 1.402E+02
 1.400E+03, 5.649E+02, 3.519E+01, 6.533E+02, 2.137E+01, 7.628E+02, 1.394E+02
 1.410E+03, 5.650E+02, 3.547E+01, 6.534E+02, 2.148E+01, 7.629E+02, 1.385E+02
 1.420E+03, 5.651E+02, 3.576E+01, 6.534E+02, 2.158E+01, 7.630E+02, 1.376E+02
 1.430E+03, 5.652E+02, 3.604E+01, 6.535E+02, 2.168E+01, 7.630E+02, 1.358E+02
 1.440E+03, 5.652E+02, 3.633E+01, 6.536E+02, 2.178E+01, 7.631E+02, 1.340E+02
 1.450E+03, 5.653E+02, 3.661E+01, 6.536E+02, 2.189E+01, 7.631E+02, 1.322E+02
 1.460E+03, 5.654E+02, 3.690E+01, 6.537E+02, 2.199E+01, 7.632E+02, 1.303E+02
 1.470E+03, 5.655E+02, 3.718E+01, 6.538E+02, 2.209E+01, 7.632E+02, 1.285E+02
 1.480E+03, 5.656E+02, 3.747E+01, 6.538E+02, 2.219E+01, 7.633E+02, 1.267E+02
 1.490E+03, 5.656E+02, 3.775E+01, 6.539E+02, 2.231E+01, 7.633E+02, 1.249E+02
 1.500E+03, 5.657E+02, 3.809E+01, 6.540E+02, 2.250E+01, 7.634E+02, 1.230E+02
 1.510E+03, 5.658E+02, 3.861E+01, 6.540E+02, 2.270E+01, 7.634E+02, 1.212E+02
 1.520E+03, 5.658E+02, 3.915E+01, 6.541E+02, 2.290E+01, 7.635E+02, 1.194E+02
 1.530E+03, 5.659E+02, 3.968E+01, 6.541E+02, 2.310E+01, 7.635E+02, 1.175E+02
 1.540E+03, 5.660E+02, 4.022E+01, 6.542E+02, 2.330E+01, 7.636E+02, 1.157E+02
 1.550E+03, 5.660E+02, 4.076E+01, 6.542E+02, 2.350E+01, 7.636E+02, 1.138E+02
 1.560E+03, 5.661E+02, 4.130E+01, 6.543E+02, 2.369E+01, 7.637E+02, 1.120E+02
 1.570E+03, 5.662E+02, 4.203E+01, 6.543E+02, 2.389E+01, 7.637E+02, 1.102E+02
 1.580E+03, 5.662E+02, 4.347E+01, 6.544E+02, 2.480E+01, 7.637E+02, 1.083E+02
 1.590E+03, 5.663E+02, 4.498E+01, 6.544E+02, 2.956E+01, 7.638E+02, 1.072E+02
 1.600E+03, 5.663E+02, 4.650E+01, 6.545E+02, 3.343E+01, 7.638E+02, 1.075E+02
 1.610E+03, 5.664E+02, 4.802E+01, 6.545E+02, 3.087E+01, 7.639E+02, 1.077E+02
 1.620E+03, 5.665E+02, 4.954E+01, 6.546E+02, 2.892E+01, 7.639E+02, 1.088E+02
 1.630E+03, 5.665E+02, 5.106E+01, 6.546E+02, 3.192E+01, 7.639E+02, 1.110E+02
 1.640E+03, 5.666E+02, 5.258E+01, 6.547E+02, 3.277E+01, 7.640E+02, 1.132E+02
 1.650E+03, 5.666E+02, 5.410E+01, 6.547E+02, 3.434E+01, 7.640E+02, 1.155E+02
 1.660E+03, 5.667E+02, 5.562E+01, 6.548E+02, 3.792E+01, 7.640E+02, 1.185E+02
 1.670E+03, 5.667E+02, 5.714E+01, 6.548E+02, 3.957E+01, 7.641E+02, 1.225E+02
 1.680E+03, 5.668E+02, 5.866E+01, 6.549E+02, 4.084E+01, 7.641E+02, 1.276E+02
 1.690E+03, 5.668E+02, 5.988E+01, 6.549E+02, 4.158E+01, 7.641E+02, 1.341E+02
 1.700E+03, 5.669E+02, 6.087E+01, 6.549E+02, 4.228E+01, 7.642E+02, 1.405E+02
 1.710E+03, 5.669E+02, 6.186E+01, 6.550E+02, 4.299E+01, 7.642E+02, 1.490E+02
 1.720E+03, 5.670E+02, 6.284E+01, 6.550E+02, 4.369E+01, 7.642E+02, 1.594E+02
 1.730E+03, 5.670E+02, 6.344E+01, 6.551E+02, 4.441E+01, 7.643E+02, 1.698E+02
 1.740E+03, 5.671E+02, 6.357E+01, 6.551E+02, 4.524E+01, 7.643E+02, 1.812E+02
 1.750E+03, 5.671E+02, 6.369E+01, 6.551E+02, 4.680E+01, 7.643E+02, 1.935E+02
 1.760E+03, 5.672E+02, 6.380E+01, 6.552E+02, 4.882E+01, 7.644E+02, 2.048E+02
 1.770E+03, 5.672E+02, 6.392E+01, 6.552E+02, 5.002E+01, 7.644E+02, 2.138E+02
 1.780E+03, 5.672E+02, 6.404E+01, 6.552E+02, 5.095E+01, 7.644E+02, 2.225E+02
 1.790E+03, 5.673E+02, 6.416E+01, 6.553E+02, 5.156E+01, 7.644E+02, 2.307E+02
 1.800E+03, 5.673E+02, 6.428E+01, 6.553E+02, 5.215E+01, 7.645E+02, 2.387E+02
 1.810E+03, 5.674E+02, 6.439E+01, 6.553E+02, 5.275E+01, 7.645E+02, 2.443E+02
 1.820E+03, 5.674E+02, 6.451E+01, 6.554E+02, 5.335E+01, 7.645E+02, 2.476E+02
 1.830E+03, 5.674E+02, 6.463E+01, 6.554E+02, 5.379E+01, 7.645E+02, 2.508E+02
 1.840E+03, 5.675E+02, 6.475E+01, 6.554E+02, 5.408E+01, 7.646E+02, 2.539E+02
 1.850E+03, 5.675E+02, 6.500E+01, 6.555E+02, 5.436E+01, 7.646E+02, 2.564E+02
 1.860E+03, 5.675E+02, 6.583E+01, 6.555E+02, 5.460E+01, 7.646E+02, 2.572E+02
 1.870E+03, 5.676E+02, 6.672E+01, 6.555E+02, 5.482E+01, 7.646E+02, 2.577E+02
 1.880E+03, 5.676E+02, 6.762E+01, 6.555E+02, 5.503E+01, 7.647E+02, 2.571E+02
 1.890E+03, 5.677E+02, 6.852E+01, 6.556E+02, 5.425E+01, 7.647E+02, 2.563E+02
 1.900E+03, 5.677E+02, 6.941E+01, 6.556E+02, 5.413E+01, 7.647E+02, 2.554E+02
 1.910E+03, 5.677E+02, 7.031E+01, 6.556E+02, 5.479E+01, 7.647E+02, 2.532E+02
 1.920E+03, 5.678E+02, 7.121E+01, 6.556E+02, 5.547E+01, 7.647E+02, 2.502E+02
 1.930E+03, 5.678E+02, 7.211E+01, 6.557E+02, 5.619E+01, 7.648E+02, 2.473E+02
 1.940E+03, 5.678E+02, 7.300E+01, 6.557E+02, 5.690E+01, 7.648E+02, 2.442E+02
 1.950E+03, 5.678E+02, 7.387E+01, 6.557E+02, 5.762E+01, 7.648E+02, 2.412E+02
 1.960E+03, 5.679E+02, 7.424E+01, 6.557E+02, 5.833E+01, 7.648E+02, 2.387E+02
 1.970E+03, 5.679E+02, 7.442E+01, 6.558E+02, 5.905E+01, 7.648E+02, 2.371E+02
 1.980E+03, 5.679E+02, 7.460E+01, 6.558E+02, 5.976E+01, 7.649E+02, 2.356E+02
 1.990E+03, 5.680E+02, 7.479E+01, 6.558E+02, 6.048E+01, 7.649E+02, 2.341E+02
 2.000E+03, 5.680E+02, 7.497E+01, 6.558E+02, 6.107E+01, 7.649E+02, 2.325E+02
 2.010E+03, 5.680E+02, 7.515E+01, 6.559E+02, 6.052E+01, 7.649E+02, 2.309E+02
 2.020E+03, 5.680E+02, 7.534E+01, 6.559E+02, 5.974E+01, 7.649E+02, 2.293E+02
 2.030E+03, 5.681E+02, 7.552E+01, 6.559E+02, 5.962E+01, 7.649E+02, 2.277E+02
 2.040E+03, 5.681E+02, 7.570E+01, 6.559E+02, 5.965E+01, 7.650E+02, 2.261E+02
 2.050E+03, 5.681E+02, 7.588E+01, 6.559E+02, 5.968E+01, 7.650E+02, 2.245E+02
 2.060E+03, 5.681E+02, 7.607E+01, 6.560E+02, 5.970E+01, 7.650E+02, 2.228E+02
 2.070E+03, 5.682E+02, 7.625E+01, 6.560E+02, 5.965E+01, 7.650E+02, 2.201E+02
 2.080E+03, 5.682E+02, 7.635E+01, 6.560E+02, 5.978E+01, 7.650E+02, 2.170E+02
 2.090E+03, 5.682E+02, 7.635E+01, 6.560E+02, 5.990E+01, 7.650E+02, 2.138E+02
 2.100E+03, 5.682E+02, 7.634E+01, 6.560E+02, 5.992E+01, 7.651E+02, 2.105E+02
 2.110E+03, 5.683E+02, 7.634E+01, 6.561E+02, 5.993E+01, 7.651E+02, 2.072E+02
 2.120E+03, 5.683E+02, 7.634E+01, 6.561E+02, 5.994E+01, 7.651E+02, 2.039E+02
 2.130E+03, 5.683E+02, 7.633E+01, 6.561E+02, 5.994E+01, 7.651E+02, 2.005E+02
 2.140E+03, 5.683E+02, 7.633E+01, 6.561E+02, 5.995E+01, 7.651E+02, 1.963E+02
 2.150E+03, 5.683E+02, 7.633E+01, 6.561E+02, 5.974E+01, 7.651E+02, 1.918E+02
 2.160E+03, 5.684E+02, 7.632E+01, 6.561E+02, 5.907E+01, 7.651E+02, 1.873E+02
 2.170E+03, 5.684E+02, 7.632E+01, 6.562E+02, 5.837E+01, 7.651E+02, 1.828E+02
 2.180E+03, 5.684E+02, 7.632E+01, 6.562E+02, 5.767E+01, 7.652E+02, 1.784E+02
 2.190E+03, 5.684E+02, 7.631E+01, 6.562E+02, 5.749E+01, 7.652E+02, 1.749E+02
 2.200E+03, 5.684E+02, 7.631E+01, 6.562E+02, 5.813E+01, 7.652E+02, 1.716E+02
 2.210E+03, 5.685E+02, 7.631E+01, 6.562E+02, 5.780E+01, 7.652E+02, 1.683E+02
 2.220E+03, 5.685E+02, 7.630E+01, 6.562E+02, 5.683E+01, 7.652E+02, 1.650E+02
 2.230E+03, 5.685E+02, 7.630E+01, 6.562E+02, 5.676E+01, 7.652E+02, 1.619E+02
 2.240E+03, 5.685E+02, 7.629E+01, 6.563E+02, 5.679E+01, 7.652E+02, 1.598E+02
 2.250E+03, 5.685E+02, 7.629E+01, 6.563E+02, 5.753E+01, 7.652E+02, 1.578E+02
 2.260E+03, 5.685E+02, 7.629E+01, 6.563E+02, 5.893E+01, 7.652E+02, 1.559E+02
 2.270E+03, 5.686E+02, 7.629E+01, 6.563E+02, 5.943E+01, 7.653E+02, 1.539E+02
 2.280E+03, 5.686E+02, 7.638E+01, 6.563E+02, 6.017E+01, 7.653E+02, 1.520E+02
 2.290E+03, 5.686E+02, 7.653E+01, 6.563E+02, 6.171E+01, 7.653E+02, 1.500E+02
 2.300E+03, 5.686E+02, 7.667E+01, 6.563E+02, 6.325E+01, 7.653E+02, 1.481E+02
 2.310E+03, 5.686E+02, 7.681E+01, 6.563E+02, 6.504E+01, 7.653E+02, 1.461E+02
 2.320E+03, 5.686E+02, 7.696E+01, 6.564E+02, 6.691E+01, 7.653E+02, 1.441E+02
 2.330E+03, 5.686E+02, 7.710E+01, 6.564E+02, 6.848E+01, 7.653E+02, 1.422E+02
 2.340E+03, 5.687E+02, 7.724E+01, 6.564E+02, 6.987E+01, 7.653E+02, 1.402E+02
 2.350E+03, 5.687E+02, 7.739E+01, 6.564E+02, 7.116E+01, 7.653E+02, 1.383E+02
 2.360E+03, 5.687E+02, 7.753E+01, 6.564E+02, 7.212E+01, 7.653E+02, 1.363E+02
 2.370E+03, 5.687E+02, 7.767E+01, 6.564E+02, 7.307E+01, 7.653E+02, 1.343E+02
 2.380E+03, 5.687E+02, 7.782E+01, 6.564E+02, 7.478E+01, 7.654E+02, 1.324E+02
 2.390E+03, 5.687E+02, 7.796E+01, 6.564E+02, 7.627E+01, 7.654E+02, 1.304E+02
 2.400E+03, 5.687E+02, 7.810E+01, 6.564E+02, 7.741E+01, 7.654E+02, 1.285E+02
 2.410E+03, 5.688E+02, 7.825E+01, 6.565E+02, 7.854E+01, 7.654E+02, 1.271E+02
 2.420E+03, 5.688E+02, 7.839E+01, 6.565E+02, 7.965E+01, 7.654E+02, 1.258E+02
 2.430E+03, 5.688E+02, 7.853E+01, 6.565E+02, 8.074E+01, 7.654E+02, 1.245E+02
 2.440E+03, 5.688E+02, 7.868E+01, 6.565E+02, 8.180E+01, 7.654E+02, 1.233E+02
 2.450E+03, 5.688E+02, 7.899E+01, 6.565E+02, 8.216E+01, 7.654E+02, 1.220E+02
