s,C,kW/m2,C,kW/m2,C,kW/m2
 6.600E+02, 5.643E+02, 1.090E+02, 6.527E+02, 9.706E+01, 7.622E+02, 3.161E+01
 6.700E+02, 5.644E+02, 1.082E+02, 6.527E+02, 9.355E+01, 7.622E+02, 3.127E+01
 6.800E+02, 5.645E+02, 1.074E+02, 6.528E+02, 8.357E+01, 7.622E+02, 3.093E+01
 6.900E+02, 5.645E+02, 1.070E+02, 6.528E+02, 7.531E+01, 7.623E+02, 1.840E+01
 7.000E+02, 5.646E+02, 1.069E+02, 6.529E+02, 7.188E+01, 7.623E+02, 0.000E+00
 7.100E+02, 5.647E+02, 1.068E+02, 6.529E+02, 6.989E+01, 7.623E+02, 0.000E+00
 7.200E+02, 5.647E+02, 1.068E+02, 6.529E+02, 6.416E+01, 7.623E+02, 0.000E+00
 7.300E+02, 5.648E+02, 1.067E+02, 6.530E+02, 6.560E+01, 7.624E+02, 0.000E+00
 7.400E+02, 5.648E+02, 1.066E+02, 6.530E+02, 6.117E+01, 7.624E+02, 0.000E+00
 7.500E+02, 5.648E+02, 1.065E+02, 6.530E+02, 5.712E+01, 7.624E+02, 0.000E+00
 7.600E+02, 5.649E+02, 1.064E+02, 6.530E+02, 5.141E+01, 7.624E+02, 0.000E+00
 7.700E+02, 5.649E+02, 1.064E+02, 6.531E+02, 4.600E+01, 7.624E+02, 0.000E+00
 7.800E+02, 5.649E+02, 1.059E+02, 6.531E+02, 4.455E+01, 7.624E+02, 0.000E+00
 7.900E+02, 5.650E+02, 1.051E+02, 6.531E+02, 3.971E+01, 7.624E+02, 0.000E+00
 8.000E+02, 5.650E+02, 1.043E+02, 6.531E+02, 2.083E+01, 7.625E+02, 0.000E+00
 8.100E+02, 5.650E+02, 1.032E+02, 6.531E+02, 1.696E+01, 7.625E+02, 0.000E+00
 8.200E+02, 5.651E+02, 1.017E+02, 6.531E+02, 1.607E+01, 7.625E+02, 0.000E+00
 8.300E+02, 5.651E+02, 1.002E+02, 6.532E+02, 1.542E+01, 7.625E+02, 0.000E+00
 8.400E+02, 5.651E+02, 9.982E+01, 6.532E+02, 1.474E+01, 7.625E+02, 0.000E+00
 8.500E+02, 5.651E+02, 1.014E+02, 6.532E+02, 1.431E+01, 7.625E+02, 0.000E+00
 8.600E+02, 5.651E+02, 1.043E+02, 6.532E+02, 1.417E+01, 7.625E+02, 0.000E+00
 8.700E+02, 5.652E+02, 1.042E+02, 6.532E+02, 1.404E+01, 7.625E+02, 0.000E+00
 8.800E+02, 5.652E+02, 9.737E+01, 6.532E+02, 1.390E+01, 7.625E+02, 0.000E+00
 8.900E+02, 5.652E+02, 8.645E+01, 6.532E+02, 1.355E+01, 7.625E+02, 0.000E+00
 9.000E+02, 5.652E+02, 7.604E+01, 6.532E+02, 1.300E+01, 7.625E+02, 0.000E+00
 9.100E+02, 5.652E+02, 6.917E+01, 6.532E+02, 1.244E+01, 7.625E+02, 0.000E+00
 9.200E+02, 5.652E+02, 6.325E+01, 6.532E+02, 1.186E+01, 7.625E+02, 0.000E+00
 9.300E+02, 5.652E+02, 5.750E+01, 6.532E+02, 1.127E+01, 7.625E+02, 0.000E+00
 9.400E+02, 5.652E+02, 5.283E+01, 6.532E+02, 1.066E+01, 7.625E+02, 0.000E+00
 9.500E+02, 5.652E+02, 4.898E+01, 6.533E+02, 1.004E+01, 7.625E+02, 0.000E+00
 9.600E+02, 5.653E+02, 4.635E+01, 6.533E+02, 9.749E+00, 7.625E+02, 0.000E+00
 9.700E+02, 5.653E+02, 4.458E+01, 6.533E+02, 9.669E+00, 7.625E+02, 0.000E+00
 9.800E+02, 5.653E+02, 4.331E+01, 6.533E+02, 9.590E+00, 7.625E+02, 0.000E+00
 9.900E+02, 5.653E+02, 4.203E+01, 6.533E+02, 9.510E+00, 7.625E+02, 0.000E+00
 1.000E+03, 5.653E+02, 4.076E+01, 6.533E+02, 9.421E+00, 7.625E+02, 0.000E+00
 1.010E+03, 5.653E+02, 3.946E+01, 6.533E+02, 9.278E+00, 7.625E+02, 0.000E+00
 1.020E+03, 5.653E+02, 3.746E+01, 6.533E+02, 9.123E+00, 7.625E+02, 0.000E+00
 1.030E+03, 5.653E+02, 3.509E+01, 6.533E+02, 8.967E+00, 7.625E+02, 0.000E+00
 1.040E+03, 5.653E+02, 3.272E+01, 6.533E+02, 8.811E+00, 7.625E+02, 0.000E+00
 1.050E+03, 5.653E+02, 3.035E+01, 6.533E+02, 8.654E+00, 7.625E+02, 0.000E+00
 1.060E+03, 5.653E+02, 2.803E+01, 6.533E+02, 8.483E+00, 7.625E+02, 0.000E+00
 1.070E+03, 5.653E+02, 2.688E+01, 6.533E+02, 8.022E+00, 7.625E+02, 0.000E+00
 1.080E+03, 5.653E+02, 2.627E+01, 6.533E+02, 7.425E+00, 7.625E+02, 0.000E+00
 1.090E+03, 5.653E+02, 2.566E+01, 6.533E+02, 6.914E+00, 7.626E+02, 0.000E+00
 1.100E+03, 5.653E+02, 2.467E+01, 6.533E+02, 6.878E+00, 7.626E+02, 0.000E+00
 1.110E+03, 5.653E+02, 2.316E+01, 6.533E+02, 6.908E+00, 7.626E+02, 0.000E+00
 1.120E+03, 5.653E+02, 2.165E+01, 6.533E+02, 6.938E+00, 7.626E+02, 0.000E+00
 1.130E+03, 5.653E+02, 2.013E+01, 6.533E+02, 6.969E+00, 7.626E+02, 0.000E+00
 1.140E+03, 5.653E+02, 1.862E+01, 6.533E+02, 6.999E+00, 7.626E+02, 0.000E+00
 1.150E+03, 5.653E+02, 1.757E+01, 6.533E+02, 6.999E+00, 7.626E+02, 0.000E+00
 1.160E+03, 5.653E+02, 1.712E+01, 6.533E+02, 6.694E+00, 7.626E+02, 0.000E+00
 1.170E+03, 5.653E+02, 1.667E+01, 6.533E+02, 6.302E+00, 7.626E+02, 0.000E+00
 1.180E+03, 5.653E+02, 1.622E+01, 6.533E+02, 5.911E+00, 7.626E+02, 0.000E+00
 1.190E+03, 5.653E+02, 1.577E+01, 6.533E+02, 5.722E+00, 7.626E+02, 0.000E+00
 1.200E+03, 5.653E+02, 1.549E+01, 6.533E+02, 5.643E+00, 7.626E+02, 0.000E+00
 1.210E+03, 5.653E+02, 1.541E+01, 6.533E+02, 5.564E+00, 7.626E+02, 0.000E+00
 1.220E+03, 5.653E+02, 1.533E+01, 6.533E+02, 5.488E+00, 7.626E+02, 0.000E+00
 1.230E+03, 5.653E+02, 1.526E+01, 6.533E+02, 5.532E+00, 7.626E+02, 0.000E+00
 1.240E+03, 5.653E+02, 1.518E+01, 6.533E+02, 5.639E+00, 7.626E+02, 0.000E+00
 1.250E+03, 5.653E+02, 1.511E+01, 6.533E+02, 5.745E+00, 7.626E+02, 0.000E+00
 1.260E+03, 5.653E+02, 1.503E+01, 6.533E+02, 5.851E+00, 7.626E+02, 0.000E+00
 1.270E+03, 5.653E+02, 1.495E+01, 6.533E+02, 5.957E+00, 7.626E+02, 0.000E+00
 1.280E+03, 5.653E+02, 1.488E+01, 6.533E+02, 6.062E+00, 7.626E+02, 0.000E+00
 1.290E+03, 5.653E+02, 1.480E+01, 6.533E+02, 6.167E+00, 7.626E+02, 0.000E+00
 1.300E+03, 5.653E+02, 1.472E+01, 6.533E+02, 6.243E+00, 7.626E+02, 0.000E+00
 1.310E+03, 5.653E+02, 1.465E+01, 6.533E+02, 6.106E+00, 7.626E+02, 0.000E+00
 1.320E+03, 5.653E+02, 1.457E+01, 6.533E+02, 5.923E+00, 7.626E+02, 0.000E+00
 1.330E+03, 5.653E+02, 5.597E+00, 6.533E+02, 5.740E+00, 7.626E+02, 0.000E+00
 1.340E+03, 5.653E+02, 0.000E+00, 6.533E+02, 5.555E+00, 7.626E+02, 0.000E+00
 1.350E+03, 5.653E+02, 0.000E+00, 6.533E+02, 5.369E+00, 7.626E+02, 0.000E+00
 1.360E+03, 5.653E+02, 0.000E+00, 6.533E+02, 5.182E+00, 7.626E+02, 0.000E+00
 1.370E+03, 5.653E+02, 0.000E+00, 6.533E+02, 4.994E+00, 7.626E+02, 0.000E+00
 1.380E+03, 5.653E+02, 0.000E+00, 6.533E+02, 4.815E+00, 7.626E+02, 0.000E+00
 1.390E+03, 5.653E+02, 0.000E+00, 6.533E+02, 4.957E+00, 7.626E+02, 0.000E+00
 1.400E+03, 5.653E+02, 0.000E+00, 6.533E+02, 5.252E+00, 7.626E+02, 0.000E+00
 1.410E+03, 5.653E+02, 0.000E+00, 6.533E+02, 5.459E+00, 7.626E+02, 0.000E+00
 1.420E+03, 5.653E+02, 0.000E+00, 6.533E+02, 5.232E+00, 7.626E+02, 0.000E+00
 1.430E+03, 5.653E+02, 0.000E+00, 6.533E+02, 4.942E+00, 7.626E+02, 0.000E+00
 1.440E+03, 5.653E+02, 0.000E+00, 6.533E+02, 4.649E+00, 7.626E+02, 0.000E+00
 1.450E+03, 5.653E+02, 0.000E+00, 6.533E+02, 2.126E+00, 7.626E+02, 0.000E+00
 1.460E+03, 5.653E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.470E+03, 5.653E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.480E+03, 5.653E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.490E+03, 5.653E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.500E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.510E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.520E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.530E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.540E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.550E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.560E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.570E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.580E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.590E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.600E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.610E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.620E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.630E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.640E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.650E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.660E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.670E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.680E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.690E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.700E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.710E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.720E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.730E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.740E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.750E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.760E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.770E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.780E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.790E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.800E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.810E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.820E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.830E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.840E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.850E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.860E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.870E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.880E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.890E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.900E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.910E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.920E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.930E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.940E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.950E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.960E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.970E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.980E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.990E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.000E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.010E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.020E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.030E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.040E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.050E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.060E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.070E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.080E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.090E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.100E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.110E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.120E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.130E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.140E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.150E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.160E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.170E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.176E+03, 5.654E+02, 0.000E+00, 6.533E+02, 0.000E+00, 7.626E+02, 0.000E+00
