s,C,kW/m2,C,kW/m2,C,kW/m2
 1.800E+02, 4.415E+02, 1.039E+02, 6.186E+02, 1.200E+02, 7.139E+02, 1.628E+02
 1.900E+02, 4.441E+02, 1.154E+02, 6.207E+02, 1.162E+02, 7.157E+02, 1.620E+02
 2.000E+02, 4.466E+02, 1.136E+02, 6.226E+02, 1.168E+02, 7.174E+02, 1.619E+02
 2.100E+02, 4.489E+02, 1.096E+02, 6.244E+02, 1.160E+02, 7.190E+02, 1.608E+02
 2.200E+02, 4.510E+02, 1.055E+02, 6.261E+02, 1.149E+02, 7.204E+02, 1.587E+02
 2.300E+02, 4.530E+02, 1.023E+02, 6.277E+02, 1.137E+02, 7.217E+02, 1.574E+02
 2.400E+02, 4.549E+02, 9.954E+01, 6.291E+02, 1.126E+02, 7.230E+02, 1.586E+02
 2.500E+02, 4.567E+02, 9.732E+01, 6.305E+02, 1.115E+02, 7.242E+02, 1.599E+02
 2.600E+02, 4.583E+02, 9.536E+01, 6.317E+02, 1.104E+02, 7.253E+02, 1.612E+02
 2.700E+02, 4.599E+02, 9.340E+01, 6.329E+02, 1.092E+02, 7.263E+02, 1.622E+02
 2.800E+02, 4.613E+02, 9.145E+01, 6.340E+02, 1.085E+02, 7.272E+02, 1.606E+02
 2.900E+02, 4.627E+02, 8.949E+01, 6.350E+02, 1.088E+02, 7.281E+02, 1.585E+02
 3.000E+02, 4.640E+02, 8.753E+01, 6.360E+02, 1.095E+02, 7.289E+02, 1.583E+02
 3.100E+02, 4.652E+02, 8.558E+01, 6.369E+02, 1.105E+02, 7.297E+02, 1.589E+02
 3.200E+02, 4.663E+02, 8.426E+01, 6.377E+02, 1.134E+02, 7.304E+02, 1.594E+02
 3.300E+02, 4.674E+02, 8.343E+01, 6.385E+02, 1.175E+02, 7.310E+02, 1.599E+02
 3.400E+02, 4.684E+02, 8.261E+01, 6.392E+02, 1.202E+02, 7.316E+02, 1.605E+02
 3.500E+02, 4.693E+02, 8.178E+01, 6.399E+02, 1.204E+02, 7.322E+02, 1.632E+02
 3.600E+02, 4.702E+02, 8.095E+01, 6.406E+02, 1.222E+02, 7.328E+02, 1.684E+02
 3.700E+02, 4.711E+02, 8.012E+01, 6.412E+02, 1.246E+02, 7.333E+02, 1.766E+02
 3.800E+02, 4.718E+02, 7.929E+01, 6.417E+02, 1.271E+02, 7.337E+02, 1.833E+02
 3.900E+02, 4.726E+02, 7.846E+01, 6.422E+02, 1.318E+02, 7.342E+02, 1.856E+02
 4.000E+02, 4.733E+02, 7.763E+01, 6.427E+02, 1.363E+02, 7.346E+02, 1.895E+02
 4.100E+02, 4.739E+02, 7.680E+01, 6.432E+02, 1.402E+02, 7.349E+02, 1.920E+02
 4.200E+02, 4.745E+02, 7.536E+01, 6.436E+02, 1.443E+02, 7.353E+02, 1.908E+02
 4.300E+02, 4.751E+02, 7.338E+01, 6.440E+02, 1.486E+02, 7.356E+02, 1.969E+02
 4.400E+02, 4.757E+02, 7.141E+01, 6.444E+02, 1.527E+02, 7.359E+02, 2.007E+02
 4.500E+02, 4.762E+02, 6.986E+01, 6.447E+02, 1.538E+02, 7.362E+02, 2.032E+02
 4.600E+02, 4.767E+02, 6.854E+01, 6.450E+02, 1.539E+02, 7.365E+02, 2.057E+02
 4.700E+02, 4.771E+02, 6.722E+01, 6.453E+02, 1.545E+02, 7.367E+02, 2.098E+02
 4.800E+02, 4.775E+02, 6.591E+01, 6.456E+02, 1.555E+02, 7.369E+02, 2.143E+02
 4.900E+02, 4.779E+02, 6.459E+01, 6.459E+02, 1.565E+02, 7.372E+02, 2.162E+02
 5.000E+02, 4.783E+02, 6.335E+01, 6.461E+02, 1.564E+02, 7.374E+02, 2.046E+02
 5.100E+02, 4.787E+02, 6.265E+01, 6.464E+02, 1.518E+02, 7.375E+02, 1.783E+02
 5.200E+02, 4.790E+02, 6.209E+01, 6.466E+02, 1.414E+02, 7.377E+02, 1.488E+02
 5.300E+02, 4.793E+02, 6.152E+01, 6.468E+02, 1.297E+02, 7.379E+02, 1.219E+02
 5.400E+02, 4.796E+02, 6.096E+01, 6.470E+02, 1.131E+02, 7.380E+02, 1.032E+02
 5.500E+02, 4.799E+02, 6.039E+01, 6.471E+02, 9.877E+01, 7.382E+02, 9.036E+01
 5.600E+02, 4.801E+02, 5.996E+01, 6.473E+02, 9.300E+01, 7.383E+02, 7.516E+01
 5.700E+02, 4.804E+02, 5.991E+01, 6.475E+02, 9.042E+01, 7.384E+02, 3.328E+01
 5.800E+02, 4.806E+02, 5.990E+01, 6.476E+02, 9.011E+01, 7.385E+02, 0.000E+00
 5.900E+02, 4.808E+02, 5.988E+01, 6.477E+02, 9.069E+01, 7.387E+02, 0.000E+00
 6.000E+02, 4.810E+02, 5.987E+01, 6.479E+02, 9.142E+01, 7.388E+02, 0.000E+00
 6.100E+02, 4.812E+02, 5.985E+01, 6.480E+02, 9.242E+01, 7.388E+02, 0.000E+00
 6.200E+02, 4.814E+02, 5.983E+01, 6.481E+02, 9.312E+01, 7.389E+02, 0.000E+00
 6.300E+02, 4.816E+02, 5.963E+01, 6.482E+02, 9.376E+01, 7.390E+02, 0.000E+00
 6.400E+02, 4.817E+02, 5.935E+01, 6.483E+02, 9.441E+01, 7.391E+02, 0.000E+00
 6.500E+02, 4.819E+02, 5.907E+01, 6.484E+02, 9.624E+01, 7.392E+02, 0.000E+00
 6.600E+02, 4.820E+02, 5.878E+01, 6.485E+02, 9.864E+01, 7.392E+02, 0.000E+00
 6.700E+02, 4.822E+02, 5.850E+01, 6.485E+02, 1.022E+02, 7.393E+02, 0.000E+00
 6.800E+02, 4.823E+02, 5.822E+01, 6.486E+02, 1.057E+02, 7.393E+02, 0.000E+00
 6.900E+02, 4.824E+02, 5.806E+01, 6.487E+02, 1.057E+02, 7.394E+02, 0.000E+00
 7.000E+02, 4.825E+02, 5.823E+01, 6.487E+02, 1.035E+02, 7.394E+02, 0.000E+00
 7.100E+02, 4.826E+02, 5.841E+01, 6.488E+02, 1.033E+02, 7.395E+02, 0.000E+00
 7.200E+02, 4.827E+02, 5.859E+01, 6.489E+02, 1.040E+02, 7.395E+02, 0.000E+00
 7.300E+02, 4.828E+02, 5.878E+01, 6.489E+02, 9.830E+01, 7.396E+02, 0.000E+00
 7.400E+02, 4.829E+02, 5.896E+01, 6.490E+02, 8.935E+01, 7.396E+02, 0.000E+00
 7.500E+02, 4.830E+02, 5.914E+01, 6.490E+02, 8.097E+01, 7.396E+02, 0.000E+00
 7.600E+02, 4.831E+02, 5.933E+01, 6.490E+02, 7.418E+01, 7.397E+02, 0.000E+00
 7.700E+02, 4.831E+02, 5.951E+01, 6.491E+02, 6.788E+01, 7.397E+02, 0.000E+00
 7.800E+02, 4.832E+02, 5.969E+01, 6.491E+02, 6.187E+01, 7.397E+02, 0.000E+00
 7.900E+02, 4.833E+02, 5.988E+01, 6.492E+02, 5.190E+01, 7.398E+02, 0.000E+00
 8.000E+02, 4.833E+02, 6.004E+01, 6.492E+02, 2.952E+01, 7.398E+02, 0.000E+00
 8.100E+02, 4.834E+02, 5.988E+01, 6.492E+02, 1.745E+01, 7.398E+02, 0.000E+00
 8.200E+02, 4.835E+02, 5.957E+01, 6.493E+02, 1.677E+01, 7.398E+02, 0.000E+00
 8.300E+02, 4.835E+02, 5.926E+01, 6.493E+02, 1.764E+01, 7.398E+02, 0.000E+00
 8.400E+02, 4.836E+02, 5.895E+01, 6.493E+02, 1.816E+01, 7.399E+02, 0.000E+00
 8.500E+02, 4.836E+02, 5.864E+01, 6.493E+02, 1.795E+01, 7.399E+02, 0.000E+00
 8.600E+02, 4.836E+02, 5.837E+01, 6.493E+02, 1.772E+01, 7.399E+02, 0.000E+00
 8.700E+02, 4.837E+02, 5.840E+01, 6.494E+02, 1.749E+01, 7.399E+02, 0.000E+00
 8.800E+02, 4.837E+02, 5.847E+01, 6.494E+02, 1.725E+01, 7.399E+02, 0.000E+00
 8.900E+02, 4.838E+02, 5.854E+01, 6.494E+02, 1.702E+01, 7.399E+02, 0.000E+00
 9.000E+02, 4.838E+02, 5.862E+01, 6.494E+02, 1.684E+01, 7.400E+02, 0.000E+00
 9.100E+02, 4.838E+02, 5.869E+01, 6.494E+02, 1.765E+01, 7.400E+02, 0.000E+00
 9.200E+02, 4.838E+02, 5.876E+01, 6.495E+02, 1.827E+01, 7.400E+02, 0.000E+00
 9.300E+02, 4.839E+02, 5.883E+01, 6.495E+02, 1.679E+01, 7.400E+02, 0.000E+00
 9.400E+02, 4.839E+02, 5.891E+01, 6.495E+02, 1.558E+01, 7.400E+02, 0.000E+00
 9.500E+02, 4.839E+02, 5.898E+01, 6.495E+02, 1.613E+01, 7.400E+02, 0.000E+00
 9.600E+02, 4.839E+02, 5.905E+01, 6.495E+02, 1.676E+01, 7.400E+02, 0.000E+00
 9.700E+02, 4.840E+02, 5.913E+01, 6.495E+02, 1.661E+01, 7.400E+02, 0.000E+00
 9.800E+02, 4.840E+02, 5.920E+01, 6.495E+02, 1.619E+01, 7.400E+02, 0.000E+00
 9.900E+02, 4.840E+02, 5.927E+01, 6.495E+02, 1.577E+01, 7.400E+02, 0.000E+00
 1.000E+03, 4.840E+02, 5.935E+01, 6.495E+02, 1.535E+01, 7.400E+02, 0.000E+00
 1.010E+03, 4.840E+02, 5.980E+01, 6.495E+02, 1.493E+01, 7.400E+02, 0.000E+00
 1.020E+03, 4.841E+02, 6.048E+01, 6.496E+02, 1.450E+01, 7.401E+02, 0.000E+00
 1.030E+03, 4.841E+02, 6.116E+01, 6.496E+02, 1.411E+01, 7.401E+02, 0.000E+00
 1.040E+03, 4.841E+02, 6.184E+01, 6.496E+02, 1.400E+01, 7.401E+02, 0.000E+00
 1.050E+03, 4.841E+02, 6.271E+01, 6.496E+02, 1.397E+01, 7.401E+02, 0.000E+00
 1.060E+03, 4.841E+02, 6.395E+01, 6.496E+02, 1.394E+01, 7.401E+02, 0.000E+00
 1.070E+03, 4.841E+02, 6.520E+01, 6.496E+02, 1.390E+01, 7.401E+02, 0.000E+00
 1.080E+03, 4.841E+02, 6.646E+01, 6.496E+02, 1.387E+01, 7.401E+02, 0.000E+00
 1.090E+03, 4.841E+02, 6.759E+01, 6.496E+02, 1.383E+01, 7.401E+02, 0.000E+00
 1.100E+03, 4.842E+02, 6.794E+01, 6.496E+02, 1.380E+01, 7.401E+02, 0.000E+00
 1.110E+03, 4.842E+02, 6.814E+01, 6.496E+02, 1.377E+01, 7.401E+02, 0.000E+00
 1.120E+03, 4.842E+02, 6.841E+01, 6.496E+02, 1.373E+01, 7.401E+02, 0.000E+00
 1.130E+03, 4.842E+02, 6.893E+01, 6.496E+02, 1.370E+01, 7.401E+02, 0.000E+00
 1.140E+03, 4.842E+02, 6.948E+01, 6.496E+02, 1.366E+01, 7.401E+02, 0.000E+00
 1.150E+03, 4.842E+02, 7.003E+01, 6.496E+02, 1.363E+01, 7.401E+02, 0.000E+00
 1.160E+03, 4.842E+02, 7.058E+01, 6.496E+02, 1.332E+01, 7.401E+02, 0.000E+00
 1.170E+03, 4.842E+02, 7.113E+01, 6.496E+02, 1.225E+01, 7.401E+02, 0.000E+00
 1.180E+03, 4.842E+02, 7.128E+01, 6.496E+02, 1.305E+01, 7.401E+02, 0.000E+00
 1.190E+03, 4.842E+02, 7.081E+01, 6.496E+02, 1.330E+01, 7.401E+02, 0.000E+00
 1.200E+03, 4.842E+02, 7.031E+01, 6.496E+02, 1.222E+01, 7.401E+02, 0.000E+00
 1.210E+03, 4.842E+02, 7.061E+01, 6.496E+02, 1.133E+01, 7.401E+02, 0.000E+00
 1.220E+03, 4.842E+02, 7.170E+01, 6.496E+02, 1.125E+01, 7.401E+02, 0.000E+00
 1.230E+03, 4.842E+02, 7.279E+01, 6.496E+02, 1.127E+01, 7.401E+02, 0.000E+00
 1.240E+03, 4.843E+02, 7.350E+01, 6.496E+02, 1.128E+01, 7.401E+02, 0.000E+00
 1.250E+03, 4.843E+02, 7.395E+01, 6.496E+02, 1.129E+01, 7.401E+02, 0.000E+00
 1.260E+03, 4.843E+02, 7.441E+01, 6.496E+02, 1.131E+01, 7.401E+02, 0.000E+00
 1.270E+03, 4.843E+02, 7.486E+01, 6.496E+02, 1.035E+01, 7.401E+02, 0.000E+00
 1.280E+03, 4.843E+02, 7.531E+01, 6.496E+02, 6.754E+00, 7.401E+02, 0.000E+00
 1.290E+03, 4.843E+02, 7.577E+01, 6.496E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.300E+03, 4.843E+02, 7.622E+01, 6.496E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.310E+03, 4.843E+02, 7.667E+01, 6.496E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.320E+03, 4.843E+02, 7.718E+01, 6.496E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.330E+03, 4.843E+02, 7.800E+01, 6.496E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.340E+03, 4.843E+02, 7.887E+01, 6.496E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.350E+03, 4.843E+02, 7.975E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.360E+03, 4.843E+02, 8.062E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.370E+03, 4.843E+02, 8.150E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.380E+03, 4.843E+02, 8.214E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.390E+03, 4.843E+02, 8.226E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.400E+03, 4.843E+02, 8.235E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.410E+03, 4.843E+02, 8.074E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.420E+03, 4.843E+02, 7.672E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.430E+03, 4.843E+02, 7.264E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.440E+03, 4.843E+02, 6.858E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.450E+03, 4.843E+02, 6.452E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.460E+03, 4.843E+02, 6.047E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.470E+03, 4.843E+02, 5.642E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.480E+03, 4.843E+02, 5.238E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.490E+03, 4.843E+02, 4.840E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.500E+03, 4.843E+02, 4.510E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.510E+03, 4.843E+02, 4.230E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.520E+03, 4.843E+02, 3.988E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.530E+03, 4.843E+02, 3.748E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.540E+03, 4.843E+02, 3.555E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.550E+03, 4.843E+02, 3.404E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.560E+03, 4.843E+02, 3.254E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.570E+03, 4.843E+02, 3.104E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.580E+03, 4.843E+02, 2.897E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.590E+03, 4.843E+02, 2.529E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.600E+03, 4.843E+02, 2.150E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.610E+03, 4.843E+02, 1.441E+01, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.620E+03, 4.843E+02, 2.377E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.630E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.640E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.650E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.660E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.670E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.680E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.690E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.700E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.710E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.720E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.730E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.740E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.750E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.760E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.770E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.780E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.790E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.800E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.810E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.820E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.830E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.840E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.850E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.860E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.870E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.880E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.890E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.900E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.910E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.920E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.930E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.940E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.950E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.960E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.970E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.980E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 1.990E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.000E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.010E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.020E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.030E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.040E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.050E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.060E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.070E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.080E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.090E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.100E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.110E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.120E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.130E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.140E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.150E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.160E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.170E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.180E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.190E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.200E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.210E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.220E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.230E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.240E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.250E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.260E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.270E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.280E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.290E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.300E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.310E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.320E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.330E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.340E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.350E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.360E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.370E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.380E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.390E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.400E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.410E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.420E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.430E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.440E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
 2.450E+03, 4.843E+02, 0.000E+00, 6.497E+02, 0.000E+00, 7.401E+02, 0.000E+00
