s,C,kW/m2,C,kW/m2,C,kW/m2
 8.000E+02, 4.896E+02, 4.500E+01, 6.540E+02, 4.641E+01, 7.441E+02, 7.758E+01
 8.100E+02, 4.896E+02, 4.471E+01, 6.541E+02, 4.622E+01, 7.441E+02, 3.823E+01
 8.200E+02, 4.896E+02, 4.442E+01, 6.541E+02, 4.602E+01, 7.441E+02, 2.641E-02
 8.300E+02, 4.897E+02, 4.420E+01, 6.541E+02, 4.582E+01, 7.441E+02, 0.000E+00
 8.400E+02, 4.897E+02, 4.430E+01, 6.541E+02, 4.562E+01, 7.441E+02, 0.000E+00
 8.500E+02, 4.897E+02, 4.444E+01, 6.541E+02, 4.543E+01, 7.441E+02, 0.000E+00
 8.600E+02, 4.898E+02, 4.459E+01, 6.542E+02, 4.523E+01, 7.441E+02, 0.000E+00
 8.700E+02, 4.898E+02, 4.473E+01, 6.542E+02, 4.504E+01, 7.441E+02, 0.000E+00
 8.800E+02, 4.898E+02, 4.488E+01, 6.542E+02, 4.484E+01, 7.442E+02, 0.000E+00
 8.900E+02, 4.898E+02, 4.503E+01, 6.542E+02, 4.465E+01, 7.442E+02, 0.000E+00
 9.000E+02, 4.899E+02, 4.517E+01, 6.542E+02, 4.446E+01, 7.442E+02, 0.000E+00
 9.100E+02, 4.899E+02, 4.525E+01, 6.542E+02, 4.427E+01, 7.442E+02, 0.000E+00
 9.200E+02, 4.899E+02, 4.510E+01, 6.542E+02, 4.435E+01, 7.442E+02, 0.000E+00
 9.300E+02, 4.899E+02, 4.492E+01, 6.542E+02, 4.468E+01, 7.442E+02, 0.000E+00
 9.400E+02, 4.899E+02, 4.474E+01, 6.542E+02, 4.503E+01, 7.442E+02, 0.000E+00
 9.500E+02, 4.900E+02, 4.456E+01, 6.542E+02, 4.537E+01, 7.442E+02, 0.000E+00
 9.600E+02, 4.900E+02, 4.438E+01, 6.543E+02, 4.572E+01, 7.442E+02, 0.000E+00
 9.700E+02, 4.900E+02, 4.420E+01, 6.543E+02, 4.607E+01, 7.442E+02, 0.000E+00
 9.800E+02, 4.900E+02, 4.402E+01, 6.543E+02, 4.642E+01, 7.442E+02, 0.000E+00
 9.900E+02, 4.900E+02, 4.384E+01, 6.543E+02, 4.677E+01, 7.442E+02, 0.000E+00
 1.000E+03, 4.900E+02, 4.366E+01, 6.543E+02, 4.713E+01, 7.442E+02, 0.000E+00
 1.010E+03, 4.900E+02, 4.348E+01, 6.543E+02, 4.743E+01, 7.442E+02, 0.000E+00
 1.020E+03, 4.900E+02, 4.330E+01, 6.543E+02, 4.767E+01, 7.442E+02, 0.000E+00
 1.030E+03, 4.901E+02, 4.315E+01, 6.543E+02, 4.791E+01, 7.442E+02, 0.000E+00
 1.040E+03, 4.901E+02, 4.325E+01, 6.543E+02, 4.816E+01, 7.442E+02, 0.000E+00
 1.050E+03, 4.901E+02, 4.342E+01, 6.543E+02, 4.840E+01, 7.442E+02, 0.000E+00
 1.060E+03, 4.901E+02, 4.359E+01, 6.543E+02, 4.865E+01, 7.443E+02, 0.000E+00
 1.070E+03, 4.901E+02, 4.376E+01, 6.543E+02, 4.890E+01, 7.443E+02, 0.000E+00
 1.080E+03, 4.901E+02, 4.393E+01, 6.543E+02, 4.914E+01, 7.443E+02, 0.000E+00
 1.090E+03, 4.901E+02, 4.410E+01, 6.543E+02, 4.939E+01, 7.443E+02, 0.000E+00
 1.100E+03, 4.901E+02, 4.426E+01, 6.543E+02, 4.899E+01, 7.443E+02, 0.000E+00
 1.110E+03, 4.901E+02, 4.443E+01, 6.543E+02, 4.797E+01, 7.443E+02, 0.000E+00
 1.120E+03, 4.901E+02, 4.460E+01, 6.543E+02, 4.550E+01, 7.443E+02, 0.000E+00
 1.130E+03, 4.901E+02, 4.477E+01, 6.543E+02, 3.962E+01, 7.443E+02, 0.000E+00
 1.140E+03, 4.901E+02, 4.494E+01, 6.543E+02, 3.291E+01, 7.443E+02, 0.000E+00
 1.150E+03, 4.901E+02, 4.511E+01, 6.543E+02, 2.868E+01, 7.443E+02, 0.000E+00
 1.160E+03, 4.901E+02, 4.528E+01, 6.543E+02, 2.648E+01, 7.443E+02, 0.000E+00
 1.170E+03, 4.901E+02, 4.544E+01, 6.543E+02, 2.476E+01, 7.443E+02, 0.000E+00
 1.180E+03, 4.901E+02, 4.561E+01, 6.543E+02, 2.295E+01, 7.443E+02, 0.000E+00
 1.190E+03, 4.901E+02, 4.580E+01, 6.543E+02, 2.106E+01, 7.443E+02, 0.000E+00
 1.200E+03, 4.901E+02, 4.607E+01, 6.543E+02, 1.841E+01, 7.443E+02, 0.000E+00
 1.210E+03, 4.902E+02, 4.635E+01, 6.543E+02, 1.047E+01, 7.443E+02, 0.000E+00
 1.220E+03, 4.902E+02, 4.663E+01, 6.543E+02, 1.845E-01, 7.443E+02, 0.000E+00
 1.230E+03, 4.902E+02, 4.692E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.240E+03, 4.902E+02, 4.720E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.250E+03, 4.902E+02, 4.748E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.260E+03, 4.902E+02, 4.776E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.270E+03, 4.902E+02, 4.804E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.280E+03, 4.902E+02, 4.833E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.290E+03, 4.902E+02, 4.861E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.300E+03, 4.902E+02, 4.889E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.310E+03, 4.902E+02, 4.917E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.320E+03, 4.902E+02, 4.945E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.330E+03, 4.902E+02, 4.973E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.340E+03, 4.902E+02, 5.002E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.350E+03, 4.902E+02, 5.030E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.360E+03, 4.902E+02, 5.058E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.370E+03, 4.902E+02, 5.086E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.380E+03, 4.902E+02, 5.115E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.390E+03, 4.902E+02, 5.143E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.400E+03, 4.902E+02, 5.171E+01, 6.543E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.410E+03, 4.902E+02, 5.199E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.420E+03, 4.902E+02, 5.231E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.430E+03, 4.902E+02, 5.268E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.440E+03, 4.902E+02, 5.305E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.450E+03, 4.902E+02, 5.342E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.460E+03, 4.902E+02, 5.379E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.470E+03, 4.902E+02, 5.415E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.480E+03, 4.902E+02, 5.442E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.490E+03, 4.902E+02, 5.468E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.500E+03, 4.902E+02, 5.493E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.510E+03, 4.902E+02, 5.518E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.520E+03, 4.902E+02, 5.544E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.530E+03, 4.902E+02, 5.570E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.540E+03, 4.902E+02, 5.596E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.550E+03, 4.902E+02, 5.621E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.560E+03, 4.902E+02, 5.647E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.570E+03, 4.902E+02, 5.673E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.580E+03, 4.902E+02, 5.700E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.590E+03, 4.902E+02, 5.726E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.600E+03, 4.902E+02, 5.752E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.610E+03, 4.902E+02, 5.779E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.620E+03, 4.902E+02, 5.805E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.630E+03, 4.902E+02, 5.832E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.640E+03, 4.902E+02, 5.858E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.650E+03, 4.902E+02, 5.885E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.660E+03, 4.902E+02, 5.912E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.670E+03, 4.902E+02, 5.939E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.680E+03, 4.902E+02, 5.927E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.690E+03, 4.902E+02, 5.889E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.700E+03, 4.902E+02, 5.851E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.710E+03, 4.902E+02, 5.812E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.720E+03, 4.902E+02, 5.774E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.730E+03, 4.902E+02, 5.737E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.740E+03, 4.902E+02, 5.699E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.750E+03, 4.902E+02, 5.698E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.760E+03, 4.902E+02, 5.722E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.770E+03, 4.902E+02, 5.747E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.780E+03, 4.902E+02, 5.771E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.790E+03, 4.902E+02, 5.795E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.800E+03, 4.902E+02, 5.820E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.810E+03, 4.902E+02, 5.844E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.820E+03, 4.902E+02, 5.869E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.830E+03, 4.902E+02, 5.894E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.840E+03, 4.902E+02, 5.919E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.850E+03, 4.902E+02, 5.944E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.860E+03, 4.902E+02, 5.969E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.870E+03, 4.902E+02, 5.994E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.880E+03, 4.902E+02, 6.019E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.890E+03, 4.902E+02, 6.044E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.900E+03, 4.902E+02, 6.069E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.910E+03, 4.902E+02, 6.095E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.920E+03, 4.902E+02, 6.120E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.930E+03, 4.902E+02, 6.080E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.940E+03, 4.902E+02, 5.969E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.950E+03, 4.902E+02, 5.858E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.960E+03, 4.902E+02, 5.748E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.970E+03, 4.902E+02, 5.640E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.980E+03, 4.902E+02, 5.516E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 1.990E+03, 4.902E+02, 5.238E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.000E+03, 4.902E+02, 4.788E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.010E+03, 4.902E+02, 4.134E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.020E+03, 4.902E+02, 3.475E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.030E+03, 4.902E+02, 3.053E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.040E+03, 4.902E+02, 2.793E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.050E+03, 4.902E+02, 2.518E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.060E+03, 4.902E+02, 1.929E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.070E+03, 4.902E+02, 1.102E+01, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.080E+03, 4.902E+02, 1.722E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.090E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.100E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.110E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.120E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.130E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.140E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.150E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.160E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.170E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.180E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.190E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.200E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.210E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.220E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.230E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.240E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.250E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.260E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.270E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.280E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.290E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.300E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.310E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.320E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.330E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.340E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.350E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.360E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.370E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.380E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.390E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.400E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.410E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.420E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.430E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.440E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
 2.450E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.443E+02, 0.000E+00
