s,kW/m2,kW/m2,kW/m2
 4.330E+02, 6.283E+01, 9.047E+01, 1.154E+02
 4.370E+02, 6.281E+01, 9.051E+01, 1.151E+02
 4.420E+02, 6.280E+01, 9.056E+01, 1.148E+02
 4.470E+02, 6.279E+01, 9.059E+01, 1.147E+02
 4.510E+02, 6.278E+01, 9.048E+01, 1.148E+02
 4.560E+02, 6.277E+01, 9.031E+01, 1.148E+02
 4.600E+02, 6.276E+01, 9.015E+01, 1.149E+02
 4.650E+02, 6.275E+01, 8.999E+01, 1.149E+02
 4.700E+02, 6.274E+01, 8.981E+01, 1.150E+02
 4.740E+02, 6.272E+01, 8.965E+01, 1.150E+02
 4.790E+02, 6.271E+01, 8.948E+01, 1.151E+02
 4.830E+02, 6.257E+01, 8.932E+01, 1.151E+02
 4.880E+02, 6.233E+01, 8.916E+01, 1.152E+02
 4.930E+02, 6.207E+01, 8.898E+01, 1.152E+02
 4.970E+02, 6.183E+01, 8.881E+01, 1.153E+02
 5.020E+02, 6.160E+01, 8.865E+01, 1.153E+02
 5.060E+02, 6.136E+01, 8.849E+01, 1.154E+02
 5.110E+02, 6.112E+01, 8.833E+01, 1.154E+02
 5.160E+02, 6.086E+01, 8.814E+01, 1.155E+02
 5.200E+02, 6.062E+01, 8.798E+01, 1.151E+02
 5.250E+02, 6.039E+01, 8.782E+01, 1.145E+02
 5.290E+02, 6.015E+01, 8.766E+01, 1.140E+02
 5.340E+02, 5.991E+01, 8.749E+01, 1.135E+02
 5.390E+02, 5.972E+01, 8.731E+01, 1.129E+02
 5.430E+02, 5.963E+01, 8.715E+01, 1.124E+02
 5.480E+02, 5.953E+01, 8.699E+01, 1.119E+02
 5.520E+02, 5.943E+01, 8.682E+01, 1.114E+02
 5.570E+02, 5.934E+01, 8.666E+01, 1.108E+02
 5.620E+02, 5.923E+01, 8.648E+01, 1.103E+02
 5.660E+02, 5.913E+01, 8.632E+01, 1.097E+02
 5.710E+02, 5.904E+01, 8.615E+01, 1.094E+02
 5.750E+02, 5.894E+01, 8.599E+01, 1.094E+02
 5.800E+02, 5.885E+01, 8.583E+01, 1.095E+02
 5.850E+02, 5.874E+01, 8.565E+01, 1.096E+02
 5.890E+02, 5.864E+01, 8.548E+01, 1.097E+02
 5.940E+02, 5.855E+01, 8.532E+01, 1.098E+02
 5.980E+02, 5.845E+01, 8.516E+01, 1.099E+02
 6.030E+02, 5.835E+01, 8.504E+01, 1.100E+02
 6.080E+02, 5.825E+01, 8.506E+01, 1.101E+02
 6.120E+02, 5.815E+01, 8.509E+01, 1.102E+02
 6.170E+02, 5.805E+01, 8.512E+01, 1.103E+02
 6.210E+02, 5.796E+01, 8.515E+01, 1.104E+02
 6.260E+02, 5.786E+01, 8.518E+01, 1.102E+02
 6.310E+02, 5.775E+01, 8.521E+01, 1.098E+02
 6.350E+02, 5.769E+01, 8.524E+01, 1.095E+02
 6.400E+02, 5.770E+01, 8.527E+01, 1.091E+02
 6.440E+02, 5.772E+01, 8.529E+01, 1.088E+02
 6.490E+02, 5.774E+01, 8.532E+01, 1.084E+02
 6.540E+02, 5.776E+01, 8.535E+01, 1.080E+02
 6.580E+02, 5.778E+01, 8.538E+01, 1.077E+02
 6.630E+02, 5.780E+01, 8.541E+01, 1.073E+02
 6.670E+02, 5.782E+01, 8.544E+01, 1.070E+02
 6.720E+02, 5.783E+01, 8.547E+01, 1.066E+02
 6.770E+02, 5.785E+01, 8.550E+01, 1.063E+02
 6.810E+02, 5.787E+01, 8.553E+01, 1.059E+02
 6.860E+02, 5.789E+01, 8.555E+01, 1.056E+02
 6.900E+02, 5.791E+01, 8.558E+01, 1.052E+02
 6.950E+02, 5.793E+01, 8.561E+01, 1.049E+02
 7.000E+02, 5.795E+01, 8.560E+01, 1.046E+02
 7.040E+02, 5.796E+01, 8.536E+01, 1.046E+02
 7.090E+02, 5.798E+01, 8.508E+01, 1.046E+02
 7.130E+02, 5.800E+01, 8.479E+01, 1.047E+02
 7.180E+02, 5.802E+01, 8.451E+01, 1.047E+02
 7.230E+02, 5.804E+01, 8.419E+01, 1.048E+02
 7.270E+02, 5.806E+01, 8.390E+01, 1.048E+02
 7.320E+02, 5.807E+01, 8.362E+01, 1.049E+02
 7.360E+02, 5.809E+01, 8.333E+01, 1.049E+02
 7.410E+02, 5.811E+01, 8.305E+01, 1.049E+02
 7.460E+02, 5.813E+01, 8.273E+01, 1.050E+02
 7.500E+02, 5.815E+01, 8.244E+01, 1.050E+02
 7.550E+02, 5.817E+01, 8.216E+01, 1.051E+02
 7.590E+02, 5.819E+01, 8.187E+01, 1.051E+02
 7.640E+02, 5.820E+01, 8.158E+01, 1.052E+02
 7.690E+02, 5.822E+01, 8.127E+01, 1.052E+02
 7.730E+02, 5.824E+01, 8.108E+01, 1.053E+02
 7.780E+02, 5.826E+01, 8.113E+01, 1.053E+02
 7.820E+02, 5.827E+01, 8.118E+01, 1.053E+02
 7.870E+02, 5.822E+01, 8.123E+01, 1.049E+02
 7.920E+02, 5.814E+01, 8.129E+01, 1.045E+02
 7.960E+02, 5.808E+01, 8.134E+01, 1.041E+02
 8.010E+02, 5.801E+01, 8.139E+01, 1.037E+02
 8.050E+02, 5.794E+01, 8.144E+01, 1.034E+02
 8.100E+02, 5.787E+01, 8.149E+01, 1.038E+02
 8.150E+02, 5.780E+01, 8.155E+01, 1.043E+02
 8.190E+02, 5.773E+01, 8.160E+01, 1.047E+02
 8.240E+02, 5.767E+01, 8.165E+01, 1.048E+02
 8.280E+02, 5.760E+01, 8.171E+01, 1.045E+02
 8.330E+02, 5.753E+01, 8.176E+01, 1.043E+02
 8.380E+02, 5.746E+01, 8.181E+01, 1.040E+02
 8.420E+02, 5.739E+01, 8.186E+01, 1.037E+02
 8.470E+02, 5.732E+01, 8.175E+01, 1.034E+02
 8.510E+02, 5.725E+01, 8.155E+01, 1.032E+02
 8.560E+02, 5.719E+01, 8.136E+01, 1.029E+02
 8.610E+02, 5.711E+01, 8.115E+01, 1.026E+02
 8.650E+02, 5.704E+01, 8.096E+01, 1.023E+02
 8.700E+02, 5.698E+01, 8.077E+01, 1.021E+02
 8.740E+02, 5.691E+01, 8.057E+01, 1.021E+02
 8.790E+02, 5.684E+01, 8.038E+01, 1.021E+02
 8.840E+02, 5.677E+01, 8.017E+01, 1.022E+02
 8.880E+02, 5.670E+01, 7.998E+01, 1.022E+02
 8.930E+02, 5.663E+01, 7.978E+01, 1.022E+02
 8.970E+02, 5.656E+01, 7.959E+01, 1.023E+02
 9.020E+02, 5.650E+01, 7.940E+01, 1.023E+02
 9.070E+02, 5.642E+01, 7.919E+01, 1.024E+02
 9.110E+02, 5.636E+01, 7.899E+01, 1.024E+02
 9.160E+02, 5.629E+01, 7.880E+01, 1.024E+02
 9.200E+02, 5.622E+01, 7.861E+01, 1.025E+02
 9.250E+02, 5.615E+01, 7.842E+01, 1.025E+02
 9.300E+02, 5.608E+01, 7.820E+01, 1.025E+02
 9.340E+02, 5.601E+01, 7.801E+01, 1.026E+02
 9.390E+02, 5.594E+01, 7.782E+01, 1.026E+02
 9.430E+02, 5.588E+01, 7.763E+01, 1.026E+02
 9.480E+02, 5.581E+01, 7.752E+01, 1.027E+02
 9.530E+02, 5.573E+01, 7.754E+01, 1.027E+02
 9.570E+02, 5.567E+01, 7.757E+01, 1.027E+02
 9.620E+02, 5.560E+01, 7.759E+01, 1.028E+02
 9.660E+02, 5.553E+01, 7.761E+01, 1.028E+02
 9.710E+02, 5.546E+01, 7.764E+01, 1.028E+02
 9.760E+02, 5.539E+01, 7.767E+01, 1.029E+02
 9.800E+02, 5.532E+01, 7.769E+01, 1.029E+02
 9.850E+02, 5.525E+01, 7.772E+01, 1.029E+02
 9.890E+02, 5.519E+01, 7.774E+01, 1.030E+02
 9.940E+02, 5.512E+01, 7.777E+01, 1.030E+02
 9.990E+02, 5.504E+01, 7.779E+01, 1.032E+02
 1.003E+03, 5.498E+01, 7.782E+01, 1.034E+02
 1.008E+03, 5.491E+01, 7.784E+01, 1.036E+02
 1.012E+03, 5.484E+01, 7.787E+01, 1.039E+02
 1.017E+03, 5.477E+01, 7.789E+01, 1.041E+02
 1.022E+03, 5.470E+01, 7.792E+01, 1.043E+02
 1.026E+03, 5.469E+01, 7.794E+01, 1.046E+02
 1.031E+03, 5.471E+01, 7.797E+01, 1.048E+02
 1.035E+03, 5.472E+01, 7.799E+01, 1.050E+02
 1.040E+03, 5.473E+01, 7.802E+01, 1.052E+02
 1.045E+03, 5.474E+01, 7.804E+01, 1.055E+02
 1.049E+03, 5.475E+01, 7.807E+01, 1.057E+02
 1.054E+03, 5.477E+01, 7.809E+01, 1.059E+02
 1.058E+03, 5.478E+01, 7.809E+01, 1.062E+02
 1.063E+03, 5.479E+01, 7.789E+01, 1.064E+02
 1.068E+03, 5.480E+01, 7.765E+01, 1.066E+02
 1.072E+03, 5.481E+01, 7.743E+01, 1.068E+02
 1.077E+03, 5.483E+01, 7.721E+01, 1.071E+02
 1.081E+03, 5.484E+01, 7.698E+01, 1.073E+02
 1.086E+03, 5.485E+01, 7.676E+01, 1.075E+02
 1.091E+03, 5.486E+01, 7.668E+01, 1.078E+02
 1.095E+03, 5.487E+01, 7.692E+01, 1.080E+02
 1.100E+03, 5.489E+01, 7.717E+01, 1.082E+02
 1.104E+03, 5.490E+01, 7.742E+01, 1.084E+02
 1.109E+03, 5.491E+01, 7.767E+01, 1.087E+02
 1.114E+03, 5.492E+01, 7.773E+01, 1.089E+02
 1.118E+03, 5.493E+01, 7.759E+01, 1.091E+02
 1.123E+03, 5.494E+01, 7.744E+01, 1.094E+02
 1.127E+03, 5.496E+01, 7.729E+01, 1.096E+02
 1.132E+03, 5.497E+01, 7.714E+01, 1.098E+02
 1.137E+03, 5.498E+01, 7.697E+01, 1.101E+02
 1.141E+03, 5.499E+01, 7.682E+01, 1.103E+02
 1.146E+03, 5.500E+01, 7.667E+01, 1.105E+02
 1.150E+03, 5.502E+01, 7.652E+01, 1.107E+02
 1.155E+03, 5.503E+01, 7.637E+01, 1.109E+02
 1.160E+03, 5.504E+01, 7.621E+01, 1.112E+02
 1.164E+03, 5.505E+01, 7.606E+01, 1.114E+02
 1.169E+03, 5.506E+01, 7.591E+01, 1.116E+02
 1.173E+03, 5.508E+01, 7.576E+01, 1.119E+02
 1.178E+03, 5.501E+01, 7.569E+01, 1.121E+02
 1.183E+03, 5.488E+01, 7.571E+01, 1.123E+02
 1.187E+03, 5.476E+01, 7.572E+01, 1.126E+02
 1.192E+03, 5.464E+01, 7.574E+01, 1.128E+02
 1.196E+03, 5.453E+01, 7.576E+01, 1.133E+02
 1.201E+03, 5.441E+01, 7.578E+01, 1.143E+02
 1.206E+03, 5.428E+01, 7.580E+01, 1.154E+02
 1.210E+03, 5.416E+01, 7.582E+01, 1.164E+02
 1.215E+03, 5.404E+01, 7.584E+01, 1.174E+02
 1.219E+03, 5.392E+01, 7.586E+01, 1.184E+02
 1.224E+03, 5.380E+01, 7.588E+01, 1.194E+02
 1.229E+03, 5.367E+01, 7.590E+01, 1.205E+02
 1.233E+03, 5.355E+01, 7.592E+01, 1.215E+02
 1.238E+03, 5.344E+01, 7.594E+01, 1.225E+02
 1.242E+03, 5.332E+01, 7.596E+01, 1.235E+02
 1.247E+03, 5.320E+01, 7.597E+01, 1.245E+02
 1.252E+03, 5.307E+01, 7.600E+01, 1.256E+02
 1.256E+03, 5.295E+01, 7.601E+01, 1.266E+02
 1.261E+03, 5.283E+01, 7.603E+01, 1.278E+02
 1.265E+03, 5.271E+01, 7.605E+01, 1.292E+02
 1.270E+03, 5.259E+01, 7.607E+01, 1.307E+02
 1.275E+03, 5.246E+01, 7.609E+01, 1.324E+02
 1.279E+03, 5.235E+01, 7.611E+01, 1.339E+02
 1.284E+03, 5.223E+01, 7.613E+01, 1.351E+02
 1.288E+03, 5.214E+01, 7.615E+01, 1.358E+02
 1.293E+03, 5.216E+01, 7.617E+01, 1.365E+02
 1.298E+03, 5.219E+01, 7.619E+01, 1.373E+02
 1.302E+03, 5.221E+01, 7.621E+01, 1.380E+02
 1.307E+03, 5.223E+01, 7.623E+01, 1.387E+02
 1.311E+03, 5.225E+01, 7.625E+01, 1.395E+02
 1.316E+03, 5.227E+01, 7.626E+01, 1.402E+02
 1.321E+03, 5.229E+01, 7.629E+01, 1.410E+02
 1.325E+03, 5.232E+01, 7.630E+01, 1.417E+02
 1.330E+03, 5.234E+01, 7.632E+01, 1.424E+02
 1.334E+03, 5.236E+01, 7.634E+01, 1.431E+02
 1.339E+03, 5.238E+01, 7.636E+01, 1.439E+02
 1.344E+03, 5.240E+01, 7.638E+01, 1.447E+02
 1.348E+03, 5.242E+01, 7.646E+01, 1.456E+02
 1.353E+03, 5.244E+01, 7.658E+01, 1.474E+02
 1.357E+03, 5.247E+01, 7.670E+01, 1.493E+02
 1.362E+03, 5.249E+01, 7.683E+01, 1.512E+02
 1.367E+03, 5.251E+01, 7.696E+01, 1.532E+02
 1.371E+03, 5.253E+01, 7.709E+01, 1.543E+02
 1.376E+03, 5.255E+01, 7.721E+01, 1.553E+02
 1.380E+03, 5.257E+01, 7.733E+01, 1.562E+02
 1.385E+03, 5.260E+01, 7.745E+01, 1.572E+02
 1.390E+03, 5.262E+01, 7.759E+01, 1.583E+02
 1.394E+03, 5.264E+01, 7.771E+01, 1.592E+02
 1.399E+03, 5.265E+01, 7.784E+01, 1.602E+02
 1.403E+03, 5.258E+01, 7.796E+01, 1.614E+02
 1.408E+03, 5.250E+01, 7.808E+01, 1.639E+02
 1.413E+03, 5.241E+01, 7.822E+01, 1.669E+02
 1.417E+03, 5.233E+01, 7.834E+01, 1.696E+02
 1.422E+03, 5.225E+01, 7.846E+01, 1.723E+02
 1.426E+03, 5.217E+01, 7.859E+01, 1.742E+02
 1.431E+03, 5.209E+01, 7.871E+01, 1.756E+02
 1.436E+03, 5.201E+01, 7.885E+01, 1.771E+02
 1.440E+03, 5.193E+01, 7.897E+01, 1.785E+02
 1.445E+03, 5.185E+01, 7.909E+01, 1.797E+02
 1.449E+03, 5.177E+01, 7.922E+01, 1.785E+02
 1.454E+03, 5.169E+01, 7.934E+01, 1.761E+02
 1.459E+03, 5.160E+01, 7.947E+01, 1.735E+02
 1.463E+03, 5.152E+01, 7.960E+01, 1.711E+02
 1.468E+03, 5.144E+01, 7.972E+01, 1.687E+02
 1.472E+03, 5.136E+01, 7.984E+01, 1.663E+02
 1.477E+03, 5.128E+01, 7.997E+01, 1.639E+02
 1.482E+03, 5.119E+01, 8.010E+01, 1.612E+02
 1.486E+03, 5.111E+01, 8.023E+01, 1.588E+02
 1.491E+03, 5.104E+01, 8.035E+01, 1.568E+02
 1.495E+03, 5.096E+01, 8.047E+01, 1.547E+02
 1.500E+03, 5.088E+01, 8.059E+01, 1.527E+02
 1.505E+03, 5.079E+01, 8.073E+01, 1.504E+02
 1.509E+03, 5.071E+01, 8.085E+01, 1.484E+02
 1.514E+03, 5.063E+01, 8.098E+01, 1.464E+02
 1.518E+03, 5.055E+01, 8.110E+01, 1.443E+02
 1.523E+03, 5.047E+01, 8.122E+01, 1.423E+02
 1.528E+03, 5.038E+01, 8.136E+01, 1.400E+02
 1.532E+03, 5.030E+01, 8.148E+01, 1.380E+02
 1.537E+03, 5.022E+01, 8.160E+01, 1.360E+02
 1.541E+03, 5.014E+01, 8.173E+01, 1.339E+02
 1.546E+03, 5.006E+01, 8.185E+01, 1.319E+02
 1.551E+03, 4.998E+01, 8.199E+01, 1.296E+02
 1.555E+03, 4.990E+01, 8.211E+01, 1.276E+02
 1.560E+03, 4.985E+01, 8.223E+01, 1.256E+02
 1.564E+03, 4.986E+01, 8.236E+01, 1.235E+02
 1.569E+03, 4.987E+01, 8.248E+01, 1.215E+02
 1.574E+03, 4.988E+01, 8.261E+01, 1.186E+02
 1.578E+03, 4.989E+01, 8.274E+01, 1.155E+02
 1.583E+03, 4.990E+01, 8.286E+01, 1.123E+02
 1.587E+03, 4.991E+01, 8.298E+01, 1.092E+02
 1.592E+03, 4.992E+01, 8.311E+01, 1.061E+02
 1.597E+03, 4.993E+01, 8.324E+01, 1.026E+02
 1.601E+03, 4.994E+01, 8.337E+01, 9.966E+01
 1.606E+03, 4.996E+01, 8.349E+01, 9.743E+01
 1.610E+03, 4.997E+01, 8.361E+01, 9.523E+01
 1.615E+03, 4.998E+01, 8.380E+01, 9.304E+01
 1.620E+03, 4.999E+01, 8.436E+01, 9.060E+01
 1.624E+03, 5.000E+01, 8.491E+01, 8.840E+01
 1.629E+03, 5.001E+01, 8.546E+01, 8.621E+01
 1.633E+03, 5.002E+01, 8.601E+01, 8.401E+01
 1.638E+03, 5.003E+01, 8.655E+01, 8.209E+01
 1.643E+03, 5.004E+01, 8.716E+01, 8.092E+01
 1.647E+03, 5.005E+01, 8.771E+01, 7.993E+01
 1.652E+03, 5.006E+01, 8.826E+01, 7.895E+01
 1.656E+03, 5.007E+01, 8.880E+01, 7.797E+01
 1.661E+03, 5.008E+01, 8.935E+01, 7.699E+01
 1.666E+03, 5.009E+01, 8.996E+01, 7.590E+01
 1.670E+03, 5.010E+01, 9.051E+01, 7.492E+01
 1.675E+03, 5.011E+01, 9.105E+01, 7.394E+01
 1.679E+03, 5.012E+01, 9.160E+01, 7.296E+01
 1.684E+03, 5.013E+01, 9.215E+01, 7.197E+01
 1.689E+03, 5.014E+01, 9.276E+01, 7.088E+01
 1.693E+03, 5.015E+01, 9.331E+01, 6.995E+01
 1.698E+03, 5.016E+01, 9.385E+01, 6.959E+01
 1.702E+03, 5.017E+01, 9.445E+01, 6.937E+01
 1.707E+03, 5.018E+01, 9.526E+01, 6.914E+01
 1.712E+03, 5.020E+01, 9.617E+01, 6.889E+01
 1.716E+03, 5.021E+01, 9.699E+01, 6.867E+01
 1.721E+03, 5.022E+01, 9.781E+01, 6.844E+01
 1.725E+03, 5.023E+01, 9.863E+01, 6.822E+01
 1.730E+03, 5.024E+01, 9.945E+01, 6.799E+01
 1.735E+03, 5.019E+01, 1.001E+02, 6.774E+01
 1.739E+03, 5.010E+01, 1.005E+02, 6.751E+01
 1.744E+03, 5.001E+01, 1.009E+02, 6.729E+01
 1.748E+03, 4.992E+01, 1.013E+02, 6.684E+01
 1.753E+03, 4.983E+01, 1.017E+02, 6.620E+01
 1.758E+03, 4.972E+01, 1.022E+02, 6.548E+01
 1.762E+03, 4.963E+01, 1.026E+02, 6.484E+01
 1.767E+03, 4.954E+01, 1.030E+02, 6.420E+01
 1.771E+03, 4.945E+01, 1.033E+02, 6.355E+01
 1.776E+03, 4.936E+01, 1.037E+02, 6.291E+01
 1.781E+03, 4.929E+01, 1.042E+02, 6.228E+01
 1.785E+03, 4.937E+01, 1.046E+02, 6.250E+01
 1.790E+03, 4.947E+01, 1.050E+02, 6.296E+01
 1.794E+03, 4.957E+01, 1.054E+02, 6.343E+01
 1.799E+03, 4.967E+01, 1.058E+02, 6.390E+01
 1.804E+03, 4.979E+01, 1.062E+02, 6.429E+01
 1.808E+03, 4.989E+01, 1.066E+02, 6.385E+01
 1.813E+03, 4.999E+01, 1.070E+02, 6.324E+01
 1.817E+03, 5.001E+01, 1.074E+02, 6.262E+01
 1.822E+03, 4.995E+01, 1.079E+02, 6.201E+01
 1.827E+03, 4.988E+01, 1.090E+02, 6.133E+01
 1.831E+03, 4.982E+01, 1.101E+02, 6.073E+01
 1.836E+03, 4.976E+01, 1.111E+02, 6.038E+01
 1.840E+03, 4.970E+01, 1.122E+02, 6.012E+01
 1.845E+03, 4.964E+01, 1.132E+02, 5.986E+01
 1.850E+03, 4.957E+01, 1.140E+02, 5.956E+01
 1.854E+03, 4.951E+01, 1.146E+02, 5.930E+01
 1.859E+03, 4.945E+01, 1.151E+02, 5.904E+01
 1.863E+03, 4.938E+01, 1.156E+02, 5.878E+01
 1.868E+03, 4.932E+01, 1.162E+02, 5.911E+01
 1.873E+03, 4.925E+01, 1.168E+02, 5.957E+01
 1.877E+03, 4.919E+01, 1.173E+02, 4.509E+01
 1.882E+03, 4.913E+01, 1.178E+02, 1.102E+01
 1.886E+03, 4.907E+01, 1.184E+02, 0.000E+00
 1.891E+03, 4.901E+01, 1.189E+02, 0.000E+00
 1.896E+03, 4.894E+01, 1.196E+02, 0.000E+00
 1.900E+03, 4.888E+01, 1.209E+02, 0.000E+00
 1.905E+03, 4.881E+01, 1.224E+02, 0.000E+00
 1.909E+03, 4.875E+01, 1.239E+02, 0.000E+00
 1.914E+03, 4.869E+01, 1.254E+02, 0.000E+00
 1.919E+03, 4.868E+01, 1.270E+02, 0.000E+00
 1.923E+03, 4.869E+01, 1.284E+02, 0.000E+00
 1.928E+03, 4.869E+01, 1.293E+02, 0.000E+00
 1.932E+03, 4.870E+01, 1.301E+02, 0.000E+00
 1.937E+03, 4.871E+01, 1.308E+02, 0.000E+00
 1.942E+03, 4.872E+01, 1.316E+02, 0.000E+00
 1.946E+03, 4.873E+01, 1.324E+02, 0.000E+00
 1.951E+03, 4.873E+01, 1.331E+02, 0.000E+00
 1.955E+03, 4.874E+01, 1.332E+02, 0.000E+00
 1.960E+03, 4.875E+01, 1.319E+02, 0.000E+00
 1.965E+03, 4.876E+01, 1.304E+02, 0.000E+00
 1.969E+03, 4.877E+01, 1.291E+02, 0.000E+00
 1.974E+03, 4.877E+01, 1.278E+02, 0.000E+00
 1.978E+03, 4.878E+01, 1.265E+02, 0.000E+00
 1.983E+03, 4.879E+01, 1.251E+02, 0.000E+00
 1.988E+03, 4.880E+01, 1.237E+02, 0.000E+00
 1.992E+03, 4.881E+01, 1.223E+02, 0.000E+00
 1.997E+03, 4.881E+01, 1.210E+02, 0.000E+00
