s,C,kW/m2,C,kW/m2,C,kW/m2
Time,WALL TEMPERATURE-CONE_14p29_025,HRRPUA-CONE_14p29_025,WALL TEMPERATURE-CONE_14p29_050,HRRPUA-CONE_14p29_050,WALL TEMPERATURE-CONE_14p29_075,HRRPUA-CONE_14p29_075
 4.720E+02, 4.981E+02, 0.000E+00, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.740E+02, 4.981E+02, 0.000E+00, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.760E+02, 4.981E+02, 0.000E+00, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.780E+02, 4.981E+02, 0.000E+00, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.800E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.820E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.840E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.860E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.880E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.900E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.920E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.940E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.960E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 4.980E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.000E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.020E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.040E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.060E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.080E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.100E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.120E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 5.140E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.693E+02, 0.000E+00
 5.160E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.693E+02, 0.000E+00
 5.171E+02, 4.982E+02, 0.000E+00, 6.609E+02, 0.000E+00, 7.693E+02, 0.000E+00
