s,C,kW/m2,C,kW/m2,C,kW/m2
 6.300E+01, 4.870E+01, 2.505E+02, 7.908E+01, 1.329E+02, 1.095E+02, 2.935E+01
 6.400E+01, 4.927E+01, 2.517E+02, 8.003E+01, 1.228E+02, 1.108E+02, 2.895E+01
 6.500E+01, 4.927E+01, 2.530E+02, 8.003E+01, 1.151E+02, 1.108E+02, 2.855E+01
 6.600E+01, 4.983E+01, 2.541E+02, 8.097E+01, 1.085E+02, 1.121E+02, 2.815E+01
 6.700E+01, 4.983E+01, 2.539E+02, 8.097E+01, 1.022E+02, 1.121E+02, 2.775E+01
 6.800E+01, 5.038E+01, 2.533E+02, 8.189E+01, 9.608E+01, 1.134E+02, 2.735E+01
 6.900E+01, 5.038E+01, 2.526E+02, 8.189E+01, 8.968E+01, 1.134E+02, 2.695E+01
 7.000E+01, 5.091E+01, 2.519E+02, 8.279E+01, 8.319E+01, 1.147E+02, 2.655E+01
 7.100E+01, 5.091E+01, 2.511E+02, 8.279E+01, 7.667E+01, 1.147E+02, 2.615E+01
 7.200E+01, 5.143E+01, 2.495E+02, 8.368E+01, 7.025E+01, 1.160E+02, 2.576E+01
 7.300E+01, 5.143E+01, 2.473E+02, 8.368E+01, 6.451E+01, 1.160E+02, 2.541E+01
 7.400E+01, 5.194E+01, 2.450E+02, 8.456E+01, 5.922E+01, 1.173E+02, 2.506E+01
 7.500E+01, 5.194E+01, 2.427E+02, 8.456E+01, 5.446E+01, 1.173E+02, 2.470E+01
 7.600E+01, 5.243E+01, 2.405E+02, 8.542E+01, 5.047E+01, 1.185E+02, 2.435E+01
 7.700E+01, 5.243E+01, 2.384E+02, 8.542E+01, 4.672E+01, 1.185E+02, 2.400E+01
 7.800E+01, 5.292E+01, 2.363E+02, 8.627E+01, 4.317E+01, 1.197E+02, 2.365E+01
 7.900E+01, 5.292E+01, 2.342E+02, 8.627E+01, 4.041E+01, 1.197E+02, 2.330E+01
 8.000E+01, 5.340E+01, 2.318E+02, 8.711E+01, 3.818E+01, 1.209E+02, 2.294E+01
 8.100E+01, 5.340E+01, 2.291E+02, 8.711E+01, 3.616E+01, 1.209E+02, 2.259E+01
 8.200E+01, 5.388E+01, 2.263E+02, 8.794E+01, 3.419E+01, 1.221E+02, 2.224E+01
 8.300E+01, 5.388E+01, 2.235E+02, 8.794E+01, 3.222E+01, 1.221E+02, 2.189E+01
 8.400E+01, 5.434E+01, 2.207E+02, 8.875E+01, 3.024E+01, 1.233E+02, 2.154E+01
 8.500E+01, 5.434E+01, 2.180E+02, 8.875E+01, 2.824E+01, 1.233E+02, 2.120E+01
 8.600E+01, 5.480E+01, 2.146E+02, 8.956E+01, 2.653E+01, 1.244E+02, 2.091E+01
 8.700E+01, 5.480E+01, 2.107E+02, 8.956E+01, 2.544E+01, 1.244E+02, 2.061E+01
 8.800E+01, 5.524E+01, 2.068E+02, 9.035E+01, 2.443E+01, 1.255E+02, 2.032E+01
 8.900E+01, 5.524E+01, 2.029E+02, 9.035E+01, 2.343E+01, 1.255E+02, 2.003E+01
 9.000E+01, 5.569E+01, 1.989E+02, 9.113E+01, 2.244E+01, 1.267E+02, 1.973E+01
 9.100E+01, 5.569E+01, 1.949E+02, 9.113E+01, 2.144E+01, 1.267E+02, 1.944E+01
 9.200E+01, 5.612E+01, 1.902E+02, 9.191E+01, 2.044E+01, 1.278E+02, 1.915E+01
 9.300E+01, 5.612E+01, 1.848E+02, 9.191E+01, 1.944E+01, 1.278E+02, 1.885E+01
 9.400E+01, 5.655E+01, 1.792E+02, 9.267E+01, 1.876E+01, 1.289E+02, 1.856E+01
 9.500E+01, 5.655E+01, 1.735E+02, 9.267E+01, 1.823E+01, 1.289E+02, 1.827E+01
 9.600E+01, 5.697E+01, 1.679E+02, 9.343E+01, 1.772E+01, 1.300E+02, 1.797E+01
 9.700E+01, 5.697E+01, 1.623E+02, 9.343E+01, 1.722E+01, 1.300E+02, 1.768E+01
 9.800E+01, 5.739E+01, 1.568E+02, 9.417E+01, 1.670E+01, 1.310E+02, 1.736E+01
 9.900E+01, 5.739E+01, 1.513E+02, 9.417E+01, 1.618E+01, 1.310E+02, 1.701E+01
 1.000E+02, 5.780E+01, 1.459E+02, 9.491E+01, 1.566E+01, 1.321E+02, 1.666E+01
 1.010E+02, 5.780E+01, 1.405E+02, 9.491E+01, 1.514E+01, 1.321E+02, 1.631E+01
 1.020E+02, 5.820E+01, 1.353E+02, 9.564E+01, 1.462E+01, 1.332E+02, 1.596E+01
 1.030E+02, 5.820E+01, 1.300E+02, 9.564E+01, 1.410E+01, 1.332E+02, 1.560E+01
 1.040E+02, 5.860E+01, 1.249E+02, 9.636E+01, 1.358E+01, 1.342E+02, 1.525E+01
 1.050E+02, 5.860E+01, 1.198E+02, 9.636E+01, 1.305E+01, 1.342E+02, 1.490E+01
 1.060E+02, 5.900E+01, 1.148E+02, 9.707E+01, 1.254E+01, 1.352E+02, 1.455E+01
 1.070E+02, 5.900E+01, 1.101E+02, 9.707E+01, 1.217E+01, 1.352E+02, 1.420E+01
 1.080E+02, 5.938E+01, 1.055E+02, 9.777E+01, 1.189E+01, 1.362E+02, 1.384E+01
 1.090E+02, 5.938E+01, 1.009E+02, 9.777E+01, 1.162E+01, 1.362E+02, 1.349E+01
 1.100E+02, 5.977E+01, 9.628E+01, 9.847E+01, 1.142E+01, 1.372E+02, 1.314E+01
 1.110E+02, 5.977E+01, 9.131E+01, 9.847E+01, 1.122E+01, 1.372E+02, 1.270E+01
 1.120E+02, 6.015E+01, 8.658E+01, 9.916E+01, 1.103E+01, 1.382E+02, 1.220E+01
 1.130E+02, 6.015E+01, 8.223E+01, 9.916E+01, 1.084E+01, 1.382E+02, 1.170E+01
 1.140E+02, 6.052E+01, 7.802E+01, 9.985E+01, 1.064E+01, 1.392E+02, 1.119E+01
 1.150E+02, 6.052E+01, 7.393E+01, 9.985E+01, 1.045E+01, 1.392E+02, 1.069E+01
 1.160E+02, 6.090E+01, 6.995E+01, 1.005E+02, 1.026E+01, 1.402E+02, 1.018E+01
 1.170E+02, 6.090E+01, 6.613E+01, 1.005E+02, 1.006E+01, 1.402E+02, 9.676E+00
 1.180E+02, 6.126E+01, 6.286E+01, 1.012E+02, 9.872E+00, 1.412E+02, 9.171E+00
 1.190E+02, 6.126E+01, 5.986E+01, 1.012E+02, 9.679E+00, 1.412E+02, 8.666E+00
 1.200E+02, 6.163E+01, 5.697E+01, 1.019E+02, 9.486E+00, 1.421E+02, 8.161E+00
 1.210E+02, 6.163E+01, 5.417E+01, 1.019E+02, 9.312E+00, 1.421E+02, 7.656E+00
 1.220E+02, 6.198E+01, 5.150E+01, 1.025E+02, 9.163E+00, 1.431E+02, 7.151E+00
 1.230E+02, 6.198E+01, 4.904E+01, 1.025E+02, 9.044E+00, 1.431E+02, 6.646E+00
 1.240E+02, 6.234E+01, 4.663E+01, 1.032E+02, 8.984E+00, 1.440E+02, 6.141E+00
 1.250E+02, 6.234E+01, 4.425E+01, 1.032E+02, 8.927E+00, 1.440E+02, 5.636E+00
 1.260E+02, 6.269E+01, 4.189E+01, 1.038E+02, 8.872E+00, 1.450E+02, 5.131E+00
 1.270E+02, 6.269E+01, 3.992E+01, 1.038E+02, 8.816E+00, 1.450E+02, 4.626E+00
 1.280E+02, 6.304E+01, 3.814E+01, 1.044E+02, 8.761E+00, 1.459E+02, 4.121E+00
 1.290E+02, 6.304E+01, 3.640E+01, 1.044E+02, 8.706E+00, 1.459E+02, 3.616E+00
 1.300E+02, 6.338E+01, 3.467E+01, 1.051E+02, 8.651E+00, 1.468E+02, 3.110E+00
 1.310E+02, 6.338E+01, 3.295E+01, 1.051E+02, 8.596E+00, 1.468E+02, 2.605E+00
 1.320E+02, 6.372E+01, 3.123E+01, 1.057E+02, 8.542E+00, 1.477E+02, 2.100E+00
 1.330E+02, 6.372E+01, 2.951E+01, 1.057E+02, 8.513E+00, 1.477E+02, 1.595E+00
 1.340E+02, 6.406E+01, 2.803E+01, 1.063E+02, 8.494E+00, 1.486E+02, 1.090E+00
 1.350E+02, 6.406E+01, 2.687E+01, 1.063E+02, 8.475E+00, 1.486E+02, 5.851E-01
 1.360E+02, 6.439E+01, 2.573E+01, 1.069E+02, 8.456E+00, 1.495E+02, 1.095E-01
 1.370E+02, 6.439E+01, 2.461E+01, 1.069E+02, 8.438E+00, 1.495E+02, 0.000E+00
 1.380E+02, 6.472E+01, 2.349E+01, 1.076E+02, 8.420E+00, 1.504E+02, 0.000E+00
 1.390E+02, 6.472E+01, 2.238E+01, 1.076E+02, 8.401E+00, 1.504E+02, 0.000E+00
 1.400E+02, 6.505E+01, 2.126E+01, 1.082E+02, 8.383E+00, 1.513E+02, 0.000E+00
 1.410E+02, 6.505E+01, 2.015E+01, 1.082E+02, 8.365E+00, 1.513E+02, 0.000E+00
 1.420E+02, 6.538E+01, 1.940E+01, 1.088E+02, 8.346E+00, 1.522E+02, 0.000E+00
 1.430E+02, 6.538E+01, 1.896E+01, 1.088E+02, 8.328E+00, 1.522E+02, 0.000E+00
 1.440E+02, 6.570E+01, 1.855E+01, 1.094E+02, 8.309E+00, 1.531E+02, 0.000E+00
 1.450E+02, 6.570E+01, 1.814E+01, 1.094E+02, 8.291E+00, 1.531E+02, 0.000E+00
 1.460E+02, 6.602E+01, 1.774E+01, 1.100E+02, 8.273E+00, 1.539E+02, 0.000E+00
 1.470E+02, 6.602E+01, 1.734E+01, 1.100E+02, 8.254E+00, 1.539E+02, 0.000E+00
 1.480E+02, 6.634E+01, 1.694E+01, 1.106E+02, 8.236E+00, 1.548E+02, 0.000E+00
 1.490E+02, 6.634E+01, 1.654E+01, 1.106E+02, 8.218E+00, 1.548E+02, 0.000E+00
 1.500E+02, 6.665E+01, 1.614E+01, 1.111E+02, 8.199E+00, 1.556E+02, 0.000E+00
 1.510E+02, 6.665E+01, 1.574E+01, 1.111E+02, 8.181E+00, 1.556E+02, 0.000E+00
 1.520E+02, 6.696E+01, 1.534E+01, 1.117E+02, 8.161E+00, 1.565E+02, 0.000E+00
 1.530E+02, 6.696E+01, 1.494E+01, 1.117E+02, 8.131E+00, 1.565E+02, 0.000E+00
 1.540E+02, 6.727E+01, 1.454E+01, 1.123E+02, 8.099E+00, 1.573E+02, 0.000E+00
 1.550E+02, 6.727E+01, 1.414E+01, 1.123E+02, 8.067E+00, 1.573E+02, 0.000E+00
 1.560E+02, 6.758E+01, 1.374E+01, 1.129E+02, 8.034E+00, 1.581E+02, 0.000E+00
 1.570E+02, 6.758E+01, 1.334E+01, 1.129E+02, 8.002E+00, 1.581E+02, 0.000E+00
 1.580E+02, 6.788E+01, 1.294E+01, 1.134E+02, 7.969E+00, 1.590E+02, 0.000E+00
 1.590E+02, 6.788E+01, 1.254E+01, 1.134E+02, 7.937E+00, 1.590E+02, 0.000E+00
 1.600E+02, 6.818E+01, 1.214E+01, 1.140E+02, 7.904E+00, 1.598E+02, 0.000E+00
 1.610E+02, 6.818E+01, 1.174E+01, 1.140E+02, 7.871E+00, 1.598E+02, 0.000E+00
 1.620E+02, 6.848E+01, 1.134E+01, 1.146E+02, 7.839E+00, 1.606E+02, 0.000E+00
 1.630E+02, 6.848E+01, 1.094E+01, 1.146E+02, 7.806E+00, 1.606E+02, 0.000E+00
 1.640E+02, 6.878E+01, 1.056E+01, 1.151E+02, 7.774E+00, 1.614E+02, 0.000E+00
 1.650E+02, 6.878E+01, 1.042E+01, 1.151E+02, 7.741E+00, 1.614E+02, 0.000E+00
 1.660E+02, 6.907E+01, 1.037E+01, 1.157E+02, 7.708E+00, 1.622E+02, 0.000E+00
 1.670E+02, 6.907E+01, 1.032E+01, 1.157E+02, 7.676E+00, 1.622E+02, 0.000E+00
 1.680E+02, 6.936E+01, 1.027E+01, 1.162E+02, 7.643E+00, 1.630E+02, 0.000E+00
 1.690E+02, 6.936E+01, 1.023E+01, 1.162E+02, 7.610E+00, 1.630E+02, 0.000E+00
 1.700E+02, 6.965E+01, 1.018E+01, 1.168E+02, 7.577E+00, 1.638E+02, 0.000E+00
 1.710E+02, 6.965E+01, 1.014E+01, 1.168E+02, 7.545E+00, 1.638E+02, 0.000E+00
 1.720E+02, 6.994E+01, 1.009E+01, 1.173E+02, 7.512E+00, 1.646E+02, 0.000E+00
 1.730E+02, 6.994E+01, 1.005E+01, 1.173E+02, 7.479E+00, 1.646E+02, 0.000E+00
 1.740E+02, 7.023E+01, 1.000E+01, 1.178E+02, 7.446E+00, 1.654E+02, 0.000E+00
 1.750E+02, 7.023E+01, 9.955E+00, 1.178E+02, 7.414E+00, 1.654E+02, 0.000E+00
 1.760E+02, 7.051E+01, 9.910E+00, 1.184E+02, 7.381E+00, 1.662E+02, 0.000E+00
 1.770E+02, 7.051E+01, 9.864E+00, 1.184E+02, 7.348E+00, 1.662E+02, 0.000E+00
 1.780E+02, 7.080E+01, 9.819E+00, 1.189E+02, 7.315E+00, 1.669E+02, 0.000E+00
 1.790E+02, 7.080E+01, 9.773E+00, 1.189E+02, 7.282E+00, 1.669E+02, 0.000E+00
 1.800E+02, 7.108E+01, 9.728E+00, 1.194E+02, 7.250E+00, 1.677E+02, 0.000E+00
 1.810E+02, 7.108E+01, 9.682E+00, 1.194E+02, 7.217E+00, 1.677E+02, 0.000E+00
 1.820E+02, 7.135E+01, 9.637E+00, 1.200E+02, 7.185E+00, 1.685E+02, 0.000E+00
 1.830E+02, 7.135E+01, 9.592E+00, 1.200E+02, 7.154E+00, 1.685E+02, 0.000E+00
 1.840E+02, 7.163E+01, 9.546E+00, 1.205E+02, 7.124E+00, 1.692E+02, 0.000E+00
 1.850E+02, 7.163E+01, 9.501E+00, 1.205E+02, 7.093E+00, 1.692E+02, 0.000E+00
 1.860E+02, 7.191E+01, 9.455E+00, 1.210E+02, 7.062E+00, 1.700E+02, 0.000E+00
 1.870E+02, 7.191E+01, 9.410E+00, 1.210E+02, 7.031E+00, 1.700E+02, 0.000E+00
 1.880E+02, 7.218E+01, 9.364E+00, 1.215E+02, 7.001E+00, 1.708E+02, 0.000E+00
 1.890E+02, 7.218E+01, 9.319E+00, 1.215E+02, 6.970E+00, 1.708E+02, 0.000E+00
 1.900E+02, 7.245E+01, 9.274E+00, 1.220E+02, 6.939E+00, 1.715E+02, 0.000E+00
 1.910E+02, 7.245E+01, 9.228E+00, 1.220E+02, 6.908E+00, 1.715E+02, 0.000E+00
 1.920E+02, 7.272E+01, 9.183E+00, 1.225E+02, 6.878E+00, 1.722E+02, 0.000E+00
 1.930E+02, 7.272E+01, 9.137E+00, 1.225E+02, 6.847E+00, 1.722E+02, 0.000E+00
 1.940E+02, 7.299E+01, 9.092E+00, 1.230E+02, 6.816E+00, 1.730E+02, 0.000E+00
 1.950E+02, 7.299E+01, 9.047E+00, 1.230E+02, 6.785E+00, 1.730E+02, 0.000E+00
 1.960E+02, 7.326E+01, 9.001E+00, 1.236E+02, 6.754E+00, 1.737E+02, 0.000E+00
 1.970E+02, 7.326E+01, 8.956E+00, 1.236E+02, 6.723E+00, 1.737E+02, 0.000E+00
 1.980E+02, 7.352E+01, 8.910E+00, 1.241E+02, 6.692E+00, 1.745E+02, 0.000E+00
 1.990E+02, 7.352E+01, 8.865E+00, 1.241E+02, 6.662E+00, 1.745E+02, 0.000E+00
 2.000E+02, 7.378E+01, 8.819E+00, 1.246E+02, 6.631E+00, 1.752E+02, 0.000E+00
 2.010E+02, 7.378E+01, 8.774E+00, 1.246E+02, 6.600E+00, 1.752E+02, 0.000E+00
 2.020E+02, 7.405E+01, 8.729E+00, 1.251E+02, 6.569E+00, 1.759E+02, 0.000E+00
 2.030E+02, 7.405E+01, 8.687E+00, 1.251E+02, 6.538E+00, 1.759E+02, 0.000E+00
 2.040E+02, 7.431E+01, 8.647E+00, 1.255E+02, 6.507E+00, 1.766E+02, 0.000E+00
 2.050E+02, 7.431E+01, 8.606E+00, 1.255E+02, 6.476E+00, 1.766E+02, 0.000E+00
 2.060E+02, 7.457E+01, 8.566E+00, 1.260E+02, 6.445E+00, 1.773E+02, 0.000E+00
 2.070E+02, 7.457E+01, 8.526E+00, 1.260E+02, 6.414E+00, 1.773E+02, 0.000E+00
 2.080E+02, 7.482E+01, 8.486E+00, 1.265E+02, 6.383E+00, 1.781E+02, 0.000E+00
 2.090E+02, 7.482E+01, 8.446E+00, 1.265E+02, 6.352E+00, 1.781E+02, 0.000E+00
 2.100E+02, 7.508E+01, 8.406E+00, 1.270E+02, 6.321E+00, 1.788E+02, 0.000E+00
 2.110E+02, 7.508E+01, 8.366E+00, 1.270E+02, 6.283E+00, 1.788E+02, 0.000E+00
 2.120E+02, 7.533E+01, 8.326E+00, 1.275E+02, 6.234E+00, 1.795E+02, 0.000E+00
 2.130E+02, 7.533E+01, 8.286E+00, 1.275E+02, 6.184E+00, 1.795E+02, 0.000E+00
 2.140E+02, 7.559E+01, 8.246E+00, 1.280E+02, 6.134E+00, 1.802E+02, 0.000E+00
 2.150E+02, 7.559E+01, 8.206E+00, 1.280E+02, 6.084E+00, 1.802E+02, 0.000E+00
 2.160E+02, 7.584E+01, 8.166E+00, 1.285E+02, 6.034E+00, 1.809E+02, 0.000E+00
 2.170E+02, 7.584E+01, 8.126E+00, 1.285E+02, 5.984E+00, 1.809E+02, 0.000E+00
 2.180E+02, 7.609E+01, 8.085E+00, 1.289E+02, 5.934E+00, 1.816E+02, 0.000E+00
 2.190E+02, 7.609E+01, 8.045E+00, 1.289E+02, 5.884E+00, 1.816E+02, 0.000E+00
 2.200E+02, 7.634E+01, 8.005E+00, 1.294E+02, 5.834E+00, 1.823E+02, 0.000E+00
 2.210E+02, 7.634E+01, 7.965E+00, 1.294E+02, 5.784E+00, 1.823E+02, 0.000E+00
 2.220E+02, 7.659E+01, 7.925E+00, 1.299E+02, 5.733E+00, 1.830E+02, 0.000E+00
 2.230E+02, 7.659E+01, 7.885E+00, 1.299E+02, 5.683E+00, 1.830E+02, 0.000E+00
 2.240E+02, 7.684E+01, 7.845E+00, 1.303E+02, 5.633E+00, 1.836E+02, 0.000E+00
 2.250E+02, 7.684E+01, 7.805E+00, 1.303E+02, 5.582E+00, 1.836E+02, 0.000E+00
 2.260E+02, 7.708E+01, 7.765E+00, 1.308E+02, 5.532E+00, 1.843E+02, 0.000E+00
 2.270E+02, 7.708E+01, 7.725E+00, 1.308E+02, 5.482E+00, 1.843E+02, 0.000E+00
 2.280E+02, 7.733E+01, 7.685E+00, 1.313E+02, 5.431E+00, 1.850E+02, 0.000E+00
 2.290E+02, 7.733E+01, 7.645E+00, 1.313E+02, 5.381E+00, 1.850E+02, 0.000E+00
 2.300E+02, 7.757E+01, 7.605E+00, 1.317E+02, 5.331E+00, 1.857E+02, 0.000E+00
 2.310E+02, 7.757E+01, 7.564E+00, 1.317E+02, 5.280E+00, 1.857E+02, 0.000E+00
 2.320E+02, 7.781E+01, 7.524E+00, 1.322E+02, 5.230E+00, 1.863E+02, 0.000E+00
 2.330E+02, 7.781E+01, 7.484E+00, 1.322E+02, 5.179E+00, 1.863E+02, 0.000E+00
 2.340E+02, 7.805E+01, 7.444E+00, 1.327E+02, 5.128E+00, 1.870E+02, 0.000E+00
 2.350E+02, 7.805E+01, 7.404E+00, 1.327E+02, 5.078E+00, 1.870E+02, 0.000E+00
 2.360E+02, 7.829E+01, 7.364E+00, 1.331E+02, 5.027E+00, 1.877E+02, 0.000E+00
 2.370E+02, 7.829E+01, 7.324E+00, 1.331E+02, 4.976E+00, 1.877E+02, 0.000E+00
 2.380E+02, 7.853E+01, 7.284E+00, 1.336E+02, 4.926E+00, 1.883E+02, 0.000E+00
 2.390E+02, 7.853E+01, 7.244E+00, 1.336E+02, 4.875E+00, 1.883E+02, 0.000E+00
 2.400E+02, 7.877E+01, 7.204E+00, 1.340E+02, 4.807E+00, 1.890E+02, 0.000E+00
 2.410E+02, 7.877E+01, 7.167E+00, 1.340E+02, 4.690E+00, 1.890E+02, 0.000E+00
 2.420E+02, 7.900E+01, 7.134E+00, 1.345E+02, 4.569E+00, 1.897E+02, 0.000E+00
 2.430E+02, 7.900E+01, 7.100E+00, 1.345E+02, 4.448E+00, 1.897E+02, 0.000E+00
 2.440E+02, 7.924E+01, 7.067E+00, 1.349E+02, 4.327E+00, 1.903E+02, 0.000E+00
 2.450E+02, 7.924E+01, 7.034E+00, 1.349E+02, 4.205E+00, 1.903E+02, 0.000E+00
