s,C,kW/m2,C,kW/m2,C,kW/m2
 4.920E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 4.940E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 4.960E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 4.980E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.000E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.020E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.040E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.060E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.080E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.100E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.120E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.140E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.160E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.180E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.200E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.220E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 5.232E+02, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
