s,kW/m2,kW/m2,kW/m2
 3.220E+02, 6.177E+01, 7.255E+01, 9.766E+01
 3.260E+02, 6.124E+01, 7.227E+01, 9.812E+01
 3.290E+02, 6.071E+01, 7.198E+01, 9.857E+01
 3.330E+02, 6.017E+01, 7.170E+01, 9.903E+01
 3.360E+02, 5.964E+01, 7.142E+01, 9.949E+01
 3.400E+02, 5.916E+01, 7.113E+01, 9.995E+01
 3.430E+02, 5.892E+01, 7.085E+01, 1.004E+02
 3.470E+02, 5.873E+01, 7.057E+01, 1.009E+02
 3.500E+02, 5.853E+01, 7.028E+01, 1.013E+02
 3.540E+02, 5.834E+01, 7.000E+01, 1.018E+02
 3.570E+02, 5.814E+01, 6.972E+01, 1.022E+02
 3.610E+02, 5.795E+01, 6.943E+01, 1.027E+02
 3.640E+02, 5.775E+01, 6.915E+01, 1.030E+02
 3.680E+02, 5.756E+01, 6.886E+01, 1.023E+02
 3.710E+02, 5.736E+01, 6.858E+01, 1.015E+02
 3.750E+02, 5.717E+01, 6.830E+01, 1.007E+02
 3.780E+02, 5.708E+01, 6.801E+01, 9.990E+01
 3.820E+02, 5.711E+01, 6.773E+01, 9.911E+01
 3.850E+02, 5.713E+01, 6.745E+01, 9.832E+01
 3.890E+02, 5.715E+01, 6.737E+01, 9.753E+01
 3.920E+02, 5.717E+01, 6.760E+01, 9.674E+01
 3.960E+02, 5.719E+01, 6.785E+01, 9.595E+01
 3.990E+02, 5.721E+01, 6.810E+01, 9.516E+01
 4.030E+02, 5.723E+01, 6.835E+01, 9.437E+01
 4.060E+02, 5.725E+01, 6.860E+01, 9.358E+01
 4.100E+02, 5.727E+01, 6.885E+01, 9.279E+01
 4.130E+02, 5.730E+01, 6.910E+01, 9.200E+01
 4.170E+02, 5.732E+01, 6.935E+01, 9.140E+01
 4.200E+02, 5.734E+01, 6.960E+01, 9.093E+01
 4.240E+02, 5.736E+01, 6.984E+01, 9.047E+01
 4.270E+02, 5.738E+01, 7.009E+01, 9.000E+01
 4.310E+02, 5.740E+01, 7.034E+01, 8.953E+01
 4.340E+02, 5.742E+01, 7.059E+01, 8.907E+01
 4.380E+02, 5.744E+01, 7.084E+01, 8.860E+01
 4.410E+02, 5.746E+01, 7.109E+01, 8.814E+01
 4.450E+02, 5.748E+01, 7.134E+01, 8.767E+01
 4.480E+02, 5.736E+01, 7.159E+01, 8.720E+01
 4.520E+02, 5.718E+01, 7.183E+01, 8.729E+01
 4.550E+02, 5.701E+01, 7.208E+01, 8.790E+01
 4.590E+02, 5.684E+01, 7.233E+01, 8.852E+01
 4.620E+02, 5.667E+01, 7.258E+01, 8.914E+01
 4.660E+02, 5.649E+01, 7.283E+01, 8.975E+01
 4.690E+02, 5.632E+01, 7.308E+01, 9.037E+01
 4.730E+02, 5.615E+01, 7.333E+01, 9.106E+01
 4.760E+02, 5.597E+01, 7.358E+01, 9.209E+01
 4.800E+02, 5.580E+01, 7.383E+01, 9.320E+01
 4.830E+02, 5.563E+01, 7.407E+01, 9.430E+01
 4.870E+02, 5.545E+01, 7.432E+01, 9.541E+01
 4.900E+02, 5.528E+01, 7.457E+01, 9.652E+01
 4.940E+02, 5.511E+01, 7.482E+01, 9.762E+01
 4.970E+02, 5.493E+01, 7.507E+01, 9.873E+01
 5.010E+02, 5.476E+01, 7.532E+01, 9.983E+01
 5.040E+02, 5.459E+01, 7.557E+01, 1.009E+02
 5.080E+02, 5.441E+01, 7.581E+01, 1.020E+02
 5.110E+02, 5.424E+01, 7.574E+01, 1.032E+02
 5.150E+02, 5.407E+01, 7.532E+01, 1.043E+02
 5.180E+02, 5.389E+01, 7.489E+01, 1.054E+02
 5.220E+02, 5.372E+01, 7.446E+01, 1.065E+02
 5.250E+02, 5.355E+01, 7.403E+01, 1.076E+02
 5.290E+02, 5.337E+01, 7.360E+01, 1.087E+02
 5.320E+02, 5.320E+01, 7.318E+01, 1.098E+02
 5.360E+02, 5.303E+01, 7.275E+01, 1.108E+02
 5.390E+02, 5.285E+01, 7.232E+01, 1.111E+02
 5.430E+02, 5.268E+01, 7.189E+01, 1.113E+02
 5.460E+02, 5.265E+01, 7.146E+01, 1.115E+02
 5.500E+02, 5.280E+01, 7.103E+01, 1.117E+02
 5.530E+02, 5.295E+01, 7.061E+01, 1.119E+02
 5.570E+02, 5.310E+01, 7.018E+01, 1.121E+02
 5.600E+02, 5.325E+01, 6.975E+01, 1.123E+02
 5.640E+02, 5.341E+01, 6.932E+01, 1.125E+02
 5.670E+02, 5.356E+01, 6.889E+01, 1.127E+02
 5.710E+02, 5.371E+01, 6.846E+01, 1.124E+02
 5.740E+02, 5.386E+01, 6.804E+01, 1.120E+02
 5.780E+02, 5.401E+01, 6.762E+01, 1.116E+02
 5.810E+02, 5.417E+01, 6.731E+01, 1.112E+02
 5.850E+02, 5.432E+01, 6.706E+01, 1.108E+02
 5.880E+02, 5.447E+01, 6.681E+01, 1.104E+02
 5.920E+02, 5.462E+01, 6.656E+01, 1.096E+02
 5.950E+02, 5.477E+01, 6.630E+01, 1.084E+02
 5.990E+02, 5.493E+01, 6.605E+01, 1.071E+02
 6.020E+02, 5.508E+01, 6.580E+01, 1.058E+02
 6.060E+02, 5.523E+01, 6.554E+01, 1.045E+02
 6.090E+02, 5.538E+01, 6.529E+01, 1.032E+02
 6.130E+02, 5.554E+01, 6.504E+01, 1.019E+02
 6.160E+02, 5.569E+01, 6.479E+01, 1.008E+02
 6.200E+02, 5.584E+01, 6.453E+01, 9.976E+01
 6.230E+02, 5.599E+01, 6.428E+01, 9.874E+01
 6.270E+02, 5.614E+01, 6.415E+01, 9.772E+01
 6.300E+02, 5.630E+01, 6.443E+01, 9.670E+01
 6.340E+02, 5.645E+01, 6.476E+01, 9.568E+01
 6.370E+02, 5.660E+01, 6.509E+01, 9.466E+01
 6.410E+02, 5.675E+01, 6.543E+01, 9.364E+01
 6.440E+02, 5.690E+01, 6.576E+01, 9.262E+01
 6.480E+02, 5.706E+01, 6.610E+01, 9.160E+01
 6.510E+02, 5.721E+01, 6.643E+01, 9.058E+01
 6.550E+02, 5.736E+01, 6.677E+01, 8.956E+01
 6.580E+02, 5.751E+01, 6.718E+01, 8.854E+01
 6.620E+02, 5.766E+01, 6.777E+01, 8.752E+01
 6.650E+02, 5.782E+01, 6.837E+01, 8.650E+01
 6.690E+02, 5.797E+01, 6.897E+01, 8.548E+01
 6.720E+02, 5.812E+01, 6.957E+01, 8.446E+01
 6.760E+02, 5.827E+01, 7.017E+01, 8.344E+01
 6.790E+02, 5.842E+01, 7.077E+01, 8.242E+01
 6.830E+02, 5.858E+01, 7.137E+01, 8.140E+01
 6.860E+02, 5.873E+01, 7.197E+01, 8.038E+01
 6.900E+02, 5.888E+01, 7.257E+01, 7.936E+01
 6.930E+02, 5.903E+01, 7.317E+01, 7.834E+01
 6.970E+02, 5.919E+01, 7.377E+01, 7.732E+01
 7.000E+02, 5.932E+01, 7.437E+01, 7.630E+01
 7.040E+02, 5.916E+01, 7.497E+01, 7.528E+01
 7.070E+02, 5.890E+01, 7.557E+01, 7.435E+01
 7.110E+02, 5.864E+01, 7.617E+01, 7.363E+01
 7.140E+02, 5.838E+01, 7.677E+01, 7.290E+01
 7.180E+02, 5.812E+01, 7.737E+01, 7.218E+01
 7.210E+02, 5.786E+01, 7.797E+01, 7.145E+01
 7.250E+02, 5.759E+01, 7.857E+01, 7.073E+01
 7.280E+02, 5.733E+01, 7.917E+01, 7.001E+01
 7.320E+02, 5.707E+01, 7.977E+01, 6.928E+01
 7.350E+02, 5.681E+01, 8.037E+01, 6.856E+01
 7.390E+02, 5.655E+01, 8.098E+01, 6.784E+01
 7.420E+02, 5.629E+01, 8.156E+01, 6.711E+01
 7.460E+02, 5.602E+01, 8.177E+01, 6.639E+01
 7.490E+02, 5.576E+01, 8.188E+01, 6.566E+01
 7.530E+02, 5.550E+01, 8.199E+01, 6.494E+01
 7.560E+02, 5.524E+01, 8.209E+01, 6.421E+01
 7.600E+02, 5.498E+01, 8.220E+01, 6.349E+01
 7.630E+02, 5.471E+01, 8.230E+01, 6.277E+01
 7.670E+02, 5.445E+01, 8.241E+01, 6.217E+01
 7.700E+02, 5.419E+01, 8.252E+01, 6.170E+01
 7.740E+02, 5.393E+01, 8.262E+01, 6.123E+01
 7.770E+02, 5.367E+01, 8.273E+01, 6.076E+01
 7.810E+02, 5.341E+01, 8.283E+01, 6.029E+01
 7.840E+02, 5.314E+01, 8.294E+01, 5.982E+01
 7.880E+02, 5.288E+01, 8.295E+01, 5.936E+01
 7.910E+02, 5.268E+01, 8.274E+01, 5.889E+01
 7.950E+02, 5.253E+01, 8.252E+01, 5.842E+01
 7.980E+02, 5.237E+01, 8.230E+01, 5.806E+01
 8.020E+02, 5.222E+01, 8.207E+01, 5.792E+01
 8.050E+02, 5.206E+01, 8.185E+01, 5.779E+01
 8.090E+02, 5.191E+01, 8.163E+01, 5.765E+01
 8.120E+02, 5.176E+01, 8.140E+01, 5.751E+01
 8.160E+02, 5.160E+01, 8.117E+01, 5.737E+01
 8.190E+02, 5.145E+01, 8.068E+01, 5.723E+01
 8.230E+02, 5.129E+01, 7.999E+01, 5.710E+01
 8.260E+02, 5.114E+01, 7.929E+01, 5.696E+01
 8.300E+02, 5.098E+01, 7.859E+01, 5.682E+01
 8.330E+02, 5.083E+01, 7.789E+01, 5.668E+01
 8.370E+02, 5.067E+01, 7.720E+01, 5.654E+01
 8.400E+02, 5.052E+01, 7.650E+01, 5.641E+01
 8.440E+02, 5.037E+01, 7.580E+01, 5.627E+01
 8.470E+02, 5.021E+01, 7.510E+01, 5.613E+01
 8.510E+02, 5.013E+01, 7.445E+01, 5.599E+01
 8.540E+02, 5.030E+01, 7.389E+01, 5.585E+01
 8.580E+02, 5.050E+01, 7.333E+01, 5.572E+01
 8.610E+02, 5.071E+01, 7.278E+01, 5.558E+01
 8.650E+02, 5.091E+01, 7.223E+01, 5.544E+01
 8.680E+02, 5.112E+01, 7.167E+01, 5.542E+01
 8.720E+02, 5.132E+01, 7.112E+01, 5.567E+01
 8.750E+02, 5.153E+01, 7.057E+01, 5.592E+01
 8.790E+02, 5.173E+01, 7.001E+01, 5.617E+01
 8.820E+02, 5.194E+01, 6.946E+01, 5.642E+01
 8.860E+02, 5.214E+01, 6.891E+01, 5.667E+01
 8.890E+02, 5.235E+01, 6.836E+01, 5.691E+01
 8.930E+02, 5.268E+01, 6.780E+01, 5.716E+01
 8.960E+02, 5.305E+01, 6.725E+01, 5.741E+01
 9.000E+02, 5.341E+01, 6.670E+01, 5.766E+01
 9.030E+02, 5.378E+01, 6.614E+01, 5.791E+01
 9.070E+02, 5.414E+01, 6.559E+01, 5.816E+01
 9.100E+02, 5.451E+01, 6.504E+01, 5.841E+01
 9.140E+02, 5.488E+01, 6.448E+01, 5.866E+01
 9.170E+02, 5.525E+01, 6.393E+01, 5.891E+01
 9.210E+02, 5.561E+01, 6.338E+01, 5.923E+01
 9.240E+02, 5.598E+01, 6.282E+01, 5.971E+01
 9.280E+02, 5.634E+01, 6.227E+01, 6.020E+01
 9.310E+02, 5.671E+01, 6.172E+01, 6.069E+01
 9.350E+02, 5.708E+01, 6.117E+01, 6.118E+01
 9.380E+02, 5.745E+01, 6.061E+01, 6.166E+01
 9.420E+02, 5.781E+01, 6.006E+01, 6.215E+01
 9.450E+02, 5.818E+01, 5.951E+01, 6.264E+01
 9.490E+02, 5.854E+01, 5.895E+01, 6.313E+01
 9.520E+02, 5.891E+01, 5.840E+01, 6.362E+01
 9.560E+02, 5.928E+01, 5.785E+01, 6.410E+01
 9.590E+02, 5.964E+01, 5.729E+01, 6.459E+01
 9.630E+02, 6.001E+01, 5.674E+01, 6.508E+01
 9.660E+02, 6.038E+01, 5.619E+01, 6.557E+01
 9.700E+02, 6.074E+01, 5.563E+01, 6.606E+01
 9.730E+02, 6.111E+01, 5.508E+01, 6.654E+01
 9.770E+02, 6.148E+01, 5.464E+01, 6.703E+01
 9.800E+02, 6.184E+01, 5.425E+01, 6.752E+01
 9.840E+02, 6.221E+01, 5.385E+01, 6.798E+01
 9.870E+02, 6.258E+01, 5.346E+01, 6.815E+01
 9.910E+02, 6.294E+01, 5.307E+01, 6.823E+01
 9.940E+02, 6.331E+01, 5.268E+01, 6.831E+01
 9.980E+02, 6.367E+01, 5.228E+01, 6.840E+01
 1.001E+03, 6.389E+01, 5.189E+01, 6.848E+01
 1.005E+03, 6.395E+01, 5.150E+01, 6.856E+01
 1.008E+03, 6.402E+01, 5.111E+01, 6.864E+01
 1.012E+03, 6.408E+01, 5.071E+01, 6.872E+01
 1.015E+03, 6.415E+01, 5.032E+01, 6.881E+01
 1.019E+03, 6.421E+01, 4.993E+01, 6.889E+01
 1.022E+03, 6.428E+01, 4.954E+01, 6.897E+01
 1.026E+03, 6.434E+01, 4.914E+01, 6.905E+01
 1.029E+03, 6.441E+01, 4.875E+01, 6.913E+01
 1.033E+03, 6.447E+01, 4.836E+01, 6.922E+01
 1.036E+03, 6.454E+01, 4.796E+01, 6.930E+01
 1.040E+03, 6.460E+01, 4.757E+01, 6.938E+01
 1.043E+03, 6.467E+01, 4.718E+01, 6.946E+01
 1.047E+03, 6.473E+01, 4.679E+01, 6.954E+01
 1.050E+03, 6.479E+01, 4.639E+01, 6.963E+01
 1.054E+03, 6.486E+01, 4.601E+01, 6.970E+01
 1.057E+03, 6.484E+01, 4.573E+01, 6.950E+01
 1.061E+03, 6.470E+01, 4.548E+01, 6.907E+01
 1.064E+03, 6.456E+01, 4.522E+01, 6.865E+01
 1.068E+03, 6.443E+01, 4.497E+01, 6.822E+01
 1.071E+03, 6.429E+01, 4.471E+01, 6.779E+01
 1.075E+03, 6.416E+01, 4.446E+01, 6.737E+01
 1.078E+03, 6.402E+01, 4.420E+01, 6.694E+01
 1.082E+03, 6.388E+01, 4.395E+01, 6.652E+01
 1.085E+03, 6.375E+01, 4.370E+01, 6.609E+01
 1.089E+03, 6.361E+01, 4.344E+01, 6.567E+01
 1.092E+03, 6.347E+01, 4.319E+01, 6.524E+01
 1.096E+03, 6.323E+01, 4.293E+01, 6.481E+01
 1.099E+03, 6.281E+01, 4.276E+01, 6.439E+01
 1.103E+03, 6.238E+01, 4.269E+01, 6.393E+01
 1.106E+03, 6.196E+01, 4.261E+01, 6.329E+01
 1.110E+03, 6.153E+01, 4.254E+01, 6.260E+01
 1.113E+03, 6.111E+01, 4.246E+01, 6.192E+01
 1.117E+03, 6.068E+01, 4.239E+01, 6.123E+01
 1.120E+03, 6.025E+01, 4.231E+01, 6.054E+01
 1.124E+03, 5.983E+01, 4.224E+01, 5.985E+01
 1.127E+03, 5.940E+01, 4.216E+01, 5.916E+01
 1.131E+03, 5.897E+01, 4.209E+01, 5.847E+01
 1.134E+03, 5.855E+01, 4.201E+01, 5.778E+01
 1.138E+03, 5.816E+01, 4.194E+01, 5.710E+01
 1.141E+03, 5.782E+01, 4.186E+01, 5.641E+01
 1.145E+03, 5.748E+01, 4.179E+01, 5.572E+01
 1.148E+03, 5.714E+01, 4.171E+01, 5.503E+01
 1.152E+03, 5.680E+01, 4.164E+01, 5.434E+01
 1.155E+03, 5.647E+01, 4.156E+01, 5.365E+01
 1.159E+03, 5.613E+01, 4.149E+01, 5.296E+01
 1.162E+03, 5.579E+01, 4.141E+01, 5.228E+01
 1.166E+03, 5.545E+01, 4.134E+01, 5.159E+01
 1.169E+03, 5.511E+01, 4.126E+01, 5.090E+01
 1.173E+03, 5.478E+01, 4.119E+01, 5.021E+01
 1.176E+03, 5.444E+01, 4.111E+01, 4.952E+01
 1.180E+03, 5.410E+01, 4.104E+01, 4.883E+01
 1.183E+03, 5.376E+01, 4.096E+01, 4.814E+01
 1.187E+03, 5.342E+01, 4.089E+01, 4.747E+01
 1.190E+03, 5.309E+01, 4.082E+01, 4.694E+01
 1.194E+03, 5.275E+01, 4.080E+01, 4.646E+01
 1.197E+03, 5.241E+01, 4.093E+01, 4.598E+01
 1.201E+03, 5.207E+01, 4.106E+01, 4.551E+01
 1.204E+03, 5.173E+01, 4.120E+01, 4.503E+01
 1.208E+03, 5.140E+01, 4.133E+01, 4.455E+01
 1.211E+03, 5.106E+01, 4.147E+01, 4.407E+01
 1.215E+03, 5.072E+01, 4.160E+01, 4.359E+01
 1.218E+03, 5.038E+01, 4.174E+01, 4.312E+01
 1.222E+03, 5.004E+01, 4.187E+01, 4.264E+01
 1.225E+03, 4.971E+01, 4.201E+01, 4.216E+01
 1.229E+03, 4.937E+01, 4.214E+01, 4.168E+01
 1.232E+03, 4.903E+01, 4.228E+01, 4.128E+01
 1.236E+03, 4.869E+01, 4.241E+01, 4.092E+01
 1.239E+03, 4.835E+01, 4.255E+01, 4.056E+01
 1.243E+03, 4.802E+01, 4.268E+01, 4.020E+01
 1.246E+03, 4.768E+01, 4.282E+01, 3.984E+01
 1.250E+03, 4.734E+01, 4.296E+01, 3.948E+01
 1.253E+03, 4.700E+01, 4.309E+01, 3.912E+01
 1.257E+03, 4.666E+01, 4.322E+01, 3.875E+01
 1.260E+03, 4.633E+01, 4.336E+01, 3.839E+01
 1.264E+03, 4.599E+01, 4.351E+01, 3.803E+01
 1.267E+03, 4.565E+01, 4.374E+01, 3.767E+01
 1.271E+03, 4.531E+01, 4.401E+01, 3.731E+01
 1.274E+03, 4.497E+01, 4.427E+01, 3.695E+01
 1.278E+03, 4.464E+01, 4.454E+01, 3.659E+01
 1.281E+03, 4.430E+01, 4.480E+01, 3.623E+01
 1.285E+03, 4.396E+01, 4.507E+01, 3.587E+01
 1.288E+03, 4.362E+01, 4.533E+01, 3.551E+01
 1.292E+03, 4.328E+01, 4.560E+01, 3.515E+01
 1.295E+03, 4.295E+01, 4.586E+01, 3.479E+01
 1.299E+03, 4.270E+01, 4.612E+01, 3.442E+01
 1.302E+03, 4.246E+01, 4.639E+01, 3.409E+01
 1.306E+03, 4.222E+01, 4.665E+01, 3.402E+01
 1.309E+03, 4.198E+01, 4.692E+01, 3.399E+01
 1.313E+03, 4.174E+01, 4.718E+01, 3.396E+01
 1.316E+03, 4.150E+01, 4.745E+01, 3.393E+01
 1.320E+03, 4.126E+01, 4.771E+01, 3.391E+01
 1.323E+03, 4.102E+01, 4.798E+01, 3.388E+01
 1.327E+03, 4.078E+01, 4.824E+01, 3.385E+01
 1.330E+03, 4.054E+01, 4.851E+01, 3.382E+01
 1.334E+03, 4.030E+01, 4.877E+01, 3.379E+01
 1.337E+03, 4.006E+01, 4.904E+01, 3.371E+01
 1.341E+03, 3.982E+01, 4.930E+01, 3.331E+01
 1.344E+03, 3.958E+01, 4.956E+01, 3.286E+01
 1.348E+03, 3.934E+01, 4.983E+01, 3.241E+01
 1.351E+03, 3.910E+01, 5.008E+01, 3.197E+01
 1.355E+03, 3.886E+01, 5.017E+01, 3.152E+01
 1.358E+03, 3.862E+01, 5.022E+01, 3.108E+01
 1.362E+03, 3.838E+01, 5.026E+01, 3.063E+01
 1.365E+03, 3.814E+01, 5.031E+01, 3.018E+01
 1.369E+03, 3.790E+01, 5.035E+01, 2.974E+01
 1.372E+03, 3.766E+01, 5.040E+01, 2.929E+01
 1.376E+03, 3.742E+01, 5.044E+01, 2.887E+01
 1.379E+03, 3.718E+01, 5.049E+01, 2.862E+01
 1.383E+03, 3.694E+01, 5.053E+01, 2.844E+01
 1.386E+03, 3.670E+01, 5.057E+01, 2.825E+01
 1.390E+03, 3.646E+01, 5.062E+01, 2.807E+01
 1.393E+03, 3.622E+01, 5.066E+01, 2.788E+01
 1.397E+03, 3.599E+01, 5.071E+01, 2.769E+01
 1.400E+03, 3.580E+01, 5.075E+01, 2.751E+01
 1.404E+03, 3.565E+01, 5.080E+01, 2.732E+01
 1.407E+03, 3.549E+01, 5.084E+01, 2.714E+01
 1.411E+03, 3.534E+01, 5.089E+01, 2.695E+01
 1.414E+03, 3.518E+01, 5.093E+01, 2.676E+01
 1.418E+03, 3.503E+01, 5.098E+01, 2.658E+01
 1.421E+03, 3.487E+01, 5.102E+01, 2.639E+01
 1.425E+03, 3.472E+01, 5.106E+01, 2.621E+01
 1.428E+03, 3.456E+01, 5.111E+01, 2.602E+01
 1.432E+03, 3.441E+01, 5.115E+01, 2.583E+01
 1.435E+03, 3.425E+01, 5.120E+01, 2.565E+01
 1.439E+03, 3.410E+01, 5.124E+01, 2.546E+01
 1.442E+03, 3.394E+01, 5.129E+01, 2.528E+01
 1.446E+03, 3.378E+01, 5.133E+01, 2.509E+01
 1.449E+03, 3.363E+01, 5.129E+01, 2.490E+01
 1.453E+03, 3.348E+01, 5.106E+01, 2.472E+01
 1.456E+03, 3.341E+01, 5.083E+01, 2.453E+01
 1.460E+03, 3.337E+01, 5.060E+01, 2.435E+01
 1.463E+03, 3.332E+01, 5.037E+01, 2.416E+01
 1.467E+03, 3.328E+01, 5.014E+01, 2.398E+01
 1.470E+03, 3.323E+01, 4.991E+01, 2.379E+01
 1.474E+03, 3.318E+01, 4.968E+01, 2.360E+01
 1.477E+03, 3.314E+01, 4.944E+01, 2.342E+01
 1.481E+03, 3.309E+01, 4.921E+01, 2.323E+01
 1.484E+03, 3.305E+01, 4.898E+01, 2.305E+01
 1.488E+03, 3.300E+01, 4.875E+01, 2.286E+01
 1.491E+03, 3.295E+01, 4.852E+01, 2.267E+01
 1.495E+03, 3.291E+01, 4.829E+01, 2.249E+01
 1.498E+03, 3.286E+01, 4.806E+01, 2.230E+01
 1.502E+03, 3.282E+01, 4.783E+01, 2.201E+01
 1.505E+03, 3.277E+01, 4.760E+01, 2.142E+01
 1.509E+03, 3.273E+01, 4.737E+01, 2.080E+01
 1.512E+03, 3.268E+01, 4.713E+01, 2.018E+01
 1.516E+03, 3.263E+01, 4.679E+01, 1.955E+01
 1.519E+03, 3.259E+01, 4.642E+01, 1.895E+01
