s,C,kW/m2,C,kW/m2,C,kW/m2
 1.700E+02, 5.286E+02, 1.380E+02, 6.242E+02, 1.008E+02, 7.403E+02, 1.077E+02
 1.800E+02, 5.322E+02, 1.440E+02, 6.272E+02, 9.168E+01, 7.427E+02, 1.010E+02
 1.900E+02, 5.353E+02, 1.491E+02, 6.299E+02, 8.503E+01, 7.448E+02, 9.388E+01
 2.000E+02, 5.382E+02, 1.417E+02, 6.322E+02, 7.870E+01, 7.468E+02, 8.650E+01
 2.100E+02, 5.408E+02, 1.331E+02, 6.344E+02, 7.371E+01, 7.485E+02, 8.039E+01
 2.200E+02, 5.431E+02, 1.272E+02, 6.363E+02, 7.177E+01, 7.500E+02, 7.520E+01
 2.300E+02, 5.452E+02, 1.215E+02, 6.380E+02, 6.863E+01, 7.513E+02, 7.000E+01
 2.400E+02, 5.471E+02, 1.159E+02, 6.396E+02, 6.344E+01, 7.525E+02, 6.623E+01
 2.500E+02, 5.489E+02, 1.122E+02, 6.410E+02, 6.089E+01, 7.536E+02, 6.200E+01
 2.600E+02, 5.504E+02, 1.092E+02, 6.422E+02, 6.011E+01, 7.546E+02, 5.565E+01
 2.700E+02, 5.518E+02, 1.028E+02, 6.433E+02, 6.013E+01, 7.554E+02, 5.509E+01
 2.800E+02, 5.531E+02, 9.582E+01, 6.443E+02, 5.833E+01, 7.562E+02, 5.470E+01
 2.900E+02, 5.542E+02, 9.105E+01, 6.452E+02, 5.636E+01, 7.569E+02, 5.420E+01
 3.000E+02, 5.553E+02, 8.578E+01, 6.460E+02, 5.438E+01, 7.575E+02, 5.199E+01
 3.100E+02, 5.562E+02, 7.886E+01, 6.468E+02, 5.239E+01, 7.580E+02, 4.919E+01
 3.200E+02, 5.571E+02, 7.221E+01, 6.474E+02, 5.051E+01, 7.585E+02, 4.638E+01
 3.300E+02, 5.578E+02, 6.630E+01, 6.480E+02, 4.899E+01, 7.589E+02, 4.357E+01
 3.400E+02, 5.585E+02, 6.202E+01, 6.485E+02, 4.726E+01, 7.593E+02, 4.310E+01
 3.500E+02, 5.592E+02, 5.871E+01, 6.490E+02, 4.464E+01, 7.596E+02, 4.589E+01
 3.600E+02, 5.597E+02, 5.662E+01, 6.494E+02, 3.748E+01, 7.599E+02, 4.667E+01
 3.700E+02, 5.602E+02, 5.496E+01, 6.498E+02, 3.461E+01, 7.602E+02, 4.627E+01
 3.800E+02, 5.607E+02, 5.331E+01, 6.501E+02, 3.789E+01, 7.604E+02, 4.587E+01
 3.900E+02, 5.611E+02, 5.166E+01, 6.504E+02, 3.458E+01, 7.606E+02, 4.546E+01
 4.000E+02, 5.615E+02, 5.000E+01, 6.507E+02, 3.244E+01, 7.608E+02, 4.506E+01
 4.100E+02, 5.618E+02, 4.835E+01, 6.509E+02, 3.100E+01, 7.610E+02, 4.615E+01
 4.200E+02, 5.622E+02, 4.669E+01, 6.512E+02, 3.050E+01, 7.611E+02, 4.961E+01
 4.300E+02, 5.624E+02, 4.504E+01, 6.514E+02, 3.029E+01, 7.613E+02, 5.312E+01
 4.400E+02, 5.627E+02, 4.338E+01, 6.515E+02, 3.008E+01, 7.614E+02, 5.645E+01
 4.500E+02, 5.629E+02, 4.173E+01, 6.517E+02, 2.419E+01, 7.615E+02, 5.780E+01
 4.600E+02, 5.631E+02, 4.008E+01, 6.518E+02, 1.482E+01, 7.616E+02, 5.856E+01
 4.700E+02, 5.633E+02, 3.874E+01, 6.520E+02, 1.463E+01, 7.617E+02, 5.932E+01
 4.800E+02, 5.635E+02, 3.757E+01, 6.521E+02, 1.452E+01, 7.618E+02, 6.009E+01
 4.900E+02, 5.637E+02, 3.641E+01, 6.522E+02, 1.440E+01, 7.618E+02, 6.249E+01
 5.000E+02, 5.638E+02, 3.525E+01, 6.523E+02, 1.428E+01, 7.619E+02, 6.686E+01
 5.100E+02, 5.639E+02, 3.408E+01, 6.524E+02, 1.415E+01, 7.619E+02, 7.110E+01
 5.200E+02, 5.640E+02, 3.292E+01, 6.524E+02, 1.403E+01, 7.620E+02, 7.333E+01
 5.300E+02, 5.641E+02, 3.189E+01, 6.525E+02, 1.391E+01, 7.620E+02, 7.487E+01
 5.400E+02, 5.642E+02, 3.130E+01, 6.526E+02, 1.379E+01, 7.621E+02, 7.641E+01
 5.500E+02, 5.643E+02, 3.076E+01, 6.526E+02, 1.367E+01, 7.621E+02, 7.796E+01
 5.600E+02, 5.644E+02, 2.960E+01, 6.527E+02, 1.354E+01, 7.621E+02, 7.950E+01
 5.700E+02, 5.645E+02, 2.740E+01, 6.527E+02, 1.342E+01, 7.622E+02, 8.104E+01
 5.800E+02, 5.645E+02, 2.626E+01, 6.528E+02, 1.330E+01, 7.622E+02, 8.258E+01
 5.900E+02, 5.646E+02, 2.617E+01, 6.528E+02, 1.317E+01, 7.622E+02, 8.412E+01
 6.000E+02, 5.646E+02, 2.609E+01, 6.528E+02, 1.305E+01, 7.622E+02, 8.566E+01
 6.100E+02, 5.647E+02, 2.600E+01, 6.529E+02, 1.292E+01, 7.622E+02, 8.721E+01
 6.200E+02, 5.647E+02, 2.591E+01, 6.529E+02, 1.280E+01, 7.623E+02, 8.875E+01
 6.300E+02, 5.648E+02, 2.583E+01, 6.529E+02, 1.267E+01, 7.623E+02, 9.029E+01
 6.400E+02, 5.648E+02, 2.574E+01, 6.529E+02, 1.254E+01, 7.623E+02, 9.183E+01
 6.500E+02, 5.648E+02, 2.556E+01, 6.529E+02, 1.242E+01, 7.623E+02, 9.357E+01
 6.600E+02, 5.649E+02, 2.499E+01, 6.530E+02, 1.229E+01, 7.623E+02, 9.592E+01
 6.700E+02, 5.649E+02, 2.436E+01, 6.530E+02, 1.216E+01, 7.623E+02, 9.832E+01
 6.800E+02, 5.649E+02, 2.373E+01, 6.530E+02, 1.203E+01, 7.623E+02, 1.007E+02
 6.900E+02, 5.649E+02, 2.310E+01, 6.530E+02, 1.190E+01, 7.623E+02, 1.029E+02
 7.000E+02, 5.650E+02, 2.247E+01, 6.530E+02, 1.177E+01, 7.623E+02, 1.051E+02
 7.100E+02, 5.650E+02, 2.184E+01, 6.530E+02, 1.165E+01, 7.623E+02, 1.072E+02
 7.200E+02, 5.650E+02, 2.122E+01, 6.530E+02, 1.152E+01, 7.623E+02, 1.094E+02
 7.300E+02, 5.650E+02, 2.059E+01, 6.530E+02, 1.138E+01, 7.623E+02, 1.115E+02
 7.400E+02, 5.650E+02, 2.001E+01, 6.530E+02, 1.125E+01, 7.624E+02, 1.136E+02
 7.500E+02, 5.650E+02, 2.032E+01, 6.531E+02, 1.113E+01, 7.624E+02, 1.157E+02
 7.600E+02, 5.650E+02, 2.096E+01, 6.531E+02, 1.114E+01, 7.624E+02, 1.178E+02
 7.700E+02, 5.650E+02, 2.159E+01, 6.531E+02, 1.125E+01, 7.624E+02, 1.199E+02
 7.800E+02, 5.651E+02, 2.212E+01, 6.531E+02, 1.136E+01, 7.624E+02, 1.220E+02
 7.900E+02, 5.651E+02, 2.210E+01, 6.531E+02, 1.147E+01, 7.624E+02, 1.241E+02
 8.000E+02, 5.651E+02, 2.201E+01, 6.531E+02, 1.157E+01, 7.624E+02, 1.261E+02
 8.100E+02, 5.651E+02, 2.192E+01, 6.531E+02, 1.168E+01, 7.624E+02, 1.281E+02
 8.200E+02, 5.651E+02, 2.183E+01, 6.531E+02, 1.179E+01, 7.624E+02, 1.302E+02
 8.300E+02, 5.651E+02, 2.174E+01, 6.531E+02, 1.189E+01, 7.624E+02, 1.322E+02
 8.400E+02, 5.651E+02, 2.165E+01, 6.531E+02, 1.200E+01, 7.624E+02, 1.342E+02
 8.500E+02, 5.651E+02, 2.156E+01, 6.531E+02, 1.211E+01, 7.624E+02, 1.362E+02
 8.600E+02, 5.651E+02, 2.147E+01, 6.531E+02, 1.221E+01, 7.624E+02, 1.381E+02
 8.700E+02, 5.651E+02, 2.138E+01, 6.531E+02, 1.232E+01, 7.624E+02, 1.399E+02
 8.800E+02, 5.651E+02, 2.129E+01, 6.531E+02, 1.242E+01, 7.624E+02, 1.416E+02
 8.900E+02, 5.651E+02, 2.127E+01, 6.531E+02, 1.253E+01, 7.624E+02, 1.434E+02
 9.000E+02, 5.651E+02, 2.190E+01, 6.531E+02, 1.263E+01, 7.624E+02, 1.451E+02
 9.100E+02, 5.651E+02, 2.268E+01, 6.531E+02, 1.273E+01, 7.624E+02, 1.470E+02
 9.200E+02, 5.651E+02, 2.347E+01, 6.531E+02, 1.284E+01, 7.624E+02, 1.489E+02
 9.300E+02, 5.651E+02, 2.425E+01, 6.531E+02, 1.294E+01, 7.624E+02, 1.499E+02
 9.400E+02, 5.651E+02, 2.504E+01, 6.531E+02, 1.305E+01, 7.624E+02, 1.505E+02
 9.500E+02, 5.651E+02, 2.582E+01, 6.531E+02, 1.315E+01, 7.624E+02, 1.511E+02
 9.600E+02, 5.651E+02, 2.660E+01, 6.531E+02, 1.325E+01, 7.624E+02, 1.517E+02
 9.700E+02, 5.651E+02, 2.710E+01, 6.531E+02, 1.335E+01, 7.624E+02, 1.523E+02
 9.800E+02, 5.651E+02, 2.728E+01, 6.531E+02, 1.346E+01, 7.624E+02, 1.529E+02
 9.900E+02, 5.651E+02, 2.745E+01, 6.531E+02, 1.356E+01, 7.624E+02, 1.535E+02
 1.000E+03, 5.651E+02, 2.762E+01, 6.531E+02, 1.366E+01, 7.624E+02, 1.541E+02
 1.010E+03, 5.651E+02, 2.779E+01, 6.531E+02, 1.376E+01, 7.624E+02, 1.547E+02
 1.020E+03, 5.651E+02, 2.796E+01, 6.531E+02, 1.386E+01, 7.624E+02, 1.553E+02
 1.030E+03, 5.651E+02, 2.813E+01, 6.531E+02, 1.396E+01, 7.624E+02, 1.559E+02
 1.040E+03, 5.651E+02, 2.830E+01, 6.531E+02, 1.406E+01, 7.624E+02, 1.566E+02
 1.050E+03, 5.651E+02, 2.847E+01, 6.531E+02, 1.416E+01, 7.624E+02, 1.572E+02
 1.060E+03, 5.651E+02, 2.882E+01, 6.531E+02, 1.426E+01, 7.624E+02, 1.578E+02
 1.070E+03, 5.651E+02, 2.975E+01, 6.531E+02, 1.436E+01, 7.624E+02, 1.583E+02
 1.080E+03, 5.651E+02, 3.074E+01, 6.531E+02, 1.446E+01, 7.624E+02, 1.569E+02
 1.090E+03, 5.651E+02, 3.172E+01, 6.531E+02, 1.456E+01, 7.624E+02, 1.542E+02
 1.100E+03, 5.651E+02, 3.270E+01, 6.531E+02, 1.466E+01, 7.624E+02, 1.540E+02
 1.110E+03, 5.651E+02, 3.368E+01, 6.531E+02, 1.476E+01, 7.624E+02, 1.585E+02
 1.120E+03, 5.651E+02, 3.429E+01, 6.531E+02, 1.486E+01, 7.624E+02, 1.615E+02
 1.130E+03, 5.651E+02, 3.464E+01, 6.531E+02, 1.497E+01, 7.624E+02, 1.626E+02
 1.140E+03, 5.651E+02, 3.498E+01, 6.531E+02, 1.508E+01, 7.624E+02, 1.638E+02
 1.150E+03, 5.651E+02, 3.533E+01, 6.531E+02, 1.519E+01, 7.624E+02, 1.649E+02
 1.160E+03, 5.651E+02, 3.567E+01, 6.531E+02, 1.530E+01, 7.624E+02, 1.660E+02
 1.170E+03, 5.651E+02, 3.602E+01, 6.531E+02, 1.541E+01, 7.624E+02, 1.672E+02
 1.180E+03, 5.651E+02, 3.636E+01, 6.531E+02, 1.552E+01, 7.624E+02, 1.686E+02
 1.190E+03, 5.651E+02, 3.671E+01, 6.531E+02, 1.563E+01, 7.624E+02, 1.718E+02
 1.200E+03, 5.651E+02, 3.705E+01, 6.531E+02, 1.586E+01, 7.624E+02, 1.753E+02
 1.210E+03, 5.651E+02, 3.740E+01, 6.531E+02, 1.615E+01, 7.624E+02, 1.787E+02
 1.220E+03, 5.651E+02, 3.774E+01, 6.531E+02, 1.645E+01, 7.624E+02, 1.821E+02
 1.230E+03, 5.651E+02, 3.809E+01, 6.531E+02, 1.673E+01, 7.624E+02, 1.870E+02
 1.240E+03, 5.651E+02, 3.843E+01, 6.531E+02, 1.702E+01, 7.624E+02, 1.935E+02
 1.250E+03, 5.651E+02, 3.878E+01, 6.531E+02, 1.730E+01, 7.624E+02, 1.999E+02
 1.260E+03, 5.651E+02, 3.912E+01, 6.531E+02, 1.758E+01, 7.624E+02, 2.057E+02
 1.270E+03, 5.651E+02, 3.947E+01, 6.531E+02, 1.786E+01, 7.624E+02, 2.058E+02
 1.280E+03, 5.651E+02, 3.981E+01, 6.531E+02, 1.814E+01, 7.624E+02, 2.083E+02
 1.290E+03, 5.651E+02, 4.016E+01, 6.531E+02, 1.841E+01, 7.624E+02, 2.120E+02
 1.300E+03, 5.651E+02, 4.050E+01, 6.531E+02, 1.869E+01, 7.624E+02, 2.160E+02
 1.310E+03, 5.651E+02, 4.085E+01, 6.531E+02, 1.895E+01, 7.624E+02, 2.200E+02
 1.320E+03, 5.651E+02, 4.120E+01, 6.531E+02, 1.922E+01, 7.624E+02, 2.240E+02
 1.330E+03, 5.651E+02, 4.154E+01, 6.531E+02, 1.949E+01, 7.624E+02, 2.280E+02
 1.340E+03, 5.651E+02, 4.189E+01, 6.531E+02, 1.975E+01, 7.624E+02, 2.320E+02
 1.350E+03, 5.651E+02, 4.223E+01, 6.531E+02, 2.001E+01, 7.624E+02, 2.359E+02
 1.360E+03, 5.651E+02, 4.258E+01, 6.531E+02, 2.027E+01, 7.624E+02, 2.399E+02
 1.370E+03, 5.651E+02, 4.292E+01, 6.531E+02, 2.052E+01, 7.624E+02, 2.438E+02
 1.380E+03, 5.651E+02, 4.327E+01, 6.531E+02, 2.077E+01, 7.624E+02, 2.478E+02
 1.390E+03, 5.651E+02, 4.361E+01, 6.531E+02, 2.102E+01, 7.624E+02, 2.544E+02
 1.400E+03, 5.651E+02, 4.396E+01, 6.531E+02, 2.127E+01, 7.624E+02, 2.620E+02
 1.410E+03, 5.651E+02, 4.445E+01, 6.531E+02, 2.152E+01, 7.624E+02, 2.696E+02
 1.420E+03, 5.651E+02, 4.498E+01, 6.531E+02, 2.176E+01, 7.624E+02, 2.771E+02
 1.430E+03, 5.651E+02, 4.552E+01, 6.531E+02, 2.201E+01, 7.624E+02, 2.847E+02
 1.440E+03, 5.651E+02, 4.606E+01, 6.531E+02, 2.228E+01, 7.624E+02, 2.927E+02
 1.450E+03, 5.651E+02, 4.660E+01, 6.531E+02, 2.260E+01, 7.624E+02, 2.997E+02
 1.460E+03, 5.651E+02, 4.714E+01, 6.531E+02, 2.292E+01, 7.624E+02, 3.029E+02
 1.470E+03, 5.651E+02, 4.767E+01, 6.531E+02, 2.324E+01, 7.624E+02, 3.057E+02
 1.480E+03, 5.651E+02, 4.821E+01, 6.531E+02, 2.357E+01, 7.624E+02, 3.086E+02
 1.490E+03, 5.651E+02, 4.875E+01, 6.531E+02, 2.389E+01, 7.624E+02, 3.114E+02
 1.500E+03, 5.651E+02, 4.929E+01, 6.531E+02, 2.422E+01, 7.624E+02, 3.142E+02
 1.510E+03, 5.651E+02, 4.982E+01, 6.531E+02, 2.455E+01, 7.624E+02, 3.170E+02
 1.520E+03, 5.651E+02, 5.036E+01, 6.531E+02, 2.488E+01, 7.624E+02, 3.198E+02
 1.530E+03, 5.651E+02, 5.090E+01, 6.531E+02, 2.522E+01, 7.624E+02, 3.224E+02
 1.540E+03, 5.651E+02, 5.144E+01, 6.531E+02, 2.555E+01, 7.624E+02, 3.213E+02
 1.550E+03, 5.651E+02, 5.197E+01, 6.531E+02, 2.589E+01, 7.624E+02, 3.181E+02
 1.560E+03, 5.651E+02, 5.251E+01, 6.531E+02, 2.622E+01, 7.624E+02, 3.149E+02
 1.570E+03, 5.651E+02, 5.305E+01, 6.531E+02, 2.656E+01, 7.624E+02, 3.116E+02
 1.580E+03, 5.651E+02, 5.359E+01, 6.531E+02, 2.689E+01, 7.624E+02, 3.084E+02
 1.590E+03, 5.651E+02, 5.413E+01, 6.531E+02, 2.723E+01, 7.624E+02, 3.052E+02
 1.600E+03, 5.651E+02, 5.466E+01, 6.531E+02, 2.757E+01, 7.624E+02, 3.020E+02
 1.610E+03, 5.651E+02, 5.520E+01, 6.531E+02, 2.790E+01, 7.624E+02, 2.987E+02
 1.620E+03, 5.651E+02, 5.574E+01, 6.531E+02, 2.824E+01, 7.624E+02, 2.955E+02
 1.630E+03, 5.651E+02, 5.628E+01, 6.531E+02, 2.858E+01, 7.624E+02, 2.923E+02
 1.640E+03, 5.651E+02, 5.681E+01, 6.531E+02, 2.892E+01, 7.624E+02, 2.869E+02
 1.650E+03, 5.651E+02, 5.735E+01, 6.531E+02, 2.921E+01, 7.624E+02, 2.785E+02
 1.660E+03, 5.651E+02, 5.789E+01, 6.531E+02, 2.931E+01, 7.624E+02, 2.728E+02
 1.670E+03, 5.651E+02, 5.843E+01, 6.531E+02, 2.937E+01, 7.624E+02, 2.672E+02
 1.680E+03, 5.651E+02, 5.897E+01, 6.531E+02, 2.944E+01, 7.624E+02, 2.615E+02
 1.690E+03, 5.651E+02, 5.950E+01, 6.531E+02, 2.951E+01, 7.624E+02, 2.558E+02
 1.700E+03, 5.651E+02, 6.004E+01, 6.531E+02, 2.957E+01, 7.624E+02, 2.501E+02
 1.710E+03, 5.651E+02, 6.058E+01, 6.531E+02, 2.964E+01, 7.624E+02, 2.443E+02
 1.720E+03, 5.651E+02, 6.112E+01, 6.531E+02, 2.970E+01, 7.624E+02, 2.385E+02
 1.730E+03, 5.651E+02, 6.166E+01, 6.531E+02, 2.977E+01, 7.624E+02, 2.328E+02
 1.740E+03, 5.651E+02, 6.219E+01, 6.531E+02, 2.984E+01, 7.624E+02, 2.274E+02
 1.750E+03, 5.651E+02, 6.273E+01, 6.531E+02, 2.990E+01, 7.624E+02, 2.222E+02
 1.760E+03, 5.651E+02, 6.327E+01, 6.531E+02, 2.997E+01, 7.624E+02, 2.160E+02
 1.770E+03, 5.651E+02, 6.381E+01, 6.531E+02, 3.003E+01, 7.624E+02, 2.058E+02
 1.780E+03, 5.651E+02, 6.434E+01, 6.531E+02, 3.010E+01, 7.624E+02, 1.948E+02
 1.790E+03, 5.651E+02, 6.488E+01, 6.531E+02, 3.017E+01, 7.624E+02, 1.858E+02
 1.800E+03, 5.651E+02, 6.542E+01, 6.531E+02, 3.023E+01, 7.624E+02, 1.810E+02
 1.810E+03, 5.651E+02, 6.596E+01, 6.531E+02, 3.030E+01, 7.624E+02, 1.762E+02
 1.820E+03, 5.651E+02, 6.650E+01, 6.531E+02, 3.036E+01, 7.624E+02, 1.715E+02
 1.830E+03, 5.651E+02, 6.703E+01, 6.531E+02, 3.043E+01, 7.624E+02, 1.650E+02
 1.840E+03, 5.651E+02, 6.756E+01, 6.531E+02, 3.050E+01, 7.624E+02, 1.575E+02
 1.850E+03, 5.651E+02, 6.805E+01, 6.531E+02, 3.056E+01, 7.624E+02, 1.501E+02
 1.860E+03, 5.651E+02, 6.853E+01, 6.531E+02, 3.063E+01, 7.624E+02, 1.430E+02
 1.870E+03, 5.651E+02, 6.902E+01, 6.531E+02, 3.070E+01, 7.624E+02, 1.364E+02
 1.880E+03, 5.651E+02, 6.950E+01, 6.531E+02, 3.078E+01, 7.624E+02, 1.298E+02
 1.890E+03, 5.651E+02, 6.998E+01, 6.531E+02, 3.096E+01, 7.624E+02, 1.240E+02
 1.900E+03, 5.651E+02, 7.046E+01, 6.531E+02, 3.117E+01, 7.624E+02, 1.182E+02
 1.910E+03, 5.651E+02, 7.094E+01, 6.531E+02, 3.137E+01, 7.624E+02, 1.122E+02
 1.920E+03, 5.651E+02, 7.143E+01, 6.531E+02, 3.158E+01, 7.624E+02, 1.062E+02
 1.930E+03, 5.651E+02, 7.191E+01, 6.531E+02, 3.178E+01, 7.624E+02, 1.000E+02
 1.940E+03, 5.651E+02, 7.243E+01, 6.531E+02, 3.199E+01, 7.624E+02, 9.337E+01
 1.950E+03, 5.651E+02, 7.298E+01, 6.531E+02, 3.220E+01, 7.624E+02, 8.779E+01
 1.960E+03, 5.651E+02, 7.354E+01, 6.531E+02, 3.240E+01, 7.624E+02, 8.336E+01
 1.970E+03, 5.651E+02, 7.403E+01, 6.531E+02, 3.261E+01, 7.624E+02, 7.892E+01
 1.980E+03, 5.651E+02, 7.425E+01, 6.531E+02, 3.281E+01, 7.624E+02, 7.449E+01
 1.990E+03, 5.651E+02, 7.442E+01, 6.531E+02, 3.302E+01, 7.624E+02, 7.005E+01
 2.000E+03, 5.651E+02, 7.459E+01, 6.531E+02, 3.323E+01, 7.624E+02, 6.577E+01
 2.010E+03, 5.651E+02, 7.476E+01, 6.531E+02, 3.343E+01, 7.624E+02, 6.369E+01
 2.020E+03, 5.651E+02, 7.493E+01, 6.531E+02, 3.364E+01, 7.624E+02, 6.236E+01
 2.030E+03, 5.651E+02, 7.510E+01, 6.531E+02, 3.384E+01, 7.624E+02, 6.102E+01
 2.040E+03, 5.651E+02, 7.528E+01, 6.531E+02, 3.405E+01, 7.624E+02, 5.968E+01
 2.050E+03, 5.651E+02, 7.545E+01, 6.531E+02, 3.426E+01, 7.624E+02, 5.835E+01
 2.060E+03, 5.651E+02, 7.562E+01, 6.531E+02, 3.447E+01, 7.624E+02, 5.701E+01
 2.070E+03, 5.651E+02, 7.579E+01, 6.531E+02, 3.467E+01, 7.624E+02, 5.567E+01
 2.080E+03, 5.651E+02, 7.596E+01, 6.531E+02, 3.488E+01, 7.624E+02, 5.434E+01
 2.090E+03, 5.651E+02, 7.614E+01, 6.531E+02, 3.513E+01, 7.624E+02, 5.300E+01
 2.100E+03, 5.651E+02, 7.631E+01, 6.531E+02, 3.555E+01, 7.624E+02, 5.166E+01
 2.110E+03, 5.651E+02, 7.648E+01, 6.531E+02, 3.598E+01, 7.624E+02, 5.033E+01
 2.120E+03, 5.651E+02, 7.665E+01, 6.531E+02, 3.642E+01, 7.624E+02, 4.899E+01
 2.130E+03, 5.651E+02, 7.683E+01, 6.531E+02, 3.685E+01, 7.624E+02, 4.765E+01
 2.140E+03, 5.651E+02, 7.700E+01, 6.531E+02, 3.729E+01, 7.624E+02, 4.632E+01
 2.150E+03, 5.651E+02, 7.717E+01, 6.531E+02, 3.773E+01, 7.624E+02, 2.713E+01
 2.160E+03, 5.651E+02, 7.735E+01, 6.531E+02, 3.828E+01, 7.624E+02, 0.000E+00
 2.170E+03, 5.651E+02, 7.752E+01, 6.531E+02, 3.894E+01, 7.624E+02, 0.000E+00
 2.180E+03, 5.651E+02, 7.769E+01, 6.531E+02, 3.961E+01, 7.624E+02, 0.000E+00
 2.190E+03, 5.651E+02, 7.787E+01, 6.531E+02, 4.028E+01, 7.624E+02, 0.000E+00
 2.200E+03, 5.651E+02, 7.804E+01, 6.531E+02, 4.095E+01, 7.624E+02, 0.000E+00
 2.210E+03, 5.651E+02, 7.822E+01, 6.531E+02, 4.162E+01, 7.624E+02, 0.000E+00
 2.220E+03, 5.651E+02, 7.839E+01, 6.531E+02, 4.230E+01, 7.624E+02, 0.000E+00
 2.230E+03, 5.651E+02, 7.856E+01, 6.531E+02, 4.297E+01, 7.624E+02, 0.000E+00
 2.240E+03, 5.651E+02, 7.874E+01, 6.531E+02, 4.365E+01, 7.624E+02, 0.000E+00
 2.250E+03, 5.651E+02, 7.891E+01, 6.531E+02, 4.433E+01, 7.624E+02, 0.000E+00
 2.260E+03, 5.651E+02, 7.909E+01, 6.531E+02, 4.502E+01, 7.624E+02, 0.000E+00
 2.270E+03, 5.651E+02, 7.926E+01, 6.531E+02, 4.570E+01, 7.624E+02, 0.000E+00
 2.280E+03, 5.651E+02, 7.886E+01, 6.531E+02, 4.640E+01, 7.624E+02, 0.000E+00
 2.290E+03, 5.651E+02, 7.808E+01, 6.531E+02, 4.722E+01, 7.624E+02, 0.000E+00
 2.300E+03, 5.651E+02, 7.729E+01, 6.531E+02, 4.807E+01, 7.624E+02, 0.000E+00
 2.310E+03, 5.651E+02, 7.651E+01, 6.531E+02, 4.892E+01, 7.624E+02, 0.000E+00
 2.320E+03, 5.651E+02, 7.601E+01, 6.531E+02, 4.979E+01, 7.624E+02, 0.000E+00
 2.330E+03, 5.651E+02, 7.706E+01, 6.531E+02, 5.064E+01, 7.624E+02, 0.000E+00
 2.340E+03, 5.651E+02, 7.840E+01, 6.531E+02, 5.125E+01, 7.624E+02, 0.000E+00
 2.350E+03, 5.651E+02, 7.975E+01, 6.531E+02, 5.180E+01, 7.624E+02, 0.000E+00
 2.360E+03, 5.651E+02, 8.076E+01, 6.531E+02, 5.236E+01, 7.624E+02, 0.000E+00
 2.370E+03, 5.651E+02, 8.112E+01, 6.531E+02, 5.291E+01, 7.624E+02, 0.000E+00
 2.380E+03, 5.651E+02, 8.145E+01, 6.531E+02, 5.347E+01, 7.624E+02, 0.000E+00
 2.390E+03, 5.651E+02, 8.178E+01, 6.531E+02, 5.404E+01, 7.624E+02, 0.000E+00
 2.400E+03, 5.651E+02, 8.211E+01, 6.531E+02, 5.461E+01, 7.624E+02, 0.000E+00
 2.410E+03, 5.651E+02, 8.245E+01, 6.531E+02, 5.518E+01, 7.624E+02, 0.000E+00
 2.420E+03, 5.651E+02, 8.278E+01, 6.531E+02, 5.576E+01, 7.624E+02, 0.000E+00
 2.430E+03, 5.651E+02, 8.311E+01, 6.531E+02, 5.635E+01, 7.624E+02, 0.000E+00
 2.440E+03, 5.651E+02, 8.345E+01, 6.531E+02, 5.705E+01, 7.624E+02, 0.000E+00
 2.450E+03, 5.651E+02, 8.378E+01, 6.531E+02, 5.847E+01, 7.624E+02, 0.000E+00
