s,C,kW/m2,C,kW/m2,C,kW/m2
 6.000E+02, 5.496E+02, 3.759E+01, 6.402E+02, 2.017E+01, 7.520E+02, 7.318E+01
 6.100E+02, 5.500E+02, 3.227E+01, 6.406E+02, 1.993E+01, 7.523E+02, 7.445E+01
 6.200E+02, 5.505E+02, 2.579E+01, 6.410E+02, 1.968E+01, 7.526E+02, 7.571E+01
 6.300E+02, 5.509E+02, 2.025E+01, 6.413E+02, 1.944E+01, 7.529E+02, 7.698E+01
 6.400E+02, 5.513E+02, 1.780E+01, 6.417E+02, 1.919E+01, 7.532E+02, 7.824E+01
 6.500E+02, 5.517E+02, 1.601E+01, 6.420E+02, 1.894E+01, 7.535E+02, 7.951E+01
 6.600E+02, 5.521E+02, 1.580E+01, 6.424E+02, 1.869E+01, 7.538E+02, 8.135E+01
 6.700E+02, 5.525E+02, 1.620E+01, 6.427E+02, 1.843E+01, 7.540E+02, 8.373E+01
 6.800E+02, 5.528E+02, 1.877E+01, 6.430E+02, 1.818E+01, 7.543E+02, 8.610E+01
 6.900E+02, 5.532E+02, 2.143E+01, 6.433E+02, 1.806E+01, 7.546E+02, 8.951E+01
 7.000E+02, 5.536E+02, 2.262E+01, 6.436E+02, 1.801E+01, 7.548E+02, 9.599E+01
 7.100E+02, 5.539E+02, 2.352E+01, 6.439E+02, 1.797E+01, 7.551E+02, 1.025E+02
 7.200E+02, 5.542E+02, 2.442E+01, 6.442E+02, 1.793E+01, 7.553E+02, 1.086E+02
 7.300E+02, 5.546E+02, 2.533E+01, 6.445E+02, 1.788E+01, 7.556E+02, 1.146E+02
 7.400E+02, 5.549E+02, 2.607E+01, 6.448E+02, 1.784E+01, 7.558E+02, 1.205E+02
 7.500E+02, 5.552E+02, 2.661E+01, 6.451E+02, 1.780E+01, 7.560E+02, 1.249E+02
 7.600E+02, 5.555E+02, 2.715E+01, 6.453E+02, 1.775E+01, 7.563E+02, 1.286E+02
 7.700E+02, 5.558E+02, 2.768E+01, 6.456E+02, 1.771E+01, 7.565E+02, 1.302E+02
 7.800E+02, 5.561E+02, 2.822E+01, 6.458E+02, 1.770E+01, 7.567E+02, 1.306E+02
 7.900E+02, 5.564E+02, 2.875E+01, 6.461E+02, 1.779E+01, 7.569E+02, 1.311E+02
 8.000E+02, 5.567E+02, 2.895E+01, 6.463E+02, 1.788E+01, 7.571E+02, 1.315E+02
 8.100E+02, 5.570E+02, 2.893E+01, 6.466E+02, 1.797E+01, 7.573E+02, 1.319E+02
 8.200E+02, 5.572E+02, 2.892E+01, 6.468E+02, 1.806E+01, 7.575E+02, 1.324E+02
 8.300E+02, 5.575E+02, 2.890E+01, 6.470E+02, 1.815E+01, 7.577E+02, 1.346E+02
 8.400E+02, 5.578E+02, 2.888E+01, 6.472E+02, 1.824E+01, 7.579E+02, 1.379E+02
 8.500E+02, 5.580E+02, 2.886E+01, 6.475E+02, 1.833E+01, 7.580E+02, 1.412E+02
 8.600E+02, 5.582E+02, 2.885E+01, 6.477E+02, 1.841E+01, 7.582E+02, 1.444E+02
 8.700E+02, 5.585E+02, 2.883E+01, 6.479E+02, 1.850E+01, 7.584E+02, 1.478E+02
 8.800E+02, 5.587E+02, 2.881E+01, 6.481E+02, 1.859E+01, 7.586E+02, 1.499E+02
 8.900E+02, 5.590E+02, 2.880E+01, 6.483E+02, 1.868E+01, 7.587E+02, 1.506E+02
 9.000E+02, 5.592E+02, 2.878E+01, 6.485E+02, 1.876E+01, 7.589E+02, 1.513E+02
 9.100E+02, 5.594E+02, 2.876E+01, 6.486E+02, 1.885E+01, 7.590E+02, 1.521E+02
 9.200E+02, 5.596E+02, 2.875E+01, 6.488E+02, 1.892E+01, 7.592E+02, 1.528E+02
 9.300E+02, 5.598E+02, 2.873E+01, 6.490E+02, 1.893E+01, 7.593E+02, 1.536E+02
 9.400E+02, 5.600E+02, 2.871E+01, 6.492E+02, 1.893E+01, 7.595E+02, 1.540E+02
 9.500E+02, 5.602E+02, 2.869E+01, 6.494E+02, 1.893E+01, 7.596E+02, 1.540E+02
 9.600E+02, 5.604E+02, 2.868E+01, 6.495E+02, 1.893E+01, 7.597E+02, 1.539E+02
 9.700E+02, 5.606E+02, 2.866E+01, 6.497E+02, 1.893E+01, 7.599E+02, 1.539E+02
 9.800E+02, 5.608E+02, 2.864E+01, 6.498E+02, 1.894E+01, 7.600E+02, 1.539E+02
 9.900E+02, 5.610E+02, 2.863E+01, 6.500E+02, 1.897E+01, 7.601E+02, 1.539E+02
 1.000E+03, 5.612E+02, 2.861E+01, 6.501E+02, 1.913E+01, 7.603E+02, 1.539E+02
 1.010E+03, 5.613E+02, 2.859E+01, 6.503E+02, 1.932E+01, 7.604E+02, 1.539E+02
 1.020E+03, 5.615E+02, 2.857E+01, 6.504E+02, 1.951E+01, 7.605E+02, 1.539E+02
 1.030E+03, 5.617E+02, 2.856E+01, 6.506E+02, 1.969E+01, 7.606E+02, 1.539E+02
 1.040E+03, 5.618E+02, 2.856E+01, 6.507E+02, 1.987E+01, 7.607E+02, 1.542E+02
 1.050E+03, 5.620E+02, 2.876E+01, 6.508E+02, 2.006E+01, 7.608E+02, 1.548E+02
 1.060E+03, 5.621E+02, 2.905E+01, 6.510E+02, 2.023E+01, 7.610E+02, 1.554E+02
 1.070E+03, 5.623E+02, 2.933E+01, 6.511E+02, 2.032E+01, 7.611E+02, 1.560E+02
 1.080E+03, 5.624E+02, 2.961E+01, 6.512E+02, 2.040E+01, 7.612E+02, 1.565E+02
 1.090E+03, 5.626E+02, 2.990E+01, 6.514E+02, 2.047E+01, 7.613E+02, 1.571E+02
 1.100E+03, 5.627E+02, 3.018E+01, 6.515E+02, 2.054E+01, 7.614E+02, 1.577E+02
 1.110E+03, 5.629E+02, 3.046E+01, 6.516E+02, 2.062E+01, 7.615E+02, 1.583E+02
 1.120E+03, 5.630E+02, 3.075E+01, 6.517E+02, 2.069E+01, 7.615E+02, 1.591E+02
 1.130E+03, 5.631E+02, 3.103E+01, 6.518E+02, 2.077E+01, 7.616E+02, 1.612E+02
 1.140E+03, 5.633E+02, 3.132E+01, 6.519E+02, 2.084E+01, 7.617E+02, 1.634E+02
 1.150E+03, 5.634E+02, 3.160E+01, 6.520E+02, 2.091E+01, 7.618E+02, 1.656E+02
 1.160E+03, 5.635E+02, 3.188E+01, 6.521E+02, 2.098E+01, 7.619E+02, 1.678E+02
 1.170E+03, 5.636E+02, 3.217E+01, 6.522E+02, 2.106E+01, 7.620E+02, 1.700E+02
 1.180E+03, 5.638E+02, 3.245E+01, 6.523E+02, 2.113E+01, 7.621E+02, 1.723E+02
 1.190E+03, 5.639E+02, 3.273E+01, 6.524E+02, 2.120E+01, 7.621E+02, 1.745E+02
 1.200E+03, 5.640E+02, 3.302E+01, 6.525E+02, 2.128E+01, 7.622E+02, 1.767E+02
 1.210E+03, 5.641E+02, 3.330E+01, 6.526E+02, 2.135E+01, 7.623E+02, 1.789E+02
 1.220E+03, 5.642E+02, 3.358E+01, 6.527E+02, 2.143E+01, 7.624E+02, 1.811E+02
 1.230E+03, 5.643E+02, 3.387E+01, 6.528E+02, 2.151E+01, 7.624E+02, 1.831E+02
 1.240E+03, 5.644E+02, 3.415E+01, 6.529E+02, 2.158E+01, 7.625E+02, 1.830E+02
 1.250E+03, 5.645E+02, 3.443E+01, 6.530E+02, 2.165E+01, 7.626E+02, 1.799E+02
 1.260E+03, 5.646E+02, 3.472E+01, 6.531E+02, 2.165E+01, 7.626E+02, 1.760E+02
 1.270E+03, 5.647E+02, 3.500E+01, 6.531E+02, 2.163E+01, 7.627E+02, 1.722E+02
 1.280E+03, 5.648E+02, 3.528E+01, 6.532E+02, 2.160E+01, 7.628E+02, 1.683E+02
 1.290E+03, 5.649E+02, 3.557E+01, 6.533E+02, 2.158E+01, 7.628E+02, 1.645E+02
 1.300E+03, 5.650E+02, 3.585E+01, 6.534E+02, 2.155E+01, 7.629E+02, 1.607E+02
 1.310E+03, 5.651E+02, 3.613E+01, 6.534E+02, 2.152E+01, 7.630E+02, 1.568E+02
 1.320E+03, 5.652E+02, 3.642E+01, 6.535E+02, 2.150E+01, 7.630E+02, 1.530E+02
 1.330E+03, 5.652E+02, 3.670E+01, 6.536E+02, 2.147E+01, 7.631E+02, 1.491E+02
 1.340E+03, 5.653E+02, 3.698E+01, 6.536E+02, 2.145E+01, 7.631E+02, 1.454E+02
 1.350E+03, 5.654E+02, 3.727E+01, 6.537E+02, 2.145E+01, 7.632E+02, 1.432E+02
 1.360E+03, 5.655E+02, 3.755E+01, 6.538E+02, 2.155E+01, 7.632E+02, 1.417E+02
 1.370E+03, 5.656E+02, 3.784E+01, 6.538E+02, 2.166E+01, 7.633E+02, 1.401E+02
 1.380E+03, 5.656E+02, 3.830E+01, 6.539E+02, 2.176E+01, 7.633E+02, 1.386E+02
 1.390E+03, 5.657E+02, 3.883E+01, 6.540E+02, 2.186E+01, 7.634E+02, 1.377E+02
 1.400E+03, 5.658E+02, 3.936E+01, 6.540E+02, 2.197E+01, 7.634E+02, 1.370E+02
 1.410E+03, 5.658E+02, 3.990E+01, 6.541E+02, 2.207E+01, 7.635E+02, 1.363E+02
 1.420E+03, 5.659E+02, 4.043E+01, 6.541E+02, 2.218E+01, 7.635E+02, 1.356E+02
 1.430E+03, 5.660E+02, 4.096E+01, 6.542E+02, 2.228E+01, 7.636E+02, 1.349E+02
 1.440E+03, 5.661E+02, 4.152E+01, 6.542E+02, 2.239E+01, 7.636E+02, 1.337E+02
 1.450E+03, 5.661E+02, 4.270E+01, 6.543E+02, 2.260E+01, 7.636E+02, 1.321E+02
 1.460E+03, 5.662E+02, 4.420E+01, 6.543E+02, 2.288E+01, 7.637E+02, 1.306E+02
 1.470E+03, 5.662E+02, 4.571E+01, 6.544E+02, 2.316E+01, 7.637E+02, 1.290E+02
 1.480E+03, 5.663E+02, 4.721E+01, 6.544E+02, 2.344E+01, 7.638E+02, 1.274E+02
 1.490E+03, 5.664E+02, 4.872E+01, 6.545E+02, 2.372E+01, 7.638E+02, 1.258E+02
 1.500E+03, 5.664E+02, 5.022E+01, 6.545E+02, 2.400E+01, 7.638E+02, 1.242E+02
 1.510E+03, 5.665E+02, 5.173E+01, 6.546E+02, 2.428E+01, 7.639E+02, 1.226E+02
 1.520E+03, 5.665E+02, 5.323E+01, 6.546E+02, 2.456E+01, 7.639E+02, 1.210E+02
 1.530E+03, 5.666E+02, 5.474E+01, 6.547E+02, 2.484E+01, 7.639E+02, 1.193E+02
 1.540E+03, 5.666E+02, 5.625E+01, 6.547E+02, 2.511E+01, 7.640E+02, 1.177E+02
 1.550E+03, 5.667E+02, 5.775E+01, 6.548E+02, 2.531E+01, 7.640E+02, 1.161E+02
 1.560E+03, 5.667E+02, 5.916E+01, 6.548E+02, 2.828E+01, 7.640E+02, 1.144E+02
 1.570E+03, 5.668E+02, 6.019E+01, 6.548E+02, 3.347E+01, 7.641E+02, 1.127E+02
 1.580E+03, 5.668E+02, 6.116E+01, 6.549E+02, 3.369E+01, 7.641E+02, 1.111E+02
 1.590E+03, 5.669E+02, 6.214E+01, 6.549E+02, 3.046E+01, 7.641E+02, 1.094E+02
 1.600E+03, 5.669E+02, 6.302E+01, 6.550E+02, 3.192E+01, 7.642E+02, 1.077E+02
 1.610E+03, 5.670E+02, 6.327E+01, 6.550E+02, 3.386E+01, 7.642E+02, 1.072E+02
 1.620E+03, 5.670E+02, 6.339E+01, 6.550E+02, 3.460E+01, 7.642E+02, 1.074E+02
 1.630E+03, 5.671E+02, 6.351E+01, 6.551E+02, 3.786E+01, 7.643E+02, 1.077E+02
 1.640E+03, 5.671E+02, 6.362E+01, 6.551E+02, 4.027E+01, 7.643E+02, 1.091E+02
 1.650E+03, 5.671E+02, 6.374E+01, 6.551E+02, 4.177E+01, 7.643E+02, 1.111E+02
 1.660E+03, 5.672E+02, 6.385E+01, 6.552E+02, 4.273E+01, 7.643E+02, 1.132E+02
 1.670E+03, 5.672E+02, 6.397E+01, 6.552E+02, 4.348E+01, 7.644E+02, 1.152E+02
 1.680E+03, 5.673E+02, 6.409E+01, 6.552E+02, 4.423E+01, 7.644E+02, 1.183E+02
 1.690E+03, 5.673E+02, 6.420E+01, 6.553E+02, 4.512E+01, 7.644E+02, 1.219E+02
 1.700E+03, 5.673E+02, 6.432E+01, 6.553E+02, 4.607E+01, 7.644E+02, 1.268E+02
 1.710E+03, 5.674E+02, 6.444E+01, 6.553E+02, 4.702E+01, 7.645E+02, 1.324E+02
 1.720E+03, 5.674E+02, 6.456E+01, 6.553E+02, 4.814E+01, 7.645E+02, 1.380E+02
 1.730E+03, 5.674E+02, 6.510E+01, 6.554E+02, 5.041E+01, 7.645E+02, 1.457E+02
 1.740E+03, 5.675E+02, 6.598E+01, 6.554E+02, 5.194E+01, 7.645E+02, 1.554E+02
 1.750E+03, 5.675E+02, 6.687E+01, 6.554E+02, 5.317E+01, 7.645E+02, 1.653E+02
 1.760E+03, 5.675E+02, 6.775E+01, 6.554E+02, 5.397E+01, 7.646E+02, 1.763E+02
 1.770E+03, 5.676E+02, 6.864E+01, 6.555E+02, 5.469E+01, 7.646E+02, 1.880E+02
 1.780E+03, 5.676E+02, 6.953E+01, 6.555E+02, 5.542E+01, 7.646E+02, 1.997E+02
 1.790E+03, 5.676E+02, 7.041E+01, 6.555E+02, 5.614E+01, 7.646E+02, 2.108E+02
 1.800E+03, 5.676E+02, 7.130E+01, 6.555E+02, 5.681E+01, 7.646E+02, 2.217E+02
 1.810E+03, 5.677E+02, 7.221E+01, 6.556E+02, 5.719E+01, 7.646E+02, 2.324E+02
 1.820E+03, 5.677E+02, 7.320E+01, 6.556E+02, 5.752E+01, 7.647E+02, 2.430E+02
 1.830E+03, 5.677E+02, 7.400E+01, 6.556E+02, 5.786E+01, 7.647E+02, 2.509E+02
 1.840E+03, 5.678E+02, 7.425E+01, 6.556E+02, 5.820E+01, 7.647E+02, 2.554E+02
 1.850E+03, 5.678E+02, 7.446E+01, 6.556E+02, 5.854E+01, 7.647E+02, 2.599E+02
 1.860E+03, 5.678E+02, 7.466E+01, 6.557E+02, 5.846E+01, 7.647E+02, 2.644E+02
 1.870E+03, 5.678E+02, 7.487E+01, 6.557E+02, 5.781E+01, 7.647E+02, 2.678E+02
 1.880E+03, 5.679E+02, 7.508E+01, 6.557E+02, 5.850E+01, 7.648E+02, 2.689E+02
 1.890E+03, 5.679E+02, 7.529E+01, 6.557E+02, 5.928E+01, 7.648E+02, 2.693E+02
 1.900E+03, 5.679E+02, 7.549E+01, 6.557E+02, 6.010E+01, 7.648E+02, 2.682E+02
 1.910E+03, 5.679E+02, 7.570E+01, 6.558E+02, 6.093E+01, 7.648E+02, 2.670E+02
 1.920E+03, 5.680E+02, 7.591E+01, 6.558E+02, 6.176E+01, 7.648E+02, 2.654E+02
 1.930E+03, 5.680E+02, 7.612E+01, 6.558E+02, 6.260E+01, 7.648E+02, 2.615E+02
 1.940E+03, 5.680E+02, 7.633E+01, 6.558E+02, 6.343E+01, 7.648E+02, 2.573E+02
 1.950E+03, 5.680E+02, 7.652E+01, 6.558E+02, 6.427E+01, 7.649E+02, 2.531E+02
 1.960E+03, 5.680E+02, 7.656E+01, 6.558E+02, 6.511E+01, 7.649E+02, 2.489E+02
 1.970E+03, 5.681E+02, 7.656E+01, 6.559E+02, 6.594E+01, 7.649E+02, 2.448E+02
 1.980E+03, 5.681E+02, 7.655E+01, 6.559E+02, 6.595E+01, 7.649E+02, 2.423E+02
 1.990E+03, 5.681E+02, 7.655E+01, 6.559E+02, 6.527E+01, 7.649E+02, 2.402E+02
 2.000E+03, 5.681E+02, 7.654E+01, 6.559E+02, 6.508E+01, 7.649E+02, 2.382E+02
 2.010E+03, 5.681E+02, 7.654E+01, 6.559E+02, 6.503E+01, 7.649E+02, 2.361E+02
 2.020E+03, 5.681E+02, 7.654E+01, 6.559E+02, 6.486E+01, 7.649E+02, 2.340E+02
 2.030E+03, 5.682E+02, 7.653E+01, 6.559E+02, 6.459E+01, 7.649E+02, 2.319E+02
 2.040E+03, 5.682E+02, 7.653E+01, 6.560E+02, 6.416E+01, 7.650E+02, 2.298E+02
 2.050E+03, 5.682E+02, 7.652E+01, 6.560E+02, 6.396E+01, 7.650E+02, 2.277E+02
 2.060E+03, 5.682E+02, 7.652E+01, 6.560E+02, 6.384E+01, 7.650E+02, 2.256E+02
 2.070E+03, 5.682E+02, 7.651E+01, 6.560E+02, 6.372E+01, 7.650E+02, 2.235E+02
 2.080E+03, 5.682E+02, 7.651E+01, 6.560E+02, 6.360E+01, 7.650E+02, 2.207E+02
 2.090E+03, 5.683E+02, 7.651E+01, 6.560E+02, 6.348E+01, 7.650E+02, 2.168E+02
 2.100E+03, 5.683E+02, 7.650E+01, 6.560E+02, 6.336E+01, 7.650E+02, 2.128E+02
 2.110E+03, 5.683E+02, 7.650E+01, 6.560E+02, 6.324E+01, 7.650E+02, 2.089E+02
 2.120E+03, 5.683E+02, 7.649E+01, 6.561E+02, 6.302E+01, 7.650E+02, 2.049E+02
 2.130E+03, 5.683E+02, 7.649E+01, 6.561E+02, 6.231E+01, 7.650E+02, 2.008E+02
 2.140E+03, 5.683E+02, 7.649E+01, 6.561E+02, 6.151E+01, 7.650E+02, 1.967E+02
 2.150E+03, 5.683E+02, 7.652E+01, 6.561E+02, 6.072E+01, 7.651E+02, 1.924E+02
 2.160E+03, 5.684E+02, 7.668E+01, 6.561E+02, 6.020E+01, 7.651E+02, 1.881E+02
 2.170E+03, 5.684E+02, 7.684E+01, 6.561E+02, 6.075E+01, 7.651E+02, 1.838E+02
 2.180E+03, 5.684E+02, 7.701E+01, 6.561E+02, 6.088E+01, 7.651E+02, 1.795E+02
 2.190E+03, 5.684E+02, 7.717E+01, 6.561E+02, 5.982E+01, 7.651E+02, 1.752E+02
 2.200E+03, 5.684E+02, 7.733E+01, 6.561E+02, 5.974E+01, 7.651E+02, 1.713E+02
 2.210E+03, 5.684E+02, 7.750E+01, 6.561E+02, 5.974E+01, 7.651E+02, 1.682E+02
 2.220E+03, 5.684E+02, 7.766E+01, 6.562E+02, 6.017E+01, 7.651E+02, 1.651E+02
 2.230E+03, 5.684E+02, 7.783E+01, 6.562E+02, 6.150E+01, 7.651E+02, 1.620E+02
 2.240E+03, 5.685E+02, 7.799E+01, 6.562E+02, 6.267E+01, 7.651E+02, 1.589E+02
 2.250E+03, 5.685E+02, 7.816E+01, 6.562E+02, 6.362E+01, 7.651E+02, 1.562E+02
 2.260E+03, 5.685E+02, 7.832E+01, 6.562E+02, 6.562E+01, 7.651E+02, 1.543E+02
 2.270E+03, 5.685E+02, 7.849E+01, 6.562E+02, 6.765E+01, 7.651E+02, 1.524E+02
 2.280E+03, 5.685E+02, 7.866E+01, 6.562E+02, 6.943E+01, 7.651E+02, 1.506E+02
 2.290E+03, 5.685E+02, 7.882E+01, 6.562E+02, 7.077E+01, 7.651E+02, 1.487E+02
 2.300E+03, 5.685E+02, 7.899E+01, 6.562E+02, 7.186E+01, 7.652E+02, 1.469E+02
 2.310E+03, 5.685E+02, 7.915E+01, 6.562E+02, 7.270E+01, 7.652E+02, 1.452E+02
 2.320E+03, 5.685E+02, 7.938E+01, 6.562E+02, 7.352E+01, 7.652E+02, 1.435E+02
 2.330E+03, 5.685E+02, 7.995E+01, 6.562E+02, 7.433E+01, 7.652E+02, 1.419E+02
 2.340E+03, 5.685E+02, 8.059E+01, 6.562E+02, 7.513E+01, 7.652E+02, 1.403E+02
 2.350E+03, 5.686E+02, 8.123E+01, 6.563E+02, 7.658E+01, 7.652E+02, 1.386E+02
 2.360E+03, 5.686E+02, 8.187E+01, 6.563E+02, 7.805E+01, 7.652E+02, 1.369E+02
 2.370E+03, 5.686E+02, 8.251E+01, 6.563E+02, 7.907E+01, 7.652E+02, 1.353E+02
 2.380E+03, 5.686E+02, 8.316E+01, 6.563E+02, 8.009E+01, 7.652E+02, 1.336E+02
 2.390E+03, 5.686E+02, 8.380E+01, 6.563E+02, 8.137E+01, 7.652E+02, 1.319E+02
 2.400E+03, 5.686E+02, 8.445E+01, 6.563E+02, 8.277E+01, 7.652E+02, 1.302E+02
 2.410E+03, 5.686E+02, 8.510E+01, 6.563E+02, 8.415E+01, 7.652E+02, 1.285E+02
 2.420E+03, 5.686E+02, 8.576E+01, 6.563E+02, 8.495E+01, 7.652E+02, 1.268E+02
 2.430E+03, 5.686E+02, 8.641E+01, 6.563E+02, 8.529E+01, 7.652E+02, 1.254E+02
 2.440E+03, 5.686E+02, 8.707E+01, 6.563E+02, 8.563E+01, 7.652E+02, 1.243E+02
 2.450E+03, 5.686E+02, 8.773E+01, 6.563E+02, 8.596E+01, 7.652E+02, 1.232E+02
