s,kW/m2,kW/m2,kW/m2
 3.500E+02, 3.992E+01, 2.592E+01, 4.822E+01
 3.540E+02, 3.701E+01, 2.549E+01, 4.917E+01
 3.580E+02, 3.414E+01, 2.526E+01, 5.124E+01
 3.610E+02, 3.186E+01, 2.540E+01, 5.328E+01
 3.650E+02, 2.989E+01, 2.586E+01, 5.473E+01
 3.690E+02, 2.794E+01, 2.649E+01, 5.558E+01
 3.730E+02, 2.614E+01, 2.706E+01, 5.627E+01
 3.770E+02, 2.451E+01, 2.751E+01, 5.748E+01
 3.800E+02, 2.357E+01, 2.781E+01, 5.899E+01
 3.840E+02, 2.319E+01, 2.811E+01, 6.059E+01
 3.880E+02, 2.335E+01, 2.850E+01, 6.246E+01
 3.920E+02, 2.371E+01, 2.899E+01, 6.437E+01
 3.960E+02, 2.403E+01, 2.957E+01, 6.632E+01
 3.990E+02, 2.420E+01, 3.009E+01, 6.813E+01
 4.030E+02, 2.426E+01, 3.070E+01, 7.003E+01
 4.070E+02, 2.421E+01, 3.155E+01, 7.209E+01
 4.110E+02, 2.412E+01, 3.250E+01, 7.376E+01
 4.150E+02, 2.408E+01, 3.336E+01, 7.515E+01
 4.180E+02, 2.414E+01, 3.369E+01, 7.607E+01
 4.220E+02, 2.430E+01, 3.350E+01, 7.633E+01
 4.260E+02, 2.456E+01, 3.291E+01, 7.615E+01
 4.300E+02, 2.484E+01, 3.242E+01, 7.660E+01
 4.340E+02, 2.499E+01, 3.254E+01, 7.850E+01
 4.370E+02, 2.494E+01, 3.322E+01, 8.081E+01
 4.410E+02, 2.470E+01, 3.421E+01, 8.307E+01
 4.450E+02, 2.426E+01, 3.523E+01, 8.547E+01
 4.490E+02, 2.381E+01, 3.585E+01, 8.782E+01
 4.530E+02, 2.332E+01, 3.605E+01, 9.058E+01
 4.560E+02, 2.284E+01, 3.608E+01, 9.354E+01
 4.600E+02, 2.232E+01, 3.627E+01, 9.669E+01
 4.640E+02, 2.169E+01, 3.694E+01, 1.002E+02
 4.680E+02, 2.107E+01, 3.812E+01, 1.036E+02
 4.720E+02, 2.061E+01, 3.946E+01, 1.071E+02
 4.750E+02, 2.039E+01, 4.048E+01, 1.112E+02
 4.790E+02, 2.034E+01, 4.117E+01, 1.165E+02
 4.830E+02, 2.038E+01, 4.162E+01, 1.230E+02
 4.870E+02, 2.044E+01, 4.197E+01, 1.294E+02
 4.910E+02, 2.054E+01, 4.248E+01, 1.357E+02
 4.940E+02, 2.067E+01, 4.314E+01, 1.410E+02
 4.980E+02, 2.084E+01, 4.400E+01, 1.451E+02
 5.020E+02, 2.105E+01, 4.502E+01, 1.486E+02
 5.060E+02, 2.120E+01, 4.606E+01, 1.514E+02
 5.100E+02, 2.109E+01, 4.712E+01, 1.524E+02
 5.130E+02, 2.075E+01, 4.806E+01, 1.522E+02
 5.170E+02, 2.019E+01, 4.900E+01, 1.516E+02
 5.210E+02, 1.945E+01, 5.012E+01, 1.499E+02
 5.250E+02, 1.884E+01, 5.130E+01, 1.475E+02
 5.290E+02, 1.864E+01, 5.252E+01, 1.450E+02
 5.320E+02, 1.882E+01, 5.357E+01, 1.426E+02
 5.360E+02, 1.932E+01, 5.450E+01, 1.402E+02
 5.400E+02, 1.999E+01, 5.539E+01, 1.364E+02
 5.440E+02, 2.054E+01, 5.617E+01, 1.301E+02
 5.480E+02, 2.081E+01, 5.685E+01, 1.225E+02
 5.510E+02, 2.079E+01, 5.718E+01, 1.162E+02
 5.550E+02, 2.058E+01, 5.722E+01, 1.108E+02
 5.590E+02, 2.031E+01, 5.710E+01, 1.051E+02
 5.630E+02, 2.013E+01, 5.716E+01, 9.898E+01
 5.670E+02, 2.017E+01, 5.783E+01, 9.204E+01
 5.700E+02, 2.038E+01, 5.893E+01, 8.578E+01
 5.740E+02, 2.072E+01, 6.024E+01, 8.032E+01
 5.780E+02, 2.112E+01, 6.171E+01, 7.535E+01
 5.820E+02, 2.149E+01, 6.310E+01, 7.096E+01
 5.860E+02, 2.179E+01, 6.442E+01, 6.722E+01
 5.890E+02, 2.201E+01, 6.556E+01, 6.458E+01
 5.930E+02, 2.220E+01, 6.682E+01, 6.207E+01
 5.970E+02, 2.241E+01, 6.852E+01, 5.884E+01
 6.010E+02, 2.266E+01, 7.049E+01, 5.519E+01
 6.050E+02, 2.296E+01, 7.251E+01, 5.176E+01
 6.080E+02, 2.326E+01, 7.425E+01, 4.979E+01
 6.120E+02, 2.358E+01, 7.595E+01, 4.880E+01
 6.160E+02, 2.396E+01, 7.784E+01, 4.779E+01
 6.200E+02, 2.440E+01, 7.978E+01, 4.648E+01
 6.240E+02, 2.491E+01, 8.220E+01, 4.494E+01
 6.270E+02, 2.543E+01, 8.489E+01, 4.365E+01
 6.310E+02, 2.596E+01, 8.800E+01, 4.262E+01
 6.350E+02, 2.652E+01, 9.162E+01, 4.165E+01
 6.390E+02, 2.681E+01, 9.522E+01, 4.061E+01
 6.430E+02, 2.678E+01, 9.879E+01, 3.930E+01
 6.460E+02, 2.650E+01, 1.019E+02, 3.801E+01
 6.500E+02, 2.615E+01, 1.049E+02, 3.691E+01
 6.540E+02, 2.583E+01, 1.078E+02, 3.616E+01
 6.580E+02, 2.583E+01, 1.100E+02, 3.569E+01
 6.620E+02, 2.619E+01, 1.119E+02, 3.519E+01
 6.650E+02, 2.676E+01, 1.133E+02, 3.467E+01
 6.690E+02, 2.740E+01, 1.141E+02, 3.412E+01
 6.730E+02, 2.804E+01, 1.143E+02, 3.361E+01
 6.770E+02, 2.848E+01, 1.140E+02, 3.332E+01
 6.810E+02, 2.869E+01, 1.136E+02, 3.312E+01
 6.840E+02, 2.873E+01, 1.129E+02, 3.293E+01
 6.880E+02, 2.875E+01, 1.118E+02, 3.273E+01
 6.920E+02, 2.888E+01, 1.105E+02, 3.250E+01
 6.960E+02, 2.927E+01, 1.090E+02, 3.246E+01
 7.000E+02, 2.994E+01, 1.076E+02, 3.265E+01
 7.030E+02, 3.067E+01, 1.062E+02, 3.286E+01
 7.070E+02, 3.142E+01, 1.048E+02, 3.302E+01
 7.110E+02, 3.216E+01, 1.027E+02, 3.313E+01
 7.150E+02, 3.271E+01, 9.954E+01, 3.320E+01
 7.190E+02, 3.305E+01, 9.539E+01, 3.311E+01
 7.220E+02, 3.324E+01, 9.161E+01, 3.291E+01
 7.260E+02, 3.343E+01, 8.808E+01, 3.277E+01
 7.300E+02, 3.374E+01, 8.446E+01, 3.295E+01
 7.340E+02, 3.418E+01, 8.123E+01, 3.345E+01
 7.380E+02, 3.477E+01, 7.801E+01, 3.408E+01
 7.410E+02, 3.533E+01, 7.499E+01, 3.483E+01
 7.450E+02, 3.590E+01, 7.168E+01, 3.573E+01
 7.490E+02, 3.656E+01, 6.765E+01, 3.669E+01
 7.530E+02, 3.723E+01, 6.368E+01, 3.742E+01
 7.570E+02, 3.791E+01, 6.021E+01, 3.804E+01
 7.600E+02, 3.850E+01, 5.767E+01, 3.886E+01
 7.640E+02, 3.911E+01, 5.545E+01, 4.030E+01
 7.680E+02, 3.982E+01, 5.300E+01, 4.232E+01
 7.720E+02, 4.056E+01, 5.086E+01, 4.409E+01
 7.760E+02, 4.133E+01, 4.909E+01, 4.532E+01
 7.790E+02, 4.200E+01, 4.770E+01, 4.622E+01
 7.830E+02, 4.266E+01, 4.626E+01, 4.756E+01
 7.870E+02, 4.334E+01, 4.445E+01, 4.989E+01
 7.910E+02, 4.393E+01, 4.244E+01, 5.257E+01
 7.950E+02, 4.444E+01, 4.035E+01, 5.506E+01
 7.980E+02, 4.487E+01, 3.872E+01, 5.704E+01
 8.020E+02, 4.525E+01, 3.757E+01, 5.897E+01
 8.060E+02, 4.551E+01, 3.681E+01, 6.144E+01
 8.100E+02, 4.560E+01, 3.628E+01, 6.425E+01
 8.140E+02, 4.554E+01, 3.567E+01, 6.715E+01
 8.170E+02, 4.546E+01, 3.503E+01, 6.967E+01
 8.210E+02, 4.551E+01, 3.429E+01, 7.217E+01
 8.250E+02, 4.586E+01, 3.341E+01, 7.507E+01
 8.290E+02, 4.655E+01, 3.261E+01, 7.822E+01
 8.330E+02, 4.747E+01, 3.195E+01, 8.160E+01
 8.360E+02, 4.830E+01, 3.148E+01, 8.451E+01
 8.400E+02, 4.912E+01, 3.101E+01, 8.714E+01
 8.440E+02, 5.001E+01, 3.040E+01, 8.989E+01
 8.480E+02, 5.086E+01, 2.967E+01, 9.269E+01
 8.520E+02, 5.169E+01, 2.885E+01, 9.578E+01
 8.550E+02, 5.242E+01, 2.814E+01, 9.865E+01
 8.590E+02, 5.323E+01, 2.758E+01, 1.016E+02
 8.630E+02, 5.429E+01, 2.715E+01, 1.053E+02
 8.670E+02, 5.550E+01, 2.689E+01, 1.092E+02
 8.710E+02, 5.678E+01, 2.663E+01, 1.134E+02
 8.740E+02, 5.790E+01, 2.638E+01, 1.173E+02
 8.780E+02, 5.901E+01, 2.609E+01, 1.215E+02
 8.820E+02, 6.024E+01, 2.573E+01, 1.264E+02
 8.860E+02, 6.145E+01, 2.539E+01, 1.314E+02
 8.900E+02, 6.264E+01, 2.515E+01, 1.365E+02
 8.930E+02, 6.374E+01, 2.501E+01, 1.412E+02
 8.970E+02, 6.508E+01, 2.491E+01, 1.464E+02
 9.010E+02, 6.694E+01, 2.479E+01, 1.526E+02
 9.050E+02, 6.912E+01, 2.467E+01, 1.590E+02
 9.090E+02, 7.142E+01, 2.454E+01, 1.655E+02
 9.120E+02, 7.343E+01, 2.442E+01, 1.713E+02
 9.160E+02, 7.542E+01, 2.433E+01, 1.781E+02
 9.200E+02, 7.770E+01, 2.434E+01, 1.871E+02
 9.240E+02, 7.996E+01, 2.444E+01, 1.965E+02
 9.280E+02, 8.221E+01, 2.458E+01, 2.056E+02
 9.310E+02, 8.408E+01, 2.469E+01, 2.133E+02
 9.350E+02, 8.567E+01, 2.476E+01, 2.212E+02
 9.390E+02, 8.716E+01, 2.483E+01, 2.311E+02
 9.430E+02, 8.837E+01, 2.488E+01, 2.421E+02
 9.470E+02, 8.952E+01, 2.488E+01, 2.529E+02
 9.500E+02, 9.036E+01, 2.482E+01, 2.614E+02
 9.540E+02, 9.087E+01, 2.471E+01, 2.690E+02
 9.580E+02, 9.106E+01, 2.458E+01, 2.775E+02
 9.620E+02, 9.095E+01, 2.458E+01, 2.855E+02
 9.660E+02, 9.078E+01, 2.475E+01, 2.931E+02
 9.690E+02, 9.052E+01, 2.501E+01, 2.998E+02
 9.730E+02, 9.008E+01, 2.528E+01, 3.067E+02
 9.770E+02, 8.936E+01, 2.568E+01, 3.148E+02
 9.810E+02, 8.849E+01, 2.619E+01, 3.234E+02
 9.850E+02, 8.761E+01, 2.677E+01, 3.332E+02
 9.880E+02, 8.682E+01, 2.726E+01, 3.423E+02
 9.920E+02, 8.600E+01, 2.768E+01, 3.505E+02
 9.960E+02, 8.504E+01, 2.808E+01, 3.581E+02
 1.000E+03, 8.406E+01, 2.841E+01, 3.646E+02
 1.004E+03, 8.300E+01, 2.884E+01, 3.687E+02
 1.007E+03, 8.171E+01, 2.947E+01, 3.692E+02
 1.011E+03, 7.997E+01, 3.035E+01, 3.687E+02
 1.015E+03, 7.748E+01, 3.151E+01, 3.691E+02
 1.019E+03, 7.473E+01, 3.258E+01, 3.709E+02
 1.023E+03, 7.203E+01, 3.343E+01, 3.733E+02
 1.026E+03, 6.983E+01, 3.398E+01, 3.757E+02
 1.030E+03, 6.781E+01, 3.448E+01, 3.785E+02
 1.034E+03, 6.571E+01, 3.520E+01, 3.818E+02
 1.038E+03, 6.370E+01, 3.629E+01, 3.849E+02
 1.042E+03, 6.163E+01, 3.772E+01, 3.879E+02
 1.045E+03, 5.969E+01, 3.905E+01, 3.902E+02
 1.049E+03, 5.761E+01, 4.032E+01, 3.912E+02
 1.053E+03, 5.508E+01, 4.167E+01, 3.909E+02
 1.057E+03, 5.250E+01, 4.292E+01, 3.900E+02
 1.061E+03, 5.005E+01, 4.416E+01, 3.879E+02
 1.064E+03, 4.814E+01, 4.533E+01, 3.853E+02
 1.068E+03, 4.648E+01, 4.663E+01, 3.823E+02
 1.072E+03, 4.483E+01, 4.824E+01, 3.776E+02
 1.076E+03, 4.324E+01, 4.987E+01, 3.720E+02
 1.080E+03, 4.174E+01, 5.149E+01, 3.664E+02
 1.083E+03, 4.057E+01, 5.291E+01, 3.618E+02
 1.087E+03, 3.956E+01, 5.431E+01, 3.573E+02
 1.091E+03, 3.853E+01, 5.593E+01, 3.520E+02
 1.095E+03, 3.752E+01, 5.765E+01, 3.460E+02
 1.099E+03, 3.645E+01, 5.950E+01, 3.398E+02
 1.102E+03, 3.543E+01, 6.117E+01, 3.350E+02
 1.106E+03, 3.432E+01, 6.283E+01, 3.313E+02
 1.110E+03, 3.299E+01, 6.458E+01, 3.278E+02
 1.114E+03, 3.168E+01, 6.618E+01, 3.242E+02
 1.118E+03, 3.059E+01, 6.771E+01, 3.203E+02
 1.121E+03, 2.990E+01, 6.907E+01, 3.168E+02
 1.125E+03, 2.945E+01, 7.054E+01, 3.127E+02
 1.129E+03, 2.910E+01, 7.233E+01, 3.069E+02
 1.133E+03, 2.876E+01, 7.419E+01, 3.007E+02
 1.137E+03, 2.836E+01, 7.610E+01, 2.945E+02
 1.140E+03, 2.795E+01, 7.788E+01, 2.892E+02
 1.144E+03, 2.748E+01, 7.977E+01, 2.840E+02
 1.148E+03, 2.692E+01, 8.197E+01, 2.782E+02
 1.152E+03, 2.638E+01, 8.427E+01, 2.728E+02
 1.156E+03, 2.589E+01, 8.676E+01, 2.672E+02
 1.159E+03, 2.552E+01, 8.907E+01, 2.618E+02
 1.163E+03, 2.521E+01, 9.142E+01, 2.559E+02
 1.167E+03, 2.488E+01, 9.414E+01, 2.491E+02
 1.171E+03, 2.453E+01, 9.693E+01, 2.424E+02
 1.175E+03, 2.412E+01, 9.977E+01, 2.358E+02
 1.178E+03, 2.372E+01, 1.023E+02, 2.301E+02
 1.182E+03, 2.327E+01, 1.049E+02, 2.243E+02
 1.186E+03, 2.274E+01, 1.082E+02, 2.177E+02
 1.190E+03, 2.225E+01, 1.116E+02, 2.111E+02
 1.194E+03, 2.188E+01, 1.151E+02, 2.046E+02
 1.197E+03, 2.165E+01, 1.182E+02, 1.989E+02
 1.201E+03, 2.150E+01, 1.214E+02, 1.931E+02
 1.205E+03, 2.134E+01, 1.251E+02, 1.858E+02
 1.209E+03, 2.117E+01, 1.289E+02, 1.782E+02
 1.213E+03, 2.098E+01, 1.332E+02, 1.708E+02
 1.216E+03, 2.080E+01, 1.376E+02, 1.646E+02
 1.220E+03, 2.060E+01, 1.422E+02, 1.586E+02
 1.224E+03, 2.037E+01, 1.475E+02, 1.518E+02
 1.228E+03, 2.017E+01, 1.526E+02, 1.452E+02
 1.232E+03, 2.002E+01, 1.576E+02, 1.386E+02
 1.235E+03, 1.993E+01, 1.619E+02, 1.331E+02
 1.239E+03, 1.987E+01, 1.664E+02, 1.279E+02
 1.243E+03, 1.980E+01, 1.720E+02, 1.220E+02
 1.247E+03, 1.973E+01, 1.780E+02, 1.162E+02
 1.251E+03, 1.965E+01, 1.843E+02, 1.105E+02
 1.254E+03, 1.957E+01, 1.896E+02, 1.055E+02
 1.258E+03, 1.949E+01, 1.944E+02, 1.008E+02
 1.262E+03, 1.941E+01, 1.994E+02, 9.591E+01
 1.266E+03, 1.937E+01, 2.042E+02, 9.119E+01
 1.270E+03, 1.939E+01, 2.089E+02, 8.688E+01
 1.273E+03, 1.945E+01, 2.129E+02, 8.341E+01
 1.277E+03, 1.952E+01, 2.166E+02, 8.004E+01
 1.281E+03, 1.961E+01, 2.209E+02, 7.645E+01
 1.285E+03, 1.968E+01, 2.252E+02, 7.308E+01
 1.289E+03, 1.974E+01, 2.297E+02, 6.985E+01
 1.292E+03, 1.977E+01, 2.336E+02, 6.729E+01
 1.296E+03, 1.980E+01, 2.376E+02, 6.491E+01
 1.300E+03, 1.983E+01, 2.426E+02, 6.225E+01
 1.304E+03, 1.982E+01, 2.480E+02, 5.970E+01
 1.308E+03, 1.977E+01, 2.538E+02, 5.723E+01
 1.311E+03, 1.970E+01, 2.588E+02, 5.532E+01
 1.315E+03, 1.962E+01, 2.633E+02, 5.389E+01
 1.319E+03, 1.956E+01, 2.676E+02, 5.254E+01
 1.323E+03, 1.959E+01, 2.714E+02, 5.118E+01
 1.327E+03, 1.971E+01, 2.747E+02, 4.977E+01
 1.330E+03, 1.987E+01, 2.765E+02, 4.851E+01
 1.334E+03, 2.003E+01, 2.769E+02, 4.724E+01
 1.338E+03, 2.025E+01, 2.766E+02, 4.577E+01
 1.342E+03, 2.052E+01, 2.764E+02, 4.430E+01
 1.346E+03, 2.085E+01, 2.768E+02, 4.284E+01
 1.349E+03, 2.117E+01, 2.777E+02, 4.159E+01
 1.353E+03, 2.150E+01, 2.789E+02, 4.036E+01
 1.357E+03, 2.184E+01, 2.803E+02, 3.913E+01
 1.361E+03, 2.213E+01, 2.819E+02, 3.814E+01
 1.365E+03, 2.237E+01, 2.836E+02, 3.721E+01
 1.368E+03, 2.256E+01, 2.853E+02, 3.645E+01
 1.372E+03, 2.275E+01, 2.869E+02, 3.575E+01
 1.376E+03, 2.307E+01, 2.886E+02, 3.499E+01
 1.380E+03, 2.357E+01, 2.903E+02, 3.434E+01
 1.384E+03, 2.422E+01, 2.919E+02, 3.378E+01
 1.387E+03, 2.487E+01, 2.929E+02, 3.331E+01
 1.391E+03, 2.550E+01, 2.933E+02, 3.286E+01
 1.395E+03, 2.614E+01, 2.931E+02, 3.237E+01
 1.399E+03, 2.665E+01, 2.927E+02, 3.194E+01
 1.403E+03, 2.705E+01, 2.920E+02, 3.171E+01
 1.406E+03, 2.736E+01, 2.909E+02, 3.162E+01
 1.410E+03, 2.770E+01, 2.894E+02, 3.143E+01
 1.414E+03, 2.824E+01, 2.876E+02, 3.094E+01
 1.418E+03, 2.898E+01, 2.854E+02, 3.026E+01
 1.422E+03, 2.989E+01, 2.826E+02, 2.967E+01
 1.425E+03, 3.074E+01, 2.798E+02, 2.929E+01
 1.429E+03, 3.157E+01, 2.770E+02, 2.898E+01
 1.433E+03, 3.247E+01, 2.739E+02, 2.860E+01
 1.437E+03, 3.331E+01, 2.710E+02, 2.814E+01
 1.441E+03, 3.410E+01, 2.681E+02, 2.767E+01
 1.444E+03, 3.478E+01, 2.655E+02, 2.745E+01
 1.448E+03, 3.548E+01, 2.628E+02, 2.752E+01
 1.452E+03, 3.636E+01, 2.594E+02, 2.769E+01
 1.456E+03, 3.732E+01, 2.558E+02, 2.767E+01
 1.460E+03, 3.835E+01, 2.525E+02, 2.740E+01
 1.463E+03, 3.925E+01, 2.501E+02, 2.711E+01
 1.467E+03, 4.016E+01, 2.482E+02, 2.696E+01
 1.471E+03, 4.118E+01, 2.462E+02, 2.696E+01
 1.475E+03, 4.221E+01, 2.442E+02, 2.696E+01
 1.479E+03, 4.322E+01, 2.421E+02, 2.670E+01
 1.482E+03, 4.412E+01, 2.402E+02, 2.626E+01
 1.486E+03, 4.504E+01, 2.383E+02, 2.581E+01
 1.490E+03, 4.615E+01, 2.358E+02, 2.542E+01
 1.494E+03, 4.733E+01, 2.329E+02, 2.516E+01
 1.498E+03, 4.855E+01, 2.295E+02, 2.493E+01
 1.501E+03, 4.961E+01, 2.264E+02, 2.477E+01
 1.505E+03, 5.062E+01, 2.234E+02, 2.463E+01
 1.509E+03, 5.171E+01, 2.200E+02, 2.452E+01
 1.513E+03, 5.271E+01, 2.166E+02, 2.450E+01
 1.517E+03, 5.368E+01, 2.132E+02, 2.454E+01
 1.520E+03, 5.453E+01, 2.103E+02, 2.456E+01
 1.524E+03, 5.542E+01, 2.076E+02, 2.451E+01
 1.528E+03, 5.651E+01, 2.045E+02, 2.441E+01
 1.532E+03, 5.766E+01, 2.014E+02, 2.427E+01
 1.536E+03, 5.883E+01, 1.981E+02, 2.406E+01
 1.539E+03, 5.987E+01, 1.949E+02, 2.385E+01
 1.543E+03, 6.096E+01, 1.915E+02, 2.363E+01
 1.547E+03, 6.227E+01, 1.877E+02, 2.339E+01
 1.551E+03, 6.365E+01, 1.839E+02, 2.313E+01
 1.555E+03, 6.504E+01, 1.802E+02, 2.285E+01
 1.558E+03, 6.629E+01, 1.770E+02, 2.256E+01
 1.562E+03, 6.761E+01, 1.738E+02, 1.794E+01
 1.566E+03, 6.921E+01, 1.701E+02, 0.000E+00
 1.570E+03, 7.089E+01, 1.663E+02, 0.000E+00
 1.574E+03, 7.259E+01, 1.626E+02, 0.000E+00
 1.577E+03, 7.409E+01, 1.593E+02, 0.000E+00
 1.581E+03, 7.562E+01, 1.561E+02, 0.000E+00
 1.585E+03, 7.739E+01, 1.525E+02, 0.000E+00
 1.589E+03, 7.920E+01, 1.489E+02, 0.000E+00
 1.593E+03, 8.101E+01, 1.451E+02, 0.000E+00
 1.596E+03, 8.264E+01, 1.416E+02, 0.000E+00
 1.600E+03, 8.438E+01, 1.379E+02, 0.000E+00
 1.604E+03, 8.649E+01, 1.336E+02, 0.000E+00
 1.608E+03, 8.869E+01, 1.294E+02, 0.000E+00
 1.612E+03, 9.090E+01, 1.254E+02, 0.000E+00
 1.615E+03, 9.285E+01, 1.220E+02, 0.000E+00
 1.619E+03, 9.484E+01, 1.186E+02, 0.000E+00
 1.623E+03, 9.714E+01, 1.148E+02, 0.000E+00
 1.627E+03, 9.948E+01, 1.110E+02, 0.000E+00
 1.631E+03, 1.018E+02, 1.073E+02, 0.000E+00
 1.634E+03, 1.041E+02, 1.041E+02, 0.000E+00
 1.638E+03, 1.066E+02, 1.010E+02, 0.000E+00
 1.642E+03, 1.098E+02, 9.756E+01, 0.000E+00
 1.646E+03, 1.132E+02, 9.426E+01, 0.000E+00
 1.650E+03, 1.165E+02, 9.098E+01, 0.000E+00
