s,kW/m2,kW/m2,kW/m2
 2.450E+02, 1.751E+02, 1.305E+02, 1.551E+02
 2.470E+02, 1.718E+02, 1.300E+02, 1.546E+02
 2.500E+02, 1.686E+02, 1.295E+02, 1.540E+02
 2.530E+02, 1.647E+02, 1.290E+02, 1.534E+02
 2.550E+02, 1.614E+02, 1.285E+02, 1.531E+02
 2.580E+02, 1.585E+02, 1.280E+02, 1.530E+02
 2.600E+02, 1.558E+02, 1.275E+02, 1.528E+02
 2.630E+02, 1.531E+02, 1.270E+02, 1.527E+02
 2.660E+02, 1.500E+02, 1.264E+02, 1.526E+02
 2.680E+02, 1.476E+02, 1.259E+02, 1.524E+02
 2.710E+02, 1.453E+02, 1.255E+02, 1.523E+02
 2.730E+02, 1.431E+02, 1.250E+02, 1.522E+02
 2.760E+02, 1.413E+02, 1.245E+02, 1.521E+02
 2.790E+02, 1.392E+02, 1.239E+02, 1.519E+02
 2.810E+02, 1.374E+02, 1.234E+02, 1.518E+02
 2.840E+02, 1.356E+02, 1.229E+02, 1.516E+02
 2.860E+02, 1.338E+02, 1.224E+02, 1.515E+02
 2.890E+02, 1.320E+02, 1.219E+02, 1.514E+02
 2.920E+02, 1.299E+02, 1.215E+02, 1.514E+02
 2.940E+02, 1.286E+02, 1.212E+02, 1.516E+02
 2.970E+02, 1.274E+02, 1.209E+02, 1.518E+02
 2.990E+02, 1.261E+02, 1.206E+02, 1.519E+02
 3.020E+02, 1.248E+02, 1.203E+02, 1.521E+02
 3.050E+02, 1.233E+02, 1.200E+02, 1.523E+02
 3.070E+02, 1.220E+02, 1.197E+02, 1.525E+02
 3.100E+02, 1.208E+02, 1.194E+02, 1.526E+02
 3.120E+02, 1.195E+02, 1.191E+02, 1.528E+02
 3.150E+02, 1.182E+02, 1.188E+02, 1.530E+02
 3.180E+02, 1.171E+02, 1.184E+02, 1.532E+02
 3.200E+02, 1.162E+02, 1.181E+02, 1.534E+02
 3.230E+02, 1.154E+02, 1.178E+02, 1.535E+02
 3.250E+02, 1.145E+02, 1.175E+02, 1.537E+02
 3.280E+02, 1.137E+02, 1.172E+02, 1.539E+02
 3.310E+02, 1.127E+02, 1.168E+02, 1.541E+02
 3.330E+02, 1.118E+02, 1.165E+02, 1.542E+02
 3.360E+02, 1.110E+02, 1.162E+02, 1.544E+02
 3.380E+02, 1.103E+02, 1.159E+02, 1.546E+02
 3.410E+02, 1.097E+02, 1.156E+02, 1.547E+02
 3.440E+02, 1.090E+02, 1.153E+02, 1.549E+02
 3.460E+02, 1.084E+02, 1.150E+02, 1.553E+02
 3.490E+02, 1.078E+02, 1.147E+02, 1.559E+02
 3.510E+02, 1.073E+02, 1.144E+02, 1.565E+02
 3.540E+02, 1.069E+02, 1.143E+02, 1.571E+02
 3.570E+02, 1.064E+02, 1.142E+02, 1.579E+02
 3.590E+02, 1.059E+02, 1.142E+02, 1.585E+02
 3.620E+02, 1.055E+02, 1.141E+02, 1.591E+02
 3.640E+02, 1.051E+02, 1.140E+02, 1.597E+02
 3.670E+02, 1.047E+02, 1.139E+02, 1.603E+02
 3.700E+02, 1.042E+02, 1.139E+02, 1.611E+02
 3.720E+02, 1.038E+02, 1.138E+02, 1.617E+02
 3.750E+02, 1.034E+02, 1.137E+02, 1.623E+02
 3.770E+02, 1.029E+02, 1.136E+02, 1.629E+02
 3.800E+02, 1.025E+02, 1.136E+02, 1.636E+02
 3.830E+02, 1.020E+02, 1.135E+02, 1.643E+02
 3.850E+02, 1.016E+02, 1.134E+02, 1.649E+02
 3.880E+02, 1.012E+02, 1.133E+02, 1.655E+02
 3.900E+02, 1.008E+02, 1.133E+02, 1.662E+02
 3.930E+02, 1.004E+02, 1.132E+02, 1.670E+02
 3.960E+02, 9.986E+01, 1.131E+02, 1.682E+02
 3.980E+02, 9.944E+01, 1.130E+02, 1.692E+02
 4.010E+02, 9.903E+01, 1.130E+02, 1.701E+02
 4.030E+02, 9.861E+01, 1.131E+02, 1.711E+02
 4.060E+02, 9.819E+01, 1.132E+02, 1.721E+02
 4.090E+02, 9.769E+01, 1.133E+02, 1.733E+02
 4.110E+02, 9.727E+01, 1.134E+02, 1.742E+02
 4.140E+02, 9.686E+01, 1.135E+02, 1.752E+02
 4.160E+02, 9.644E+01, 1.136E+02, 1.762E+02
 4.190E+02, 9.602E+01, 1.137E+02, 1.772E+02
 4.220E+02, 9.560E+01, 1.138E+02, 1.783E+02
 4.240E+02, 9.529E+01, 1.139E+02, 1.793E+02
 4.270E+02, 9.497E+01, 1.140E+02, 1.803E+02
 4.290E+02, 9.466E+01, 1.141E+02, 1.813E+02
 4.320E+02, 9.435E+01, 1.142E+02, 1.823E+02
 4.350E+02, 9.397E+01, 1.143E+02, 1.834E+02
 4.370E+02, 9.365E+01, 1.144E+02, 1.844E+02
 4.400E+02, 9.334E+01, 1.145E+02, 1.855E+02
 4.420E+02, 9.303E+01, 1.146E+02, 1.868E+02
 4.450E+02, 9.271E+01, 1.147E+02, 1.881E+02
 4.480E+02, 9.234E+01, 1.148E+02, 1.896E+02
 4.500E+02, 9.202E+01, 1.149E+02, 1.909E+02
 4.530E+02, 9.171E+01, 1.150E+02, 1.922E+02
 4.550E+02, 9.139E+01, 1.151E+02, 1.935E+02
 4.580E+02, 9.108E+01, 1.152E+02, 1.948E+02
 4.610E+02, 9.070E+01, 1.153E+02, 1.964E+02
 4.630E+02, 9.039E+01, 1.154E+02, 1.977E+02
 4.660E+02, 9.007E+01, 1.155E+02, 1.990E+02
 4.680E+02, 8.976E+01, 1.156E+02, 2.003E+02
 4.710E+02, 8.945E+01, 1.157E+02, 2.019E+02
 4.740E+02, 8.907E+01, 1.158E+02, 2.042E+02
 4.760E+02, 8.875E+01, 1.162E+02, 2.060E+02
 4.790E+02, 8.844E+01, 1.165E+02, 2.079E+02
 4.810E+02, 8.816E+01, 1.168E+02, 2.098E+02
 4.840E+02, 8.795E+01, 1.172E+02, 2.117E+02
 4.870E+02, 8.770E+01, 1.176E+02, 2.139E+02
 4.890E+02, 8.749E+01, 1.179E+02, 2.158E+02
 4.920E+02, 8.728E+01, 1.183E+02, 2.177E+02
 4.940E+02, 8.706E+01, 1.186E+02, 2.195E+02
 4.970E+02, 8.685E+01, 1.190E+02, 2.214E+02
 5.000E+02, 8.660E+01, 1.194E+02, 2.237E+02
 5.020E+02, 8.639E+01, 1.197E+02, 2.255E+02
 5.050E+02, 8.618E+01, 1.201E+02, 2.274E+02
 5.070E+02, 8.597E+01, 1.204E+02, 2.293E+02
 5.100E+02, 8.575E+01, 1.208E+02, 2.311E+02
 5.130E+02, 8.550E+01, 1.212E+02, 2.334E+02
 5.150E+02, 8.529E+01, 1.215E+02, 2.353E+02
 5.180E+02, 8.508E+01, 1.219E+02, 2.371E+02
 5.200E+02, 8.487E+01, 1.222E+02, 2.390E+02
 5.230E+02, 8.466E+01, 1.226E+02, 2.409E+02
 5.260E+02, 8.440E+01, 1.230E+02, 2.431E+02
 5.280E+02, 8.419E+01, 1.233E+02, 2.450E+02
 5.310E+02, 8.398E+01, 1.237E+02, 2.469E+02
 5.330E+02, 8.377E+01, 1.240E+02, 2.487E+02
 5.360E+02, 8.356E+01, 1.244E+02, 2.506E+02
 5.390E+02, 8.330E+01, 1.251E+02, 2.529E+02
 5.410E+02, 8.309E+01, 1.256E+02, 2.547E+02
 5.440E+02, 8.288E+01, 1.262E+02, 2.566E+02
 5.460E+02, 8.267E+01, 1.267E+02, 2.585E+02
 5.490E+02, 8.246E+01, 1.273E+02, 2.604E+02
 5.520E+02, 8.220E+01, 1.279E+02, 2.626E+02
 5.540E+02, 8.199E+01, 1.285E+02, 2.645E+02
 5.570E+02, 8.178E+01, 1.290E+02, 2.664E+02
 5.590E+02, 8.157E+01, 1.296E+02, 2.680E+02
 5.620E+02, 8.136E+01, 1.301E+02, 2.692E+02
 5.650E+02, 8.111E+01, 1.308E+02, 2.707E+02
 5.670E+02, 8.089E+01, 1.313E+02, 2.717E+02
 5.700E+02, 8.068E+01, 1.318E+02, 2.720E+02
 5.720E+02, 8.047E+01, 1.324E+02, 2.723E+02
 5.750E+02, 8.026E+01, 1.329E+02, 2.726E+02
 5.780E+02, 8.001E+01, 1.336E+02, 2.730E+02
 5.800E+02, 7.979E+01, 1.341E+02, 2.733E+02
 5.830E+02, 7.961E+01, 1.347E+02, 2.736E+02
 5.850E+02, 7.947E+01, 1.352E+02, 2.736E+02
 5.880E+02, 7.934E+01, 1.358E+02, 2.728E+02
 5.910E+02, 7.919E+01, 1.364E+02, 2.718E+02
 5.930E+02, 7.906E+01, 1.370E+02, 2.709E+02
 5.960E+02, 7.893E+01, 1.375E+02, 2.700E+02
 5.980E+02, 7.880E+01, 1.381E+02, 2.692E+02
 6.010E+02, 7.867E+01, 1.387E+02, 2.683E+02
 6.040E+02, 7.852E+01, 1.396E+02, 2.664E+02
 6.060E+02, 7.839E+01, 1.403E+02, 2.645E+02
 6.090E+02, 7.826E+01, 1.410E+02, 2.627E+02
 6.110E+02, 7.813E+01, 1.418E+02, 2.609E+02
 6.140E+02, 7.800E+01, 1.425E+02, 2.590E+02
 6.170E+02, 7.784E+01, 1.434E+02, 2.568E+02
 6.190E+02, 7.771E+01, 1.441E+02, 2.550E+02
 6.220E+02, 7.758E+01, 1.448E+02, 2.532E+02
 6.240E+02, 7.746E+01, 1.455E+02, 2.513E+02
 6.270E+02, 7.733E+01, 1.463E+02, 2.495E+02
 6.300E+02, 7.717E+01, 1.471E+02, 2.474E+02
 6.320E+02, 7.704E+01, 1.479E+02, 2.459E+02
 6.350E+02, 7.691E+01, 1.486E+02, 2.444E+02
 6.370E+02, 7.678E+01, 1.493E+02, 2.430E+02
 6.400E+02, 7.665E+01, 1.501E+02, 2.415E+02
 6.430E+02, 7.650E+01, 1.513E+02, 2.397E+02
 6.450E+02, 7.637E+01, 1.524E+02, 2.383E+02
 6.480E+02, 7.624E+01, 1.534E+02, 2.368E+02
 6.500E+02, 7.611E+01, 1.545E+02, 2.353E+02
 6.530E+02, 7.598E+01, 1.555E+02, 2.334E+02
 6.560E+02, 7.583E+01, 1.567E+02, 2.308E+02
 6.580E+02, 7.570E+01, 1.578E+02, 2.285E+02
 6.610E+02, 7.557E+01, 1.588E+02, 2.263E+02
 6.630E+02, 7.544E+01, 1.599E+02, 2.238E+02
 6.660E+02, 7.531E+01, 1.609E+02, 2.210E+02
 6.690E+02, 7.515E+01, 1.622E+02, 2.177E+02
 6.710E+02, 7.502E+01, 1.632E+02, 2.149E+02
 6.740E+02, 7.489E+01, 1.643E+02, 2.121E+02
 6.760E+02, 7.477E+01, 1.653E+02, 2.087E+02
 6.790E+02, 7.471E+01, 1.664E+02, 2.052E+02
 6.820E+02, 7.467E+01, 1.676E+02, 2.010E+02
 6.840E+02, 7.464E+01, 1.687E+02, 1.975E+02
 6.870E+02, 7.461E+01, 1.697E+02, 1.937E+02
 6.890E+02, 7.458E+01, 1.707E+02, 1.896E+02
 6.920E+02, 7.455E+01, 1.718E+02, 1.855E+02
 6.950E+02, 7.451E+01, 1.730E+02, 1.806E+02
 6.970E+02, 7.448E+01, 1.741E+02, 1.765E+02
 7.000E+02, 7.445E+01, 1.751E+02, 1.724E+02
 7.020E+02, 7.442E+01, 1.762E+02, 1.683E+02
 7.050E+02, 7.439E+01, 1.772E+02, 1.642E+02
 7.080E+02, 7.435E+01, 1.785E+02, 1.596E+02
 7.100E+02, 7.432E+01, 1.795E+02, 1.559E+02
 7.130E+02, 7.429E+01, 1.806E+02, 1.521E+02
 7.150E+02, 7.426E+01, 1.816E+02, 1.484E+02
 7.180E+02, 7.423E+01, 1.826E+02, 1.447E+02
 7.210E+02, 7.419E+01, 1.839E+02, 1.402E+02
 7.230E+02, 7.416E+01, 1.849E+02, 1.365E+02
 7.260E+02, 7.413E+01, 1.860E+02, 1.327E+02
 7.280E+02, 7.410E+01, 1.870E+02, 1.290E+02
 7.310E+02, 7.407E+01, 1.881E+02, 1.253E+02
 7.340E+02, 7.403E+01, 1.893E+02, 1.208E+02
 7.360E+02, 7.400E+01, 1.904E+02, 1.171E+02
 7.390E+02, 7.397E+01, 1.914E+02, 1.133E+02
 7.410E+02, 7.394E+01, 1.925E+02, 1.096E+02
 7.440E+02, 7.390E+01, 1.935E+02, 1.059E+02
 7.470E+02, 7.387E+01, 1.948E+02, 1.014E+02
 7.490E+02, 7.384E+01, 1.958E+02, 9.765E+01
 7.520E+02, 7.382E+01, 1.968E+02, 9.391E+01
 7.540E+02, 7.386E+01, 1.979E+02, 9.018E+01
 7.570E+02, 7.390E+01, 1.989E+02, 8.712E+01
 7.600E+02, 7.395E+01, 2.000E+02, 8.382E+01
 7.620E+02, 7.399E+01, 2.007E+02, 8.111E+01
 7.650E+02, 7.403E+01, 2.014E+02, 7.905E+01
 7.670E+02, 7.407E+01, 2.021E+02, 7.714E+01
 7.700E+02, 7.411E+01, 2.027E+02, 7.523E+01
 7.730E+02, 7.415E+01, 2.030E+02, 7.293E+01
 7.750E+02, 7.419E+01, 2.032E+02, 7.102E+01
 7.780E+02, 7.423E+01, 2.034E+02, 6.911E+01
 7.800E+02, 7.427E+01, 2.035E+02, 6.720E+01
 7.830E+02, 7.431E+01, 2.037E+02, 6.559E+01
 7.860E+02, 7.436E+01, 2.039E+02, 6.434E+01
 7.880E+02, 7.440E+01, 2.041E+02, 6.334E+01
 7.910E+02, 7.444E+01, 2.042E+02, 6.234E+01
 7.930E+02, 7.448E+01, 2.044E+02, 6.181E+01
 7.960E+02, 7.452E+01, 2.042E+02, 6.166E+01
 7.990E+02, 7.457E+01, 2.036E+02, 6.149E+01
 8.010E+02, 7.461E+01, 2.031E+02, 6.134E+01
 8.040E+02, 7.465E+01, 2.026E+02, 6.120E+01
 8.060E+02, 7.469E+01, 2.021E+02, 6.105E+01
 8.090E+02, 7.473E+01, 2.017E+02, 6.090E+01
 8.120E+02, 7.478E+01, 2.011E+02, 6.073E+01
 8.140E+02, 7.482E+01, 2.006E+02, 6.058E+01
 8.170E+02, 7.486E+01, 2.000E+02, 6.044E+01
 8.190E+02, 7.490E+01, 1.990E+02, 6.029E+01
 8.220E+02, 7.494E+01, 1.980E+02, 6.015E+01
 8.250E+02, 7.498E+01, 1.968E+02, 5.997E+01
 8.270E+02, 7.502E+01, 1.958E+02, 5.983E+01
 8.300E+02, 7.506E+01, 1.947E+02, 5.968E+01
 8.320E+02, 7.510E+01, 1.937E+02, 5.943E+01
 8.350E+02, 7.514E+01, 1.927E+02, 5.892E+01
 8.380E+02, 7.519E+01, 1.915E+02, 5.832E+01
 8.400E+02, 7.523E+01, 1.905E+02, 5.781E+01
 8.430E+02, 7.527E+01, 1.894E+02, 5.730E+01
 8.450E+02, 7.531E+01, 1.884E+02, 5.680E+01
 8.480E+02, 7.535E+01, 1.874E+02, 5.629E+01
 8.510E+02, 7.540E+01, 1.862E+02, 5.568E+01
 8.530E+02, 7.544E+01, 1.851E+02, 5.518E+01
 8.560E+02, 7.548E+01, 1.843E+02, 5.489E+01
 8.580E+02, 7.552E+01, 1.834E+02, 5.479E+01
 8.610E+02, 7.556E+01, 1.826E+02, 5.469E+01
 8.640E+02, 7.561E+01, 1.816E+02, 5.457E+01
 8.660E+02, 7.572E+01, 1.808E+02, 5.447E+01
 8.690E+02, 7.586E+01, 1.800E+02, 5.437E+01
 8.710E+02, 7.601E+01, 1.792E+02, 5.427E+01
 8.740E+02, 7.616E+01, 1.784E+02, 5.417E+01
 8.770E+02, 7.633E+01, 1.774E+02, 5.406E+01
 8.790E+02, 7.648E+01, 1.766E+02, 5.396E+01
 8.820E+02, 7.663E+01, 1.758E+02, 5.386E+01
 8.840E+02, 7.678E+01, 1.748E+02, 5.376E+01
 8.870E+02, 7.692E+01, 1.735E+02, 5.366E+01
 8.900E+02, 7.710E+01, 1.720E+02, 5.354E+01
 8.920E+02, 7.725E+01, 1.708E+02, 5.344E+01
 8.950E+02, 7.739E+01, 1.696E+02, 5.334E+01
 8.970E+02, 7.754E+01, 1.683E+02, 5.324E+01
 9.000E+02, 7.769E+01, 1.668E+02, 5.314E+01
 9.030E+02, 7.786E+01, 1.650E+02, 5.303E+01
 9.050E+02, 7.801E+01, 1.634E+02, 5.293E+01
 9.080E+02, 7.816E+01, 1.619E+02, 5.283E+01
 9.100E+02, 7.831E+01, 1.603E+02, 5.273E+01
 9.130E+02, 7.845E+01, 1.588E+02, 5.263E+01
 9.160E+02, 7.863E+01, 1.566E+02, 5.251E+01
 9.180E+02, 7.878E+01, 1.546E+02, 5.241E+01
 9.210E+02, 7.892E+01, 1.526E+02, 5.231E+01
 9.230E+02, 7.907E+01, 1.507E+02, 5.221E+01
 9.260E+02, 7.922E+01, 1.487E+02, 5.211E+01
 9.290E+02, 7.939E+01, 1.464E+02, 5.200E+01
 9.310E+02, 7.954E+01, 1.442E+02, 5.190E+01
 9.340E+02, 7.969E+01, 1.419E+02, 5.180E+01
 9.360E+02, 7.984E+01, 1.396E+02, 5.170E+01
 9.390E+02, 7.998E+01, 1.373E+02, 5.160E+01
 9.420E+02, 8.016E+01, 1.346E+02, 5.148E+01
 9.440E+02, 8.031E+01, 1.323E+02, 5.138E+01
 9.470E+02, 8.045E+01, 1.300E+02, 5.128E+01
 9.490E+02, 8.060E+01, 1.277E+02, 5.118E+01
 9.520E+02, 8.075E+01, 1.255E+02, 5.108E+01
 9.550E+02, 8.092E+01, 1.227E+02, 5.096E+01
 9.570E+02, 8.107E+01, 1.205E+02, 5.087E+01
 9.600E+02, 8.126E+01, 1.184E+02, 5.077E+01
 9.620E+02, 8.149E+01, 1.164E+02, 5.067E+01
 9.650E+02, 8.173E+01, 1.143E+02, 5.057E+01
 9.680E+02, 8.201E+01, 1.118E+02, 5.045E+01
 9.700E+02, 8.224E+01, 1.097E+02, 5.035E+01
 9.730E+02, 8.247E+01, 1.076E+02, 5.025E+01
 9.750E+02, 8.270E+01, 1.055E+02, 5.015E+01
 9.780E+02, 8.294E+01, 1.035E+02, 4.978E+01
 9.810E+02, 8.321E+01, 1.010E+02, 4.451E+01
 9.830E+02, 8.345E+01, 9.887E+01, 3.213E+01
 9.860E+02, 8.368E+01, 9.679E+01, 1.707E+01
 9.880E+02, 8.391E+01, 9.471E+01, 2.042E+00
 9.910E+02, 8.414E+01, 9.263E+01, 0.000E+00
 9.940E+02, 8.442E+01, 9.013E+01, 0.000E+00
 9.960E+02, 8.466E+01, 8.805E+01, 0.000E+00
 9.990E+02, 8.489E+01, 8.597E+01, 0.000E+00
 1.001E+03, 8.512E+01, 8.389E+01, 0.000E+00
 1.004E+03, 8.535E+01, 8.181E+01, 0.000E+00
 1.007E+03, 8.563E+01, 7.931E+01, 0.000E+00
 1.009E+03, 8.587E+01, 7.723E+01, 0.000E+00
 1.012E+03, 8.610E+01, 7.515E+01, 0.000E+00
 1.014E+03, 8.633E+01, 7.307E+01, 0.000E+00
 1.017E+03, 8.656E+01, 7.098E+01, 0.000E+00
 1.020E+03, 8.684E+01, 6.848E+01, 0.000E+00
 1.022E+03, 8.707E+01, 6.647E+01, 0.000E+00
 1.025E+03, 8.731E+01, 6.489E+01, 0.000E+00
 1.027E+03, 8.754E+01, 6.335E+01, 0.000E+00
 1.030E+03, 8.777E+01, 6.182E+01, 0.000E+00
 1.033E+03, 8.805E+01, 6.010E+01, 0.000E+00
 1.035E+03, 8.828E+01, 5.900E+01, 0.000E+00
 1.038E+03, 8.852E+01, 5.793E+01, 0.000E+00
 1.040E+03, 8.875E+01, 5.687E+01, 0.000E+00
 1.043E+03, 8.898E+01, 5.580E+01, 0.000E+00
 1.046E+03, 8.926E+01, 5.453E+01, 0.000E+00
 1.048E+03, 8.949E+01, 5.346E+01, 0.000E+00
 1.051E+03, 8.973E+01, 5.239E+01, 0.000E+00
 1.053E+03, 8.996E+01, 5.133E+01, 0.000E+00
 1.056E+03, 9.019E+01, 5.026E+01, 0.000E+00
 1.059E+03, 9.052E+01, 4.911E+01, 0.000E+00
 1.061E+03, 9.083E+01, 4.851E+01, 0.000E+00
 1.064E+03, 9.114E+01, 4.795E+01, 0.000E+00
 1.066E+03, 9.145E+01, 4.739E+01, 0.000E+00
 1.069E+03, 9.176E+01, 4.683E+01, 0.000E+00
 1.072E+03, 9.213E+01, 4.626E+01, 0.000E+00
 1.074E+03, 9.244E+01, 4.613E+01, 0.000E+00
 1.077E+03, 9.275E+01, 4.604E+01, 0.000E+00
 1.079E+03, 9.306E+01, 4.596E+01, 0.000E+00
 1.082E+03, 9.337E+01, 4.588E+01, 0.000E+00
 1.085E+03, 9.374E+01, 4.578E+01, 0.000E+00
 1.087E+03, 9.405E+01, 4.570E+01, 0.000E+00
 1.090E+03, 9.436E+01, 4.562E+01, 0.000E+00
 1.092E+03, 9.467E+01, 4.554E+01, 0.000E+00
 1.095E+03, 9.498E+01, 4.546E+01, 0.000E+00
 1.098E+03, 9.535E+01, 4.536E+01, 0.000E+00
 1.100E+03, 9.566E+01, 4.528E+01, 0.000E+00
 1.103E+03, 9.597E+01, 4.520E+01, 0.000E+00
 1.105E+03, 9.628E+01, 4.512E+01, 0.000E+00
 1.108E+03, 9.659E+01, 4.504E+01, 0.000E+00
 1.111E+03, 9.697E+01, 4.494E+01, 0.000E+00
 1.113E+03, 9.728E+01, 4.486E+01, 0.000E+00
 1.116E+03, 9.759E+01, 4.478E+01, 0.000E+00
 1.118E+03, 9.790E+01, 4.469E+01, 0.000E+00
 1.121E+03, 9.831E+01, 4.461E+01, 0.000E+00
 1.124E+03, 9.884E+01, 4.451E+01, 0.000E+00
 1.126E+03, 9.929E+01, 4.430E+01, 0.000E+00
 1.129E+03, 9.973E+01, 4.402E+01, 0.000E+00
