s,C,kW/m2,C,kW/m2,C,kW/m2
 8.700E+02, 4.905E+02, 6.666E+01, 6.551E+02, 1.404E+01, 7.644E+02, 0.000E+00
 8.800E+02, 4.906E+02, 6.598E+01, 6.552E+02, 1.394E+01, 7.644E+02, 0.000E+00
 8.900E+02, 4.908E+02, 6.530E+01, 6.553E+02, 1.384E+01, 7.645E+02, 0.000E+00
 9.000E+02, 4.909E+02, 6.422E+01, 6.554E+02, 1.374E+01, 7.646E+02, 0.000E+00
 9.100E+02, 4.910E+02, 6.245E+01, 6.555E+02, 1.366E+01, 7.647E+02, 0.000E+00
 9.200E+02, 4.911E+02, 6.067E+01, 6.555E+02, 1.359E+01, 7.648E+02, 0.000E+00
 9.300E+02, 4.912E+02, 5.890E+01, 6.556E+02, 1.352E+01, 7.648E+02, 0.000E+00
 9.400E+02, 4.914E+02, 5.665E+01, 6.557E+02, 1.344E+01, 7.649E+02, 0.000E+00
 9.500E+02, 4.915E+02, 5.409E+01, 6.558E+02, 1.337E+01, 7.650E+02, 0.000E+00
 9.600E+02, 4.916E+02, 5.163E+01, 6.559E+02, 1.330E+01, 7.650E+02, 0.000E+00
 9.700E+02, 4.917E+02, 4.938E+01, 6.560E+02, 1.322E+01, 7.651E+02, 0.000E+00
 9.800E+02, 4.918E+02, 4.715E+01, 6.560E+02, 1.315E+01, 7.652E+02, 0.000E+00
 9.900E+02, 4.919E+02, 4.465E+01, 6.561E+02, 1.223E+01, 7.652E+02, 0.000E+00
 1.000E+03, 4.920E+02, 4.194E+01, 6.562E+02, 4.472E+00, 7.653E+02, 0.000E+00
 1.010E+03, 4.921E+02, 3.923E+01, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 1.020E+03, 4.922E+02, 3.654E+01, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 1.030E+03, 4.923E+02, 3.437E+01, 6.564E+02, 0.000E+00, 7.655E+02, 0.000E+00
 1.040E+03, 4.923E+02, 3.240E+01, 6.565E+02, 0.000E+00, 7.655E+02, 0.000E+00
 1.050E+03, 4.924E+02, 3.043E+01, 6.565E+02, 0.000E+00, 7.656E+02, 0.000E+00
 1.060E+03, 4.925E+02, 2.875E+01, 6.566E+02, 0.000E+00, 7.656E+02, 0.000E+00
 1.070E+03, 4.926E+02, 2.818E+01, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 1.080E+03, 4.927E+02, 2.772E+01, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 1.090E+03, 4.928E+02, 2.726E+01, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 1.100E+03, 4.929E+02, 2.680E+01, 6.569E+02, 0.000E+00, 7.658E+02, 0.000E+00
 1.110E+03, 4.929E+02, 2.635E+01, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 1.120E+03, 4.930E+02, 2.589E+01, 6.570E+02, 0.000E+00, 7.659E+02, 0.000E+00
 1.130E+03, 4.931E+02, 2.543E+01, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.140E+03, 4.932E+02, 2.497E+01, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.150E+03, 4.932E+02, 2.452E+01, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.160E+03, 4.933E+02, 2.406E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.170E+03, 4.934E+02, 2.363E+01, 6.572E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.180E+03, 4.934E+02, 2.338E+01, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.190E+03, 4.935E+02, 2.317E+01, 6.573E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.200E+03, 4.936E+02, 2.296E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.210E+03, 4.936E+02, 2.275E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.220E+03, 4.937E+02, 2.254E+01, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.230E+03, 4.937E+02, 2.232E+01, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.240E+03, 4.938E+02, 2.211E+01, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.250E+03, 4.939E+02, 2.190E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.260E+03, 4.939E+02, 2.169E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.270E+03, 4.940E+02, 2.147E+01, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.280E+03, 4.940E+02, 2.126E+01, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.290E+03, 4.941E+02, 2.105E+01, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.300E+03, 4.941E+02, 2.084E+01, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.310E+03, 4.942E+02, 2.062E+01, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.320E+03, 4.942E+02, 2.041E+01, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.330E+03, 4.943E+02, 2.020E+01, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.340E+03, 4.943E+02, 1.999E+01, 6.579E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.350E+03, 4.944E+02, 1.978E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.360E+03, 4.944E+02, 1.960E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.370E+03, 4.945E+02, 1.947E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.380E+03, 4.945E+02, 1.934E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.390E+03, 4.945E+02, 1.922E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.400E+03, 4.946E+02, 1.909E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.410E+03, 4.946E+02, 1.897E+01, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.420E+03, 4.947E+02, 1.884E+01, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.430E+03, 4.947E+02, 1.872E+01, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.440E+03, 4.947E+02, 1.859E+01, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.450E+03, 4.948E+02, 1.846E+01, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.460E+03, 4.948E+02, 1.834E+01, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.470E+03, 4.949E+02, 1.821E+01, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.480E+03, 4.949E+02, 1.809E+01, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.490E+03, 4.949E+02, 1.796E+01, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.500E+03, 4.950E+02, 1.784E+01, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.510E+03, 4.950E+02, 1.771E+01, 6.584E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.520E+03, 4.950E+02, 1.758E+01, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.530E+03, 4.951E+02, 1.746E+01, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.540E+03, 4.951E+02, 1.734E+01, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.550E+03, 4.951E+02, 1.727E+01, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.560E+03, 4.951E+02, 1.723E+01, 6.585E+02, 0.000E+00, 7.673E+02, 0.000E+00
 1.570E+03, 4.952E+02, 1.719E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 1.580E+03, 4.952E+02, 1.715E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 1.590E+03, 4.952E+02, 1.710E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 1.600E+03, 4.953E+02, 1.706E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 1.610E+03, 4.953E+02, 1.702E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 1.620E+03, 4.953E+02, 1.698E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.630E+03, 4.953E+02, 1.694E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.640E+03, 4.954E+02, 1.690E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.650E+03, 4.954E+02, 1.685E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.660E+03, 4.954E+02, 1.681E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.670E+03, 4.954E+02, 1.677E+01, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.680E+03, 4.955E+02, 1.673E+01, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.690E+03, 4.955E+02, 1.669E+01, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 1.700E+03, 4.955E+02, 1.664E+01, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.710E+03, 4.955E+02, 1.660E+01, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.720E+03, 4.955E+02, 1.656E+01, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.730E+03, 4.956E+02, 1.652E+01, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.740E+03, 4.956E+02, 1.649E+01, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.750E+03, 4.956E+02, 1.645E+01, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.760E+03, 4.956E+02, 1.642E+01, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.770E+03, 4.956E+02, 1.638E+01, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 1.780E+03, 4.957E+02, 1.635E+01, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.790E+03, 4.957E+02, 1.631E+01, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.800E+03, 4.957E+02, 1.628E+01, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.810E+03, 4.957E+02, 1.624E+01, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.820E+03, 4.957E+02, 1.621E+01, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.830E+03, 4.957E+02, 1.617E+01, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.840E+03, 4.958E+02, 1.614E+01, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.850E+03, 4.958E+02, 1.611E+01, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.860E+03, 4.958E+02, 1.607E+01, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.870E+03, 4.958E+02, 1.604E+01, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.880E+03, 4.958E+02, 1.600E+01, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 1.890E+03, 4.958E+02, 1.590E+01, 6.590E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.900E+03, 4.958E+02, 1.163E+01, 6.590E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.910E+03, 4.959E+02, 8.147E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.920E+03, 4.959E+02, 2.626E-01, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.930E+03, 4.959E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.940E+03, 4.959E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.950E+03, 4.959E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.960E+03, 4.959E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.970E+03, 4.959E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.980E+03, 4.959E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 1.990E+03, 4.960E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.000E+03, 4.960E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.010E+03, 4.960E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.020E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.030E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.040E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.050E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.060E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.070E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.080E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.090E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.100E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.110E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.120E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.130E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.140E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.150E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.160E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.164E+03, 4.961E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
