s,kW/m2,kW/m2,kW/m2
 2.010E+02, 7.327E+01, 8.308E+01, 9.554E+01
 2.040E+02, 7.238E+01, 8.286E+01, 9.527E+01
 2.080E+02, 7.140E+01, 8.247E+01, 9.499E+01
 2.110E+02, 7.051E+01, 8.201E+01, 9.476E+01
 2.150E+02, 6.970E+01, 8.153E+01, 9.456E+01
 2.180E+02, 6.898E+01, 8.099E+01, 9.439E+01
 2.210E+02, 6.844E+01, 8.040E+01, 9.425E+01
 2.250E+02, 6.788E+01, 7.951E+01, 9.408E+01
 2.280E+02, 6.740E+01, 7.849E+01, 9.392E+01
 2.320E+02, 6.701E+01, 7.756E+01, 9.376E+01
 2.350E+02, 6.669E+01, 7.679E+01, 9.356E+01
 2.380E+02, 6.644E+01, 7.627E+01, 9.322E+01
 2.420E+02, 6.607E+01, 7.583E+01, 9.264E+01
 2.450E+02, 6.562E+01, 7.556E+01, 9.205E+01
 2.490E+02, 6.508E+01, 7.542E+01, 9.156E+01
 2.520E+02, 6.446E+01, 7.527E+01, 9.120E+01
 2.550E+02, 6.391E+01, 7.511E+01, 9.102E+01
 2.590E+02, 6.323E+01, 7.492E+01, 9.087E+01
 2.620E+02, 6.254E+01, 7.472E+01, 9.062E+01
 2.660E+02, 6.183E+01, 7.452E+01, 9.027E+01
 2.690E+02, 6.112E+01, 7.433E+01, 8.995E+01
 2.720E+02, 6.055E+01, 7.418E+01, 8.971E+01
 2.760E+02, 5.993E+01, 7.403E+01, 8.953E+01
 2.790E+02, 5.936E+01, 7.390E+01, 8.944E+01
 2.830E+02, 5.884E+01, 7.379E+01, 8.954E+01
 2.860E+02, 5.840E+01, 7.369E+01, 8.987E+01
 2.890E+02, 5.813E+01, 7.360E+01, 9.031E+01
 2.930E+02, 5.791E+01, 7.350E+01, 9.091E+01
 2.960E+02, 5.780E+01, 7.340E+01, 9.155E+01
 3.000E+02, 5.777E+01, 7.330E+01, 9.212E+01
 3.030E+02, 5.771E+01, 7.320E+01, 9.260E+01
 3.060E+02, 5.764E+01, 7.312E+01, 9.290E+01
 3.100E+02, 5.752E+01, 7.294E+01, 9.313E+01
 3.130E+02, 5.737E+01, 7.266E+01, 9.325E+01
 3.170E+02, 5.720E+01, 7.229E+01, 9.325E+01
 3.200E+02, 5.702E+01, 7.193E+01, 9.318E+01
 3.230E+02, 5.685E+01, 7.165E+01, 9.309E+01
 3.270E+02, 5.665E+01, 7.138E+01, 9.304E+01
 3.300E+02, 5.642E+01, 7.117E+01, 9.330E+01
 3.340E+02, 5.615E+01, 7.105E+01, 9.398E+01
 3.370E+02, 5.582E+01, 7.097E+01, 9.473E+01
 3.400E+02, 5.550E+01, 7.086E+01, 9.527E+01
 3.440E+02, 5.507E+01, 7.068E+01, 9.568E+01
 3.470E+02, 5.466E+01, 7.046E+01, 9.580E+01
 3.510E+02, 5.431E+01, 7.027E+01, 9.570E+01
 3.540E+02, 5.401E+01, 7.009E+01, 9.567E+01
 3.570E+02, 5.381E+01, 6.997E+01, 9.572E+01
 3.610E+02, 5.362E+01, 6.987E+01, 9.575E+01
 3.640E+02, 5.348E+01, 6.982E+01, 9.570E+01
 3.680E+02, 5.339E+01, 6.985E+01, 9.556E+01
 3.710E+02, 5.334E+01, 6.999E+01, 9.532E+01
 3.740E+02, 5.333E+01, 7.021E+01, 9.495E+01
 3.780E+02, 5.334E+01, 7.054E+01, 9.426E+01
 3.810E+02, 5.335E+01, 7.090E+01, 9.339E+01
 3.850E+02, 5.335E+01, 7.129E+01, 9.267E+01
 3.880E+02, 5.335E+01, 7.167E+01, 9.216E+01
 3.910E+02, 5.334E+01, 7.196E+01, 9.198E+01
 3.950E+02, 5.330E+01, 7.224E+01, 9.211E+01
 3.980E+02, 5.321E+01, 7.247E+01, 9.231E+01
 4.020E+02, 5.309E+01, 7.264E+01, 9.241E+01
 4.050E+02, 5.293E+01, 7.275E+01, 9.243E+01
 4.080E+02, 5.277E+01, 7.280E+01, 9.241E+01
 4.120E+02, 5.258E+01, 7.280E+01, 9.238E+01
 4.150E+02, 5.238E+01, 7.277E+01, 9.238E+01
 4.190E+02, 5.217E+01, 7.271E+01, 9.240E+01
 4.220E+02, 5.194E+01, 7.264E+01, 9.226E+01
 4.250E+02, 5.171E+01, 7.261E+01, 9.196E+01
 4.290E+02, 5.139E+01, 7.275E+01, 9.148E+01
 4.320E+02, 5.102E+01, 7.308E+01, 9.093E+01
 4.360E+02, 5.060E+01, 7.355E+01, 9.041E+01
 4.390E+02, 5.018E+01, 7.399E+01, 9.000E+01
 4.420E+02, 4.985E+01, 7.432E+01, 8.971E+01
 4.460E+02, 4.951E+01, 7.462E+01, 8.926E+01
 4.490E+02, 4.921E+01, 7.477E+01, 8.865E+01
 4.530E+02, 4.896E+01, 7.477E+01, 8.803E+01
 4.560E+02, 4.875E+01, 7.470E+01, 8.744E+01
 4.590E+02, 4.861E+01, 7.468E+01, 8.704E+01
 4.630E+02, 4.849E+01, 7.470E+01, 8.674E+01
 4.660E+02, 4.842E+01, 7.474E+01, 8.646E+01
 4.700E+02, 4.836E+01, 7.474E+01, 8.591E+01
 4.730E+02, 4.830E+01, 7.471E+01, 8.511E+01
 4.760E+02, 4.825E+01, 7.465E+01, 8.437E+01
 4.800E+02, 4.817E+01, 7.453E+01, 8.349E+01
 4.830E+02, 4.809E+01, 7.436E+01, 8.276E+01
 4.870E+02, 4.801E+01, 7.407E+01, 8.231E+01
 4.900E+02, 4.793E+01, 7.366E+01, 8.211E+01
 4.930E+02, 4.786E+01, 7.320E+01, 8.215E+01
 4.970E+02, 4.778E+01, 7.269E+01, 8.243E+01
 5.000E+02, 4.770E+01, 7.228E+01, 8.290E+01
 5.040E+02, 4.762E+01, 7.197E+01, 8.350E+01
 5.070E+02, 4.755E+01, 7.181E+01, 8.407E+01
 5.100E+02, 4.750E+01, 7.182E+01, 8.448E+01
 5.140E+02, 4.744E+01, 7.195E+01, 8.474E+01
 5.170E+02, 4.739E+01, 7.207E+01, 8.475E+01
 5.210E+02, 4.734E+01, 7.213E+01, 8.455E+01
 5.240E+02, 4.730E+01, 7.215E+01, 8.425E+01
 5.270E+02, 4.726E+01, 7.215E+01, 8.398E+01
 5.310E+02, 4.722E+01, 7.213E+01, 8.386E+01
 5.340E+02, 4.718E+01, 7.211E+01, 8.392E+01
 5.380E+02, 4.714E+01, 7.211E+01, 8.401E+01
 5.410E+02, 4.710E+01, 7.213E+01, 8.409E+01
 5.440E+02, 4.706E+01, 7.213E+01, 8.409E+01
 5.480E+02, 4.702E+01, 7.202E+01, 8.399E+01
 5.510E+02, 4.698E+01, 7.181E+01, 8.378E+01
 5.550E+02, 4.694E+01, 7.153E+01, 8.343E+01
 5.580E+02, 4.690E+01, 7.121E+01, 8.304E+01
 5.610E+02, 4.686E+01, 7.092E+01, 8.281E+01
 5.650E+02, 4.678E+01, 7.059E+01, 8.266E+01
 5.680E+02, 4.668E+01, 7.033E+01, 8.255E+01
 5.720E+02, 4.654E+01, 7.013E+01, 8.246E+01
 5.750E+02, 4.638E+01, 6.990E+01, 8.222E+01
 5.780E+02, 4.625E+01, 6.964E+01, 8.183E+01
 5.820E+02, 4.611E+01, 6.927E+01, 8.133E+01
 5.850E+02, 4.597E+01, 6.888E+01, 8.101E+01
 5.890E+02, 4.585E+01, 6.851E+01, 8.089E+01
 5.920E+02, 4.575E+01, 6.817E+01, 8.089E+01
 5.950E+02, 4.567E+01, 6.793E+01, 8.095E+01
 5.990E+02, 4.561E+01, 6.774E+01, 8.087E+01
 6.020E+02, 4.556E+01, 6.761E+01, 8.058E+01
 6.060E+02, 4.553E+01, 6.737E+01, 8.025E+01
 6.090E+02, 4.549E+01, 6.699E+01, 8.001E+01
 6.120E+02, 4.544E+01, 6.657E+01, 7.996E+01
 6.160E+02, 4.538E+01, 6.604E+01, 8.021E+01
 6.190E+02, 4.529E+01, 6.550E+01, 8.077E+01
 6.230E+02, 4.520E+01, 6.498E+01, 8.165E+01
 6.260E+02, 4.512E+01, 6.457E+01, 8.281E+01
 6.290E+02, 4.505E+01, 6.432E+01, 8.384E+01
 6.330E+02, 4.497E+01, 6.414E+01, 8.501E+01
 6.360E+02, 4.491E+01, 6.409E+01, 8.603E+01
 6.400E+02, 4.485E+01, 6.417E+01, 8.679E+01
 6.430E+02, 4.481E+01, 6.435E+01, 8.735E+01
 6.460E+02, 4.479E+01, 6.458E+01, 8.771E+01
 6.500E+02, 4.477E+01, 6.493E+01, 8.797E+01
 6.530E+02, 4.477E+01, 6.530E+01, 8.801E+01
 6.570E+02, 4.480E+01, 6.564E+01, 8.779E+01
 6.600E+02, 4.486E+01, 6.593E+01, 8.735E+01
 6.630E+02, 4.494E+01, 6.611E+01, 8.679E+01
 6.670E+02, 4.506E+01, 6.618E+01, 8.612E+01
 6.700E+02, 4.519E+01, 6.614E+01, 8.562E+01
 6.740E+02, 4.534E+01, 6.601E+01, 8.525E+01
 6.770E+02, 4.549E+01, 6.584E+01, 8.491E+01
 6.800E+02, 4.563E+01, 6.566E+01, 8.466E+01
 6.840E+02, 4.579E+01, 6.551E+01, 8.452E+01
 6.870E+02, 4.594E+01, 6.546E+01, 8.455E+01
 6.910E+02, 4.608E+01, 6.550E+01, 8.479E+01
 6.940E+02, 4.621E+01, 6.556E+01, 8.521E+01
 6.970E+02, 4.631E+01, 6.560E+01, 8.559E+01
 7.010E+02, 4.641E+01, 6.565E+01, 8.593E+01
 7.040E+02, 4.650E+01, 6.565E+01, 8.614E+01
 7.080E+02, 4.656E+01, 6.559E+01, 8.618E+01
 7.110E+02, 4.662E+01, 6.548E+01, 8.615E+01
 7.140E+02, 4.665E+01, 6.534E+01, 8.626E+01
 7.180E+02, 4.667E+01, 6.511E+01, 8.659E+01
 7.210E+02, 4.668E+01, 6.487E+01, 8.694E+01
 7.250E+02, 4.668E+01, 6.469E+01, 8.720E+01
 7.280E+02, 4.666E+01, 6.457E+01, 8.732E+01
 7.310E+02, 4.665E+01, 6.450E+01, 8.725E+01
 7.350E+02, 4.662E+01, 6.444E+01, 8.698E+01
 7.380E+02, 4.660E+01, 6.439E+01, 8.660E+01
 7.420E+02, 4.657E+01, 6.429E+01, 8.611E+01
 7.450E+02, 4.656E+01, 6.408E+01, 8.563E+01
 7.480E+02, 4.659E+01, 6.381E+01, 8.526E+01
 7.520E+02, 4.667E+01, 6.351E+01, 8.495E+01
 7.550E+02, 4.681E+01, 6.329E+01, 8.482E+01
 7.590E+02, 4.700E+01, 6.318E+01, 8.485E+01
 7.620E+02, 4.720E+01, 6.313E+01, 8.500E+01
 7.650E+02, 4.736E+01, 6.314E+01, 8.520E+01
 7.690E+02, 4.753E+01, 6.319E+01, 8.542E+01
 7.720E+02, 4.768E+01, 6.318E+01, 8.559E+01
 7.760E+02, 4.781E+01, 6.306E+01, 8.566E+01
 7.790E+02, 4.790E+01, 6.284E+01, 8.561E+01
 7.820E+02, 4.794E+01, 6.267E+01, 8.550E+01
 7.860E+02, 4.795E+01, 6.251E+01, 8.529E+01
 7.890E+02, 4.793E+01, 6.242E+01, 8.498E+01
 7.930E+02, 4.790E+01, 6.246E+01, 8.453E+01
 7.960E+02, 4.789E+01, 6.265E+01, 8.397E+01
 7.990E+02, 4.788E+01, 6.294E+01, 8.342E+01
 8.030E+02, 4.789E+01, 6.343E+01, 8.274E+01
 8.060E+02, 4.791E+01, 6.405E+01, 8.219E+01
 8.100E+02, 4.792E+01, 6.479E+01, 8.187E+01
 8.130E+02, 4.793E+01, 6.552E+01, 8.167E+01
 8.160E+02, 4.792E+01, 6.614E+01, 8.154E+01
 8.200E+02, 4.791E+01, 6.681E+01, 8.148E+01
 8.230E+02, 4.788E+01, 6.737E+01, 8.154E+01
 8.270E+02, 4.784E+01, 6.780E+01, 8.163E+01
 8.300E+02, 4.779E+01, 6.814E+01, 8.155E+01
 8.330E+02, 4.773E+01, 6.838E+01, 8.133E+01
 8.370E+02, 4.765E+01, 6.859E+01, 8.096E+01
 8.400E+02, 4.753E+01, 6.871E+01, 8.050E+01
 8.440E+02, 4.738E+01, 6.870E+01, 8.000E+01
 8.470E+02, 4.719E+01, 6.859E+01, 7.950E+01
 8.500E+02, 4.700E+01, 6.840E+01, 7.916E+01
 8.540E+02, 4.678E+01, 6.807E+01, 7.904E+01
 8.570E+02, 4.658E+01, 6.765E+01, 7.918E+01
 8.610E+02, 4.641E+01, 6.725E+01, 7.955E+01
 8.640E+02, 4.626E+01, 6.693E+01, 8.013E+01
 8.670E+02, 4.615E+01, 6.672E+01, 8.083E+01
 8.710E+02, 4.607E+01, 6.650E+01, 8.187E+01
 8.740E+02, 4.604E+01, 6.629E+01, 8.288E+01
 8.780E+02, 4.605E+01, 6.611E+01, 8.363E+01
 8.810E+02, 4.610E+01, 6.600E+01, 8.424E+01
 8.840E+02, 4.615E+01, 6.597E+01, 8.481E+01
 8.880E+02, 4.620E+01, 6.602E+01, 8.550E+01
 8.910E+02, 4.624E+01, 6.616E+01, 8.610E+01
 8.950E+02, 4.626E+01, 6.640E+01, 8.659E+01
 8.980E+02, 4.626E+01, 6.669E+01, 8.693E+01
 9.010E+02, 4.626E+01, 6.690E+01, 8.711E+01
 9.050E+02, 4.626E+01, 6.709E+01, 8.718E+01
 9.080E+02, 4.626E+01, 6.723E+01, 8.713E+01
 9.120E+02, 4.625E+01, 6.728E+01, 8.691E+01
 9.150E+02, 4.624E+01, 6.726E+01, 8.648E+01
 9.180E+02, 4.624E+01, 6.725E+01, 8.603E+01
 9.220E+02, 4.624E+01, 6.734E+01, 8.589E+01
 9.250E+02, 4.625E+01, 6.753E+01, 8.617E+01
 9.290E+02, 4.626E+01, 6.776E+01, 8.660E+01
 9.320E+02, 4.624E+01, 6.795E+01, 8.702E+01
 9.350E+02, 4.620E+01, 6.808E+01, 8.729E+01
 9.390E+02, 4.613E+01, 6.816E+01, 8.742E+01
 9.420E+02, 4.603E+01, 6.815E+01, 8.731E+01
 9.460E+02, 4.592E+01, 6.803E+01, 8.683E+01
 9.490E+02, 4.579E+01, 6.784E+01, 8.605E+01
 9.520E+02, 4.568E+01, 6.763E+01, 8.529E+01
 9.560E+02, 4.554E+01, 6.733E+01, 8.437E+01
 9.590E+02, 4.539E+01, 6.703E+01, 8.356E+01
 9.630E+02, 4.527E+01, 6.675E+01, 8.299E+01
 9.660E+02, 4.515E+01, 6.649E+01, 8.268E+01
 9.690E+02, 4.507E+01, 6.633E+01, 8.264E+01
 9.730E+02, 4.499E+01, 6.623E+01, 8.282E+01
 9.760E+02, 4.491E+01, 6.621E+01, 8.312E+01
 9.800E+02, 4.480E+01, 6.625E+01, 8.356E+01
 9.830E+02, 4.468E+01, 6.636E+01, 8.415E+01
 9.860E+02, 4.456E+01, 6.648E+01, 8.476E+01
 9.900E+02, 4.440E+01, 6.662E+01, 8.531E+01
 9.930E+02, 4.424E+01, 6.674E+01, 8.555E+01
 9.970E+02, 4.408E+01, 6.683E+01, 8.556E+01
 1.000E+03, 4.393E+01, 6.687E+01, 8.546E+01
 1.003E+03, 4.380E+01, 6.686E+01, 8.526E+01
 1.007E+03, 4.367E+01, 6.680E+01, 8.481E+01
 1.010E+03, 4.356E+01, 6.670E+01, 8.422E+01
 1.014E+03, 4.348E+01, 6.657E+01, 8.390E+01
 1.017E+03, 4.341E+01, 6.638E+01, 8.393E+01
 1.020E+03, 4.337E+01, 6.617E+01, 8.403E+01
 1.024E+03, 4.329E+01, 6.587E+01, 8.411E+01
 1.027E+03, 4.318E+01, 6.551E+01, 8.408E+01
 1.031E+03, 4.303E+01, 6.511E+01, 8.384E+01
 1.034E+03, 4.284E+01, 6.469E+01, 8.353E+01
 1.037E+03, 4.266E+01, 6.437E+01, 8.339E+01
 1.041E+03, 4.244E+01, 6.409E+01, 8.338E+01
 1.044E+03, 4.223E+01, 6.391E+01, 8.342E+01
 1.048E+03, 4.200E+01, 6.378E+01, 8.344E+01
 1.051E+03, 4.178E+01, 6.368E+01, 8.343E+01
 1.054E+03, 4.161E+01, 6.363E+01, 8.337E+01
 1.058E+03, 4.144E+01, 6.361E+01, 8.333E+01
 1.061E+03, 4.131E+01, 6.365E+01, 8.342E+01
 1.065E+03, 4.120E+01, 6.372E+01, 8.361E+01
 1.068E+03, 4.113E+01, 6.372E+01, 8.378E+01
 1.071E+03, 4.110E+01, 6.364E+01, 8.389E+01
 1.075E+03, 4.110E+01, 6.346E+01, 8.384E+01
 1.078E+03, 4.112E+01, 6.323E+01, 8.359E+01
 1.082E+03, 4.118E+01, 6.297E+01, 8.336E+01
 1.085E+03, 4.126E+01, 6.267E+01, 8.327E+01
 1.088E+03, 4.135E+01, 6.241E+01, 8.331E+01
 1.092E+03, 4.148E+01, 6.210E+01, 8.342E+01
 1.095E+03, 4.163E+01, 6.184E+01, 8.363E+01
 1.099E+03, 4.179E+01, 6.171E+01, 8.397E+01
 1.102E+03, 4.194E+01, 6.172E+01, 8.438E+01
 1.105E+03, 4.205E+01, 6.182E+01, 8.456E+01
 1.109E+03, 4.218E+01, 6.204E+01, 8.447E+01
 1.112E+03, 4.230E+01, 6.236E+01, 8.423E+01
 1.116E+03, 4.238E+01, 6.279E+01, 8.398E+01
 1.119E+03, 4.243E+01, 6.335E+01, 8.382E+01
 1.122E+03, 4.244E+01, 6.391E+01, 8.387E+01
 1.126E+03, 4.243E+01, 6.454E+01, 8.412E+01
 1.129E+03, 4.239E+01, 6.506E+01, 8.444E+01
 1.133E+03, 4.233E+01, 6.545E+01, 8.480E+01
 1.136E+03, 4.226E+01, 6.582E+01, 8.522E+01
 1.139E+03, 4.219E+01, 6.617E+01, 8.561E+01
 1.143E+03, 4.210E+01, 6.659E+01, 8.604E+01
 1.146E+03, 4.203E+01, 6.699E+01, 8.637E+01
 1.150E+03, 4.199E+01, 6.733E+01, 8.652E+01
 1.153E+03, 4.197E+01, 6.762E+01, 8.646E+01
 1.156E+03, 4.198E+01, 6.780E+01, 8.625E+01
 1.160E+03, 4.200E+01, 6.795E+01, 8.596E+01
 1.163E+03, 4.203E+01, 6.804E+01, 8.565E+01
 1.167E+03, 4.205E+01, 6.806E+01, 8.551E+01
 1.170E+03, 4.207E+01, 6.802E+01, 8.557E+01
 1.173E+03, 4.209E+01, 6.793E+01, 8.557E+01
 1.177E+03, 4.210E+01, 6.772E+01, 8.530E+01
 1.180E+03, 4.209E+01, 6.741E+01, 8.477E+01
 1.184E+03, 4.208E+01, 6.712E+01, 8.402E+01
 1.187E+03, 4.204E+01, 6.703E+01, 8.311E+01
 1.190E+03, 4.201E+01, 6.714E+01, 8.234E+01
 1.194E+03, 4.194E+01, 6.739E+01, 8.151E+01
 1.197E+03, 4.187E+01, 6.765E+01, 8.105E+01
 1.201E+03, 4.177E+01, 6.791E+01, 8.118E+01
 1.204E+03, 4.167E+01, 6.811E+01, 8.172E+01
 1.207E+03, 4.159E+01, 6.822E+01, 8.244E+01
 1.211E+03, 4.151E+01, 6.825E+01, 8.349E+01
 1.214E+03, 4.145E+01, 6.814E+01, 8.462E+01
 1.218E+03, 4.140E+01, 6.786E+01, 8.570E+01
 1.221E+03, 4.137E+01, 6.741E+01, 8.638E+01
 1.224E+03, 4.135E+01, 6.696E+01, 8.657E+01
 1.228E+03, 4.132E+01, 6.641E+01, 8.656E+01
 1.231E+03, 4.130E+01, 6.584E+01, 8.644E+01
 1.235E+03, 4.128E+01, 6.534E+01, 8.629E+01
 1.238E+03, 4.124E+01, 6.495E+01, 8.621E+01
 1.241E+03, 4.118E+01, 6.470E+01, 8.619E+01
 1.245E+03, 4.108E+01, 6.454E+01, 8.624E+01
 1.248E+03, 4.095E+01, 6.451E+01, 8.637E+01
 1.252E+03, 4.081E+01, 6.460E+01, 8.661E+01
 1.255E+03, 4.069E+01, 6.476E+01, 8.697E+01
 1.258E+03, 4.062E+01, 6.494E+01, 8.741E+01
 1.262E+03, 4.055E+01, 6.522E+01, 8.808E+01
 1.265E+03, 4.051E+01, 6.556E+01, 8.876E+01
 1.269E+03, 4.049E+01, 6.599E+01, 8.926E+01
 1.272E+03, 4.048E+01, 6.640E+01, 8.970E+01
 1.275E+03, 4.049E+01, 6.665E+01, 9.021E+01
 1.279E+03, 4.051E+01, 6.678E+01, 9.102E+01
 1.282E+03, 4.053E+01, 6.680E+01, 9.223E+01
 1.286E+03, 4.052E+01, 6.677E+01, 9.387E+01
 1.289E+03, 4.048E+01, 6.668E+01, 9.532E+01
 1.292E+03, 4.043E+01, 6.654E+01, 9.612E+01
 1.296E+03, 4.034E+01, 6.628E+01, 9.676E+01
 1.299E+03, 4.025E+01, 6.592E+01, 9.737E+01
 1.303E+03, 4.017E+01, 6.561E+01, 9.806E+01
 1.306E+03, 4.011E+01, 6.548E+01, 9.900E+01
 1.309E+03, 4.006E+01, 6.550E+01, 9.996E+01
 1.313E+03, 4.002E+01, 6.558E+01, 1.008E+02
 1.316E+03, 4.003E+01, 6.564E+01, 1.014E+02
 1.320E+03, 4.007E+01, 6.567E+01, 1.017E+02
 1.323E+03, 4.016E+01, 6.562E+01, 1.020E+02
 1.326E+03, 4.026E+01, 6.551E+01, 1.023E+02
 1.330E+03, 4.042E+01, 6.531E+01, 1.028E+02
 1.333E+03, 4.062E+01, 6.515E+01, 1.034E+02
 1.337E+03, 4.087E+01, 6.509E+01, 1.039E+02
 1.340E+03, 4.114E+01, 6.510E+01, 1.043E+02
 1.343E+03, 4.141E+01, 6.511E+01, 1.045E+02
 1.347E+03, 4.171E+01, 6.513E+01, 1.047E+02
 1.350E+03, 4.201E+01, 6.514E+01, 1.048E+02
 1.354E+03, 4.231E+01, 6.513E+01, 1.046E+02
 1.357E+03, 4.260E+01, 6.509E+01, 1.044E+02
 1.360E+03, 4.283E+01, 6.505E+01, 1.043E+02
 1.364E+03, 4.307E+01, 6.507E+01, 1.042E+02
 1.367E+03, 4.328E+01, 6.515E+01, 1.042E+02
 1.371E+03, 4.345E+01, 6.527E+01, 1.041E+02
 1.374E+03, 4.360E+01, 6.538E+01, 1.040E+02
 1.377E+03, 4.371E+01, 6.546E+01, 1.037E+02
 1.381E+03, 4.383E+01, 6.550E+01, 1.037E+02
 1.384E+03, 4.392E+01, 6.544E+01, 1.042E+02
 1.388E+03, 4.400E+01, 6.528E+01, 1.053E+02
 1.391E+03, 4.405E+01, 6.511E+01, 1.069E+02
 1.394E+03, 4.407E+01, 6.503E+01, 1.086E+02
 1.398E+03, 4.406E+01, 6.501E+01, 1.099E+02
 1.401E+03, 4.402E+01, 6.504E+01, 1.104E+02
 1.405E+03, 4.395E+01, 6.511E+01, 1.107E+02
 1.408E+03, 4.386E+01, 6.522E+01, 1.111E+02
 1.411E+03, 4.375E+01, 6.536E+01, 1.115E+02
 1.415E+03, 4.359E+01, 6.558E+01, 1.121E+02
 1.418E+03, 4.341E+01, 6.584E+01, 1.129E+02
 1.422E+03, 4.324E+01, 6.600E+01, 1.136E+02
 1.425E+03, 4.309E+01, 6.600E+01, 1.140E+02
 1.428E+03, 4.297E+01, 6.590E+01, 1.142E+02
 1.432E+03, 4.286E+01, 6.575E+01, 1.142E+02
 1.435E+03, 4.276E+01, 6.559E+01, 1.140E+02
 1.439E+03, 4.267E+01, 6.546E+01, 1.138E+02
 1.442E+03, 4.259E+01, 6.543E+01, 1.139E+02
 1.445E+03, 4.251E+01, 6.550E+01, 1.146E+02
 1.449E+03, 4.243E+01, 6.566E+01, 1.159E+02
 1.452E+03, 4.237E+01, 6.585E+01, 1.175E+02
 1.456E+03, 4.232E+01, 6.606E+01, 1.192E+02
 1.459E+03, 4.230E+01, 6.629E+01, 1.215E+02
 1.462E+03, 4.230E+01, 6.652E+01, 1.237E+02
 1.466E+03, 4.232E+01, 6.680E+01, 1.259E+02
 1.469E+03, 4.237E+01, 6.707E+01, 1.271E+02
 1.473E+03, 4.244E+01, 6.730E+01, 1.276E+02
 1.476E+03, 4.254E+01, 6.747E+01, 1.278E+02
