s,kW/m2,kW/m2,kW/m2
 9.200E+02, 1.619E+01, 0.000E+00, 0.000E+00
 9.300E+02, 1.610E+01, 0.000E+00, 0.000E+00
 9.400E+02, 1.603E+01, 0.000E+00, 0.000E+00
 9.500E+02, 1.575E+01, 0.000E+00, 0.000E+00
 9.600E+02, 1.597E+01, 0.000E+00, 0.000E+00
 9.700E+02, 1.664E+01, 0.000E+00, 0.000E+00
 9.800E+02, 1.705E+01, 0.000E+00, 0.000E+00
 9.900E+02, 1.686E+01, 0.000E+00, 0.000E+00
 1.000E+03, 1.668E+01, 0.000E+00, 0.000E+00
 1.010E+03, 1.527E+01, 0.000E+00, 0.000E+00
 1.020E+03, 1.422E+01, 0.000E+00, 0.000E+00
 1.030E+03, 1.461E+01, 0.000E+00, 0.000E+00
 1.040E+03, 1.496E+01, 0.000E+00, 0.000E+00
 1.050E+03, 1.486E+01, 0.000E+00, 0.000E+00
 1.060E+03, 1.430E+01, 0.000E+00, 0.000E+00
 1.070E+03, 1.405E+01, 0.000E+00, 0.000E+00
 1.080E+03, 1.440E+01, 0.000E+00, 0.000E+00
 1.090E+03, 1.447E+01, 0.000E+00, 0.000E+00
 1.100E+03, 1.428E+01, 0.000E+00, 0.000E+00
 1.110E+03, 1.348E+01, 0.000E+00, 0.000E+00
 1.120E+03, 1.296E+01, 0.000E+00, 0.000E+00
 1.130E+03, 1.359E+01, 0.000E+00, 0.000E+00
 1.140E+03, 1.403E+01, 0.000E+00, 0.000E+00
 1.150E+03, 1.472E+01, 0.000E+00, 0.000E+00
 1.160E+03, 1.473E+01, 0.000E+00, 0.000E+00
 1.170E+03, 1.467E+01, 0.000E+00, 0.000E+00
 1.180E+03, 1.399E+01, 0.000E+00, 0.000E+00
 1.190E+03, 1.354E+01, 0.000E+00, 0.000E+00
 1.200E+03, 1.318E+01, 0.000E+00, 0.000E+00
 1.210E+03, 1.329E+01, 0.000E+00, 0.000E+00
 1.220E+03, 1.485E+01, 0.000E+00, 0.000E+00
 1.230E+03, 1.559E+01, 0.000E+00, 0.000E+00
 1.240E+03, 1.516E+01, 0.000E+00, 0.000E+00
 1.250E+03, 1.435E+01, 0.000E+00, 0.000E+00
 1.260E+03, 1.291E+01, 0.000E+00, 0.000E+00
 1.270E+03, 3.856E+00, 0.000E+00, 0.000E+00
 1.280E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.290E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.300E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.310E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.320E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.330E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.340E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.350E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.360E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.361E+03, 0.000E+00, 0.000E+00, 0.000E+00
