s,kW/m2,kW/m2,kW/m2
 1.130E+02, 0.000E+00, 7.867E+02, 1.095E+03
 1.140E+02, 0.000E+00, 7.877E+02, 1.097E+03
 1.160E+02, 0.000E+00, 7.893E+02, 1.101E+03
 1.170E+02, 0.000E+00, 7.909E+02, 1.105E+03
 1.180E+02, 0.000E+00, 7.921E+02, 1.108E+03
 1.190E+02, 0.000E+00, 7.933E+02, 1.110E+03
 1.200E+02, 0.000E+00, 7.945E+02, 1.113E+03
 1.220E+02, 0.000E+00, 7.966E+02, 1.116E+03
 1.230E+02, 0.000E+00, 7.988E+02, 1.120E+03
 1.240E+02, 0.000E+00, 8.003E+02, 1.122E+03
 1.250E+02, 0.000E+00, 8.018E+02, 1.125E+03
 1.260E+02, 0.000E+00, 8.032E+02, 1.126E+03
 1.280E+02, 0.000E+00, 8.055E+02, 1.129E+03
 1.290E+02, 0.000E+00, 8.076E+02, 1.132E+03
 1.300E+02, 0.000E+00, 8.091E+02, 1.134E+03
 1.310E+02, 0.000E+00, 8.106E+02, 1.136E+03
 1.320E+02, 0.000E+00, 8.120E+02, 1.138E+03
 1.340E+02, 0.000E+00, 8.143E+02, 1.142E+03
 1.350E+02, 0.000E+00, 8.165E+02, 1.146E+03
 1.360E+02, 0.000E+00, 8.180E+02, 1.149E+03
 1.370E+02, 0.000E+00, 8.195E+02, 1.152E+03
 1.380E+02, 0.000E+00, 8.208E+02, 1.155E+03
 1.400E+02, 0.000E+00, 8.224E+02, 1.160E+03
 1.410E+02, 0.000E+00, 8.237E+02, 1.165E+03
 1.420E+02, 0.000E+00, 8.244E+02, 1.168E+03
 1.430E+02, 4.019E+02, 8.249E+02, 1.171E+03
 1.440E+02, 4.149E+02, 8.253E+02, 1.174E+03
 1.460E+02, 4.319E+02, 8.258E+02, 1.178E+03
 1.470E+02, 4.450E+02, 8.261E+02, 1.181E+03
 1.480E+02, 4.520E+02, 8.263E+02, 1.183E+03
 1.490E+02, 4.571E+02, 8.265E+02, 1.185E+03
 1.500E+02, 4.609E+02, 8.269E+02, 1.187E+03
 1.520E+02, 4.669E+02, 8.278E+02, 1.189E+03
 1.530E+02, 4.720E+02, 8.290E+02, 1.192E+03
 1.540E+02, 4.756E+02, 8.299E+02, 1.194E+03
 1.550E+02, 4.788E+02, 8.309E+02, 1.197E+03
 1.560E+02, 4.813E+02, 8.320E+02, 1.199E+03
 1.580E+02, 4.844E+02, 8.339E+02, 1.204E+03
 1.590E+02, 4.871E+02, 8.360E+02, 1.209E+03
 1.600E+02, 4.888E+02, 8.375E+02, 1.212E+03
 1.610E+02, 4.904E+02, 8.390E+02, 1.216E+03
 1.620E+02, 4.920E+02, 8.405E+02, 1.219E+03
 1.640E+02, 4.942E+02, 8.429E+02, 1.223E+03
 1.650E+02, 4.962E+02, 8.451E+02, 1.226E+03
 1.660E+02, 4.974E+02, 8.467E+02, 1.228E+03
 1.670E+02, 4.986E+02, 8.482E+02, 1.231E+03
 1.680E+02, 4.998E+02, 8.497E+02, 1.233E+03
 1.700E+02, 5.016E+02, 8.520E+02, 1.236E+03
 1.710E+02, 5.032E+02, 8.543E+02, 1.238E+03
 1.720E+02, 5.043E+02, 8.558E+02, 1.240E+03
 1.730E+02, 5.053E+02, 8.573E+02, 1.242E+03
 1.740E+02, 5.063E+02, 8.586E+02, 1.243E+03
 1.760E+02, 5.077E+02, 8.605E+02, 1.246E+03
 1.770E+02, 5.090E+02, 8.622E+02, 1.249E+03
 1.780E+02, 5.099E+02, 8.633E+02, 1.252E+03
 1.790E+02, 5.107E+02, 8.644E+02, 1.255E+03
 1.800E+02, 5.115E+02, 8.654E+02, 1.258E+03
 1.820E+02, 5.125E+02, 8.670E+02, 1.264E+03
 1.830E+02, 5.134E+02, 8.686E+02, 1.269E+03
 1.840E+02, 5.140E+02, 8.699E+02, 1.272E+03
 1.850E+02, 5.146E+02, 8.713E+02, 1.275E+03
 1.860E+02, 5.150E+02, 8.728E+02, 1.278E+03
 1.880E+02, 5.158E+02, 8.753E+02, 1.282E+03
 1.890E+02, 5.164E+02, 8.779E+02, 1.285E+03
 1.900E+02, 5.168E+02, 8.797E+02, 1.288E+03
 1.910E+02, 5.172E+02, 8.815E+02, 1.290E+03
 1.920E+02, 5.175E+02, 8.834E+02, 1.292E+03
 1.940E+02, 5.180E+02, 8.862E+02, 1.294E+03
 1.950E+02, 5.185E+02, 8.890E+02, 1.297E+03
 1.960E+02, 5.189E+02, 8.908E+02, 1.299E+03
 1.970E+02, 5.194E+02, 8.926E+02, 1.301E+03
 1.980E+02, 5.199E+02, 8.944E+02, 1.303E+03
 2.000E+02, 5.207E+02, 8.971E+02, 1.308E+03
 2.010E+02, 5.216E+02, 8.997E+02, 1.313E+03
 2.020E+02, 5.223E+02, 9.013E+02, 1.317E+03
 2.030E+02, 5.230E+02, 9.027E+02, 1.320E+03
 2.040E+02, 5.236E+02, 9.041E+02, 1.324E+03
 2.060E+02, 5.247E+02, 9.059E+02, 1.330E+03
 2.070E+02, 5.257E+02, 9.076E+02, 1.336E+03
 2.080E+02, 5.265E+02, 9.086E+02, 1.339E+03
 2.090E+02, 5.272E+02, 9.096E+02, 1.341E+03
 2.100E+02, 5.278E+02, 9.106E+02, 1.343E+03
 2.120E+02, 5.288E+02, 9.121E+02, 1.345E+03
 2.130E+02, 5.296E+02, 9.138E+02, 1.347E+03
 2.140E+02, 5.302E+02, 9.151E+02, 1.349E+03
 2.150E+02, 5.307E+02, 9.166E+02, 1.350E+03
 2.160E+02, 5.312E+02, 9.183E+02, 1.352E+03
 2.180E+02, 5.319E+02, 9.210E+02, 1.356E+03
 2.190E+02, 5.326E+02, 9.239E+02, 1.360E+03
 2.200E+02, 5.330E+02, 9.258E+02, 1.362E+03
 2.210E+02, 5.335E+02, 9.277E+02, 1.365E+03
 2.220E+02, 5.341E+02, 9.297E+02, 1.367E+03
 2.240E+02, 5.349E+02, 9.324E+02, 1.370E+03
 2.250E+02, 5.357E+02, 9.349E+02, 1.373E+03
 2.260E+02, 5.363E+02, 9.364E+02, 1.376E+03
 2.270E+02, 5.369E+02, 9.378E+02, 1.379E+03
 2.280E+02, 5.376E+02, 9.391E+02, 1.382E+03
 2.300E+02, 5.385E+02, 9.411E+02, 1.388E+03
 2.310E+02, 5.394E+02, 9.429E+02, 1.394E+03
 2.320E+02, 5.399E+02, 9.441E+02, 1.398E+03
 2.330E+02, 5.405E+02, 9.453E+02, 1.402E+03
 2.340E+02, 5.410E+02, 9.464E+02, 1.406E+03
 2.360E+02, 5.418E+02, 9.480E+02, 1.410E+03
 2.370E+02, 5.425E+02, 9.495E+02, 1.414E+03
 2.380E+02, 5.430E+02, 9.504E+02, 1.416E+03
 2.390E+02, 5.435E+02, 9.513E+02, 1.418E+03
 2.400E+02, 5.440E+02, 9.522E+02, 1.420E+03
 2.420E+02, 5.448E+02, 9.536E+02, 1.424E+03
 2.430E+02, 5.456E+02, 9.554E+02, 1.428E+03
 2.440E+02, 5.462E+02, 9.569E+02, 1.432E+03
 2.450E+02, 5.468E+02, 9.586E+02, 1.436E+03
 2.460E+02, 5.474E+02, 9.604E+02, 1.440E+03
 2.480E+02, 5.484E+02, 9.635E+02, 1.447E+03
 2.490E+02, 5.494E+02, 9.666E+02, 1.455E+03
 2.500E+02, 5.502E+02, 9.687E+02, 1.460E+03
 2.510E+02, 5.509E+02, 9.709E+02, 1.464E+03
 2.520E+02, 5.516E+02, 9.729E+02, 1.466E+03
 2.540E+02, 5.526E+02, 9.755E+02, 1.468E+03
 2.550E+02, 5.537E+02, 9.780E+02, 1.465E+03
 2.560E+02, 5.544E+02, 9.795E+02, 1.460E+03
 2.570E+02, 5.551E+02, 9.809E+02, 1.452E+03
 2.580E+02, 5.558E+02, 9.824E+02, 1.441E+03
 2.600E+02, 5.568E+02, 9.845E+02, 1.419E+03
 2.610E+02, 5.578E+02, 9.865E+02, 1.389E+03
 2.620E+02, 5.585E+02, 9.877E+02, 1.364E+03
 2.630E+02, 5.593E+02, 9.889E+02, 1.335E+03
 2.640E+02, 5.600E+02, 9.899E+02, 1.302E+03
 2.660E+02, 5.610E+02, 9.914E+02, 1.240E+03
 2.670E+02, 5.621E+02, 9.929E+02, 1.165E+03
 2.680E+02, 5.628E+02, 9.939E+02, 1.108E+03
 2.690E+02, 5.635E+02, 9.950E+02, 1.045E+03
 2.700E+02, 5.642E+02, 9.962E+02, 9.759E+02
 2.720E+02, 5.651E+02, 9.985E+02, 8.609E+02
 2.730E+02, 5.660E+02, 1.001E+03, 7.420E+02
 2.740E+02, 5.664E+02, 1.003E+03, 6.631E+02
 2.750E+02, 5.669E+02, 1.005E+03, 5.847E+02
 2.760E+02, 5.672E+02, 1.007E+03, 5.079E+02
 2.780E+02, 5.677E+02, 1.011E+03, 4.021E+02
 2.790E+02, 5.681E+02, 1.014E+03, 3.100E+02
 2.800E+02, 5.683E+02, 1.017E+03, 2.575E+02
 2.810E+02, 5.684E+02, 1.019E+03, 2.099E+02
 2.820E+02, 5.686E+02, 1.021E+03, 1.684E+02
 2.840E+02, 5.687E+02, 1.024E+03, 1.198E+02
 2.850E+02, 5.688E+02, 1.026E+03, 8.263E+01
 2.860E+02, 5.689E+02, 1.027E+03, 6.260E+01
 2.870E+02, 5.691E+02, 1.028E+03, 4.646E+01
 2.880E+02, 5.692E+02, 1.029E+03, 3.424E+01
 2.900E+02, 5.696E+02, 1.031E+03, 1.955E+01
 2.910E+02, 5.700E+02, 1.032E+03, 0.000E+00
 2.920E+02, 5.703E+02, 1.033E+03, 0.000E+00
 2.930E+02, 5.707E+02, 1.034E+03, 0.000E+00
 2.940E+02, 5.711E+02, 1.035E+03, 0.000E+00
 2.960E+02, 5.718E+02, 1.037E+03, 0.000E+00
 2.970E+02, 5.725E+02, 1.039E+03, 0.000E+00
 2.980E+02, 5.731E+02, 1.040E+03, 0.000E+00
 2.990E+02, 5.736E+02, 1.042E+03, 0.000E+00
 3.000E+02, 5.743E+02, 1.043E+03, 0.000E+00
 3.020E+02, 5.753E+02, 1.045E+03, 0.000E+00
 3.030E+02, 5.763E+02, 1.047E+03, 0.000E+00
 3.040E+02, 5.770E+02, 1.048E+03, 0.000E+00
 3.050E+02, 5.777E+02, 1.050E+03, 0.000E+00
 3.060E+02, 5.784E+02, 1.051E+03, 0.000E+00
 3.080E+02, 5.795E+02, 1.053E+03, 0.000E+00
 3.090E+02, 5.806E+02, 1.056E+03, 0.000E+00
 3.100E+02, 5.813E+02, 1.058E+03, 0.000E+00
 3.110E+02, 5.820E+02, 1.060E+03, 0.000E+00
 3.120E+02, 5.827E+02, 1.062E+03, 0.000E+00
 3.140E+02, 5.838E+02, 1.066E+03, 0.000E+00
 3.150E+02, 5.849E+02, 1.070E+03, 0.000E+00
 3.160E+02, 5.856E+02, 1.072E+03, 0.000E+00
 3.170E+02, 5.863E+02, 1.074E+03, 0.000E+00
 3.180E+02, 5.870E+02, 1.076E+03, 0.000E+00
 3.200E+02, 5.880E+02, 1.079E+03, 0.000E+00
 3.210E+02, 5.891E+02, 1.081E+03, 0.000E+00
 3.220E+02, 5.898E+02, 1.083E+03, 0.000E+00
 3.230E+02, 5.904E+02, 1.084E+03, 0.000E+00
 3.240E+02, 5.911E+02, 1.085E+03, 0.000E+00
 3.260E+02, 5.920E+02, 1.087E+03, 0.000E+00
 3.270E+02, 5.928E+02, 1.089E+03, 0.000E+00
 3.280E+02, 5.933E+02, 1.090E+03, 0.000E+00
 3.290E+02, 5.938E+02, 1.092E+03, 0.000E+00
 3.300E+02, 5.943E+02, 1.094E+03, 0.000E+00
 3.320E+02, 5.950E+02, 1.097E+03, 0.000E+00
 3.330E+02, 5.958E+02, 1.101E+03, 0.000E+00
 3.340E+02, 5.962E+02, 1.103E+03, 0.000E+00
 3.350E+02, 5.967E+02, 1.106E+03, 0.000E+00
 3.360E+02, 5.972E+02, 1.109E+03, 0.000E+00
 3.380E+02, 5.981E+02, 1.113E+03, 0.000E+00
 3.390E+02, 5.990E+02, 1.118E+03, 0.000E+00
 3.400E+02, 5.997E+02, 1.120E+03, 0.000E+00
 3.410E+02, 6.004E+02, 1.122E+03, 0.000E+00
 3.420E+02, 6.011E+02, 1.123E+03, 0.000E+00
 3.440E+02, 6.023E+02, 1.124E+03, 0.000E+00
 3.450E+02, 6.036E+02, 1.123E+03, 0.000E+00
 3.460E+02, 6.044E+02, 1.120E+03, 0.000E+00
 3.470E+02, 6.052E+02, 1.117E+03, 0.000E+00
 3.480E+02, 6.061E+02, 1.112E+03, 0.000E+00
 3.500E+02, 6.074E+02, 1.102E+03, 0.000E+00
 3.510E+02, 6.087E+02, 1.090E+03, 0.000E+00
 3.520E+02, 6.096E+02, 1.079E+03, 0.000E+00
 3.530E+02, 6.104E+02, 1.067E+03, 0.000E+00
 3.540E+02, 6.113E+02, 1.053E+03, 0.000E+00
 3.560E+02, 6.126E+02, 1.029E+03, 0.000E+00
 3.570E+02, 6.139E+02, 1.001E+03, 0.000E+00
 3.580E+02, 6.148E+02, 9.790E+02, 0.000E+00
 3.590E+02, 6.156E+02, 9.540E+02, 0.000E+00
 3.600E+02, 6.164E+02, 9.260E+02, 0.000E+00
 3.620E+02, 6.177E+02, 8.792E+02, 0.000E+00
 3.630E+02, 6.189E+02, 8.278E+02, 0.000E+00
 3.640E+02, 6.196E+02, 7.897E+02, 0.000E+00
 3.650E+02, 6.204E+02, 7.487E+02, 0.000E+00
 3.660E+02, 6.210E+02, 7.048E+02, 0.000E+00
 3.680E+02, 6.220E+02, 6.358E+02, 0.000E+00
 3.690E+02, 6.229E+02, 5.660E+02, 0.000E+00
 3.700E+02, 6.234E+02, 5.197E+02, 0.000E+00
 3.710E+02, 6.240E+02, 4.736E+02, 0.000E+00
 3.720E+02, 6.245E+02, 4.279E+02, 0.000E+00
 3.740E+02, 6.252E+02, 3.618E+02, 0.000E+00
 3.750E+02, 6.259E+02, 3.006E+02, 0.000E+00
 3.760E+02, 6.264E+02, 2.640E+02, 0.000E+00
 3.770E+02, 6.268E+02, 2.306E+02, 0.000E+00
 3.780E+02, 6.273E+02, 2.000E+02, 0.000E+00
 3.800E+02, 6.280E+02, 1.585E+02, 0.000E+00
 3.810E+02, 6.289E+02, 1.225E+02, 0.000E+00
 3.820E+02, 6.295E+02, 1.026E+02, 0.000E+00
 3.830E+02, 6.302E+02, 8.589E+01, 0.000E+00
 3.840E+02, 6.310E+02, 7.155E+01, 0.000E+00
 3.860E+02, 6.322E+02, 5.291E+01, 0.000E+00
 3.870E+02, 6.335E+02, 3.760E+01, 0.000E+00
 3.880E+02, 6.344E+02, 2.974E+01, 0.000E+00
 3.890E+02, 6.353E+02, 2.360E+01, 0.000E+00
 3.900E+02, 6.362E+02, 1.856E+01, 0.000E+00
 3.920E+02, 6.376E+02, 7.044E+00, 0.000E+00
 3.930E+02, 6.389E+02, 0.000E+00, 0.000E+00
 3.940E+02, 6.399E+02, 0.000E+00, 0.000E+00
 3.950E+02, 6.407E+02, 0.000E+00, 0.000E+00
 3.960E+02, 6.415E+02, 0.000E+00, 0.000E+00
 3.980E+02, 6.427E+02, 0.000E+00, 0.000E+00
 3.990E+02, 6.438E+02, 0.000E+00, 0.000E+00
 4.000E+02, 6.445E+02, 0.000E+00, 0.000E+00
 4.010E+02, 6.452E+02, 0.000E+00, 0.000E+00
 4.020E+02, 6.458E+02, 0.000E+00, 0.000E+00
 4.040E+02, 6.467E+02, 0.000E+00, 0.000E+00
 4.050E+02, 6.476E+02, 0.000E+00, 0.000E+00
 4.060E+02, 6.482E+02, 0.000E+00, 0.000E+00
 4.070E+02, 6.488E+02, 0.000E+00, 0.000E+00
 4.080E+02, 6.493E+02, 0.000E+00, 0.000E+00
 4.100E+02, 6.502E+02, 0.000E+00, 0.000E+00
 4.110E+02, 6.510E+02, 0.000E+00, 0.000E+00
 4.120E+02, 6.515E+02, 0.000E+00, 0.000E+00
 4.130E+02, 6.520E+02, 0.000E+00, 0.000E+00
 4.140E+02, 6.524E+02, 0.000E+00, 0.000E+00
 4.160E+02, 6.531E+02, 0.000E+00, 0.000E+00
 4.170E+02, 6.538E+02, 0.000E+00, 0.000E+00
 4.180E+02, 6.542E+02, 0.000E+00, 0.000E+00
 4.190E+02, 6.546E+02, 0.000E+00, 0.000E+00
 4.200E+02, 6.551E+02, 0.000E+00, 0.000E+00
 4.220E+02, 6.557E+02, 0.000E+00, 0.000E+00
 4.230E+02, 6.565E+02, 0.000E+00, 0.000E+00
 4.240E+02, 6.571E+02, 0.000E+00, 0.000E+00
 4.250E+02, 6.578E+02, 0.000E+00, 0.000E+00
 4.260E+02, 6.585E+02, 0.000E+00, 0.000E+00
 4.280E+02, 6.597E+02, 0.000E+00, 0.000E+00
 4.290E+02, 6.611E+02, 0.000E+00, 0.000E+00
 4.300E+02, 6.620E+02, 0.000E+00, 0.000E+00
 4.310E+02, 6.630E+02, 0.000E+00, 0.000E+00
 4.320E+02, 6.640E+02, 0.000E+00, 0.000E+00
 4.340E+02, 6.655E+02, 0.000E+00, 0.000E+00
 4.350E+02, 6.670E+02, 0.000E+00, 0.000E+00
 4.360E+02, 6.680E+02, 0.000E+00, 0.000E+00
 4.370E+02, 6.690E+02, 0.000E+00, 0.000E+00
 4.380E+02, 6.698E+02, 0.000E+00, 0.000E+00
 4.400E+02, 6.711E+02, 0.000E+00, 0.000E+00
 4.410E+02, 6.723E+02, 0.000E+00, 0.000E+00
 4.420E+02, 6.730E+02, 0.000E+00, 0.000E+00
 4.430E+02, 6.737E+02, 0.000E+00, 0.000E+00
 4.440E+02, 6.744E+02, 0.000E+00, 0.000E+00
 4.460E+02, 6.754E+02, 0.000E+00, 0.000E+00
 4.470E+02, 6.764E+02, 0.000E+00, 0.000E+00
 4.480E+02, 6.771E+02, 0.000E+00, 0.000E+00
 4.490E+02, 6.777E+02, 0.000E+00, 0.000E+00
 4.500E+02, 6.784E+02, 0.000E+00, 0.000E+00
 4.520E+02, 6.792E+02, 0.000E+00, 0.000E+00
 4.530E+02, 6.801E+02, 0.000E+00, 0.000E+00
 4.540E+02, 6.806E+02, 0.000E+00, 0.000E+00
 4.550E+02, 6.810E+02, 0.000E+00, 0.000E+00
 4.560E+02, 6.815E+02, 0.000E+00, 0.000E+00
 4.580E+02, 6.822E+02, 0.000E+00, 0.000E+00
 4.590E+02, 6.829E+02, 0.000E+00, 0.000E+00
 4.600E+02, 6.834E+02, 0.000E+00, 0.000E+00
 4.610E+02, 6.839E+02, 0.000E+00, 0.000E+00
 4.620E+02, 6.844E+02, 0.000E+00, 0.000E+00
 4.640E+02, 6.853E+02, 0.000E+00, 0.000E+00
 4.650E+02, 6.863E+02, 0.000E+00, 0.000E+00
 4.660E+02, 6.871E+02, 0.000E+00, 0.000E+00
 4.670E+02, 6.879E+02, 0.000E+00, 0.000E+00
 4.680E+02, 6.888E+02, 0.000E+00, 0.000E+00
 4.700E+02, 6.903E+02, 0.000E+00, 0.000E+00
 4.710E+02, 6.918E+02, 0.000E+00, 0.000E+00
 4.720E+02, 6.928E+02, 0.000E+00, 0.000E+00
 4.730E+02, 6.939E+02, 0.000E+00, 0.000E+00
 4.740E+02, 6.949E+02, 0.000E+00, 0.000E+00
 4.760E+02, 6.965E+02, 0.000E+00, 0.000E+00
 4.770E+02, 6.982E+02, 0.000E+00, 0.000E+00
 4.780E+02, 6.993E+02, 0.000E+00, 0.000E+00
 4.790E+02, 7.004E+02, 0.000E+00, 0.000E+00
 4.800E+02, 7.014E+02, 0.000E+00, 0.000E+00
 4.820E+02, 7.029E+02, 0.000E+00, 0.000E+00
 4.830E+02, 7.042E+02, 0.000E+00, 0.000E+00
 4.840E+02, 7.049E+02, 0.000E+00, 0.000E+00
 4.850E+02, 7.056E+02, 0.000E+00, 0.000E+00
 4.860E+02, 7.062E+02, 0.000E+00, 0.000E+00
 4.880E+02, 7.070E+02, 0.000E+00, 0.000E+00
 4.890E+02, 7.077E+02, 0.000E+00, 0.000E+00
 4.900E+02, 7.081E+02, 0.000E+00, 0.000E+00
 4.910E+02, 7.085E+02, 0.000E+00, 0.000E+00
 4.920E+02, 7.089E+02, 0.000E+00, 0.000E+00
 4.940E+02, 7.095E+02, 0.000E+00, 0.000E+00
 4.950E+02, 7.101E+02, 0.000E+00, 0.000E+00
 4.960E+02, 7.105E+02, 0.000E+00, 0.000E+00
 4.970E+02, 7.110E+02, 0.000E+00, 0.000E+00
 4.980E+02, 7.115E+02, 0.000E+00, 0.000E+00
 5.000E+02, 7.124E+02, 0.000E+00, 0.000E+00
 5.010E+02, 7.134E+02, 0.000E+00, 0.000E+00
 5.020E+02, 7.141E+02, 0.000E+00, 0.000E+00
 5.030E+02, 7.148E+02, 0.000E+00, 0.000E+00
 5.040E+02, 7.155E+02, 0.000E+00, 0.000E+00
 5.060E+02, 7.166E+02, 0.000E+00, 0.000E+00
 5.070E+02, 7.176E+02, 0.000E+00, 0.000E+00
 5.080E+02, 7.182E+02, 0.000E+00, 0.000E+00
 5.090E+02, 7.189E+02, 0.000E+00, 0.000E+00
 5.100E+02, 7.195E+02, 0.000E+00, 0.000E+00
 5.120E+02, 7.204E+02, 0.000E+00, 0.000E+00
 5.130E+02, 7.212E+02, 0.000E+00, 0.000E+00
 5.140E+02, 7.218E+02, 0.000E+00, 0.000E+00
 5.150E+02, 7.225E+02, 0.000E+00, 0.000E+00
 5.160E+02, 7.231E+02, 0.000E+00, 0.000E+00
 5.180E+02, 7.242E+02, 0.000E+00, 0.000E+00
 5.190E+02, 7.254E+02, 0.000E+00, 0.000E+00
 5.200E+02, 7.262E+02, 0.000E+00, 0.000E+00
 5.210E+02, 7.272E+02, 0.000E+00, 0.000E+00
