s,C,kW/m2,C,kW/m2,C,kW/m2
 6.600E+01, 3.092E+02, 3.416E+01, 5.449E+02, 1.295E+02, 6.948E+02, 1.924E+02
 6.700E+01, 3.092E+02, 3.738E+01, 5.449E+02, 1.294E+02, 6.948E+02, 1.928E+02
 6.800E+01, 3.268E+02, 4.052E+01, 5.490E+02, 1.294E+02, 6.971E+02, 1.931E+02
 6.900E+01, 3.268E+02, 4.370E+01, 5.490E+02, 1.293E+02, 6.971E+02, 1.934E+02
 7.000E+01, 3.421E+02, 4.685E+01, 5.529E+02, 1.293E+02, 6.994E+02, 1.937E+02
 7.100E+01, 3.421E+02, 4.997E+01, 5.529E+02, 1.292E+02, 6.994E+02, 1.935E+02
 7.200E+01, 3.555E+02, 5.307E+01, 5.566E+02, 1.291E+02, 7.015E+02, 1.921E+02
 7.300E+01, 3.555E+02, 5.554E+01, 5.566E+02, 1.291E+02, 7.015E+02, 1.906E+02
 7.400E+01, 3.674E+02, 5.774E+01, 5.600E+02, 1.290E+02, 7.035E+02, 1.891E+02
 7.500E+01, 3.674E+02, 5.994E+01, 5.600E+02, 1.288E+02, 7.035E+02, 1.875E+02
 7.600E+01, 3.780E+02, 6.212E+01, 5.632E+02, 1.285E+02, 7.055E+02, 1.860E+02
 7.700E+01, 3.780E+02, 6.426E+01, 5.632E+02, 1.281E+02, 7.055E+02, 1.844E+02
 7.800E+01, 3.875E+02, 6.643E+01, 5.663E+02, 1.279E+02, 7.073E+02, 1.828E+02
 7.900E+01, 3.875E+02, 6.860E+01, 5.663E+02, 1.278E+02, 7.073E+02, 1.813E+02
 8.000E+01, 3.961E+02, 7.078E+01, 5.692E+02, 1.277E+02, 7.092E+02, 1.800E+02
 8.100E+01, 3.961E+02, 7.315E+01, 5.692E+02, 1.276E+02, 7.092E+02, 1.787E+02
 8.200E+01, 4.040E+02, 7.560E+01, 5.719E+02, 1.275E+02, 7.109E+02, 1.774E+02
 8.300E+01, 4.040E+02, 7.806E+01, 5.719E+02, 1.274E+02, 7.109E+02, 1.761E+02
 8.400E+01, 4.111E+02, 8.054E+01, 5.746E+02, 1.274E+02, 7.126E+02, 1.749E+02
 8.500E+01, 4.111E+02, 8.311E+01, 5.746E+02, 1.277E+02, 7.126E+02, 1.736E+02
 8.600E+01, 4.176E+02, 8.566E+01, 5.771E+02, 1.280E+02, 7.143E+02, 1.723E+02
 8.700E+01, 4.176E+02, 8.824E+01, 5.771E+02, 1.282E+02, 7.143E+02, 1.711E+02
 8.800E+01, 4.237E+02, 9.086E+01, 5.796E+02, 1.285E+02, 7.159E+02, 1.705E+02
 8.900E+01, 4.237E+02, 9.328E+01, 5.796E+02, 1.288E+02, 7.159E+02, 1.700E+02
 9.000E+01, 4.292E+02, 9.442E+01, 5.819E+02, 1.291E+02, 7.174E+02, 1.696E+02
 9.100E+01, 4.292E+02, 9.517E+01, 5.819E+02, 1.292E+02, 7.174E+02, 1.692E+02
 9.200E+01, 4.344E+02, 9.580E+01, 5.841E+02, 1.293E+02, 7.189E+02, 1.688E+02
 9.300E+01, 4.344E+02, 9.636E+01, 5.841E+02, 1.293E+02, 7.189E+02, 1.684E+02
 9.400E+01, 4.392E+02, 9.692E+01, 5.863E+02, 1.287E+02, 7.204E+02, 1.680E+02
 9.500E+01, 4.392E+02, 9.745E+01, 5.863E+02, 1.280E+02, 7.204E+02, 1.675E+02
 9.600E+01, 4.437E+02, 9.797E+01, 5.884E+02, 1.272E+02, 7.218E+02, 1.671E+02
 9.700E+01, 4.437E+02, 9.850E+01, 5.884E+02, 1.265E+02, 7.218E+02, 1.667E+02
 9.800E+01, 4.479E+02, 9.902E+01, 5.904E+02, 1.259E+02, 7.232E+02, 1.663E+02
 9.900E+01, 4.479E+02, 9.954E+01, 5.904E+02, 1.252E+02, 7.232E+02, 1.659E+02
 1.000E+02, 4.519E+02, 1.001E+02, 5.924E+02, 1.245E+02, 7.245E+02, 1.655E+02
 1.010E+02, 4.519E+02, 1.006E+02, 5.924E+02, 1.238E+02, 7.245E+02, 1.651E+02
 1.020E+02, 4.557E+02, 1.011E+02, 5.943E+02, 1.231E+02, 7.258E+02, 1.647E+02
 1.030E+02, 4.557E+02, 1.015E+02, 5.943E+02, 1.223E+02, 7.258E+02, 1.642E+02
 1.040E+02, 4.592E+02, 1.020E+02, 5.961E+02, 1.215E+02, 7.271E+02, 1.636E+02
 1.050E+02, 4.592E+02, 1.024E+02, 5.961E+02, 1.210E+02, 7.271E+02, 1.627E+02
 1.060E+02, 4.626E+02, 1.026E+02, 5.979E+02, 1.205E+02, 7.284E+02, 1.618E+02
 1.070E+02, 4.626E+02, 1.028E+02, 5.979E+02, 1.200E+02, 7.284E+02, 1.609E+02
 1.080E+02, 4.659E+02, 1.029E+02, 5.996E+02, 1.195E+02, 7.296E+02, 1.600E+02
 1.090E+02, 4.659E+02, 1.031E+02, 5.996E+02, 1.190E+02, 7.296E+02, 1.591E+02
 1.100E+02, 4.689E+02, 1.032E+02, 6.013E+02, 1.185E+02, 7.308E+02, 1.582E+02
 1.110E+02, 4.689E+02, 1.034E+02, 6.013E+02, 1.180E+02, 7.308E+02, 1.573E+02
 1.120E+02, 4.719E+02, 1.035E+02, 6.030E+02, 1.175E+02, 7.319E+02, 1.564E+02
 1.130E+02, 4.719E+02, 1.037E+02, 6.030E+02, 1.170E+02, 7.319E+02, 1.555E+02
 1.140E+02, 4.747E+02, 1.038E+02, 6.046E+02, 1.165E+02, 7.331E+02, 1.546E+02
 1.150E+02, 4.747E+02, 1.040E+02, 6.046E+02, 1.160E+02, 7.331E+02, 1.537E+02
 1.160E+02, 4.774E+02, 1.041E+02, 6.061E+02, 1.155E+02, 7.342E+02, 1.528E+02
 1.170E+02, 4.774E+02, 1.043E+02, 6.061E+02, 1.150E+02, 7.342E+02, 1.518E+02
 1.180E+02, 4.800E+02, 1.044E+02, 6.077E+02, 1.145E+02, 7.353E+02, 1.509E+02
 1.190E+02, 4.800E+02, 1.046E+02, 6.077E+02, 1.140E+02, 7.353E+02, 1.500E+02
 1.200E+02, 4.826E+02, 1.047E+02, 6.091E+02, 1.135E+02, 7.363E+02, 1.491E+02
 1.210E+02, 4.826E+02, 1.048E+02, 6.091E+02, 1.130E+02, 7.363E+02, 1.482E+02
 1.220E+02, 4.850E+02, 1.046E+02, 6.106E+02, 1.125E+02, 7.374E+02, 1.473E+02
 1.230E+02, 4.850E+02, 1.043E+02, 6.106E+02, 1.121E+02, 7.374E+02, 1.464E+02
 1.240E+02, 4.873E+02, 1.040E+02, 6.120E+02, 1.119E+02, 7.384E+02, 1.456E+02
 1.250E+02, 4.873E+02, 1.037E+02, 6.120E+02, 1.119E+02, 7.384E+02, 1.447E+02
 1.260E+02, 4.896E+02, 1.033E+02, 6.134E+02, 1.119E+02, 7.394E+02, 1.439E+02
 1.270E+02, 4.896E+02, 1.030E+02, 6.134E+02, 1.119E+02, 7.394E+02, 1.431E+02
 1.280E+02, 4.918E+02, 1.027E+02, 6.147E+02, 1.119E+02, 7.403E+02, 1.423E+02
 1.290E+02, 4.918E+02, 1.023E+02, 6.147E+02, 1.118E+02, 7.403E+02, 1.417E+02
 1.300E+02, 4.939E+02, 1.020E+02, 6.160E+02, 1.118E+02, 7.413E+02, 1.413E+02
 1.310E+02, 4.939E+02, 1.017E+02, 6.160E+02, 1.118E+02, 7.413E+02, 1.408E+02
 1.320E+02, 4.960E+02, 1.013E+02, 6.173E+02, 1.118E+02, 7.422E+02, 1.403E+02
 1.330E+02, 4.960E+02, 1.010E+02, 6.173E+02, 1.118E+02, 7.422E+02, 1.399E+02
 1.340E+02, 4.980E+02, 1.006E+02, 6.186E+02, 1.117E+02, 7.431E+02, 1.394E+02
 1.350E+02, 4.980E+02, 1.003E+02, 6.186E+02, 1.118E+02, 7.431E+02, 1.389E+02
 1.360E+02, 5.000E+02, 9.997E+01, 6.198E+02, 1.122E+02, 7.440E+02, 1.385E+02
 1.370E+02, 5.000E+02, 9.965E+01, 6.198E+02, 1.127E+02, 7.440E+02, 1.387E+02
 1.380E+02, 5.019E+02, 9.944E+01, 6.210E+02, 1.133E+02, 7.449E+02, 1.393E+02
 1.390E+02, 5.019E+02, 9.932E+01, 6.210E+02, 1.138E+02, 7.449E+02, 1.399E+02
 1.400E+02, 5.037E+02, 9.921E+01, 6.222E+02, 1.143E+02, 7.457E+02, 1.405E+02
 1.410E+02, 5.037E+02, 9.911E+01, 6.222E+02, 1.148E+02, 7.457E+02, 1.412E+02
 1.420E+02, 5.055E+02, 9.902E+01, 6.234E+02, 1.146E+02, 7.466E+02, 1.418E+02
 1.430E+02, 5.055E+02, 9.892E+01, 6.234E+02, 1.142E+02, 7.466E+02, 1.424E+02
 1.440E+02, 5.073E+02, 9.883E+01, 6.245E+02, 1.138E+02, 7.474E+02, 1.430E+02
 1.450E+02, 5.073E+02, 9.873E+01, 6.245E+02, 1.132E+02, 7.474E+02, 1.436E+02
 1.460E+02, 5.090E+02, 9.864E+01, 6.256E+02, 1.124E+02, 7.482E+02, 1.440E+02
 1.470E+02, 5.090E+02, 9.854E+01, 6.256E+02, 1.116E+02, 7.482E+02, 1.445E+02
 1.480E+02, 5.107E+02, 9.845E+01, 6.267E+02, 1.108E+02, 7.490E+02, 1.449E+02
 1.490E+02, 5.107E+02, 9.836E+01, 6.267E+02, 1.100E+02, 7.490E+02, 1.453E+02
 1.500E+02, 5.123E+02, 9.826E+01, 6.277E+02, 1.092E+02, 7.497E+02, 1.458E+02
 1.510E+02, 5.123E+02, 9.817E+01, 6.277E+02, 1.084E+02, 7.497E+02, 1.462E+02
 1.520E+02, 5.139E+02, 9.807E+01, 6.288E+02, 1.078E+02, 7.505E+02, 1.467E+02
 1.530E+02, 5.139E+02, 9.798E+01, 6.288E+02, 1.072E+02, 7.505E+02, 1.471E+02
 1.540E+02, 5.155E+02, 9.800E+01, 6.298E+02, 1.066E+02, 7.513E+02, 1.476E+02
 1.550E+02, 5.155E+02, 9.807E+01, 6.298E+02, 1.060E+02, 7.513E+02, 1.481E+02
 1.560E+02, 5.170E+02, 9.815E+01, 6.308E+02, 1.055E+02, 7.520E+02, 1.486E+02
 1.570E+02, 5.170E+02, 9.825E+01, 6.308E+02, 1.049E+02, 7.520E+02, 1.491E+02
 1.580E+02, 5.185E+02, 9.835E+01, 6.318E+02, 1.043E+02, 7.527E+02, 1.496E+02
 1.590E+02, 5.185E+02, 9.845E+01, 6.318E+02, 1.037E+02, 7.527E+02, 1.500E+02
 1.600E+02, 5.200E+02, 9.855E+01, 6.328E+02, 1.031E+02, 7.534E+02, 1.505E+02
 1.610E+02, 5.200E+02, 9.865E+01, 6.328E+02, 1.025E+02, 7.534E+02, 1.510E+02
 1.620E+02, 5.214E+02, 9.875E+01, 6.337E+02, 1.020E+02, 7.541E+02, 1.515E+02
 1.630E+02, 5.214E+02, 9.885E+01, 6.337E+02, 1.014E+02, 7.541E+02, 1.520E+02
 1.640E+02, 5.228E+02, 9.895E+01, 6.346E+02, 1.008E+02, 7.547E+02, 1.525E+02
 1.650E+02, 5.228E+02, 9.905E+01, 6.346E+02, 1.002E+02, 7.547E+02, 1.529E+02
 1.660E+02, 5.242E+02, 9.915E+01, 6.355E+02, 9.959E+01, 7.554E+02, 1.534E+02
 1.670E+02, 5.242E+02, 9.926E+01, 6.355E+02, 9.888E+01, 7.554E+02, 1.539E+02
 1.680E+02, 5.255E+02, 9.936E+01, 6.364E+02, 9.815E+01, 7.560E+02, 1.544E+02
 1.690E+02, 5.255E+02, 9.945E+01, 6.364E+02, 9.785E+01, 7.560E+02, 1.550E+02
 1.700E+02, 5.269E+02, 9.927E+01, 6.373E+02, 9.770E+01, 7.567E+02, 1.564E+02
 1.710E+02, 5.269E+02, 9.887E+01, 6.373E+02, 9.768E+01, 7.567E+02, 1.581E+02
 1.720E+02, 5.281E+02, 9.844E+01, 6.382E+02, 9.851E+01, 7.573E+02, 1.598E+02
 1.730E+02, 5.281E+02, 9.798E+01, 6.382E+02, 9.960E+01, 7.573E+02, 1.615E+02
 1.740E+02, 5.294E+02, 9.751E+01, 6.390E+02, 1.007E+02, 7.579E+02, 1.632E+02
 1.750E+02, 5.294E+02, 9.703E+01, 6.390E+02, 1.018E+02, 7.579E+02, 1.649E+02
 1.760E+02, 5.307E+02, 9.655E+01, 6.398E+02, 1.029E+02, 7.585E+02, 1.666E+02
 1.770E+02, 5.307E+02, 9.607E+01, 6.398E+02, 1.041E+02, 7.585E+02, 1.683E+02
 1.780E+02, 5.319E+02, 9.560E+01, 6.406E+02, 1.052E+02, 7.591E+02, 1.701E+02
 1.790E+02, 5.319E+02, 9.512E+01, 6.406E+02, 1.061E+02, 7.591E+02, 1.718E+02
 1.800E+02, 5.331E+02, 9.465E+01, 6.414E+02, 1.069E+02, 7.597E+02, 1.735E+02
 1.810E+02, 5.331E+02, 9.418E+01, 6.414E+02, 1.077E+02, 7.597E+02, 1.752E+02
 1.820E+02, 5.342E+02, 9.370E+01, 6.422E+02, 1.084E+02, 7.602E+02, 1.769E+02
 1.830E+02, 5.342E+02, 9.323E+01, 6.422E+02, 1.091E+02, 7.602E+02, 1.786E+02
 1.840E+02, 5.354E+02, 9.276E+01, 6.430E+02, 1.094E+02, 7.608E+02, 1.803E+02
 1.850E+02, 5.354E+02, 9.229E+01, 6.430E+02, 1.095E+02, 7.608E+02, 1.821E+02
 1.860E+02, 5.365E+02, 9.185E+01, 6.437E+02, 1.097E+02, 7.613E+02, 1.838E+02
 1.870E+02, 5.365E+02, 9.146E+01, 6.437E+02, 1.098E+02, 7.613E+02, 1.855E+02
 1.880E+02, 5.376E+02, 9.108E+01, 6.444E+02, 1.100E+02, 7.619E+02, 1.872E+02
 1.890E+02, 5.376E+02, 9.070E+01, 6.444E+02, 1.102E+02, 7.619E+02, 1.889E+02
 1.900E+02, 5.387E+02, 9.032E+01, 6.452E+02, 1.103E+02, 7.624E+02, 1.906E+02
 1.910E+02, 5.387E+02, 8.994E+01, 6.452E+02, 1.105E+02, 7.624E+02, 1.923E+02
 1.920E+02, 5.398E+02, 8.956E+01, 6.459E+02, 1.106E+02, 7.629E+02, 1.941E+02
 1.930E+02, 5.398E+02, 8.919E+01, 6.459E+02, 1.108E+02, 7.629E+02, 1.958E+02
 1.940E+02, 5.408E+02, 8.882E+01, 6.466E+02, 1.110E+02, 7.634E+02, 1.977E+02
 1.950E+02, 5.408E+02, 8.844E+01, 6.466E+02, 1.112E+02, 7.634E+02, 2.001E+02
 1.960E+02, 5.418E+02, 8.807E+01, 6.473E+02, 1.123E+02, 7.639E+02, 2.026E+02
 1.970E+02, 5.418E+02, 8.770E+01, 6.473E+02, 1.136E+02, 7.639E+02, 2.050E+02
 1.980E+02, 5.428E+02, 8.732E+01, 6.479E+02, 1.150E+02, 7.644E+02, 2.073E+02
 1.990E+02, 5.428E+02, 8.695E+01, 6.479E+02, 1.164E+02, 7.644E+02, 2.097E+02
 2.000E+02, 5.438E+02, 8.658E+01, 6.486E+02, 1.179E+02, 7.649E+02, 2.120E+02
 2.010E+02, 5.438E+02, 8.621E+01, 6.486E+02, 1.194E+02, 7.649E+02, 2.143E+02
 2.020E+02, 5.448E+02, 8.591E+01, 6.492E+02, 1.203E+02, 7.653E+02, 2.165E+02
 2.030E+02, 5.448E+02, 8.574E+01, 6.492E+02, 1.209E+02, 7.653E+02, 2.181E+02
 2.040E+02, 5.458E+02, 8.560E+01, 6.499E+02, 1.215E+02, 7.658E+02, 2.196E+02
 2.050E+02, 5.458E+02, 8.547E+01, 6.499E+02, 1.218E+02, 7.658E+02, 2.211E+02
 2.060E+02, 5.467E+02, 8.535E+01, 6.505E+02, 1.217E+02, 7.662E+02, 2.226E+02
 2.070E+02, 5.467E+02, 8.523E+01, 6.505E+02, 1.216E+02, 7.662E+02, 2.240E+02
 2.080E+02, 5.476E+02, 8.511E+01, 6.511E+02, 1.215E+02, 7.667E+02, 2.255E+02
 2.090E+02, 5.476E+02, 8.499E+01, 6.511E+02, 1.215E+02, 7.667E+02, 2.270E+02
 2.100E+02, 5.485E+02, 8.487E+01, 6.517E+02, 1.214E+02, 7.671E+02, 2.283E+02
 2.110E+02, 5.485E+02, 8.475E+01, 6.517E+02, 1.213E+02, 7.671E+02, 2.285E+02
 2.120E+02, 5.494E+02, 8.463E+01, 6.523E+02, 1.212E+02, 7.675E+02, 2.282E+02
 2.130E+02, 5.494E+02, 8.452E+01, 6.523E+02, 1.211E+02, 7.675E+02, 2.278E+02
 2.140E+02, 5.503E+02, 8.440E+01, 6.529E+02, 1.210E+02, 7.680E+02, 2.275E+02
 2.150E+02, 5.503E+02, 8.428E+01, 6.529E+02, 1.210E+02, 7.680E+02, 2.271E+02
 2.160E+02, 5.512E+02, 8.416E+01, 6.535E+02, 1.209E+02, 7.684E+02, 2.268E+02
 2.170E+02, 5.512E+02, 8.404E+01, 6.535E+02, 1.208E+02, 7.684E+02, 2.264E+02
 2.180E+02, 5.520E+02, 8.393E+01, 6.540E+02, 1.207E+02, 7.688E+02, 2.261E+02
 2.190E+02, 5.520E+02, 8.381E+01, 6.540E+02, 1.206E+02, 7.688E+02, 2.261E+02
 2.200E+02, 5.528E+02, 8.369E+01, 6.546E+02, 1.205E+02, 7.692E+02, 2.266E+02
 2.210E+02, 5.528E+02, 8.357E+01, 6.546E+02, 1.205E+02, 7.692E+02, 2.271E+02
 2.220E+02, 5.536E+02, 8.345E+01, 6.551E+02, 1.204E+02, 7.695E+02, 2.276E+02
 2.230E+02, 5.536E+02, 8.333E+01, 6.551E+02, 1.203E+02, 7.695E+02, 2.281E+02
 2.240E+02, 5.544E+02, 8.322E+01, 6.556E+02, 1.205E+02, 7.699E+02, 2.286E+02
 2.250E+02, 5.544E+02, 8.310E+01, 6.556E+02, 1.207E+02, 7.699E+02, 2.290E+02
 2.260E+02, 5.552E+02, 8.298E+01, 6.562E+02, 1.209E+02, 7.703E+02, 2.295E+02
 2.270E+02, 5.552E+02, 8.286E+01, 6.562E+02, 1.211E+02, 7.703E+02, 2.302E+02
 2.280E+02, 5.560E+02, 8.274E+01, 6.567E+02, 1.213E+02, 7.707E+02, 2.310E+02
 2.290E+02, 5.560E+02, 8.263E+01, 6.567E+02, 1.215E+02, 7.707E+02, 2.320E+02
 2.300E+02, 5.568E+02, 8.251E+01, 6.572E+02, 1.219E+02, 7.710E+02, 2.329E+02
 2.310E+02, 5.568E+02, 8.239E+01, 6.572E+02, 1.223E+02, 7.710E+02, 2.338E+02
 2.320E+02, 5.575E+02, 8.227E+01, 6.577E+02, 1.228E+02, 7.714E+02, 2.347E+02
 2.330E+02, 5.575E+02, 8.216E+01, 6.577E+02, 1.240E+02, 7.714E+02, 2.356E+02
 2.340E+02, 5.582E+02, 8.204E+01, 6.582E+02, 1.257E+02, 7.717E+02, 2.365E+02
 2.350E+02, 5.582E+02, 8.186E+01, 6.582E+02, 1.273E+02, 7.717E+02, 2.375E+02
 2.360E+02, 5.590E+02, 8.162E+01, 6.586E+02, 1.290E+02, 7.721E+02, 2.384E+02
 2.370E+02, 5.590E+02, 8.137E+01, 6.586E+02, 1.306E+02, 7.721E+02, 2.393E+02
 2.380E+02, 5.597E+02, 8.112E+01, 6.591E+02, 1.322E+02, 7.724E+02, 2.402E+02
 2.390E+02, 5.597E+02, 8.086E+01, 6.591E+02, 1.338E+02, 7.724E+02, 2.411E+02
 2.400E+02, 5.604E+02, 8.060E+01, 6.596E+02, 1.354E+02, 7.727E+02, 2.420E+02
 2.410E+02, 5.604E+02, 8.035E+01, 6.596E+02, 1.370E+02, 7.727E+02, 2.429E+02
 2.420E+02, 5.610E+02, 8.009E+01, 6.600E+02, 1.381E+02, 7.730E+02, 2.438E+02
 2.430E+02, 5.610E+02, 7.983E+01, 6.600E+02, 1.385E+02, 7.730E+02, 2.447E+02
 2.440E+02, 5.617E+02, 7.958E+01, 6.605E+02, 1.388E+02, 7.734E+02, 2.453E+02
 2.450E+02, 5.617E+02, 7.932E+01, 6.605E+02, 1.391E+02, 7.734E+02, 2.457E+02
