s,C,kW/m2,C,kW/m2,C,kW/m2
 3.200E+02, 5.322E+02, 3.010E+01, 6.249E+02, 3.849E+01, 7.390E+02, 5.169E+01
 3.300E+02, 5.330E+02, 3.006E+01, 6.257E+02, 3.846E+01, 7.396E+02, 5.093E+01
 3.400E+02, 5.339E+02, 2.989E+01, 6.264E+02, 3.843E+01, 7.402E+02, 4.973E+01
 3.500E+02, 5.347E+02, 2.972E+01, 6.271E+02, 3.839E+01, 7.408E+02, 4.850E+01
 3.600E+02, 5.355E+02, 2.956E+01, 6.278E+02, 3.824E+01, 7.414E+02, 4.727E+01
 3.700E+02, 5.362E+02, 2.939E+01, 6.285E+02, 3.782E+01, 7.420E+02, 4.604E+01
 3.800E+02, 5.370E+02, 2.922E+01, 6.291E+02, 3.739E+01, 7.425E+02, 4.481E+01
 3.900E+02, 5.377E+02, 2.905E+01, 6.297E+02, 3.697E+01, 7.430E+02, 4.358E+01
 4.000E+02, 5.384E+02, 2.888E+01, 6.303E+02, 3.654E+01, 7.435E+02, 4.235E+01
 4.100E+02, 5.391E+02, 2.871E+01, 6.309E+02, 3.611E+01, 7.440E+02, 4.112E+01
 4.200E+02, 5.397E+02, 2.854E+01, 6.315E+02, 3.568E+01, 7.445E+02, 3.989E+01
 4.300E+02, 5.403E+02, 2.837E+01, 6.320E+02, 3.525E+01, 7.450E+02, 3.866E+01
 4.400E+02, 5.410E+02, 2.820E+01, 6.326E+02, 3.482E+01, 7.455E+02, 3.742E+01
 4.500E+02, 5.416E+02, 2.803E+01, 6.331E+02, 3.439E+01, 7.459E+02, 3.619E+01
 4.600E+02, 5.422E+02, 2.785E+01, 6.336E+02, 3.396E+01, 7.463E+02, 3.496E+01
 4.700E+02, 5.427E+02, 2.768E+01, 6.341E+02, 3.353E+01, 7.468E+02, 3.372E+01
 4.800E+02, 5.433E+02, 2.751E+01, 6.346E+02, 3.310E+01, 7.472E+02, 3.249E+01
 4.900E+02, 5.438E+02, 2.734E+01, 6.351E+02, 3.268E+01, 7.476E+02, 3.122E+01
 5.000E+02, 5.444E+02, 2.717E+01, 6.356E+02, 3.226E+01, 7.480E+02, 2.989E+01
 5.100E+02, 5.449E+02, 2.700E+01, 6.360E+02, 3.184E+01, 7.484E+02, 2.855E+01
 5.200E+02, 5.454E+02, 2.683E+01, 6.365E+02, 3.144E+01, 7.487E+02, 2.721E+01
 5.300E+02, 5.459E+02, 2.666E+01, 6.369E+02, 3.108E+01, 7.491E+02, 2.587E+01
 5.400E+02, 5.464E+02, 2.649E+01, 6.373E+02, 3.073E+01, 7.495E+02, 2.452E+01
 5.500E+02, 5.469E+02, 2.634E+01, 6.377E+02, 3.038E+01, 7.498E+02, 2.318E+01
 5.600E+02, 5.473E+02, 2.620E+01, 6.382E+02, 3.003E+01, 7.502E+02, 2.184E+01
 5.700E+02, 5.478E+02, 2.606E+01, 6.385E+02, 2.967E+01, 7.505E+02, 2.052E+01
 5.800E+02, 5.482E+02, 2.592E+01, 6.389E+02, 2.932E+01, 7.508E+02, 1.990E+01
 5.900E+02, 5.487E+02, 2.578E+01, 6.393E+02, 2.897E+01, 7.512E+02, 1.963E+01
 6.000E+02, 5.491E+02, 2.564E+01, 6.397E+02, 2.862E+01, 7.515E+02, 1.936E+01
 6.100E+02, 5.495E+02, 2.550E+01, 6.400E+02, 2.827E+01, 7.518E+02, 1.908E+01
 6.200E+02, 5.499E+02, 2.536E+01, 6.404E+02, 2.791E+01, 7.521E+02, 1.881E+01
 6.300E+02, 5.503E+02, 2.522E+01, 6.408E+02, 2.756E+01, 7.524E+02, 1.854E+01
 6.400E+02, 5.507E+02, 2.508E+01, 6.411E+02, 2.721E+01, 7.527E+02, 1.827E+01
 6.500E+02, 5.511E+02, 2.493E+01, 6.414E+02, 2.686E+01, 7.529E+02, 1.799E+01
 6.600E+02, 5.515E+02, 2.479E+01, 6.417E+02, 2.650E+01, 7.532E+02, 1.772E+01
 6.700E+02, 5.518E+02, 2.465E+01, 6.421E+02, 2.615E+01, 7.535E+02, 1.745E+01
 6.800E+02, 5.522E+02, 2.451E+01, 6.424E+02, 2.580E+01, 7.537E+02, 1.717E+01
 6.900E+02, 5.525E+02, 2.437E+01, 6.427E+02, 2.544E+01, 7.540E+02, 1.690E+01
 7.000E+02, 5.529E+02, 2.416E+01, 6.430E+02, 2.509E+01, 7.542E+02, 1.663E+01
 7.100E+02, 5.532E+02, 2.388E+01, 6.433E+02, 2.474E+01, 7.545E+02, 1.636E+01
 7.200E+02, 5.535E+02, 2.360E+01, 6.436E+02, 2.438E+01, 7.547E+02, 1.616E+01
 7.300E+02, 5.539E+02, 2.332E+01, 6.438E+02, 2.403E+01, 7.550E+02, 1.618E+01
 7.400E+02, 5.542E+02, 2.305E+01, 6.441E+02, 2.368E+01, 7.552E+02, 1.621E+01
 7.500E+02, 5.545E+02, 2.277E+01, 6.444E+02, 2.341E+01, 7.554E+02, 1.625E+01
 7.600E+02, 5.548E+02, 2.249E+01, 6.446E+02, 2.324E+01, 7.556E+02, 1.628E+01
 7.700E+02, 5.551E+02, 2.221E+01, 6.449E+02, 2.307E+01, 7.559E+02, 1.631E+01
 7.800E+02, 5.554E+02, 2.193E+01, 6.451E+02, 2.290E+01, 7.561E+02, 1.635E+01
 7.900E+02, 5.557E+02, 2.166E+01, 6.454E+02, 2.273E+01, 7.563E+02, 1.638E+01
 8.000E+02, 5.559E+02, 2.138E+01, 6.456E+02, 2.255E+01, 7.565E+02, 1.641E+01
 8.100E+02, 5.562E+02, 2.110E+01, 6.459E+02, 2.238E+01, 7.567E+02, 1.645E+01
 8.200E+02, 5.565E+02, 2.082E+01, 6.461E+02, 2.221E+01, 7.569E+02, 1.648E+01
 8.300E+02, 5.567E+02, 2.054E+01, 6.463E+02, 2.204E+01, 7.571E+02, 1.651E+01
 8.400E+02, 5.570E+02, 2.027E+01, 6.465E+02, 2.186E+01, 7.572E+02, 1.654E+01
 8.500E+02, 5.572E+02, 1.999E+01, 6.468E+02, 2.169E+01, 7.574E+02, 1.658E+01
 8.600E+02, 5.575E+02, 1.971E+01, 6.470E+02, 2.152E+01, 7.576E+02, 1.661E+01
 8.700E+02, 5.577E+02, 1.943E+01, 6.472E+02, 2.134E+01, 7.578E+02, 1.664E+01
 8.800E+02, 5.580E+02, 1.915E+01, 6.474E+02, 2.117E+01, 7.579E+02, 1.668E+01
 8.900E+02, 5.582E+02, 1.888E+01, 6.476E+02, 2.100E+01, 7.581E+02, 1.671E+01
 9.000E+02, 5.584E+02, 1.860E+01, 6.478E+02, 2.083E+01, 7.583E+02, 1.674E+01
 9.100E+02, 5.586E+02, 1.832E+01, 6.480E+02, 2.070E+01, 7.584E+02, 1.678E+01
 9.200E+02, 5.589E+02, 1.804E+01, 6.482E+02, 2.058E+01, 7.586E+02, 1.681E+01
 9.300E+02, 5.591E+02, 1.776E+01, 6.483E+02, 2.046E+01, 7.587E+02, 1.684E+01
 9.400E+02, 5.593E+02, 1.749E+01, 6.485E+02, 2.033E+01, 7.589E+02, 1.688E+01
 9.500E+02, 5.595E+02, 1.721E+01, 6.487E+02, 2.021E+01, 7.590E+02, 1.695E+01
 9.600E+02, 5.597E+02, 1.693E+01, 6.489E+02, 2.009E+01, 7.592E+02, 1.718E+01
 9.700E+02, 5.599E+02, 1.665E+01, 6.490E+02, 1.997E+01, 7.593E+02, 1.742E+01
 9.800E+02, 5.601E+02, 1.637E+01, 6.492E+02, 1.985E+01, 7.595E+02, 1.766E+01
 9.900E+02, 5.603E+02, 1.610E+01, 6.493E+02, 1.974E+01, 7.596E+02, 1.791E+01
 1.000E+03, 5.604E+02, 1.582E+01, 6.495E+02, 1.965E+01, 7.597E+02, 1.815E+01
 1.010E+03, 5.606E+02, 1.554E+01, 6.497E+02, 1.956E+01, 7.598E+02, 1.839E+01
 1.020E+03, 5.608E+02, 1.526E+01, 6.498E+02, 1.947E+01, 7.600E+02, 1.863E+01
 1.030E+03, 5.610E+02, 1.498E+01, 6.500E+02, 1.938E+01, 7.601E+02, 1.888E+01
 1.040E+03, 5.611E+02, 1.468E+01, 6.501E+02, 1.930E+01, 7.602E+02, 1.924E+01
 1.050E+03, 5.613E+02, 1.438E+01, 6.502E+02, 1.921E+01, 7.603E+02, 2.278E+01
 1.060E+03, 5.615E+02, 1.408E+01, 6.504E+02, 1.912E+01, 7.604E+02, 2.763E+01
 1.070E+03, 5.616E+02, 1.378E+01, 6.505E+02, 1.903E+01, 7.606E+02, 3.040E+01
 1.080E+03, 5.618E+02, 1.347E+01, 6.507E+02, 1.894E+01, 7.607E+02, 3.233E+01
 1.090E+03, 5.619E+02, 1.317E+01, 6.508E+02, 1.885E+01, 7.608E+02, 3.427E+01
 1.100E+03, 5.621E+02, 1.287E+01, 6.509E+02, 1.876E+01, 7.609E+02, 3.621E+01
 1.110E+03, 5.622E+02, 1.257E+01, 6.510E+02, 1.867E+01, 7.610E+02, 3.814E+01
 1.120E+03, 5.624E+02, 1.227E+01, 6.512E+02, 1.859E+01, 7.611E+02, 4.008E+01
 1.130E+03, 5.625E+02, 1.197E+01, 6.513E+02, 1.850E+01, 7.612E+02, 4.201E+01
 1.140E+03, 5.627E+02, 1.166E+01, 6.514E+02, 1.841E+01, 7.613E+02, 4.395E+01
 1.150E+03, 5.628E+02, 1.136E+01, 6.515E+02, 1.832E+01, 7.614E+02, 4.588E+01
 1.160E+03, 5.629E+02, 1.106E+01, 6.516E+02, 1.823E+01, 7.615E+02, 4.781E+01
 1.170E+03, 5.630E+02, 1.076E+01, 6.517E+02, 1.814E+01, 7.616E+02, 4.975E+01
 1.180E+03, 5.632E+02, 1.046E+01, 6.518E+02, 1.805E+01, 7.616E+02, 5.175E+01
 1.190E+03, 5.633E+02, 1.016E+01, 6.519E+02, 1.796E+01, 7.617E+02, 5.415E+01
 1.200E+03, 5.634E+02, 9.856E+00, 6.520E+02, 1.787E+01, 7.618E+02, 5.662E+01
 1.210E+03, 5.635E+02, 9.572E+00, 6.521E+02, 1.778E+01, 7.619E+02, 5.909E+01
 1.220E+03, 5.637E+02, 9.463E+00, 6.522E+02, 1.770E+01, 7.620E+02, 6.156E+01
 1.230E+03, 5.638E+02, 9.402E+00, 6.523E+02, 1.761E+01, 7.621E+02, 6.402E+01
 1.240E+03, 5.639E+02, 9.341E+00, 6.524E+02, 1.752E+01, 7.621E+02, 6.649E+01
 1.250E+03, 5.640E+02, 9.280E+00, 6.525E+02, 1.743E+01, 7.622E+02, 6.896E+01
 1.260E+03, 5.641E+02, 9.218E+00, 6.526E+02, 1.734E+01, 7.623E+02, 7.177E+01
 1.270E+03, 5.642E+02, 9.157E+00, 6.527E+02, 1.725E+01, 7.624E+02, 7.581E+01
 1.280E+03, 5.643E+02, 9.096E+00, 6.528E+02, 1.716E+01, 7.624E+02, 7.996E+01
 1.290E+03, 5.644E+02, 9.035E+00, 6.529E+02, 1.707E+01, 7.625E+02, 8.411E+01
 1.300E+03, 5.645E+02, 8.973E+00, 6.530E+02, 1.698E+01, 7.626E+02, 8.825E+01
 1.310E+03, 5.646E+02, 8.912E+00, 6.530E+02, 1.689E+01, 7.626E+02, 9.320E+01
 1.320E+03, 5.647E+02, 8.851E+00, 6.531E+02, 1.682E+01, 7.627E+02, 1.003E+02
 1.330E+03, 5.648E+02, 8.789E+00, 6.532E+02, 1.685E+01, 7.628E+02, 1.090E+02
 1.340E+03, 5.649E+02, 8.728E+00, 6.533E+02, 1.694E+01, 7.628E+02, 1.216E+02
 1.350E+03, 5.650E+02, 8.667E+00, 6.534E+02, 1.710E+01, 7.629E+02, 1.343E+02
 1.360E+03, 5.651E+02, 8.606E+00, 6.534E+02, 1.726E+01, 7.629E+02, 1.448E+02
 1.370E+03, 5.652E+02, 8.544E+00, 6.535E+02, 1.743E+01, 7.630E+02, 1.510E+02
 1.380E+03, 5.652E+02, 8.483E+00, 6.536E+02, 1.759E+01, 7.631E+02, 1.582E+02
 1.390E+03, 5.653E+02, 8.422E+00, 6.536E+02, 1.775E+01, 7.631E+02, 1.679E+02
 1.400E+03, 5.654E+02, 8.360E+00, 6.537E+02, 1.792E+01, 7.632E+02, 1.777E+02
 1.410E+03, 5.655E+02, 8.299E+00, 6.538E+02, 1.808E+01, 7.632E+02, 1.874E+02
 1.420E+03, 5.656E+02, 8.238E+00, 6.538E+02, 1.824E+01, 7.633E+02, 1.899E+02
 1.430E+03, 5.656E+02, 8.177E+00, 6.539E+02, 1.841E+01, 7.633E+02, 1.851E+02
 1.440E+03, 5.657E+02, 8.115E+00, 6.540E+02, 1.857E+01, 7.634E+02, 1.862E+02
 1.450E+03, 5.658E+02, 8.054E+00, 6.540E+02, 1.873E+01, 7.634E+02, 1.918E+02
 1.460E+03, 5.659E+02, 7.993E+00, 6.541E+02, 1.884E+01, 7.635E+02, 1.975E+02
 1.470E+03, 5.659E+02, 7.931E+00, 6.541E+02, 1.891E+01, 7.635E+02, 2.027E+02
 1.480E+03, 5.660E+02, 7.870E+00, 6.542E+02, 1.918E+01, 7.636E+02, 2.048E+02
 1.490E+03, 5.661E+02, 7.809E+00, 6.543E+02, 2.040E+01, 7.636E+02, 2.044E+02
 1.500E+03, 5.661E+02, 7.747E+00, 6.543E+02, 2.161E+01, 7.637E+02, 2.040E+02
 1.510E+03, 5.662E+02, 7.686E+00, 6.544E+02, 2.210E+01, 7.637E+02, 2.075E+02
 1.520E+03, 5.663E+02, 7.647E+00, 6.544E+02, 2.247E+01, 7.638E+02, 2.179E+02
 1.530E+03, 5.663E+02, 7.653E+00, 6.545E+02, 2.285E+01, 7.638E+02, 2.306E+02
 1.540E+03, 5.664E+02, 7.660E+00, 6.545E+02, 2.322E+01, 7.638E+02, 2.401E+02
 1.550E+03, 5.664E+02, 7.667E+00, 6.546E+02, 2.359E+01, 7.639E+02, 2.434E+02
 1.560E+03, 5.665E+02, 7.675E+00, 6.546E+02, 2.396E+01, 7.639E+02, 2.419E+02
 1.570E+03, 5.665E+02, 7.682E+00, 6.547E+02, 2.441E+01, 7.639E+02, 2.406E+02
 1.580E+03, 5.666E+02, 7.690E+00, 6.547E+02, 2.488E+01, 7.640E+02, 2.401E+02
 1.590E+03, 5.667E+02, 7.697E+00, 6.548E+02, 2.535E+01, 7.640E+02, 2.397E+02
 1.600E+03, 5.667E+02, 7.705E+00, 6.548E+02, 2.583E+01, 7.641E+02, 2.393E+02
 1.610E+03, 5.668E+02, 7.712E+00, 6.548E+02, 2.630E+01, 7.641E+02, 2.388E+02
 1.620E+03, 5.668E+02, 7.719E+00, 6.549E+02, 2.677E+01, 7.641E+02, 2.374E+02
 1.630E+03, 5.669E+02, 7.727E+00, 6.549E+02, 2.729E+01, 7.642E+02, 2.358E+02
 1.640E+03, 5.669E+02, 7.734E+00, 6.550E+02, 2.951E+01, 7.642E+02, 2.341E+02
 1.650E+03, 5.670E+02, 7.742E+00, 6.550E+02, 3.169E+01, 7.642E+02, 2.306E+02
 1.660E+03, 5.670E+02, 7.749E+00, 6.550E+02, 3.323E+01, 7.643E+02, 2.277E+02
 1.670E+03, 5.671E+02, 7.756E+00, 6.551E+02, 3.476E+01, 7.643E+02, 2.298E+02
 1.680E+03, 5.671E+02, 7.764E+00, 6.551E+02, 3.629E+01, 7.643E+02, 2.309E+02
 1.690E+03, 5.672E+02, 7.771E+00, 6.552E+02, 3.780E+01, 7.643E+02, 2.306E+02
 1.700E+03, 5.672E+02, 7.779E+00, 6.552E+02, 3.930E+01, 7.644E+02, 2.303E+02
 1.710E+03, 5.672E+02, 7.786E+00, 6.552E+02, 4.079E+01, 7.644E+02, 2.300E+02
 1.720E+03, 5.673E+02, 7.794E+00, 6.553E+02, 4.228E+01, 7.644E+02, 2.296E+02
 1.730E+03, 5.673E+02, 7.801E+00, 6.553E+02, 4.364E+01, 7.645E+02, 2.293E+02
 1.740E+03, 5.674E+02, 7.808E+00, 6.553E+02, 4.483E+01, 7.645E+02, 2.290E+02
 1.750E+03, 5.674E+02, 7.816E+00, 6.554E+02, 4.608E+01, 7.645E+02, 2.284E+02
 1.760E+03, 5.674E+02, 7.823E+00, 6.554E+02, 4.732E+01, 7.645E+02, 2.273E+02
 1.770E+03, 5.675E+02, 7.831E+00, 6.554E+02, 4.856E+01, 7.646E+02, 2.263E+02
 1.780E+03, 5.675E+02, 7.838E+00, 6.555E+02, 4.980E+01, 7.646E+02, 2.252E+02
 1.790E+03, 5.676E+02, 7.846E+00, 6.555E+02, 5.145E+01, 7.646E+02, 2.241E+02
 1.800E+03, 5.676E+02, 7.853E+00, 6.555E+02, 5.557E+01, 7.646E+02, 2.230E+02
 1.810E+03, 5.676E+02, 7.860E+00, 6.555E+02, 5.985E+01, 7.647E+02, 2.219E+02
 1.820E+03, 5.677E+02, 7.868E+00, 6.556E+02, 6.206E+01, 7.647E+02, 2.207E+02
 1.830E+03, 5.677E+02, 7.875E+00, 6.556E+02, 6.371E+01, 7.647E+02, 2.191E+02
 1.840E+03, 5.677E+02, 7.883E+00, 6.556E+02, 6.536E+01, 7.647E+02, 2.174E+02
 1.850E+03, 5.678E+02, 7.890E+00, 6.556E+02, 6.699E+01, 7.647E+02, 2.158E+02
 1.860E+03, 5.678E+02, 7.897E+00, 6.557E+02, 6.779E+01, 7.648E+02, 2.141E+02
 1.870E+03, 5.678E+02, 7.905E+00, 6.557E+02, 6.794E+01, 7.648E+02, 2.124E+02
 1.880E+03, 5.678E+02, 7.912E+00, 6.557E+02, 6.808E+01, 7.648E+02, 2.107E+02
 1.890E+03, 5.679E+02, 7.920E+00, 6.557E+02, 6.822E+01, 7.648E+02, 2.090E+02
 1.900E+03, 5.679E+02, 7.927E+00, 6.558E+02, 6.861E+01, 7.648E+02, 2.071E+02
 1.910E+03, 5.679E+02, 7.934E+00, 6.558E+02, 6.961E+01, 7.649E+02, 2.047E+02
 1.920E+03, 5.680E+02, 7.942E+00, 6.558E+02, 7.066E+01, 7.649E+02, 2.024E+02
 1.930E+03, 5.680E+02, 7.949E+00, 6.558E+02, 7.190E+01, 7.649E+02, 1.999E+02
 1.940E+03, 5.680E+02, 7.957E+00, 6.559E+02, 7.275E+01, 7.649E+02, 1.969E+02
 1.950E+03, 5.680E+02, 7.964E+00, 6.559E+02, 7.350E+01, 7.649E+02, 1.938E+02
 1.960E+03, 5.681E+02, 7.972E+00, 6.559E+02, 7.486E+01, 7.649E+02, 1.906E+02
 1.970E+03, 5.681E+02, 7.979E+00, 6.559E+02, 7.637E+01, 7.650E+02, 1.874E+02
 1.980E+03, 5.681E+02, 7.986E+00, 6.559E+02, 7.791E+01, 7.650E+02, 1.842E+02
 1.990E+03, 5.681E+02, 7.994E+00, 6.560E+02, 8.002E+01, 7.650E+02, 1.810E+02
 2.000E+03, 5.682E+02, 8.001E+00, 6.560E+02, 8.246E+01, 7.650E+02, 1.778E+02
 2.010E+03, 5.682E+02, 8.034E+00, 6.560E+02, 8.489E+01, 7.650E+02, 1.746E+02
 2.020E+03, 5.682E+02, 8.088E+00, 6.560E+02, 8.731E+01, 7.650E+02, 1.714E+02
 2.030E+03, 5.682E+02, 8.143E+00, 6.560E+02, 8.987E+01, 7.650E+02, 1.683E+02
 2.040E+03, 5.683E+02, 8.197E+00, 6.561E+02, 9.265E+01, 7.651E+02, 1.651E+02
 2.050E+03, 5.683E+02, 8.252E+00, 6.561E+02, 9.543E+01, 7.651E+02, 1.619E+02
 2.060E+03, 5.683E+02, 8.306E+00, 6.561E+02, 9.770E+01, 7.651E+02, 1.587E+02
 2.070E+03, 5.683E+02, 8.361E+00, 6.561E+02, 9.836E+01, 7.651E+02, 1.555E+02
 2.080E+03, 5.683E+02, 8.415E+00, 6.561E+02, 9.989E+01, 7.651E+02, 1.523E+02
 2.090E+03, 5.684E+02, 8.470E+00, 6.561E+02, 1.032E+02, 7.651E+02, 1.490E+02
 2.100E+03, 5.684E+02, 8.525E+00, 6.562E+02, 1.078E+02, 7.651E+02, 1.458E+02
 2.110E+03, 5.684E+02, 8.579E+00, 6.562E+02, 1.123E+02, 7.652E+02, 1.426E+02
 2.120E+03, 5.684E+02, 8.634E+00, 6.562E+02, 1.168E+02, 7.652E+02, 1.394E+02
 2.130E+03, 5.684E+02, 8.688E+00, 6.562E+02, 1.205E+02, 7.652E+02, 1.363E+02
 2.140E+03, 5.685E+02, 8.743E+00, 6.562E+02, 1.237E+02, 7.652E+02, 1.334E+02
 2.150E+03, 5.685E+02, 8.798E+00, 6.562E+02, 1.275E+02, 7.652E+02, 1.306E+02
 2.160E+03, 5.685E+02, 8.852E+00, 6.562E+02, 1.314E+02, 7.652E+02, 1.278E+02
 2.170E+03, 5.685E+02, 8.907E+00, 6.563E+02, 1.377E+02, 7.652E+02, 1.250E+02
 2.180E+03, 5.685E+02, 8.961E+00, 6.563E+02, 1.463E+02, 7.652E+02, 1.222E+02
 2.190E+03, 5.685E+02, 9.016E+00, 6.563E+02, 1.526E+02, 7.652E+02, 1.194E+02
 2.200E+03, 5.686E+02, 9.092E+00, 6.563E+02, 1.551E+02, 7.652E+02, 1.166E+02
 2.210E+03, 5.686E+02, 9.860E+00, 6.563E+02, 1.565E+02, 7.653E+02, 1.138E+02
 2.220E+03, 5.686E+02, 1.098E+01, 6.563E+02, 1.596E+02, 7.653E+02, 1.110E+02
 2.230E+03, 5.686E+02, 1.209E+01, 6.563E+02, 1.653E+02, 7.653E+02, 1.082E+02
 2.240E+03, 5.686E+02, 1.321E+01, 6.563E+02, 1.717E+02, 7.653E+02, 1.054E+02
 2.250E+03, 5.686E+02, 1.395E+01, 6.564E+02, 1.759E+02, 7.653E+02, 1.025E+02
 2.260E+03, 5.686E+02, 1.439E+01, 6.564E+02, 1.786E+02, 7.653E+02, 9.975E+01
 2.270E+03, 5.687E+02, 1.482E+01, 6.564E+02, 1.769E+02, 7.653E+02, 9.767E+01
 2.280E+03, 5.687E+02, 1.526E+01, 6.564E+02, 1.750E+02, 7.653E+02, 9.603E+01
 2.290E+03, 5.687E+02, 1.570E+01, 6.564E+02, 1.731E+02, 7.653E+02, 9.438E+01
 2.300E+03, 5.687E+02, 1.613E+01, 6.564E+02, 1.723E+02, 7.653E+02, 9.274E+01
 2.310E+03, 5.687E+02, 1.657E+01, 6.564E+02, 1.756E+02, 7.653E+02, 9.109E+01
 2.320E+03, 5.687E+02, 1.701E+01, 6.564E+02, 1.800E+02, 7.653E+02, 8.944E+01
 2.330E+03, 5.687E+02, 1.745E+01, 6.564E+02, 1.847E+02, 7.654E+02, 8.780E+01
 2.340E+03, 5.687E+02, 1.788E+01, 6.564E+02, 1.891E+02, 7.654E+02, 8.615E+01
 2.350E+03, 5.688E+02, 1.832E+01, 6.565E+02, 1.876E+02, 7.654E+02, 8.450E+01
 2.360E+03, 5.688E+02, 1.876E+01, 6.565E+02, 1.847E+02, 7.654E+02, 5.592E+01
 2.370E+03, 5.688E+02, 1.919E+01, 6.565E+02, 1.819E+02, 7.654E+02, 0.000E+00
 2.380E+03, 5.688E+02, 1.963E+01, 6.565E+02, 1.798E+02, 7.654E+02, 0.000E+00
 2.390E+03, 5.688E+02, 2.007E+01, 6.565E+02, 1.806E+02, 7.654E+02, 0.000E+00
 2.400E+03, 5.688E+02, 2.051E+01, 6.565E+02, 1.828E+02, 7.654E+02, 0.000E+00
 2.410E+03, 5.688E+02, 2.094E+01, 6.565E+02, 1.858E+02, 7.654E+02, 0.000E+00
 2.420E+03, 5.688E+02, 2.138E+01, 6.565E+02, 1.888E+02, 7.654E+02, 0.000E+00
 2.430E+03, 5.688E+02, 2.182E+01, 6.565E+02, 1.909E+02, 7.654E+02, 0.000E+00
 2.440E+03, 5.689E+02, 2.225E+01, 6.565E+02, 1.923E+02, 7.654E+02, 0.000E+00
 2.450E+03, 5.689E+02, 2.269E+01, 6.565E+02, 1.937E+02, 7.654E+02, 0.000E+00
