s,C,kW/m2,C,kW/m2,C,kW/m2
 9.300E+01, 5.905E+02, 8.354E+01, 6.801E+02, 1.014E+02, 7.865E+02, 1.241E+02
 9.400E+01, 5.912E+02, 8.239E+01, 6.804E+02, 1.012E+02, 7.866E+02, 1.235E+02
 9.500E+01, 5.912E+02, 8.124E+01, 6.804E+02, 1.010E+02, 7.866E+02, 1.230E+02
 9.600E+01, 5.918E+02, 8.008E+01, 6.805E+02, 1.008E+02, 7.867E+02, 1.224E+02
 9.700E+01, 5.918E+02, 7.895E+01, 6.805E+02, 1.006E+02, 7.867E+02, 1.218E+02
 9.800E+01, 5.924E+02, 7.781E+01, 6.807E+02, 1.004E+02, 7.868E+02, 1.212E+02
 9.900E+01, 5.924E+02, 7.668E+01, 6.807E+02, 1.001E+02, 7.868E+02, 1.206E+02
 1.000E+02, 5.930E+02, 7.557E+01, 6.809E+02, 9.971E+01, 7.868E+02, 1.200E+02
 1.010E+02, 5.930E+02, 7.444E+01, 6.809E+02, 9.930E+01, 7.868E+02, 1.194E+02
 1.020E+02, 5.935E+02, 7.334E+01, 6.810E+02, 9.886E+01, 7.869E+02, 1.188E+02
 1.030E+02, 5.935E+02, 7.226E+01, 6.810E+02, 9.841E+01, 7.869E+02, 1.182E+02
 1.040E+02, 5.939E+02, 7.125E+01, 6.811E+02, 9.795E+01, 7.869E+02, 1.176E+02
 1.050E+02, 5.939E+02, 7.029E+01, 6.811E+02, 9.750E+01, 7.869E+02, 1.170E+02
 1.060E+02, 5.943E+02, 6.964E+01, 6.813E+02, 9.704E+01, 7.870E+02, 1.164E+02
 1.070E+02, 5.943E+02, 6.922E+01, 6.813E+02, 9.658E+01, 7.870E+02, 1.158E+02
 1.080E+02, 5.947E+02, 6.885E+01, 6.814E+02, 9.612E+01, 7.870E+02, 1.152E+02
 1.090E+02, 5.947E+02, 6.849E+01, 6.814E+02, 9.567E+01, 7.870E+02, 1.146E+02
 1.100E+02, 5.950E+02, 6.815E+01, 6.815E+02, 9.521E+01, 7.871E+02, 1.140E+02
 1.110E+02, 5.950E+02, 6.781E+01, 6.815E+02, 9.475E+01, 7.871E+02, 1.134E+02
 1.120E+02, 5.953E+02, 6.747E+01, 6.816E+02, 9.429E+01, 7.871E+02, 1.128E+02
 1.130E+02, 5.953E+02, 6.713E+01, 6.816E+02, 9.384E+01, 7.871E+02, 1.122E+02
 1.140E+02, 5.956E+02, 6.679E+01, 6.816E+02, 9.338E+01, 7.871E+02, 1.116E+02
 1.150E+02, 5.956E+02, 6.645E+01, 6.816E+02, 9.292E+01, 7.871E+02, 1.110E+02
 1.160E+02, 5.958E+02, 6.611E+01, 6.817E+02, 9.246E+01, 7.872E+02, 1.103E+02
 1.170E+02, 5.958E+02, 6.577E+01, 6.817E+02, 9.200E+01, 7.872E+02, 1.097E+02
 1.180E+02, 5.961E+02, 6.543E+01, 6.818E+02, 9.154E+01, 7.872E+02, 1.091E+02
 1.190E+02, 5.961E+02, 6.509E+01, 6.818E+02, 9.108E+01, 7.872E+02, 1.085E+02
 1.200E+02, 5.963E+02, 6.476E+01, 6.818E+02, 9.062E+01, 7.872E+02, 1.079E+02
 1.210E+02, 5.963E+02, 6.463E+01, 6.818E+02, 9.017E+01, 7.872E+02, 1.073E+02
 1.220E+02, 5.965E+02, 6.469E+01, 6.819E+02, 8.971E+01, 7.872E+02, 1.067E+02
 1.230E+02, 5.965E+02, 6.478E+01, 6.819E+02, 8.925E+01, 7.872E+02, 1.067E+02
 1.240E+02, 5.967E+02, 6.489E+01, 6.819E+02, 8.879E+01, 7.872E+02, 1.069E+02
 1.250E+02, 5.967E+02, 6.500E+01, 6.819E+02, 8.833E+01, 7.872E+02, 1.071E+02
 1.260E+02, 5.968E+02, 6.511E+01, 6.820E+02, 8.787E+01, 7.873E+02, 1.074E+02
 1.270E+02, 5.968E+02, 6.523E+01, 6.820E+02, 8.741E+01, 7.873E+02, 1.076E+02
 1.280E+02, 5.970E+02, 6.534E+01, 6.820E+02, 8.695E+01, 7.873E+02, 1.078E+02
 1.290E+02, 5.970E+02, 6.546E+01, 6.820E+02, 8.649E+01, 7.873E+02, 1.081E+02
 1.300E+02, 5.971E+02, 6.558E+01, 6.821E+02, 8.603E+01, 7.873E+02, 1.083E+02
 1.310E+02, 5.971E+02, 6.570E+01, 6.821E+02, 8.557E+01, 7.873E+02, 1.086E+02
 1.320E+02, 5.972E+02, 6.581E+01, 6.821E+02, 8.511E+01, 7.873E+02, 1.088E+02
 1.330E+02, 5.972E+02, 6.593E+01, 6.821E+02, 8.465E+01, 7.873E+02, 1.090E+02
 1.340E+02, 5.973E+02, 6.605E+01, 6.821E+02, 8.419E+01, 7.873E+02, 1.093E+02
 1.350E+02, 5.973E+02, 6.616E+01, 6.821E+02, 8.373E+01, 7.873E+02, 1.095E+02
 1.360E+02, 5.974E+02, 6.628E+01, 6.821E+02, 8.327E+01, 7.873E+02, 1.098E+02
 1.370E+02, 5.974E+02, 6.640E+01, 6.821E+02, 8.281E+01, 7.873E+02, 1.104E+02
 1.380E+02, 5.975E+02, 6.651E+01, 6.822E+02, 8.235E+01, 7.873E+02, 1.116E+02
 1.390E+02, 5.975E+02, 6.663E+01, 6.822E+02, 8.189E+01, 7.873E+02, 1.128E+02
 1.400E+02, 5.976E+02, 6.675E+01, 6.822E+02, 8.143E+01, 7.873E+02, 1.140E+02
 1.410E+02, 5.976E+02, 6.686E+01, 6.822E+02, 8.097E+01, 7.873E+02, 1.152E+02
 1.420E+02, 5.977E+02, 6.698E+01, 6.822E+02, 8.051E+01, 7.873E+02, 1.164E+02
 1.430E+02, 5.977E+02, 6.710E+01, 6.822E+02, 8.005E+01, 7.873E+02, 1.177E+02
 1.440E+02, 5.978E+02, 6.721E+01, 6.822E+02, 7.959E+01, 7.874E+02, 1.189E+02
 1.450E+02, 5.978E+02, 6.733E+01, 6.822E+02, 7.924E+01, 7.874E+02, 1.201E+02
 1.460E+02, 5.978E+02, 6.745E+01, 6.823E+02, 7.921E+01, 7.874E+02, 1.213E+02
 1.470E+02, 5.978E+02, 6.757E+01, 6.823E+02, 7.925E+01, 7.874E+02, 1.225E+02
 1.480E+02, 5.979E+02, 6.768E+01, 6.823E+02, 7.931E+01, 7.874E+02, 1.237E+02
 1.490E+02, 5.979E+02, 6.780E+01, 6.823E+02, 7.938E+01, 7.874E+02, 1.249E+02
 1.500E+02, 5.979E+02, 6.792E+01, 6.823E+02, 7.946E+01, 7.874E+02, 1.262E+02
 1.510E+02, 5.979E+02, 6.797E+01, 6.823E+02, 7.953E+01, 7.874E+02, 1.277E+02
 1.520E+02, 5.980E+02, 6.790E+01, 6.823E+02, 7.961E+01, 7.874E+02, 1.293E+02
 1.530E+02, 5.980E+02, 6.781E+01, 6.823E+02, 7.968E+01, 7.874E+02, 1.308E+02
 1.540E+02, 5.980E+02, 6.770E+01, 6.823E+02, 7.975E+01, 7.874E+02, 1.323E+02
 1.550E+02, 5.980E+02, 6.759E+01, 6.823E+02, 7.983E+01, 7.874E+02, 1.338E+02
 1.560E+02, 5.981E+02, 6.748E+01, 6.823E+02, 7.990E+01, 7.874E+02, 1.353E+02
 1.570E+02, 5.981E+02, 6.737E+01, 6.823E+02, 7.997E+01, 7.874E+02, 1.369E+02
 1.580E+02, 5.981E+02, 6.725E+01, 6.823E+02, 8.005E+01, 7.874E+02, 1.384E+02
 1.590E+02, 5.981E+02, 6.714E+01, 6.823E+02, 8.012E+01, 7.874E+02, 1.398E+02
 1.600E+02, 5.982E+02, 6.703E+01, 6.823E+02, 8.019E+01, 7.874E+02, 1.413E+02
 1.610E+02, 5.982E+02, 6.691E+01, 6.823E+02, 8.026E+01, 7.874E+02, 1.428E+02
 1.620E+02, 5.982E+02, 6.680E+01, 6.823E+02, 8.033E+01, 7.874E+02, 1.443E+02
 1.630E+02, 5.982E+02, 6.669E+01, 6.823E+02, 8.041E+01, 7.874E+02, 1.458E+02
 1.640E+02, 5.982E+02, 6.658E+01, 6.824E+02, 8.061E+01, 7.874E+02, 1.474E+02
 1.650E+02, 5.982E+02, 6.646E+01, 6.824E+02, 8.088E+01, 7.874E+02, 1.491E+02
 1.660E+02, 5.982E+02, 6.635E+01, 6.824E+02, 8.116E+01, 7.874E+02, 1.507E+02
 1.670E+02, 5.982E+02, 6.624E+01, 6.824E+02, 8.144E+01, 7.874E+02, 1.524E+02
 1.680E+02, 5.983E+02, 6.612E+01, 6.824E+02, 8.173E+01, 7.874E+02, 1.541E+02
 1.690E+02, 5.983E+02, 6.601E+01, 6.824E+02, 8.201E+01, 7.874E+02, 1.557E+02
 1.700E+02, 5.983E+02, 6.590E+01, 6.824E+02, 8.229E+01, 7.874E+02, 1.574E+02
 1.710E+02, 5.983E+02, 6.579E+01, 6.824E+02, 8.257E+01, 7.874E+02, 1.590E+02
 1.720E+02, 5.983E+02, 6.567E+01, 6.824E+02, 8.285E+01, 7.874E+02, 1.607E+02
 1.730E+02, 5.983E+02, 6.556E+01, 6.824E+02, 8.328E+01, 7.874E+02, 1.624E+02
 1.740E+02, 5.983E+02, 6.545E+01, 6.824E+02, 8.391E+01, 7.874E+02, 1.640E+02
 1.750E+02, 5.983E+02, 6.533E+01, 6.824E+02, 8.456E+01, 7.874E+02, 1.657E+02
 1.760E+02, 5.983E+02, 6.522E+01, 6.824E+02, 8.522E+01, 7.874E+02, 1.674E+02
 1.770E+02, 5.983E+02, 6.511E+01, 6.824E+02, 8.588E+01, 7.874E+02, 1.690E+02
 1.780E+02, 5.984E+02, 6.499E+01, 6.824E+02, 8.653E+01, 7.874E+02, 1.707E+02
 1.790E+02, 5.984E+02, 6.488E+01, 6.824E+02, 8.718E+01, 7.874E+02, 1.724E+02
 1.800E+02, 5.984E+02, 6.475E+01, 6.824E+02, 8.783E+01, 7.874E+02, 1.740E+02
 1.810E+02, 5.984E+02, 6.460E+01, 6.824E+02, 8.846E+01, 7.874E+02, 1.757E+02
 1.820E+02, 5.984E+02, 6.445E+01, 6.824E+02, 8.910E+01, 7.874E+02, 1.774E+02
 1.830E+02, 5.984E+02, 6.430E+01, 6.824E+02, 8.969E+01, 7.874E+02, 1.790E+02
 1.840E+02, 5.984E+02, 6.414E+01, 6.824E+02, 9.027E+01, 7.874E+02, 1.807E+02
 1.850E+02, 5.984E+02, 6.399E+01, 6.824E+02, 9.084E+01, 7.874E+02, 1.824E+02
 1.860E+02, 5.984E+02, 6.384E+01, 6.824E+02, 9.141E+01, 7.874E+02, 1.840E+02
 1.870E+02, 5.984E+02, 6.368E+01, 6.824E+02, 9.198E+01, 7.874E+02, 1.857E+02
 1.880E+02, 5.984E+02, 6.353E+01, 6.824E+02, 9.254E+01, 7.874E+02, 1.874E+02
 1.890E+02, 5.984E+02, 6.338E+01, 6.824E+02, 9.309E+01, 7.874E+02, 1.894E+02
 1.900E+02, 5.984E+02, 6.322E+01, 6.824E+02, 9.364E+01, 7.874E+02, 1.919E+02
 1.910E+02, 5.984E+02, 6.307E+01, 6.824E+02, 9.419E+01, 7.874E+02, 1.944E+02
 1.920E+02, 5.984E+02, 6.292E+01, 6.824E+02, 9.474E+01, 7.874E+02, 1.969E+02
 1.930E+02, 5.984E+02, 6.276E+01, 6.824E+02, 9.528E+01, 7.874E+02, 1.995E+02
 1.940E+02, 5.984E+02, 6.261E+01, 6.824E+02, 9.580E+01, 7.874E+02, 2.020E+02
 1.950E+02, 5.984E+02, 6.246E+01, 6.824E+02, 9.633E+01, 7.874E+02, 2.044E+02
 1.960E+02, 5.984E+02, 6.230E+01, 6.824E+02, 9.686E+01, 7.874E+02, 2.069E+02
 1.970E+02, 5.984E+02, 6.215E+01, 6.824E+02, 9.738E+01, 7.874E+02, 2.099E+02
 1.980E+02, 5.985E+02, 6.200E+01, 6.824E+02, 9.789E+01, 7.874E+02, 2.129E+02
 1.990E+02, 5.985E+02, 6.184E+01, 6.824E+02, 9.840E+01, 7.874E+02, 2.159E+02
 2.000E+02, 5.985E+02, 6.169E+01, 6.824E+02, 9.890E+01, 7.874E+02, 2.189E+02
 2.010E+02, 5.985E+02, 6.154E+01, 6.824E+02, 9.939E+01, 7.874E+02, 2.219E+02
 2.020E+02, 5.985E+02, 6.138E+01, 6.824E+02, 9.972E+01, 7.874E+02, 2.249E+02
 2.030E+02, 5.985E+02, 6.123E+01, 6.824E+02, 9.997E+01, 7.874E+02, 2.279E+02
 2.040E+02, 5.985E+02, 6.108E+01, 6.824E+02, 1.002E+02, 7.874E+02, 2.314E+02
 2.050E+02, 5.985E+02, 6.092E+01, 6.824E+02, 1.004E+02, 7.874E+02, 2.353E+02
 2.060E+02, 5.985E+02, 6.077E+01, 6.824E+02, 1.007E+02, 7.874E+02, 2.393E+02
 2.070E+02, 5.985E+02, 6.062E+01, 6.824E+02, 1.009E+02, 7.874E+02, 2.432E+02
 2.080E+02, 5.985E+02, 6.046E+01, 6.824E+02, 1.011E+02, 7.874E+02, 2.471E+02
 2.090E+02, 5.985E+02, 6.031E+01, 6.824E+02, 1.014E+02, 7.874E+02, 2.510E+02
 2.100E+02, 5.985E+02, 6.015E+01, 6.824E+02, 1.016E+02, 7.874E+02, 2.549E+02
 2.110E+02, 5.985E+02, 6.000E+01, 6.824E+02, 1.018E+02, 7.874E+02, 2.588E+02
 2.120E+02, 5.985E+02, 5.985E+01, 6.824E+02, 1.019E+02, 7.874E+02, 2.630E+02
 2.130E+02, 5.985E+02, 5.969E+01, 6.824E+02, 1.019E+02, 7.874E+02, 2.672E+02
 2.140E+02, 5.985E+02, 5.954E+01, 6.824E+02, 1.019E+02, 7.874E+02, 2.714E+02
 2.150E+02, 5.985E+02, 5.939E+01, 6.824E+02, 1.019E+02, 7.874E+02, 2.755E+02
 2.160E+02, 5.985E+02, 5.923E+01, 6.824E+02, 1.020E+02, 7.874E+02, 2.797E+02
 2.170E+02, 5.985E+02, 5.908E+01, 6.824E+02, 1.020E+02, 7.874E+02, 2.839E+02
 2.180E+02, 5.985E+02, 5.893E+01, 6.824E+02, 1.020E+02, 7.874E+02, 2.883E+02
 2.190E+02, 5.985E+02, 5.877E+01, 6.824E+02, 1.020E+02, 7.874E+02, 2.933E+02
 2.200E+02, 5.985E+02, 5.862E+01, 6.824E+02, 1.020E+02, 7.874E+02, 2.992E+02
 2.210E+02, 5.985E+02, 5.847E+01, 6.824E+02, 1.020E+02, 7.874E+02, 3.052E+02
 2.220E+02, 5.985E+02, 5.831E+01, 6.824E+02, 1.023E+02, 7.874E+02, 3.112E+02
 2.230E+02, 5.985E+02, 5.816E+01, 6.824E+02, 1.029E+02, 7.874E+02, 3.172E+02
 2.240E+02, 5.985E+02, 5.801E+01, 6.824E+02, 1.034E+02, 7.874E+02, 3.232E+02
 2.250E+02, 5.985E+02, 5.785E+01, 6.824E+02, 1.039E+02, 7.874E+02, 3.283E+02
 2.260E+02, 5.985E+02, 5.770E+01, 6.824E+02, 1.045E+02, 7.874E+02, 3.332E+02
 2.270E+02, 5.985E+02, 5.755E+01, 6.824E+02, 1.050E+02, 7.874E+02, 3.380E+02
 2.280E+02, 5.985E+02, 5.739E+01, 6.824E+02, 1.055E+02, 7.874E+02, 3.428E+02
 2.290E+02, 5.985E+02, 5.724E+01, 6.824E+02, 1.061E+02, 7.874E+02, 3.476E+02
 2.300E+02, 5.985E+02, 5.709E+01, 6.824E+02, 1.066E+02, 7.874E+02, 3.524E+02
 2.310E+02, 5.985E+02, 5.693E+01, 6.824E+02, 1.071E+02, 7.874E+02, 3.572E+02
 2.320E+02, 5.985E+02, 5.678E+01, 6.824E+02, 1.077E+02, 7.874E+02, 3.620E+02
 2.330E+02, 5.985E+02, 5.663E+01, 6.824E+02, 1.082E+02, 7.874E+02, 3.669E+02
 2.340E+02, 5.985E+02, 5.647E+01, 6.824E+02, 1.087E+02, 7.874E+02, 3.715E+02
 2.350E+02, 5.985E+02, 5.632E+01, 6.824E+02, 1.092E+02, 7.874E+02, 3.743E+02
 2.360E+02, 5.985E+02, 5.617E+01, 6.824E+02, 1.097E+02, 7.874E+02, 3.766E+02
 2.370E+02, 5.985E+02, 5.601E+01, 6.824E+02, 1.102E+02, 7.874E+02, 3.789E+02
 2.380E+02, 5.985E+02, 5.586E+01, 6.824E+02, 1.107E+02, 7.874E+02, 3.811E+02
 2.390E+02, 5.985E+02, 5.571E+01, 6.824E+02, 1.112E+02, 7.874E+02, 3.834E+02
 2.400E+02, 5.985E+02, 5.555E+01, 6.824E+02, 1.117E+02, 7.874E+02, 3.856E+02
 2.410E+02, 5.985E+02, 5.540E+01, 6.824E+02, 1.123E+02, 7.874E+02, 3.878E+02
 2.420E+02, 5.985E+02, 5.525E+01, 6.824E+02, 1.130E+02, 7.874E+02, 3.894E+02
 2.430E+02, 5.985E+02, 5.509E+01, 6.824E+02, 1.141E+02, 7.874E+02, 3.896E+02
 2.440E+02, 5.985E+02, 5.494E+01, 6.824E+02, 1.152E+02, 7.874E+02, 3.895E+02
 2.450E+02, 5.985E+02, 5.479E+01, 6.824E+02, 1.163E+02, 7.874E+02, 3.895E+02
