s,kW/m2,kW/m2,kW/m2
 9.200E+01, 1.268E+02, 2.129E+02, 2.230E+02
 9.300E+01, 1.304E+02, 2.118E+02, 2.217E+02
 9.400E+01, 1.339E+02, 2.106E+02, 2.204E+02
 9.500E+01, 1.371E+02, 2.093E+02, 2.194E+02
 9.600E+01, 1.402E+02, 2.079E+02, 2.187E+02
 9.700E+01, 1.430E+02, 2.065E+02, 2.186E+02
 9.800E+01, 1.457E+02, 2.050E+02, 2.188E+02
 9.900E+01, 1.482E+02, 2.035E+02, 2.195E+02
 1.000E+02, 1.505E+02, 2.020E+02, 2.207E+02
 1.010E+02, 1.527E+02, 2.004E+02, 2.223E+02
 1.020E+02, 1.549E+02, 1.989E+02, 2.243E+02
 1.030E+02, 1.572E+02, 1.974E+02, 2.264E+02
 1.040E+02, 1.594E+02, 1.959E+02, 2.284E+02
 1.050E+02, 1.616E+02, 1.944E+02, 2.305E+02
 1.060E+02, 1.638E+02, 1.930E+02, 2.325E+02
 1.070E+02, 1.658E+02, 1.915E+02, 2.345E+02
 1.080E+02, 1.677E+02, 1.900E+02, 2.364E+02
 1.090E+02, 1.693E+02, 1.886E+02, 2.383E+02
 1.100E+02, 1.707E+02, 1.871E+02, 2.402E+02
 1.110E+02, 1.719E+02, 1.857E+02, 2.420E+02
 1.120E+02, 1.729E+02, 1.842E+02, 2.437E+02
 1.130E+02, 1.737E+02, 1.828E+02, 2.455E+02
 1.140E+02, 1.743E+02, 1.813E+02, 2.472E+02
 1.150E+02, 1.747E+02, 1.799E+02, 2.489E+02
 1.160E+02, 1.748E+02, 1.785E+02, 2.506E+02
 1.170E+02, 1.748E+02, 1.771E+02, 2.520E+02
 1.180E+02, 1.746E+02, 1.757E+02, 2.531E+02
 1.190E+02, 1.742E+02, 1.745E+02, 2.538E+02
 1.200E+02, 1.738E+02, 1.733E+02, 2.541E+02
 1.210E+02, 1.735E+02, 1.722E+02, 2.541E+02
 1.220E+02, 1.731E+02, 1.712E+02, 2.537E+02
 1.230E+02, 1.727E+02, 1.702E+02, 2.529E+02
 1.240E+02, 1.724E+02, 1.693E+02, 2.520E+02
 1.250E+02, 1.720E+02, 1.685E+02, 2.510E+02
 1.260E+02, 1.715E+02, 1.678E+02, 2.500E+02
 1.270E+02, 1.710E+02, 1.671E+02, 2.490E+02
 1.280E+02, 1.705E+02, 1.664E+02, 2.473E+02
 1.290E+02, 1.699E+02, 1.656E+02, 2.451E+02
 1.300E+02, 1.693E+02, 1.649E+02, 2.422E+02
 1.310E+02, 1.686E+02, 1.643E+02, 2.387E+02
 1.320E+02, 1.679E+02, 1.637E+02, 2.345E+02
 1.330E+02, 1.671E+02, 1.634E+02, 2.297E+02
 1.340E+02, 1.663E+02, 1.633E+02, 2.243E+02
 1.350E+02, 1.654E+02, 1.633E+02, 2.187E+02
 1.360E+02, 1.645E+02, 1.636E+02, 2.130E+02
 1.370E+02, 1.635E+02, 1.640E+02, 2.074E+02
 1.380E+02, 1.626E+02, 1.646E+02, 2.018E+02
 1.390E+02, 1.616E+02, 1.654E+02, 1.966E+02
 1.400E+02, 1.607E+02, 1.664E+02, 1.918E+02
 1.410E+02, 1.597E+02, 1.676E+02, 1.873E+02
 1.420E+02, 1.588E+02, 1.687E+02, 1.832E+02
 1.430E+02, 1.578E+02, 1.699E+02, 1.794E+02
 1.440E+02, 1.569E+02, 1.710E+02, 1.760E+02
 1.450E+02, 1.559E+02, 1.721E+02, 1.730E+02
 1.460E+02, 1.550E+02, 1.733E+02, 1.701E+02
 1.470E+02, 1.541E+02, 1.744E+02, 1.671E+02
 1.480E+02, 1.531E+02, 1.755E+02, 1.641E+02
 1.490E+02, 1.522E+02, 1.766E+02, 1.611E+02
 1.500E+02, 1.513E+02, 1.776E+02, 1.578E+02
 1.510E+02, 1.503E+02, 1.787E+02, 1.542E+02
 1.520E+02, 1.494E+02, 1.797E+02, 1.504E+02
 1.530E+02, 1.485E+02, 1.807E+02, 1.464E+02
 1.540E+02, 1.476E+02, 1.817E+02, 1.421E+02
 1.550E+02, 1.467E+02, 1.827E+02, 1.376E+02
 1.560E+02, 1.458E+02, 1.836E+02, 1.328E+02
 1.570E+02, 1.449E+02, 1.846E+02, 1.281E+02
 1.580E+02, 1.440E+02, 1.855E+02, 1.233E+02
 1.590E+02, 1.430E+02, 1.865E+02, 1.186E+02
 1.600E+02, 1.421E+02, 1.874E+02, 1.139E+02
 1.610E+02, 1.412E+02, 1.882E+02, 1.094E+02
 1.620E+02, 1.404E+02, 1.888E+02, 1.051E+02
 1.630E+02, 1.395E+02, 1.893E+02, 1.009E+02
 1.640E+02, 1.387E+02, 1.897E+02, 9.689E+01
 1.650E+02, 1.380E+02, 1.898E+02, 9.303E+01
 1.660E+02, 1.372E+02, 1.899E+02, 8.933E+01
 1.670E+02, 1.366E+02, 1.897E+02, 8.575E+01
 1.680E+02, 1.359E+02, 1.894E+02, 8.217E+01
 1.690E+02, 1.353E+02, 1.890E+02, 7.859E+01
 1.700E+02, 1.347E+02, 1.885E+02, 7.505E+01
 1.710E+02, 1.342E+02, 1.879E+02, 7.171E+01
 1.720E+02, 1.337E+02, 1.874E+02, 6.866E+01
 1.730E+02, 1.332E+02, 1.869E+02, 6.589E+01
 1.740E+02, 1.328E+02, 1.863E+02, 6.339E+01
 1.750E+02, 1.323E+02, 1.856E+02, 6.117E+01
 1.760E+02, 1.319E+02, 1.846E+02, 5.923E+01
 1.770E+02, 1.314E+02, 1.833E+02, 5.757E+01
 1.780E+02, 1.310E+02, 1.818E+02, 5.605E+01
 1.790E+02, 1.305E+02, 1.800E+02, 5.453E+01
 1.800E+02, 1.302E+02, 1.779E+02, 5.302E+01
 1.810E+02, 1.299E+02, 1.756E+02, 5.153E+01
 1.820E+02, 1.297E+02, 1.730E+02, 5.013E+01
 1.830E+02, 1.296E+02, 1.702E+02, 4.882E+01
 1.840E+02, 1.296E+02, 1.671E+02, 4.762E+01
 1.850E+02, 1.297E+02, 1.640E+02, 4.651E+01
 1.860E+02, 1.299E+02, 1.608E+02, 4.549E+01
 1.870E+02, 1.302E+02, 1.576E+02, 4.458E+01
 1.880E+02, 1.306E+02, 1.545E+02, 4.375E+01
 1.890E+02, 1.310E+02, 1.514E+02, 4.295E+01
 1.900E+02, 1.316E+02, 1.484E+02, 4.216E+01
 1.910E+02, 1.323E+02, 1.456E+02, 4.136E+01
 1.920E+02, 1.330E+02, 1.429E+02, 4.058E+01
 1.930E+02, 1.337E+02, 1.404E+02, 3.984E+01
 1.940E+02, 1.344E+02, 1.381E+02, 3.914E+01
 1.950E+02, 1.351E+02, 1.359E+02, 3.849E+01
 1.960E+02, 1.359E+02, 1.338E+02, 3.787E+01
 1.970E+02, 1.366E+02, 1.319E+02, 3.729E+01
 1.980E+02, 1.373E+02, 1.302E+02, 3.676E+01
 1.990E+02, 1.380E+02, 1.285E+02, 3.626E+01
 2.000E+02, 1.387E+02, 1.269E+02, 3.577E+01
 2.010E+02, 1.394E+02, 1.252E+02, 3.527E+01
 2.020E+02, 1.401E+02, 1.236E+02, 3.478E+01
 2.030E+02, 1.407E+02, 1.219E+02, 3.429E+01
 2.040E+02, 1.414E+02, 1.202E+02, 3.379E+01
 2.050E+02, 1.420E+02, 1.184E+02, 3.330E+01
 2.060E+02, 1.427E+02, 1.164E+02, 3.281E+01
 2.070E+02, 1.433E+02, 1.144E+02, 3.231E+01
 2.080E+02, 1.439E+02, 1.122E+02, 3.182E+01
 2.090E+02, 1.445E+02, 1.100E+02, 3.133E+01
 2.100E+02, 1.451E+02, 1.077E+02, 3.083E+01
 2.110E+02, 1.458E+02, 1.052E+02, 3.034E+01
 2.120E+02, 1.464E+02, 1.027E+02, 2.985E+01
 2.130E+02, 1.470E+02, 1.000E+02, 2.935E+01
 2.140E+02, 1.476E+02, 9.739E+01, 2.886E+01
 2.150E+02, 1.482E+02, 9.473E+01, 2.836E+01
 2.160E+02, 1.487E+02, 9.207E+01, 2.786E+01
 2.170E+02, 1.492E+02, 8.942E+01, 2.736E+01
 2.180E+02, 1.497E+02, 8.679E+01, 2.686E+01
 2.190E+02, 1.500E+02, 8.422E+01, 2.636E+01
 2.200E+02, 1.503E+02, 8.173E+01, 2.585E+01
 2.210E+02, 1.505E+02, 7.930E+01, 2.534E+01
 2.220E+02, 1.506E+02, 7.693E+01, 2.484E+01
 2.230E+02, 1.506E+02, 7.464E+01, 2.433E+01
 2.240E+02, 1.506E+02, 7.240E+01, 2.383E+01
 2.250E+02, 1.505E+02, 7.024E+01, 2.338E+01
 2.260E+02, 1.503E+02, 6.814E+01, 2.296E+01
 2.270E+02, 1.501E+02, 6.611E+01, 2.259E+01
 2.280E+02, 1.497E+02, 6.412E+01, 2.227E+01
 2.290E+02, 1.494E+02, 6.212E+01, 2.199E+01
 2.300E+02, 1.490E+02, 6.013E+01, 2.175E+01
 2.310E+02, 1.487E+02, 5.813E+01, 2.156E+01
 2.320E+02, 1.484E+02, 5.615E+01, 2.138E+01
 2.330E+02, 1.480E+02, 5.427E+01, 2.120E+01
 2.340E+02, 1.476E+02, 5.250E+01, 2.102E+01
 2.350E+02, 1.471E+02, 5.085E+01, 2.084E+01
 2.360E+02, 1.465E+02, 4.931E+01, 2.065E+01
 2.370E+02, 1.457E+02, 4.789E+01, 2.044E+01
 2.380E+02, 1.448E+02, 4.658E+01, 2.022E+01
 2.390E+02, 1.438E+02, 4.539E+01, 1.998E+01
 2.400E+02, 1.427E+02, 4.432E+01, 1.973E+01
 2.410E+02, 1.414E+02, 4.337E+01, 1.947E+01
 2.420E+02, 1.399E+02, 4.250E+01, 1.919E+01
 2.430E+02, 1.384E+02, 4.166E+01, 1.891E+01
 2.440E+02, 1.367E+02, 4.081E+01, 1.863E+01
 2.450E+02, 1.349E+02, 3.997E+01, 1.835E+01
 2.460E+02, 1.330E+02, 3.913E+01, 1.809E+01
 2.470E+02, 1.310E+02, 3.831E+01, 1.783E+01
 2.480E+02, 1.290E+02, 3.753E+01, 1.760E+01
 2.490E+02, 1.270E+02, 3.679E+01, 1.738E+01
 2.500E+02, 1.250E+02, 3.609E+01, 1.718E+01
 2.510E+02, 1.230E+02, 3.543E+01, 1.699E+01
 2.520E+02, 1.210E+02, 3.481E+01, 1.683E+01
 2.530E+02, 1.191E+02, 3.423E+01, 1.667E+01
 2.540E+02, 1.173E+02, 3.370E+01, 1.652E+01
 2.550E+02, 1.155E+02, 3.320E+01, 1.637E+01
 2.560E+02, 1.138E+02, 3.274E+01, 1.622E+01
 2.570E+02, 1.122E+02, 3.230E+01, 1.606E+01
 2.580E+02, 1.107E+02, 3.185E+01, 1.590E+01
 2.590E+02, 1.092E+02, 3.141E+01, 1.573E+01
 2.600E+02, 1.079E+02, 3.096E+01, 1.556E+01
 2.610E+02, 1.065E+02, 3.052E+01, 1.539E+01
 2.620E+02, 1.053E+02, 3.010E+01, 1.520E+01
 2.630E+02, 1.042E+02, 2.969E+01, 1.502E+01
 2.640E+02, 1.031E+02, 2.930E+01, 1.483E+01
 2.650E+02, 1.020E+02, 2.893E+01, 1.464E+01
 2.660E+02, 1.010E+02, 2.857E+01, 1.445E+01
 2.670E+02, 9.998E+01, 2.823E+01, 1.424E+01
 2.680E+02, 9.894E+01, 2.791E+01, 1.390E+01
 2.690E+02, 9.790E+01, 2.761E+01, 1.342E+01
 2.700E+02, 9.686E+01, 2.732E+01, 1.280E+01
 2.710E+02, 9.579E+01, 2.704E+01, 1.203E+01
 2.720E+02, 9.466E+01, 2.677E+01, 1.111E+01
 2.730E+02, 9.348E+01, 2.649E+01, 1.005E+01
 2.740E+02, 9.225E+01, 2.622E+01, 8.849E+00
 2.750E+02, 9.098E+01, 2.594E+01, 7.583E+00
 2.760E+02, 8.965E+01, 2.567E+01, 6.316E+00
 2.770E+02, 8.827E+01, 2.539E+01, 5.050E+00
 2.780E+02, 8.683E+01, 2.512E+01, 3.833E+00
 2.790E+02, 8.535E+01, 2.484E+01, 2.774E+00
 2.800E+02, 8.382E+01, 2.457E+01, 5.252E-01
 2.810E+02, 8.224E+01, 2.429E+01, 0.000E+00
 2.820E+02, 8.060E+01, 2.402E+01, 0.000E+00
 2.830E+02, 7.894E+01, 2.374E+01, 0.000E+00
 2.840E+02, 7.727E+01, 2.347E+01, 0.000E+00
 2.850E+02, 7.559E+01, 2.319E+01, 0.000E+00
 2.860E+02, 7.392E+01, 2.292E+01, 0.000E+00
 2.870E+02, 7.225E+01, 2.264E+01, 0.000E+00
 2.880E+02, 7.058E+01, 2.237E+01, 0.000E+00
 2.890E+02, 6.893E+01, 2.209E+01, 0.000E+00
 2.900E+02, 6.731E+01, 2.182E+01, 0.000E+00
 2.910E+02, 6.572E+01, 2.154E+01, 0.000E+00
 2.920E+02, 6.417E+01, 2.126E+01, 0.000E+00
 2.930E+02, 6.265E+01, 2.099E+01, 0.000E+00
 2.940E+02, 6.116E+01, 2.071E+01, 0.000E+00
 2.950E+02, 5.971E+01, 2.043E+01, 0.000E+00
 2.960E+02, 5.829E+01, 2.015E+01, 0.000E+00
 2.970E+02, 5.691E+01, 1.987E+01, 0.000E+00
 2.980E+02, 5.555E+01, 1.959E+01, 0.000E+00
 2.990E+02, 5.423E+01, 1.931E+01, 0.000E+00
 3.000E+02, 5.295E+01, 1.902E+01, 0.000E+00
 3.010E+02, 5.169E+01, 1.874E+01, 0.000E+00
 3.020E+02, 5.043E+01, 1.846E+01, 0.000E+00
 3.030E+02, 4.918E+01, 1.818E+01, 0.000E+00
 3.040E+02, 4.792E+01, 1.790E+01, 0.000E+00
 3.050E+02, 4.667E+01, 1.763E+01, 0.000E+00
 3.060E+02, 4.541E+01, 1.738E+01, 0.000E+00
 3.070E+02, 4.418E+01, 1.715E+01, 0.000E+00
 3.080E+02, 4.300E+01, 1.694E+01, 0.000E+00
 3.090E+02, 4.189E+01, 1.675E+01, 0.000E+00
 3.100E+02, 4.083E+01, 1.658E+01, 0.000E+00
 3.110E+02, 3.982E+01, 1.642E+01, 0.000E+00
 3.120E+02, 3.888E+01, 1.629E+01, 0.000E+00
 3.130E+02, 3.799E+01, 1.617E+01, 0.000E+00
 3.140E+02, 3.716E+01, 1.607E+01, 0.000E+00
 3.150E+02, 3.639E+01, 1.597E+01, 0.000E+00
 3.160E+02, 3.568E+01, 1.587E+01, 0.000E+00
 3.170E+02, 3.502E+01, 1.577E+01, 0.000E+00
 3.180E+02, 3.442E+01, 1.567E+01, 0.000E+00
 3.190E+02, 3.388E+01, 1.557E+01, 0.000E+00
 3.200E+02, 3.335E+01, 1.546E+01, 0.000E+00
 3.210E+02, 3.281E+01, 1.535E+01, 0.000E+00
 3.220E+02, 3.228E+01, 1.523E+01, 0.000E+00
 3.230E+02, 3.175E+01, 1.511E+01, 0.000E+00
 3.240E+02, 3.122E+01, 1.498E+01, 0.000E+00
 3.250E+02, 3.070E+01, 1.484E+01, 0.000E+00
 3.260E+02, 3.019E+01, 1.470E+01, 0.000E+00
 3.270E+02, 2.970E+01, 1.455E+01, 0.000E+00
 3.280E+02, 2.924E+01, 1.440E+01, 0.000E+00
 3.290E+02, 2.879E+01, 1.425E+01, 0.000E+00
 3.300E+02, 2.837E+01, 1.409E+01, 0.000E+00
 3.310E+02, 2.796E+01, 1.394E+01, 0.000E+00
 3.320E+02, 2.758E+01, 1.378E+01, 0.000E+00
 3.330E+02, 2.721E+01, 1.363E+01, 0.000E+00
 3.340E+02, 2.687E+01, 1.348E+01, 0.000E+00
 3.350E+02, 2.655E+01, 1.334E+01, 0.000E+00
 3.360E+02, 2.624E+01, 1.320E+01, 0.000E+00
 3.370E+02, 2.596E+01, 1.308E+01, 0.000E+00
 3.380E+02, 2.568E+01, 1.296E+01, 0.000E+00
 3.390E+02, 2.540E+01, 1.285E+01, 0.000E+00
 3.400E+02, 2.512E+01, 1.274E+01, 0.000E+00
 3.410E+02, 2.484E+01, 1.264E+01, 0.000E+00
 3.420E+02, 2.456E+01, 1.255E+01, 0.000E+00
 3.430E+02, 2.428E+01, 1.247E+01, 0.000E+00
 3.440E+02, 2.401E+01, 1.238E+01, 0.000E+00
 3.450E+02, 2.375E+01, 1.230E+01, 0.000E+00
 3.460E+02, 2.350E+01, 1.221E+01, 0.000E+00
 3.470E+02, 2.325E+01, 1.213E+01, 0.000E+00
 3.480E+02, 2.301E+01, 1.204E+01, 0.000E+00
 3.490E+02, 2.279E+01, 1.195E+01, 0.000E+00
 3.500E+02, 2.257E+01, 1.186E+01, 0.000E+00
 3.510E+02, 2.236E+01, 1.177E+01, 0.000E+00
 3.520E+02, 2.215E+01, 1.168E+01, 0.000E+00
 3.530E+02, 2.196E+01, 1.158E+01, 0.000E+00
 3.540E+02, 2.178E+01, 1.148E+01, 0.000E+00
 3.550E+02, 2.160E+01, 1.138E+01, 0.000E+00
 3.560E+02, 2.143E+01, 1.128E+01, 0.000E+00
 3.570E+02, 2.125E+01, 1.117E+01, 0.000E+00
 3.580E+02, 2.108E+01, 1.107E+01, 0.000E+00
 3.590E+02, 2.091E+01, 1.096E+01, 0.000E+00
 3.600E+02, 2.073E+01, 1.085E+01, 0.000E+00
 3.610E+02, 2.056E+01, 1.075E+01, 0.000E+00
 3.620E+02, 2.039E+01, 1.063E+01, 0.000E+00
 3.630E+02, 2.021E+01, 1.045E+01, 0.000E+00
 3.640E+02, 2.004E+01, 1.021E+01, 0.000E+00
 3.650E+02, 1.987E+01, 9.918E+00, 0.000E+00
 3.660E+02, 1.970E+01, 9.560E+00, 0.000E+00
 3.670E+02, 1.952E+01, 9.143E+00, 0.000E+00
 3.680E+02, 1.935E+01, 8.664E+00, 0.000E+00
 3.690E+02, 1.918E+01, 8.125E+00, 0.000E+00
 3.700E+02, 1.900E+01, 7.526E+00, 0.000E+00
 3.710E+02, 1.883E+01, 6.866E+00, 0.000E+00
 3.720E+02, 1.866E+01, 6.165E+00, 0.000E+00
 3.730E+02, 1.848E+01, 5.459E+00, 0.000E+00
 3.740E+02, 1.831E+01, 4.753E+00, 0.000E+00
 3.750E+02, 1.814E+01, 4.047E+00, 0.000E+00
 3.760E+02, 1.797E+01, 3.345E+00, 0.000E+00
 3.770E+02, 1.779E+01, 2.691E+00, 0.000E+00
 3.780E+02, 1.762E+01, 2.108E+00, 0.000E+00
 3.790E+02, 1.745E+01, 9.590E-01, 0.000E+00
 3.800E+02, 1.727E+01, 0.000E+00, 0.000E+00
 3.810E+02, 1.710E+01, 0.000E+00, 0.000E+00
 3.820E+02, 1.693E+01, 0.000E+00, 0.000E+00
 3.830E+02, 1.675E+01, 0.000E+00, 0.000E+00
 3.840E+02, 1.658E+01, 0.000E+00, 0.000E+00
 3.850E+02, 1.640E+01, 0.000E+00, 0.000E+00
 3.860E+02, 1.623E+01, 0.000E+00, 0.000E+00
 3.870E+02, 1.605E+01, 0.000E+00, 0.000E+00
 3.880E+02, 1.587E+01, 0.000E+00, 0.000E+00
 3.890E+02, 1.570E+01, 0.000E+00, 0.000E+00
 3.900E+02, 1.552E+01, 0.000E+00, 0.000E+00
 3.910E+02, 1.534E+01, 0.000E+00, 0.000E+00
 3.920E+02, 1.517E+01, 0.000E+00, 0.000E+00
 3.930E+02, 1.499E+01, 0.000E+00, 0.000E+00
 3.940E+02, 1.481E+01, 0.000E+00, 0.000E+00
 3.950E+02, 1.463E+01, 0.000E+00, 0.000E+00
 3.960E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.970E+02, 1.428E+01, 0.000E+00, 0.000E+00
 3.980E+02, 1.411E+01, 0.000E+00, 0.000E+00
 3.990E+02, 1.394E+01, 0.000E+00, 0.000E+00
 4.000E+02, 1.379E+01, 0.000E+00, 0.000E+00
 4.010E+02, 1.364E+01, 0.000E+00, 0.000E+00
 4.020E+02, 1.351E+01, 0.000E+00, 0.000E+00
 4.030E+02, 1.338E+01, 0.000E+00, 0.000E+00
 4.040E+02, 1.326E+01, 0.000E+00, 0.000E+00
 4.050E+02, 1.315E+01, 0.000E+00, 0.000E+00
 4.060E+02, 1.305E+01, 0.000E+00, 0.000E+00
 4.070E+02, 1.296E+01, 0.000E+00, 0.000E+00
 4.080E+02, 1.288E+01, 0.000E+00, 0.000E+00
 4.090E+02, 1.281E+01, 0.000E+00, 0.000E+00
 4.100E+02, 1.275E+01, 0.000E+00, 0.000E+00
 4.110E+02, 1.268E+01, 0.000E+00, 0.000E+00
 4.120E+02, 1.262E+01, 0.000E+00, 0.000E+00
 4.130E+02, 1.256E+01, 0.000E+00, 0.000E+00
 4.140E+02, 1.250E+01, 0.000E+00, 0.000E+00
 4.150E+02, 1.244E+01, 0.000E+00, 0.000E+00
 4.160E+02, 1.237E+01, 0.000E+00, 0.000E+00
 4.170E+02, 1.231E+01, 0.000E+00, 0.000E+00
 4.180E+02, 1.224E+01, 0.000E+00, 0.000E+00
 4.190E+02, 1.217E+01, 0.000E+00, 0.000E+00
 4.200E+02, 1.209E+01, 0.000E+00, 0.000E+00
 4.210E+02, 1.202E+01, 0.000E+00, 0.000E+00
 4.220E+02, 1.194E+01, 0.000E+00, 0.000E+00
 4.230E+02, 1.185E+01, 0.000E+00, 0.000E+00
 4.240E+02, 1.177E+01, 0.000E+00, 0.000E+00
 4.250E+02, 1.168E+01, 0.000E+00, 0.000E+00
 4.260E+02, 1.159E+01, 0.000E+00, 0.000E+00
 4.270E+02, 1.149E+01, 0.000E+00, 0.000E+00
 4.280E+02, 1.140E+01, 0.000E+00, 0.000E+00
 4.290E+02, 1.130E+01, 0.000E+00, 0.000E+00
 4.300E+02, 1.120E+01, 0.000E+00, 0.000E+00
 4.310E+02, 1.111E+01, 0.000E+00, 0.000E+00
 4.320E+02, 1.101E+01, 0.000E+00, 0.000E+00
 4.330E+02, 1.091E+01, 0.000E+00, 0.000E+00
 4.340E+02, 1.081E+01, 0.000E+00, 0.000E+00
