s,C,kW/m2,C,kW/m2,C,kW/m2
 5.800E+01, 2.723E+02, 0.000E+00, 3.646E+02, 4.371E+02, 4.737E+02, 3.539E+02
 6.000E+01, 2.759E+02, 0.000E+00, 3.691E+02, 4.587E+02, 4.788E+02, 4.308E+02
 6.200E+01, 2.795E+02, 0.000E+00, 3.735E+02, 4.798E+02, 4.839E+02, 4.837E+02
 6.400E+01, 2.830E+02, 0.000E+00, 3.779E+02, 4.985E+02, 4.888E+02, 5.158E+02
 6.600E+01, 2.865E+02, 0.000E+00, 3.821E+02, 5.157E+02, 4.936E+02, 5.486E+02
 6.800E+01, 2.899E+02, 0.000E+00, 3.863E+02, 5.330E+02, 4.983E+02, 5.815E+02
 7.000E+01, 2.932E+02, 0.000E+00, 3.904E+02, 5.519E+02, 5.028E+02, 6.144E+02
 7.200E+01, 2.965E+02, 0.000E+00, 3.944E+02, 5.781E+02, 5.073E+02, 6.473E+02
 7.400E+01, 2.998E+02, 0.000E+00, 3.984E+02, 6.024E+02, 5.116E+02, 6.803E+02
 7.600E+01, 3.030E+02, 0.000E+00, 4.022E+02, 6.311E+02, 5.159E+02, 7.133E+02
 7.800E+01, 3.061E+02, 0.000E+00, 4.061E+02, 6.631E+02, 5.200E+02, 7.508E+02
 8.000E+01, 3.092E+02, 0.000E+00, 4.098E+02, 6.951E+02, 5.241E+02, 7.994E+02
 8.200E+01, 3.123E+02, 0.000E+00, 4.135E+02, 7.271E+02, 5.281E+02, 8.476E+02
 8.400E+01, 3.154E+02, 0.000E+00, 4.171E+02, 7.590E+02, 5.320E+02, 8.944E+02
 8.600E+01, 3.184E+02, 0.000E+00, 4.206E+02, 7.910E+02, 5.358E+02, 9.406E+02
 8.800E+01, 3.213E+02, 0.000E+00, 4.241E+02, 8.223E+02, 5.395E+02, 9.866E+02
 9.000E+01, 3.243E+02, 0.000E+00, 4.276E+02, 8.507E+02, 5.432E+02, 1.034E+03
 9.200E+01, 3.272E+02, 0.000E+00, 4.310E+02, 8.797E+02, 5.468E+02, 1.082E+03
 9.400E+01, 3.300E+02, 0.000E+00, 4.343E+02, 9.184E+02, 5.503E+02, 1.130E+03
 9.600E+01, 3.329E+02, 0.000E+00, 4.376E+02, 9.593E+02, 5.537E+02, 1.177E+03
 9.800E+01, 3.357E+02, 0.000E+00, 4.408E+02, 9.963E+02, 5.571E+02, 1.216E+03
 1.000E+02, 3.384E+02, 0.000E+00, 4.440E+02, 1.027E+03, 5.604E+02, 1.254E+03
 1.020E+02, 3.411E+02, 0.000E+00, 4.471E+02, 1.055E+03, 5.636E+02, 1.293E+03
 1.040E+02, 3.438E+02, 0.000E+00, 4.502E+02, 1.068E+03, 5.668E+02, 1.331E+03
 1.060E+02, 3.465E+02, 0.000E+00, 4.532E+02, 1.075E+03, 5.699E+02, 1.370E+03
 1.080E+02, 3.491E+02, 0.000E+00, 4.562E+02, 1.089E+03, 5.730E+02, 1.419E+03
 1.100E+02, 3.517E+02, 0.000E+00, 4.592E+02, 1.101E+03, 5.760E+02, 1.472E+03
 1.120E+02, 3.543E+02, 0.000E+00, 4.620E+02, 1.104E+03, 5.789E+02, 1.525E+03
 1.140E+02, 3.569E+02, 0.000E+00, 4.649E+02, 1.126E+03, 5.818E+02, 1.576E+03
 1.160E+02, 3.594E+02, 1.406E+00, 4.677E+02, 1.159E+03, 5.846E+02, 1.628E+03
 1.180E+02, 3.618E+02, 1.528E+00, 4.705E+02, 1.156E+03, 5.874E+02, 1.670E+03
 1.200E+02, 3.643E+02, 1.647E+00, 4.732E+02, 1.140E+03, 5.901E+02, 1.693E+03
 1.220E+02, 3.667E+02, 1.765E+00, 4.759E+02, 1.132E+03, 5.927E+02, 1.628E+03
 1.240E+02, 3.691E+02, 1.884E+00, 4.785E+02, 1.131E+03, 5.954E+02, 1.564E+03
 1.260E+02, 3.715E+02, 2.003E+00, 4.811E+02, 1.134E+03, 5.979E+02, 1.519E+03
 1.280E+02, 3.738E+02, 2.121E+00, 4.836E+02, 1.138E+03, 6.004E+02, 1.444E+03
 1.300E+02, 3.761E+02, 2.240E+00, 4.862E+02, 1.136E+03, 6.029E+02, 1.330E+03
 1.320E+02, 3.784E+02, 2.358E+00, 4.886E+02, 1.132E+03, 6.053E+02, 1.175E+03
 1.340E+02, 3.807E+02, 2.477E+00, 4.911E+02, 1.120E+03, 6.077E+02, 9.905E+02
 1.360E+02, 3.829E+02, 2.596E+00, 4.935E+02, 1.105E+03, 6.100E+02, 8.006E+02
 1.380E+02, 3.851E+02, 2.715E+00, 4.958E+02, 1.049E+03, 6.123E+02, 5.857E+02
 1.400E+02, 3.873E+02, 2.833E+00, 4.982E+02, 9.724E+02, 6.146E+02, 4.125E+02
 1.420E+02, 3.895E+02, 2.952E+00, 5.004E+02, 9.144E+02, 6.168E+02, 2.882E+02
 1.440E+02, 3.916E+02, 3.071E+00, 5.027E+02, 8.612E+02, 6.190E+02, 2.201E+02
 1.460E+02, 3.937E+02, 3.190E+00, 5.049E+02, 8.070E+02, 6.211E+02, 1.672E+02
 1.480E+02, 3.958E+02, 3.309E+00, 5.071E+02, 7.519E+02, 6.232E+02, 1.264E+02
 1.500E+02, 3.978E+02, 3.428E+00, 5.093E+02, 7.414E+02, 6.252E+02, 9.534E+01
 1.520E+02, 3.999E+02, 3.547E+00, 5.114E+02, 6.566E+02, 6.272E+02, 7.198E+01
 1.540E+02, 4.019E+02, 3.666E+00, 5.135E+02, 5.341E+02, 6.292E+02, 6.534E+01
 1.560E+02, 4.039E+02, 3.785E+00, 5.155E+02, 4.413E+02, 6.311E+02, 6.050E+01
 1.580E+02, 4.058E+02, 3.905E+00, 5.175E+02, 3.527E+02, 6.330E+02, 5.587E+01
 1.600E+02, 4.078E+02, 4.024E+00, 5.195E+02, 2.611E+02, 6.349E+02, 5.126E+01
 1.620E+02, 4.097E+02, 5.126E+00, 5.215E+02, 1.963E+02, 6.367E+02, 4.729E+01
 1.640E+02, 4.116E+02, 1.026E+01, 5.234E+02, 1.421E+02, 6.385E+02, 4.615E+01
 1.660E+02, 4.134E+02, 1.721E+01, 5.253E+02, 9.919E+01, 6.402E+02, 4.548E+01
 1.680E+02, 4.153E+02, 3.230E+01, 5.272E+02, 7.719E+01, 6.420E+02, 4.484E+01
 1.700E+02, 4.171E+02, 4.886E+01, 5.290E+02, 6.448E+01, 6.437E+02, 4.420E+01
 1.720E+02, 4.189E+02, 6.567E+01, 5.309E+02, 5.550E+01, 6.453E+02, 4.357E+01
 1.740E+02, 4.207E+02, 8.579E+01, 5.326E+02, 5.103E+01, 6.470E+02, 4.293E+01
 1.760E+02, 4.224E+02, 1.077E+02, 5.344E+02, 4.823E+01, 6.486E+02, 4.229E+01
 1.780E+02, 4.242E+02, 1.301E+02, 5.361E+02, 4.561E+01, 6.501E+02, 4.166E+01
 1.800E+02, 4.259E+02, 1.594E+02, 5.378E+02, 4.301E+01, 6.517E+02, 4.102E+01
 1.820E+02, 4.276E+02, 1.980E+02, 5.395E+02, 4.040E+01, 6.532E+02, 4.038E+01
 1.840E+02, 4.292E+02, 2.395E+02, 5.412E+02, 3.788E+01, 6.547E+02, 3.974E+01
 1.860E+02, 4.309E+02, 2.736E+02, 5.428E+02, 3.565E+01, 6.561E+02, 3.911E+01
 1.880E+02, 4.325E+02, 3.023E+02, 5.444E+02, 3.374E+01, 6.576E+02, 3.840E+01
 1.900E+02, 4.341E+02, 3.178E+02, 5.460E+02, 3.298E+01, 6.590E+02, 3.752E+01
 1.920E+02, 4.357E+02, 3.321E+02, 5.475E+02, 3.235E+01, 6.604E+02, 3.663E+01
 1.940E+02, 4.373E+02, 3.469E+02, 5.490E+02, 3.174E+01, 6.617E+02, 3.573E+01
 1.960E+02, 4.388E+02, 3.618E+02, 5.505E+02, 3.113E+01, 6.630E+02, 3.484E+01
 1.980E+02, 4.403E+02, 3.768E+02, 5.520E+02, 3.051E+01, 6.643E+02, 3.395E+01
 2.000E+02, 4.419E+02, 3.919E+02, 5.535E+02, 2.990E+01, 6.656E+02, 3.305E+01
 2.020E+02, 4.434E+02, 4.070E+02, 5.549E+02, 2.928E+01, 6.669E+02, 3.216E+01
 2.040E+02, 4.448E+02, 4.216E+02, 5.563E+02, 2.859E+01, 6.681E+02, 3.126E+01
 2.060E+02, 4.463E+02, 4.359E+02, 5.577E+02, 2.789E+01, 6.693E+02, 3.037E+01
 2.080E+02, 4.477E+02, 4.501E+02, 5.591E+02, 2.719E+01, 6.705E+02, 2.947E+01
 2.100E+02, 4.491E+02, 4.643E+02, 5.604E+02, 2.649E+01, 6.717E+02, 2.858E+01
 2.120E+02, 4.505E+02, 4.785E+02, 5.617E+02, 2.578E+01, 6.728E+02, 2.768E+01
 2.140E+02, 4.519E+02, 4.963E+02, 5.630E+02, 2.508E+01, 6.740E+02, 2.702E+01
 2.160E+02, 4.533E+02, 5.174E+02, 5.643E+02, 2.437E+01, 6.751E+02, 2.661E+01
 2.180E+02, 4.546E+02, 5.385E+02, 5.656E+02, 2.366E+01, 6.762E+02, 2.621E+01
 2.200E+02, 4.560E+02, 5.596E+02, 5.668E+02, 2.261E+01, 6.772E+02, 2.582E+01
 2.220E+02, 4.573E+02, 5.807E+02, 5.680E+02, 1.177E+01, 6.783E+02, 2.542E+01
 2.240E+02, 4.586E+02, 6.018E+02, 5.692E+02, 1.088E+01, 6.793E+02, 2.502E+01
 2.260E+02, 4.599E+02, 6.229E+02, 5.704E+02, 1.068E+01, 6.803E+02, 2.462E+01
 2.280E+02, 4.611E+02, 6.440E+02, 5.716E+02, 1.060E+01, 6.813E+02, 2.423E+01
 2.300E+02, 4.624E+02, 6.654E+02, 5.727E+02, 1.054E+01, 6.823E+02, 2.383E+01
 2.320E+02, 4.636E+02, 6.876E+02, 5.739E+02, 1.048E+01, 6.832E+02, 2.343E+01
 2.340E+02, 4.648E+02, 7.100E+02, 5.750E+02, 1.043E+01, 6.842E+02, 2.303E+01
 2.360E+02, 4.660E+02, 7.324E+02, 5.761E+02, 1.037E+01, 6.851E+02, 2.264E+01
 2.380E+02, 4.672E+02, 7.549E+02, 5.772E+02, 1.031E+01, 6.860E+02, 2.224E+01
 2.400E+02, 4.684E+02, 7.776E+02, 5.782E+02, 1.026E+01, 6.869E+02, 2.182E+01
 2.420E+02, 4.695E+02, 7.991E+02, 5.793E+02, 1.020E+01, 6.877E+02, 2.139E+01
 2.440E+02, 4.707E+02, 8.166E+02, 5.803E+02, 1.014E+01, 6.886E+02, 2.096E+01
 2.460E+02, 4.718E+02, 8.334E+02, 5.813E+02, 1.008E+01, 6.894E+02, 2.053E+01
 2.480E+02, 4.729E+02, 8.502E+02, 5.823E+02, 1.003E+01, 6.903E+02, 2.009E+01
 2.500E+02, 4.740E+02, 8.669E+02, 5.833E+02, 9.969E+00, 6.911E+02, 1.966E+01
 2.520E+02, 4.751E+02, 8.837E+02, 5.842E+02, 9.912E+00, 6.919E+02, 1.923E+01
 2.540E+02, 4.762E+02, 9.004E+02, 5.852E+02, 9.854E+00, 6.927E+02, 1.880E+01
 2.560E+02, 4.772E+02, 9.173E+02, 5.861E+02, 9.795E+00, 6.934E+02, 1.837E+01
 2.580E+02, 4.783E+02, 9.381E+02, 5.870E+02, 9.737E+00, 6.942E+02, 1.794E+01
 2.600E+02, 4.793E+02, 9.611E+02, 5.879E+02, 9.679E+00, 6.949E+02, 1.750E+01
 2.620E+02, 4.803E+02, 9.841E+02, 5.888E+02, 9.614E+00, 6.956E+02, 1.707E+01
 2.640E+02, 4.813E+02, 1.007E+03, 5.897E+02, 9.528E+00, 6.963E+02, 1.666E+01
 2.660E+02, 4.823E+02, 1.029E+03, 5.906E+02, 9.441E+00, 6.970E+02, 1.640E+01
 2.680E+02, 4.833E+02, 1.051E+03, 5.914E+02, 9.352E+00, 6.977E+02, 1.619E+01
 2.700E+02, 4.842E+02, 1.073E+03, 5.923E+02, 9.263E+00, 6.984E+02, 1.598E+01
 2.720E+02, 4.852E+02, 1.095E+03, 5.931E+02, 9.175E+00, 6.991E+02, 1.577E+01
 2.740E+02, 4.861E+02, 1.112E+03, 5.939E+02, 9.085E+00, 6.997E+02, 1.556E+01
 2.760E+02, 4.870E+02, 1.126E+03, 5.947E+02, 8.996E+00, 7.004E+02, 1.535E+01
 2.780E+02, 4.879E+02, 1.118E+03, 5.955E+02, 8.907E+00, 7.010E+02, 1.514E+01
 2.800E+02, 4.888E+02, 1.081E+03, 5.962E+02, 8.817E+00, 7.016E+02, 1.493E+01
 2.820E+02, 4.897E+02, 1.050E+03, 5.970E+02, 8.727E+00, 7.022E+02, 1.472E+01
 2.840E+02, 4.906E+02, 1.031E+03, 5.977E+02, 8.638E+00, 7.028E+02, 1.451E+01
 2.860E+02, 4.915E+02, 1.011E+03, 5.985E+02, 8.547E+00, 7.034E+02, 1.430E+01
 2.880E+02, 4.923E+02, 9.786E+02, 5.992E+02, 8.456E+00, 7.039E+02, 1.409E+01
 2.900E+02, 4.932E+02, 9.426E+02, 5.999E+02, 8.366E+00, 7.045E+02, 6.697E+00
 2.920E+02, 4.940E+02, 8.849E+02, 6.006E+02, 8.275E+00, 7.051E+02, 0.000E+00
 2.940E+02, 4.948E+02, 8.191E+02, 6.013E+02, 8.184E+00, 7.056E+02, 0.000E+00
 2.960E+02, 4.956E+02, 7.426E+02, 6.020E+02, 8.093E+00, 7.061E+02, 0.000E+00
 2.980E+02, 4.964E+02, 6.549E+02, 6.027E+02, 8.001E+00, 7.067E+02, 0.000E+00
 3.000E+02, 4.972E+02, 5.698E+02, 6.033E+02, 7.943E+00, 7.072E+02, 0.000E+00
 3.020E+02, 4.980E+02, 4.741E+02, 6.040E+02, 7.911E+00, 7.077E+02, 0.000E+00
 3.040E+02, 4.988E+02, 3.784E+02, 6.046E+02, 7.880E+00, 7.082E+02, 0.000E+00
 3.060E+02, 4.995E+02, 3.015E+02, 6.052E+02, 7.849E+00, 7.086E+02, 0.000E+00
 3.080E+02, 5.003E+02, 2.302E+02, 6.058E+02, 7.818E+00, 7.091E+02, 0.000E+00
 3.100E+02, 5.010E+02, 1.840E+02, 6.064E+02, 7.787E+00, 7.096E+02, 0.000E+00
 3.120E+02, 5.018E+02, 1.462E+02, 6.070E+02, 7.756E+00, 7.101E+02, 0.000E+00
 3.140E+02, 5.025E+02, 1.172E+02, 6.076E+02, 7.725E+00, 7.105E+02, 0.000E+00
 3.160E+02, 5.032E+02, 9.559E+01, 6.082E+02, 7.694E+00, 7.109E+02, 0.000E+00
 3.180E+02, 5.039E+02, 7.724E+01, 6.088E+02, 7.662E+00, 7.114E+02, 0.000E+00
 3.200E+02, 5.046E+02, 6.695E+01, 6.093E+02, 7.631E+00, 7.118E+02, 0.000E+00
 3.220E+02, 5.053E+02, 5.896E+01, 6.099E+02, 7.600E+00, 7.122E+02, 0.000E+00
 3.240E+02, 5.059E+02, 5.136E+01, 6.104E+02, 7.569E+00, 7.126E+02, 0.000E+00
 3.260E+02, 5.066E+02, 4.384E+01, 6.110E+02, 7.538E+00, 7.130E+02, 0.000E+00
 3.280E+02, 5.073E+02, 3.714E+01, 6.115E+02, 7.506E+00, 7.134E+02, 0.000E+00
 3.300E+02, 5.079E+02, 3.487E+01, 6.120E+02, 7.475E+00, 7.138E+02, 0.000E+00
 3.320E+02, 5.085E+02, 3.359E+01, 6.125E+02, 7.443E+00, 7.142E+02, 0.000E+00
 3.340E+02, 5.092E+02, 3.239E+01, 6.130E+02, 7.412E+00, 7.146E+02, 0.000E+00
 3.360E+02, 5.098E+02, 3.120E+01, 6.135E+02, 7.345E+00, 7.150E+02, 0.000E+00
 3.380E+02, 5.104E+02, 3.002E+01, 6.140E+02, 7.094E+00, 7.153E+02, 0.000E+00
 3.400E+02, 5.110E+02, 2.883E+01, 6.145E+02, 6.808E+00, 7.157E+02, 0.000E+00
 3.420E+02, 5.116E+02, 2.765E+01, 6.150E+02, 6.518E+00, 7.160E+02, 0.000E+00
 3.440E+02, 5.122E+02, 2.647E+01, 6.154E+02, 6.227E+00, 7.164E+02, 0.000E+00
 3.460E+02, 5.128E+02, 2.528E+01, 6.159E+02, 5.935E+00, 7.167E+02, 0.000E+00
 3.480E+02, 5.133E+02, 2.413E+01, 6.163E+02, 5.640E+00, 7.170E+02, 0.000E+00
 3.500E+02, 5.139E+02, 2.365E+01, 6.168E+02, 5.345E+00, 7.174E+02, 0.000E+00
 3.520E+02, 5.145E+02, 2.347E+01, 6.172E+02, 5.047E+00, 7.177E+02, 0.000E+00
 3.540E+02, 5.150E+02, 2.330E+01, 6.176E+02, 4.749E+00, 7.180E+02, 0.000E+00
 3.560E+02, 5.156E+02, 2.314E+01, 6.181E+02, 4.448E+00, 7.183E+02, 0.000E+00
 3.580E+02, 5.161E+02, 2.297E+01, 6.185E+02, 4.146E+00, 7.186E+02, 0.000E+00
 3.600E+02, 5.166E+02, 2.281E+01, 6.189E+02, 3.843E+00, 7.189E+02, 0.000E+00
 3.620E+02, 5.171E+02, 2.265E+01, 6.193E+02, 3.538E+00, 7.192E+02, 0.000E+00
 3.640E+02, 5.177E+02, 2.248E+01, 6.197E+02, 3.231E+00, 7.195E+02, 0.000E+00
 3.660E+02, 5.182E+02, 2.232E+01, 6.201E+02, 2.923E+00, 7.198E+02, 0.000E+00
 3.680E+02, 5.187E+02, 2.215E+01, 6.204E+02, 2.613E+00, 7.200E+02, 0.000E+00
 3.700E+02, 5.192E+02, 2.199E+01, 6.208E+02, 2.302E+00, 7.203E+02, 0.000E+00
 3.720E+02, 5.197E+02, 2.182E+01, 6.212E+02, 1.931E+00, 7.206E+02, 0.000E+00
 3.740E+02, 5.201E+02, 2.166E+01, 6.216E+02, 0.000E+00, 7.208E+02, 0.000E+00
 3.760E+02, 5.206E+02, 2.150E+01, 6.219E+02, 0.000E+00, 7.211E+02, 0.000E+00
 3.780E+02, 5.211E+02, 2.133E+01, 6.223E+02, 0.000E+00, 7.214E+02, 0.000E+00
 3.800E+02, 5.215E+02, 2.117E+01, 6.226E+02, 0.000E+00, 7.216E+02, 0.000E+00
 3.820E+02, 5.220E+02, 2.100E+01, 6.230E+02, 0.000E+00, 7.218E+02, 0.000E+00
 3.840E+02, 5.224E+02, 2.084E+01, 6.233E+02, 0.000E+00, 7.221E+02, 0.000E+00
 3.860E+02, 5.229E+02, 2.067E+01, 6.236E+02, 0.000E+00, 7.223E+02, 0.000E+00
 3.880E+02, 5.233E+02, 2.051E+01, 6.240E+02, 0.000E+00, 7.225E+02, 0.000E+00
 3.900E+02, 5.238E+02, 2.035E+01, 6.243E+02, 0.000E+00, 7.228E+02, 0.000E+00
 3.920E+02, 5.242E+02, 2.018E+01, 6.246E+02, 0.000E+00, 7.230E+02, 0.000E+00
 3.940E+02, 5.246E+02, 2.002E+01, 6.249E+02, 0.000E+00, 7.232E+02, 0.000E+00
 3.960E+02, 5.250E+02, 1.985E+01, 6.252E+02, 0.000E+00, 7.234E+02, 0.000E+00
 3.980E+02, 5.254E+02, 1.969E+01, 6.255E+02, 0.000E+00, 7.236E+02, 0.000E+00
 4.000E+02, 5.258E+02, 1.949E+01, 6.258E+02, 0.000E+00, 7.238E+02, 0.000E+00
 4.020E+02, 5.262E+02, 1.926E+01, 6.261E+02, 0.000E+00, 7.241E+02, 0.000E+00
 4.040E+02, 5.266E+02, 1.903E+01, 6.264E+02, 0.000E+00, 7.243E+02, 0.000E+00
 4.060E+02, 5.270E+02, 1.880E+01, 6.267E+02, 0.000E+00, 7.244E+02, 0.000E+00
 4.080E+02, 5.274E+02, 1.857E+01, 6.269E+02, 0.000E+00, 7.246E+02, 0.000E+00
 4.100E+02, 5.278E+02, 1.834E+01, 6.272E+02, 0.000E+00, 7.248E+02, 0.000E+00
 4.120E+02, 5.281E+02, 1.811E+01, 6.275E+02, 0.000E+00, 7.250E+02, 0.000E+00
 4.140E+02, 5.285E+02, 1.788E+01, 6.278E+02, 0.000E+00, 7.252E+02, 0.000E+00
 4.160E+02, 5.289E+02, 1.765E+01, 6.280E+02, 0.000E+00, 7.254E+02, 0.000E+00
 4.180E+02, 5.292E+02, 1.742E+01, 6.283E+02, 0.000E+00, 7.256E+02, 0.000E+00
 4.200E+02, 5.296E+02, 1.719E+01, 6.285E+02, 0.000E+00, 7.257E+02, 0.000E+00
 4.220E+02, 5.299E+02, 1.696E+01, 6.288E+02, 0.000E+00, 7.259E+02, 0.000E+00
 4.240E+02, 5.303E+02, 1.673E+01, 6.290E+02, 0.000E+00, 7.261E+02, 0.000E+00
 4.260E+02, 5.306E+02, 1.650E+01, 6.293E+02, 0.000E+00, 7.262E+02, 0.000E+00
 4.280E+02, 5.309E+02, 1.627E+01, 6.295E+02, 0.000E+00, 7.264E+02, 0.000E+00
 4.300E+02, 5.313E+02, 1.604E+01, 6.297E+02, 0.000E+00, 7.265E+02, 0.000E+00
 4.320E+02, 5.316E+02, 1.581E+01, 6.300E+02, 0.000E+00, 7.267E+02, 0.000E+00
 4.340E+02, 5.319E+02, 1.558E+01, 6.302E+02, 0.000E+00, 7.268E+02, 0.000E+00
 4.360E+02, 5.322E+02, 1.535E+01, 6.304E+02, 0.000E+00, 7.270E+02, 0.000E+00
 4.380E+02, 5.325E+02, 1.512E+01, 6.306E+02, 0.000E+00, 7.271E+02, 0.000E+00
 4.400E+02, 5.329E+02, 1.489E+01, 6.308E+02, 0.000E+00, 7.273E+02, 0.000E+00
 4.420E+02, 5.332E+02, 1.465E+01, 6.311E+02, 0.000E+00, 7.274E+02, 0.000E+00
 4.440E+02, 5.335E+02, 1.442E+01, 6.313E+02, 0.000E+00, 7.276E+02, 0.000E+00
 4.460E+02, 5.338E+02, 1.419E+01, 6.315E+02, 0.000E+00, 7.277E+02, 0.000E+00
 4.480E+02, 5.340E+02, 1.396E+01, 6.317E+02, 0.000E+00, 7.278E+02, 0.000E+00
 4.500E+02, 5.343E+02, 1.377E+01, 6.319E+02, 0.000E+00, 7.280E+02, 0.000E+00
 4.520E+02, 5.346E+02, 1.366E+01, 6.321E+02, 0.000E+00, 7.281E+02, 0.000E+00
 4.540E+02, 5.349E+02, 1.356E+01, 6.323E+02, 0.000E+00, 7.282E+02, 0.000E+00
 4.560E+02, 5.352E+02, 1.346E+01, 6.324E+02, 0.000E+00, 7.284E+02, 0.000E+00
 4.580E+02, 5.354E+02, 1.336E+01, 6.326E+02, 0.000E+00, 7.285E+02, 0.000E+00
 4.600E+02, 5.357E+02, 1.325E+01, 6.328E+02, 0.000E+00, 7.286E+02, 0.000E+00
 4.620E+02, 5.360E+02, 1.315E+01, 6.330E+02, 0.000E+00, 7.287E+02, 0.000E+00
 4.640E+02, 5.362E+02, 1.305E+01, 6.332E+02, 0.000E+00, 7.288E+02, 0.000E+00
 4.660E+02, 5.365E+02, 1.295E+01, 6.334E+02, 0.000E+00, 7.289E+02, 0.000E+00
 4.680E+02, 5.368E+02, 1.284E+01, 6.335E+02, 0.000E+00, 7.291E+02, 0.000E+00
 4.700E+02, 5.370E+02, 1.274E+01, 6.337E+02, 0.000E+00, 7.292E+02, 0.000E+00
 4.720E+02, 5.373E+02, 1.264E+01, 6.339E+02, 0.000E+00, 7.293E+02, 0.000E+00
 4.740E+02, 5.375E+02, 1.254E+01, 6.340E+02, 0.000E+00, 7.294E+02, 0.000E+00
 4.760E+02, 5.377E+02, 1.243E+01, 6.342E+02, 0.000E+00, 7.295E+02, 0.000E+00
 4.780E+02, 5.380E+02, 1.233E+01, 6.343E+02, 0.000E+00, 7.296E+02, 0.000E+00
 4.800E+02, 5.382E+02, 1.223E+01, 6.345E+02, 0.000E+00, 7.297E+02, 0.000E+00
 4.820E+02, 5.384E+02, 1.213E+01, 6.347E+02, 0.000E+00, 7.298E+02, 0.000E+00
 4.840E+02, 5.387E+02, 1.202E+01, 6.348E+02, 0.000E+00, 7.299E+02, 0.000E+00
 4.860E+02, 5.389E+02, 1.192E+01, 6.350E+02, 0.000E+00, 7.300E+02, 0.000E+00
 4.880E+02, 5.391E+02, 1.182E+01, 6.351E+02, 0.000E+00, 7.301E+02, 0.000E+00
 4.900E+02, 5.393E+02, 1.172E+01, 6.353E+02, 0.000E+00, 7.302E+02, 0.000E+00
