s,kW/m2,kW/m2,kW/m2
 1.840E+02, 3.760E+02, 5.377E+02, 4.667E+02
 1.860E+02, 3.837E+02, 5.362E+02, 4.627E+02
 1.880E+02, 3.903E+02, 5.316E+02, 4.585E+02
 1.900E+02, 3.931E+02, 5.233E+02, 4.542E+02
 1.920E+02, 3.949E+02, 5.116E+02, 4.500E+02
 1.940E+02, 3.952E+02, 4.977E+02, 4.458E+02
 1.960E+02, 3.943E+02, 4.838E+02, 4.415E+02
 1.980E+02, 3.928E+02, 4.699E+02, 4.373E+02
 2.000E+02, 3.897E+02, 4.560E+02, 4.331E+02
 2.020E+02, 3.866E+02, 4.421E+02, 4.289E+02
 2.040E+02, 3.834E+02, 4.292E+02, 4.247E+02
 2.060E+02, 3.803E+02, 4.176E+02, 4.214E+02
 2.080E+02, 3.771E+02, 4.059E+02, 4.183E+02
 2.100E+02, 3.740E+02, 3.946E+02, 4.152E+02
 2.120E+02, 3.708E+02, 3.862E+02, 4.121E+02
 2.140E+02, 3.676E+02, 3.784E+02, 4.091E+02
 2.160E+02, 3.645E+02, 3.714E+02, 4.061E+02
 2.180E+02, 3.613E+02, 3.674E+02, 4.045E+02
 2.200E+02, 3.581E+02, 3.636E+02, 4.033E+02
 2.220E+02, 3.549E+02, 3.605E+02, 4.021E+02
 2.240E+02, 3.517E+02, 3.593E+02, 4.009E+02
 2.260E+02, 3.488E+02, 3.583E+02, 3.997E+02
 2.280E+02, 3.464E+02, 3.574E+02, 3.985E+02
 2.300E+02, 3.440E+02, 3.570E+02, 3.973E+02
 2.320E+02, 3.416E+02, 3.576E+02, 3.961E+02
 2.340E+02, 3.392E+02, 3.582E+02, 3.949E+02
 2.360E+02, 3.368E+02, 3.588E+02, 3.937E+02
 2.380E+02, 3.344E+02, 3.594E+02, 3.925E+02
 2.400E+02, 3.320E+02, 3.600E+02, 3.913E+02
 2.420E+02, 3.296E+02, 3.605E+02, 3.901E+02
 2.440E+02, 3.282E+02, 3.603E+02, 3.889E+02
 2.460E+02, 3.271E+02, 3.599E+02, 3.876E+02
 2.480E+02, 3.260E+02, 3.595E+02, 3.864E+02
 2.500E+02, 3.248E+02, 3.583E+02, 3.852E+02
 2.520E+02, 3.237E+02, 3.566E+02, 3.840E+02
 2.540E+02, 3.229E+02, 3.549E+02, 3.828E+02
 2.560E+02, 3.228E+02, 3.532E+02, 3.816E+02
 2.580E+02, 3.228E+02, 3.510E+02, 3.804E+02
 2.600E+02, 3.228E+02, 3.486E+02, 3.792E+02
 2.620E+02, 3.227E+02, 3.462E+02, 3.773E+02
 2.640E+02, 3.227E+02, 3.438E+02, 3.741E+02
 2.660E+02, 3.227E+02, 3.413E+02, 3.708E+02
 2.680E+02, 3.230E+02, 3.389E+02, 3.675E+02
 2.700E+02, 3.240E+02, 3.365E+02, 3.642E+02
 2.720E+02, 3.250E+02, 3.341E+02, 3.610E+02
 2.740E+02, 3.260E+02, 3.316E+02, 3.577E+02
 2.760E+02, 3.270E+02, 3.292E+02, 3.544E+02
 2.780E+02, 3.281E+02, 3.268E+02, 3.510E+02
 2.800E+02, 3.291E+02, 3.244E+02, 3.473E+02
 2.820E+02, 3.301E+02, 3.220E+02, 3.435E+02
 2.840E+02, 3.311E+02, 3.198E+02, 3.397E+02
 2.860E+02, 3.321E+02, 3.180E+02, 3.360E+02
 2.880E+02, 3.331E+02, 3.163E+02, 3.322E+02
 2.900E+02, 3.342E+02, 3.145E+02, 3.285E+02
 2.920E+02, 3.352E+02, 3.127E+02, 3.247E+02
 2.940E+02, 3.362E+02, 3.110E+02, 3.210E+02
 2.960E+02, 3.372E+02, 3.092E+02, 3.172E+02
 2.980E+02, 3.385E+02, 3.074E+02, 3.134E+02
 3.000E+02, 3.407E+02, 3.062E+02, 3.097E+02
 3.020E+02, 3.430E+02, 3.055E+02, 3.059E+02
 3.040E+02, 3.453E+02, 3.048E+02, 3.022E+02
 3.060E+02, 3.485E+02, 3.041E+02, 2.984E+02
 3.080E+02, 3.532E+02, 3.034E+02, 2.946E+02
 3.100E+02, 3.592E+02, 3.027E+02, 2.909E+02
 3.120E+02, 3.660E+02, 3.021E+02, 2.871E+02
 3.140E+02, 3.741E+02, 3.014E+02, 2.833E+02
 3.160E+02, 3.827E+02, 3.007E+02, 2.796E+02
 3.180E+02, 3.913E+02, 3.000E+02, 2.758E+02
 3.200E+02, 3.999E+02, 2.993E+02, 2.721E+02
 3.220E+02, 4.086E+02, 2.986E+02, 2.683E+02
 3.240E+02, 4.171E+02, 2.979E+02, 2.647E+02
 3.260E+02, 4.237E+02, 2.972E+02, 2.617E+02
 3.280E+02, 4.289E+02, 2.965E+02, 2.589E+02
 3.300E+02, 4.321E+02, 2.958E+02, 2.561E+02
 3.320E+02, 4.328E+02, 2.952E+02, 2.533E+02
 3.340E+02, 4.307E+02, 2.945E+02, 2.505E+02
 3.360E+02, 4.274E+02, 2.938E+02, 2.477E+02
 3.380E+02, 4.218E+02, 2.931E+02, 2.449E+02
 3.400E+02, 4.150E+02, 2.924E+02, 2.421E+02
 3.420E+02, 4.060E+02, 2.917E+02, 2.393E+02
 3.440E+02, 3.970E+02, 2.910E+02, 2.364E+02
 3.460E+02, 3.880E+02, 2.903E+02, 2.336E+02
 3.480E+02, 3.790E+02, 2.896E+02, 2.308E+02
 3.500E+02, 3.700E+02, 2.889E+02, 2.280E+02
 3.520E+02, 3.609E+02, 2.882E+02, 2.252E+02
 3.540E+02, 3.519E+02, 2.876E+02, 2.224E+02
 3.560E+02, 3.439E+02, 2.869E+02, 2.200E+02
 3.580E+02, 3.364E+02, 2.862E+02, 2.178E+02
 3.600E+02, 3.288E+02, 2.847E+02, 2.156E+02
 3.620E+02, 3.213E+02, 2.829E+02, 2.134E+02
 3.640E+02, 3.147E+02, 2.810E+02, 2.112E+02
 3.660E+02, 3.096E+02, 2.791E+02, 2.091E+02
 3.680E+02, 3.046E+02, 2.772E+02, 2.069E+02
 3.700E+02, 2.997E+02, 2.754E+02, 2.047E+02
 3.720E+02, 2.967E+02, 2.735E+02, 2.025E+02
 3.740E+02, 2.942E+02, 2.716E+02, 2.004E+02
 3.760E+02, 2.918E+02, 2.697E+02, 1.982E+02
 3.780E+02, 2.898E+02, 2.678E+02, 1.960E+02
 3.800E+02, 2.890E+02, 2.659E+02, 1.938E+02
 3.820E+02, 2.884E+02, 2.639E+02, 1.916E+02
 3.840E+02, 2.878E+02, 2.617E+02, 1.895E+02
 3.860E+02, 2.871E+02, 2.596E+02, 1.873E+02
 3.880E+02, 2.870E+02, 2.574E+02, 1.853E+02
 3.900E+02, 2.874E+02, 2.553E+02, 1.835E+02
 3.920E+02, 2.877E+02, 2.531E+02, 1.818E+02
 3.940E+02, 2.881E+02, 2.510E+02, 1.801E+02
 3.960E+02, 2.885E+02, 2.488E+02, 1.783E+02
 3.980E+02, 2.889E+02, 2.467E+02, 1.766E+02
 4.000E+02, 2.893E+02, 2.445E+02, 1.748E+02
 4.020E+02, 2.896E+02, 2.424E+02, 1.731E+02
 4.040E+02, 2.897E+02, 2.402E+02, 1.714E+02
 4.060E+02, 2.895E+02, 2.381E+02, 1.696E+02
 4.080E+02, 2.893E+02, 2.359E+02, 1.679E+02
 4.100E+02, 2.890E+02, 2.338E+02, 1.661E+02
 4.120E+02, 2.884E+02, 2.317E+02, 1.644E+02
 4.140E+02, 2.873E+02, 2.295E+02, 1.626E+02
 4.160E+02, 2.862E+02, 2.274E+02, 1.609E+02
 4.180E+02, 2.852E+02, 2.252E+02, 1.592E+02
 4.200E+02, 2.841E+02, 2.231E+02, 1.574E+02
 4.220E+02, 2.827E+02, 2.209E+02, 1.557E+02
 4.240E+02, 2.812E+02, 2.188E+02, 1.539E+02
 4.260E+02, 2.796E+02, 2.166E+02, 1.522E+02
 4.280E+02, 2.780E+02, 2.145E+02, 1.508E+02
 4.300E+02, 2.765E+02, 2.123E+02, 1.494E+02
 4.320E+02, 2.749E+02, 2.102E+02, 1.481E+02
 4.340E+02, 2.733E+02, 2.080E+02, 1.468E+02
 4.360E+02, 2.718E+02, 2.059E+02, 1.455E+02
 4.380E+02, 2.702E+02, 2.037E+02, 1.442E+02
 4.400E+02, 2.687E+02, 2.016E+02, 1.429E+02
 4.420E+02, 2.671E+02, 1.996E+02, 1.416E+02
 4.440E+02, 2.655E+02, 1.980E+02, 1.402E+02
 4.460E+02, 2.640E+02, 1.963E+02, 1.389E+02
 4.480E+02, 2.624E+02, 1.947E+02, 1.376E+02
 4.500E+02, 2.608E+02, 1.931E+02, 1.363E+02
 4.520E+02, 2.593E+02, 1.915E+02, 1.350E+02
 4.540E+02, 2.577E+02, 1.899E+02, 1.337E+02
 4.560E+02, 2.565E+02, 1.883E+02, 1.323E+02
 4.580E+02, 2.554E+02, 1.867E+02, 1.310E+02
 4.600E+02, 2.542E+02, 1.851E+02, 1.297E+02
 4.620E+02, 2.531E+02, 1.835E+02, 1.284E+02
 4.640E+02, 2.519E+02, 1.819E+02, 1.271E+02
 4.660E+02, 2.508E+02, 1.803E+02, 1.258E+02
 4.680E+02, 2.497E+02, 1.787E+02, 1.245E+02
 4.700E+02, 2.485E+02, 1.771E+02, 1.231E+02
 4.720E+02, 2.474E+02, 1.755E+02, 1.218E+02
 4.740E+02, 2.463E+02, 1.739E+02, 1.207E+02
 4.760E+02, 2.458E+02, 1.723E+02, 1.197E+02
 4.780E+02, 2.454E+02, 1.707E+02, 1.187E+02
 4.800E+02, 2.449E+02, 1.690E+02, 1.176E+02
 4.820E+02, 2.445E+02, 1.675E+02, 1.166E+02
 4.840E+02, 2.440E+02, 1.661E+02, 1.156E+02
 4.860E+02, 2.436E+02, 1.649E+02, 1.145E+02
 4.880E+02, 2.432E+02, 1.637E+02, 1.135E+02
 4.900E+02, 2.427E+02, 1.624E+02, 1.124E+02
 4.920E+02, 2.423E+02, 1.612E+02, 1.114E+02
 4.940E+02, 2.418E+02, 1.599E+02, 1.104E+02
 4.960E+02, 2.414E+02, 1.587E+02, 1.093E+02
 4.980E+02, 2.409E+02, 1.574E+02, 1.085E+02
 5.000E+02, 2.405E+02, 1.562E+02, 1.079E+02
 5.020E+02, 2.400E+02, 1.550E+02, 1.072E+02
 5.040E+02, 2.396E+02, 1.537E+02, 1.065E+02
 5.060E+02, 2.391E+02, 1.525E+02, 1.058E+02
 5.080E+02, 2.387E+02, 1.512E+02, 1.051E+02
 5.100E+02, 2.382E+02, 1.500E+02, 1.044E+02
 5.120E+02, 2.378E+02, 1.487E+02, 1.037E+02
 5.140E+02, 2.373E+02, 1.475E+02, 1.030E+02
 5.160E+02, 2.369E+02, 1.462E+02, 1.023E+02
 5.180E+02, 2.365E+02, 1.450E+02, 1.016E+02
 5.200E+02, 2.360E+02, 1.438E+02, 1.010E+02
 5.220E+02, 2.356E+02, 1.425E+02, 1.003E+02
 5.240E+02, 2.351E+02, 1.413E+02, 9.958E+01
 5.260E+02, 2.347E+02, 1.401E+02, 9.889E+01
 5.280E+02, 2.342E+02, 1.391E+02, 9.820E+01
 5.300E+02, 2.338E+02, 1.381E+02, 9.751E+01
 5.320E+02, 2.333E+02, 1.371E+02, 9.682E+01
 5.340E+02, 2.329E+02, 1.362E+02, 9.614E+01
 5.360E+02, 2.324E+02, 1.352E+02, 9.545E+01
 5.380E+02, 2.320E+02, 1.342E+02, 9.476E+01
 5.400E+02, 2.315E+02, 1.332E+02, 9.407E+01
 5.420E+02, 2.311E+02, 1.322E+02, 9.338E+01
 5.440E+02, 2.306E+02, 1.312E+02, 9.269E+01
 5.460E+02, 2.302E+02, 1.302E+02, 9.200E+01
 5.480E+02, 2.297E+02, 1.292E+02, 9.131E+01
 5.500E+02, 2.286E+02, 1.282E+02, 9.062E+01
 5.520E+02, 2.274E+02, 1.272E+02, 8.993E+01
 5.540E+02, 2.262E+02, 1.262E+02, 8.924E+01
 5.560E+02, 2.250E+02, 1.252E+02, 8.855E+01
 5.580E+02, 2.238E+02, 1.242E+02, 8.786E+01
 5.600E+02, 2.226E+02, 1.232E+02, 8.717E+01
 5.620E+02, 2.213E+02, 1.222E+02, 8.648E+01
 5.640E+02, 2.201E+02, 1.212E+02, 8.579E+01
 5.660E+02, 2.189E+02, 1.202E+02, 8.510E+01
 5.680E+02, 2.177E+02, 1.192E+02, 8.441E+01
 5.700E+02, 2.165E+02, 1.183E+02, 8.372E+01
 5.720E+02, 2.153E+02, 1.173E+02, 8.308E+01
 5.740E+02, 2.141E+02, 1.163E+02, 8.258E+01
 5.760E+02, 2.128E+02, 1.153E+02, 8.209E+01
 5.780E+02, 2.114E+02, 1.144E+02, 8.161E+01
 5.800E+02, 2.100E+02, 1.136E+02, 8.112E+01
 5.820E+02, 2.086E+02, 1.129E+02, 8.063E+01
 5.840E+02, 2.072E+02, 1.121E+02, 8.014E+01
 5.860E+02, 2.058E+02, 1.114E+02, 7.966E+01
 5.880E+02, 2.045E+02, 1.106E+02, 7.917E+01
 5.900E+02, 2.031E+02, 1.099E+02, 7.868E+01
 5.920E+02, 2.017E+02, 1.091E+02, 7.820E+01
 5.940E+02, 2.003E+02, 1.084E+02, 7.771E+01
 5.960E+02, 1.989E+02, 1.076E+02, 7.722E+01
 5.980E+02, 1.975E+02, 1.069E+02, 7.673E+01
 6.000E+02, 1.961E+02, 1.061E+02, 7.625E+01
 6.020E+02, 1.948E+02, 1.053E+02, 7.576E+01
 6.040E+02, 1.934E+02, 1.046E+02, 7.527E+01
 6.060E+02, 1.920E+02, 1.038E+02, 7.478E+01
 6.080E+02, 1.906E+02, 1.031E+02, 7.430E+01
 6.100E+02, 1.892E+02, 1.023E+02, 7.381E+01
 6.120E+02, 1.878E+02, 1.016E+02, 7.332E+01
 6.140E+02, 1.864E+02, 1.008E+02, 7.283E+01
 6.160E+02, 1.850E+02, 1.001E+02, 7.235E+01
 6.180E+02, 1.837E+02, 9.934E+01, 7.186E+01
 6.200E+02, 1.823E+02, 9.859E+01, 7.137E+01
 6.220E+02, 1.809E+02, 9.784E+01, 7.088E+01
 6.240E+02, 1.795E+02, 9.709E+01, 7.040E+01
 6.260E+02, 1.781E+02, 9.634E+01, 6.991E+01
 6.280E+02, 1.767E+02, 9.558E+01, 6.942E+01
 6.300E+02, 1.753E+02, 9.483E+01, 6.893E+01
 6.320E+02, 1.739E+02, 9.408E+01, 6.845E+01
 6.340E+02, 1.726E+02, 9.333E+01, 6.796E+01
 6.360E+02, 1.712E+02, 9.258E+01, 6.747E+01
 6.380E+02, 1.698E+02, 9.185E+01, 6.698E+01
 6.400E+02, 1.684E+02, 9.124E+01, 6.650E+01
 6.420E+02, 1.670E+02, 9.065E+01, 6.601E+01
 6.440E+02, 1.656E+02, 9.006E+01, 6.563E+01
 6.460E+02, 1.642E+02, 8.947E+01, 6.535E+01
 6.480E+02, 1.629E+02, 8.887E+01, 6.507E+01
 6.500E+02, 1.615E+02, 8.828E+01, 6.479E+01
 6.520E+02, 1.602E+02, 8.769E+01, 6.451E+01
 6.540E+02, 1.592E+02, 8.710E+01, 6.423E+01
 6.560E+02, 1.581E+02, 8.651E+01, 6.395E+01
 6.580E+02, 1.571E+02, 8.592E+01, 6.367E+01
 6.600E+02, 1.561E+02, 8.533E+01, 6.338E+01
 6.620E+02, 1.550E+02, 8.474E+01, 6.310E+01
 6.640E+02, 1.540E+02, 8.415E+01, 6.282E+01
 6.660E+02, 1.530E+02, 8.355E+01, 6.254E+01
 6.680E+02, 1.519E+02, 8.296E+01, 6.226E+01
 6.700E+02, 1.509E+02, 8.240E+01, 6.198E+01
 6.720E+02, 1.499E+02, 8.198E+01, 6.170E+01
 6.740E+02, 1.488E+02, 8.159E+01, 6.142E+01
 6.760E+02, 1.478E+02, 8.119E+01, 6.114E+01
 6.780E+02, 1.467E+02, 8.080E+01, 6.086E+01
 6.800E+02, 1.457E+02, 8.040E+01, 6.058E+01
 6.820E+02, 1.447E+02, 8.001E+01, 6.036E+01
 6.840E+02, 1.436E+02, 7.962E+01, 6.100E+01
 6.860E+02, 1.426E+02, 7.922E+01, 6.192E+01
 6.880E+02, 1.416E+02, 7.883E+01, 6.283E+01
 6.900E+02, 1.405E+02, 7.844E+01, 6.375E+01
 6.920E+02, 1.395E+02, 7.804E+01, 6.467E+01
 6.940E+02, 1.385E+02, 7.765E+01, 6.559E+01
 6.960E+02, 1.374E+02, 7.726E+01, 6.650E+01
 6.980E+02, 1.364E+02, 7.686E+01, 6.684E+01
 7.000E+02, 1.353E+02, 7.647E+01, 6.681E+01
 7.020E+02, 1.343E+02, 7.607E+01, 6.678E+01
 7.040E+02, 1.335E+02, 7.568E+01, 6.675E+01
 7.060E+02, 1.327E+02, 7.529E+01, 6.672E+01
 7.080E+02, 1.319E+02, 7.489E+01, 6.670E+01
 7.100E+02, 1.311E+02, 7.450E+01, 6.667E+01
 7.120E+02, 1.303E+02, 7.411E+01, 6.664E+01
 7.140E+02, 1.295E+02, 7.371E+01, 6.661E+01
 7.160E+02, 1.287E+02, 7.332E+01, 6.649E+01
 7.180E+02, 1.279E+02, 7.293E+01, 6.600E+01
 7.200E+02, 1.271E+02, 7.253E+01, 6.549E+01
 7.220E+02, 1.263E+02, 7.214E+01, 6.497E+01
 7.240E+02, 1.255E+02, 7.174E+01, 6.445E+01
 7.260E+02, 1.247E+02, 7.135E+01, 6.394E+01
 7.280E+02, 1.239E+02, 7.096E+01, 6.342E+01
 7.300E+02, 1.231E+02, 7.056E+01, 6.290E+01
 7.320E+02, 1.223E+02, 7.017E+01, 6.239E+01
 7.340E+02, 1.215E+02, 6.978E+01, 6.187E+01
 7.360E+02, 1.207E+02, 6.938E+01, 6.135E+01
 7.380E+02, 1.199E+02, 6.899E+01, 6.084E+01
 7.400E+02, 1.191E+02, 6.859E+01, 6.032E+01
 7.420E+02, 1.183E+02, 6.820E+01, 5.981E+01
 7.440E+02, 1.174E+02, 6.781E+01, 5.929E+01
 7.460E+02, 1.166E+02, 6.741E+01, 5.877E+01
 7.480E+02, 1.158E+02, 6.702E+01, 5.826E+01
 7.500E+02, 1.150E+02, 6.663E+01, 5.774E+01
 7.520E+02, 1.142E+02, 6.623E+01, 5.722E+01
 7.540E+02, 1.134E+02, 6.584E+01, 5.671E+01
 7.560E+02, 1.127E+02, 6.544E+01, 5.619E+01
 7.580E+02, 1.120E+02, 6.505E+01, 5.567E+01
 7.600E+02, 1.114E+02, 6.466E+01, 5.516E+01
 7.620E+02, 1.108E+02, 6.426E+01, 5.464E+01
 7.640E+02, 1.101E+02, 6.387E+01, 5.415E+01
 7.660E+02, 1.095E+02, 6.348E+01, 5.401E+01
 7.680E+02, 1.088E+02, 6.308E+01, 5.395E+01
 7.700E+02, 1.082E+02, 6.273E+01, 5.390E+01
 7.720E+02, 1.076E+02, 6.245E+01, 5.385E+01
 7.740E+02, 1.069E+02, 6.217E+01, 5.380E+01
 7.760E+02, 1.063E+02, 6.190E+01, 5.375E+01
 7.780E+02, 1.056E+02, 6.162E+01, 5.369E+01
 7.800E+02, 1.050E+02, 6.134E+01, 5.364E+01
 7.820E+02, 1.043E+02, 6.106E+01, 5.359E+01
 7.840E+02, 1.037E+02, 6.078E+01, 5.354E+01
 7.860E+02, 1.031E+02, 6.050E+01, 5.348E+01
 7.880E+02, 1.024E+02, 6.023E+01, 5.343E+01
 7.900E+02, 1.018E+02, 5.995E+01, 5.338E+01
 7.920E+02, 1.011E+02, 5.967E+01, 5.333E+01
 7.940E+02, 1.005E+02, 5.939E+01, 5.327E+01
 7.960E+02, 9.985E+01, 5.911E+01, 5.322E+01
 7.980E+02, 9.921E+01, 5.883E+01, 5.317E+01
 8.000E+02, 9.857E+01, 5.856E+01, 5.312E+01
 8.020E+02, 9.792E+01, 5.828E+01, 5.306E+01
 8.040E+02, 9.728E+01, 5.800E+01, 5.301E+01
 8.060E+02, 9.664E+01, 5.772E+01, 5.296E+01
 8.080E+02, 9.600E+01, 5.744E+01, 5.291E+01
 8.100E+02, 9.536E+01, 5.716E+01, 5.286E+01
 8.120E+02, 9.472E+01, 5.688E+01, 5.280E+01
 8.140E+02, 9.407E+01, 5.661E+01, 5.275E+01
 8.160E+02, 9.343E+01, 5.633E+01, 5.270E+01
 8.180E+02, 9.279E+01, 5.605E+01, 5.265E+01
 8.200E+02, 9.216E+01, 5.577E+01, 5.258E+01
 8.220E+02, 9.164E+01, 5.549E+01, 4.943E+01
 8.240E+02, 9.116E+01, 5.522E+01, 2.404E+01
 8.260E+02, 9.067E+01, 5.494E+01, 0.000E+00
 8.280E+02, 9.019E+01, 5.466E+01, 0.000E+00
 8.300E+02, 8.971E+01, 5.438E+01, 0.000E+00
 8.320E+02, 8.922E+01, 5.410E+01, 0.000E+00
 8.340E+02, 8.874E+01, 5.382E+01, 0.000E+00
 8.360E+02, 8.825E+01, 5.354E+01, 0.000E+00
 8.380E+02, 8.777E+01, 5.327E+01, 0.000E+00
 8.400E+02, 8.728E+01, 5.299E+01, 0.000E+00
 8.420E+02, 8.680E+01, 5.271E+01, 0.000E+00
 8.440E+02, 8.631E+01, 5.243E+01, 0.000E+00
 8.460E+02, 8.583E+01, 5.215E+01, 0.000E+00
 8.480E+02, 8.534E+01, 5.187E+01, 0.000E+00
 8.500E+02, 8.486E+01, 5.160E+01, 0.000E+00
 8.520E+02, 8.438E+01, 5.132E+01, 0.000E+00
 8.540E+02, 8.389E+01, 5.104E+01, 0.000E+00
 8.560E+02, 8.341E+01, 5.076E+01, 0.000E+00
 8.580E+02, 8.292E+01, 5.048E+01, 0.000E+00
 8.600E+02, 8.244E+01, 5.020E+01, 0.000E+00
 8.620E+02, 8.195E+01, 4.993E+01, 0.000E+00
 8.640E+02, 8.147E+01, 4.967E+01, 0.000E+00
 8.660E+02, 8.098E+01, 4.951E+01, 0.000E+00
 8.680E+02, 8.050E+01, 4.935E+01, 0.000E+00
