s,kW/m2,kW/m2,kW/m2
 4.140E+02, 3.771E+01, 4.172E+01, 5.453E+01
 4.190E+02, 3.752E+01, 4.141E+01, 5.450E+01
 4.230E+02, 3.733E+01, 4.109E+01, 5.447E+01
 4.280E+02, 3.713E+01, 4.084E+01, 5.444E+01
 4.320E+02, 3.694E+01, 4.079E+01, 5.441E+01
 4.370E+02, 3.675E+01, 4.078E+01, 5.438E+01
 4.410E+02, 3.656E+01, 4.076E+01, 5.436E+01
 4.460E+02, 3.636E+01, 4.075E+01, 5.433E+01
 4.500E+02, 3.617E+01, 4.073E+01, 5.430E+01
 4.550E+02, 3.598E+01, 4.071E+01, 5.427E+01
 4.590E+02, 3.579E+01, 4.070E+01, 5.424E+01
 4.640E+02, 3.559E+01, 4.068E+01, 5.421E+01
 4.680E+02, 3.540E+01, 4.067E+01, 5.418E+01
 4.730E+02, 3.521E+01, 4.065E+01, 5.416E+01
 4.770E+02, 3.501E+01, 4.064E+01, 5.413E+01
 4.820E+02, 3.482E+01, 4.062E+01, 5.410E+01
 4.860E+02, 3.463E+01, 4.061E+01, 5.407E+01
 4.910E+02, 3.444E+01, 4.059E+01, 5.404E+01
 4.950E+02, 3.424E+01, 4.058E+01, 5.401E+01
 5.000E+02, 3.405E+01, 4.056E+01, 5.398E+01
 5.040E+02, 3.386E+01, 4.054E+01, 5.396E+01
 5.090E+02, 3.367E+01, 4.053E+01, 5.393E+01
 5.130E+02, 3.347E+01, 4.051E+01, 5.390E+01
 5.180E+02, 3.328E+01, 4.050E+01, 5.387E+01
 5.220E+02, 3.309E+01, 4.048E+01, 5.383E+01
 5.270E+02, 3.289E+01, 4.047E+01, 5.367E+01
 5.310E+02, 3.270E+01, 4.045E+01, 5.347E+01
 5.360E+02, 3.251E+01, 4.044E+01, 5.328E+01
 5.400E+02, 3.231E+01, 4.042E+01, 5.309E+01
 5.450E+02, 3.212E+01, 4.040E+01, 5.289E+01
 5.490E+02, 3.203E+01, 4.039E+01, 5.270E+01
 5.540E+02, 3.202E+01, 4.037E+01, 5.251E+01
 5.580E+02, 3.201E+01, 4.036E+01, 5.231E+01
 5.630E+02, 3.200E+01, 4.034E+01, 5.212E+01
 5.670E+02, 3.199E+01, 4.033E+01, 5.193E+01
 5.720E+02, 3.198E+01, 4.031E+01, 5.173E+01
 5.760E+02, 3.197E+01, 4.030E+01, 5.154E+01
 5.810E+02, 3.196E+01, 4.028E+01, 5.135E+01
 5.850E+02, 3.195E+01, 4.026E+01, 5.115E+01
 5.900E+02, 3.195E+01, 4.025E+01, 5.096E+01
 5.940E+02, 3.194E+01, 4.023E+01, 5.077E+01
 5.990E+02, 3.193E+01, 4.022E+01, 5.057E+01
 6.030E+02, 3.192E+01, 4.020E+01, 5.038E+01
 6.080E+02, 3.191E+01, 4.019E+01, 5.019E+01
 6.120E+02, 3.190E+01, 4.017E+01, 4.999E+01
 6.170E+02, 3.189E+01, 4.016E+01, 4.980E+01
 6.210E+02, 3.188E+01, 4.014E+01, 4.961E+01
 6.260E+02, 3.187E+01, 4.012E+01, 4.941E+01
 6.300E+02, 3.186E+01, 4.011E+01, 4.922E+01
 6.350E+02, 3.185E+01, 4.009E+01, 4.903E+01
 6.390E+02, 3.184E+01, 4.008E+01, 4.883E+01
 6.440E+02, 3.183E+01, 4.006E+01, 4.864E+01
 6.480E+02, 3.182E+01, 4.005E+01, 4.845E+01
 6.530E+02, 3.181E+01, 4.003E+01, 4.825E+01
 6.570E+02, 3.180E+01, 4.001E+01, 4.806E+01
 6.620E+02, 3.179E+01, 4.000E+01, 4.787E+01
 6.660E+02, 3.178E+01, 3.998E+01, 4.767E+01
 6.710E+02, 3.177E+01, 3.997E+01, 4.748E+01
 6.750E+02, 3.176E+01, 3.995E+01, 4.728E+01
 6.800E+02, 3.175E+01, 3.994E+01, 4.709E+01
 6.840E+02, 3.174E+01, 3.992E+01, 4.690E+01
 6.890E+02, 3.174E+01, 3.990E+01, 4.670E+01
 6.930E+02, 3.173E+01, 3.989E+01, 4.660E+01
 6.980E+02, 3.172E+01, 3.987E+01, 4.679E+01
 7.020E+02, 3.171E+01, 3.986E+01, 4.700E+01
 7.070E+02, 3.170E+01, 3.984E+01, 4.720E+01
 7.110E+02, 3.169E+01, 3.983E+01, 4.740E+01
 7.160E+02, 3.168E+01, 3.980E+01, 4.761E+01
 7.200E+02, 3.167E+01, 3.971E+01, 4.781E+01
 7.250E+02, 3.166E+01, 3.960E+01, 4.801E+01
 7.290E+02, 3.165E+01, 3.950E+01, 4.822E+01
 7.340E+02, 3.164E+01, 3.939E+01, 4.842E+01
 7.380E+02, 3.163E+01, 3.929E+01, 4.863E+01
 7.430E+02, 3.162E+01, 3.918E+01, 4.883E+01
 7.470E+02, 3.161E+01, 3.907E+01, 4.903E+01
 7.520E+02, 3.160E+01, 3.897E+01, 4.924E+01
 7.560E+02, 3.159E+01, 3.886E+01, 4.944E+01
 7.610E+02, 3.158E+01, 3.876E+01, 4.964E+01
 7.650E+02, 3.157E+01, 3.865E+01, 4.985E+01
 7.700E+02, 3.156E+01, 3.855E+01, 5.005E+01
 7.740E+02, 3.155E+01, 3.844E+01, 5.026E+01
 7.790E+02, 3.154E+01, 3.833E+01, 5.046E+01
 7.830E+02, 3.153E+01, 3.823E+01, 5.066E+01
 7.880E+02, 3.152E+01, 3.812E+01, 5.087E+01
 7.920E+02, 3.151E+01, 3.802E+01, 5.107E+01
 7.970E+02, 3.151E+01, 3.791E+01, 5.127E+01
 8.010E+02, 3.150E+01, 3.781E+01, 5.148E+01
 8.060E+02, 3.149E+01, 3.770E+01, 5.168E+01
 8.100E+02, 3.148E+01, 3.759E+01, 5.188E+01
 8.150E+02, 3.147E+01, 3.749E+01, 5.195E+01
 8.190E+02, 3.146E+01, 3.738E+01, 5.198E+01
 8.240E+02, 3.145E+01, 3.728E+01, 5.200E+01
 8.280E+02, 3.144E+01, 3.717E+01, 5.203E+01
 8.330E+02, 3.143E+01, 3.707E+01, 5.206E+01
 8.370E+02, 3.142E+01, 3.696E+01, 5.209E+01
 8.420E+02, 3.141E+01, 3.685E+01, 5.212E+01
 8.460E+02, 3.140E+01, 3.675E+01, 5.214E+01
 8.510E+02, 3.139E+01, 3.664E+01, 5.217E+01
 8.550E+02, 3.138E+01, 3.654E+01, 5.220E+01
 8.600E+02, 3.137E+01, 3.643E+01, 5.223E+01
 8.640E+02, 3.136E+01, 3.633E+01, 5.226E+01
 8.690E+02, 3.135E+01, 3.622E+01, 5.229E+01
 8.730E+02, 3.134E+01, 3.611E+01, 5.231E+01
 8.780E+02, 3.133E+01, 3.601E+01, 5.234E+01
 8.820E+02, 3.132E+01, 3.590E+01, 5.237E+01
 8.870E+02, 3.131E+01, 3.580E+01, 5.240E+01
 8.910E+02, 3.130E+01, 3.569E+01, 5.243E+01
 8.960E+02, 3.129E+01, 3.558E+01, 5.245E+01
 9.000E+02, 3.128E+01, 3.548E+01, 5.248E+01
 9.050E+02, 3.127E+01, 3.537E+01, 5.251E+01
 9.090E+02, 3.126E+01, 3.527E+01, 5.254E+01
 9.140E+02, 3.125E+01, 3.516E+01, 5.257E+01
 9.180E+02, 3.120E+01, 3.506E+01, 5.259E+01
 9.230E+02, 3.113E+01, 3.495E+01, 5.262E+01
 9.270E+02, 3.107E+01, 3.484E+01, 5.265E+01
 9.320E+02, 3.100E+01, 3.474E+01, 5.268E+01
 9.360E+02, 3.094E+01, 3.463E+01, 5.271E+01
 9.410E+02, 3.087E+01, 3.453E+01, 5.274E+01
 9.450E+02, 3.081E+01, 3.445E+01, 5.276E+01
 9.500E+02, 3.074E+01, 3.453E+01, 5.279E+01
 9.540E+02, 3.068E+01, 3.464E+01, 5.282E+01
 9.590E+02, 3.061E+01, 3.475E+01, 5.285E+01
 9.630E+02, 3.055E+01, 3.487E+01, 5.288E+01
 9.680E+02, 3.048E+01, 3.498E+01, 5.290E+01
 9.720E+02, 3.042E+01, 3.509E+01, 5.293E+01
 9.770E+02, 3.035E+01, 3.520E+01, 5.296E+01
 9.810E+02, 3.029E+01, 3.531E+01, 5.299E+01
 9.860E+02, 3.022E+01, 3.542E+01, 5.302E+01
 9.900E+02, 3.016E+01, 3.553E+01, 5.305E+01
 9.950E+02, 3.009E+01, 3.565E+01, 5.307E+01
 9.990E+02, 3.003E+01, 3.576E+01, 5.310E+01
 1.004E+03, 2.996E+01, 3.587E+01, 5.313E+01
 1.008E+03, 2.989E+01, 3.598E+01, 5.316E+01
 1.013E+03, 2.983E+01, 3.609E+01, 5.325E+01
 1.017E+03, 2.976E+01, 3.620E+01, 5.339E+01
 1.022E+03, 2.970E+01, 3.631E+01, 5.353E+01
 1.026E+03, 2.963E+01, 3.643E+01, 5.368E+01
 1.031E+03, 2.957E+01, 3.654E+01, 5.382E+01
 1.035E+03, 2.950E+01, 3.665E+01, 5.396E+01
 1.040E+03, 2.944E+01, 3.676E+01, 5.410E+01
 1.044E+03, 2.937E+01, 3.687E+01, 5.424E+01
 1.049E+03, 2.931E+01, 3.698E+01, 5.438E+01
 1.053E+03, 2.924E+01, 3.709E+01, 5.452E+01
 1.058E+03, 2.918E+01, 3.721E+01, 5.467E+01
 1.062E+03, 2.911E+01, 3.732E+01, 5.481E+01
 1.067E+03, 2.905E+01, 3.743E+01, 5.495E+01
 1.071E+03, 2.898E+01, 3.754E+01, 5.509E+01
 1.076E+03, 2.892E+01, 3.765E+01, 5.523E+01
 1.080E+03, 2.885E+01, 3.776E+01, 5.537E+01
 1.085E+03, 2.879E+01, 3.787E+01, 5.552E+01
 1.089E+03, 2.872E+01, 3.799E+01, 5.566E+01
 1.094E+03, 2.866E+01, 3.810E+01, 5.580E+01
 1.098E+03, 2.859E+01, 3.821E+01, 5.594E+01
 1.103E+03, 2.853E+01, 3.832E+01, 5.608E+01
 1.107E+03, 2.846E+01, 3.840E+01, 5.622E+01
 1.112E+03, 2.840E+01, 3.842E+01, 5.636E+01
 1.116E+03, 2.833E+01, 3.843E+01, 5.651E+01
 1.121E+03, 2.827E+01, 3.845E+01, 5.665E+01
 1.125E+03, 2.820E+01, 3.846E+01, 5.679E+01
 1.130E+03, 2.814E+01, 3.848E+01, 5.693E+01
 1.134E+03, 2.807E+01, 3.849E+01, 5.707E+01
 1.139E+03, 2.800E+01, 3.851E+01, 5.721E+01
 1.143E+03, 2.794E+01, 3.852E+01, 5.735E+01
 1.148E+03, 2.787E+01, 3.854E+01, 5.750E+01
 1.152E+03, 2.781E+01, 3.856E+01, 5.764E+01
 1.157E+03, 2.774E+01, 3.857E+01, 5.778E+01
 1.161E+03, 2.768E+01, 3.859E+01, 5.792E+01
 1.166E+03, 2.761E+01, 3.860E+01, 5.806E+01
 1.170E+03, 2.755E+01, 3.862E+01, 5.820E+01
 1.175E+03, 2.748E+01, 3.863E+01, 5.834E+01
 1.179E+03, 2.742E+01, 3.865E+01, 5.849E+01
 1.184E+03, 2.735E+01, 3.866E+01, 5.863E+01
 1.188E+03, 2.729E+01, 3.868E+01, 5.877E+01
 1.193E+03, 2.722E+01, 3.869E+01, 5.891E+01
 1.197E+03, 2.716E+01, 3.871E+01, 5.905E+01
 1.202E+03, 2.709E+01, 3.872E+01, 5.919E+01
 1.206E+03, 2.704E+01, 3.874E+01, 5.934E+01
 1.211E+03, 2.709E+01, 3.876E+01, 5.948E+01
 1.215E+03, 2.716E+01, 3.877E+01, 5.962E+01
 1.220E+03, 2.723E+01, 3.879E+01, 5.976E+01
 1.224E+03, 2.729E+01, 3.880E+01, 5.990E+01
 1.229E+03, 2.736E+01, 3.882E+01, 6.004E+01
 1.233E+03, 2.743E+01, 3.883E+01, 6.018E+01
 1.238E+03, 2.750E+01, 3.885E+01, 6.033E+01
 1.242E+03, 2.757E+01, 3.886E+01, 6.047E+01
 1.247E+03, 2.764E+01, 3.888E+01, 6.061E+01
 1.251E+03, 2.771E+01, 3.889E+01, 6.075E+01
 1.256E+03, 2.778E+01, 3.891E+01, 6.089E+01
 1.260E+03, 2.784E+01, 3.893E+01, 6.103E+01
 1.265E+03, 2.791E+01, 3.894E+01, 6.117E+01
 1.269E+03, 2.798E+01, 3.896E+01, 6.132E+01
 1.274E+03, 2.805E+01, 3.897E+01, 6.146E+01
 1.278E+03, 2.812E+01, 3.899E+01, 6.160E+01
 1.283E+03, 2.819E+01, 3.900E+01, 6.174E+01
 1.287E+03, 2.826E+01, 3.902E+01, 6.188E+01
 1.292E+03, 2.832E+01, 3.903E+01, 6.202E+01
 1.296E+03, 2.839E+01, 3.905E+01, 6.224E+01
 1.301E+03, 2.846E+01, 3.906E+01, 6.264E+01
 1.305E+03, 2.853E+01, 3.908E+01, 6.305E+01
 1.310E+03, 2.860E+01, 3.909E+01, 6.346E+01
 1.314E+03, 2.867E+01, 3.911E+01, 6.387E+01
 1.319E+03, 2.874E+01, 3.913E+01, 6.428E+01
 1.323E+03, 2.881E+01, 3.914E+01, 6.469E+01
 1.328E+03, 2.887E+01, 3.916E+01, 6.510E+01
 1.332E+03, 2.894E+01, 3.917E+01, 6.551E+01
 1.337E+03, 2.901E+01, 3.919E+01, 6.592E+01
 1.341E+03, 2.908E+01, 3.920E+01, 6.633E+01
 1.346E+03, 2.915E+01, 3.922E+01, 6.674E+01
 1.350E+03, 2.922E+01, 3.923E+01, 6.715E+01
 1.355E+03, 2.929E+01, 3.925E+01, 6.756E+01
 1.359E+03, 2.935E+01, 3.926E+01, 6.797E+01
 1.364E+03, 2.942E+01, 3.928E+01, 6.838E+01
 1.368E+03, 2.949E+01, 3.930E+01, 6.879E+01
 1.373E+03, 2.956E+01, 3.931E+01, 6.920E+01
 1.377E+03, 2.963E+01, 3.936E+01, 6.961E+01
 1.382E+03, 2.970E+01, 3.943E+01, 7.002E+01
 1.386E+03, 2.977E+01, 3.951E+01, 7.043E+01
 1.391E+03, 2.984E+01, 3.959E+01, 7.084E+01
 1.395E+03, 2.990E+01, 3.967E+01, 7.125E+01
 1.400E+03, 2.997E+01, 3.974E+01, 7.166E+01
 1.404E+03, 3.004E+01, 3.982E+01, 7.210E+01
 1.409E+03, 3.011E+01, 3.990E+01, 7.277E+01
 1.413E+03, 3.015E+01, 3.998E+01, 7.347E+01
 1.418E+03, 3.016E+01, 4.005E+01, 7.416E+01
 1.422E+03, 3.017E+01, 4.013E+01, 7.486E+01
 1.427E+03, 3.018E+01, 4.021E+01, 7.556E+01
 1.431E+03, 3.019E+01, 4.029E+01, 7.626E+01
 1.436E+03, 3.020E+01, 4.036E+01, 7.695E+01
 1.440E+03, 3.021E+01, 4.044E+01, 7.765E+01
 1.445E+03, 3.022E+01, 4.052E+01, 7.835E+01
 1.449E+03, 3.023E+01, 4.059E+01, 7.904E+01
 1.454E+03, 3.024E+01, 4.067E+01, 7.974E+01
 1.458E+03, 3.025E+01, 4.075E+01, 8.044E+01
 1.463E+03, 3.025E+01, 4.083E+01, 8.113E+01
 1.467E+03, 3.026E+01, 4.090E+01, 8.183E+01
 1.472E+03, 3.027E+01, 4.098E+01, 8.253E+01
 1.476E+03, 3.028E+01, 4.106E+01, 8.322E+01
 1.481E+03, 3.029E+01, 4.114E+01, 8.392E+01
 1.485E+03, 3.030E+01, 4.121E+01, 8.462E+01
 1.490E+03, 3.031E+01, 4.129E+01, 8.542E+01
 1.494E+03, 3.032E+01, 4.137E+01, 8.627E+01
 1.499E+03, 3.033E+01, 4.145E+01, 8.713E+01
 1.503E+03, 3.034E+01, 4.152E+01, 8.798E+01
 1.508E+03, 3.035E+01, 4.160E+01, 8.884E+01
 1.512E+03, 3.036E+01, 4.168E+01, 8.970E+01
 1.517E+03, 3.037E+01, 4.176E+01, 9.055E+01
 1.521E+03, 3.038E+01, 4.183E+01, 9.141E+01
 1.526E+03, 3.039E+01, 4.191E+01, 9.226E+01
 1.530E+03, 3.040E+01, 4.199E+01, 9.312E+01
 1.535E+03, 3.041E+01, 4.207E+01, 9.400E+01
 1.539E+03, 3.042E+01, 4.214E+01, 9.518E+01
 1.544E+03, 3.043E+01, 4.222E+01, 9.645E+01
 1.548E+03, 3.044E+01, 4.230E+01, 9.772E+01
 1.553E+03, 3.044E+01, 4.237E+01, 9.898E+01
 1.557E+03, 3.045E+01, 4.245E+01, 1.003E+02
 1.562E+03, 3.046E+01, 4.253E+01, 1.015E+02
 1.566E+03, 3.047E+01, 4.261E+01, 1.028E+02
 1.571E+03, 3.048E+01, 4.268E+01, 1.041E+02
 1.575E+03, 3.049E+01, 4.276E+01, 1.053E+02
 1.580E+03, 3.050E+01, 4.284E+01, 1.066E+02
 1.584E+03, 3.051E+01, 4.292E+01, 1.079E+02
 1.589E+03, 3.052E+01, 4.299E+01, 1.091E+02
 1.593E+03, 3.053E+01, 4.307E+01, 1.104E+02
 1.598E+03, 3.054E+01, 4.315E+01, 1.117E+02
 1.602E+03, 3.055E+01, 4.323E+01, 1.129E+02
 1.607E+03, 3.056E+01, 4.330E+01, 1.142E+02
 1.611E+03, 3.057E+01, 4.338E+01, 1.155E+02
 1.616E+03, 3.058E+01, 4.346E+01, 1.167E+02
 1.620E+03, 3.059E+01, 4.354E+01, 1.180E+02
 1.625E+03, 3.060E+01, 4.361E+01, 1.193E+02
 1.629E+03, 3.061E+01, 4.369E+01, 1.205E+02
 1.634E+03, 3.062E+01, 4.377E+01, 1.216E+02
 1.638E+03, 3.063E+01, 4.385E+01, 1.227E+02
 1.643E+03, 3.064E+01, 4.392E+01, 1.237E+02
 1.647E+03, 3.064E+01, 4.400E+01, 1.247E+02
 1.652E+03, 3.065E+01, 4.408E+01, 1.257E+02
 1.656E+03, 3.066E+01, 4.415E+01, 1.267E+02
 1.661E+03, 3.067E+01, 4.423E+01, 1.277E+02
 1.665E+03, 3.068E+01, 4.431E+01, 1.287E+02
 1.670E+03, 3.069E+01, 4.439E+01, 1.298E+02
 1.674E+03, 3.070E+01, 4.446E+01, 1.308E+02
 1.679E+03, 3.071E+01, 4.454E+01, 1.318E+02
 1.683E+03, 3.072E+01, 4.462E+01, 1.328E+02
 1.688E+03, 3.073E+01, 4.470E+01, 1.338E+02
 1.692E+03, 3.074E+01, 4.477E+01, 1.348E+02
 1.697E+03, 3.075E+01, 4.485E+01, 1.358E+02
 1.701E+03, 3.076E+01, 4.493E+01, 1.369E+02
 1.706E+03, 3.077E+01, 4.501E+01, 1.379E+02
 1.710E+03, 3.078E+01, 4.508E+01, 1.389E+02
 1.715E+03, 3.079E+01, 4.516E+01, 1.399E+02
 1.719E+03, 3.080E+01, 4.524E+01, 1.409E+02
 1.724E+03, 3.081E+01, 4.532E+01, 1.418E+02
 1.728E+03, 3.082E+01, 4.539E+01, 1.424E+02
 1.733E+03, 3.083E+01, 4.547E+01, 1.429E+02
 1.737E+03, 3.083E+01, 4.555E+01, 1.435E+02
 1.742E+03, 3.084E+01, 4.563E+01, 1.440E+02
 1.746E+03, 3.085E+01, 4.570E+01, 1.446E+02
 1.751E+03, 3.086E+01, 4.578E+01, 1.451E+02
 1.755E+03, 3.089E+01, 4.586E+01, 1.456E+02
 1.760E+03, 3.093E+01, 4.595E+01, 1.462E+02
 1.764E+03, 3.098E+01, 4.614E+01, 1.467E+02
 1.769E+03, 3.103E+01, 4.636E+01, 1.472E+02
 1.773E+03, 3.108E+01, 4.659E+01, 1.478E+02
 1.778E+03, 3.112E+01, 4.681E+01, 1.483E+02
 1.782E+03, 3.117E+01, 4.703E+01, 1.489E+02
 1.787E+03, 3.122E+01, 4.726E+01, 1.494E+02
 1.791E+03, 3.127E+01, 4.748E+01, 1.499E+02
 1.796E+03, 3.131E+01, 4.771E+01, 1.505E+02
 1.800E+03, 3.136E+01, 4.793E+01, 1.510E+02
 1.805E+03, 3.141E+01, 4.815E+01, 1.516E+02
 1.809E+03, 3.146E+01, 4.838E+01, 1.520E+02
 1.814E+03, 3.150E+01, 4.860E+01, 1.515E+02
 1.818E+03, 3.155E+01, 4.883E+01, 1.509E+02
 1.823E+03, 3.160E+01, 4.905E+01, 1.503E+02
 1.827E+03, 3.165E+01, 4.928E+01, 1.497E+02
 1.832E+03, 3.170E+01, 4.950E+01, 1.490E+02
 1.836E+03, 3.174E+01, 4.972E+01, 1.484E+02
 1.841E+03, 3.179E+01, 4.995E+01, 1.479E+02
 1.845E+03, 3.184E+01, 5.017E+01, 1.479E+02
 1.850E+03, 3.189E+01, 5.040E+01, 1.479E+02
 1.854E+03, 3.193E+01, 5.062E+01, 1.480E+02
 1.859E+03, 3.198E+01, 5.084E+01, 1.482E+02
 1.863E+03, 3.203E+01, 5.107E+01, 1.489E+02
 1.868E+03, 3.208E+01, 5.129E+01, 1.497E+02
 1.872E+03, 3.213E+01, 5.152E+01, 1.505E+02
 1.877E+03, 3.217E+01, 5.174E+01, 1.505E+02
 1.881E+03, 3.222E+01, 5.196E+01, 1.494E+02
 1.886E+03, 3.227E+01, 5.219E+01, 1.482E+02
 1.890E+03, 3.232E+01, 5.241E+01, 1.479E+02
 1.895E+03, 3.236E+01, 5.264E+01, 1.492E+02
 1.899E+03, 3.241E+01, 5.286E+01, 1.498E+02
 1.904E+03, 3.246E+01, 5.309E+01, 1.497E+02
 1.908E+03, 3.251E+01, 5.334E+01, 1.495E+02
 1.913E+03, 3.255E+01, 5.371E+01, 1.492E+02
 1.917E+03, 3.260E+01, 5.409E+01, 1.486E+02
 1.922E+03, 3.265E+01, 5.447E+01, 1.480E+02
 1.926E+03, 3.270E+01, 5.485E+01, 1.474E+02
 1.931E+03, 3.275E+01, 5.523E+01, 1.469E+02
 1.935E+03, 3.279E+01, 5.561E+01, 1.463E+02
 1.940E+03, 3.284E+01, 5.599E+01, 1.457E+02
 1.944E+03, 3.289E+01, 5.638E+01, 1.451E+02
 1.949E+03, 3.294E+01, 5.676E+01, 1.445E+02
 1.953E+03, 3.298E+01, 5.714E+01, 1.442E+02
