s,C,kW/m2,C,kW/m2,C,kW/m2
 8.200E+02, 5.534E+02, 2.897E+01, 6.433E+02, 1.785E+01, 7.544E+02, 1.373E+02
 8.300E+02, 5.536E+02, 2.895E+01, 6.435E+02, 1.794E+01, 7.546E+02, 1.411E+02
 8.400E+02, 5.539E+02, 2.894E+01, 6.437E+02, 1.802E+01, 7.548E+02, 1.450E+02
 8.500E+02, 5.541E+02, 2.892E+01, 6.439E+02, 1.811E+01, 7.550E+02, 1.489E+02
 8.600E+02, 5.543E+02, 2.890E+01, 6.441E+02, 1.820E+01, 7.552E+02, 1.527E+02
 8.700E+02, 5.546E+02, 2.889E+01, 6.444E+02, 1.829E+01, 7.553E+02, 1.549E+02
 8.800E+02, 5.548E+02, 2.887E+01, 6.446E+02, 1.837E+01, 7.555E+02, 1.557E+02
 8.900E+02, 5.550E+02, 2.885E+01, 6.448E+02, 1.846E+01, 7.557E+02, 1.565E+02
 9.000E+02, 5.553E+02, 2.883E+01, 6.450E+02, 1.854E+01, 7.558E+02, 1.573E+02
 9.100E+02, 5.555E+02, 2.882E+01, 6.451E+02, 1.863E+01, 7.560E+02, 1.581E+02
 9.200E+02, 5.557E+02, 2.880E+01, 6.453E+02, 1.872E+01, 7.562E+02, 1.588E+02
 9.300E+02, 5.559E+02, 2.878E+01, 6.455E+02, 1.880E+01, 7.563E+02, 1.591E+02
 9.400E+02, 5.561E+02, 2.877E+01, 6.457E+02, 1.882E+01, 7.565E+02, 1.591E+02
 9.500E+02, 5.563E+02, 2.875E+01, 6.459E+02, 1.882E+01, 7.566E+02, 1.591E+02
 9.600E+02, 5.565E+02, 2.873E+01, 6.461E+02, 1.882E+01, 7.568E+02, 1.591E+02
 9.700E+02, 5.568E+02, 2.871E+01, 6.462E+02, 1.882E+01, 7.569E+02, 1.591E+02
 9.800E+02, 5.570E+02, 2.870E+01, 6.464E+02, 1.883E+01, 7.571E+02, 1.591E+02
 9.900E+02, 5.571E+02, 2.868E+01, 6.466E+02, 1.884E+01, 7.572E+02, 1.590E+02
 1.000E+03, 5.573E+02, 2.866E+01, 6.468E+02, 1.885E+01, 7.574E+02, 1.590E+02
 1.010E+03, 5.575E+02, 2.865E+01, 6.469E+02, 1.897E+01, 7.575E+02, 1.590E+02
 1.020E+03, 5.577E+02, 2.863E+01, 6.471E+02, 1.915E+01, 7.576E+02, 1.591E+02
 1.030E+03, 5.579E+02, 2.861E+01, 6.472E+02, 1.933E+01, 7.578E+02, 1.597E+02
 1.040E+03, 5.581E+02, 2.859E+01, 6.474E+02, 1.952E+01, 7.579E+02, 1.603E+02
 1.050E+03, 5.583E+02, 2.864E+01, 6.476E+02, 1.970E+01, 7.580E+02, 1.609E+02
 1.060E+03, 5.584E+02, 2.890E+01, 6.477E+02, 1.988E+01, 7.582E+02, 1.615E+02
 1.070E+03, 5.586E+02, 2.918E+01, 6.479E+02, 2.005E+01, 7.583E+02, 1.622E+02
 1.080E+03, 5.588E+02, 2.947E+01, 6.480E+02, 2.018E+01, 7.584E+02, 1.628E+02
 1.090E+03, 5.590E+02, 2.975E+01, 6.482E+02, 2.025E+01, 7.585E+02, 1.634E+02
 1.100E+03, 5.591E+02, 3.004E+01, 6.483E+02, 2.032E+01, 7.587E+02, 1.641E+02
 1.110E+03, 5.593E+02, 3.032E+01, 6.484E+02, 2.040E+01, 7.588E+02, 1.661E+02
 1.120E+03, 5.594E+02, 3.061E+01, 6.486E+02, 2.047E+01, 7.589E+02, 1.684E+02
 1.130E+03, 5.596E+02, 3.089E+01, 6.487E+02, 2.054E+01, 7.590E+02, 1.708E+02
 1.140E+03, 5.598E+02, 3.118E+01, 6.489E+02, 2.061E+01, 7.591E+02, 1.731E+02
 1.150E+03, 5.599E+02, 3.146E+01, 6.490E+02, 2.068E+01, 7.592E+02, 1.754E+02
 1.160E+03, 5.601E+02, 3.175E+01, 6.491E+02, 2.076E+01, 7.594E+02, 1.778E+02
 1.170E+03, 5.602E+02, 3.203E+01, 6.493E+02, 2.083E+01, 7.595E+02, 1.801E+02
 1.180E+03, 5.604E+02, 3.232E+01, 6.494E+02, 2.090E+01, 7.596E+02, 1.824E+02
 1.190E+03, 5.605E+02, 3.260E+01, 6.495E+02, 2.097E+01, 7.597E+02, 1.848E+02
 1.200E+03, 5.607E+02, 3.289E+01, 6.496E+02, 2.104E+01, 7.598E+02, 1.871E+02
 1.210E+03, 5.608E+02, 3.317E+01, 6.498E+02, 2.111E+01, 7.599E+02, 1.891E+02
 1.220E+03, 5.609E+02, 3.346E+01, 6.499E+02, 2.119E+01, 7.600E+02, 1.885E+02
 1.230E+03, 5.611E+02, 3.374E+01, 6.500E+02, 2.126E+01, 7.601E+02, 1.849E+02
 1.240E+03, 5.612E+02, 3.403E+01, 6.501E+02, 2.134E+01, 7.602E+02, 1.809E+02
 1.250E+03, 5.613E+02, 3.431E+01, 6.502E+02, 2.141E+01, 7.603E+02, 1.768E+02
 1.260E+03, 5.615E+02, 3.460E+01, 6.503E+02, 2.149E+01, 7.604E+02, 1.728E+02
 1.270E+03, 5.616E+02, 3.488E+01, 6.504E+02, 2.153E+01, 7.605E+02, 1.687E+02
 1.280E+03, 5.617E+02, 3.517E+01, 6.506E+02, 2.150E+01, 7.606E+02, 1.646E+02
 1.290E+03, 5.619E+02, 3.545E+01, 6.507E+02, 2.148E+01, 7.606E+02, 1.606E+02
 1.300E+03, 5.620E+02, 3.574E+01, 6.508E+02, 2.145E+01, 7.607E+02, 1.565E+02
 1.310E+03, 5.621E+02, 3.602E+01, 6.509E+02, 2.143E+01, 7.608E+02, 1.524E+02
 1.320E+03, 5.622E+02, 3.631E+01, 6.510E+02, 2.140E+01, 7.609E+02, 1.488E+02
 1.330E+03, 5.623E+02, 3.660E+01, 6.511E+02, 2.138E+01, 7.610E+02, 1.468E+02
 1.340E+03, 5.625E+02, 3.688E+01, 6.512E+02, 2.135E+01, 7.611E+02, 1.449E+02
 1.350E+03, 5.626E+02, 3.717E+01, 6.513E+02, 2.133E+01, 7.612E+02, 1.431E+02
 1.360E+03, 5.627E+02, 3.745E+01, 6.514E+02, 2.130E+01, 7.612E+02, 1.417E+02
 1.370E+03, 5.628E+02, 3.774E+01, 6.515E+02, 2.137E+01, 7.613E+02, 1.408E+02
 1.380E+03, 5.629E+02, 3.807E+01, 6.516E+02, 2.147E+01, 7.614E+02, 1.400E+02
 1.390E+03, 5.630E+02, 3.858E+01, 6.517E+02, 2.157E+01, 7.615E+02, 1.392E+02
 1.400E+03, 5.631E+02, 3.912E+01, 6.517E+02, 2.167E+01, 7.615E+02, 1.384E+02
 1.410E+03, 5.632E+02, 3.966E+01, 6.518E+02, 2.178E+01, 7.616E+02, 1.372E+02
 1.420E+03, 5.633E+02, 4.019E+01, 6.519E+02, 2.188E+01, 7.617E+02, 1.355E+02
 1.430E+03, 5.634E+02, 4.073E+01, 6.520E+02, 2.198E+01, 7.618E+02, 1.336E+02
 1.440E+03, 5.635E+02, 4.127E+01, 6.521E+02, 2.208E+01, 7.618E+02, 1.318E+02
 1.450E+03, 5.636E+02, 4.197E+01, 6.522E+02, 2.218E+01, 7.619E+02, 1.300E+02
 1.460E+03, 5.637E+02, 4.340E+01, 6.523E+02, 2.230E+01, 7.620E+02, 1.281E+02
 1.470E+03, 5.638E+02, 4.491E+01, 6.523E+02, 2.249E+01, 7.620E+02, 1.263E+02
 1.480E+03, 5.639E+02, 4.643E+01, 6.524E+02, 2.270E+01, 7.621E+02, 1.245E+02
 1.490E+03, 5.640E+02, 4.795E+01, 6.525E+02, 2.290E+01, 7.622E+02, 1.226E+02
 1.500E+03, 5.641E+02, 4.947E+01, 6.526E+02, 2.310E+01, 7.622E+02, 1.208E+02
 1.510E+03, 5.642E+02, 5.099E+01, 6.527E+02, 2.329E+01, 7.623E+02, 1.190E+02
 1.520E+03, 5.643E+02, 5.251E+01, 6.527E+02, 2.349E+01, 7.624E+02, 1.171E+02
 1.530E+03, 5.644E+02, 5.402E+01, 6.528E+02, 2.369E+01, 7.624E+02, 1.153E+02
 1.540E+03, 5.644E+02, 5.555E+01, 6.529E+02, 2.388E+01, 7.625E+02, 1.135E+02
 1.550E+03, 5.645E+02, 5.707E+01, 6.530E+02, 2.480E+01, 7.626E+02, 1.116E+02
 1.560E+03, 5.646E+02, 5.859E+01, 6.530E+02, 2.956E+01, 7.626E+02, 1.098E+02
 1.570E+03, 5.647E+02, 5.983E+01, 6.531E+02, 3.342E+01, 7.627E+02, 1.080E+02
 1.580E+03, 5.648E+02, 6.082E+01, 6.532E+02, 3.087E+01, 7.627E+02, 1.073E+02
 1.590E+03, 5.649E+02, 6.181E+01, 6.532E+02, 2.892E+01, 7.628E+02, 1.075E+02
 1.600E+03, 5.649E+02, 6.279E+01, 6.533E+02, 3.192E+01, 7.628E+02, 1.078E+02
 1.610E+03, 5.650E+02, 6.343E+01, 6.534E+02, 3.277E+01, 7.629E+02, 1.092E+02
 1.620E+03, 5.651E+02, 6.356E+01, 6.534E+02, 3.434E+01, 7.630E+02, 1.115E+02
 1.630E+03, 5.652E+02, 6.368E+01, 6.535E+02, 3.792E+01, 7.630E+02, 1.137E+02
 1.640E+03, 5.652E+02, 6.379E+01, 6.536E+02, 3.957E+01, 7.631E+02, 1.160E+02
 1.650E+03, 5.653E+02, 6.391E+01, 6.536E+02, 4.083E+01, 7.631E+02, 1.193E+02
 1.660E+03, 5.654E+02, 6.403E+01, 6.537E+02, 4.157E+01, 7.632E+02, 1.233E+02
 1.670E+03, 5.655E+02, 6.415E+01, 6.537E+02, 4.228E+01, 7.632E+02, 1.289E+02
 1.680E+03, 5.655E+02, 6.426E+01, 6.538E+02, 4.298E+01, 7.633E+02, 1.354E+02
 1.690E+03, 5.656E+02, 6.438E+01, 6.539E+02, 4.369E+01, 7.633E+02, 1.419E+02
 1.700E+03, 5.657E+02, 6.450E+01, 6.539E+02, 4.441E+01, 7.634E+02, 1.511E+02
 1.710E+03, 5.657E+02, 6.462E+01, 6.540E+02, 4.523E+01, 7.634E+02, 1.615E+02
 1.720E+03, 5.658E+02, 6.474E+01, 6.540E+02, 4.679E+01, 7.634E+02, 1.720E+02
 1.730E+03, 5.659E+02, 6.497E+01, 6.541E+02, 4.881E+01, 7.635E+02, 1.837E+02
 1.740E+03, 5.659E+02, 6.578E+01, 6.541E+02, 5.002E+01, 7.635E+02, 1.960E+02
 1.750E+03, 5.660E+02, 6.668E+01, 6.542E+02, 5.094E+01, 7.636E+02, 2.067E+02
 1.760E+03, 5.661E+02, 6.757E+01, 6.543E+02, 5.155E+01, 7.636E+02, 2.156E+02
 1.770E+03, 5.661E+02, 6.847E+01, 6.543E+02, 5.215E+01, 7.637E+02, 2.242E+02
 1.780E+03, 5.662E+02, 6.937E+01, 6.544E+02, 5.275E+01, 7.637E+02, 2.324E+02
 1.790E+03, 5.662E+02, 7.027E+01, 6.544E+02, 5.334E+01, 7.638E+02, 2.402E+02
 1.800E+03, 5.663E+02, 7.116E+01, 6.545E+02, 5.378E+01, 7.638E+02, 2.450E+02
 1.810E+03, 5.664E+02, 7.206E+01, 6.545E+02, 5.407E+01, 7.638E+02, 2.482E+02
 1.820E+03, 5.664E+02, 7.296E+01, 6.546E+02, 5.435E+01, 7.639E+02, 2.514E+02
 1.830E+03, 5.665E+02, 7.383E+01, 6.546E+02, 5.459E+01, 7.639E+02, 2.545E+02
 1.840E+03, 5.665E+02, 7.422E+01, 6.546E+02, 5.482E+01, 7.640E+02, 2.567E+02
 1.850E+03, 5.666E+02, 7.441E+01, 6.547E+02, 5.502E+01, 7.640E+02, 2.574E+02
 1.860E+03, 5.666E+02, 7.459E+01, 6.547E+02, 5.425E+01, 7.640E+02, 2.577E+02
 1.870E+03, 5.667E+02, 7.477E+01, 6.548E+02, 5.413E+01, 7.641E+02, 2.569E+02
 1.880E+03, 5.667E+02, 7.496E+01, 6.548E+02, 5.479E+01, 7.641E+02, 2.561E+02
 1.890E+03, 5.668E+02, 7.514E+01, 6.549E+02, 5.547E+01, 7.641E+02, 2.551E+02
 1.900E+03, 5.668E+02, 7.532E+01, 6.549E+02, 5.618E+01, 7.642E+02, 2.526E+02
 1.910E+03, 5.669E+02, 7.551E+01, 6.550E+02, 5.690E+01, 7.642E+02, 2.496E+02
 1.920E+03, 5.669E+02, 7.569E+01, 6.550E+02, 5.761E+01, 7.642E+02, 2.466E+02
 1.930E+03, 5.670E+02, 7.587E+01, 6.550E+02, 5.833E+01, 7.643E+02, 2.436E+02
 1.940E+03, 5.670E+02, 7.606E+01, 6.551E+02, 5.904E+01, 7.643E+02, 2.405E+02
 1.950E+03, 5.671E+02, 7.624E+01, 6.551E+02, 5.976E+01, 7.643E+02, 2.383E+02
 1.960E+03, 5.671E+02, 7.635E+01, 6.552E+02, 6.047E+01, 7.644E+02, 2.368E+02
 1.970E+03, 5.672E+02, 7.634E+01, 6.552E+02, 6.106E+01, 7.644E+02, 2.353E+02
 1.980E+03, 5.672E+02, 7.634E+01, 6.552E+02, 6.052E+01, 7.644E+02, 2.337E+02
 1.990E+03, 5.673E+02, 7.634E+01, 6.553E+02, 5.974E+01, 7.645E+02, 2.322E+02
 2.000E+03, 5.673E+02, 7.633E+01, 6.553E+02, 5.961E+01, 7.645E+02, 2.306E+02
 2.010E+03, 5.673E+02, 7.633E+01, 6.553E+02, 5.964E+01, 7.645E+02, 2.290E+02
 2.020E+03, 5.674E+02, 7.633E+01, 6.554E+02, 5.967E+01, 7.646E+02, 2.274E+02
 2.030E+03, 5.674E+02, 7.632E+01, 6.554E+02, 5.969E+01, 7.646E+02, 2.258E+02
 2.040E+03, 5.675E+02, 7.632E+01, 6.554E+02, 5.965E+01, 7.646E+02, 2.242E+02
 2.050E+03, 5.675E+02, 7.632E+01, 6.555E+02, 5.978E+01, 7.646E+02, 2.224E+02
 2.060E+03, 5.676E+02, 7.631E+01, 6.555E+02, 5.990E+01, 7.647E+02, 2.195E+02
 2.070E+03, 5.676E+02, 7.631E+01, 6.555E+02, 5.992E+01, 7.647E+02, 2.163E+02
 2.080E+03, 5.676E+02, 7.631E+01, 6.556E+02, 5.992E+01, 7.647E+02, 2.131E+02
 2.090E+03, 5.677E+02, 7.630E+01, 6.556E+02, 5.993E+01, 7.647E+02, 2.099E+02
 2.100E+03, 5.677E+02, 7.630E+01, 6.556E+02, 5.994E+01, 7.648E+02, 2.066E+02
 2.110E+03, 5.677E+02, 7.630E+01, 6.557E+02, 5.994E+01, 7.648E+02, 2.032E+02
 2.120E+03, 5.678E+02, 7.629E+01, 6.557E+02, 5.974E+01, 7.648E+02, 1.997E+02
 2.130E+03, 5.678E+02, 7.629E+01, 6.557E+02, 5.907E+01, 7.648E+02, 1.954E+02
 2.140E+03, 5.679E+02, 7.628E+01, 6.558E+02, 5.837E+01, 7.649E+02, 1.909E+02
 2.150E+03, 5.679E+02, 7.628E+01, 6.558E+02, 5.767E+01, 7.649E+02, 1.864E+02
 2.160E+03, 5.679E+02, 7.637E+01, 6.558E+02, 5.748E+01, 7.649E+02, 1.818E+02
 2.170E+03, 5.680E+02, 7.652E+01, 6.559E+02, 5.813E+01, 7.649E+02, 1.776E+02
 2.180E+03, 5.680E+02, 7.666E+01, 6.559E+02, 5.780E+01, 7.650E+02, 1.742E+02
 2.190E+03, 5.680E+02, 7.680E+01, 6.559E+02, 5.683E+01, 7.650E+02, 1.709E+02
 2.200E+03, 5.681E+02, 7.695E+01, 6.559E+02, 5.676E+01, 7.650E+02, 1.676E+02
 2.210E+03, 5.681E+02, 7.709E+01, 6.560E+02, 5.679E+01, 7.650E+02, 1.644E+02
 2.220E+03, 5.681E+02, 7.723E+01, 6.560E+02, 5.752E+01, 7.650E+02, 1.614E+02
 2.230E+03, 5.682E+02, 7.738E+01, 6.560E+02, 5.892E+01, 7.651E+02, 1.594E+02
 2.240E+03, 5.682E+02, 7.752E+01, 6.560E+02, 5.943E+01, 7.651E+02, 1.574E+02
 2.250E+03, 5.682E+02, 7.766E+01, 6.561E+02, 6.017E+01, 7.651E+02, 1.555E+02
 2.260E+03, 5.682E+02, 7.781E+01, 6.561E+02, 6.171E+01, 7.651E+02, 1.535E+02
 2.270E+03, 5.683E+02, 7.795E+01, 6.561E+02, 6.325E+01, 7.652E+02, 1.516E+02
 2.280E+03, 5.683E+02, 7.809E+01, 6.561E+02, 6.503E+01, 7.652E+02, 1.496E+02
 2.290E+03, 5.683E+02, 7.824E+01, 6.562E+02, 6.690E+01, 7.652E+02, 1.477E+02
 2.300E+03, 5.684E+02, 7.838E+01, 6.562E+02, 6.847E+01, 7.652E+02, 1.457E+02
 2.310E+03, 5.684E+02, 7.852E+01, 6.562E+02, 6.987E+01, 7.652E+02, 1.437E+02
 2.320E+03, 5.684E+02, 7.867E+01, 6.562E+02, 7.116E+01, 7.652E+02, 1.418E+02
 2.330E+03, 5.684E+02, 7.897E+01, 6.563E+02, 7.212E+01, 7.653E+02, 1.398E+02
 2.340E+03, 5.685E+02, 7.951E+01, 6.563E+02, 7.307E+01, 7.653E+02, 1.379E+02
 2.350E+03, 5.685E+02, 8.006E+01, 6.563E+02, 7.477E+01, 7.653E+02, 1.359E+02
 2.360E+03, 5.685E+02, 8.060E+01, 6.563E+02, 7.627E+01, 7.653E+02, 1.339E+02
 2.370E+03, 5.685E+02, 8.115E+01, 6.563E+02, 7.741E+01, 7.653E+02, 1.320E+02
 2.380E+03, 5.686E+02, 8.170E+01, 6.564E+02, 7.854E+01, 7.653E+02, 1.300E+02
 2.390E+03, 5.686E+02, 8.224E+01, 6.564E+02, 7.964E+01, 7.654E+02, 1.282E+02
 2.400E+03, 5.686E+02, 8.279E+01, 6.564E+02, 8.074E+01, 7.654E+02, 1.268E+02
 2.410E+03, 5.686E+02, 8.334E+01, 6.564E+02, 8.179E+01, 7.654E+02, 1.256E+02
 2.420E+03, 5.687E+02, 8.389E+01, 6.564E+02, 8.216E+01, 7.654E+02, 1.243E+02
 2.430E+03, 5.687E+02, 8.443E+01, 6.565E+02, 8.222E+01, 7.654E+02, 1.230E+02
 2.440E+03, 5.687E+02, 8.498E+01, 6.565E+02, 8.249E+01, 7.654E+02, 1.217E+02
 2.450E+03, 5.687E+02, 8.553E+01, 6.565E+02, 8.278E+01, 7.655E+02, 1.205E+02
