s,C,kW/m2,C,kW/m2,C,kW/m2
 1.050E+03, 4.847E+02, 5.432E+01, 6.512E+02, 5.315E+00, 7.613E+02, 0.000E+00
 1.060E+03, 4.848E+02, 5.266E+01, 6.513E+02, 5.289E+00, 7.614E+02, 0.000E+00
 1.070E+03, 4.850E+02, 5.141E+01, 6.514E+02, 5.262E+00, 7.614E+02, 0.000E+00
 1.080E+03, 4.851E+02, 5.074E+01, 6.515E+02, 5.235E+00, 7.615E+02, 0.000E+00
 1.090E+03, 4.853E+02, 5.009E+01, 6.516E+02, 5.208E+00, 7.616E+02, 0.000E+00
 1.100E+03, 4.854E+02, 4.943E+01, 6.517E+02, 5.181E+00, 7.617E+02, 0.000E+00
 1.110E+03, 4.856E+02, 4.878E+01, 6.518E+02, 4.790E+00, 7.617E+02, 0.000E+00
 1.120E+03, 4.857E+02, 4.812E+01, 6.519E+02, 2.426E+00, 7.618E+02, 0.000E+00
 1.130E+03, 4.859E+02, 4.747E+01, 6.520E+02, 3.217E-01, 7.619E+02, 0.000E+00
 1.140E+03, 4.860E+02, 4.681E+01, 6.521E+02, 8.667E-02, 7.619E+02, 0.000E+00
 1.150E+03, 4.861E+02, 4.616E+01, 6.522E+02, 5.328E-03, 7.620E+02, 0.000E+00
 1.160E+03, 4.863E+02, 4.550E+01, 6.522E+02, 0.000E+00, 7.620E+02, 0.000E+00
 1.170E+03, 4.864E+02, 4.484E+01, 6.523E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.180E+03, 4.865E+02, 4.419E+01, 6.524E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.190E+03, 4.866E+02, 4.353E+01, 6.525E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.200E+03, 4.867E+02, 4.288E+01, 6.525E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.210E+03, 4.868E+02, 4.222E+01, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.220E+03, 4.869E+02, 4.157E+01, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.230E+03, 4.870E+02, 4.091E+01, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.240E+03, 4.871E+02, 4.026E+01, 6.528E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.250E+03, 4.872E+02, 3.960E+01, 6.528E+02, 0.000E+00, 7.625E+02, 0.000E+00
 1.260E+03, 4.873E+02, 3.895E+01, 6.529E+02, 0.000E+00, 7.625E+02, 0.000E+00
 1.270E+03, 4.874E+02, 3.829E+01, 6.529E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.280E+03, 4.875E+02, 3.766E+01, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.290E+03, 4.876E+02, 3.715E+01, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.300E+03, 4.877E+02, 3.666E+01, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 1.310E+03, 4.878E+02, 3.617E+01, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 1.320E+03, 4.878E+02, 3.569E+01, 6.532E+02, 0.000E+00, 7.627E+02, 0.000E+00
 1.330E+03, 4.879E+02, 3.520E+01, 6.532E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.340E+03, 4.880E+02, 3.471E+01, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.350E+03, 4.881E+02, 3.422E+01, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.360E+03, 4.881E+02, 3.373E+01, 6.533E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.370E+03, 4.882E+02, 3.230E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.380E+03, 4.883E+02, 2.907E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.390E+03, 4.883E+02, 2.598E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.400E+03, 4.884E+02, 2.504E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.410E+03, 4.884E+02, 2.468E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.420E+03, 4.885E+02, 2.433E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.430E+03, 4.886E+02, 2.398E+01, 6.536E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.440E+03, 4.886E+02, 2.363E+01, 6.536E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.450E+03, 4.887E+02, 2.327E+01, 6.536E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.460E+03, 4.887E+02, 2.292E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.470E+03, 4.888E+02, 2.257E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.480E+03, 4.888E+02, 2.221E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.490E+03, 4.889E+02, 2.186E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.500E+03, 4.889E+02, 2.159E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.510E+03, 4.889E+02, 2.136E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.520E+03, 4.890E+02, 2.113E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.530E+03, 4.890E+02, 2.090E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.540E+03, 4.891E+02, 2.066E+01, 6.539E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.550E+03, 4.891E+02, 2.043E+01, 6.539E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.560E+03, 4.891E+02, 2.020E+01, 6.539E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.570E+03, 4.892E+02, 1.997E+01, 6.539E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.580E+03, 4.892E+02, 1.973E+01, 6.539E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.590E+03, 4.893E+02, 1.950E+01, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.600E+03, 4.893E+02, 1.927E+01, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.610E+03, 4.893E+02, 1.903E+01, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.620E+03, 4.894E+02, 1.880E+01, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.630E+03, 4.894E+02, 1.782E+01, 6.540E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.640E+03, 4.894E+02, 1.544E+01, 6.540E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.650E+03, 4.894E+02, 1.319E+01, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.660E+03, 4.895E+02, 1.255E+01, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.670E+03, 4.895E+02, 1.235E+01, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.680E+03, 4.895E+02, 1.215E+01, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.690E+03, 4.895E+02, 1.195E+01, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.700E+03, 4.896E+02, 1.175E+01, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.710E+03, 4.896E+02, 1.113E+01, 6.541E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.720E+03, 4.896E+02, 9.863E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.730E+03, 4.896E+02, 8.590E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.740E+03, 4.897E+02, 7.318E+00, 6.542E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.750E+03, 4.897E+02, 6.521E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.760E+03, 4.897E+02, 6.435E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.770E+03, 4.897E+02, 6.357E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.780E+03, 4.897E+02, 6.279E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.790E+03, 4.898E+02, 6.201E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.800E+03, 4.898E+02, 6.123E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.810E+03, 4.898E+02, 6.045E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.820E+03, 4.898E+02, 5.967E+00, 6.542E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.830E+03, 4.898E+02, 5.889E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.840E+03, 4.899E+02, 5.812E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.850E+03, 4.899E+02, 5.734E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.860E+03, 4.899E+02, 5.656E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.870E+03, 4.899E+02, 5.578E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.880E+03, 4.899E+02, 5.500E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.890E+03, 4.899E+02, 5.422E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.900E+03, 4.899E+02, 5.344E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.910E+03, 4.900E+02, 5.266E+00, 6.543E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.920E+03, 4.900E+02, 5.200E+00, 6.543E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.930E+03, 4.900E+02, 5.186E+00, 6.543E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.940E+03, 4.900E+02, 5.180E+00, 6.543E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.950E+03, 4.900E+02, 5.173E+00, 6.543E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.960E+03, 4.900E+02, 5.167E+00, 6.543E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.970E+03, 4.900E+02, 5.160E+00, 6.543E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.980E+03, 4.900E+02, 5.154E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.990E+03, 4.901E+02, 5.147E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.000E+03, 4.901E+02, 5.141E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.010E+03, 4.901E+02, 5.134E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.020E+03, 4.901E+02, 5.128E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.030E+03, 4.901E+02, 5.122E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.040E+03, 4.901E+02, 5.115E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.050E+03, 4.901E+02, 5.109E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.060E+03, 4.901E+02, 5.102E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.070E+03, 4.901E+02, 5.096E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.080E+03, 4.901E+02, 4.971E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.090E+03, 4.901E+02, 4.127E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.100E+03, 4.901E+02, 3.161E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.110E+03, 4.902E+02, 2.194E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.120E+03, 4.902E+02, 1.227E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.130E+03, 4.902E+02, 2.871E-01, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.140E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.150E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.160E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.170E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.180E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.190E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.200E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.210E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.220E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.230E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.240E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.250E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.260E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.270E+03, 4.902E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.280E+03, 4.903E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.290E+03, 4.903E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.300E+03, 4.903E+02, 0.000E+00, 6.544E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.310E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.320E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.330E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.340E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.350E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.360E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.370E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.380E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.390E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.400E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.410E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.420E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.430E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.440E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.450E+03, 4.903E+02, 0.000E+00, 6.545E+02, 0.000E+00, 7.636E+02, 0.000E+00
