s,kW/m2,kW/m2,kW/m2
 9.400E+01, 6.690E+01, 5.539E+01, 4.332E+01
 9.500E+01, 6.748E+01, 5.431E+01, 4.259E+01
 9.600E+01, 6.789E+01, 5.321E+01, 4.193E+01
 9.700E+01, 6.816E+01, 5.210E+01, 4.133E+01
 9.800E+01, 6.828E+01, 5.098E+01, 4.078E+01
 9.900E+01, 6.824E+01, 4.987E+01, 4.025E+01
 1.000E+02, 6.804E+01, 4.877E+01, 3.974E+01
 1.010E+02, 6.767E+01, 4.769E+01, 3.921E+01
 1.020E+02, 6.718E+01, 4.664E+01, 3.867E+01
 1.030E+02, 6.655E+01, 4.562E+01, 3.809E+01
 1.040E+02, 6.579E+01, 4.463E+01, 3.749E+01
 1.050E+02, 6.489E+01, 4.367E+01, 3.689E+01
 1.060E+02, 6.390E+01, 4.274E+01, 3.630E+01
 1.070E+02, 6.282E+01, 4.187E+01, 3.576E+01
 1.080E+02, 6.167E+01, 4.103E+01, 3.526E+01
 1.090E+02, 6.044E+01, 4.024E+01, 3.482E+01
 1.100E+02, 5.917E+01, 3.949E+01, 3.447E+01
 1.110E+02, 5.787E+01, 3.879E+01, 3.419E+01
 1.120E+02, 5.656E+01, 3.812E+01, 3.400E+01
 1.130E+02, 5.524E+01, 3.749E+01, 3.386E+01
 1.140E+02, 5.393E+01, 3.688E+01, 3.375E+01
 1.150E+02, 5.265E+01, 3.630E+01, 3.365E+01
 1.160E+02, 5.140E+01, 3.575E+01, 3.354E+01
 1.170E+02, 5.021E+01, 3.521E+01, 3.340E+01
 1.180E+02, 4.906E+01, 3.468E+01, 3.323E+01
 1.190E+02, 4.798E+01, 3.417E+01, 3.303E+01
 1.200E+02, 4.696E+01, 3.366E+01, 3.281E+01
 1.210E+02, 4.601E+01, 3.318E+01, 3.259E+01
 1.220E+02, 4.513E+01, 3.271E+01, 3.237E+01
 1.230E+02, 4.432E+01, 3.228E+01, 3.217E+01
 1.240E+02, 4.356E+01, 3.187E+01, 3.201E+01
 1.250E+02, 4.287E+01, 3.149E+01, 3.189E+01
 1.260E+02, 4.223E+01, 3.114E+01, 3.182E+01
 1.270E+02, 4.164E+01, 3.081E+01, 3.177E+01
 1.280E+02, 4.108E+01, 3.050E+01, 3.174E+01
 1.290E+02, 4.056E+01, 3.020E+01, 3.171E+01
 1.300E+02, 4.007E+01, 2.992E+01, 3.169E+01
 1.310E+02, 3.960E+01, 2.963E+01, 3.164E+01
 1.320E+02, 3.914E+01, 2.934E+01, 3.157E+01
 1.330E+02, 3.869E+01, 2.904E+01, 3.147E+01
 1.340E+02, 3.825E+01, 2.873E+01, 3.135E+01
 1.350E+02, 3.780E+01, 2.841E+01, 3.123E+01
 1.360E+02, 3.736E+01, 2.807E+01, 3.112E+01
 1.370E+02, 3.691E+01, 2.774E+01, 3.102E+01
 1.380E+02, 3.646E+01, 2.740E+01, 3.094E+01
 1.390E+02, 3.600E+01, 2.708E+01, 3.087E+01
 1.400E+02, 3.554E+01, 2.677E+01, 3.083E+01
 1.410E+02, 3.508E+01, 2.648E+01, 3.080E+01
 1.420E+02, 3.461E+01, 2.622E+01, 3.079E+01
 1.430E+02, 3.414E+01, 2.598E+01, 3.079E+01
 1.440E+02, 3.366E+01, 2.577E+01, 3.079E+01
 1.450E+02, 3.319E+01, 2.560E+01, 3.080E+01
 1.460E+02, 3.272E+01, 2.547E+01, 3.082E+01
 1.470E+02, 3.225E+01, 2.536E+01, 3.085E+01
 1.480E+02, 3.179E+01, 2.528E+01, 3.089E+01
 1.490E+02, 3.133E+01, 2.521E+01, 3.092E+01
 1.500E+02, 3.087E+01, 2.515E+01, 3.095E+01
 1.510E+02, 3.043E+01, 2.510E+01, 3.099E+01
 1.520E+02, 2.999E+01, 2.504E+01, 3.102E+01
 1.530E+02, 2.956E+01, 2.497E+01, 3.103E+01
 1.540E+02, 2.914E+01, 2.489E+01, 3.104E+01
 1.550E+02, 2.873E+01, 2.479E+01, 3.104E+01
 1.560E+02, 2.833E+01, 2.469E+01, 3.103E+01
 1.570E+02, 2.794E+01, 2.457E+01, 3.101E+01
 1.580E+02, 2.756E+01, 2.444E+01, 3.096E+01
 1.590E+02, 2.719E+01, 2.432E+01, 3.088E+01
 1.600E+02, 2.684E+01, 2.419E+01, 3.079E+01
 1.610E+02, 2.649E+01, 2.408E+01, 3.067E+01
 1.620E+02, 2.616E+01, 2.397E+01, 3.053E+01
 1.630E+02, 2.585E+01, 2.389E+01, 3.037E+01
 1.640E+02, 2.554E+01, 2.381E+01, 3.022E+01
 1.650E+02, 2.525E+01, 2.376E+01, 3.006E+01
 1.660E+02, 2.496E+01, 2.372E+01, 2.994E+01
 1.670E+02, 2.468E+01, 2.370E+01, 2.984E+01
 1.680E+02, 2.442E+01, 2.368E+01, 2.979E+01
 1.690E+02, 2.416E+01, 2.366E+01, 2.977E+01
 1.700E+02, 2.391E+01, 2.365E+01, 2.977E+01
 1.710E+02, 2.366E+01, 2.364E+01, 2.977E+01
 1.720E+02, 2.342E+01, 2.362E+01, 2.977E+01
 1.730E+02, 2.319E+01, 2.358E+01, 2.974E+01
 1.740E+02, 2.296E+01, 2.354E+01, 2.966E+01
 1.750E+02, 2.274E+01, 2.348E+01, 2.954E+01
 1.760E+02, 2.252E+01, 2.342E+01, 2.937E+01
 1.770E+02, 2.230E+01, 2.335E+01, 2.918E+01
 1.780E+02, 2.208E+01, 2.329E+01, 2.895E+01
 1.790E+02, 2.187E+01, 2.322E+01, 2.870E+01
 1.800E+02, 2.167E+01, 2.317E+01, 2.844E+01
 1.810E+02, 2.147E+01, 2.312E+01, 2.818E+01
 1.820E+02, 2.127E+01, 2.307E+01, 2.793E+01
 1.830E+02, 2.109E+01, 2.303E+01, 2.769E+01
 1.840E+02, 2.091E+01, 2.300E+01, 2.745E+01
 1.850E+02, 2.074E+01, 2.298E+01, 2.722E+01
 1.860E+02, 2.058E+01, 2.297E+01, 2.699E+01
 1.870E+02, 2.042E+01, 2.296E+01, 2.678E+01
 1.880E+02, 2.028E+01, 2.296E+01, 2.656E+01
 1.890E+02, 2.013E+01, 2.296E+01, 2.633E+01
 1.900E+02, 2.000E+01, 2.296E+01, 2.610E+01
 1.910E+02, 1.987E+01, 2.296E+01, 2.585E+01
 1.920E+02, 1.974E+01, 2.297E+01, 2.560E+01
 1.930E+02, 1.962E+01, 2.299E+01, 2.534E+01
 1.940E+02, 1.950E+01, 2.301E+01, 2.509E+01
 1.950E+02, 1.938E+01, 2.303E+01, 2.486E+01
 1.960E+02, 1.925E+01, 2.305E+01, 2.464E+01
 1.970E+02, 1.913E+01, 2.307E+01, 2.443E+01
 1.980E+02, 1.901E+01, 2.308E+01, 2.422E+01
 1.990E+02, 1.888E+01, 2.310E+01, 2.400E+01
 2.000E+02, 1.875E+01, 2.312E+01, 2.377E+01
 2.010E+02, 1.861E+01, 2.313E+01, 2.352E+01
 2.020E+02, 1.847E+01, 2.314E+01, 2.327E+01
 2.030E+02, 1.833E+01, 2.315E+01, 2.300E+01
 2.040E+02, 1.819E+01, 2.315E+01, 2.273E+01
 2.050E+02, 1.804E+01, 2.315E+01, 2.246E+01
 2.060E+02, 1.790E+01, 2.314E+01, 2.220E+01
 2.070E+02, 1.776E+01, 2.313E+01, 2.194E+01
 2.080E+02, 1.763E+01, 2.311E+01, 2.167E+01
 2.090E+02, 1.750E+01, 2.308E+01, 2.140E+01
 2.100E+02, 1.737E+01, 2.304E+01, 2.112E+01
 2.110E+02, 1.725E+01, 2.298E+01, 2.075E+01
 2.120E+02, 1.713E+01, 2.292E+01, 2.026E+01
 2.130E+02, 1.703E+01, 2.285E+01, 1.964E+01
 2.140E+02, 1.693E+01, 2.278E+01, 1.890E+01
 2.150E+02, 1.684E+01, 2.269E+01, 1.808E+01
 2.160E+02, 1.675E+01, 2.260E+01, 1.722E+01
 2.170E+02, 1.668E+01, 2.252E+01, 1.600E+01
 2.180E+02, 1.662E+01, 2.243E+01, 1.397E+01
 2.190E+02, 1.657E+01, 2.236E+01, 1.151E+01
 2.200E+02, 1.653E+01, 2.229E+01, 9.150E+00
 2.210E+02, 1.649E+01, 2.225E+01, 6.958E+00
 2.220E+02, 1.646E+01, 2.222E+01, 4.912E+00
 2.230E+02, 1.643E+01, 2.220E+01, 2.954E+00
 2.240E+02, 1.640E+01, 2.220E+01, 1.194E+00
 2.250E+02, 1.638E+01, 2.220E+01, 1.959E-01
 2.260E+02, 1.636E+01, 2.220E+01, 1.342E-04
 2.270E+02, 1.633E+01, 2.220E+01, 0.000E+00
 2.280E+02, 1.631E+01, 2.220E+01, 0.000E+00
 2.290E+02, 1.628E+01, 2.217E+01, 0.000E+00
 2.300E+02, 1.624E+01, 2.213E+01, 0.000E+00
 2.310E+02, 1.621E+01, 2.207E+01, 0.000E+00
 2.320E+02, 1.617E+01, 2.199E+01, 0.000E+00
 2.330E+02, 1.613E+01, 2.189E+01, 0.000E+00
 2.340E+02, 1.608E+01, 2.179E+01, 0.000E+00
 2.350E+02, 1.603E+01, 2.167E+01, 0.000E+00
 2.360E+02, 1.598E+01, 2.153E+01, 0.000E+00
 2.370E+02, 1.593E+01, 2.139E+01, 0.000E+00
 2.380E+02, 1.587E+01, 2.124E+01, 0.000E+00
 2.390E+02, 1.582E+01, 2.110E+01, 0.000E+00
 2.400E+02, 1.577E+01, 2.096E+01, 0.000E+00
 2.410E+02, 1.572E+01, 2.082E+01, 0.000E+00
 2.420E+02, 1.567E+01, 2.069E+01, 0.000E+00
 2.430E+02, 1.562E+01, 2.056E+01, 0.000E+00
 2.440E+02, 1.558E+01, 2.042E+01, 0.000E+00
 2.450E+02, 1.555E+01, 2.029E+01, 0.000E+00
 2.460E+02, 1.552E+01, 2.017E+01, 0.000E+00
 2.470E+02, 1.549E+01, 2.005E+01, 0.000E+00
 2.480E+02, 1.547E+01, 1.993E+01, 0.000E+00
 2.490E+02, 1.546E+01, 1.981E+01, 0.000E+00
 2.500E+02, 1.544E+01, 1.968E+01, 0.000E+00
 2.510E+02, 1.543E+01, 1.955E+01, 0.000E+00
 2.520E+02, 1.542E+01, 1.942E+01, 0.000E+00
 2.530E+02, 1.542E+01, 1.928E+01, 0.000E+00
 2.540E+02, 1.541E+01, 1.914E+01, 0.000E+00
 2.550E+02, 1.541E+01, 1.900E+01, 0.000E+00
 2.560E+02, 1.540E+01, 1.885E+01, 0.000E+00
 2.570E+02, 1.540E+01, 1.872E+01, 0.000E+00
 2.580E+02, 1.539E+01, 1.858E+01, 0.000E+00
 2.590E+02, 1.538E+01, 1.846E+01, 0.000E+00
 2.600E+02, 1.536E+01, 1.834E+01, 0.000E+00
 2.610E+02, 1.535E+01, 1.823E+01, 0.000E+00
 2.620E+02, 1.532E+01, 1.811E+01, 0.000E+00
 2.630E+02, 1.530E+01, 1.799E+01, 0.000E+00
 2.640E+02, 1.527E+01, 1.786E+01, 0.000E+00
 2.650E+02, 1.525E+01, 1.773E+01, 0.000E+00
 2.660E+02, 1.522E+01, 1.760E+01, 0.000E+00
 2.670E+02, 1.519E+01, 1.746E+01, 0.000E+00
 2.680E+02, 1.516E+01, 1.732E+01, 0.000E+00
 2.690E+02, 1.513E+01, 1.717E+01, 0.000E+00
 2.700E+02, 1.511E+01, 1.701E+01, 0.000E+00
 2.710E+02, 1.509E+01, 1.687E+01, 0.000E+00
 2.720E+02, 1.506E+01, 1.672E+01, 0.000E+00
 2.730E+02, 1.504E+01, 1.657E+01, 0.000E+00
 2.740E+02, 1.502E+01, 1.643E+01, 0.000E+00
 2.750E+02, 1.501E+01, 1.628E+01, 4.571E-05
 2.760E+02, 1.499E+01, 1.613E+01, 1.804E-01
 2.770E+02, 1.498E+01, 1.598E+01, 1.164E+00
 2.780E+02, 1.497E+01, 1.583E+01, 2.929E+00
 2.790E+02, 1.497E+01, 1.566E+01, 4.850E+00
 2.800E+02, 1.496E+01, 1.544E+01, 6.632E+00
 2.810E+02, 1.496E+01, 1.516E+01, 7.654E+00
 2.820E+02, 1.495E+01, 1.483E+01, 7.856E+00
 2.830E+02, 1.495E+01, 1.446E+01, 7.812E+00
 2.840E+02, 1.495E+01, 1.403E+01, 7.193E+00
 2.850E+02, 1.495E+01, 1.357E+01, 5.676E+00
 2.860E+02, 1.495E+01, 1.310E+01, 3.766E+00
 2.870E+02, 1.495E+01, 1.259E+01, 7.047E-01
 2.880E+02, 1.496E+01, 1.182E+01, 0.000E+00
 2.890E+02, 1.496E+01, 1.070E+01, 0.000E+00
 2.900E+02, 1.497E+01, 9.332E+00, 0.000E+00
 2.910E+02, 1.497E+01, 7.973E+00, 0.000E+00
 2.920E+02, 1.498E+01, 6.683E+00, 0.000E+00
 2.930E+02, 1.499E+01, 5.459E+00, 0.000E+00
 2.940E+02, 1.500E+01, 4.301E+00, 0.000E+00
 2.950E+02, 1.501E+01, 3.190E+00, 0.000E+00
 2.960E+02, 1.502E+01, 2.108E+00, 0.000E+00
 2.970E+02, 1.502E+01, 1.095E+00, 0.000E+00
 2.980E+02, 1.503E+01, 3.786E-01, 0.000E+00
 2.990E+02, 1.504E+01, 4.323E-02, 0.000E+00
 3.000E+02, 1.505E+01, 0.000E+00, 0.000E+00
 3.010E+02, 1.505E+01, 0.000E+00, 0.000E+00
 3.020E+02, 1.506E+01, 0.000E+00, 0.000E+00
 3.030E+02, 1.507E+01, 0.000E+00, 0.000E+00
 3.040E+02, 1.507E+01, 0.000E+00, 0.000E+00
 3.050E+02, 1.507E+01, 0.000E+00, 0.000E+00
 3.060E+02, 1.508E+01, 0.000E+00, 0.000E+00
 3.070E+02, 1.508E+01, 0.000E+00, 0.000E+00
 3.080E+02, 1.508E+01, 0.000E+00, 0.000E+00
 3.090E+02, 1.508E+01, 0.000E+00, 0.000E+00
 3.100E+02, 1.507E+01, 0.000E+00, 0.000E+00
 3.110E+02, 1.507E+01, 0.000E+00, 0.000E+00
 3.120E+02, 1.507E+01, 0.000E+00, 0.000E+00
 3.130E+02, 1.506E+01, 0.000E+00, 0.000E+00
 3.140E+02, 1.505E+01, 0.000E+00, 0.000E+00
 3.150E+02, 1.504E+01, 0.000E+00, 0.000E+00
 3.160E+02, 1.502E+01, 0.000E+00, 0.000E+00
 3.170E+02, 1.500E+01, 0.000E+00, 0.000E+00
 3.180E+02, 1.498E+01, 0.000E+00, 0.000E+00
 3.190E+02, 1.496E+01, 0.000E+00, 0.000E+00
 3.200E+02, 1.493E+01, 0.000E+00, 0.000E+00
 3.210E+02, 1.490E+01, 0.000E+00, 0.000E+00
 3.220E+02, 1.487E+01, 0.000E+00, 0.000E+00
 3.230E+02, 1.484E+01, 0.000E+00, 0.000E+00
 3.240E+02, 1.480E+01, 0.000E+00, 0.000E+00
 3.250E+02, 1.476E+01, 0.000E+00, 0.000E+00
 3.260E+02, 1.473E+01, 0.000E+00, 0.000E+00
 3.270E+02, 1.469E+01, 0.000E+00, 0.000E+00
 3.280E+02, 1.465E+01, 0.000E+00, 0.000E+00
 3.290E+02, 1.462E+01, 0.000E+00, 0.000E+00
 3.300E+02, 1.458E+01, 0.000E+00, 0.000E+00
 3.310E+02, 1.455E+01, 0.000E+00, 0.000E+00
 3.320E+02, 1.453E+01, 0.000E+00, 0.000E+00
 3.330E+02, 1.451E+01, 0.000E+00, 0.000E+00
 3.340E+02, 1.449E+01, 0.000E+00, 0.000E+00
 3.350E+02, 1.447E+01, 0.000E+00, 0.000E+00
 3.360E+02, 1.447E+01, 0.000E+00, 0.000E+00
 3.370E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.380E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.390E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.400E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.410E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.420E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.430E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.440E+02, 1.446E+01, 0.000E+00, 0.000E+00
 3.450E+02, 1.445E+01, 0.000E+00, 0.000E+00
 3.460E+02, 1.444E+01, 0.000E+00, 0.000E+00
 3.470E+02, 1.443E+01, 0.000E+00, 0.000E+00
 3.480E+02, 1.441E+01, 0.000E+00, 0.000E+00
 3.490E+02, 1.438E+01, 0.000E+00, 0.000E+00
 3.500E+02, 1.435E+01, 0.000E+00, 0.000E+00
 3.510E+02, 1.431E+01, 0.000E+00, 0.000E+00
 3.520E+02, 1.427E+01, 0.000E+00, 0.000E+00
 3.530E+02, 1.423E+01, 0.000E+00, 0.000E+00
 3.540E+02, 1.418E+01, 0.000E+00, 0.000E+00
 3.550E+02, 1.413E+01, 0.000E+00, 0.000E+00
 3.560E+02, 1.407E+01, 0.000E+00, 0.000E+00
 3.570E+02, 1.402E+01, 0.000E+00, 0.000E+00
 3.580E+02, 1.395E+01, 0.000E+00, 0.000E+00
 3.590E+02, 1.389E+01, 0.000E+00, 0.000E+00
 3.600E+02, 1.383E+01, 0.000E+00, 0.000E+00
 3.610E+02, 1.377E+01, 0.000E+00, 0.000E+00
 3.620E+02, 1.371E+01, 0.000E+00, 0.000E+00
 3.630E+02, 1.365E+01, 0.000E+00, 0.000E+00
 3.640E+02, 1.359E+01, 0.000E+00, 0.000E+00
 3.650E+02, 1.353E+01, 0.000E+00, 0.000E+00
 3.660E+02, 1.348E+01, 1.178E-03, 0.000E+00
 3.670E+02, 1.342E+01, 1.263E-01, 0.000E+00
 3.680E+02, 1.336E+01, 6.142E-01, 0.000E+00
 3.690E+02, 1.331E+01, 1.482E+00, 0.000E+00
 3.700E+02, 1.325E+01, 2.541E+00, 0.000E+00
 3.710E+02, 1.320E+01, 3.611E+00, 0.000E+00
 3.720E+02, 1.315E+01, 4.648E+00, 0.000E+00
 3.730E+02, 1.309E+01, 5.417E+00, 0.000E+00
 3.740E+02, 1.304E+01, 5.797E+00, 0.000E+00
 3.750E+02, 1.299E+01, 5.858E+00, 0.000E+00
 3.760E+02, 1.294E+01, 5.856E+00, 0.000E+00
 3.770E+02, 1.289E+01, 5.706E+00, 0.000E+00
 3.780E+02, 1.284E+01, 5.187E+00, 0.000E+00
 3.790E+02, 1.278E+01, 4.291E+00, 0.000E+00
 3.800E+02, 1.273E+01, 3.227E+00, 0.000E+00
 3.810E+02, 1.267E+01, 2.054E+00, 0.000E+00
 3.820E+02, 1.261E+01, 0.000E+00, 0.000E+00
 3.830E+02, 1.255E+01, 0.000E+00, 0.000E+00
 3.840E+02, 1.249E+01, 0.000E+00, 0.000E+00
 3.850E+02, 1.243E+01, 0.000E+00, 0.000E+00
 3.860E+02, 1.237E+01, 0.000E+00, 0.000E+00
 3.870E+02, 1.231E+01, 0.000E+00, 0.000E+00
 3.880E+02, 1.225E+01, 0.000E+00, 0.000E+00
 3.890E+02, 1.219E+01, 0.000E+00, 0.000E+00
 3.900E+02, 1.214E+01, 0.000E+00, 0.000E+00
 3.910E+02, 1.208E+01, 0.000E+00, 0.000E+00
 3.920E+02, 1.203E+01, 0.000E+00, 0.000E+00
 3.930E+02, 1.198E+01, 0.000E+00, 0.000E+00
 3.940E+02, 1.193E+01, 0.000E+00, 0.000E+00
 3.950E+02, 1.188E+01, 0.000E+00, 0.000E+00
 3.960E+02, 1.183E+01, 0.000E+00, 0.000E+00
 3.970E+02, 1.178E+01, 0.000E+00, 0.000E+00
 3.980E+02, 1.173E+01, 0.000E+00, 0.000E+00
 3.990E+02, 1.168E+01, 0.000E+00, 0.000E+00
 4.000E+02, 1.163E+01, 0.000E+00, 0.000E+00
 4.010E+02, 1.157E+01, 0.000E+00, 0.000E+00
 4.020E+02, 1.151E+01, 0.000E+00, 0.000E+00
 4.030E+02, 1.146E+01, 0.000E+00, 0.000E+00
 4.040E+02, 1.140E+01, 0.000E+00, 0.000E+00
 4.050E+02, 1.134E+01, 0.000E+00, 0.000E+00
 4.060E+02, 1.128E+01, 0.000E+00, 0.000E+00
 4.070E+02, 1.121E+01, 0.000E+00, 0.000E+00
 4.080E+02, 1.115E+01, 0.000E+00, 0.000E+00
 4.090E+02, 1.108E+01, 0.000E+00, 0.000E+00
 4.100E+02, 1.102E+01, 0.000E+00, 0.000E+00
 4.110E+02, 1.096E+01, 0.000E+00, 0.000E+00
 4.120E+02, 1.090E+01, 0.000E+00, 0.000E+00
 4.130E+02, 1.083E+01, 0.000E+00, 0.000E+00
 4.140E+02, 1.077E+01, 0.000E+00, 0.000E+00
 4.150E+02, 1.071E+01, 0.000E+00, 0.000E+00
 4.160E+02, 1.065E+01, 0.000E+00, 0.000E+00
 4.170E+02, 1.059E+01, 0.000E+00, 0.000E+00
 4.180E+02, 1.052E+01, 0.000E+00, 0.000E+00
 4.190E+02, 1.046E+01, 0.000E+00, 0.000E+00
 4.200E+02, 1.040E+01, 0.000E+00, 0.000E+00
 4.210E+02, 1.033E+01, 0.000E+00, 0.000E+00
 4.220E+02, 1.026E+01, 0.000E+00, 0.000E+00
 4.230E+02, 1.019E+01, 0.000E+00, 0.000E+00
 4.240E+02, 1.009E+01, 0.000E+00, 0.000E+00
 4.250E+02, 9.988E+00, 0.000E+00, 0.000E+00
 4.260E+02, 9.867E+00, 0.000E+00, 0.000E+00
 4.270E+02, 9.732E+00, 0.000E+00, 0.000E+00
 4.280E+02, 9.581E+00, 0.000E+00, 0.000E+00
 4.290E+02, 9.417E+00, 0.000E+00, 0.000E+00
 4.300E+02, 9.238E+00, 0.000E+00, 0.000E+00
 4.310E+02, 9.048E+00, 0.000E+00, 0.000E+00
 4.320E+02, 8.853E+00, 0.000E+00, 0.000E+00
 4.330E+02, 8.655E+00, 0.000E+00, 0.000E+00
 4.340E+02, 8.453E+00, 0.000E+00, 0.000E+00
