s,C,kW/m2,C,kW/m2,C,kW/m2
 1.800E+02, 4.641E+02, 1.533E+02, 6.349E+02, 1.309E+02, 7.474E+02, 1.528E+02
 1.900E+02, 4.654E+02, 1.570E+02, 6.359E+02, 1.275E+02, 7.482E+02, 1.488E+02
 2.000E+02, 4.666E+02, 1.542E+02, 6.368E+02, 1.252E+02, 7.489E+02, 1.449E+02
 2.100E+02, 4.677E+02, 1.492E+02, 6.376E+02, 1.230E+02, 7.496E+02, 1.420E+02
 2.200E+02, 4.687E+02, 1.414E+02, 6.384E+02, 1.207E+02, 7.503E+02, 1.396E+02
 2.300E+02, 4.696E+02, 1.331E+02, 6.391E+02, 1.184E+02, 7.509E+02, 1.373E+02
 2.400E+02, 4.705E+02, 1.249E+02, 6.398E+02, 1.161E+02, 7.514E+02, 1.349E+02
 2.500E+02, 4.714E+02, 1.169E+02, 6.404E+02, 1.138E+02, 7.520E+02, 1.325E+02
 2.600E+02, 4.721E+02, 1.093E+02, 6.410E+02, 1.115E+02, 7.525E+02, 1.301E+02
 2.700E+02, 4.729E+02, 1.029E+02, 6.415E+02, 1.091E+02, 7.529E+02, 1.276E+02
 2.800E+02, 4.736E+02, 9.659E+01, 6.421E+02, 1.067E+02, 7.534E+02, 1.252E+02
 2.900E+02, 4.742E+02, 9.102E+01, 6.426E+02, 1.034E+02, 7.538E+02, 1.228E+02
 3.000E+02, 4.748E+02, 8.672E+01, 6.430E+02, 9.802E+01, 7.542E+02, 1.211E+02
 3.100E+02, 4.754E+02, 8.261E+01, 6.435E+02, 9.214E+01, 7.546E+02, 1.194E+02
 3.200E+02, 4.760E+02, 7.973E+01, 6.439E+02, 8.818E+01, 7.549E+02, 1.178E+02
 3.300E+02, 4.765E+02, 7.734E+01, 6.443E+02, 8.624E+01, 7.553E+02, 1.161E+02
 3.400E+02, 4.770E+02, 7.499E+01, 6.447E+02, 8.445E+01, 7.556E+02, 1.144E+02
 3.500E+02, 4.775E+02, 7.299E+01, 6.451E+02, 8.317E+01, 7.559E+02, 1.128E+02
 3.600E+02, 4.780E+02, 7.143E+01, 6.454E+02, 8.195E+01, 7.562E+02, 1.111E+02
 3.700E+02, 4.784E+02, 6.990E+01, 6.458E+02, 8.074E+01, 7.565E+02, 1.094E+02
 3.800E+02, 4.789E+02, 6.838E+01, 6.461E+02, 7.952E+01, 7.568E+02, 1.077E+02
 3.900E+02, 4.793E+02, 6.688E+01, 6.464E+02, 7.831E+01, 7.570E+02, 1.060E+02
 4.000E+02, 4.797E+02, 6.539E+01, 6.467E+02, 7.710E+01, 7.573E+02, 1.043E+02
 4.100E+02, 4.801E+02, 6.397E+01, 6.470E+02, 7.589E+01, 7.575E+02, 1.026E+02
 4.200E+02, 4.804E+02, 6.299E+01, 6.473E+02, 7.495E+01, 7.578E+02, 1.008E+02
 4.300E+02, 4.808E+02, 6.212E+01, 6.475E+02, 7.488E+01, 7.580E+02, 9.907E+01
 4.400E+02, 4.811E+02, 6.126E+01, 6.478E+02, 7.489E+01, 7.582E+02, 9.721E+01
 4.500E+02, 4.814E+02, 6.039E+01, 6.480E+02, 7.489E+01, 7.584E+02, 9.560E+01
 4.600E+02, 4.817E+02, 5.954E+01, 6.483E+02, 7.489E+01, 7.586E+02, 9.490E+01
 4.700E+02, 4.820E+02, 5.868E+01, 6.485E+02, 7.486E+01, 7.588E+02, 9.429E+01
 4.800E+02, 4.823E+02, 5.789E+01, 6.487E+02, 7.452E+01, 7.590E+02, 9.367E+01
 4.900E+02, 4.826E+02, 5.728E+01, 6.489E+02, 7.408E+01, 7.592E+02, 9.305E+01
 5.000E+02, 4.829E+02, 5.669E+01, 6.491E+02, 7.364E+01, 7.593E+02, 9.244E+01
 5.100E+02, 4.831E+02, 5.610E+01, 6.493E+02, 7.320E+01, 7.595E+02, 9.182E+01
 5.200E+02, 4.834E+02, 5.551E+01, 6.495E+02, 7.276E+01, 7.597E+02, 9.120E+01
 5.300E+02, 4.836E+02, 5.493E+01, 6.497E+02, 7.232E+01, 7.598E+02, 9.059E+01
 5.400E+02, 4.839E+02, 5.435E+01, 6.499E+02, 7.188E+01, 7.600E+02, 8.997E+01
 5.500E+02, 4.841E+02, 5.377E+01, 6.501E+02, 7.144E+01, 7.601E+02, 8.994E+01
 5.600E+02, 4.843E+02, 5.319E+01, 6.503E+02, 7.100E+01, 7.603E+02, 9.042E+01
 5.700E+02, 4.845E+02, 5.261E+01, 6.504E+02, 7.057E+01, 7.604E+02, 9.090E+01
 5.800E+02, 4.847E+02, 5.204E+01, 6.506E+02, 7.013E+01, 7.605E+02, 9.138E+01
 5.900E+02, 4.850E+02, 5.152E+01, 6.507E+02, 6.969E+01, 7.607E+02, 9.186E+01
 6.000E+02, 4.852E+02, 5.100E+01, 6.509E+02, 6.926E+01, 7.608E+02, 9.234E+01
 6.100E+02, 4.853E+02, 5.056E+01, 6.510E+02, 6.883E+01, 7.609E+02, 9.283E+01
 6.200E+02, 4.855E+02, 5.023E+01, 6.512E+02, 6.839E+01, 7.610E+02, 9.331E+01
 6.300E+02, 4.857E+02, 4.990E+01, 6.513E+02, 6.797E+01, 7.612E+02, 9.379E+01
 6.400E+02, 4.859E+02, 4.958E+01, 6.515E+02, 6.776E+01, 7.613E+02, 9.427E+01
 6.500E+02, 4.861E+02, 4.925E+01, 6.516E+02, 6.763E+01, 7.614E+02, 9.475E+01
 6.600E+02, 4.863E+02, 4.892E+01, 6.517E+02, 6.750E+01, 7.615E+02, 9.524E+01
 6.700E+02, 4.864E+02, 4.860E+01, 6.519E+02, 6.737E+01, 7.616E+02, 9.572E+01
 6.800E+02, 4.866E+02, 4.827E+01, 6.520E+02, 6.732E+01, 7.617E+02, 9.620E+01
 6.900E+02, 4.867E+02, 4.794E+01, 6.521E+02, 6.757E+01, 7.618E+02, 9.668E+01
 7.000E+02, 4.869E+02, 4.761E+01, 6.522E+02, 6.785E+01, 7.619E+02, 9.716E+01
 7.100E+02, 4.871E+02, 4.729E+01, 6.523E+02, 6.813E+01, 7.620E+02, 9.765E+01
 7.200E+02, 4.872E+02, 4.696E+01, 6.525E+02, 6.841E+01, 7.621E+02, 9.813E+01
 7.300E+02, 4.874E+02, 4.663E+01, 6.526E+02, 6.868E+01, 7.622E+02, 9.861E+01
 7.400E+02, 4.875E+02, 4.630E+01, 6.527E+02, 6.895E+01, 7.623E+02, 9.909E+01
 7.500E+02, 4.876E+02, 4.598E+01, 6.528E+02, 6.921E+01, 7.624E+02, 9.957E+01
 7.600E+02, 4.878E+02, 4.565E+01, 6.529E+02, 6.947E+01, 7.625E+02, 1.001E+02
 7.700E+02, 4.879E+02, 4.532E+01, 6.530E+02, 6.972E+01, 7.626E+02, 1.005E+02
 7.800E+02, 4.880E+02, 4.500E+01, 6.531E+02, 6.997E+01, 7.627E+02, 1.009E+02
 7.900E+02, 4.882E+02, 4.467E+01, 6.532E+02, 7.022E+01, 7.628E+02, 1.014E+02
 8.000E+02, 4.883E+02, 4.434E+01, 6.533E+02, 7.046E+01, 7.628E+02, 1.025E+02
 8.100E+02, 4.884E+02, 4.401E+01, 6.534E+02, 7.070E+01, 7.629E+02, 1.051E+02
 8.200E+02, 4.886E+02, 4.369E+01, 6.535E+02, 7.093E+01, 7.630E+02, 1.078E+02
 8.300E+02, 4.887E+02, 4.336E+01, 6.536E+02, 7.116E+01, 7.631E+02, 1.104E+02
 8.400E+02, 4.888E+02, 4.303E+01, 6.537E+02, 7.139E+01, 7.632E+02, 1.130E+02
 8.500E+02, 4.889E+02, 4.271E+01, 6.538E+02, 7.161E+01, 7.632E+02, 1.157E+02
 8.600E+02, 4.890E+02, 4.246E+01, 6.539E+02, 7.183E+01, 7.633E+02, 1.172E+02
 8.700E+02, 4.891E+02, 4.224E+01, 6.540E+02, 7.138E+01, 7.634E+02, 1.175E+02
 8.800E+02, 4.893E+02, 4.202E+01, 6.540E+02, 7.039E+01, 7.635E+02, 1.177E+02
 8.900E+02, 4.894E+02, 4.181E+01, 6.541E+02, 6.945E+01, 7.635E+02, 1.179E+02
 9.000E+02, 4.895E+02, 4.159E+01, 6.542E+02, 6.907E+01, 7.636E+02, 1.181E+02
 9.100E+02, 4.896E+02, 4.137E+01, 6.543E+02, 6.882E+01, 7.637E+02, 1.197E+02
 9.200E+02, 4.897E+02, 4.116E+01, 6.544E+02, 6.857E+01, 7.637E+02, 1.227E+02
 9.300E+02, 4.898E+02, 4.094E+01, 6.544E+02, 6.844E+01, 7.638E+02, 1.255E+02
 9.400E+02, 4.899E+02, 4.072E+01, 6.545E+02, 6.848E+01, 7.639E+02, 1.257E+02
 9.500E+02, 4.900E+02, 4.050E+01, 6.546E+02, 6.852E+01, 7.639E+02, 1.252E+02
 9.600E+02, 4.901E+02, 4.029E+01, 6.547E+02, 6.856E+01, 7.640E+02, 1.248E+02
 9.700E+02, 4.902E+02, 4.007E+01, 6.548E+02, 6.861E+01, 7.641E+02, 1.244E+02
 9.800E+02, 4.903E+02, 3.985E+01, 6.548E+02, 6.865E+01, 7.641E+02, 1.240E+02
 9.900E+02, 4.904E+02, 3.963E+01, 6.549E+02, 6.869E+01, 7.642E+02, 1.236E+02
 1.000E+03, 4.905E+02, 3.941E+01, 6.550E+02, 6.873E+01, 7.642E+02, 1.231E+02
 1.010E+03, 4.906E+02, 3.920E+01, 6.550E+02, 6.877E+01, 7.643E+02, 1.227E+02
 1.020E+03, 4.906E+02, 3.898E+01, 6.551E+02, 6.882E+01, 7.644E+02, 1.223E+02
 1.030E+03, 4.907E+02, 3.876E+01, 6.552E+02, 6.886E+01, 7.644E+02, 1.219E+02
 1.040E+03, 4.908E+02, 3.854E+01, 6.552E+02, 6.890E+01, 7.645E+02, 1.215E+02
 1.050E+03, 4.909E+02, 3.833E+01, 6.553E+02, 6.894E+01, 7.645E+02, 1.210E+02
 1.060E+03, 4.910E+02, 3.811E+01, 6.554E+02, 6.898E+01, 7.646E+02, 1.200E+02
 1.070E+03, 4.911E+02, 3.789E+01, 6.554E+02, 6.903E+01, 7.646E+02, 1.184E+02
 1.080E+03, 4.912E+02, 3.767E+01, 6.555E+02, 6.907E+01, 7.647E+02, 1.169E+02
 1.090E+03, 4.912E+02, 3.746E+01, 6.556E+02, 6.911E+01, 7.648E+02, 1.153E+02
 1.100E+03, 4.913E+02, 3.724E+01, 6.556E+02, 6.915E+01, 7.648E+02, 1.138E+02
 1.110E+03, 4.914E+02, 3.702E+01, 6.557E+02, 6.935E+01, 7.649E+02, 1.122E+02
 1.120E+03, 4.915E+02, 3.680E+01, 6.558E+02, 6.967E+01, 7.649E+02, 1.106E+02
 1.130E+03, 4.915E+02, 3.659E+01, 6.558E+02, 7.000E+01, 7.650E+02, 1.090E+02
 1.140E+03, 4.916E+02, 3.637E+01, 6.559E+02, 7.032E+01, 7.650E+02, 1.076E+02
 1.150E+03, 4.917E+02, 3.615E+01, 6.559E+02, 7.065E+01, 7.651E+02, 1.067E+02
 1.160E+03, 4.918E+02, 3.593E+01, 6.560E+02, 7.097E+01, 7.651E+02, 1.059E+02
 1.170E+03, 4.918E+02, 3.572E+01, 6.560E+02, 7.129E+01, 7.652E+02, 1.051E+02
 1.180E+03, 4.919E+02, 3.550E+01, 6.561E+02, 7.162E+01, 7.652E+02, 1.043E+02
 1.190E+03, 4.920E+02, 3.528E+01, 6.562E+02, 7.194E+01, 7.652E+02, 1.035E+02
 1.200E+03, 4.921E+02, 3.506E+01, 6.562E+02, 7.226E+01, 7.653E+02, 1.027E+02
 1.210E+03, 4.921E+02, 3.484E+01, 6.563E+02, 7.258E+01, 7.653E+02, 1.019E+02
 1.220E+03, 4.922E+02, 3.463E+01, 6.563E+02, 7.291E+01, 7.654E+02, 1.010E+02
 1.230E+03, 4.923E+02, 3.441E+01, 6.564E+02, 7.318E+01, 7.654E+02, 1.002E+02
 1.240E+03, 4.923E+02, 3.419E+01, 6.564E+02, 7.317E+01, 7.655E+02, 9.937E+01
 1.250E+03, 4.924E+02, 3.397E+01, 6.565E+02, 7.312E+01, 7.655E+02, 9.848E+01
 1.260E+03, 4.925E+02, 3.376E+01, 6.565E+02, 7.307E+01, 7.656E+02, 9.760E+01
 1.270E+03, 4.925E+02, 3.354E+01, 6.566E+02, 7.302E+01, 7.656E+02, 9.672E+01
 1.280E+03, 4.926E+02, 3.332E+01, 6.566E+02, 7.296E+01, 7.656E+02, 9.583E+01
 1.290E+03, 4.927E+02, 3.310E+01, 6.567E+02, 7.290E+01, 7.657E+02, 9.495E+01
 1.300E+03, 4.927E+02, 3.289E+01, 6.567E+02, 7.284E+01, 7.657E+02, 9.406E+01
 1.310E+03, 4.928E+02, 3.268E+01, 6.568E+02, 7.278E+01, 7.658E+02, 9.300E+01
 1.320E+03, 4.928E+02, 3.258E+01, 6.568E+02, 7.290E+01, 7.658E+02, 9.143E+01
 1.330E+03, 4.929E+02, 3.251E+01, 6.569E+02, 7.353E+01, 7.658E+02, 8.982E+01
 1.340E+03, 4.930E+02, 3.244E+01, 6.569E+02, 7.418E+01, 7.659E+02, 8.821E+01
 1.350E+03, 4.930E+02, 3.236E+01, 6.569E+02, 7.483E+01, 7.659E+02, 8.659E+01
 1.360E+03, 4.931E+02, 3.229E+01, 6.570E+02, 7.549E+01, 7.660E+02, 8.498E+01
 1.370E+03, 4.931E+02, 3.222E+01, 6.570E+02, 7.615E+01, 7.660E+02, 8.337E+01
 1.380E+03, 4.932E+02, 3.215E+01, 6.571E+02, 7.701E+01, 7.660E+02, 8.176E+01
 1.390E+03, 4.932E+02, 3.208E+01, 6.571E+02, 7.824E+01, 7.661E+02, 8.015E+01
 1.400E+03, 4.933E+02, 3.201E+01, 6.572E+02, 7.947E+01, 7.661E+02, 7.854E+01
 1.410E+03, 4.934E+02, 3.193E+01, 6.572E+02, 8.029E+01, 7.661E+02, 7.728E+01
 1.420E+03, 4.934E+02, 3.186E+01, 6.572E+02, 8.094E+01, 7.662E+02, 7.680E+01
 1.430E+03, 4.935E+02, 3.179E+01, 6.573E+02, 8.159E+01, 7.662E+02, 7.634E+01
 1.440E+03, 4.935E+02, 3.172E+01, 6.573E+02, 8.225E+01, 7.662E+02, 7.588E+01
 1.450E+03, 4.936E+02, 3.165E+01, 6.574E+02, 8.290E+01, 7.663E+02, 7.543E+01
 1.460E+03, 4.936E+02, 3.157E+01, 6.574E+02, 8.322E+01, 7.663E+02, 7.497E+01
 1.470E+03, 4.937E+02, 3.150E+01, 6.574E+02, 8.193E+01, 7.663E+02, 7.451E+01
 1.480E+03, 4.937E+02, 3.143E+01, 6.575E+02, 8.042E+01, 7.664E+02, 7.406E+01
 1.490E+03, 4.938E+02, 3.136E+01, 6.575E+02, 7.891E+01, 7.664E+02, 7.360E+01
 1.500E+03, 4.938E+02, 3.129E+01, 6.576E+02, 7.742E+01, 7.664E+02, 7.314E+01
 1.510E+03, 4.939E+02, 3.121E+01, 6.576E+02, 7.594E+01, 7.665E+02, 7.269E+01
 1.520E+03, 4.939E+02, 3.114E+01, 6.576E+02, 7.450E+01, 7.665E+02, 7.223E+01
 1.530E+03, 4.940E+02, 3.107E+01, 6.577E+02, 7.387E+01, 7.665E+02, 7.177E+01
 1.540E+03, 4.940E+02, 3.100E+01, 6.577E+02, 7.402E+01, 7.666E+02, 7.132E+01
 1.550E+03, 4.941E+02, 3.093E+01, 6.577E+02, 7.416E+01, 7.666E+02, 7.086E+01
 1.560E+03, 4.941E+02, 3.085E+01, 6.578E+02, 7.432E+01, 7.666E+02, 7.049E+01
 1.570E+03, 4.941E+02, 3.078E+01, 6.578E+02, 7.448E+01, 7.667E+02, 7.075E+01
 1.580E+03, 4.942E+02, 3.071E+01, 6.579E+02, 7.464E+01, 7.667E+02, 7.115E+01
 1.590E+03, 4.942E+02, 3.064E+01, 6.579E+02, 7.480E+01, 7.667E+02, 7.155E+01
 1.600E+03, 4.943E+02, 3.066E+01, 6.579E+02, 7.496E+01, 7.668E+02, 7.195E+01
 1.610E+03, 4.943E+02, 3.072E+01, 6.580E+02, 7.525E+01, 7.668E+02, 7.234E+01
 1.620E+03, 4.944E+02, 3.077E+01, 6.580E+02, 7.598E+01, 7.668E+02, 7.274E+01
 1.630E+03, 4.944E+02, 3.083E+01, 6.580E+02, 7.674E+01, 7.668E+02, 7.314E+01
 1.640E+03, 4.945E+02, 3.089E+01, 6.581E+02, 7.750E+01, 7.669E+02, 7.354E+01
 1.650E+03, 4.945E+02, 3.094E+01, 6.581E+02, 7.819E+01, 7.669E+02, 7.394E+01
 1.660E+03, 4.945E+02, 3.100E+01, 6.581E+02, 7.830E+01, 7.669E+02, 7.433E+01
 1.670E+03, 4.946E+02, 3.105E+01, 6.582E+02, 7.828E+01, 7.669E+02, 7.473E+01
 1.680E+03, 4.946E+02, 3.111E+01, 6.582E+02, 7.826E+01, 7.670E+02, 7.513E+01
 1.690E+03, 4.947E+02, 3.117E+01, 6.582E+02, 7.824E+01, 7.670E+02, 7.553E+01
 1.700E+03, 4.947E+02, 3.122E+01, 6.582E+02, 7.822E+01, 7.670E+02, 7.592E+01
 1.710E+03, 4.947E+02, 3.128E+01, 6.583E+02, 7.820E+01, 7.671E+02, 7.632E+01
 1.720E+03, 4.948E+02, 3.134E+01, 6.583E+02, 7.817E+01, 7.671E+02, 7.672E+01
 1.730E+03, 4.948E+02, 3.139E+01, 6.583E+02, 7.815E+01, 7.671E+02, 7.712E+01
 1.740E+03, 4.949E+02, 3.145E+01, 6.584E+02, 7.808E+01, 7.671E+02, 7.752E+01
 1.750E+03, 4.949E+02, 3.151E+01, 6.584E+02, 7.774E+01, 7.672E+02, 7.791E+01
 1.760E+03, 4.949E+02, 3.156E+01, 6.584E+02, 7.734E+01, 7.672E+02, 7.831E+01
 1.770E+03, 4.950E+02, 3.162E+01, 6.585E+02, 7.694E+01, 7.672E+02, 7.871E+01
 1.780E+03, 4.950E+02, 3.167E+01, 6.585E+02, 7.654E+01, 7.672E+02, 7.911E+01
 1.790E+03, 4.950E+02, 3.173E+01, 6.585E+02, 7.614E+01, 7.673E+02, 7.950E+01
 1.800E+03, 4.951E+02, 3.179E+01, 6.585E+02, 7.574E+01, 7.673E+02, 7.990E+01
 1.810E+03, 4.951E+02, 3.184E+01, 6.586E+02, 7.534E+01, 7.673E+02, 8.031E+01
 1.820E+03, 4.952E+02, 3.190E+01, 6.586E+02, 7.497E+01, 7.673E+02, 8.131E+01
 1.830E+03, 4.952E+02, 3.196E+01, 6.586E+02, 7.462E+01, 7.673E+02, 8.260E+01
 1.840E+03, 4.952E+02, 3.201E+01, 6.587E+02, 7.428E+01, 7.674E+02, 8.389E+01
 1.850E+03, 4.953E+02, 3.207E+01, 6.587E+02, 7.394E+01, 7.674E+02, 8.519E+01
 1.860E+03, 4.953E+02, 3.212E+01, 6.587E+02, 7.360E+01, 7.674E+02, 8.648E+01
 1.870E+03, 4.953E+02, 3.218E+01, 6.587E+02, 7.326E+01, 7.674E+02, 8.778E+01
 1.880E+03, 4.954E+02, 3.224E+01, 6.588E+02, 7.292E+01, 7.675E+02, 8.907E+01
 1.890E+03, 4.954E+02, 3.229E+01, 6.588E+02, 7.258E+01, 7.675E+02, 9.037E+01
 1.900E+03, 4.954E+02, 3.235E+01, 6.588E+02, 7.224E+01, 7.675E+02, 9.166E+01
 1.910E+03, 4.955E+02, 3.241E+01, 6.588E+02, 7.190E+01, 7.675E+02, 9.296E+01
 1.920E+03, 4.955E+02, 3.246E+01, 6.589E+02, 7.155E+01, 7.675E+02, 9.425E+01
 1.930E+03, 4.955E+02, 3.252E+01, 6.589E+02, 7.121E+01, 7.676E+02, 9.554E+01
 1.940E+03, 4.956E+02, 3.258E+01, 6.589E+02, 7.087E+01, 7.676E+02, 9.684E+01
 1.950E+03, 4.956E+02, 3.263E+01, 6.589E+02, 7.054E+01, 7.676E+02, 9.813E+01
 1.960E+03, 4.956E+02, 3.269E+01, 6.590E+02, 7.039E+01, 7.676E+02, 9.943E+01
 1.970E+03, 4.957E+02, 3.274E+01, 6.590E+02, 7.035E+01, 7.677E+02, 1.007E+02
 1.980E+03, 4.957E+02, 3.280E+01, 6.590E+02, 7.032E+01, 7.677E+02, 1.019E+02
 1.990E+03, 4.957E+02, 3.286E+01, 6.590E+02, 7.027E+01, 7.677E+02, 1.031E+02
 2.000E+03, 4.957E+02, 3.291E+01, 6.591E+02, 7.023E+01, 7.677E+02, 1.043E+02
 2.010E+03, 4.958E+02, 3.297E+01, 6.591E+02, 7.019E+01, 7.677E+02, 1.055E+02
 2.020E+03, 4.958E+02, 3.303E+01, 6.591E+02, 7.014E+01, 7.678E+02, 1.066E+02
 2.030E+03, 4.958E+02, 3.308E+01, 6.591E+02, 7.009E+01, 7.678E+02, 1.078E+02
 2.040E+03, 4.959E+02, 3.314E+01, 6.591E+02, 7.004E+01, 7.678E+02, 1.090E+02
 2.050E+03, 4.959E+02, 3.319E+01, 6.592E+02, 6.999E+01, 7.678E+02, 1.102E+02
 2.060E+03, 4.959E+02, 3.325E+01, 6.592E+02, 6.994E+01, 7.678E+02, 1.113E+02
 2.070E+03, 4.960E+02, 3.331E+01, 6.592E+02, 6.988E+01, 7.679E+02, 1.125E+02
 2.080E+03, 4.960E+02, 3.336E+01, 6.592E+02, 6.983E+01, 7.679E+02, 1.136E+02
 2.090E+03, 4.960E+02, 3.342E+01, 6.593E+02, 6.977E+01, 7.679E+02, 1.148E+02
 2.100E+03, 4.960E+02, 3.348E+01, 6.593E+02, 6.971E+01, 7.679E+02, 1.159E+02
 2.110E+03, 4.961E+02, 3.353E+01, 6.593E+02, 6.965E+01, 7.679E+02, 1.170E+02
 2.120E+03, 4.961E+02, 3.359E+01, 6.593E+02, 6.958E+01, 7.679E+02, 1.181E+02
 2.130E+03, 4.961E+02, 3.365E+01, 6.593E+02, 6.952E+01, 7.680E+02, 1.191E+02
 2.140E+03, 4.961E+02, 3.370E+01, 6.594E+02, 6.945E+01, 7.680E+02, 1.193E+02
 2.150E+03, 4.962E+02, 3.376E+01, 6.594E+02, 6.907E+01, 7.680E+02, 1.192E+02
 2.160E+03, 4.962E+02, 3.381E+01, 6.594E+02, 6.060E+01, 7.680E+02, 1.191E+02
 2.170E+03, 4.962E+02, 3.387E+01, 6.594E+02, 3.266E+01, 7.680E+02, 1.190E+02
 2.180E+03, 4.963E+02, 3.393E+01, 6.595E+02, 2.450E+01, 7.680E+02, 1.189E+02
 2.190E+03, 4.963E+02, 3.398E+01, 6.595E+02, 2.444E+01, 7.681E+02, 1.188E+02
 2.200E+03, 4.963E+02, 3.404E+01, 6.595E+02, 2.437E+01, 7.681E+02, 1.186E+02
 2.210E+03, 4.963E+02, 3.410E+01, 6.595E+02, 2.431E+01, 7.681E+02, 1.185E+02
 2.220E+03, 4.964E+02, 3.415E+01, 6.595E+02, 2.424E+01, 7.681E+02, 1.184E+02
 2.230E+03, 4.964E+02, 3.421E+01, 6.596E+02, 2.418E+01, 7.681E+02, 1.183E+02
 2.240E+03, 4.964E+02, 3.427E+01, 6.596E+02, 2.412E+01, 7.682E+02, 1.182E+02
 2.250E+03, 4.964E+02, 3.432E+01, 6.596E+02, 2.405E+01, 7.682E+02, 1.181E+02
 2.260E+03, 4.965E+02, 3.438E+01, 6.596E+02, 2.399E+01, 7.682E+02, 1.180E+02
 2.270E+03, 4.965E+02, 3.443E+01, 6.596E+02, 2.392E+01, 7.682E+02, 1.179E+02
 2.280E+03, 4.965E+02, 3.449E+01, 6.596E+02, 2.386E+01, 7.682E+02, 1.178E+02
 2.290E+03, 4.965E+02, 3.455E+01, 6.597E+02, 2.379E+01, 7.682E+02, 1.177E+02
 2.300E+03, 4.966E+02, 3.460E+01, 6.597E+02, 2.373E+01, 7.682E+02, 1.176E+02
 2.310E+03, 4.966E+02, 3.466E+01, 6.597E+02, 2.366E+01, 7.683E+02, 1.175E+02
 2.320E+03, 4.966E+02, 3.472E+01, 6.597E+02, 2.360E+01, 7.683E+02, 1.173E+02
 2.330E+03, 4.966E+02, 3.478E+01, 6.597E+02, 2.353E+01, 7.683E+02, 1.163E+02
 2.340E+03, 4.967E+02, 3.503E+01, 6.598E+02, 2.347E+01, 7.683E+02, 1.150E+02
 2.350E+03, 4.967E+02, 3.537E+01, 6.598E+02, 2.340E+01, 7.683E+02, 1.153E+02
 2.360E+03, 4.967E+02, 3.571E+01, 6.598E+02, 2.334E+01, 7.683E+02, 1.164E+02
 2.370E+03, 4.967E+02, 3.605E+01, 6.598E+02, 2.327E+01, 7.684E+02, 1.174E+02
 2.380E+03, 4.967E+02, 3.639E+01, 6.598E+02, 2.321E+01, 7.684E+02, 1.184E+02
 2.390E+03, 4.968E+02, 3.673E+01, 6.598E+02, 2.314E+01, 7.684E+02, 1.194E+02
 2.400E+03, 4.968E+02, 3.707E+01, 6.599E+02, 2.308E+01, 7.684E+02, 1.204E+02
 2.410E+03, 4.968E+02, 3.742E+01, 6.599E+02, 2.301E+01, 7.684E+02, 1.214E+02
 2.420E+03, 4.968E+02, 3.776E+01, 6.599E+02, 2.295E+01, 7.684E+02, 1.224E+02
 2.430E+03, 4.969E+02, 3.810E+01, 6.599E+02, 2.291E+01, 7.684E+02, 1.234E+02
 2.440E+03, 4.969E+02, 3.844E+01, 6.599E+02, 2.294E+01, 7.685E+02, 1.246E+02
 2.450E+03, 4.969E+02, 3.878E+01, 6.600E+02, 2.297E+01, 7.685E+02, 1.263E+02
