s,C,kW/m2,C,kW/m2,C,kW/m2
 1.700E+02, 3.912E+02, 0.000E+00, 5.786E+02, 1.217E+02, 7.008E+02, 1.626E+02
 1.800E+02, 3.947E+02, 3.903E+00, 5.814E+02, 1.199E+02, 7.031E+02, 1.595E+02
 1.900E+02, 3.979E+02, 5.323E+01, 5.840E+02, 1.182E+02, 7.052E+02, 1.564E+02
 2.000E+02, 4.009E+02, 1.512E+02, 5.863E+02, 1.173E+02, 7.071E+02, 1.534E+02
 2.100E+02, 4.036E+02, 2.404E+02, 5.885E+02, 1.165E+02, 7.088E+02, 1.523E+02
 2.200E+02, 4.062E+02, 2.507E+02, 5.905E+02, 1.156E+02, 7.105E+02, 1.518E+02
 2.300E+02, 4.086E+02, 2.157E+02, 5.923E+02, 1.148E+02, 7.120E+02, 1.513E+02
 2.400E+02, 4.108E+02, 1.779E+02, 5.940E+02, 1.140E+02, 7.134E+02, 1.508E+02
 2.500E+02, 4.129E+02, 1.463E+02, 5.957E+02, 1.132E+02, 7.147E+02, 1.503E+02
 2.600E+02, 4.148E+02, 1.254E+02, 5.972E+02, 1.122E+02, 7.160E+02, 1.498E+02
 2.700E+02, 4.167E+02, 1.112E+02, 5.986E+02, 1.113E+02, 7.172E+02, 1.493E+02
 2.800E+02, 4.184E+02, 1.041E+02, 6.000E+02, 1.104E+02, 7.183E+02, 1.488E+02
 2.900E+02, 4.201E+02, 9.829E+01, 6.012E+02, 1.094E+02, 7.194E+02, 1.483E+02
 3.000E+02, 4.217E+02, 9.453E+01, 6.025E+02, 1.085E+02, 7.204E+02, 1.478E+02
 3.100E+02, 4.232E+02, 9.100E+01, 6.036E+02, 1.077E+02, 7.213E+02, 1.473E+02
 3.200E+02, 4.246E+02, 8.754E+01, 6.047E+02, 1.075E+02, 7.222E+02, 1.468E+02
 3.300E+02, 4.260E+02, 8.414E+01, 6.058E+02, 1.073E+02, 7.231E+02, 1.463E+02
 3.400E+02, 4.273E+02, 8.103E+01, 6.068E+02, 1.071E+02, 7.239E+02, 1.458E+02
 3.500E+02, 4.285E+02, 7.928E+01, 6.077E+02, 1.069E+02, 7.248E+02, 1.454E+02
 3.600E+02, 4.297E+02, 7.781E+01, 6.087E+02, 1.072E+02, 7.255E+02, 1.449E+02
 3.700E+02, 4.309E+02, 7.634E+01, 6.096E+02, 1.076E+02, 7.263E+02, 1.445E+02
 3.800E+02, 4.320E+02, 7.489E+01, 6.104E+02, 1.080E+02, 7.270E+02, 1.446E+02
 3.900E+02, 4.330E+02, 7.345E+01, 6.112E+02, 1.083E+02, 7.277E+02, 1.466E+02
 4.000E+02, 4.341E+02, 7.202E+01, 6.120E+02, 1.087E+02, 7.283E+02, 1.489E+02
 4.100E+02, 4.351E+02, 7.060E+01, 6.128E+02, 1.091E+02, 7.290E+02, 1.513E+02
 4.200E+02, 4.360E+02, 6.920E+01, 6.136E+02, 1.095E+02, 7.296E+02, 1.536E+02
 4.300E+02, 4.370E+02, 6.780E+01, 6.143E+02, 1.099E+02, 7.302E+02, 1.559E+02
 4.400E+02, 4.379E+02, 6.642E+01, 6.150E+02, 1.102E+02, 7.308E+02, 1.582E+02
 4.500E+02, 4.387E+02, 6.505E+01, 6.156E+02, 1.106E+02, 7.313E+02, 1.606E+02
 4.600E+02, 4.396E+02, 6.374E+01, 6.163E+02, 1.117E+02, 7.319E+02, 1.632E+02
 4.700E+02, 4.404E+02, 6.307E+01, 6.169E+02, 1.131E+02, 7.324E+02, 1.704E+02
 4.800E+02, 4.412E+02, 6.260E+01, 6.176E+02, 1.145E+02, 7.329E+02, 1.791E+02
 4.900E+02, 4.420E+02, 6.213E+01, 6.182E+02, 1.159E+02, 7.334E+02, 1.879E+02
 5.000E+02, 4.427E+02, 6.166E+01, 6.187E+02, 1.173E+02, 7.339E+02, 1.966E+02
 5.100E+02, 4.435E+02, 6.120E+01, 6.193E+02, 1.186E+02, 7.344E+02, 2.051E+02
 5.200E+02, 4.442E+02, 6.073E+01, 6.199E+02, 1.199E+02, 7.349E+02, 2.133E+02
 5.300E+02, 4.449E+02, 6.027E+01, 6.204E+02, 1.212E+02, 7.353E+02, 2.214E+02
 5.400E+02, 4.456E+02, 5.981E+01, 6.210E+02, 1.225E+02, 7.358E+02, 2.295E+02
 5.500E+02, 4.463E+02, 5.935E+01, 6.215E+02, 1.238E+02, 7.362E+02, 2.375E+02
 5.600E+02, 4.469E+02, 5.889E+01, 6.220E+02, 1.255E+02, 7.367E+02, 2.467E+02
 5.700E+02, 4.476E+02, 5.843E+01, 6.225E+02, 1.285E+02, 7.371E+02, 2.570E+02
 5.800E+02, 4.482E+02, 5.797E+01, 6.230E+02, 1.315E+02, 7.375E+02, 2.673E+02
 5.900E+02, 4.488E+02, 5.751E+01, 6.234E+02, 1.345E+02, 7.379E+02, 2.774E+02
 6.000E+02, 4.494E+02, 5.706E+01, 6.239E+02, 1.375E+02, 7.383E+02, 2.877E+02
 6.100E+02, 4.500E+02, 5.660E+01, 6.244E+02, 1.408E+02, 7.387E+02, 2.985E+02
 6.200E+02, 4.506E+02, 5.615E+01, 6.248E+02, 1.440E+02, 7.390E+02, 3.094E+02
 6.300E+02, 4.511E+02, 5.570E+01, 6.253E+02, 1.472E+02, 7.394E+02, 3.184E+02
 6.400E+02, 4.517E+02, 5.525E+01, 6.257E+02, 1.517E+02, 7.398E+02, 3.234E+02
 6.500E+02, 4.522E+02, 5.480E+01, 6.261E+02, 1.569E+02, 7.401E+02, 3.277E+02
 6.600E+02, 4.527E+02, 5.446E+01, 6.265E+02, 1.641E+02, 7.405E+02, 3.172E+02
 6.700E+02, 4.533E+02, 5.438E+01, 6.269E+02, 1.720E+02, 7.408E+02, 2.999E+02
 6.800E+02, 4.538E+02, 5.431E+01, 6.273E+02, 1.803E+02, 7.412E+02, 2.829E+02
 6.900E+02, 4.543E+02, 5.424E+01, 6.277E+02, 1.883E+02, 7.415E+02, 2.667E+02
 7.000E+02, 4.548E+02, 5.417E+01, 6.281E+02, 1.961E+02, 7.418E+02, 2.502E+02
 7.100E+02, 4.553E+02, 5.409E+01, 6.285E+02, 2.031E+02, 7.422E+02, 2.231E+02
 7.200E+02, 4.558E+02, 5.402E+01, 6.289E+02, 2.062E+02, 7.425E+02, 1.778E+02
 7.300E+02, 4.562E+02, 5.395E+01, 6.293E+02, 2.086E+02, 7.428E+02, 1.328E+02
 7.400E+02, 4.567E+02, 5.388E+01, 6.296E+02, 2.083E+02, 7.431E+02, 1.090E+02
 7.500E+02, 4.572E+02, 5.381E+01, 6.300E+02, 1.984E+02, 7.434E+02, 9.463E+01
 7.600E+02, 4.576E+02, 5.374E+01, 6.303E+02, 1.859E+02, 7.437E+02, 8.728E+01
 7.700E+02, 4.581E+02, 5.367E+01, 6.307E+02, 1.760E+02, 7.440E+02, 8.136E+01
 7.800E+02, 4.585E+02, 5.359E+01, 6.310E+02, 1.664E+02, 7.443E+02, 7.947E+01
 7.900E+02, 4.589E+02, 5.352E+01, 6.314E+02, 1.564E+02, 7.446E+02, 7.792E+01
 8.000E+02, 4.593E+02, 5.345E+01, 6.317E+02, 1.463E+02, 7.448E+02, 7.637E+01
 8.100E+02, 4.598E+02, 5.338E+01, 6.320E+02, 1.366E+02, 7.451E+02, 7.482E+01
 8.200E+02, 4.602E+02, 5.331E+01, 6.323E+02, 1.273E+02, 7.454E+02, 7.327E+01
 8.300E+02, 4.606E+02, 5.324E+01, 6.327E+02, 1.183E+02, 7.457E+02, 7.172E+01
 8.400E+02, 4.610E+02, 5.316E+01, 6.330E+02, 1.107E+02, 7.459E+02, 7.017E+01
 8.500E+02, 4.614E+02, 5.309E+01, 6.333E+02, 1.068E+02, 7.462E+02, 6.862E+01
 8.600E+02, 4.618E+02, 5.302E+01, 6.336E+02, 1.047E+02, 7.464E+02, 6.707E+01
 8.700E+02, 4.621E+02, 5.295E+01, 6.339E+02, 1.026E+02, 7.467E+02, 6.552E+01
 8.800E+02, 4.625E+02, 5.288E+01, 6.342E+02, 1.003E+02, 7.469E+02, 6.397E+01
 8.900E+02, 4.629E+02, 5.281E+01, 6.345E+02, 9.783E+01, 7.472E+02, 6.242E+01
 9.000E+02, 4.633E+02, 5.274E+01, 6.347E+02, 9.762E+01, 7.474E+02, 6.088E+01
 9.100E+02, 4.636E+02, 5.266E+01, 6.350E+02, 9.824E+01, 7.477E+02, 5.998E+01
 9.200E+02, 4.640E+02, 5.259E+01, 6.353E+02, 9.886E+01, 7.479E+02, 5.948E+01
 9.300E+02, 4.643E+02, 5.252E+01, 6.356E+02, 9.948E+01, 7.481E+02, 5.899E+01
 9.400E+02, 4.647E+02, 5.245E+01, 6.359E+02, 1.001E+02, 7.484E+02, 5.850E+01
 9.500E+02, 4.650E+02, 5.238E+01, 6.361E+02, 1.006E+02, 7.486E+02, 5.800E+01
 9.600E+02, 4.654E+02, 5.231E+01, 6.364E+02, 1.011E+02, 7.488E+02, 5.751E+01
 9.700E+02, 4.657E+02, 5.223E+01, 6.366E+02, 9.497E+01, 7.490E+02, 5.702E+01
 9.800E+02, 4.660E+02, 5.216E+01, 6.369E+02, 8.934E+01, 7.493E+02, 5.652E+01
 9.900E+02, 4.663E+02, 5.209E+01, 6.372E+02, 7.986E+01, 7.495E+02, 5.603E+01
 1.000E+03, 4.667E+02, 5.202E+01, 6.374E+02, 7.709E+01, 7.497E+02, 5.554E+01
 1.010E+03, 4.670E+02, 5.195E+01, 6.376E+02, 7.677E+01, 7.499E+02, 5.504E+01
 1.020E+03, 4.673E+02, 5.188E+01, 6.379E+02, 7.646E+01, 7.501E+02, 5.455E+01
 1.030E+03, 4.676E+02, 5.182E+01, 6.381E+02, 7.614E+01, 7.503E+02, 5.406E+01
 1.040E+03, 4.679E+02, 5.175E+01, 6.384E+02, 7.582E+01, 7.505E+02, 5.356E+01
 1.050E+03, 4.682E+02, 5.169E+01, 6.386E+02, 7.550E+01, 7.507E+02, 5.307E+01
 1.060E+03, 4.685E+02, 5.163E+01, 6.388E+02, 7.197E+01, 7.509E+02, 5.258E+01
 1.070E+03, 4.688E+02, 5.156E+01, 6.391E+02, 6.272E+01, 7.511E+02, 5.208E+01
 1.080E+03, 4.691E+02, 5.150E+01, 6.393E+02, 6.261E+01, 7.513E+02, 5.173E+01
 1.090E+03, 4.694E+02, 5.143E+01, 6.395E+02, 6.268E+01, 7.514E+02, 5.137E+01
 1.100E+03, 4.697E+02, 5.137E+01, 6.397E+02, 6.276E+01, 7.516E+02, 3.994E+01
 1.110E+03, 4.699E+02, 5.131E+01, 6.399E+02, 6.283E+01, 7.518E+02, 3.368E+01
 1.120E+03, 4.702E+02, 5.124E+01, 6.401E+02, 6.291E+01, 7.520E+02, 3.351E+01
 1.130E+03, 4.705E+02, 5.118E+01, 6.404E+02, 6.298E+01, 7.522E+02, 3.333E+01
 1.140E+03, 4.708E+02, 5.112E+01, 6.406E+02, 6.306E+01, 7.523E+02, 3.316E+01
 1.150E+03, 4.710E+02, 5.106E+01, 6.408E+02, 6.292E+01, 7.525E+02, 3.299E+01
 1.160E+03, 4.713E+02, 5.122E+01, 6.410E+02, 6.229E+01, 7.527E+02, 3.281E+01
 1.170E+03, 4.715E+02, 5.151E+01, 6.412E+02, 6.162E+01, 7.528E+02, 3.264E+01
 1.180E+03, 4.718E+02, 5.181E+01, 6.414E+02, 6.095E+01, 7.530E+02, 3.246E+01
 1.190E+03, 4.720E+02, 5.212E+01, 6.415E+02, 6.029E+01, 7.532E+02, 3.229E+01
 1.200E+03, 4.723E+02, 5.245E+01, 6.417E+02, 5.963E+01, 7.533E+02, 3.212E+01
 1.210E+03, 4.725E+02, 5.278E+01, 6.419E+02, 5.897E+01, 7.535E+02, 3.194E+01
 1.220E+03, 4.728E+02, 5.311E+01, 6.421E+02, 5.831E+01, 7.536E+02, 3.177E+01
 1.230E+03, 4.730E+02, 5.345E+01, 6.423E+02, 5.765E+01, 7.538E+02, 3.159E+01
 1.240E+03, 4.733E+02, 5.378E+01, 6.425E+02, 5.699E+01, 7.540E+02, 3.141E+01
 1.250E+03, 4.735E+02, 5.411E+01, 6.427E+02, 5.634E+01, 7.541E+02, 2.897E+01
 1.260E+03, 4.737E+02, 5.445E+01, 6.428E+02, 5.569E+01, 7.542E+02, 1.644E+01
 1.270E+03, 4.739E+02, 5.478E+01, 6.430E+02, 5.504E+01, 7.544E+02, 1.380E+01
 1.280E+03, 4.742E+02, 5.512E+01, 6.432E+02, 5.438E+01, 7.545E+02, 1.373E+01
 1.290E+03, 4.744E+02, 5.545E+01, 6.433E+02, 5.314E+01, 7.547E+02, 1.366E+01
 1.300E+03, 4.746E+02, 5.579E+01, 6.435E+02, 5.151E+01, 7.548E+02, 1.359E+01
 1.310E+03, 4.748E+02, 5.613E+01, 6.437E+02, 4.988E+01, 7.550E+02, 1.351E+01
 1.320E+03, 4.750E+02, 5.647E+01, 6.438E+02, 4.825E+01, 7.551E+02, 1.344E+01
 1.330E+03, 4.753E+02, 5.681E+01, 6.440E+02, 4.576E+01, 7.552E+02, 1.337E+01
 1.340E+03, 4.755E+02, 5.715E+01, 6.442E+02, 4.246E+01, 7.554E+02, 1.330E+01
 1.350E+03, 4.757E+02, 5.749E+01, 6.443E+02, 3.920E+01, 7.555E+02, 1.323E+01
 1.360E+03, 4.759E+02, 5.783E+01, 6.445E+02, 3.598E+01, 7.556E+02, 1.316E+01
 1.370E+03, 4.761E+02, 5.817E+01, 6.446E+02, 3.277E+01, 7.557E+02, 1.309E+01
 1.380E+03, 4.763E+02, 5.851E+01, 6.448E+02, 2.985E+01, 7.559E+02, 1.302E+01
 1.390E+03, 4.765E+02, 5.908E+01, 6.449E+02, 2.737E+01, 7.560E+02, 1.295E+01
 1.400E+03, 4.767E+02, 6.032E+01, 6.451E+02, 2.612E+01, 7.561E+02, 1.288E+01
 1.410E+03, 4.768E+02, 6.162E+01, 6.452E+02, 2.527E+01, 7.562E+02, 1.281E+01
 1.420E+03, 4.770E+02, 6.294E+01, 6.454E+02, 2.441E+01, 7.564E+02, 1.274E+01
 1.430E+03, 4.772E+02, 6.427E+01, 6.455E+02, 2.354E+01, 7.565E+02, 1.267E+01
 1.440E+03, 4.774E+02, 6.561E+01, 6.456E+02, 2.275E+01, 7.566E+02, 1.259E+01
 1.450E+03, 4.776E+02, 6.697E+01, 6.458E+02, 2.243E+01, 7.567E+02, 1.252E+01
 1.460E+03, 4.778E+02, 6.833E+01, 6.459E+02, 2.219E+01, 7.568E+02, 1.245E+01
 1.470E+03, 4.779E+02, 6.970E+01, 6.460E+02, 2.195E+01, 7.569E+02, 1.238E+01
 1.480E+03, 4.781E+02, 7.109E+01, 6.462E+02, 2.170E+01, 7.570E+02, 1.231E+01
 1.490E+03, 4.783E+02, 7.249E+01, 6.463E+02, 2.146E+01, 7.571E+02, 1.224E+01
 1.500E+03, 4.785E+02, 7.390E+01, 6.464E+02, 2.122E+01, 7.573E+02, 1.216E+01
 1.510E+03, 4.786E+02, 7.532E+01, 6.466E+02, 2.097E+01, 7.574E+02, 1.209E+01
 1.520E+03, 4.788E+02, 7.676E+01, 6.467E+02, 2.073E+01, 7.575E+02, 1.202E+01
 1.530E+03, 4.790E+02, 7.820E+01, 6.468E+02, 2.048E+01, 7.576E+02, 1.195E+01
 1.540E+03, 4.791E+02, 7.966E+01, 6.469E+02, 2.023E+01, 7.577E+02, 1.188E+01
 1.550E+03, 4.793E+02, 8.114E+01, 6.470E+02, 1.998E+01, 7.578E+02, 1.180E+01
 1.560E+03, 4.795E+02, 8.262E+01, 6.472E+02, 1.974E+01, 7.579E+02, 1.173E+01
 1.570E+03, 4.796E+02, 8.412E+01, 6.473E+02, 1.949E+01, 7.580E+02, 1.166E+01
 1.580E+03, 4.798E+02, 8.563E+01, 6.474E+02, 1.924E+01, 7.581E+02, 1.159E+01
 1.590E+03, 4.799E+02, 8.716E+01, 6.475E+02, 1.898E+01, 7.582E+02, 1.154E+01
 1.600E+03, 4.801E+02, 8.870E+01, 6.476E+02, 1.874E+01, 7.582E+02, 1.149E+01
 1.610E+03, 4.802E+02, 9.025E+01, 6.477E+02, 1.860E+01, 7.583E+02, 1.144E+01
 1.620E+03, 4.804E+02, 9.182E+01, 6.478E+02, 1.852E+01, 7.584E+02, 1.139E+01
 1.630E+03, 4.805E+02, 9.340E+01, 6.480E+02, 1.844E+01, 7.585E+02, 1.134E+01
 1.640E+03, 4.807E+02, 9.517E+01, 6.481E+02, 1.835E+01, 7.586E+02, 1.129E+01
 1.650E+03, 4.808E+02, 9.728E+01, 6.482E+02, 1.827E+01, 7.587E+02, 1.124E+01
 1.660E+03, 4.809E+02, 9.942E+01, 6.483E+02, 1.819E+01, 7.588E+02, 1.119E+01
 1.670E+03, 4.811E+02, 1.014E+02, 6.484E+02, 1.811E+01, 7.589E+02, 1.114E+01
 1.680E+03, 4.812E+02, 1.031E+02, 6.485E+02, 1.803E+01, 7.590E+02, 1.109E+01
 1.690E+03, 4.814E+02, 1.049E+02, 6.486E+02, 1.795E+01, 7.590E+02, 1.105E+01
 1.700E+03, 4.815E+02, 1.066E+02, 6.487E+02, 1.786E+01, 7.591E+02, 1.100E+01
 1.710E+03, 4.816E+02, 1.084E+02, 6.488E+02, 1.778E+01, 7.592E+02, 1.095E+01
 1.720E+03, 4.818E+02, 1.101E+02, 6.489E+02, 1.770E+01, 7.593E+02, 1.090E+01
 1.730E+03, 4.819E+02, 1.119E+02, 6.490E+02, 1.762E+01, 7.594E+02, 1.085E+01
 1.740E+03, 4.820E+02, 1.137E+02, 6.491E+02, 1.753E+01, 7.594E+02, 7.833E+00
 1.750E+03, 4.821E+02, 1.155E+02, 6.492E+02, 1.745E+01, 7.595E+02, 1.116E+00
 1.760E+03, 4.823E+02, 1.174E+02, 6.492E+02, 1.737E+01, 7.596E+02, 0.000E+00
 1.770E+03, 4.824E+02, 1.193E+02, 6.493E+02, 1.729E+01, 7.597E+02, 0.000E+00
 1.780E+03, 4.825E+02, 1.213E+02, 6.494E+02, 1.720E+01, 7.597E+02, 0.000E+00
 1.790E+03, 4.826E+02, 1.232E+02, 6.495E+02, 1.712E+01, 7.598E+02, 0.000E+00
 1.800E+03, 4.827E+02, 1.251E+02, 6.496E+02, 1.704E+01, 7.599E+02, 0.000E+00
 1.810E+03, 4.829E+02, 1.271E+02, 6.497E+02, 1.695E+01, 7.599E+02, 0.000E+00
 1.820E+03, 4.830E+02, 1.287E+02, 6.498E+02, 1.687E+01, 7.600E+02, 0.000E+00
 1.830E+03, 4.831E+02, 1.297E+02, 6.499E+02, 1.679E+01, 7.601E+02, 0.000E+00
 1.840E+03, 4.832E+02, 1.306E+02, 6.499E+02, 1.670E+01, 7.602E+02, 0.000E+00
 1.850E+03, 4.833E+02, 1.314E+02, 6.500E+02, 1.662E+01, 7.602E+02, 0.000E+00
 1.860E+03, 4.834E+02, 1.323E+02, 6.501E+02, 1.654E+01, 7.603E+02, 0.000E+00
 1.870E+03, 4.835E+02, 1.332E+02, 6.502E+02, 1.645E+01, 7.604E+02, 0.000E+00
 1.880E+03, 4.836E+02, 1.337E+02, 6.503E+02, 1.637E+01, 7.604E+02, 0.000E+00
 1.890E+03, 4.837E+02, 1.312E+02, 6.503E+02, 1.628E+01, 7.605E+02, 0.000E+00
 1.900E+03, 4.839E+02, 1.280E+02, 6.504E+02, 1.620E+01, 7.605E+02, 0.000E+00
 1.910E+03, 4.840E+02, 1.249E+02, 6.505E+02, 1.612E+01, 7.606E+02, 0.000E+00
 1.920E+03, 4.841E+02, 1.218E+02, 6.506E+02, 1.603E+01, 7.607E+02, 0.000E+00
 1.930E+03, 4.842E+02, 1.188E+02, 6.506E+02, 1.595E+01, 7.607E+02, 0.000E+00
 1.940E+03, 4.843E+02, 1.157E+02, 6.507E+02, 1.550E+01, 7.608E+02, 0.000E+00
 1.950E+03, 4.844E+02, 1.128E+02, 6.508E+02, 1.305E+01, 7.608E+02, 0.000E+00
 1.960E+03, 4.845E+02, 1.100E+02, 6.508E+02, 1.016E+01, 7.609E+02, 0.000E+00
 1.970E+03, 4.846E+02, 1.072E+02, 6.509E+02, 7.162E+00, 7.610E+02, 0.000E+00
 1.980E+03, 4.847E+02, 1.044E+02, 6.510E+02, 5.423E+00, 7.610E+02, 0.000E+00
 1.990E+03, 4.847E+02, 1.016E+02, 6.511E+02, 5.233E+00, 7.611E+02, 0.000E+00
 2.000E+03, 4.848E+02, 9.868E+01, 6.511E+02, 5.091E+00, 7.611E+02, 0.000E+00
 2.010E+03, 4.849E+02, 9.442E+01, 6.512E+02, 5.071E+00, 7.612E+02, 0.000E+00
 2.020E+03, 4.850E+02, 8.802E+01, 6.512E+02, 5.064E+00, 7.612E+02, 0.000E+00
 2.030E+03, 4.851E+02, 8.165E+01, 6.513E+02, 5.057E+00, 7.613E+02, 0.000E+00
 2.040E+03, 4.852E+02, 7.378E+01, 6.514E+02, 5.050E+00, 7.613E+02, 0.000E+00
 2.050E+03, 4.853E+02, 6.517E+01, 6.514E+02, 5.044E+00, 7.614E+02, 0.000E+00
 2.060E+03, 4.854E+02, 5.702E+01, 6.515E+02, 5.037E+00, 7.614E+02, 0.000E+00
 2.070E+03, 4.855E+02, 5.025E+01, 6.516E+02, 5.030E+00, 7.615E+02, 0.000E+00
 2.080E+03, 4.855E+02, 4.583E+01, 6.516E+02, 5.023E+00, 7.615E+02, 0.000E+00
 2.090E+03, 4.856E+02, 4.172E+01, 6.517E+02, 5.016E+00, 7.616E+02, 0.000E+00
 2.100E+03, 4.857E+02, 3.912E+01, 6.517E+02, 5.009E+00, 7.616E+02, 0.000E+00
 2.110E+03, 4.858E+02, 3.685E+01, 6.518E+02, 5.003E+00, 7.617E+02, 0.000E+00
 2.120E+03, 4.859E+02, 3.458E+01, 6.519E+02, 4.996E+00, 7.617E+02, 0.000E+00
 2.130E+03, 4.860E+02, 3.278E+01, 6.519E+02, 4.989E+00, 7.618E+02, 0.000E+00
 2.140E+03, 4.860E+02, 3.191E+01, 6.520E+02, 4.982E+00, 7.618E+02, 0.000E+00
 2.150E+03, 4.861E+02, 3.108E+01, 6.520E+02, 4.975E+00, 7.619E+02, 0.000E+00
 2.160E+03, 4.862E+02, 3.025E+01, 6.521E+02, 4.968E+00, 7.619E+02, 0.000E+00
 2.170E+03, 4.863E+02, 2.942E+01, 6.521E+02, 4.961E+00, 7.620E+02, 0.000E+00
 2.180E+03, 4.863E+02, 2.859E+01, 6.522E+02, 4.955E+00, 7.620E+02, 0.000E+00
 2.190E+03, 4.864E+02, 2.783E+01, 6.522E+02, 4.948E+00, 7.620E+02, 0.000E+00
 2.200E+03, 4.865E+02, 2.756E+01, 6.523E+02, 4.941E+00, 7.621E+02, 0.000E+00
 2.210E+03, 4.866E+02, 2.738E+01, 6.523E+02, 4.934E+00, 7.621E+02, 0.000E+00
 2.220E+03, 4.866E+02, 2.720E+01, 6.524E+02, 4.927E+00, 7.622E+02, 0.000E+00
 2.230E+03, 4.867E+02, 2.702E+01, 6.524E+02, 4.920E+00, 7.622E+02, 0.000E+00
 2.240E+03, 4.868E+02, 2.684E+01, 6.525E+02, 4.913E+00, 7.622E+02, 0.000E+00
 2.250E+03, 4.868E+02, 2.666E+01, 6.525E+02, 4.907E+00, 7.623E+02, 0.000E+00
 2.260E+03, 4.869E+02, 2.648E+01, 6.526E+02, 4.900E+00, 7.623E+02, 0.000E+00
 2.270E+03, 4.870E+02, 2.630E+01, 6.526E+02, 4.893E+00, 7.624E+02, 0.000E+00
 2.280E+03, 4.870E+02, 2.612E+01, 6.527E+02, 4.886E+00, 7.624E+02, 0.000E+00
 2.290E+03, 4.871E+02, 2.594E+01, 6.527E+02, 4.879E+00, 7.624E+02, 0.000E+00
 2.300E+03, 4.872E+02, 2.576E+01, 6.528E+02, 4.872E+00, 7.625E+02, 0.000E+00
 2.310E+03, 4.872E+02, 2.558E+01, 6.528E+02, 4.865E+00, 7.625E+02, 0.000E+00
 2.320E+03, 4.873E+02, 2.539E+01, 6.529E+02, 4.859E+00, 7.625E+02, 0.000E+00
 2.330E+03, 4.874E+02, 2.521E+01, 6.529E+02, 4.852E+00, 7.626E+02, 0.000E+00
 2.340E+03, 4.874E+02, 2.503E+01, 6.529E+02, 4.845E+00, 7.626E+02, 0.000E+00
 2.350E+03, 4.875E+02, 2.485E+01, 6.530E+02, 4.838E+00, 7.626E+02, 0.000E+00
 2.360E+03, 4.875E+02, 2.467E+01, 6.530E+02, 4.831E+00, 7.627E+02, 0.000E+00
 2.370E+03, 4.876E+02, 2.449E+01, 6.531E+02, 4.824E+00, 7.627E+02, 0.000E+00
 2.380E+03, 4.877E+02, 2.431E+01, 6.531E+02, 4.817E+00, 7.628E+02, 0.000E+00
 2.390E+03, 4.877E+02, 2.413E+01, 6.532E+02, 4.810E+00, 7.628E+02, 0.000E+00
 2.400E+03, 4.878E+02, 2.395E+01, 6.532E+02, 4.804E+00, 7.628E+02, 0.000E+00
 2.410E+03, 4.878E+02, 2.377E+01, 6.532E+02, 4.797E+00, 7.628E+02, 0.000E+00
 2.420E+03, 4.879E+02, 2.359E+01, 6.533E+02, 4.790E+00, 7.629E+02, 0.000E+00
 2.430E+03, 4.879E+02, 2.341E+01, 6.533E+02, 4.783E+00, 7.629E+02, 0.000E+00
 2.440E+03, 4.880E+02, 2.323E+01, 6.534E+02, 4.776E+00, 7.629E+02, 0.000E+00
 2.450E+03, 4.881E+02, 2.305E+01, 6.534E+02, 4.769E+00, 7.630E+02, 0.000E+00
