s,C,kW/m2,C,kW/m2,C,kW/m2
 6.100E+02, 5.581E+02, 2.964E+01, 6.477E+02, 2.822E+01, 7.584E+02, 1.904E+01
 6.200E+02, 5.584E+02, 2.947E+01, 6.480E+02, 2.787E+01, 7.586E+02, 1.876E+01
 6.300E+02, 5.588E+02, 2.930E+01, 6.483E+02, 2.751E+01, 7.589E+02, 1.849E+01
 6.400E+02, 5.591E+02, 2.913E+01, 6.486E+02, 2.716E+01, 7.591E+02, 1.822E+01
 6.500E+02, 5.595E+02, 2.896E+01, 6.489E+02, 2.681E+01, 7.593E+02, 1.795E+01
 6.600E+02, 5.598E+02, 2.879E+01, 6.491E+02, 2.646E+01, 7.595E+02, 1.767E+01
 6.700E+02, 5.601E+02, 2.862E+01, 6.494E+02, 2.610E+01, 7.597E+02, 1.740E+01
 6.800E+02, 5.604E+02, 2.845E+01, 6.496E+02, 2.575E+01, 7.599E+02, 1.713E+01
 6.900E+02, 5.606E+02, 2.828E+01, 6.498E+02, 2.540E+01, 7.601E+02, 1.685E+01
 7.000E+02, 5.609E+02, 2.811E+01, 6.501E+02, 2.504E+01, 7.603E+02, 1.658E+01
 7.100E+02, 5.611E+02, 2.794E+01, 6.503E+02, 2.469E+01, 7.604E+02, 1.631E+01
 7.200E+02, 5.614E+02, 2.777E+01, 6.505E+02, 2.434E+01, 7.606E+02, 1.616E+01
 7.300E+02, 5.616E+02, 2.759E+01, 6.507E+02, 2.398E+01, 7.607E+02, 1.619E+01
 7.400E+02, 5.619E+02, 2.742E+01, 6.508E+02, 2.363E+01, 7.609E+02, 1.622E+01
 7.500E+02, 5.621E+02, 2.725E+01, 6.510E+02, 2.340E+01, 7.610E+02, 1.626E+01
 7.600E+02, 5.623E+02, 2.708E+01, 6.512E+02, 2.322E+01, 7.612E+02, 1.629E+01
 7.700E+02, 5.625E+02, 2.691E+01, 6.513E+02, 2.305E+01, 7.613E+02, 1.632E+01
 7.800E+02, 5.627E+02, 2.674E+01, 6.515E+02, 2.288E+01, 7.614E+02, 1.635E+01
 7.900E+02, 5.629E+02, 2.657E+01, 6.517E+02, 2.271E+01, 7.615E+02, 1.639E+01
 8.000E+02, 5.630E+02, 2.641E+01, 6.518E+02, 2.253E+01, 7.617E+02, 1.642E+01
 8.100E+02, 5.632E+02, 2.627E+01, 6.519E+02, 2.236E+01, 7.618E+02, 1.645E+01
 8.200E+02, 5.634E+02, 2.613E+01, 6.521E+02, 2.219E+01, 7.619E+02, 1.649E+01
 8.300E+02, 5.635E+02, 2.599E+01, 6.522E+02, 2.202E+01, 7.620E+02, 1.652E+01
 8.400E+02, 5.637E+02, 2.585E+01, 6.523E+02, 2.184E+01, 7.621E+02, 1.655E+01
 8.500E+02, 5.638E+02, 2.571E+01, 6.524E+02, 2.167E+01, 7.621E+02, 1.659E+01
 8.600E+02, 5.640E+02, 2.556E+01, 6.525E+02, 2.150E+01, 7.622E+02, 1.662E+01
 8.700E+02, 5.641E+02, 2.542E+01, 6.526E+02, 2.132E+01, 7.623E+02, 1.665E+01
 8.800E+02, 5.642E+02, 2.528E+01, 6.528E+02, 2.115E+01, 7.624E+02, 1.669E+01
 8.900E+02, 5.644E+02, 2.514E+01, 6.528E+02, 2.098E+01, 7.625E+02, 1.672E+01
 9.000E+02, 5.645E+02, 2.500E+01, 6.529E+02, 2.082E+01, 7.625E+02, 1.675E+01
 9.100E+02, 5.646E+02, 2.486E+01, 6.530E+02, 2.069E+01, 7.626E+02, 1.678E+01
 9.200E+02, 5.647E+02, 2.472E+01, 6.531E+02, 2.057E+01, 7.627E+02, 1.682E+01
 9.300E+02, 5.648E+02, 2.457E+01, 6.532E+02, 2.044E+01, 7.627E+02, 1.685E+01
 9.400E+02, 5.649E+02, 2.443E+01, 6.533E+02, 2.032E+01, 7.628E+02, 1.688E+01
 9.500E+02, 5.650E+02, 2.426E+01, 6.534E+02, 2.020E+01, 7.629E+02, 1.699E+01
 9.600E+02, 5.651E+02, 2.399E+01, 6.534E+02, 2.008E+01, 7.629E+02, 1.722E+01
 9.700E+02, 5.652E+02, 2.371E+01, 6.535E+02, 1.995E+01, 7.630E+02, 1.747E+01
 9.800E+02, 5.653E+02, 2.343E+01, 6.536E+02, 1.983E+01, 7.630E+02, 1.771E+01
 9.900E+02, 5.654E+02, 2.315E+01, 6.536E+02, 1.973E+01, 7.631E+02, 1.795E+01
 1.000E+03, 5.654E+02, 2.287E+01, 6.537E+02, 1.964E+01, 7.631E+02, 1.820E+01
 1.010E+03, 5.655E+02, 2.259E+01, 6.538E+02, 1.955E+01, 7.632E+02, 1.844E+01
 1.020E+03, 5.656E+02, 2.232E+01, 6.538E+02, 1.946E+01, 7.632E+02, 1.868E+01
 1.030E+03, 5.657E+02, 2.204E+01, 6.539E+02, 1.938E+01, 7.633E+02, 1.893E+01
 1.040E+03, 5.657E+02, 2.176E+01, 6.539E+02, 1.929E+01, 7.633E+02, 1.958E+01
 1.050E+03, 5.658E+02, 2.148E+01, 6.540E+02, 1.920E+01, 7.633E+02, 2.372E+01
 1.060E+03, 5.659E+02, 2.120E+01, 6.540E+02, 1.911E+01, 7.634E+02, 2.837E+01
 1.070E+03, 5.659E+02, 2.092E+01, 6.541E+02, 1.902E+01, 7.634E+02, 3.077E+01
 1.080E+03, 5.660E+02, 2.064E+01, 6.541E+02, 1.893E+01, 7.634E+02, 3.270E+01
 1.090E+03, 5.660E+02, 2.037E+01, 6.542E+02, 1.884E+01, 7.635E+02, 3.464E+01
 1.100E+03, 5.661E+02, 2.009E+01, 6.542E+02, 1.875E+01, 7.635E+02, 3.658E+01
 1.110E+03, 5.661E+02, 1.981E+01, 6.542E+02, 1.866E+01, 7.635E+02, 3.851E+01
 1.120E+03, 5.662E+02, 1.953E+01, 6.543E+02, 1.858E+01, 7.636E+02, 4.045E+01
 1.130E+03, 5.662E+02, 1.925E+01, 6.543E+02, 1.849E+01, 7.636E+02, 4.239E+01
 1.140E+03, 5.663E+02, 1.897E+01, 6.544E+02, 1.840E+01, 7.636E+02, 4.432E+01
 1.150E+03, 5.663E+02, 1.869E+01, 6.544E+02, 1.831E+01, 7.636E+02, 4.625E+01
 1.160E+03, 5.664E+02, 1.842E+01, 6.544E+02, 1.822E+01, 7.637E+02, 4.819E+01
 1.170E+03, 5.664E+02, 1.814E+01, 6.545E+02, 1.813E+01, 7.637E+02, 5.012E+01
 1.180E+03, 5.665E+02, 1.786E+01, 6.545E+02, 1.804E+01, 7.637E+02, 5.218E+01
 1.190E+03, 5.665E+02, 1.758E+01, 6.545E+02, 1.795E+01, 7.637E+02, 5.462E+01
 1.200E+03, 5.665E+02, 1.730E+01, 6.545E+02, 1.786E+01, 7.637E+02, 5.710E+01
 1.210E+03, 5.666E+02, 1.702E+01, 6.546E+02, 1.777E+01, 7.638E+02, 5.956E+01
 1.220E+03, 5.666E+02, 1.675E+01, 6.546E+02, 1.768E+01, 7.638E+02, 6.203E+01
 1.230E+03, 5.666E+02, 1.647E+01, 6.546E+02, 1.759E+01, 7.638E+02, 6.450E+01
 1.240E+03, 5.667E+02, 1.619E+01, 6.546E+02, 1.751E+01, 7.638E+02, 6.697E+01
 1.250E+03, 5.667E+02, 1.591E+01, 6.547E+02, 1.742E+01, 7.638E+02, 6.943E+01
 1.260E+03, 5.667E+02, 1.563E+01, 6.547E+02, 1.733E+01, 7.639E+02, 7.248E+01
 1.270E+03, 5.667E+02, 1.535E+01, 6.547E+02, 1.724E+01, 7.639E+02, 7.661E+01
 1.280E+03, 5.668E+02, 1.507E+01, 6.547E+02, 1.715E+01, 7.639E+02, 8.076E+01
 1.290E+03, 5.668E+02, 1.478E+01, 6.547E+02, 1.706E+01, 7.639E+02, 8.491E+01
 1.300E+03, 5.668E+02, 1.448E+01, 6.548E+02, 1.697E+01, 7.639E+02, 8.905E+01
 1.310E+03, 5.668E+02, 1.418E+01, 6.548E+02, 1.688E+01, 7.639E+02, 9.448E+01
 1.320E+03, 5.669E+02, 1.387E+01, 6.548E+02, 1.682E+01, 7.639E+02, 1.016E+02
 1.330E+03, 5.669E+02, 1.357E+01, 6.548E+02, 1.686E+01, 7.639E+02, 1.113E+02
 1.340E+03, 5.669E+02, 1.327E+01, 6.548E+02, 1.697E+01, 7.640E+02, 1.240E+02
 1.350E+03, 5.669E+02, 1.297E+01, 6.548E+02, 1.713E+01, 7.640E+02, 1.367E+02
 1.360E+03, 5.670E+02, 1.267E+01, 6.549E+02, 1.729E+01, 7.640E+02, 1.462E+02
 1.370E+03, 5.670E+02, 1.236E+01, 6.549E+02, 1.746E+01, 7.640E+02, 1.521E+02
 1.380E+03, 5.670E+02, 1.206E+01, 6.549E+02, 1.762E+01, 7.640E+02, 1.600E+02
 1.390E+03, 5.670E+02, 1.176E+01, 6.549E+02, 1.778E+01, 7.640E+02, 1.698E+02
 1.400E+03, 5.670E+02, 1.146E+01, 6.549E+02, 1.795E+01, 7.640E+02, 1.796E+02
 1.410E+03, 5.670E+02, 1.116E+01, 6.549E+02, 1.811E+01, 7.640E+02, 1.890E+02
 1.420E+03, 5.671E+02, 1.086E+01, 6.549E+02, 1.827E+01, 7.640E+02, 1.888E+02
 1.430E+03, 5.671E+02, 1.055E+01, 6.549E+02, 1.843E+01, 7.640E+02, 1.848E+02
 1.440E+03, 5.671E+02, 1.025E+01, 6.549E+02, 1.860E+01, 7.640E+02, 1.872E+02
 1.450E+03, 5.671E+02, 9.950E+00, 6.550E+02, 1.876E+01, 7.641E+02, 1.929E+02
 1.460E+03, 5.671E+02, 9.649E+00, 6.550E+02, 1.885E+01, 7.641E+02, 1.986E+02
 1.470E+03, 5.671E+02, 9.484E+00, 6.550E+02, 1.893E+01, 7.641E+02, 2.034E+02
 1.480E+03, 5.671E+02, 9.423E+00, 6.550E+02, 1.933E+01, 7.641E+02, 2.048E+02
 1.490E+03, 5.671E+02, 9.361E+00, 6.550E+02, 2.062E+01, 7.641E+02, 2.044E+02
 1.500E+03, 5.672E+02, 9.300E+00, 6.550E+02, 2.174E+01, 7.641E+02, 2.041E+02
 1.510E+03, 5.672E+02, 9.239E+00, 6.550E+02, 2.217E+01, 7.641E+02, 2.091E+02
 1.520E+03, 5.672E+02, 9.177E+00, 6.550E+02, 2.254E+01, 7.641E+02, 2.204E+02
 1.530E+03, 5.672E+02, 9.116E+00, 6.550E+02, 2.291E+01, 7.641E+02, 2.329E+02
 1.540E+03, 5.672E+02, 9.055E+00, 6.550E+02, 2.328E+01, 7.641E+02, 2.413E+02
 1.550E+03, 5.672E+02, 8.993E+00, 6.550E+02, 2.365E+01, 7.641E+02, 2.432E+02
 1.560E+03, 5.672E+02, 8.932E+00, 6.550E+02, 2.403E+01, 7.641E+02, 2.416E+02
 1.570E+03, 5.672E+02, 8.871E+00, 6.550E+02, 2.449E+01, 7.641E+02, 2.404E+02
 1.580E+03, 5.672E+02, 8.809E+00, 6.551E+02, 2.496E+01, 7.641E+02, 2.400E+02
 1.590E+03, 5.672E+02, 8.748E+00, 6.551E+02, 2.543E+01, 7.641E+02, 2.397E+02
 1.600E+03, 5.672E+02, 8.687E+00, 6.551E+02, 2.591E+01, 7.641E+02, 2.393E+02
 1.610E+03, 5.673E+02, 8.625E+00, 6.551E+02, 2.638E+01, 7.641E+02, 2.386E+02
 1.620E+03, 5.673E+02, 8.564E+00, 6.551E+02, 2.685E+01, 7.641E+02, 2.371E+02
 1.630E+03, 5.673E+02, 8.503E+00, 6.551E+02, 2.748E+01, 7.641E+02, 2.355E+02
 1.640E+03, 5.673E+02, 8.441E+00, 6.551E+02, 2.999E+01, 7.641E+02, 2.336E+02
 1.650E+03, 5.673E+02, 8.380E+00, 6.551E+02, 3.195E+01, 7.641E+02, 2.299E+02
 1.660E+03, 5.673E+02, 8.319E+00, 6.551E+02, 3.349E+01, 7.641E+02, 2.277E+02
 1.670E+03, 5.673E+02, 8.257E+00, 6.551E+02, 3.502E+01, 7.641E+02, 2.304E+02
 1.680E+03, 5.673E+02, 8.196E+00, 6.551E+02, 3.654E+01, 7.641E+02, 2.308E+02
 1.690E+03, 5.673E+02, 8.135E+00, 6.551E+02, 3.805E+01, 7.642E+02, 2.305E+02
 1.700E+03, 5.673E+02, 8.073E+00, 6.551E+02, 3.955E+01, 7.642E+02, 2.302E+02
 1.710E+03, 5.673E+02, 8.012E+00, 6.551E+02, 4.104E+01, 7.642E+02, 2.299E+02
 1.720E+03, 5.673E+02, 7.951E+00, 6.551E+02, 4.253E+01, 7.642E+02, 2.296E+02
 1.730E+03, 5.673E+02, 7.889E+00, 6.551E+02, 4.384E+01, 7.642E+02, 2.293E+02
 1.740E+03, 5.673E+02, 7.828E+00, 6.551E+02, 4.504E+01, 7.642E+02, 2.290E+02
 1.750E+03, 5.673E+02, 7.767E+00, 6.551E+02, 4.628E+01, 7.642E+02, 2.282E+02
 1.760E+03, 5.673E+02, 7.705E+00, 6.551E+02, 4.753E+01, 7.642E+02, 2.271E+02
 1.770E+03, 5.673E+02, 7.652E+00, 6.551E+02, 4.877E+01, 7.642E+02, 2.261E+02
 1.780E+03, 5.673E+02, 7.651E+00, 6.551E+02, 5.001E+01, 7.642E+02, 2.250E+02
 1.790E+03, 5.673E+02, 7.658E+00, 6.551E+02, 5.198E+01, 7.642E+02, 2.239E+02
 1.800E+03, 5.673E+02, 7.666E+00, 6.551E+02, 5.633E+01, 7.642E+02, 2.228E+02
 1.810E+03, 5.674E+02, 7.673E+00, 6.551E+02, 6.038E+01, 7.642E+02, 2.217E+02
 1.820E+03, 5.674E+02, 7.680E+00, 6.551E+02, 6.234E+01, 7.642E+02, 2.204E+02
 1.830E+03, 5.674E+02, 7.688E+00, 6.551E+02, 6.399E+01, 7.642E+02, 2.188E+02
 1.840E+03, 5.674E+02, 7.695E+00, 6.551E+02, 6.563E+01, 7.642E+02, 2.171E+02
 1.850E+03, 5.674E+02, 7.703E+00, 6.551E+02, 6.723E+01, 7.642E+02, 2.154E+02
 1.860E+03, 5.674E+02, 7.710E+00, 6.551E+02, 6.782E+01, 7.642E+02, 2.138E+02
 1.870E+03, 5.674E+02, 7.717E+00, 6.551E+02, 6.796E+01, 7.642E+02, 2.121E+02
 1.880E+03, 5.674E+02, 7.725E+00, 6.551E+02, 6.811E+01, 7.642E+02, 2.104E+02
 1.890E+03, 5.674E+02, 7.732E+00, 6.551E+02, 6.824E+01, 7.642E+02, 2.086E+02
 1.900E+03, 5.674E+02, 7.740E+00, 6.551E+02, 6.876E+01, 7.642E+02, 2.066E+02
 1.910E+03, 5.674E+02, 7.747E+00, 6.552E+02, 6.979E+01, 7.642E+02, 2.043E+02
 1.920E+03, 5.674E+02, 7.754E+00, 6.552E+02, 7.085E+01, 7.642E+02, 2.019E+02
 1.930E+03, 5.674E+02, 7.762E+00, 6.552E+02, 7.208E+01, 7.642E+02, 1.994E+02
 1.940E+03, 5.674E+02, 7.769E+00, 6.552E+02, 7.287E+01, 7.642E+02, 1.963E+02
 1.950E+03, 5.674E+02, 7.777E+00, 6.552E+02, 7.368E+01, 7.642E+02, 1.931E+02
 1.960E+03, 5.674E+02, 7.784E+00, 6.552E+02, 7.511E+01, 7.642E+02, 1.900E+02
 1.970E+03, 5.674E+02, 7.791E+00, 6.552E+02, 7.663E+01, 7.642E+02, 1.868E+02
 1.980E+03, 5.674E+02, 7.799E+00, 6.552E+02, 7.820E+01, 7.642E+02, 1.836E+02
 1.990E+03, 5.674E+02, 7.806E+00, 6.552E+02, 8.043E+01, 7.642E+02, 1.804E+02
 2.000E+03, 5.674E+02, 7.814E+00, 6.552E+02, 8.286E+01, 7.642E+02, 1.772E+02
 2.010E+03, 5.674E+02, 7.821E+00, 6.552E+02, 8.529E+01, 7.642E+02, 1.740E+02
 2.020E+03, 5.674E+02, 7.828E+00, 6.552E+02, 8.771E+01, 7.642E+02, 1.708E+02
 2.030E+03, 5.674E+02, 7.836E+00, 6.552E+02, 9.033E+01, 7.642E+02, 1.676E+02
 2.040E+03, 5.674E+02, 7.843E+00, 6.552E+02, 9.311E+01, 7.642E+02, 1.644E+02
 2.050E+03, 5.674E+02, 7.851E+00, 6.552E+02, 9.590E+01, 7.642E+02, 1.612E+02
 2.060E+03, 5.674E+02, 7.858E+00, 6.552E+02, 9.785E+01, 7.642E+02, 1.580E+02
 2.070E+03, 5.674E+02, 7.865E+00, 6.552E+02, 9.855E+01, 7.642E+02, 1.548E+02
 2.080E+03, 5.674E+02, 7.873E+00, 6.552E+02, 1.003E+02, 7.642E+02, 1.516E+02
 2.090E+03, 5.674E+02, 7.880E+00, 6.552E+02, 1.039E+02, 7.642E+02, 1.484E+02
 2.100E+03, 5.674E+02, 7.888E+00, 6.552E+02, 1.085E+02, 7.642E+02, 1.452E+02
 2.110E+03, 5.674E+02, 7.895E+00, 6.552E+02, 1.131E+02, 7.642E+02, 1.420E+02
 2.120E+03, 5.674E+02, 7.902E+00, 6.552E+02, 1.175E+02, 7.642E+02, 1.388E+02
 2.130E+03, 5.674E+02, 7.910E+00, 6.552E+02, 1.211E+02, 7.642E+02, 1.357E+02
 2.140E+03, 5.674E+02, 7.917E+00, 6.552E+02, 1.242E+02, 7.642E+02, 1.329E+02
 2.150E+03, 5.674E+02, 7.925E+00, 6.552E+02, 1.281E+02, 7.642E+02, 1.301E+02
 2.160E+03, 5.674E+02, 7.932E+00, 6.552E+02, 1.321E+02, 7.642E+02, 1.273E+02
 2.170E+03, 5.674E+02, 7.939E+00, 6.552E+02, 1.391E+02, 7.642E+02, 1.245E+02
 2.180E+03, 5.674E+02, 7.947E+00, 6.552E+02, 1.476E+02, 7.642E+02, 1.217E+02
 2.190E+03, 5.674E+02, 7.954E+00, 6.552E+02, 1.533E+02, 7.642E+02, 1.189E+02
 2.200E+03, 5.674E+02, 7.962E+00, 6.552E+02, 1.552E+02, 7.642E+02, 1.161E+02
 2.210E+03, 5.674E+02, 7.969E+00, 6.552E+02, 1.569E+02, 7.642E+02, 1.132E+02
 2.220E+03, 5.674E+02, 7.976E+00, 6.552E+02, 1.604E+02, 7.642E+02, 1.104E+02
 2.230E+03, 5.674E+02, 7.984E+00, 6.552E+02, 1.664E+02, 7.642E+02, 1.076E+02
 2.240E+03, 5.674E+02, 7.991E+00, 6.552E+02, 1.725E+02, 7.642E+02, 1.048E+02
 2.250E+03, 5.674E+02, 7.999E+00, 6.552E+02, 1.766E+02, 7.642E+02, 1.020E+02
 2.260E+03, 5.674E+02, 8.019E+00, 6.552E+02, 1.785E+02, 7.642E+02, 9.926E+01
 2.270E+03, 5.674E+02, 8.071E+00, 6.552E+02, 1.765E+02, 7.642E+02, 9.735E+01
 2.280E+03, 5.674E+02, 8.126E+00, 6.552E+02, 1.746E+02, 7.642E+02, 9.571E+01
 2.290E+03, 5.674E+02, 8.180E+00, 6.552E+02, 1.728E+02, 7.642E+02, 9.406E+01
 2.300E+03, 5.674E+02, 8.235E+00, 6.552E+02, 1.726E+02, 7.642E+02, 9.242E+01
 2.310E+03, 5.674E+02, 8.290E+00, 6.552E+02, 1.763E+02, 7.642E+02, 9.077E+01
 2.320E+03, 5.674E+02, 8.344E+00, 6.552E+02, 1.807E+02, 7.642E+02, 8.912E+01
 2.330E+03, 5.674E+02, 8.399E+00, 6.552E+02, 1.856E+02, 7.642E+02, 8.748E+01
 2.340E+03, 5.674E+02, 8.453E+00, 6.552E+02, 1.892E+02, 7.642E+02, 8.583E+01
 2.350E+03, 5.674E+02, 8.508E+00, 6.552E+02, 1.871E+02, 7.642E+02, 8.418E+01
 2.360E+03, 5.674E+02, 8.562E+00, 6.552E+02, 1.842E+02, 7.642E+02, 3.969E+01
 2.370E+03, 5.674E+02, 8.617E+00, 6.552E+02, 1.815E+02, 7.642E+02, 0.000E+00
 2.380E+03, 5.674E+02, 8.671E+00, 6.552E+02, 1.798E+02, 7.642E+02, 0.000E+00
 2.390E+03, 5.674E+02, 8.726E+00, 6.552E+02, 1.809E+02, 7.642E+02, 0.000E+00
 2.400E+03, 5.674E+02, 8.781E+00, 6.552E+02, 1.832E+02, 7.642E+02, 0.000E+00
 2.410E+03, 5.674E+02, 8.835E+00, 6.552E+02, 1.863E+02, 7.642E+02, 0.000E+00
 2.420E+03, 5.674E+02, 8.890E+00, 6.552E+02, 1.892E+02, 7.642E+02, 0.000E+00
 2.430E+03, 5.674E+02, 8.944E+00, 6.552E+02, 1.911E+02, 7.642E+02, 0.000E+00
 2.440E+03, 5.674E+02, 8.999E+00, 6.552E+02, 1.925E+02, 7.642E+02, 0.000E+00
 2.450E+03, 5.674E+02, 9.053E+00, 6.552E+02, 1.939E+02, 7.642E+02, 0.000E+00
