s,kW/m2,kW/m2,kW/m2
 2.120E+02, 1.018E+02, 8.694E+01, 1.112E+02
 2.140E+02, 1.010E+02, 8.602E+01, 1.129E+02
 2.170E+02, 1.001E+02, 8.486E+01, 1.152E+02
 2.190E+02, 9.918E+01, 8.362E+01, 1.178E+02
 2.210E+02, 9.844E+01, 8.258E+01, 1.199E+02
 2.240E+02, 9.750E+01, 8.120E+01, 1.223E+02
 2.260E+02, 9.654E+01, 7.976E+01, 1.246E+02
 2.280E+02, 9.575E+01, 7.862E+01, 1.263E+02
 2.300E+02, 9.495E+01, 7.748E+01, 1.279E+02
 2.330E+02, 9.392E+01, 7.606E+01, 1.296E+02
 2.350E+02, 9.289E+01, 7.467E+01, 1.310E+02
 2.370E+02, 9.200E+01, 7.355E+01, 1.319E+02
 2.400E+02, 9.075E+01, 7.220E+01, 1.329E+02
 2.420E+02, 8.933E+01, 7.097E+01, 1.339E+02
 2.440E+02, 8.805E+01, 7.008E+01, 1.346E+02
 2.470E+02, 8.630E+01, 6.913E+01, 1.355E+02
 2.490E+02, 8.442E+01, 6.830E+01, 1.369E+02
 2.510E+02, 8.289E+01, 6.772E+01, 1.386E+02
 2.530E+02, 8.145E+01, 6.737E+01, 1.410E+02
 2.560E+02, 7.975E+01, 6.738E+01, 1.445E+02
 2.580E+02, 7.818E+01, 6.783E+01, 1.483E+02
 2.600E+02, 7.703E+01, 6.852E+01, 1.519E+02
 2.630E+02, 7.570E+01, 6.960E+01, 1.570E+02
 2.650E+02, 7.444E+01, 7.079E+01, 1.626E+02
 2.670E+02, 7.347E+01, 7.188E+01, 1.673E+02
 2.700E+02, 7.236E+01, 7.340E+01, 1.737E+02
 2.720E+02, 7.135E+01, 7.508E+01, 1.806E+02
 2.740E+02, 7.061E+01, 7.650E+01, 1.862E+02
 2.760E+02, 6.995E+01, 7.784E+01, 1.910E+02
 2.790E+02, 6.921E+01, 7.936E+01, 1.953E+02
 2.810E+02, 6.847E+01, 8.071E+01, 1.980E+02
 2.830E+02, 6.787E+01, 8.164E+01, 1.995E+02
 2.860E+02, 6.707E+01, 8.270E+01, 2.009E+02
 2.880E+02, 6.623E+01, 8.378E+01, 2.016E+02
 2.900E+02, 6.554E+01, 8.473E+01, 2.017E+02
 2.930E+02, 6.463E+01, 8.602E+01, 2.017E+02
 2.950E+02, 6.371E+01, 8.742E+01, 2.020E+02
 2.970E+02, 6.297E+01, 8.861E+01, 2.025E+02
 2.990E+02, 6.224E+01, 8.980E+01, 2.032E+02
 3.020E+02, 6.133E+01, 9.122E+01, 2.041E+02
 3.040E+02, 6.043E+01, 9.258E+01, 2.048E+02
 3.060E+02, 5.971E+01, 9.361E+01, 2.051E+02
 3.090E+02, 5.882E+01, 9.485E+01, 2.053E+02
 3.110E+02, 5.794E+01, 9.605E+01, 2.052E+02
 3.130E+02, 5.729E+01, 9.690E+01, 2.046E+02
 3.160E+02, 5.655E+01, 9.783E+01, 2.031E+02
 3.180E+02, 5.587E+01, 9.861E+01, 2.010E+02
 3.200E+02, 5.539E+01, 9.913E+01, 1.993E+02
 3.220E+02, 5.496E+01, 9.961E+01, 1.977E+02
 3.250E+02, 5.446E+01, 1.002E+02, 1.959E+02
 3.270E+02, 5.407E+01, 1.007E+02, 1.943E+02
 3.290E+02, 5.394E+01, 1.012E+02, 1.932E+02
 3.320E+02, 5.399E+01, 1.017E+02, 1.924E+02
 3.340E+02, 5.427E+01, 1.022E+02, 1.921E+02
 3.360E+02, 5.468E+01, 1.028E+02, 1.921E+02
 3.390E+02, 5.534E+01, 1.038E+02, 1.925E+02
 3.410E+02, 5.605E+01, 1.053E+02, 1.934E+02
 3.430E+02, 5.668E+01, 1.067E+02, 1.944E+02
 3.450E+02, 5.736E+01, 1.083E+02, 1.957E+02
 3.480E+02, 5.830E+01, 1.104E+02, 1.974E+02
 3.500E+02, 5.933E+01, 1.127E+02, 1.992E+02
 3.520E+02, 6.022E+01, 1.149E+02, 2.008E+02
 3.550E+02, 6.135E+01, 1.177E+02, 2.029E+02
 3.570E+02, 6.243E+01, 1.208E+02, 2.052E+02
 3.590E+02, 6.323E+01, 1.234E+02, 2.072E+02
 3.620E+02, 6.413E+01, 1.268E+02, 2.101E+02
 3.640E+02, 6.495E+01, 1.304E+02, 2.130E+02
 3.660E+02, 6.553E+01, 1.335E+02, 2.150E+02
 3.680E+02, 6.607E+01, 1.367E+02, 2.166E+02
 3.710E+02, 6.675E+01, 1.407E+02, 2.180E+02
 3.730E+02, 6.748E+01, 1.440E+02, 2.191E+02
 3.750E+02, 6.810E+01, 1.462E+02, 2.199E+02
 3.780E+02, 6.894E+01, 1.481E+02, 2.208E+02
 3.800E+02, 6.983E+01, 1.495E+02, 2.215E+02
 3.820E+02, 7.059E+01, 1.503E+02, 2.221E+02
 3.850E+02, 7.155E+01, 1.512E+02, 2.226E+02
 3.870E+02, 7.248E+01, 1.518E+02, 2.230E+02
 3.890E+02, 7.321E+01, 1.520E+02, 2.232E+02
 3.910E+02, 7.390E+01, 1.521E+02, 2.233E+02
 3.940E+02, 7.474E+01, 1.521E+02, 2.230E+02
 3.960E+02, 7.556E+01, 1.521E+02, 2.222E+02
 3.980E+02, 7.618E+01, 1.523E+02, 2.212E+02
 4.010E+02, 7.694E+01, 1.526E+02, 2.198E+02
 4.030E+02, 7.764E+01, 1.531E+02, 2.183E+02
 4.050E+02, 7.812E+01, 1.535E+02, 2.169E+02
 4.080E+02, 7.867E+01, 1.540E+02, 2.150E+02
 4.100E+02, 7.914E+01, 1.544E+02, 2.131E+02
 4.120E+02, 7.946E+01, 1.546E+02, 2.114E+02
 4.140E+02, 7.977E+01, 1.547E+02, 2.096E+02
 4.170E+02, 8.014E+01, 1.548E+02, 2.072E+02
 4.190E+02, 8.051E+01, 1.547E+02, 2.047E+02
 4.210E+02, 8.079E+01, 1.545E+02, 2.028E+02
 4.240E+02, 8.112E+01, 1.538E+02, 2.003E+02
 4.260E+02, 8.145E+01, 1.528E+02, 1.979E+02
 4.280E+02, 8.170E+01, 1.519E+02, 1.957E+02
 4.310E+02, 8.209E+01, 1.506E+02, 1.927E+02
 4.330E+02, 8.265E+01, 1.495E+02, 1.893E+02
 4.350E+02, 8.323E+01, 1.486E+02, 1.863E+02
 4.370E+02, 8.395E+01, 1.478E+02, 1.834E+02
 4.400E+02, 8.503E+01, 1.469E+02, 1.799E+02
 4.420E+02, 8.626E+01, 1.460E+02, 1.766E+02
 4.440E+02, 8.730E+01, 1.455E+02, 1.740E+02
 4.470E+02, 8.868E+01, 1.450E+02, 1.710E+02
 4.490E+02, 9.019E+01, 1.448E+02, 1.682E+02
 4.510E+02, 9.153E+01, 1.448E+02, 1.663E+02
 4.540E+02, 9.332E+01, 1.449E+02, 1.641E+02
 4.560E+02, 9.524E+01, 1.452E+02, 1.625E+02
 4.580E+02, 9.685E+01, 1.455E+02, 1.620E+02
 4.600E+02, 9.848E+01, 1.460E+02, 1.621E+02
 4.630E+02, 1.006E+02, 1.468E+02, 1.628E+02
 4.650E+02, 1.029E+02, 1.477E+02, 1.641E+02
 4.670E+02, 1.048E+02, 1.485E+02, 1.656E+02
 4.700E+02, 1.073E+02, 1.495E+02, 1.682E+02
 4.720E+02, 1.099E+02, 1.506E+02, 1.711E+02
 4.740E+02, 1.120E+02, 1.515E+02, 1.738E+02
 4.770E+02, 1.143E+02, 1.527E+02, 1.776E+02
 4.790E+02, 1.162E+02, 1.540E+02, 1.819E+02
 4.810E+02, 1.175E+02, 1.551E+02, 1.854E+02
 4.830E+02, 1.185E+02, 1.562E+02, 1.891E+02
 4.860E+02, 1.194E+02, 1.578E+02, 1.937E+02
 4.880E+02, 1.201E+02, 1.595E+02, 1.985E+02
 4.900E+02, 1.207E+02, 1.608E+02, 2.025E+02
 4.930E+02, 1.212E+02, 1.622E+02, 2.083E+02
 4.950E+02, 1.216E+02, 1.633E+02, 2.153E+02
 4.970E+02, 1.218E+02, 1.640E+02, 2.215E+02
 5.000E+02, 1.219E+02, 1.647E+02, 2.298E+02
 5.020E+02, 1.219E+02, 1.653E+02, 2.389E+02
 5.040E+02, 1.218E+02, 1.658E+02, 2.469E+02
 5.060E+02, 1.219E+02, 1.662E+02, 2.554E+02
 5.090E+02, 1.220E+02, 1.666E+02, 2.666E+02
 5.110E+02, 1.222E+02, 1.671E+02, 2.785E+02
 5.130E+02, 1.224E+02, 1.674E+02, 2.888E+02
 5.160E+02, 1.227E+02, 1.677E+02, 3.025E+02
 5.180E+02, 1.230E+02, 1.680E+02, 3.161E+02
 5.200E+02, 1.233E+02, 1.681E+02, 3.270E+02
 5.230E+02, 1.236E+02, 1.683E+02, 3.403E+02
 5.250E+02, 1.238E+02, 1.684E+02, 3.536E+02
 5.270E+02, 1.239E+02, 1.683E+02, 3.639E+02
 5.290E+02, 1.240E+02, 1.682E+02, 3.738E+02
 5.320E+02, 1.240E+02, 1.677E+02, 3.855E+02
 5.340E+02, 1.240E+02, 1.670E+02, 3.968E+02
 5.360E+02, 1.239E+02, 1.664E+02, 4.062E+02
 5.390E+02, 1.237E+02, 1.656E+02, 4.183E+02
 5.410E+02, 1.232E+02, 1.647E+02, 4.311E+02
 5.430E+02, 1.228E+02, 1.639E+02, 4.416E+02
 5.460E+02, 1.220E+02, 1.629E+02, 4.544E+02
 5.480E+02, 1.212E+02, 1.619E+02, 4.668E+02
 5.500E+02, 1.206E+02, 1.610E+02, 4.764E+02
 5.520E+02, 1.200E+02, 1.600E+02, 4.858E+02
 5.550E+02, 1.193E+02, 1.588E+02, 4.973E+02
 5.570E+02, 1.186E+02, 1.575E+02, 5.084E+02
 5.590E+02, 1.181E+02, 1.564E+02, 5.169E+02
 5.620E+02, 1.176E+02, 1.550E+02, 5.272E+02
 5.640E+02, 1.170E+02, 1.536E+02, 5.362E+02
 5.660E+02, 1.167E+02, 1.525E+02, 5.422E+02
 5.690E+02, 1.163E+02, 1.511E+02, 5.483E+02
 5.710E+02, 1.161E+02, 1.497E+02, 5.535E+02
 5.730E+02, 1.160E+02, 1.486E+02, 5.565E+02
 5.750E+02, 1.160E+02, 1.473E+02, 5.584E+02
 5.780E+02, 1.161E+02, 1.456E+02, 5.594E+02
 5.800E+02, 1.162E+02, 1.437E+02, 5.596E+02
 5.820E+02, 1.163E+02, 1.420E+02, 5.591E+02
 5.850E+02, 1.167E+02, 1.399E+02, 5.577E+02
 5.870E+02, 1.171E+02, 1.379E+02, 5.556E+02
 5.890E+02, 1.175E+02, 1.363E+02, 5.534E+02
 5.920E+02, 1.181E+02, 1.344E+02, 5.494E+02
 5.940E+02, 1.187E+02, 1.325E+02, 5.441E+02
 5.960E+02, 1.192E+02, 1.310E+02, 5.389E+02
 5.980E+02, 1.197E+02, 1.296E+02, 5.336E+02
 6.010E+02, 1.204E+02, 1.280E+02, 5.271E+02
 6.030E+02, 1.211E+02, 1.265E+02, 5.207E+02
 6.050E+02, 1.217E+02, 1.254E+02, 5.157E+02
 6.080E+02, 1.225E+02, 1.241E+02, 5.093E+02
 6.100E+02, 1.233E+02, 1.230E+02, 5.027E+02
 6.120E+02, 1.240E+02, 1.224E+02, 4.972E+02
 6.150E+02, 1.249E+02, 1.221E+02, 4.902E+02
 6.170E+02, 1.259E+02, 1.222E+02, 4.831E+02
 6.190E+02, 1.267E+02, 1.225E+02, 4.772E+02
 6.210E+02, 1.276E+02, 1.229E+02, 4.711E+02
 6.240E+02, 1.287E+02, 1.237E+02, 4.634E+02
 6.260E+02, 1.296E+02, 1.247E+02, 4.557E+02
 6.280E+02, 1.302E+02, 1.258E+02, 4.499E+02
 6.310E+02, 1.309E+02, 1.274E+02, 4.428E+02
 6.330E+02, 1.315E+02, 1.291E+02, 4.359E+02
 6.350E+02, 1.318E+02, 1.305E+02, 4.297E+02
 6.380E+02, 1.322E+02, 1.326E+02, 4.204E+02
 6.400E+02, 1.326E+02, 1.349E+02, 4.098E+02
 6.420E+02, 1.329E+02, 1.369E+02, 4.008E+02
 6.440E+02, 1.332E+02, 1.390E+02, 3.922E+02
 6.470E+02, 1.335E+02, 1.415E+02, 3.824E+02
 6.490E+02, 1.337E+02, 1.441E+02, 3.734E+02
 6.510E+02, 1.339E+02, 1.463E+02, 3.666E+02
 6.540E+02, 1.342E+02, 1.490E+02, 3.576E+02
 6.560E+02, 1.344E+02, 1.517E+02, 3.480E+02
 6.580E+02, 1.345E+02, 1.542E+02, 3.398E+02
 6.610E+02, 1.347E+02, 1.577E+02, 3.293E+02
 6.630E+02, 1.348E+02, 1.616E+02, 3.189E+02
 6.650E+02, 1.348E+02, 1.651E+02, 3.107E+02
 6.670E+02, 1.349E+02, 1.687E+02, 3.026E+02
 6.700E+02, 1.349E+02, 1.735E+02, 2.925E+02
 6.720E+02, 1.348E+02, 1.786E+02, 2.827E+02
 6.740E+02, 1.346E+02, 1.831E+02, 2.751E+02
 6.770E+02, 1.343E+02, 1.889E+02, 2.659E+02
 6.790E+02, 1.338E+02, 1.951E+02, 2.569E+02
 6.810E+02, 1.334E+02, 2.001E+02, 2.500E+02
 6.840E+02, 1.329E+02, 2.068E+02, 2.416E+02
 6.860E+02, 1.323E+02, 2.140E+02, 2.335E+02
 6.880E+02, 1.319E+02, 2.200E+02, 2.271E+02
 6.900E+02, 1.314E+02, 2.262E+02, 2.208E+02
 6.930E+02, 1.307E+02, 2.340E+02, 2.130E+02
 6.950E+02, 1.301E+02, 2.417E+02, 2.052E+02
 6.970E+02, 1.295E+02, 2.478E+02, 1.991E+02
 7.000E+02, 1.288E+02, 2.554E+02, 1.913E+02
 7.020E+02, 1.280E+02, 2.630E+02, 1.836E+02
 7.040E+02, 1.274E+02, 2.690E+02, 1.774E+02
 7.070E+02, 1.265E+02, 2.762E+02, 1.699E+02
 7.090E+02, 1.257E+02, 2.832E+02, 1.629E+02
 7.110E+02, 1.250E+02, 2.885E+02, 1.577E+02
 7.130E+02, 1.242E+02, 2.937E+02, 1.528E+02
 7.160E+02, 1.233E+02, 3.002E+02, 1.468E+02
 7.180E+02, 1.225E+02, 3.068E+02, 1.410E+02
 7.200E+02, 1.217E+02, 3.123E+02, 1.364E+02
 7.230E+02, 1.208E+02, 3.194E+02, 1.309E+02
 7.250E+02, 1.200E+02, 3.268E+02, 1.254E+02
 7.270E+02, 1.192E+02, 3.327E+02, 1.213E+02
 7.300E+02, 1.182E+02, 3.401E+02, 1.162E+02
 7.320E+02, 1.172E+02, 3.472E+02, 1.113E+02
 7.340E+02, 1.162E+02, 3.528E+02, 1.074E+02
 7.360E+02, 1.153E+02, 3.583E+02, 1.036E+02
 7.390E+02, 1.139E+02, 3.650E+02, 9.881E+01
 7.410E+02, 1.126E+02, 3.716E+02, 9.411E+01
 7.430E+02, 1.115E+02, 3.767E+02, 9.055E+01
 7.460E+02, 1.102E+02, 3.830E+02, 8.647E+01
 7.480E+02, 1.089E+02, 3.891E+02, 8.274E+01
 7.500E+02, 1.079E+02, 3.938E+02, 7.990E+01
 7.530E+02, 1.067E+02, 3.995E+02, 7.659E+01
 7.550E+02, 1.056E+02, 4.045E+02, 7.354E+01
 7.570E+02, 1.046E+02, 4.079E+02, 7.132E+01
 7.590E+02, 1.038E+02, 4.110E+02, 6.914E+01
 7.620E+02, 1.027E+02, 4.142E+02, 6.641E+01
 7.640E+02, 1.017E+02, 4.171E+02, 6.367E+01
 7.660E+02, 1.010E+02, 4.190E+02, 6.146E+01
 7.690E+02, 1.001E+02, 4.206E+02, 5.870E+01
 7.710E+02, 9.930E+01, 4.215E+02, 5.598E+01
 7.730E+02, 9.873E+01, 4.218E+02, 5.384E+01
 7.760E+02, 9.822E+01, 4.219E+02, 5.120E+01
 7.780E+02, 9.792E+01, 4.217E+02, 4.865E+01
 7.800E+02, 9.784E+01, 4.213E+02, 4.676E+01
 7.820E+02, 9.791E+01, 4.206E+02, 4.504E+01
 7.850E+02, 9.813E+01, 4.194E+02, 4.307E+01
 7.870E+02, 9.842E+01, 4.180E+02, 4.124E+01
 7.890E+02, 9.875E+01, 4.166E+02, 3.997E+01
 7.920E+02, 9.931E+01, 4.142E+02, 3.865E+01
 7.940E+02, 1.000E+02, 4.112E+02, 3.752E+01
 7.960E+02, 1.007E+02, 4.084E+02, 3.668E+01
 7.990E+02, 1.017E+02, 4.046E+02, 3.571E+01
 8.010E+02, 1.028E+02, 4.009E+02, 3.481E+01
 8.030E+02, 1.037E+02, 3.979E+02, 3.415E+01
 8.050E+02, 1.047E+02, 3.950E+02, 3.350E+01
 8.080E+02, 1.060E+02, 3.914E+02, 3.272E+01
 8.100E+02, 1.074E+02, 3.878E+02, 3.198E+01
 8.120E+02, 1.087E+02, 3.849E+02, 3.141E+01
 8.150E+02, 1.103E+02, 3.812E+02, 3.075E+01
 8.170E+02, 1.119E+02, 3.774E+02, 3.017E+01
 8.190E+02, 1.132E+02, 3.743E+02, 2.977E+01
 8.220E+02, 1.149E+02, 3.703E+02, 2.933E+01
 8.240E+02, 1.166E+02, 3.663E+02, 2.892E+01
 8.260E+02, 1.180E+02, 3.629E+02, 2.864E+01
 8.280E+02, 1.194E+02, 3.596E+02, 2.841E+01
 8.310E+02, 1.211E+02, 3.553E+02, 2.815E+01
 8.330E+02, 1.230E+02, 3.508E+02, 2.794E+01
 8.350E+02, 1.247E+02, 3.473E+02, 2.783E+01
 8.380E+02, 1.271E+02, 3.430E+02, 2.776E+01
 8.400E+02, 1.296E+02, 3.389E+02, 2.771E+01
 8.420E+02, 1.319E+02, 3.357E+02, 2.765E+01
 8.450E+02, 1.348E+02, 3.317E+02, 2.752E+01
 8.470E+02, 1.378E+02, 3.278E+02, 2.735E+01
 8.490E+02, 1.404E+02, 3.241E+02, 2.720E+01
 8.510E+02, 1.430E+02, 3.201E+02, 2.704E+01
 8.540E+02, 1.466E+02, 3.145E+02, 2.686E+01
 8.560E+02, 1.503E+02, 3.083E+02, 2.667E+01
 8.580E+02, 1.534E+02, 3.031E+02, 2.652E+01
 8.610E+02, 1.574E+02, 2.970E+02, 2.637E+01
 8.630E+02, 1.615E+02, 2.912E+02, 2.626E+01
 8.650E+02, 1.649E+02, 2.869E+02, 2.620E+01
 8.680E+02, 1.695E+02, 2.819E+02, 2.612E+01
 8.700E+02, 1.742E+02, 2.770E+02, 2.603E+01
 8.720E+02, 1.781E+02, 2.730E+02, 2.595E+01
 8.740E+02, 1.821E+02, 2.688E+02, 2.586E+01
 8.770E+02, 1.871E+02, 2.634E+02, 2.576E+01
 8.790E+02, 1.921E+02, 2.576E+02, 2.569E+01
 8.810E+02, 1.961E+02, 2.528E+02, 2.566E+01
 8.840E+02, 2.010E+02, 2.469E+02, 2.565E+01
 8.860E+02, 2.058E+02, 2.410E+02, 2.563E+01
 8.880E+02, 2.097E+02, 2.363E+02, 2.556E+01
 8.910E+02, 2.145E+02, 2.305E+02, 2.542E+01
 8.930E+02, 2.192E+02, 2.247E+02, 2.524E+01
 8.950E+02, 2.229E+02, 2.202E+02, 2.510E+01
 8.970E+02, 2.265E+02, 2.157E+02, 2.497E+01
 9.000E+02, 2.308E+02, 2.102E+02, 2.484E+01
 9.020E+02, 2.349E+02, 2.049E+02, 2.473E+01
 9.040E+02, 2.383E+02, 2.008E+02, 2.463E+01
 9.070E+02, 2.424E+02, 1.956E+02, 2.450E+01
 9.090E+02, 2.467E+02, 1.906E+02, 2.436E+01
 9.110E+02, 2.503E+02, 1.867E+02, 2.424E+01
 9.140E+02, 2.548E+02, 1.820E+02, 2.409E+01
 9.160E+02, 2.595E+02, 1.774E+02, 2.394E+01
 9.180E+02, 2.633E+02, 1.738E+02, 2.382E+01
 9.200E+02, 2.671E+02, 1.701E+02, 2.370E+01
 9.230E+02, 2.719E+02, 1.657E+02, 2.361E+01
 9.250E+02, 2.765E+02, 1.612E+02, 2.360E+01
 9.270E+02, 2.801E+02, 1.577E+02, 2.366E+01
 9.300E+02, 2.845E+02, 1.533E+02, 2.376E+01
 9.320E+02, 2.889E+02, 1.489E+02, 2.378E+01
 9.340E+02, 2.923E+02, 1.454E+02, 2.371E+01
 9.370E+02, 2.966E+02, 1.410E+02, 2.352E+01
 9.390E+02, 3.007E+02, 1.366E+02, 2.332E+01
 9.410E+02, 3.040E+02, 1.330E+02, 2.322E+01
 9.430E+02, 3.072E+02, 1.296E+02, 2.318E+01
 9.460E+02, 3.111E+02, 1.255E+02, 2.322E+01
 9.480E+02, 3.149E+02, 1.217E+02, 2.327E+01
 9.500E+02, 3.179E+02, 1.188E+02, 2.325E+01
 9.530E+02, 3.214E+02, 1.153E+02, 2.313E+01
 9.550E+02, 3.245E+02, 1.118E+02, 2.293E+01
 9.570E+02, 3.267E+02, 1.092E+02, 2.277E+01
 9.600E+02, 3.291E+02, 1.059E+02, 2.265E+01
 9.620E+02, 3.313E+02, 1.026E+02, 2.260E+01
 9.640E+02, 3.328E+02, 1.001E+02, 2.262E+01
 9.660E+02, 3.343E+02, 9.758E+01, 2.264E+01
 9.690E+02, 3.357E+02, 9.452E+01, 2.259E+01
 9.710E+02, 3.369E+02, 9.155E+01, 2.247E+01
 9.730E+02, 3.375E+02, 8.923E+01, 2.233E+01
 9.760E+02, 3.379E+02, 8.644E+01, 2.217E+01
 9.780E+02, 3.380E+02, 8.365E+01, 2.210E+01
 9.800E+02, 3.381E+02, 8.144E+01, 2.210E+01
 9.830E+02, 3.380E+02, 7.871E+01, 2.217E+01
 9.850E+02, 3.377E+02, 7.597E+01, 2.221E+01
 9.870E+02, 3.374E+02, 7.382E+01, 2.220E+01
 9.890E+02, 3.369E+02, 7.167E+01, 2.215E+01
 9.920E+02, 3.361E+02, 6.909E+01, 2.204E+01
 9.940E+02, 3.352E+02, 6.668E+01, 2.192E+01
 9.960E+02, 3.343E+02, 6.487E+01, 2.181E+01
 9.990E+02, 3.330E+02, 6.276E+01, 2.167E+01
