s,C,kW/m2,C,kW/m2,C,kW/m2
 1.620E+02, 4.785E+02, 1.222E+02, 6.463E+02, 2.165E+01, 7.570E+02, 4.146E+01
 1.640E+02, 4.788E+02, 1.065E+02, 6.465E+02, 1.832E+01, 7.572E+02, 4.053E+01
 1.660E+02, 4.791E+02, 9.511E+01, 6.467E+02, 1.669E+01, 7.574E+02, 3.960E+01
 1.680E+02, 4.793E+02, 8.677E+01, 6.469E+02, 1.646E+01, 7.576E+02, 3.868E+01
 1.700E+02, 4.796E+02, 8.039E+01, 6.471E+02, 1.632E+01, 7.577E+02, 3.775E+01
 1.720E+02, 4.799E+02, 7.448E+01, 6.473E+02, 1.620E+01, 7.579E+02, 3.682E+01
 1.740E+02, 4.801E+02, 6.871E+01, 6.475E+02, 1.608E+01, 7.580E+02, 3.590E+01
 1.760E+02, 4.804E+02, 6.428E+01, 6.476E+02, 1.597E+01, 7.582E+02, 3.497E+01
 1.780E+02, 4.806E+02, 6.117E+01, 6.478E+02, 1.585E+01, 7.584E+02, 3.404E+01
 1.800E+02, 4.808E+02, 5.827E+01, 6.480E+02, 1.573E+01, 7.585E+02, 3.303E+01
 1.820E+02, 4.811E+02, 5.542E+01, 6.482E+02, 1.561E+01, 7.586E+02, 3.200E+01
 1.840E+02, 4.813E+02, 5.259E+01, 6.484E+02, 1.549E+01, 7.588E+02, 3.096E+01
 1.860E+02, 4.815E+02, 4.993E+01, 6.485E+02, 1.537E+01, 7.589E+02, 2.993E+01
 1.880E+02, 4.817E+02, 4.848E+01, 6.487E+02, 1.525E+01, 7.591E+02, 2.890E+01
 1.900E+02, 4.820E+02, 4.745E+01, 6.488E+02, 1.513E+01, 7.592E+02, 2.787E+01
 1.920E+02, 4.822E+02, 4.647E+01, 6.490E+02, 1.501E+01, 7.593E+02, 2.684E+01
 1.940E+02, 4.824E+02, 4.551E+01, 6.492E+02, 1.492E+01, 7.595E+02, 2.581E+01
 1.960E+02, 4.826E+02, 4.455E+01, 6.493E+02, 1.483E+01, 7.596E+02, 2.478E+01
 1.980E+02, 4.828E+02, 4.359E+01, 6.494E+02, 1.474E+01, 7.597E+02, 2.374E+01
 2.000E+02, 4.830E+02, 4.264E+01, 6.496E+02, 1.466E+01, 7.598E+02, 2.271E+01
 2.020E+02, 4.832E+02, 4.168E+01, 6.497E+02, 1.457E+01, 7.599E+02, 2.162E+01
 2.040E+02, 4.833E+02, 4.072E+01, 6.499E+02, 1.448E+01, 7.601E+02, 2.027E+01
 2.060E+02, 4.835E+02, 3.977E+01, 6.500E+02, 1.440E+01, 7.602E+02, 1.888E+01
 2.080E+02, 4.837E+02, 3.881E+01, 6.501E+02, 1.431E+01, 7.603E+02, 1.750E+01
 2.100E+02, 4.839E+02, 3.785E+01, 6.503E+02, 1.422E+01, 7.604E+02, 1.612E+01
 2.120E+02, 4.840E+02, 3.689E+01, 6.504E+02, 1.414E+01, 7.605E+02, 1.473E+01
 2.140E+02, 4.842E+02, 3.594E+01, 6.505E+02, 1.405E+01, 7.606E+02, 1.335E+01
 2.160E+02, 4.844E+02, 3.498E+01, 6.506E+02, 1.396E+01, 7.607E+02, 1.197E+01
 2.180E+02, 4.845E+02, 3.403E+01, 6.508E+02, 1.387E+01, 7.608E+02, 1.058E+01
 2.200E+02, 4.847E+02, 3.341E+01, 6.509E+02, 1.378E+01, 7.609E+02, 9.199E+00
 2.220E+02, 4.849E+02, 3.309E+01, 6.510E+02, 1.370E+01, 7.610E+02, 7.814E+00
 2.240E+02, 4.850E+02, 3.281E+01, 6.511E+02, 1.361E+01, 7.611E+02, 6.429E+00
 2.260E+02, 4.852E+02, 3.253E+01, 6.512E+02, 1.352E+01, 7.612E+02, 5.354E+00
 2.280E+02, 4.853E+02, 3.224E+01, 6.513E+02, 1.343E+01, 7.612E+02, 4.872E+00
 2.300E+02, 4.854E+02, 3.196E+01, 6.514E+02, 1.334E+01, 7.613E+02, 4.406E+00
 2.320E+02, 4.856E+02, 3.168E+01, 6.515E+02, 1.325E+01, 7.614E+02, 3.941E+00
 2.340E+02, 4.857E+02, 3.140E+01, 6.516E+02, 1.317E+01, 7.615E+02, 3.476E+00
 2.360E+02, 4.859E+02, 3.112E+01, 6.517E+02, 1.308E+01, 7.616E+02, 3.011E+00
 2.380E+02, 4.860E+02, 3.084E+01, 6.518E+02, 1.299E+01, 7.617E+02, 2.546E+00
 2.400E+02, 4.861E+02, 3.056E+01, 6.519E+02, 1.290E+01, 7.617E+02, 2.080E+00
 2.420E+02, 4.862E+02, 3.028E+01, 6.520E+02, 1.280E+01, 7.618E+02, 1.615E+00
 2.440E+02, 4.864E+02, 3.000E+01, 6.521E+02, 1.270E+01, 7.619E+02, 1.150E+00
 2.460E+02, 4.865E+02, 2.972E+01, 6.522E+02, 1.259E+01, 7.620E+02, 6.843E-01
 2.480E+02, 4.866E+02, 2.944E+01, 6.523E+02, 1.249E+01, 7.620E+02, 2.191E-01
 2.500E+02, 4.867E+02, 2.916E+01, 6.523E+02, 1.239E+01, 7.621E+02, 0.000E+00
 2.520E+02, 4.868E+02, 2.887E+01, 6.524E+02, 1.229E+01, 7.622E+02, 0.000E+00
 2.540E+02, 4.870E+02, 2.859E+01, 6.525E+02, 1.219E+01, 7.622E+02, 0.000E+00
 2.560E+02, 4.871E+02, 2.840E+01, 6.526E+02, 1.208E+01, 7.623E+02, 0.000E+00
 2.580E+02, 4.872E+02, 2.829E+01, 6.527E+02, 1.198E+01, 7.624E+02, 0.000E+00
 2.600E+02, 4.873E+02, 2.819E+01, 6.527E+02, 1.188E+01, 7.624E+02, 0.000E+00
 2.620E+02, 4.874E+02, 2.810E+01, 6.528E+02, 1.178E+01, 7.625E+02, 0.000E+00
 2.640E+02, 4.875E+02, 2.800E+01, 6.529E+02, 1.167E+01, 7.625E+02, 0.000E+00
 2.660E+02, 4.876E+02, 2.790E+01, 6.530E+02, 1.157E+01, 7.626E+02, 0.000E+00
 2.680E+02, 4.877E+02, 2.780E+01, 6.530E+02, 1.147E+01, 7.627E+02, 0.000E+00
 2.700E+02, 4.878E+02, 2.770E+01, 6.531E+02, 1.136E+01, 7.627E+02, 0.000E+00
 2.720E+02, 4.879E+02, 2.761E+01, 6.532E+02, 1.126E+01, 7.628E+02, 0.000E+00
 2.740E+02, 4.880E+02, 2.751E+01, 6.532E+02, 1.116E+01, 7.628E+02, 0.000E+00
 2.760E+02, 4.881E+02, 2.741E+01, 6.533E+02, 1.105E+01, 7.629E+02, 0.000E+00
 2.780E+02, 4.881E+02, 2.731E+01, 6.534E+02, 1.095E+01, 7.629E+02, 0.000E+00
 2.800E+02, 4.882E+02, 2.721E+01, 6.534E+02, 1.085E+01, 7.630E+02, 0.000E+00
 2.820E+02, 4.883E+02, 2.712E+01, 6.535E+02, 1.074E+01, 7.630E+02, 0.000E+00
 2.840E+02, 4.884E+02, 2.702E+01, 6.535E+02, 1.064E+01, 7.631E+02, 0.000E+00
 2.860E+02, 4.885E+02, 2.692E+01, 6.536E+02, 1.053E+01, 7.631E+02, 0.000E+00
 2.880E+02, 4.886E+02, 2.682E+01, 6.537E+02, 1.043E+01, 7.632E+02, 0.000E+00
 2.900E+02, 4.886E+02, 2.672E+01, 6.537E+02, 1.033E+01, 7.632E+02, 0.000E+00
 2.920E+02, 4.887E+02, 2.662E+01, 6.538E+02, 1.024E+01, 7.633E+02, 0.000E+00
 2.940E+02, 4.888E+02, 2.653E+01, 6.538E+02, 1.014E+01, 7.633E+02, 0.000E+00
 2.960E+02, 4.889E+02, 2.643E+01, 6.539E+02, 1.004E+01, 7.633E+02, 0.000E+00
 2.980E+02, 4.889E+02, 2.633E+01, 6.539E+02, 9.940E+00, 7.634E+02, 0.000E+00
 3.000E+02, 4.890E+02, 2.623E+01, 6.540E+02, 9.842E+00, 7.634E+02, 0.000E+00
 3.020E+02, 4.891E+02, 2.613E+01, 6.540E+02, 9.743E+00, 7.635E+02, 0.000E+00
 3.040E+02, 4.891E+02, 2.604E+01, 6.541E+02, 9.644E+00, 7.635E+02, 0.000E+00
 3.060E+02, 4.892E+02, 2.594E+01, 6.541E+02, 9.545E+00, 7.635E+02, 0.000E+00
 3.080E+02, 4.893E+02, 2.584E+01, 6.542E+02, 9.446E+00, 7.636E+02, 0.000E+00
 3.100E+02, 4.893E+02, 2.574E+01, 6.542E+02, 9.347E+00, 7.636E+02, 0.000E+00
 3.120E+02, 4.894E+02, 2.564E+01, 6.543E+02, 9.247E+00, 7.636E+02, 0.000E+00
 3.140E+02, 4.895E+02, 2.555E+01, 6.543E+02, 9.148E+00, 7.637E+02, 0.000E+00
 3.160E+02, 4.895E+02, 2.545E+01, 6.543E+02, 9.048E+00, 7.637E+02, 0.000E+00
 3.180E+02, 4.896E+02, 2.535E+01, 6.544E+02, 8.948E+00, 7.637E+02, 0.000E+00
 3.200E+02, 4.897E+02, 2.525E+01, 6.544E+02, 8.848E+00, 7.638E+02, 0.000E+00
 3.220E+02, 4.897E+02, 2.515E+01, 6.545E+02, 8.748E+00, 7.638E+02, 0.000E+00
 3.240E+02, 4.898E+02, 2.505E+01, 6.545E+02, 8.648E+00, 7.638E+02, 0.000E+00
 3.260E+02, 4.898E+02, 2.489E+01, 6.545E+02, 8.547E+00, 7.639E+02, 0.000E+00
 3.280E+02, 4.899E+02, 2.473E+01, 6.546E+02, 8.447E+00, 7.639E+02, 0.000E+00
 3.300E+02, 4.899E+02, 2.457E+01, 6.546E+02, 8.346E+00, 7.639E+02, 0.000E+00
 3.320E+02, 4.900E+02, 2.440E+01, 6.546E+02, 8.246E+00, 7.640E+02, 0.000E+00
 3.340E+02, 4.900E+02, 2.424E+01, 6.547E+02, 8.136E+00, 7.640E+02, 0.000E+00
 3.360E+02, 4.901E+02, 2.407E+01, 6.547E+02, 7.971E+00, 7.640E+02, 0.000E+00
 3.380E+02, 4.901E+02, 2.391E+01, 6.547E+02, 7.793E+00, 7.640E+02, 0.000E+00
 3.400E+02, 4.902E+02, 2.374E+01, 6.548E+02, 7.614E+00, 7.641E+02, 0.000E+00
 3.420E+02, 4.902E+02, 2.358E+01, 6.548E+02, 7.434E+00, 7.641E+02, 0.000E+00
 3.440E+02, 4.903E+02, 2.341E+01, 6.548E+02, 7.254E+00, 7.641E+02, 0.000E+00
 3.460E+02, 4.903E+02, 2.325E+01, 6.549E+02, 7.073E+00, 7.641E+02, 0.000E+00
 3.480E+02, 4.904E+02, 2.308E+01, 6.549E+02, 6.892E+00, 7.642E+02, 0.000E+00
 3.500E+02, 4.904E+02, 2.292E+01, 6.549E+02, 6.711E+00, 7.642E+02, 0.000E+00
 3.520E+02, 4.904E+02, 2.275E+01, 6.550E+02, 6.529E+00, 7.642E+02, 0.000E+00
 3.540E+02, 4.905E+02, 2.259E+01, 6.550E+02, 6.347E+00, 7.642E+02, 0.000E+00
 3.560E+02, 4.905E+02, 2.242E+01, 6.550E+02, 6.165E+00, 7.643E+02, 0.000E+00
 3.580E+02, 4.906E+02, 2.226E+01, 6.550E+02, 5.982E+00, 7.643E+02, 0.000E+00
 3.600E+02, 4.906E+02, 2.209E+01, 6.551E+02, 5.798E+00, 7.643E+02, 0.000E+00
 3.620E+02, 4.906E+02, 2.193E+01, 6.551E+02, 5.615E+00, 7.643E+02, 0.000E+00
 3.640E+02, 4.907E+02, 2.176E+01, 6.551E+02, 5.430E+00, 7.643E+02, 0.000E+00
 3.660E+02, 4.907E+02, 2.160E+01, 6.551E+02, 5.246E+00, 7.644E+02, 0.000E+00
 3.680E+02, 4.908E+02, 2.144E+01, 6.552E+02, 5.061E+00, 7.644E+02, 0.000E+00
 3.700E+02, 4.908E+02, 2.127E+01, 6.552E+02, 4.875E+00, 7.644E+02, 0.000E+00
 3.720E+02, 4.908E+02, 2.111E+01, 6.552E+02, 4.689E+00, 7.644E+02, 0.000E+00
 3.740E+02, 4.909E+02, 2.094E+01, 6.552E+02, 4.503E+00, 7.644E+02, 0.000E+00
 3.760E+02, 4.909E+02, 2.078E+01, 6.553E+02, 4.316E+00, 7.644E+02, 0.000E+00
 3.780E+02, 4.909E+02, 2.061E+01, 6.553E+02, 4.129E+00, 7.645E+02, 0.000E+00
 3.800E+02, 4.910E+02, 2.045E+01, 6.553E+02, 3.943E+00, 7.645E+02, 0.000E+00
 3.820E+02, 4.910E+02, 2.028E+01, 6.553E+02, 3.814E+00, 7.645E+02, 0.000E+00
 3.840E+02, 4.910E+02, 2.012E+01, 6.553E+02, 3.719E+00, 7.645E+02, 0.000E+00
 3.860E+02, 4.911E+02, 1.995E+01, 6.554E+02, 3.624E+00, 7.645E+02, 0.000E+00
 3.880E+02, 4.911E+02, 1.979E+01, 6.554E+02, 3.529E+00, 7.645E+02, 0.000E+00
 3.900E+02, 4.911E+02, 1.962E+01, 6.554E+02, 3.434E+00, 7.646E+02, 0.000E+00
 3.920E+02, 4.911E+02, 1.946E+01, 6.554E+02, 3.339E+00, 7.646E+02, 0.000E+00
 3.940E+02, 4.912E+02, 1.932E+01, 6.554E+02, 3.243E+00, 7.646E+02, 0.000E+00
 3.960E+02, 4.912E+02, 1.920E+01, 6.555E+02, 3.148E+00, 7.646E+02, 0.000E+00
 3.980E+02, 4.912E+02, 1.908E+01, 6.555E+02, 3.053E+00, 7.646E+02, 0.000E+00
 4.000E+02, 4.913E+02, 1.896E+01, 6.555E+02, 2.957E+00, 7.646E+02, 0.000E+00
 4.020E+02, 4.913E+02, 1.885E+01, 6.555E+02, 2.861E+00, 7.646E+02, 0.000E+00
 4.040E+02, 4.913E+02, 1.873E+01, 6.555E+02, 2.766E+00, 7.647E+02, 0.000E+00
 4.060E+02, 4.913E+02, 1.862E+01, 6.555E+02, 2.670E+00, 7.647E+02, 0.000E+00
 4.080E+02, 4.914E+02, 1.850E+01, 6.556E+02, 2.574E+00, 7.647E+02, 0.000E+00
 4.100E+02, 4.914E+02, 1.838E+01, 6.556E+02, 2.478E+00, 7.647E+02, 0.000E+00
 4.120E+02, 4.914E+02, 1.827E+01, 6.556E+02, 2.382E+00, 7.647E+02, 0.000E+00
 4.140E+02, 4.914E+02, 1.815E+01, 6.556E+02, 2.285E+00, 7.647E+02, 0.000E+00
 4.160E+02, 4.914E+02, 1.803E+01, 6.556E+02, 2.189E+00, 7.647E+02, 0.000E+00
 4.180E+02, 4.915E+02, 1.792E+01, 6.556E+02, 2.092E+00, 7.647E+02, 0.000E+00
 4.200E+02, 4.915E+02, 1.780E+01, 6.556E+02, 1.996E+00, 7.647E+02, 0.000E+00
 4.220E+02, 4.915E+02, 1.769E+01, 6.557E+02, 1.899E+00, 7.648E+02, 0.000E+00
 4.240E+02, 4.915E+02, 1.757E+01, 6.557E+02, 1.802E+00, 7.648E+02, 0.000E+00
 4.260E+02, 4.916E+02, 1.745E+01, 6.557E+02, 1.705E+00, 7.648E+02, 0.000E+00
 4.280E+02, 4.916E+02, 1.734E+01, 6.557E+02, 1.621E+00, 7.648E+02, 0.000E+00
 4.300E+02, 4.916E+02, 1.722E+01, 6.557E+02, 1.550E+00, 7.648E+02, 0.000E+00
 4.320E+02, 4.916E+02, 1.711E+01, 6.557E+02, 1.478E+00, 7.648E+02, 0.000E+00
 4.340E+02, 4.916E+02, 1.699E+01, 6.557E+02, 1.407E+00, 7.648E+02, 0.000E+00
 4.360E+02, 4.916E+02, 1.687E+01, 6.557E+02, 1.336E+00, 7.648E+02, 0.000E+00
 4.380E+02, 4.917E+02, 1.676E+01, 6.558E+02, 1.264E+00, 7.648E+02, 0.000E+00
 4.400E+02, 4.917E+02, 1.664E+01, 6.558E+02, 1.192E+00, 7.648E+02, 0.000E+00
 4.420E+02, 4.917E+02, 1.652E+01, 6.558E+02, 1.121E+00, 7.648E+02, 0.000E+00
 4.440E+02, 4.917E+02, 1.641E+01, 6.558E+02, 1.049E+00, 7.649E+02, 0.000E+00
 4.460E+02, 4.917E+02, 1.629E+01, 6.558E+02, 9.773E-01, 7.649E+02, 0.000E+00
 4.480E+02, 4.918E+02, 1.618E+01, 6.558E+02, 9.055E-01, 7.649E+02, 0.000E+00
 4.500E+02, 4.918E+02, 1.606E+01, 6.558E+02, 8.336E-01, 7.649E+02, 0.000E+00
 4.520E+02, 4.918E+02, 1.594E+01, 6.558E+02, 7.617E-01, 7.649E+02, 0.000E+00
 4.540E+02, 4.918E+02, 1.583E+01, 6.558E+02, 6.897E-01, 7.649E+02, 0.000E+00
 4.560E+02, 4.918E+02, 1.571E+01, 6.558E+02, 6.176E-01, 7.649E+02, 0.000E+00
 4.580E+02, 4.918E+02, 1.559E+01, 6.559E+02, 5.455E-01, 7.649E+02, 0.000E+00
 4.600E+02, 4.918E+02, 1.548E+01, 6.559E+02, 4.733E-01, 7.649E+02, 0.000E+00
 4.620E+02, 4.919E+02, 1.536E+01, 6.559E+02, 4.011E-01, 7.649E+02, 0.000E+00
 4.640E+02, 4.919E+02, 1.525E+01, 6.559E+02, 3.288E-01, 7.649E+02, 0.000E+00
 4.660E+02, 4.919E+02, 1.514E+01, 6.559E+02, 2.565E-01, 7.649E+02, 0.000E+00
 4.680E+02, 4.919E+02, 1.504E+01, 6.559E+02, 1.841E-01, 7.649E+02, 0.000E+00
 4.700E+02, 4.919E+02, 1.493E+01, 6.559E+02, 1.116E-01, 7.650E+02, 0.000E+00
 4.720E+02, 4.919E+02, 1.482E+01, 6.559E+02, 3.912E-02, 7.650E+02, 0.000E+00
 4.740E+02, 4.919E+02, 1.471E+01, 6.559E+02, 7.679E-05, 7.650E+02, 0.000E+00
 4.760E+02, 4.919E+02, 1.460E+01, 6.559E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.780E+02, 4.920E+02, 1.449E+01, 6.559E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.800E+02, 4.920E+02, 1.438E+01, 6.559E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.820E+02, 4.920E+02, 1.428E+01, 6.560E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.840E+02, 4.920E+02, 1.417E+01, 6.560E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.860E+02, 4.920E+02, 1.406E+01, 6.560E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.880E+02, 4.920E+02, 1.395E+01, 6.560E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.900E+02, 4.920E+02, 1.384E+01, 6.560E+02, 0.000E+00, 7.650E+02, 0.000E+00
