s,C,kW/m2,C,kW/m2,C,kW/m2
 3.600E+02, 4.630E+02, 1.277E+02, 6.340E+02, 1.599E+02, 7.465E+02, 2.463E+02
 3.700E+02, 4.636E+02, 1.246E+02, 6.345E+02, 1.636E+02, 7.470E+02, 2.508E+02
 3.800E+02, 4.643E+02, 1.215E+02, 6.349E+02, 1.673E+02, 7.474E+02, 2.554E+02
 3.900E+02, 4.649E+02, 1.185E+02, 6.354E+02, 1.714E+02, 7.478E+02, 2.607E+02
 4.000E+02, 4.655E+02, 1.155E+02, 6.359E+02, 1.756E+02, 7.481E+02, 2.686E+02
 4.100E+02, 4.660E+02, 1.127E+02, 6.363E+02, 1.800E+02, 7.485E+02, 2.767E+02
 4.200E+02, 4.666E+02, 1.099E+02, 6.367E+02, 1.843E+02, 7.489E+02, 2.848E+02
 4.300E+02, 4.671E+02, 1.079E+02, 6.371E+02, 1.886E+02, 7.492E+02, 2.908E+02
 4.400E+02, 4.676E+02, 1.063E+02, 6.375E+02, 1.919E+02, 7.495E+02, 2.900E+02
 4.500E+02, 4.681E+02, 1.047E+02, 6.379E+02, 1.947E+02, 7.499E+02, 2.827E+02
 4.600E+02, 4.686E+02, 1.031E+02, 6.383E+02, 1.982E+02, 7.502E+02, 2.633E+02
 4.700E+02, 4.691E+02, 1.016E+02, 6.386E+02, 2.020E+02, 7.505E+02, 2.248E+02
 4.800E+02, 4.695E+02, 9.998E+01, 6.390E+02, 2.026E+02, 7.508E+02, 1.747E+02
 4.900E+02, 4.700E+02, 9.821E+01, 6.393E+02, 1.993E+02, 7.511E+02, 1.320E+02
 5.000E+02, 4.704E+02, 9.687E+01, 6.396E+02, 1.948E+02, 7.513E+02, 1.114E+02
 5.100E+02, 4.708E+02, 9.565E+01, 6.400E+02, 1.877E+02, 7.516E+02, 1.021E+02
 5.200E+02, 4.712E+02, 9.443E+01, 6.403E+02, 1.783E+02, 7.519E+02, 9.831E+01
 5.300E+02, 4.716E+02, 9.322E+01, 6.406E+02, 1.681E+02, 7.521E+02, 9.537E+01
 5.400E+02, 4.720E+02, 9.203E+01, 6.409E+02, 1.598E+02, 7.524E+02, 9.244E+01
 5.500E+02, 4.724E+02, 9.084E+01, 6.412E+02, 1.582E+02, 7.526E+02, 8.950E+01
 5.600E+02, 4.728E+02, 8.965E+01, 6.415E+02, 1.583E+02, 7.529E+02, 8.656E+01
 5.700E+02, 4.731E+02, 8.848E+01, 6.418E+02, 1.566E+02, 7.531E+02, 8.426E+01
 5.800E+02, 4.735E+02, 8.744E+01, 6.420E+02, 1.483E+02, 7.534E+02, 8.259E+01
 5.900E+02, 4.738E+02, 8.679E+01, 6.423E+02, 1.386E+02, 7.536E+02, 4.751E+01
 6.000E+02, 4.742E+02, 8.618E+01, 6.426E+02, 1.336E+02, 7.538E+02, 2.338E+01
 6.100E+02, 4.745E+02, 8.556E+01, 6.428E+02, 1.282E+02, 7.540E+02, 1.362E+01
 6.200E+02, 4.748E+02, 8.495E+01, 6.431E+02, 1.225E+02, 7.542E+02, 2.431E-01
 6.300E+02, 4.752E+02, 8.434E+01, 6.433E+02, 1.088E+02, 7.545E+02, 2.971E-03
 6.400E+02, 4.755E+02, 8.373E+01, 6.436E+02, 9.817E+01, 7.547E+02, 0.000E+00
 6.500E+02, 4.758E+02, 8.316E+01, 6.438E+02, 9.398E+01, 7.549E+02, 0.000E+00
 6.600E+02, 4.761E+02, 8.266E+01, 6.440E+02, 9.015E+01, 7.551E+02, 0.000E+00
 6.700E+02, 4.764E+02, 8.218E+01, 6.443E+02, 8.857E+01, 7.553E+02, 0.000E+00
 6.800E+02, 4.767E+02, 8.169E+01, 6.445E+02, 8.725E+01, 7.554E+02, 0.000E+00
 6.900E+02, 4.770E+02, 8.121E+01, 6.447E+02, 8.685E+01, 7.556E+02, 0.000E+00
 7.000E+02, 4.772E+02, 8.072E+01, 6.449E+02, 8.786E+01, 7.558E+02, 0.000E+00
 7.100E+02, 4.775E+02, 8.024E+01, 6.452E+02, 8.885E+01, 7.560E+02, 0.000E+00
 7.200E+02, 4.778E+02, 7.976E+01, 6.454E+02, 6.588E+01, 7.562E+02, 0.000E+00
 7.300E+02, 4.781E+02, 7.929E+01, 6.456E+02, 6.410E+01, 7.563E+02, 0.000E+00
 7.400E+02, 4.783E+02, 7.888E+01, 6.458E+02, 6.297E+01, 7.565E+02, 0.000E+00
 7.500E+02, 4.786E+02, 7.896E+01, 6.460E+02, 6.139E+01, 7.567E+02, 0.000E+00
 7.600E+02, 4.788E+02, 7.914E+01, 6.462E+02, 5.906E+01, 7.569E+02, 0.000E+00
 7.700E+02, 4.791E+02, 7.931E+01, 6.464E+02, 5.626E+01, 7.570E+02, 0.000E+00
 7.800E+02, 4.793E+02, 7.949E+01, 6.465E+02, 5.349E+01, 7.572E+02, 0.000E+00
 7.900E+02, 4.796E+02, 7.966E+01, 6.467E+02, 5.084E+01, 7.573E+02, 0.000E+00
 8.000E+02, 4.798E+02, 7.984E+01, 6.469E+02, 4.877E+01, 7.575E+02, 0.000E+00
 8.100E+02, 4.800E+02, 8.010E+01, 6.471E+02, 4.681E+01, 7.576E+02, 0.000E+00
 8.200E+02, 4.802E+02, 8.066E+01, 6.473E+02, 4.487E+01, 7.578E+02, 0.000E+00
 8.300E+02, 4.805E+02, 8.125E+01, 6.474E+02, 4.294E+01, 7.579E+02, 0.000E+00
 8.400E+02, 4.807E+02, 8.183E+01, 6.476E+02, 4.089E+01, 7.581E+02, 0.000E+00
 8.500E+02, 4.809E+02, 8.242E+01, 6.478E+02, 3.810E+01, 7.582E+02, 0.000E+00
 8.600E+02, 4.811E+02, 8.301E+01, 6.479E+02, 3.521E+01, 7.584E+02, 0.000E+00
 8.700E+02, 4.813E+02, 8.361E+01, 6.481E+02, 3.236E+01, 7.585E+02, 0.000E+00
 8.800E+02, 4.815E+02, 8.420E+01, 6.483E+02, 2.976E+01, 7.586E+02, 0.000E+00
 8.900E+02, 4.817E+02, 8.480E+01, 6.484E+02, 2.742E+01, 7.588E+02, 0.000E+00
 9.000E+02, 4.819E+02, 8.540E+01, 6.486E+02, 2.520E+01, 7.589E+02, 0.000E+00
 9.100E+02, 4.821E+02, 8.600E+01, 6.487E+02, 2.367E+01, 7.590E+02, 0.000E+00
 9.200E+02, 4.823E+02, 8.660E+01, 6.489E+02, 2.218E+01, 7.592E+02, 0.000E+00
 9.300E+02, 4.825E+02, 8.721E+01, 6.490E+02, 2.083E+01, 7.593E+02, 0.000E+00
 9.400E+02, 4.827E+02, 8.782E+01, 6.492E+02, 2.045E+01, 7.594E+02, 0.000E+00
 9.500E+02, 4.829E+02, 8.843E+01, 6.493E+02, 2.025E+01, 7.595E+02, 0.000E+00
 9.600E+02, 4.831E+02, 8.904E+01, 6.495E+02, 2.005E+01, 7.596E+02, 0.000E+00
 9.700E+02, 4.833E+02, 8.974E+01, 6.496E+02, 1.985E+01, 7.598E+02, 0.000E+00
 9.800E+02, 4.834E+02, 9.064E+01, 6.497E+02, 1.965E+01, 7.599E+02, 0.000E+00
 9.900E+02, 4.836E+02, 9.155E+01, 6.499E+02, 1.945E+01, 7.600E+02, 0.000E+00
 1.000E+03, 4.838E+02, 9.247E+01, 6.500E+02, 1.924E+01, 7.601E+02, 0.000E+00
 1.010E+03, 4.840E+02, 9.339E+01, 6.501E+02, 1.904E+01, 7.602E+02, 0.000E+00
 1.020E+03, 4.841E+02, 9.432E+01, 6.503E+02, 1.884E+01, 7.603E+02, 0.000E+00
 1.030E+03, 4.843E+02, 9.525E+01, 6.504E+02, 1.863E+01, 7.604E+02, 0.000E+00
 1.040E+03, 4.844E+02, 9.619E+01, 6.505E+02, 1.843E+01, 7.605E+02, 0.000E+00
 1.050E+03, 4.846E+02, 9.713E+01, 6.506E+02, 1.822E+01, 7.606E+02, 0.000E+00
 1.060E+03, 4.848E+02, 9.808E+01, 6.508E+02, 1.802E+01, 7.607E+02, 0.000E+00
 1.070E+03, 4.849E+02, 9.904E+01, 6.509E+02, 1.784E+01, 7.608E+02, 0.000E+00
 1.080E+03, 4.851E+02, 9.999E+01, 6.510E+02, 1.773E+01, 7.609E+02, 0.000E+00
 1.090E+03, 4.852E+02, 1.008E+02, 6.511E+02, 1.762E+01, 7.610E+02, 0.000E+00
 1.100E+03, 4.854E+02, 1.016E+02, 6.512E+02, 1.752E+01, 7.611E+02, 0.000E+00
 1.110E+03, 4.855E+02, 1.024E+02, 6.513E+02, 1.741E+01, 7.612E+02, 0.000E+00
 1.120E+03, 4.857E+02, 1.032E+02, 6.514E+02, 1.731E+01, 7.613E+02, 0.000E+00
 1.130E+03, 4.858E+02, 1.044E+02, 6.515E+02, 1.714E+01, 7.614E+02, 0.000E+00
 1.140E+03, 4.859E+02, 1.058E+02, 6.517E+02, 1.494E+01, 7.615E+02, 0.000E+00
 1.150E+03, 4.861E+02, 1.072E+02, 6.518E+02, 1.217E+01, 7.616E+02, 0.000E+00
 1.160E+03, 4.862E+02, 1.086E+02, 6.519E+02, 1.180E+01, 7.617E+02, 0.000E+00
 1.170E+03, 4.863E+02, 1.100E+02, 6.520E+02, 1.169E+01, 7.618E+02, 0.000E+00
 1.180E+03, 4.865E+02, 1.114E+02, 6.521E+02, 1.158E+01, 7.618E+02, 0.000E+00
 1.190E+03, 4.866E+02, 1.128E+02, 6.522E+02, 1.053E+01, 7.619E+02, 0.000E+00
 1.200E+03, 4.867E+02, 1.143E+02, 6.523E+02, 7.430E+00, 7.620E+02, 0.000E+00
 1.210E+03, 4.868E+02, 1.158E+02, 6.524E+02, 6.296E+00, 7.621E+02, 0.000E+00
 1.220E+03, 4.870E+02, 1.169E+02, 6.524E+02, 6.293E+00, 7.622E+02, 0.000E+00
 1.230E+03, 4.871E+02, 1.172E+02, 6.525E+02, 6.289E+00, 7.622E+02, 0.000E+00
 1.240E+03, 4.872E+02, 1.174E+02, 6.526E+02, 6.286E+00, 7.623E+02, 0.000E+00
 1.250E+03, 4.873E+02, 1.169E+02, 6.527E+02, 6.283E+00, 7.624E+02, 0.000E+00
 1.260E+03, 4.874E+02, 1.157E+02, 6.528E+02, 6.279E+00, 7.625E+02, 0.000E+00
 1.270E+03, 4.876E+02, 1.146E+02, 6.529E+02, 6.276E+00, 7.625E+02, 0.000E+00
 1.280E+03, 4.877E+02, 1.129E+02, 6.530E+02, 6.273E+00, 7.626E+02, 0.000E+00
 1.290E+03, 4.878E+02, 1.100E+02, 6.531E+02, 6.270E+00, 7.627E+02, 0.000E+00
 1.300E+03, 4.879E+02, 1.056E+02, 6.531E+02, 6.195E+00, 7.628E+02, 0.000E+00
 1.310E+03, 4.880E+02, 1.000E+02, 6.532E+02, 3.864E+00, 7.628E+02, 0.000E+00
 1.320E+03, 4.881E+02, 9.227E+01, 6.533E+02, 6.384E-01, 7.629E+02, 0.000E+00
 1.330E+03, 4.882E+02, 8.298E+01, 6.534E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.340E+03, 4.883E+02, 7.414E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.350E+03, 4.884E+02, 6.577E+01, 6.535E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.360E+03, 4.885E+02, 5.784E+01, 6.536E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.370E+03, 4.886E+02, 5.130E+01, 6.537E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.380E+03, 4.887E+02, 4.603E+01, 6.538E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.390E+03, 4.888E+02, 4.270E+01, 6.538E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.400E+03, 4.889E+02, 3.999E+01, 6.539E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.410E+03, 4.890E+02, 3.808E+01, 6.540E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.420E+03, 4.891E+02, 3.689E+01, 6.541E+02, 0.000E+00, 7.635E+02, 0.000E+00
 1.430E+03, 4.892E+02, 3.570E+01, 6.541E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.440E+03, 4.893E+02, 3.462E+01, 6.542E+02, 0.000E+00, 7.636E+02, 0.000E+00
 1.450E+03, 4.894E+02, 3.416E+01, 6.543E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.460E+03, 4.894E+02, 3.382E+01, 6.543E+02, 0.000E+00, 7.637E+02, 0.000E+00
 1.470E+03, 4.895E+02, 3.348E+01, 6.544E+02, 0.000E+00, 7.638E+02, 0.000E+00
 1.480E+03, 4.896E+02, 3.314E+01, 6.544E+02, 0.000E+00, 7.638E+02, 0.000E+00
 1.490E+03, 4.897E+02, 3.279E+01, 6.545E+02, 0.000E+00, 7.639E+02, 0.000E+00
 1.500E+03, 4.898E+02, 3.245E+01, 6.546E+02, 0.000E+00, 7.639E+02, 0.000E+00
 1.510E+03, 4.899E+02, 3.211E+01, 6.546E+02, 0.000E+00, 7.640E+02, 0.000E+00
 1.520E+03, 4.899E+02, 3.177E+01, 6.547E+02, 0.000E+00, 7.640E+02, 0.000E+00
 1.530E+03, 4.900E+02, 3.143E+01, 6.547E+02, 0.000E+00, 7.641E+02, 0.000E+00
 1.540E+03, 4.901E+02, 3.108E+01, 6.548E+02, 0.000E+00, 7.641E+02, 0.000E+00
 1.550E+03, 4.902E+02, 3.074E+01, 6.549E+02, 0.000E+00, 7.642E+02, 0.000E+00
 1.560E+03, 4.902E+02, 3.040E+01, 6.549E+02, 0.000E+00, 7.642E+02, 0.000E+00
 1.570E+03, 4.903E+02, 3.006E+01, 6.550E+02, 0.000E+00, 7.643E+02, 0.000E+00
 1.580E+03, 4.904E+02, 2.971E+01, 6.550E+02, 0.000E+00, 7.643E+02, 0.000E+00
 1.590E+03, 4.905E+02, 2.937E+01, 6.551E+02, 0.000E+00, 7.644E+02, 0.000E+00
 1.600E+03, 4.905E+02, 2.903E+01, 6.551E+02, 0.000E+00, 7.644E+02, 0.000E+00
 1.610E+03, 4.906E+02, 2.873E+01, 6.552E+02, 0.000E+00, 7.645E+02, 0.000E+00
 1.620E+03, 4.907E+02, 2.869E+01, 6.552E+02, 0.000E+00, 7.645E+02, 0.000E+00
 1.630E+03, 4.907E+02, 2.871E+01, 6.553E+02, 0.000E+00, 7.645E+02, 0.000E+00
 1.640E+03, 4.908E+02, 2.872E+01, 6.553E+02, 0.000E+00, 7.646E+02, 0.000E+00
 1.650E+03, 4.909E+02, 2.828E+01, 6.554E+02, 0.000E+00, 7.646E+02, 0.000E+00
 1.660E+03, 4.909E+02, 2.349E+01, 6.554E+02, 0.000E+00, 7.647E+02, 0.000E+00
 1.670E+03, 4.910E+02, 1.757E+01, 6.555E+02, 0.000E+00, 7.647E+02, 0.000E+00
 1.680E+03, 4.911E+02, 1.255E+01, 6.555E+02, 0.000E+00, 7.647E+02, 0.000E+00
 1.690E+03, 4.911E+02, 8.661E+00, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 1.700E+03, 4.912E+02, 7.969E+00, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 1.710E+03, 4.912E+02, 7.833E+00, 6.557E+02, 0.000E+00, 7.648E+02, 0.000E+00
 1.720E+03, 4.913E+02, 7.696E+00, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 1.730E+03, 4.914E+02, 5.704E+00, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 1.740E+03, 4.914E+02, 2.085E+00, 6.558E+02, 0.000E+00, 7.650E+02, 0.000E+00
 1.750E+03, 4.915E+02, 1.372E-01, 6.558E+02, 0.000E+00, 7.650E+02, 0.000E+00
 1.760E+03, 4.915E+02, 8.970E-02, 6.559E+02, 0.000E+00, 7.650E+02, 0.000E+00
 1.770E+03, 4.916E+02, 4.466E-02, 6.559E+02, 0.000E+00, 7.651E+02, 0.000E+00
 1.780E+03, 4.916E+02, 5.448E-03, 6.559E+02, 0.000E+00, 7.651E+02, 0.000E+00
 1.790E+03, 4.917E+02, 0.000E+00, 6.560E+02, 0.000E+00, 7.651E+02, 0.000E+00
 1.800E+03, 4.917E+02, 0.000E+00, 6.560E+02, 0.000E+00, 7.652E+02, 0.000E+00
 1.810E+03, 4.918E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.652E+02, 0.000E+00
 1.820E+03, 4.918E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.652E+02, 0.000E+00
 1.830E+03, 4.919E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.652E+02, 0.000E+00
 1.840E+03, 4.919E+02, 0.000E+00, 6.562E+02, 0.000E+00, 7.653E+02, 0.000E+00
 1.850E+03, 4.920E+02, 0.000E+00, 6.562E+02, 0.000E+00, 7.653E+02, 0.000E+00
 1.860E+03, 4.920E+02, 0.000E+00, 6.562E+02, 0.000E+00, 7.653E+02, 0.000E+00
 1.870E+03, 4.921E+02, 0.000E+00, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 1.880E+03, 4.921E+02, 0.000E+00, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 1.890E+03, 4.922E+02, 0.000E+00, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 1.900E+03, 4.922E+02, 0.000E+00, 6.564E+02, 0.000E+00, 7.654E+02, 0.000E+00
 1.910E+03, 4.923E+02, 0.000E+00, 6.564E+02, 0.000E+00, 7.655E+02, 0.000E+00
 1.920E+03, 4.923E+02, 0.000E+00, 6.564E+02, 0.000E+00, 7.655E+02, 0.000E+00
 1.930E+03, 4.924E+02, 0.000E+00, 6.565E+02, 0.000E+00, 7.655E+02, 0.000E+00
 1.940E+03, 4.924E+02, 0.000E+00, 6.565E+02, 0.000E+00, 7.655E+02, 0.000E+00
 1.950E+03, 4.924E+02, 0.000E+00, 6.565E+02, 0.000E+00, 7.656E+02, 0.000E+00
 1.960E+03, 4.925E+02, 0.000E+00, 6.566E+02, 0.000E+00, 7.656E+02, 0.000E+00
 1.970E+03, 4.925E+02, 0.000E+00, 6.566E+02, 0.000E+00, 7.656E+02, 0.000E+00
 1.980E+03, 4.926E+02, 0.000E+00, 6.566E+02, 0.000E+00, 7.656E+02, 0.000E+00
 1.990E+03, 4.926E+02, 0.000E+00, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.000E+03, 4.926E+02, 0.000E+00, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.010E+03, 4.927E+02, 0.000E+00, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.020E+03, 4.927E+02, 0.000E+00, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.030E+03, 4.928E+02, 0.000E+00, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.040E+03, 4.928E+02, 0.000E+00, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.050E+03, 4.928E+02, 0.000E+00, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.060E+03, 4.929E+02, 0.000E+00, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.070E+03, 4.929E+02, 0.000E+00, 6.569E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.080E+03, 4.929E+02, 0.000E+00, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.090E+03, 4.930E+02, 0.000E+00, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.100E+03, 4.930E+02, 0.000E+00, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.110E+03, 4.930E+02, 0.000E+00, 6.570E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.120E+03, 4.931E+02, 0.000E+00, 6.570E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.130E+03, 4.931E+02, 0.000E+00, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.140E+03, 4.931E+02, 0.000E+00, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.150E+03, 4.932E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.160E+03, 4.932E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.170E+03, 4.932E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.180E+03, 4.933E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.190E+03, 4.933E+02, 0.000E+00, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.200E+03, 4.933E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.210E+03, 4.933E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.220E+03, 4.934E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.230E+03, 4.934E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.240E+03, 4.934E+02, 0.000E+00, 6.572E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.250E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.260E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.270E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.280E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.290E+03, 4.936E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.300E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.310E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.320E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.330E+03, 4.937E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.340E+03, 4.937E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.350E+03, 4.937E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.360E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.370E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.380E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.390E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.400E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.410E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.420E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.430E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.440E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.450E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
