s,C,kW/m2,C,kW/m2,C,kW/m2
 1.500E+02, 4.199E+02, 0.000E+00, 6.014E+02, 1.674E+02, 7.197E+02, 1.958E+02
 1.600E+02, 4.230E+02, 0.000E+00, 6.038E+02, 1.624E+02, 7.216E+02, 1.913E+02
 1.700E+02, 4.259E+02, 0.000E+00, 6.060E+02, 1.573E+02, 7.234E+02, 1.874E+02
 1.800E+02, 4.284E+02, 0.000E+00, 6.079E+02, 1.524E+02, 7.249E+02, 1.835E+02
 1.900E+02, 4.307E+02, 0.000E+00, 6.096E+02, 1.493E+02, 7.264E+02, 1.796E+02
 2.000E+02, 4.329E+02, 0.000E+00, 6.112E+02, 1.471E+02, 7.277E+02, 1.757E+02
 2.100E+02, 4.348E+02, 2.978E+01, 6.127E+02, 1.449E+02, 7.289E+02, 1.724E+02
 2.200E+02, 4.366E+02, 9.200E+01, 6.141E+02, 1.428E+02, 7.300E+02, 1.699E+02
 2.300E+02, 4.383E+02, 1.497E+02, 6.153E+02, 1.416E+02, 7.310E+02, 1.673E+02
 2.400E+02, 4.399E+02, 1.723E+02, 6.165E+02, 1.409E+02, 7.320E+02, 1.649E+02
 2.500E+02, 4.413E+02, 1.732E+02, 6.176E+02, 1.408E+02, 7.329E+02, 1.641E+02
 2.600E+02, 4.427E+02, 1.624E+02, 6.186E+02, 1.407E+02, 7.337E+02, 1.640E+02
 2.700E+02, 4.440E+02, 1.499E+02, 6.196E+02, 1.406E+02, 7.345E+02, 1.639E+02
 2.800E+02, 4.452E+02, 1.393E+02, 6.205E+02, 1.405E+02, 7.353E+02, 1.638E+02
 2.900E+02, 4.464E+02, 1.305E+02, 6.213E+02, 1.404E+02, 7.360E+02, 1.637E+02
 3.000E+02, 4.474E+02, 1.241E+02, 6.222E+02, 1.402E+02, 7.367E+02, 1.640E+02
 3.100E+02, 4.485E+02, 1.178E+02, 6.229E+02, 1.403E+02, 7.373E+02, 1.648E+02
 3.200E+02, 4.495E+02, 1.119E+02, 6.237E+02, 1.410E+02, 7.380E+02, 1.656E+02
 3.300E+02, 4.504E+02, 1.076E+02, 6.244E+02, 1.418E+02, 7.385E+02, 1.677E+02
 3.400E+02, 4.513E+02, 1.040E+02, 6.251E+02, 1.427E+02, 7.391E+02, 1.710E+02
 3.500E+02, 4.521E+02, 1.005E+02, 6.257E+02, 1.438E+02, 7.396E+02, 1.744E+02
 3.600E+02, 4.530E+02, 9.756E+01, 6.263E+02, 1.448E+02, 7.402E+02, 1.777E+02
 3.700E+02, 4.537E+02, 9.476E+01, 6.269E+02, 1.477E+02, 7.407E+02, 1.811E+02
 3.800E+02, 4.545E+02, 9.231E+01, 6.275E+02, 1.525E+02, 7.411E+02, 1.844E+02
 3.900E+02, 4.552E+02, 9.072E+01, 6.280E+02, 1.576E+02, 7.416E+02, 1.883E+02
 4.000E+02, 4.559E+02, 8.920E+01, 6.286E+02, 1.631E+02, 7.420E+02, 1.934E+02
 4.100E+02, 4.566E+02, 8.770E+01, 6.291E+02, 1.696E+02, 7.425E+02, 1.985E+02
 4.200E+02, 4.573E+02, 8.622E+01, 6.296E+02, 1.761E+02, 7.429E+02, 2.035E+02
 4.300E+02, 4.579E+02, 8.474E+01, 6.301E+02, 1.824E+02, 7.433E+02, 2.083E+02
 4.400E+02, 4.585E+02, 8.329E+01, 6.305E+02, 1.872E+02, 7.437E+02, 2.134E+02
 4.500E+02, 4.591E+02, 8.207E+01, 6.310E+02, 1.882E+02, 7.440E+02, 2.207E+02
 4.600E+02, 4.596E+02, 8.095E+01, 6.314E+02, 1.891E+02, 7.444E+02, 2.286E+02
 4.700E+02, 4.602E+02, 7.983E+01, 6.318E+02, 1.915E+02, 7.448E+02, 2.364E+02
 4.800E+02, 4.607E+02, 7.872E+01, 6.322E+02, 1.946E+02, 7.451E+02, 2.442E+02
 4.900E+02, 4.612E+02, 7.761E+01, 6.326E+02, 1.981E+02, 7.454E+02, 2.519E+02
 5.000E+02, 4.617E+02, 7.651E+01, 6.330E+02, 2.010E+02, 7.458E+02, 2.596E+02
 5.100E+02, 4.622E+02, 7.542E+01, 6.334E+02, 2.028E+02, 7.461E+02, 2.672E+02
 5.200E+02, 4.627E+02, 7.434E+01, 6.338E+02, 2.045E+02, 7.464E+02, 2.748E+02
 5.300E+02, 4.632E+02, 7.326E+01, 6.341E+02, 2.060E+02, 7.467E+02, 2.821E+02
 5.400E+02, 4.636E+02, 7.222E+01, 6.345E+02, 2.052E+02, 7.470E+02, 2.858E+02
 5.500E+02, 4.641E+02, 7.149E+01, 6.348E+02, 2.024E+02, 7.473E+02, 2.864E+02
 5.600E+02, 4.645E+02, 7.087E+01, 6.351E+02, 1.996E+02, 7.475E+02, 2.824E+02
 5.700E+02, 4.649E+02, 7.025E+01, 6.354E+02, 1.964E+02, 7.478E+02, 2.782E+02
 5.800E+02, 4.653E+02, 6.963E+01, 6.358E+02, 1.915E+02, 7.481E+02, 2.719E+02
 5.900E+02, 4.657E+02, 6.902E+01, 6.361E+02, 1.861E+02, 7.483E+02, 2.649E+02
 6.000E+02, 4.661E+02, 6.840E+01, 6.364E+02, 1.802E+02, 7.486E+02, 2.578E+02
 6.100E+02, 4.665E+02, 6.779E+01, 6.367E+02, 1.740E+02, 7.488E+02, 2.507E+02
 6.200E+02, 4.669E+02, 6.718E+01, 6.369E+02, 1.676E+02, 7.491E+02, 2.435E+02
 6.300E+02, 4.672E+02, 6.658E+01, 6.372E+02, 1.610E+02, 7.493E+02, 2.328E+02
 6.400E+02, 4.676E+02, 6.597E+01, 6.375E+02, 1.553E+02, 7.495E+02, 2.201E+02
 6.500E+02, 4.680E+02, 6.537E+01, 6.378E+02, 1.530E+02, 7.498E+02, 2.038E+02
 6.600E+02, 4.683E+02, 6.477E+01, 6.380E+02, 1.515E+02, 7.500E+02, 1.857E+02
 6.700E+02, 4.686E+02, 6.417E+01, 6.383E+02, 1.494E+02, 7.502E+02, 1.681E+02
 6.800E+02, 4.690E+02, 6.357E+01, 6.386E+02, 1.451E+02, 7.504E+02, 1.511E+02
 6.900E+02, 4.693E+02, 6.302E+01, 6.388E+02, 1.452E+02, 7.506E+02, 1.351E+02
 7.000E+02, 4.696E+02, 6.261E+01, 6.391E+02, 1.447E+02, 7.508E+02, 1.192E+02
 7.100E+02, 4.699E+02, 6.223E+01, 6.393E+02, 1.441E+02, 7.511E+02, 1.025E+02
 7.200E+02, 4.702E+02, 6.184E+01, 6.395E+02, 1.440E+02, 7.513E+02, 8.857E+01
 7.300E+02, 4.705E+02, 6.146E+01, 6.398E+02, 1.428E+02, 7.515E+02, 7.890E+01
 7.400E+02, 4.708E+02, 6.107E+01, 6.400E+02, 1.401E+02, 7.516E+02, 7.118E+01
 7.500E+02, 4.711E+02, 6.069E+01, 6.402E+02, 1.372E+02, 7.518E+02, 6.860E+01
 7.600E+02, 4.714E+02, 6.031E+01, 6.404E+02, 1.341E+02, 7.520E+02, 6.719E+01
 7.700E+02, 4.717E+02, 5.993E+01, 6.407E+02, 1.308E+02, 7.522E+02, 6.618E+01
 7.800E+02, 4.720E+02, 5.955E+01, 6.409E+02, 1.279E+02, 7.524E+02, 6.517E+01
 7.900E+02, 4.722E+02, 5.920E+01, 6.411E+02, 1.209E+02, 7.526E+02, 6.416E+01
 8.000E+02, 4.725E+02, 5.912E+01, 6.413E+02, 1.130E+02, 7.527E+02, 6.315E+01
 8.100E+02, 4.728E+02, 5.910E+01, 6.415E+02, 1.096E+02, 7.529E+02, 6.214E+01
 8.200E+02, 4.730E+02, 5.909E+01, 6.417E+02, 1.062E+02, 7.531E+02, 6.113E+01
 8.300E+02, 4.733E+02, 5.907E+01, 6.419E+02, 1.028E+02, 7.533E+02, 6.012E+01
 8.400E+02, 4.735E+02, 5.906E+01, 6.421E+02, 1.001E+02, 7.534E+02, 4.362E+01
 8.500E+02, 4.738E+02, 5.904E+01, 6.423E+02, 9.562E+01, 7.536E+02, 1.948E+01
 8.600E+02, 4.740E+02, 5.903E+01, 6.425E+02, 8.854E+01, 7.538E+02, 1.922E+01
 8.700E+02, 4.743E+02, 5.901E+01, 6.427E+02, 8.879E+01, 7.539E+02, 1.913E+01
 8.800E+02, 4.745E+02, 5.900E+01, 6.429E+02, 8.915E+01, 7.541E+02, 1.904E+01
 8.900E+02, 4.748E+02, 5.898E+01, 6.430E+02, 8.673E+01, 7.542E+02, 1.895E+01
 9.000E+02, 4.750E+02, 5.897E+01, 6.432E+02, 7.778E+01, 7.544E+02, 1.886E+01
 9.100E+02, 4.752E+02, 5.895E+01, 6.434E+02, 6.840E+01, 7.545E+02, 1.870E+01
 9.200E+02, 4.754E+02, 5.894E+01, 6.436E+02, 6.470E+01, 7.547E+02, 5.945E+00
 9.300E+02, 4.757E+02, 5.893E+01, 6.438E+02, 6.190E+01, 7.548E+02, 9.895E-03
 9.400E+02, 4.759E+02, 5.892E+01, 6.439E+02, 5.937E+01, 7.550E+02, 0.000E+00
 9.500E+02, 4.761E+02, 5.901E+01, 6.441E+02, 5.687E+01, 7.551E+02, 0.000E+00
 9.600E+02, 4.763E+02, 5.913E+01, 6.443E+02, 5.440E+01, 7.553E+02, 0.000E+00
 9.700E+02, 4.765E+02, 5.926E+01, 6.444E+02, 5.196E+01, 7.554E+02, 0.000E+00
 9.800E+02, 4.767E+02, 5.938E+01, 6.446E+02, 4.954E+01, 7.555E+02, 0.000E+00
 9.900E+02, 4.769E+02, 5.950E+01, 6.447E+02, 4.715E+01, 7.557E+02, 0.000E+00
 1.000E+03, 4.771E+02, 5.962E+01, 6.449E+02, 4.479E+01, 7.558E+02, 0.000E+00
 1.010E+03, 4.773E+02, 5.974E+01, 6.451E+02, 4.244E+01, 7.559E+02, 0.000E+00
 1.020E+03, 4.775E+02, 5.990E+01, 6.452E+02, 4.012E+01, 7.561E+02, 0.000E+00
 1.030E+03, 4.777E+02, 6.033E+01, 6.454E+02, 3.803E+01, 7.562E+02, 0.000E+00
 1.040E+03, 4.779E+02, 6.083E+01, 6.455E+02, 3.673E+01, 7.563E+02, 0.000E+00
 1.050E+03, 4.781E+02, 6.133E+01, 6.457E+02, 3.551E+01, 7.564E+02, 0.000E+00
 1.060E+03, 4.783E+02, 6.183E+01, 6.458E+02, 3.429E+01, 7.566E+02, 0.000E+00
 1.070E+03, 4.785E+02, 6.234E+01, 6.459E+02, 3.308E+01, 7.567E+02, 0.000E+00
 1.080E+03, 4.787E+02, 6.285E+01, 6.461E+02, 3.188E+01, 7.568E+02, 0.000E+00
 1.090E+03, 4.789E+02, 6.335E+01, 6.462E+02, 3.065E+01, 7.569E+02, 0.000E+00
 1.100E+03, 4.790E+02, 6.386E+01, 6.464E+02, 2.933E+01, 7.570E+02, 0.000E+00
 1.110E+03, 4.792E+02, 6.438E+01, 6.465E+02, 2.799E+01, 7.572E+02, 0.000E+00
 1.120E+03, 4.794E+02, 6.489E+01, 6.466E+02, 2.661E+01, 7.573E+02, 0.000E+00
 1.130E+03, 4.796E+02, 6.540E+01, 6.468E+02, 2.521E+01, 7.574E+02, 0.000E+00
 1.140E+03, 4.797E+02, 6.592E+01, 6.469E+02, 2.378E+01, 7.575E+02, 0.000E+00
 1.150E+03, 4.799E+02, 6.644E+01, 6.470E+02, 2.231E+01, 7.576E+02, 0.000E+00
 1.160E+03, 4.801E+02, 6.696E+01, 6.472E+02, 2.082E+01, 7.577E+02, 0.000E+00
 1.170E+03, 4.802E+02, 6.748E+01, 6.473E+02, 1.930E+01, 7.578E+02, 0.000E+00
 1.180E+03, 4.804E+02, 6.800E+01, 6.474E+02, 1.774E+01, 7.579E+02, 0.000E+00
 1.190E+03, 4.806E+02, 6.854E+01, 6.476E+02, 1.671E+01, 7.580E+02, 0.000E+00
 1.200E+03, 4.807E+02, 6.926E+01, 6.477E+02, 1.643E+01, 7.581E+02, 0.000E+00
 1.210E+03, 4.809E+02, 7.008E+01, 6.478E+02, 1.616E+01, 7.582E+02, 0.000E+00
 1.220E+03, 4.810E+02, 7.089E+01, 6.479E+02, 1.588E+01, 7.583E+02, 0.000E+00
 1.230E+03, 4.812E+02, 7.171E+01, 6.480E+02, 1.560E+01, 7.584E+02, 0.000E+00
 1.240E+03, 4.813E+02, 7.254E+01, 6.482E+02, 1.532E+01, 7.585E+02, 0.000E+00
 1.250E+03, 4.815E+02, 7.336E+01, 6.483E+02, 1.508E+01, 7.586E+02, 0.000E+00
 1.260E+03, 4.816E+02, 7.420E+01, 6.484E+02, 1.499E+01, 7.587E+02, 0.000E+00
 1.270E+03, 4.818E+02, 7.503E+01, 6.485E+02, 1.493E+01, 7.588E+02, 0.000E+00
 1.280E+03, 4.819E+02, 7.587E+01, 6.486E+02, 1.486E+01, 7.589E+02, 0.000E+00
 1.290E+03, 4.821E+02, 7.672E+01, 6.487E+02, 1.480E+01, 7.590E+02, 0.000E+00
 1.300E+03, 4.822E+02, 7.757E+01, 6.488E+02, 1.473E+01, 7.591E+02, 0.000E+00
 1.310E+03, 4.824E+02, 7.842E+01, 6.489E+02, 1.466E+01, 7.592E+02, 0.000E+00
 1.320E+03, 4.825E+02, 7.928E+01, 6.490E+02, 1.460E+01, 7.593E+02, 0.000E+00
 1.330E+03, 4.826E+02, 8.014E+01, 6.491E+02, 1.453E+01, 7.594E+02, 0.000E+00
 1.340E+03, 4.828E+02, 8.119E+01, 6.493E+02, 1.447E+01, 7.595E+02, 0.000E+00
 1.350E+03, 4.829E+02, 8.261E+01, 6.494E+02, 1.440E+01, 7.596E+02, 0.000E+00
 1.360E+03, 4.830E+02, 8.407E+01, 6.495E+02, 1.434E+01, 7.597E+02, 0.000E+00
 1.370E+03, 4.832E+02, 8.555E+01, 6.496E+02, 1.427E+01, 7.597E+02, 0.000E+00
 1.380E+03, 4.833E+02, 8.703E+01, 6.497E+02, 1.416E+01, 7.598E+02, 0.000E+00
 1.390E+03, 4.834E+02, 8.853E+01, 6.498E+02, 1.288E+01, 7.599E+02, 0.000E+00
 1.400E+03, 4.835E+02, 9.004E+01, 6.499E+02, 1.100E+01, 7.600E+02, 0.000E+00
 1.410E+03, 4.837E+02, 9.157E+01, 6.500E+02, 9.567E+00, 7.601E+02, 0.000E+00
 1.420E+03, 4.838E+02, 9.311E+01, 6.500E+02, 9.449E+00, 7.601E+02, 0.000E+00
 1.430E+03, 4.839E+02, 9.466E+01, 6.501E+02, 9.410E+00, 7.602E+02, 0.000E+00
 1.440E+03, 4.840E+02, 9.623E+01, 6.502E+02, 9.372E+00, 7.603E+02, 0.000E+00
 1.450E+03, 4.842E+02, 9.780E+01, 6.503E+02, 9.334E+00, 7.604E+02, 0.000E+00
 1.460E+03, 4.843E+02, 9.940E+01, 6.504E+02, 9.295E+00, 7.605E+02, 0.000E+00
 1.470E+03, 4.844E+02, 1.009E+02, 6.505E+02, 9.257E+00, 7.605E+02, 0.000E+00
 1.480E+03, 4.845E+02, 1.022E+02, 6.506E+02, 8.213E+00, 7.606E+02, 0.000E+00
 1.490E+03, 4.846E+02, 1.035E+02, 6.507E+02, 5.557E+00, 7.607E+02, 0.000E+00
 1.500E+03, 4.847E+02, 1.048E+02, 6.508E+02, 4.498E+00, 7.608E+02, 0.000E+00
 1.510E+03, 4.849E+02, 1.061E+02, 6.509E+02, 4.498E+00, 7.608E+02, 0.000E+00
 1.520E+03, 4.850E+02, 1.074E+02, 6.509E+02, 4.498E+00, 7.609E+02, 0.000E+00
 1.530E+03, 4.851E+02, 1.087E+02, 6.510E+02, 3.689E+00, 7.610E+02, 0.000E+00
 1.540E+03, 4.852E+02, 1.100E+02, 6.511E+02, 1.096E+00, 7.610E+02, 0.000E+00
 1.550E+03, 4.853E+02, 1.113E+02, 6.512E+02, 1.405E-01, 7.611E+02, 0.000E+00
 1.560E+03, 4.854E+02, 1.126E+02, 6.513E+02, 3.792E-02, 7.612E+02, 0.000E+00
 1.570E+03, 4.855E+02, 1.138E+02, 6.513E+02, 0.000E+00, 7.612E+02, 0.000E+00
 1.580E+03, 4.856E+02, 1.142E+02, 6.514E+02, 0.000E+00, 7.613E+02, 0.000E+00
 1.590E+03, 4.857E+02, 1.146E+02, 6.515E+02, 0.000E+00, 7.614E+02, 0.000E+00
 1.600E+03, 4.858E+02, 1.150E+02, 6.516E+02, 0.000E+00, 7.614E+02, 0.000E+00
 1.610E+03, 4.859E+02, 1.152E+02, 6.517E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.620E+03, 4.860E+02, 1.145E+02, 6.517E+02, 0.000E+00, 7.616E+02, 0.000E+00
 1.630E+03, 4.861E+02, 1.137E+02, 6.518E+02, 0.000E+00, 7.616E+02, 0.000E+00
 1.640E+03, 4.862E+02, 1.130E+02, 6.519E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.650E+03, 4.863E+02, 1.123E+02, 6.520E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.660E+03, 4.864E+02, 1.115E+02, 6.520E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.670E+03, 4.865E+02, 1.107E+02, 6.521E+02, 0.000E+00, 7.619E+02, 0.000E+00
 1.680E+03, 4.866E+02, 1.095E+02, 6.522E+02, 0.000E+00, 7.619E+02, 0.000E+00
 1.690E+03, 4.867E+02, 1.083E+02, 6.522E+02, 0.000E+00, 7.620E+02, 0.000E+00
 1.700E+03, 4.868E+02, 1.071E+02, 6.523E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.710E+03, 4.869E+02, 1.059E+02, 6.524E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.720E+03, 4.869E+02, 1.047E+02, 6.524E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.730E+03, 4.870E+02, 1.035E+02, 6.525E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.740E+03, 4.871E+02, 1.023E+02, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.750E+03, 4.872E+02, 1.011E+02, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.760E+03, 4.873E+02, 9.984E+01, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.770E+03, 4.874E+02, 9.841E+01, 6.528E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.780E+03, 4.875E+02, 9.694E+01, 6.528E+02, 0.000E+00, 7.625E+02, 0.000E+00
 1.790E+03, 4.875E+02, 9.548E+01, 6.529E+02, 0.000E+00, 7.625E+02, 0.000E+00
 1.800E+03, 4.876E+02, 9.373E+01, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.810E+03, 4.877E+02, 9.132E+01, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 1.820E+03, 4.878E+02, 8.890E+01, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 1.830E+03, 4.879E+02, 8.652E+01, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 1.840E+03, 4.879E+02, 8.416E+01, 6.532E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.850E+03, 4.880E+02, 8.141E+01, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 1.860E+03, 4.881E+02, 7.831E+01, 6.533E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.870E+03, 4.882E+02, 7.526E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 1.880E+03, 4.882E+02, 7.227E+01, 6.534E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.890E+03, 4.883E+02, 6.932E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 1.900E+03, 4.884E+02, 6.643E+01, 6.535E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.910E+03, 4.885E+02, 6.370E+01, 6.536E+02, 0.000E+00, 7.631E+02, 0.000E+00
 1.920E+03, 4.885E+02, 6.112E+01, 6.536E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.930E+03, 4.886E+02, 5.859E+01, 6.537E+02, 0.000E+00, 7.632E+02, 0.000E+00
 1.940E+03, 4.887E+02, 5.609E+01, 6.537E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.950E+03, 4.887E+02, 5.364E+01, 6.538E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.960E+03, 4.888E+02, 5.130E+01, 6.538E+02, 0.000E+00, 7.633E+02, 0.000E+00
 1.970E+03, 4.889E+02, 4.915E+01, 6.539E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.980E+03, 4.889E+02, 4.700E+01, 6.539E+02, 0.000E+00, 7.634E+02, 0.000E+00
 1.990E+03, 4.890E+02, 4.485E+01, 6.540E+02, 0.000E+00, 7.635E+02, 0.000E+00
 2.000E+03, 4.891E+02, 4.270E+01, 6.540E+02, 0.000E+00, 7.635E+02, 0.000E+00
 2.010E+03, 4.891E+02, 4.055E+01, 6.541E+02, 0.000E+00, 7.635E+02, 0.000E+00
 2.020E+03, 4.892E+02, 3.840E+01, 6.541E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.030E+03, 4.893E+02, 3.625E+01, 6.542E+02, 0.000E+00, 7.636E+02, 0.000E+00
 2.040E+03, 4.893E+02, 3.410E+01, 6.542E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.050E+03, 4.894E+02, 3.203E+01, 6.543E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.060E+03, 4.894E+02, 3.071E+01, 6.543E+02, 0.000E+00, 7.637E+02, 0.000E+00
 2.070E+03, 4.895E+02, 2.959E+01, 6.544E+02, 0.000E+00, 7.638E+02, 0.000E+00
 2.080E+03, 4.896E+02, 2.846E+01, 6.544E+02, 0.000E+00, 7.638E+02, 0.000E+00
 2.090E+03, 4.896E+02, 2.734E+01, 6.545E+02, 0.000E+00, 7.639E+02, 0.000E+00
 2.100E+03, 4.897E+02, 2.622E+01, 6.545E+02, 0.000E+00, 7.639E+02, 0.000E+00
 2.110E+03, 4.897E+02, 2.510E+01, 6.545E+02, 0.000E+00, 7.639E+02, 0.000E+00
 2.120E+03, 4.898E+02, 2.429E+01, 6.546E+02, 0.000E+00, 7.640E+02, 0.000E+00
 2.130E+03, 4.899E+02, 2.400E+01, 6.546E+02, 0.000E+00, 7.640E+02, 0.000E+00
 2.140E+03, 4.899E+02, 2.373E+01, 6.547E+02, 0.000E+00, 7.640E+02, 0.000E+00
 2.150E+03, 4.900E+02, 2.347E+01, 6.547E+02, 0.000E+00, 7.641E+02, 0.000E+00
 2.160E+03, 4.900E+02, 2.321E+01, 6.548E+02, 0.000E+00, 7.641E+02, 0.000E+00
 2.170E+03, 4.901E+02, 2.306E+01, 6.548E+02, 0.000E+00, 7.641E+02, 0.000E+00
 2.180E+03, 4.901E+02, 2.295E+01, 6.548E+02, 0.000E+00, 7.642E+02, 0.000E+00
 2.190E+03, 4.902E+02, 2.283E+01, 6.549E+02, 0.000E+00, 7.642E+02, 0.000E+00
 2.200E+03, 4.902E+02, 2.271E+01, 6.549E+02, 0.000E+00, 7.642E+02, 0.000E+00
 2.210E+03, 4.903E+02, 2.259E+01, 6.550E+02, 0.000E+00, 7.643E+02, 0.000E+00
 2.220E+03, 4.903E+02, 2.248E+01, 6.550E+02, 0.000E+00, 7.643E+02, 0.000E+00
 2.230E+03, 4.904E+02, 2.236E+01, 6.550E+02, 0.000E+00, 7.643E+02, 0.000E+00
 2.240E+03, 4.904E+02, 2.224E+01, 6.551E+02, 0.000E+00, 7.644E+02, 0.000E+00
 2.250E+03, 4.905E+02, 2.212E+01, 6.551E+02, 0.000E+00, 7.644E+02, 0.000E+00
 2.260E+03, 4.905E+02, 2.201E+01, 6.551E+02, 0.000E+00, 7.644E+02, 0.000E+00
 2.270E+03, 4.906E+02, 2.189E+01, 6.552E+02, 0.000E+00, 7.644E+02, 0.000E+00
 2.280E+03, 4.906E+02, 2.177E+01, 6.552E+02, 0.000E+00, 7.645E+02, 0.000E+00
 2.290E+03, 4.907E+02, 2.165E+01, 6.552E+02, 0.000E+00, 7.645E+02, 0.000E+00
 2.300E+03, 4.907E+02, 2.154E+01, 6.553E+02, 0.000E+00, 7.645E+02, 0.000E+00
 2.310E+03, 4.908E+02, 2.142E+01, 6.553E+02, 0.000E+00, 7.646E+02, 0.000E+00
 2.320E+03, 4.908E+02, 2.130E+01, 6.553E+02, 0.000E+00, 7.646E+02, 0.000E+00
 2.330E+03, 4.909E+02, 2.118E+01, 6.554E+02, 0.000E+00, 7.646E+02, 0.000E+00
 2.340E+03, 4.909E+02, 2.107E+01, 6.554E+02, 0.000E+00, 7.646E+02, 0.000E+00
 2.350E+03, 4.910E+02, 2.095E+01, 6.554E+02, 0.000E+00, 7.647E+02, 0.000E+00
 2.360E+03, 4.910E+02, 2.083E+01, 6.555E+02, 0.000E+00, 7.647E+02, 0.000E+00
 2.370E+03, 4.910E+02, 2.071E+01, 6.555E+02, 0.000E+00, 7.647E+02, 0.000E+00
 2.380E+03, 4.911E+02, 2.060E+01, 6.555E+02, 0.000E+00, 7.648E+02, 0.000E+00
 2.390E+03, 4.911E+02, 2.048E+01, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 2.400E+03, 4.912E+02, 2.033E+01, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 2.410E+03, 4.912E+02, 1.807E+01, 6.556E+02, 0.000E+00, 7.648E+02, 0.000E+00
 2.420E+03, 4.913E+02, 1.363E+01, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 2.430E+03, 4.913E+02, 8.054E+00, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 2.440E+03, 4.913E+02, 6.592E+00, 6.557E+02, 0.000E+00, 7.649E+02, 0.000E+00
 2.450E+03, 4.914E+02, 6.581E+00, 6.558E+02, 0.000E+00, 7.649E+02, 0.000E+00
