s,C,kW/m2,C,kW/m2,C,kW/m2
 5.500E+01, 2.700E+01, 0.000E+00, 6.682E+01, 6.419E+02, 9.769E+01, 5.476E+02
 5.600E+01, 2.700E+01, 0.000E+00, 6.814E+01, 6.396E+02, 9.935E+01, 5.156E+02
 5.700E+01, 2.700E+01, 0.000E+00, 6.814E+01, 6.370E+02, 9.935E+01, 4.849E+02
 5.800E+01, 2.700E+01, 0.000E+00, 6.941E+01, 6.344E+02, 1.010E+02, 4.539E+02
 5.900E+01, 2.700E+01, 0.000E+00, 6.941E+01, 6.311E+02, 1.010E+02, 4.226E+02
 6.000E+01, 2.700E+01, 0.000E+00, 7.064E+01, 6.258E+02, 1.025E+02, 3.927E+02
 6.100E+01, 2.700E+01, 0.000E+00, 7.064E+01, 6.201E+02, 1.025E+02, 3.704E+02
 6.200E+01, 2.700E+01, 0.000E+00, 7.184E+01, 6.132E+02, 1.041E+02, 3.485E+02
 6.300E+01, 2.700E+01, 0.000E+00, 7.184E+01, 6.056E+02, 1.041E+02, 3.263E+02
 6.400E+01, 2.700E+01, 0.000E+00, 7.301E+01, 5.962E+02, 1.056E+02, 3.041E+02
 6.500E+01, 2.700E+01, 0.000E+00, 7.301E+01, 5.865E+02, 1.056E+02, 2.884E+02
 6.600E+01, 2.700E+01, 0.000E+00, 7.414E+01, 5.767E+02, 1.071E+02, 2.800E+02
 6.700E+01, 2.700E+01, 0.000E+00, 7.414E+01, 5.668E+02, 1.071E+02, 2.721E+02
 6.800E+01, 2.700E+01, 0.000E+00, 7.525E+01, 5.565E+02, 1.086E+02, 2.643E+02
 6.900E+01, 2.700E+01, 0.000E+00, 7.525E+01, 5.452E+02, 1.086E+02, 2.570E+02
 7.000E+01, 2.700E+01, 0.000E+00, 7.633E+01, 5.338E+02, 1.100E+02, 2.538E+02
 7.100E+01, 2.700E+01, 0.000E+00, 7.633E+01, 5.222E+02, 1.100E+02, 2.518E+02
 7.200E+01, 2.700E+01, 0.000E+00, 7.739E+01, 5.105E+02, 1.114E+02, 2.499E+02
 7.300E+01, 2.700E+01, 0.000E+00, 7.739E+01, 4.987E+02, 1.114E+02, 2.480E+02
 7.400E+01, 2.700E+01, 0.000E+00, 7.842E+01, 4.865E+02, 1.128E+02, 2.461E+02
 7.500E+01, 2.700E+01, 0.000E+00, 7.842E+01, 4.722E+02, 1.128E+02, 2.443E+02
 7.600E+01, 2.700E+01, 0.000E+00, 7.944E+01, 4.583E+02, 1.141E+02, 2.424E+02
 7.700E+01, 2.700E+01, 0.000E+00, 7.944E+01, 4.456E+02, 1.141E+02, 2.407E+02
 7.800E+01, 2.700E+01, 0.000E+00, 8.043E+01, 4.339E+02, 1.154E+02, 2.392E+02
 7.900E+01, 2.700E+01, 0.000E+00, 8.043E+01, 4.225E+02, 1.154E+02, 2.378E+02
 8.000E+01, 2.700E+01, 0.000E+00, 8.140E+01, 4.106E+02, 1.168E+02, 2.364E+02
 8.100E+01, 2.700E+01, 0.000E+00, 8.140E+01, 3.979E+02, 1.168E+02, 2.349E+02
 8.200E+01, 2.700E+01, 0.000E+00, 8.236E+01, 3.848E+02, 1.181E+02, 2.335E+02
 8.300E+01, 2.700E+01, 0.000E+00, 8.236E+01, 3.711E+02, 1.181E+02, 2.321E+02
 8.400E+01, 2.700E+01, 0.000E+00, 8.329E+01, 3.581E+02, 1.193E+02, 2.307E+02
 8.500E+01, 2.700E+01, 0.000E+00, 8.329E+01, 3.451E+02, 1.193E+02, 2.279E+02
 8.600E+01, 2.700E+01, 0.000E+00, 8.421E+01, 3.320E+02, 1.206E+02, 2.242E+02
 8.700E+01, 2.700E+01, 6.722E-02, 8.421E+01, 3.180E+02, 1.206E+02, 2.204E+02
 8.800E+01, 3.056E+01, 2.958E+00, 8.512E+01, 3.048E+02, 1.218E+02, 2.166E+02
 8.900E+01, 3.056E+01, 5.671E+00, 8.512E+01, 2.926E+02, 1.218E+02, 2.128E+02
 9.000E+01, 3.353E+01, 8.395E+00, 8.601E+01, 2.806E+02, 1.230E+02, 2.090E+02
 9.100E+01, 3.353E+01, 1.107E+01, 8.601E+01, 2.691E+02, 1.230E+02, 2.051E+02
 9.200E+01, 3.524E+01, 1.369E+01, 8.689E+01, 2.585E+02, 1.242E+02, 2.013E+02
 9.300E+01, 3.524E+01, 1.737E+01, 8.689E+01, 2.484E+02, 1.242E+02, 1.974E+02
 9.400E+01, 3.674E+01, 2.192E+01, 8.775E+01, 2.391E+02, 1.254E+02, 1.934E+02
 9.500E+01, 3.674E+01, 2.647E+01, 8.775E+01, 2.315E+02, 1.254E+02, 1.894E+02
 9.600E+01, 3.804E+01, 3.103E+01, 8.861E+01, 2.243E+02, 1.266E+02, 1.853E+02
 9.700E+01, 3.804E+01, 3.597E+01, 8.861E+01, 2.170E+02, 1.266E+02, 1.812E+02
 9.800E+01, 3.920E+01, 4.199E+01, 8.945E+01, 2.098E+02, 1.278E+02, 1.767E+02
 9.900E+01, 3.920E+01, 4.824E+01, 8.945E+01, 2.025E+02, 1.278E+02, 1.712E+02
 1.000E+02, 4.026E+01, 5.516E+01, 9.027E+01, 1.951E+02, 1.289E+02, 1.657E+02
 1.010E+02, 4.026E+01, 6.250E+01, 9.027E+01, 1.887E+02, 1.289E+02, 1.601E+02
 1.020E+02, 4.124E+01, 7.129E+01, 9.109E+01, 1.838E+02, 1.301E+02, 1.546E+02
 1.030E+02, 4.124E+01, 8.131E+01, 9.109E+01, 1.791E+02, 1.301E+02, 1.490E+02
 1.040E+02, 4.214E+01, 9.199E+01, 9.190E+01, 1.745E+02, 1.312E+02, 1.437E+02
 1.050E+02, 4.214E+01, 1.034E+02, 9.190E+01, 1.699E+02, 1.312E+02, 1.386E+02
 1.060E+02, 4.300E+01, 1.155E+02, 9.269E+01, 1.656E+02, 1.323E+02, 1.335E+02
 1.070E+02, 4.300E+01, 1.274E+02, 9.269E+01, 1.627E+02, 1.323E+02, 1.283E+02
 1.080E+02, 4.381E+01, 1.392E+02, 9.348E+01, 1.600E+02, 1.334E+02, 1.230E+02
 1.090E+02, 4.381E+01, 1.511E+02, 9.348E+01, 1.574E+02, 1.334E+02, 1.187E+02
 1.100E+02, 4.459E+01, 1.633E+02, 9.426E+01, 1.551E+02, 1.345E+02, 1.153E+02
 1.110E+02, 4.459E+01, 1.756E+02, 9.426E+01, 1.527E+02, 1.345E+02, 1.118E+02
 1.120E+02, 4.533E+01, 1.883E+02, 9.503E+01, 1.508E+02, 1.355E+02, 1.084E+02
 1.130E+02, 4.533E+01, 2.013E+02, 9.503E+01, 1.495E+02, 1.355E+02, 1.049E+02
 1.140E+02, 4.604E+01, 2.144E+02, 9.579E+01, 1.482E+02, 1.366E+02, 1.014E+02
 1.150E+02, 4.604E+01, 2.268E+02, 9.579E+01, 1.470E+02, 1.366E+02, 9.791E+01
 1.160E+02, 4.673E+01, 2.392E+02, 9.654E+01, 1.458E+02, 1.377E+02, 9.428E+01
 1.170E+02, 4.673E+01, 2.521E+02, 9.654E+01, 1.445E+02, 1.377E+02, 9.054E+01
 1.180E+02, 4.739E+01, 2.645E+02, 9.728E+01, 1.433E+02, 1.387E+02, 8.704E+01
 1.190E+02, 4.739E+01, 2.766E+02, 9.728E+01, 1.420E+02, 1.387E+02, 8.493E+01
 1.200E+02, 4.803E+01, 2.889E+02, 9.802E+01, 1.408E+02, 1.397E+02, 8.311E+01
 1.210E+02, 4.803E+01, 3.009E+02, 9.802E+01, 1.395E+02, 1.397E+02, 8.134E+01
 1.220E+02, 4.866E+01, 3.113E+02, 9.874E+01, 1.383E+02, 1.408E+02, 7.959E+01
 1.230E+02, 4.866E+01, 3.216E+02, 9.874E+01, 1.370E+02, 1.408E+02, 7.785E+01
 1.240E+02, 4.926E+01, 3.319E+02, 9.946E+01, 1.357E+02, 1.418E+02, 7.611E+01
 1.250E+02, 4.926E+01, 3.408E+02, 9.946E+01, 1.345E+02, 1.418E+02, 7.438E+01
 1.260E+02, 4.985E+01, 3.482E+02, 1.002E+02, 1.332E+02, 1.428E+02, 7.264E+01
 1.270E+02, 4.985E+01, 3.554E+02, 1.002E+02, 1.319E+02, 1.428E+02, 7.091E+01
 1.280E+02, 5.043E+01, 3.626E+02, 1.009E+02, 1.306E+02, 1.438E+02, 6.917E+01
 1.290E+02, 5.043E+01, 3.697E+02, 1.009E+02, 1.293E+02, 1.438E+02, 6.744E+01
 1.300E+02, 5.099E+01, 3.769E+02, 1.016E+02, 1.280E+02, 1.448E+02, 6.571E+01
 1.310E+02, 5.099E+01, 3.842E+02, 1.016E+02, 1.267E+02, 1.448E+02, 6.397E+01
 1.320E+02, 5.153E+01, 3.903E+02, 1.023E+02, 1.254E+02, 1.457E+02, 6.224E+01
 1.330E+02, 5.153E+01, 3.944E+02, 1.023E+02, 1.242E+02, 1.457E+02, 6.050E+01
 1.340E+02, 5.206E+01, 3.982E+02, 1.030E+02, 1.232E+02, 1.467E+02, 5.877E+01
 1.350E+02, 5.206E+01, 4.018E+02, 1.030E+02, 1.224E+02, 1.467E+02, 5.703E+01
 1.360E+02, 5.259E+01, 4.036E+02, 1.036E+02, 1.217E+02, 1.477E+02, 5.530E+01
 1.370E+02, 5.259E+01, 4.046E+02, 1.036E+02, 1.210E+02, 1.477E+02, 5.356E+01
 1.380E+02, 5.310E+01, 4.055E+02, 1.043E+02, 1.203E+02, 1.486E+02, 5.214E+01
 1.390E+02, 5.310E+01, 4.064E+02, 1.043E+02, 1.196E+02, 1.486E+02, 5.176E+01
 1.400E+02, 5.360E+01, 4.072E+02, 1.050E+02, 1.189E+02, 1.496E+02, 5.152E+01
 1.410E+02, 5.360E+01, 4.080E+02, 1.050E+02, 1.182E+02, 1.496E+02, 5.130E+01
 1.420E+02, 5.409E+01, 4.082E+02, 1.056E+02, 1.175E+02, 1.505E+02, 5.109E+01
 1.430E+02, 5.409E+01, 4.072E+02, 1.056E+02, 1.168E+02, 1.505E+02, 5.089E+01
 1.440E+02, 5.457E+01, 4.057E+02, 1.063E+02, 1.161E+02, 1.514E+02, 5.068E+01
 1.450E+02, 5.457E+01, 4.042E+02, 1.063E+02, 1.154E+02, 1.514E+02, 5.048E+01
 1.460E+02, 5.504E+01, 4.027E+02, 1.069E+02, 1.147E+02, 1.523E+02, 5.027E+01
 1.470E+02, 5.504E+01, 4.012E+02, 1.069E+02, 1.140E+02, 1.523E+02, 5.007E+01
 1.480E+02, 5.550E+01, 3.996E+02, 1.076E+02, 1.133E+02, 1.533E+02, 4.986E+01
 1.490E+02, 5.550E+01, 3.981E+02, 1.076E+02, 1.126E+02, 1.533E+02, 4.966E+01
 1.500E+02, 5.596E+01, 3.964E+02, 1.082E+02, 1.119E+02, 1.542E+02, 4.946E+01
 1.510E+02, 5.596E+01, 3.947E+02, 1.082E+02, 1.112E+02, 1.542E+02, 4.925E+01
 1.520E+02, 5.641E+01, 3.929E+02, 1.089E+02, 1.104E+02, 1.551E+02, 4.905E+01
 1.530E+02, 5.641E+01, 3.912E+02, 1.089E+02, 1.097E+02, 1.551E+02, 4.884E+01
 1.540E+02, 5.685E+01, 3.894E+02, 1.095E+02, 1.090E+02, 1.560E+02, 4.864E+01
 1.550E+02, 5.685E+01, 3.877E+02, 1.095E+02, 1.082E+02, 1.560E+02, 4.844E+01
 1.560E+02, 5.729E+01, 3.859E+02, 1.101E+02, 1.075E+02, 1.569E+02, 4.823E+01
 1.570E+02, 5.729E+01, 3.842E+02, 1.101E+02, 1.066E+02, 1.569E+02, 4.803E+01
 1.580E+02, 5.772E+01, 3.824E+02, 1.107E+02, 1.054E+02, 1.577E+02, 4.786E+01
 1.590E+02, 5.772E+01, 3.807E+02, 1.107E+02, 1.043E+02, 1.577E+02, 4.779E+01
 1.600E+02, 5.814E+01, 3.786E+02, 1.114E+02, 1.032E+02, 1.586E+02, 4.773E+01
 1.610E+02, 5.814E+01, 3.758E+02, 1.114E+02, 1.022E+02, 1.586E+02, 4.768E+01
 1.620E+02, 5.856E+01, 3.729E+02, 1.120E+02, 1.012E+02, 1.595E+02, 4.763E+01
 1.630E+02, 5.856E+01, 3.699E+02, 1.120E+02, 1.002E+02, 1.595E+02, 4.757E+01
 1.640E+02, 5.897E+01, 3.670E+02, 1.126E+02, 9.914E+01, 1.603E+02, 4.752E+01
 1.650E+02, 5.897E+01, 3.640E+02, 1.126E+02, 9.805E+01, 1.603E+02, 4.747E+01
 1.660E+02, 5.937E+01, 3.610E+02, 1.132E+02, 9.693E+01, 1.612E+02, 4.742E+01
 1.670E+02, 5.937E+01, 3.580E+02, 1.132E+02, 9.579E+01, 1.612E+02, 4.736E+01
 1.680E+02, 5.977E+01, 3.550E+02, 1.138E+02, 9.464E+01, 1.620E+02, 4.731E+01
 1.690E+02, 5.977E+01, 3.521E+02, 1.138E+02, 9.350E+01, 1.620E+02, 4.726E+01
 1.700E+02, 6.017E+01, 3.491E+02, 1.144E+02, 9.235E+01, 1.629E+02, 4.720E+01
 1.710E+02, 6.017E+01, 3.447E+02, 1.144E+02, 9.121E+01, 1.629E+02, 4.715E+01
 1.720E+02, 6.056E+01, 3.394E+02, 1.149E+02, 9.008E+01, 1.637E+02, 4.710E+01
 1.730E+02, 6.056E+01, 3.339E+02, 1.149E+02, 8.894E+01, 1.637E+02, 4.705E+01
 1.740E+02, 6.095E+01, 3.284E+02, 1.155E+02, 8.781E+01, 1.646E+02, 4.699E+01
 1.750E+02, 6.095E+01, 3.229E+02, 1.155E+02, 8.668E+01, 1.646E+02, 4.694E+01
 1.760E+02, 6.133E+01, 3.174E+02, 1.161E+02, 8.556E+01, 1.654E+02, 4.689E+01
 1.770E+02, 6.133E+01, 3.119E+02, 1.161E+02, 8.444E+01, 1.654E+02, 4.683E+01
 1.780E+02, 6.171E+01, 3.055E+02, 1.167E+02, 8.332E+01, 1.662E+02, 4.679E+01
 1.790E+02, 6.171E+01, 2.982E+02, 1.167E+02, 8.221E+01, 1.662E+02, 4.677E+01
 1.800E+02, 6.208E+01, 2.909E+02, 1.173E+02, 8.109E+01, 1.670E+02, 4.676E+01
 1.810E+02, 6.208E+01, 2.835E+02, 1.173E+02, 7.999E+01, 1.670E+02, 4.674E+01
 1.820E+02, 6.245E+01, 2.762E+02, 1.178E+02, 7.889E+01, 1.678E+02, 4.673E+01
 1.830E+02, 6.245E+01, 2.689E+02, 1.178E+02, 7.786E+01, 1.678E+02, 4.671E+01
 1.840E+02, 6.282E+01, 2.617E+02, 1.184E+02, 7.686E+01, 1.686E+02, 4.670E+01
 1.850E+02, 6.282E+01, 2.545E+02, 1.184E+02, 7.586E+01, 1.686E+02, 4.668E+01
 1.860E+02, 6.318E+01, 2.474E+02, 1.189E+02, 7.487E+01, 1.694E+02, 4.667E+01
 1.870E+02, 6.318E+01, 2.404E+02, 1.189E+02, 7.388E+01, 1.694E+02, 4.665E+01
 1.880E+02, 6.354E+01, 2.337E+02, 1.195E+02, 7.289E+01, 1.702E+02, 4.664E+01
 1.890E+02, 6.354E+01, 2.272E+02, 1.195E+02, 7.191E+01, 1.702E+02, 4.662E+01
 1.900E+02, 6.390E+01, 2.209E+02, 1.201E+02, 7.093E+01, 1.710E+02, 4.661E+01
 1.910E+02, 6.390E+01, 2.148E+02, 1.201E+02, 6.995E+01, 1.710E+02, 4.659E+01
 1.920E+02, 6.425E+01, 2.089E+02, 1.206E+02, 6.898E+01, 1.718E+02, 4.657E+01
 1.930E+02, 6.425E+01, 2.029E+02, 1.206E+02, 6.801E+01, 1.718E+02, 4.656E+01
 1.940E+02, 6.460E+01, 1.969E+02, 1.211E+02, 6.705E+01, 1.726E+02, 4.654E+01
 1.950E+02, 6.460E+01, 1.908E+02, 1.211E+02, 6.612E+01, 1.726E+02, 4.653E+01
 1.960E+02, 6.494E+01, 1.843E+02, 1.217E+02, 6.519E+01, 1.734E+02, 4.651E+01
 1.970E+02, 6.494E+01, 1.778E+02, 1.217E+02, 6.427E+01, 1.734E+02, 4.650E+01
 1.980E+02, 6.529E+01, 1.713E+02, 1.222E+02, 6.335E+01, 1.741E+02, 4.639E+01
 1.990E+02, 6.529E+01, 1.648E+02, 1.222E+02, 6.242E+01, 1.741E+02, 4.604E+01
 2.000E+02, 6.563E+01, 1.593E+02, 1.228E+02, 6.150E+01, 1.749E+02, 4.567E+01
 2.010E+02, 6.563E+01, 1.549E+02, 1.228E+02, 6.058E+01, 1.749E+02, 4.530E+01
 2.020E+02, 6.596E+01, 1.507E+02, 1.233E+02, 5.965E+01, 1.757E+02, 4.492E+01
 2.030E+02, 6.596E+01, 1.466E+02, 1.233E+02, 5.886E+01, 1.757E+02, 4.455E+01
 2.040E+02, 6.630E+01, 1.426E+02, 1.238E+02, 5.821E+01, 1.764E+02, 4.417E+01
 2.050E+02, 6.630E+01, 1.386E+02, 1.238E+02, 5.757E+01, 1.764E+02, 4.167E+01
 2.060E+02, 6.663E+01, 1.347E+02, 1.244E+02, 5.696E+01, 1.772E+02, 3.608E+01
 2.070E+02, 6.663E+01, 1.308E+02, 1.244E+02, 5.639E+01, 1.772E+02, 3.029E+01
 2.080E+02, 6.695E+01, 1.270E+02, 1.249E+02, 5.584E+01, 1.779E+02, 2.445E+01
 2.090E+02, 6.695E+01, 1.231E+02, 1.249E+02, 5.528E+01, 1.779E+02, 1.858E+01
 2.100E+02, 6.728E+01, 1.193E+02, 1.254E+02, 5.473E+01, 1.787E+02, 1.271E+01
 2.110E+02, 6.728E+01, 1.158E+02, 1.254E+02, 5.418E+01, 1.787E+02, 6.837E+00
 2.120E+02, 6.760E+01, 1.139E+02, 1.259E+02, 5.363E+01, 1.794E+02, 2.310E+00
 2.130E+02, 6.760E+01, 1.124E+02, 1.259E+02, 5.308E+01, 1.794E+02, 1.682E+00
 2.140E+02, 6.792E+01, 1.110E+02, 1.264E+02, 5.252E+01, 1.802E+02, 1.314E+00
 2.150E+02, 6.792E+01, 1.097E+02, 1.264E+02, 5.197E+01, 1.802E+02, 9.496E-01
 2.160E+02, 6.824E+01, 1.084E+02, 1.269E+02, 5.142E+01, 1.809E+02, 5.862E-01
 2.170E+02, 6.824E+01, 1.071E+02, 1.269E+02, 5.087E+01, 1.809E+02, 2.230E-01
 2.180E+02, 6.855E+01, 1.059E+02, 1.274E+02, 5.032E+01, 1.816E+02, 0.000E+00
 2.190E+02, 6.855E+01, 1.046E+02, 1.274E+02, 4.976E+01, 1.816E+02, 0.000E+00
 2.200E+02, 6.886E+01, 1.033E+02, 1.280E+02, 4.921E+01, 1.823E+02, 0.000E+00
 2.210E+02, 6.886E+01, 1.021E+02, 1.280E+02, 4.866E+01, 1.823E+02, 0.000E+00
 2.220E+02, 6.917E+01, 1.008E+02, 1.285E+02, 4.811E+01, 1.831E+02, 0.000E+00
 2.230E+02, 6.917E+01, 9.979E+01, 1.285E+02, 4.756E+01, 1.831E+02, 0.000E+00
 2.240E+02, 6.948E+01, 9.934E+01, 1.290E+02, 4.701E+01, 1.838E+02, 0.000E+00
 2.250E+02, 6.948E+01, 9.894E+01, 1.290E+02, 4.645E+01, 1.838E+02, 0.000E+00
 2.260E+02, 6.979E+01, 9.855E+01, 1.295E+02, 4.590E+01, 1.845E+02, 0.000E+00
 2.270E+02, 6.979E+01, 9.818E+01, 1.295E+02, 4.535E+01, 1.845E+02, 0.000E+00
 2.280E+02, 7.009E+01, 9.781E+01, 1.299E+02, 4.480E+01, 1.852E+02, 0.000E+00
 2.290E+02, 7.009E+01, 9.745E+01, 1.299E+02, 4.425E+01, 1.852E+02, 0.000E+00
 2.300E+02, 7.039E+01, 9.708E+01, 1.304E+02, 4.374E+01, 1.859E+02, 0.000E+00
 2.310E+02, 7.039E+01, 9.672E+01, 1.304E+02, 4.340E+01, 1.859E+02, 0.000E+00
 2.320E+02, 7.069E+01, 9.636E+01, 1.309E+02, 4.307E+01, 1.866E+02, 0.000E+00
 2.330E+02, 7.069E+01, 9.600E+01, 1.309E+02, 4.275E+01, 1.866E+02, 0.000E+00
 2.340E+02, 7.099E+01, 9.564E+01, 1.314E+02, 4.243E+01, 1.873E+02, 0.000E+00
 2.350E+02, 7.099E+01, 9.528E+01, 1.314E+02, 4.211E+01, 1.873E+02, 0.000E+00
 2.360E+02, 7.128E+01, 9.492E+01, 1.319E+02, 4.179E+01, 1.880E+02, 0.000E+00
 2.370E+02, 7.128E+01, 9.456E+01, 1.319E+02, 4.146E+01, 1.880E+02, 0.000E+00
 2.380E+02, 7.157E+01, 9.420E+01, 1.324E+02, 4.114E+01, 1.887E+02, 0.000E+00
 2.390E+02, 7.157E+01, 9.385E+01, 1.324E+02, 4.082E+01, 1.887E+02, 0.000E+00
 2.400E+02, 7.186E+01, 9.349E+01, 1.329E+02, 4.050E+01, 1.894E+02, 0.000E+00
 2.410E+02, 7.186E+01, 9.314E+01, 1.329E+02, 4.017E+01, 1.894E+02, 0.000E+00
 2.420E+02, 7.215E+01, 9.278E+01, 1.333E+02, 3.985E+01, 1.901E+02, 0.000E+00
 2.430E+02, 7.215E+01, 9.244E+01, 1.333E+02, 3.952E+01, 1.901E+02, 0.000E+00
 2.440E+02, 7.244E+01, 9.215E+01, 1.338E+02, 3.919E+01, 1.908E+02, 0.000E+00
 2.450E+02, 7.244E+01, 9.187E+01, 1.338E+02, 3.887E+01, 1.908E+02, 0.000E+00
