s,kW/m2,kW/m2,kW/m2
 1.380E+02, 9.044E+01, 6.836E+01, 6.311E+01
 1.400E+02, 8.739E+01, 6.663E+01, 6.296E+01
 1.410E+02, 8.439E+01, 6.489E+01, 6.288E+01
 1.430E+02, 8.153E+01, 6.322E+01, 6.288E+01
 1.440E+02, 7.883E+01, 6.168E+01, 6.295E+01
 1.460E+02, 7.642E+01, 6.028E+01, 6.301E+01
 1.470E+02, 7.424E+01, 5.904E+01, 6.308E+01
 1.490E+02, 7.239E+01, 5.795E+01, 6.315E+01
 1.500E+02, 7.082E+01, 5.693E+01, 6.323E+01
 1.520E+02, 6.960E+01, 5.605E+01, 6.328E+01
 1.530E+02, 6.864E+01, 5.527E+01, 6.337E+01
 1.550E+02, 6.796E+01, 5.457E+01, 6.335E+01
 1.560E+02, 6.748E+01, 5.391E+01, 6.322E+01
 1.580E+02, 6.720E+01, 5.330E+01, 6.300E+01
 1.590E+02, 6.705E+01, 5.272E+01, 6.265E+01
 1.610E+02, 6.704E+01, 5.220E+01, 6.210E+01
 1.620E+02, 6.713E+01, 5.172E+01, 6.149E+01
 1.640E+02, 6.728E+01, 5.128E+01, 6.085E+01
 1.650E+02, 6.744E+01, 5.085E+01, 6.011E+01
 1.670E+02, 6.759E+01, 5.044E+01, 5.932E+01
 1.680E+02, 6.769E+01, 5.005E+01, 5.854E+01
 1.700E+02, 6.772E+01, 4.971E+01, 5.783E+01
 1.710E+02, 6.769E+01, 4.939E+01, 5.709E+01
 1.730E+02, 6.758E+01, 4.907E+01, 5.641E+01
 1.740E+02, 6.738E+01, 4.878E+01, 5.583E+01
 1.760E+02, 6.706E+01, 4.852E+01, 5.538E+01
 1.770E+02, 6.667E+01, 4.829E+01, 5.502E+01
 1.790E+02, 6.618E+01, 4.808E+01, 5.487E+01
 1.800E+02, 6.564E+01, 4.789E+01, 5.484E+01
 1.820E+02, 6.506E+01, 4.776E+01, 5.492E+01
 1.830E+02, 6.447E+01, 4.764E+01, 5.503E+01
 1.850E+02, 6.388E+01, 4.751E+01, 5.510E+01
 1.860E+02, 6.327E+01, 4.739E+01, 5.511E+01
 1.880E+02, 6.264E+01, 4.730E+01, 5.510E+01
 1.890E+02, 6.200E+01, 4.722E+01, 5.505E+01
 1.910E+02, 6.134E+01, 4.710E+01, 5.494E+01
 1.920E+02, 6.069E+01, 4.696E+01, 5.481E+01
 1.940E+02, 6.004E+01, 4.684E+01, 5.466E+01
 1.950E+02, 5.936E+01, 4.674E+01, 5.444E+01
 1.970E+02, 5.859E+01, 4.665E+01, 5.413E+01
 1.980E+02, 5.775E+01, 4.656E+01, 5.377E+01
 2.000E+02, 5.685E+01, 4.652E+01, 5.331E+01
 2.010E+02, 5.590E+01, 4.649E+01, 5.270E+01
 2.030E+02, 5.491E+01, 4.651E+01, 5.201E+01
 2.040E+02, 5.389E+01, 4.655E+01, 5.128E+01
 2.060E+02, 5.282E+01, 4.658E+01, 5.058E+01
 2.070E+02, 5.175E+01, 4.662E+01, 4.996E+01
 2.090E+02, 5.069E+01, 4.666E+01, 4.954E+01
 2.100E+02, 4.965E+01, 4.669E+01, 4.921E+01
 2.120E+02, 4.870E+01, 4.674E+01, 4.897E+01
 2.130E+02, 4.780E+01, 4.677E+01, 4.874E+01
 2.150E+02, 4.699E+01, 4.679E+01, 4.849E+01
 2.160E+02, 4.624E+01, 4.685E+01, 4.823E+01
 2.180E+02, 4.557E+01, 4.687E+01, 4.789E+01
 2.190E+02, 4.493E+01, 4.684E+01, 4.752E+01
 2.210E+02, 4.436E+01, 4.675E+01, 4.719E+01
 2.220E+02, 4.383E+01, 4.664E+01, 4.685E+01
 2.240E+02, 4.337E+01, 4.647E+01, 4.645E+01
 2.250E+02, 4.293E+01, 4.625E+01, 4.608E+01
 2.270E+02, 4.252E+01, 4.593E+01, 4.570E+01
 2.280E+02, 4.213E+01, 4.560E+01, 4.524E+01
 2.300E+02, 4.176E+01, 4.526E+01, 4.479E+01
 2.310E+02, 4.141E+01, 4.490E+01, 4.437E+01
 2.330E+02, 4.108E+01, 4.448E+01, 4.388E+01
 2.340E+02, 4.077E+01, 4.406E+01, 4.337E+01
 2.360E+02, 4.049E+01, 4.361E+01, 4.284E+01
 2.370E+02, 4.022E+01, 4.320E+01, 4.227E+01
 2.390E+02, 3.996E+01, 4.282E+01, 4.158E+01
 2.400E+02, 3.971E+01, 4.241E+01, 4.084E+01
 2.420E+02, 3.946E+01, 4.202E+01, 4.014E+01
 2.430E+02, 3.922E+01, 4.165E+01, 3.942E+01
 2.450E+02, 3.902E+01, 4.134E+01, 3.868E+01
 2.460E+02, 3.883E+01, 4.108E+01, 3.809E+01
 2.480E+02, 3.863E+01, 4.085E+01, 3.764E+01
 2.490E+02, 3.843E+01, 4.067E+01, 3.716E+01
 2.510E+02, 3.826E+01, 4.059E+01, 3.675E+01
 2.520E+02, 3.811E+01, 4.055E+01, 3.640E+01
 2.540E+02, 3.796E+01, 4.057E+01, 3.593E+01
 2.550E+02, 3.782E+01, 4.062E+01, 3.532E+01
 2.570E+02, 3.770E+01, 4.068E+01, 3.465E+01
 2.580E+02, 3.759E+01, 4.073E+01, 3.394E+01
 2.600E+02, 3.751E+01, 4.075E+01, 3.316E+01
 2.610E+02, 3.744E+01, 4.076E+01, 3.242E+01
 2.630E+02, 3.736E+01, 4.076E+01, 3.189E+01
 2.640E+02, 3.728E+01, 4.074E+01, 3.149E+01
 2.660E+02, 3.721E+01, 4.070E+01, 3.119E+01
 2.670E+02, 3.715E+01, 4.063E+01, 3.098E+01
 2.690E+02, 3.710E+01, 4.056E+01, 3.085E+01
 2.700E+02, 3.704E+01, 4.049E+01, 3.073E+01
 2.720E+02, 3.696E+01, 4.040E+01, 3.067E+01
 2.730E+02, 3.688E+01, 4.027E+01, 3.065E+01
 2.750E+02, 3.680E+01, 4.012E+01, 3.067E+01
 2.760E+02, 3.673E+01, 3.993E+01, 3.068E+01
 2.780E+02, 3.668E+01, 3.973E+01, 3.062E+01
 2.790E+02, 3.662E+01, 3.949E+01, 3.045E+01
 2.810E+02, 3.657E+01, 3.916E+01, 3.019E+01
 2.820E+02, 3.653E+01, 3.880E+01, 2.984E+01
 2.840E+02, 3.651E+01, 3.841E+01, 2.947E+01
 2.850E+02, 3.650E+01, 3.802E+01, 2.917E+01
 2.870E+02, 3.651E+01, 3.762E+01, 2.891E+01
 2.880E+02, 3.654E+01, 3.725E+01, 2.871E+01
 2.900E+02, 3.657E+01, 3.693E+01, 2.862E+01
 2.910E+02, 3.658E+01, 3.669E+01, 2.854E+01
 2.930E+02, 3.661E+01, 3.650E+01, 2.842E+01
 2.940E+02, 3.663E+01, 3.634E+01, 2.835E+01
 2.960E+02, 3.665E+01, 3.621E+01, 2.830E+01
 2.970E+02, 3.668E+01, 3.609E+01, 2.822E+01
 2.990E+02, 3.671E+01, 3.596E+01, 2.816E+01
 3.000E+02, 3.673E+01, 3.582E+01, 2.809E+01
 3.020E+02, 3.674E+01, 3.567E+01, 2.795E+01
 3.030E+02, 3.677E+01, 3.550E+01, 2.778E+01
 3.050E+02, 3.680E+01, 3.529E+01, 2.760E+01
 3.060E+02, 3.680E+01, 3.509E+01, 2.741E+01
 3.080E+02, 3.677E+01, 3.492E+01, 2.728E+01
 3.090E+02, 3.672E+01, 3.474E+01, 2.719E+01
 3.110E+02, 3.666E+01, 3.453E+01, 2.711E+01
 3.120E+02, 3.658E+01, 3.430E+01, 2.703E+01
 3.140E+02, 3.646E+01, 3.411E+01, 2.697E+01
 3.150E+02, 3.633E+01, 3.391E+01, 2.689E+01
 3.170E+02, 3.614E+01, 3.368E+01, 2.678E+01
 3.180E+02, 3.592E+01, 3.342E+01, 2.674E+01
 3.200E+02, 3.572E+01, 3.317E+01, 2.673E+01
 3.210E+02, 3.551E+01, 3.294E+01, 2.675E+01
 3.230E+02, 3.529E+01, 3.270E+01, 2.689E+01
 3.240E+02, 3.504E+01, 3.243E+01, 2.709E+01
 3.260E+02, 3.478E+01, 3.215E+01, 2.729E+01
 3.270E+02, 3.451E+01, 3.186E+01, 2.750E+01
 3.290E+02, 3.423E+01, 3.157E+01, 2.766E+01
 3.300E+02, 3.398E+01, 3.125E+01, 2.771E+01
 3.320E+02, 3.374E+01, 3.088E+01, 2.760E+01
 3.330E+02, 3.350E+01, 3.048E+01, 2.738E+01
 3.350E+02, 3.325E+01, 3.008E+01, 2.710E+01
 3.360E+02, 3.300E+01, 2.970E+01, 2.683E+01
 3.380E+02, 3.278E+01, 2.931E+01, 2.656E+01
 3.390E+02, 3.257E+01, 2.889E+01, 2.638E+01
 3.410E+02, 3.239E+01, 2.851E+01, 2.635E+01
 3.420E+02, 3.224E+01, 2.819E+01, 2.635E+01
 3.440E+02, 3.210E+01, 2.794E+01, 2.638E+01
 3.450E+02, 3.197E+01, 2.769E+01, 2.651E+01
 3.470E+02, 3.190E+01, 2.743E+01, 2.659E+01
 3.480E+02, 3.186E+01, 2.720E+01, 2.658E+01
 3.500E+02, 3.184E+01, 2.701E+01, 2.655E+01
 3.510E+02, 3.185E+01, 2.680E+01, 2.643E+01
 3.530E+02, 3.187E+01, 2.653E+01, 2.615E+01
 3.540E+02, 3.191E+01, 2.619E+01, 2.583E+01
 3.560E+02, 3.195E+01, 2.583E+01, 2.554E+01
 3.570E+02, 3.198E+01, 2.546E+01, 2.521E+01
 3.590E+02, 3.199E+01, 2.506E+01, 2.487E+01
 3.600E+02, 3.200E+01, 2.463E+01, 2.461E+01
 3.620E+02, 3.200E+01, 2.421E+01, 2.438E+01
 3.630E+02, 3.200E+01, 2.385E+01, 2.414E+01
 3.650E+02, 3.199E+01, 2.357E+01, 2.391E+01
 3.660E+02, 3.197E+01, 2.335E+01, 2.372E+01
 3.680E+02, 3.193E+01, 2.317E+01, 2.351E+01
 3.690E+02, 3.189E+01, 2.302E+01, 2.326E+01
 3.710E+02, 3.185E+01, 2.291E+01, 2.299E+01
 3.720E+02, 3.180E+01, 2.284E+01, 2.270E+01
 3.740E+02, 3.175E+01, 2.277E+01, 2.247E+01
 3.750E+02, 3.168E+01, 2.271E+01, 2.230E+01
 3.770E+02, 3.160E+01, 2.268E+01, 2.220E+01
 3.780E+02, 3.151E+01, 2.266E+01, 2.215E+01
 3.800E+02, 3.139E+01, 2.267E+01, 2.213E+01
 3.810E+02, 3.127E+01, 2.268E+01, 2.210E+01
 3.830E+02, 3.114E+01, 2.269E+01, 2.203E+01
 3.840E+02, 3.099E+01, 2.267E+01, 2.196E+01
 3.860E+02, 3.079E+01, 2.261E+01, 2.197E+01
 3.870E+02, 3.056E+01, 2.250E+01, 2.203E+01
 3.890E+02, 3.033E+01, 2.236E+01, 2.207E+01
 3.900E+02, 3.010E+01, 2.217E+01, 2.210E+01
 3.920E+02, 2.985E+01, 2.197E+01, 2.206E+01
 3.930E+02, 2.960E+01, 2.176E+01, 2.191E+01
 3.950E+02, 2.937E+01, 2.161E+01, 2.164E+01
 3.960E+02, 2.915E+01, 2.146E+01, 2.132E+01
 3.980E+02, 2.896E+01, 2.133E+01, 2.101E+01
 3.990E+02, 2.882E+01, 2.122E+01, 2.072E+01
 4.010E+02, 2.870E+01, 2.118E+01, 2.048E+01
 4.020E+02, 2.859E+01, 2.113E+01, 2.032E+01
 4.040E+02, 2.850E+01, 2.108E+01, 2.020E+01
 4.050E+02, 2.842E+01, 2.101E+01, 2.001E+01
 4.070E+02, 2.835E+01, 2.097E+01, 1.977E+01
 4.080E+02, 2.827E+01, 2.095E+01, 1.952E+01
 4.100E+02, 2.818E+01, 2.091E+01, 1.920E+01
 4.110E+02, 2.810E+01, 2.087E+01, 1.886E+01
 4.130E+02, 2.801E+01, 2.084E+01, 1.861E+01
 4.140E+02, 2.790E+01, 2.080E+01, 1.835E+01
 4.160E+02, 2.778E+01, 2.075E+01, 1.808E+01
 4.170E+02, 2.765E+01, 2.068E+01, 1.784E+01
 4.190E+02, 2.753E+01, 2.059E+01, 1.756E+01
 4.200E+02, 2.742E+01, 2.049E+01, 1.725E+01
 4.220E+02, 2.732E+01, 2.039E+01, 1.697E+01
 4.230E+02, 2.720E+01, 2.029E+01, 1.673E+01
 4.250E+02, 2.706E+01, 2.021E+01, 1.646E+01
 4.260E+02, 2.692E+01, 2.015E+01, 1.620E+01
 4.280E+02, 2.680E+01, 2.010E+01, 1.601E+01
 4.290E+02, 2.668E+01, 2.006E+01, 1.592E+01
 4.310E+02, 2.655E+01, 2.001E+01, 1.586E+01
 4.320E+02, 2.641E+01, 1.998E+01, 1.585E+01
 4.340E+02, 2.624E+01, 1.994E+01, 1.593E+01
 4.350E+02, 2.609E+01, 1.990E+01, 1.593E+01
 4.370E+02, 2.594E+01, 1.983E+01, 1.582E+01
 4.380E+02, 2.580E+01, 1.979E+01, 1.563E+01
 4.400E+02, 2.565E+01, 1.977E+01, 1.534E+01
 4.410E+02, 2.548E+01, 1.977E+01, 1.502E+01
 4.430E+02, 2.531E+01, 1.977E+01, 1.478E+01
 4.440E+02, 2.513E+01, 1.980E+01, 1.457E+01
 4.460E+02, 2.495E+01, 1.987E+01, 1.450E+01
 4.470E+02, 2.478E+01, 1.998E+01, 1.450E+01
 4.490E+02, 2.458E+01, 2.010E+01, 1.446E+01
 4.500E+02, 2.436E+01, 2.021E+01, 1.436E+01
 4.520E+02, 2.412E+01, 2.032E+01, 1.425E+01
 4.530E+02, 2.387E+01, 2.043E+01, 1.374E+01
 4.550E+02, 2.362E+01, 2.048E+01, 1.098E+01
 4.560E+02, 2.339E+01, 2.048E+01, 8.539E+00
 4.580E+02, 2.315E+01, 2.042E+01, 8.362E+00
 4.590E+02, 2.291E+01, 2.032E+01, 7.754E+00
 4.610E+02, 2.265E+01, 2.017E+01, 5.761E+00
 4.620E+02, 2.241E+01, 2.002E+01, 5.464E+00
 4.640E+02, 2.221E+01, 1.987E+01, 4.452E+00
 4.650E+02, 2.204E+01, 1.972E+01, 0.000E+00
 4.670E+02, 2.189E+01, 1.959E+01, 0.000E+00
 4.680E+02, 2.173E+01, 1.951E+01, 0.000E+00
 4.700E+02, 2.157E+01, 1.949E+01, 0.000E+00
 4.710E+02, 2.142E+01, 1.948E+01, 0.000E+00
 4.730E+02, 2.129E+01, 1.949E+01, 0.000E+00
 4.740E+02, 2.119E+01, 1.950E+01, 0.000E+00
 4.760E+02, 2.105E+01, 1.957E+01, 0.000E+00
 4.770E+02, 2.090E+01, 1.965E+01, 0.000E+00
 4.790E+02, 2.069E+01, 1.967E+01, 0.000E+00
 4.800E+02, 2.048E+01, 1.966E+01, 0.000E+00
 4.820E+02, 2.025E+01, 1.964E+01, 0.000E+00
 4.830E+02, 2.002E+01, 1.961E+01, 0.000E+00
 4.850E+02, 1.978E+01, 1.951E+01, 0.000E+00
 4.860E+02, 1.953E+01, 1.935E+01, 0.000E+00
 4.880E+02, 1.926E+01, 1.918E+01, 0.000E+00
 4.890E+02, 1.900E+01, 1.902E+01, 0.000E+00
 4.910E+02, 1.877E+01, 1.885E+01, 0.000E+00
 4.920E+02, 1.858E+01, 1.867E+01, 0.000E+00
 4.940E+02, 1.843E+01, 1.848E+01, 0.000E+00
 4.950E+02, 1.831E+01, 1.831E+01, 0.000E+00
 4.970E+02, 1.819E+01, 1.818E+01, 0.000E+00
 4.980E+02, 1.810E+01, 1.806E+01, 0.000E+00
 5.000E+02, 1.802E+01, 1.792E+01, 0.000E+00
 5.010E+02, 1.797E+01, 1.779E+01, 0.000E+00
 5.030E+02, 1.792E+01, 1.767E+01, 0.000E+00
 5.040E+02, 1.788E+01, 1.757E+01, 0.000E+00
 5.060E+02, 1.784E+01, 1.746E+01, 0.000E+00
 5.070E+02, 1.781E+01, 1.733E+01, 0.000E+00
 5.090E+02, 1.780E+01, 1.719E+01, 0.000E+00
 5.100E+02, 1.779E+01, 1.705E+01, 0.000E+00
 5.120E+02, 1.779E+01, 1.689E+01, 0.000E+00
 5.130E+02, 1.780E+01, 1.674E+01, 0.000E+00
 5.150E+02, 1.781E+01, 1.662E+01, 0.000E+00
 5.160E+02, 1.781E+01, 1.652E+01, 0.000E+00
 5.180E+02, 1.780E+01, 1.645E+01, 0.000E+00
 5.190E+02, 1.777E+01, 1.641E+01, 0.000E+00
 5.210E+02, 1.771E+01, 1.638E+01, 0.000E+00
 5.220E+02, 1.763E+01, 1.637E+01, 0.000E+00
 5.240E+02, 1.754E+01, 1.636E+01, 0.000E+00
 5.250E+02, 1.743E+01, 1.633E+01, 0.000E+00
 5.270E+02, 1.731E+01, 1.629E+01, 0.000E+00
 5.280E+02, 1.717E+01, 1.626E+01, 0.000E+00
 5.300E+02, 1.706E+01, 1.623E+01, 0.000E+00
 5.310E+02, 1.696E+01, 1.624E+01, 0.000E+00
 5.330E+02, 1.687E+01, 1.628E+01, 0.000E+00
 5.340E+02, 1.679E+01, 1.631E+01, 0.000E+00
 5.360E+02, 1.671E+01, 1.633E+01, 0.000E+00
 5.370E+02, 1.665E+01, 1.634E+01, 0.000E+00
 5.390E+02, 1.663E+01, 1.632E+01, 0.000E+00
 5.400E+02, 1.660E+01, 1.627E+01, 0.000E+00
 5.420E+02, 1.657E+01, 1.615E+01, 0.000E+00
 5.430E+02, 1.653E+01, 1.599E+01, 0.000E+00
 5.450E+02, 1.649E+01, 1.582E+01, 0.000E+00
 5.460E+02, 1.646E+01, 1.564E+01, 0.000E+00
 5.480E+02, 1.645E+01, 1.548E+01, 0.000E+00
 5.490E+02, 1.644E+01, 1.533E+01, 0.000E+00
 5.510E+02, 1.641E+01, 1.518E+01, 0.000E+00
 5.520E+02, 1.638E+01, 1.508E+01, 0.000E+00
 5.540E+02, 1.636E+01, 1.501E+01, 0.000E+00
 5.550E+02, 1.634E+01, 1.495E+01, 0.000E+00
 5.570E+02, 1.632E+01, 1.485E+01, 0.000E+00
 5.580E+02, 1.629E+01, 1.472E+01, 0.000E+00
 5.600E+02, 1.624E+01, 1.459E+01, 0.000E+00
 5.610E+02, 1.618E+01, 1.446E+01, 0.000E+00
 5.630E+02, 1.613E+01, 1.429E+01, 0.000E+00
 5.640E+02, 1.607E+01, 1.410E+01, 0.000E+00
 5.660E+02, 1.600E+01, 1.392E+01, 0.000E+00
 5.670E+02, 1.593E+01, 1.379E+01, 0.000E+00
 5.690E+02, 1.588E+01, 1.365E+01, 0.000E+00
 5.700E+02, 1.584E+01, 1.350E+01, 0.000E+00
 5.720E+02, 1.581E+01, 1.335E+01, 0.000E+00
 5.730E+02, 1.578E+01, 1.322E+01, 0.000E+00
 5.750E+02, 1.575E+01, 1.308E+01, 0.000E+00
 5.760E+02, 1.572E+01, 1.292E+01, 0.000E+00
 5.780E+02, 1.570E+01, 1.275E+01, 0.000E+00
 5.790E+02, 1.568E+01, 1.259E+01, 0.000E+00
 5.810E+02, 1.566E+01, 1.245E+01, 0.000E+00
 5.820E+02, 1.563E+01, 1.232E+01, 0.000E+00
 5.840E+02, 1.560E+01, 1.217E+01, 0.000E+00
 5.850E+02, 1.555E+01, 1.203E+01, 0.000E+00
 5.870E+02, 1.553E+01, 1.190E+01, 0.000E+00
 5.880E+02, 1.552E+01, 1.182E+01, 0.000E+00
 5.900E+02, 1.552E+01, 1.178E+01, 0.000E+00
 5.910E+02, 1.552E+01, 1.174E+01, 0.000E+00
 5.930E+02, 1.552E+01, 1.171E+01, 0.000E+00
 5.940E+02, 1.554E+01, 1.173E+01, 0.000E+00
 5.960E+02, 1.558E+01, 1.177E+01, 0.000E+00
 5.970E+02, 1.564E+01, 1.179E+01, 0.000E+00
 5.990E+02, 1.571E+01, 1.176E+01, 0.000E+00
 6.000E+02, 1.578E+01, 1.169E+01, 0.000E+00
 6.020E+02, 1.585E+01, 1.158E+01, 0.000E+00
 6.030E+02, 1.592E+01, 1.144E+01, 0.000E+00
 6.050E+02, 1.599E+01, 1.126E+01, 0.000E+00
 6.060E+02, 1.605E+01, 1.109E+01, 0.000E+00
 6.080E+02, 1.608E+01, 1.096E+01, 0.000E+00
 6.090E+02, 1.608E+01, 1.084E+01, 0.000E+00
 6.110E+02, 1.606E+01, 1.075E+01, 0.000E+00
 6.120E+02, 1.600E+01, 1.072E+01, 0.000E+00
 6.140E+02, 1.593E+01, 1.072E+01, 0.000E+00
 6.150E+02, 1.584E+01, 1.072E+01, 0.000E+00
 6.170E+02, 1.575E+01, 1.068E+01, 0.000E+00
 6.180E+02, 1.565E+01, 1.062E+01, 0.000E+00
 6.200E+02, 1.556E+01, 1.056E+01, 0.000E+00
 6.210E+02, 1.546E+01, 1.050E+01, 0.000E+00
 6.230E+02, 1.538E+01, 9.775E+00, 0.000E+00
 6.240E+02, 1.532E+01, 8.227E+00, 0.000E+00
 6.260E+02, 1.530E+01, 6.747E+00, 0.000E+00
 6.270E+02, 1.529E+01, 6.192E+00, 0.000E+00
 6.290E+02, 1.529E+01, 6.180E+00, 0.000E+00
 6.300E+02, 1.529E+01, 5.902E+00, 0.000E+00
 6.320E+02, 1.530E+01, 4.567E+00, 0.000E+00
 6.330E+02, 1.532E+01, 4.040E+00, 0.000E+00
 6.350E+02, 1.537E+01, 4.039E+00, 0.000E+00
 6.360E+02, 1.542E+01, 3.781E+00, 0.000E+00
 6.380E+02, 1.544E+01, 1.400E+00, 0.000E+00
 6.390E+02, 1.543E+01, 0.000E+00, 0.000E+00
 6.410E+02, 1.543E+01, 0.000E+00, 0.000E+00
 6.420E+02, 1.542E+01, 0.000E+00, 0.000E+00
 6.440E+02, 1.540E+01, 0.000E+00, 0.000E+00
 6.450E+02, 1.535E+01, 0.000E+00, 0.000E+00
 6.470E+02, 1.526E+01, 0.000E+00, 0.000E+00
 6.480E+02, 1.516E+01, 0.000E+00, 0.000E+00
 6.500E+02, 1.505E+01, 0.000E+00, 0.000E+00
 6.510E+02, 1.495E+01, 0.000E+00, 0.000E+00
