s,kW/m2,kW/m2,kW/m2
 1.720E+02, 0.000E+00, 1.586E+02, 1.700E+02
 1.740E+02, 0.000E+00, 1.566E+02, 1.687E+02
 1.770E+02, 0.000E+00, 1.545E+02, 1.675E+02
 1.800E+02, 0.000E+00, 1.522E+02, 1.661E+02
 1.830E+02, 0.000E+00, 1.502E+02, 1.646E+02
 1.860E+02, 0.000E+00, 1.485E+02, 1.634E+02
 1.890E+02, 0.000E+00, 1.471E+02, 1.626E+02
 1.920E+02, 0.000E+00, 1.458E+02, 1.625E+02
 1.950E+02, 0.000E+00, 1.448E+02, 1.627E+02
 1.980E+02, 0.000E+00, 1.441E+02, 1.630E+02
 2.010E+02, 0.000E+00, 1.438E+02, 1.634E+02
 2.030E+02, 0.000E+00, 1.438E+02, 1.637E+02
 2.060E+02, 0.000E+00, 1.440E+02, 1.641E+02
 2.090E+02, 0.000E+00, 1.441E+02, 1.644E+02
 2.120E+02, 0.000E+00, 1.441E+02, 1.645E+02
 2.150E+02, 0.000E+00, 1.439E+02, 1.643E+02
 2.180E+02, 0.000E+00, 1.435E+02, 1.639E+02
 2.210E+02, 0.000E+00, 1.430E+02, 1.633E+02
 2.240E+02, 0.000E+00, 1.424E+02, 1.625E+02
 2.270E+02, 0.000E+00, 1.416E+02, 1.616E+02
 2.300E+02, 0.000E+00, 1.407E+02, 1.606E+02
 2.320E+02, 0.000E+00, 1.398E+02, 1.598E+02
 2.350E+02, 0.000E+00, 1.388E+02, 1.592E+02
 2.380E+02, 0.000E+00, 1.377E+02, 1.589E+02
 2.410E+02, 0.000E+00, 1.366E+02, 1.588E+02
 2.440E+02, 0.000E+00, 1.355E+02, 1.588E+02
 2.470E+02, 0.000E+00, 1.346E+02, 1.590E+02
 2.500E+02, 0.000E+00, 1.337E+02, 1.593E+02
 2.530E+02, 0.000E+00, 1.328E+02, 1.598E+02
 2.560E+02, 0.000E+00, 1.319E+02, 1.602E+02
 2.590E+02, 0.000E+00, 1.310E+02, 1.607E+02
 2.610E+02, 0.000E+00, 1.302E+02, 1.611E+02
 2.640E+02, 0.000E+00, 1.295E+02, 1.614E+02
 2.670E+02, 0.000E+00, 1.286E+02, 1.618E+02
 2.700E+02, 0.000E+00, 1.279E+02, 1.622E+02
 2.730E+02, 0.000E+00, 1.275E+02, 1.626E+02
 2.760E+02, 0.000E+00, 1.274E+02, 1.631E+02
 2.790E+02, 0.000E+00, 1.275E+02, 1.635E+02
 2.820E+02, 0.000E+00, 1.276E+02, 1.641E+02
 2.850E+02, 0.000E+00, 1.278E+02, 1.647E+02
 2.880E+02, 0.000E+00, 1.280E+02, 1.654E+02
 2.900E+02, 0.000E+00, 1.282E+02, 1.659E+02
 2.930E+02, 0.000E+00, 1.285E+02, 1.664E+02
 2.960E+02, 0.000E+00, 1.287E+02, 1.669E+02
 2.990E+02, 0.000E+00, 1.289E+02, 1.674E+02
 3.020E+02, 0.000E+00, 1.289E+02, 1.678E+02
 3.050E+02, 0.000E+00, 1.288E+02, 1.682E+02
 3.080E+02, 0.000E+00, 1.286E+02, 1.686E+02
 3.110E+02, 0.000E+00, 1.283E+02, 1.689E+02
 3.140E+02, 0.000E+00, 1.280E+02, 1.693E+02
 3.170E+02, 0.000E+00, 1.275E+02, 1.697E+02
 3.190E+02, 0.000E+00, 1.271E+02, 1.702E+02
 3.220E+02, 0.000E+00, 1.266E+02, 1.706E+02
 3.250E+02, 0.000E+00, 1.259E+02, 1.712E+02
 3.280E+02, 0.000E+00, 1.253E+02, 1.721E+02
 3.310E+02, 0.000E+00, 1.249E+02, 1.735E+02
 3.340E+02, 0.000E+00, 1.246E+02, 1.752E+02
 3.370E+02, 0.000E+00, 1.245E+02, 1.768E+02
 3.400E+02, 0.000E+00, 1.244E+02, 1.778E+02
 3.430E+02, 0.000E+00, 1.244E+02, 1.782E+02
 3.460E+02, 0.000E+00, 1.245E+02, 1.781E+02
 3.480E+02, 0.000E+00, 1.247E+02, 1.779E+02
 3.510E+02, 0.000E+00, 1.249E+02, 1.779E+02
 3.540E+02, 0.000E+00, 1.251E+02, 1.783E+02
 3.570E+02, 0.000E+00, 1.254E+02, 1.789E+02
 3.600E+02, 0.000E+00, 1.257E+02, 1.795E+02
 3.630E+02, 0.000E+00, 1.260E+02, 1.800E+02
 3.660E+02, 0.000E+00, 1.263E+02, 1.802E+02
 3.690E+02, 0.000E+00, 1.265E+02, 1.801E+02
 3.720E+02, 0.000E+00, 1.268E+02, 1.801E+02
 3.750E+02, 0.000E+00, 1.270E+02, 1.804E+02
 3.770E+02, 0.000E+00, 1.272E+02, 1.810E+02
 3.800E+02, 0.000E+00, 1.274E+02, 1.818E+02
 3.830E+02, 0.000E+00, 1.277E+02, 1.831E+02
 3.860E+02, 0.000E+00, 1.280E+02, 1.849E+02
 3.890E+02, 0.000E+00, 1.283E+02, 1.872E+02
 3.920E+02, 0.000E+00, 1.286E+02, 1.899E+02
 3.950E+02, 0.000E+00, 1.290E+02, 1.926E+02
 3.980E+02, 0.000E+00, 1.294E+02, 1.947E+02
 4.010E+02, 0.000E+00, 1.298E+02, 1.959E+02
 4.040E+02, 0.000E+00, 1.302E+02, 1.966E+02
 4.060E+02, 0.000E+00, 1.305E+02, 1.969E+02
 4.090E+02, 0.000E+00, 1.307E+02, 1.969E+02
 4.120E+02, 0.000E+00, 1.310E+02, 1.968E+02
 4.150E+02, 0.000E+00, 1.313E+02, 1.965E+02
 4.180E+02, 0.000E+00, 1.316E+02, 1.962E+02
 4.210E+02, 0.000E+00, 1.318E+02, 1.959E+02
 4.240E+02, 0.000E+00, 1.321E+02, 1.957E+02
 4.270E+02, 0.000E+00, 1.323E+02, 1.955E+02
 4.300E+02, 0.000E+00, 1.325E+02, 1.953E+02
 4.330E+02, 0.000E+00, 1.327E+02, 1.955E+02
 4.350E+02, 0.000E+00, 1.329E+02, 1.958E+02
 4.380E+02, 0.000E+00, 1.332E+02, 1.962E+02
 4.410E+02, 0.000E+00, 1.335E+02, 1.970E+02
 4.440E+02, 0.000E+00, 1.338E+02, 1.981E+02
 4.470E+02, 0.000E+00, 1.342E+02, 1.994E+02
 4.500E+02, 0.000E+00, 1.348E+02, 2.010E+02
 4.530E+02, 0.000E+00, 1.356E+02, 2.025E+02
 4.560E+02, 0.000E+00, 1.365E+02, 2.037E+02
 4.590E+02, 0.000E+00, 1.376E+02, 2.045E+02
 4.620E+02, 0.000E+00, 1.386E+02, 2.049E+02
 4.640E+02, 0.000E+00, 1.392E+02, 2.051E+02
 4.670E+02, 0.000E+00, 1.395E+02, 2.052E+02
 4.700E+02, 0.000E+00, 1.397E+02, 2.054E+02
 4.730E+02, 0.000E+00, 1.396E+02, 2.057E+02
 4.760E+02, 0.000E+00, 1.395E+02, 2.060E+02
 4.790E+02, 0.000E+00, 1.394E+02, 2.065E+02
 4.820E+02, 0.000E+00, 1.395E+02, 2.072E+02
 4.850E+02, 0.000E+00, 1.398E+02, 2.080E+02
 4.880E+02, 0.000E+00, 1.402E+02, 2.090E+02
 4.910E+02, 0.000E+00, 1.407E+02, 2.101E+02
 4.930E+02, 0.000E+00, 1.409E+02, 2.110E+02
 4.960E+02, 0.000E+00, 1.411E+02, 2.120E+02
 4.990E+02, 0.000E+00, 1.412E+02, 2.132E+02
 5.020E+02, 0.000E+00, 1.412E+02, 2.142E+02
 5.050E+02, 0.000E+00, 1.411E+02, 2.151E+02
 5.080E+02, 0.000E+00, 1.412E+02, 2.156E+02
 5.110E+02, 0.000E+00, 1.414E+02, 2.161E+02
 5.140E+02, 0.000E+00, 1.419E+02, 2.165E+02
 5.170E+02, 0.000E+00, 1.425E+02, 2.168E+02
 5.200E+02, 0.000E+00, 1.433E+02, 2.172E+02
 5.220E+02, 0.000E+00, 1.441E+02, 2.174E+02
 5.250E+02, 0.000E+00, 1.451E+02, 2.177E+02
 5.280E+02, 0.000E+00, 1.466E+02, 2.181E+02
 5.310E+02, 1.255E+02, 1.482E+02, 2.186E+02
 5.340E+02, 1.322E+02, 1.499E+02, 2.191E+02
 5.370E+02, 1.380E+02, 1.515E+02, 2.196E+02
 5.400E+02, 1.435E+02, 1.527E+02, 2.203E+02
 5.430E+02, 1.488E+02, 1.534E+02, 2.211E+02
 5.460E+02, 1.526E+02, 1.539E+02, 2.218E+02
 5.490E+02, 1.548E+02, 1.542E+02, 2.225E+02
 5.510E+02, 1.556E+02, 1.543E+02, 2.228E+02
 5.540E+02, 1.554E+02, 1.543E+02, 2.231E+02
 5.570E+02, 1.538E+02, 1.543E+02, 2.233E+02
 5.600E+02, 1.515E+02, 1.541E+02, 2.234E+02
 5.630E+02, 1.490E+02, 1.539E+02, 2.234E+02
 5.660E+02, 1.465E+02, 1.537E+02, 2.232E+02
 5.690E+02, 1.440E+02, 1.535E+02, 2.230E+02
 5.720E+02, 1.417E+02, 1.534E+02, 2.228E+02
 5.750E+02, 1.395E+02, 1.533E+02, 2.227E+02
 5.780E+02, 1.375E+02, 1.532E+02, 2.226E+02
 5.800E+02, 1.359E+02, 1.531E+02, 2.225E+02
 5.830E+02, 1.345E+02, 1.532E+02, 2.223E+02
 5.860E+02, 1.327E+02, 1.533E+02, 2.219E+02
 5.890E+02, 1.310E+02, 1.536E+02, 2.212E+02
 5.920E+02, 1.292E+02, 1.540E+02, 2.205E+02
 5.950E+02, 1.273E+02, 1.545E+02, 2.197E+02
 5.980E+02, 1.255E+02, 1.552E+02, 2.191E+02
 6.010E+02, 1.235E+02, 1.559E+02, 2.186E+02
 6.040E+02, 1.216E+02, 1.569E+02, 2.182E+02
 6.070E+02, 1.196E+02, 1.579E+02, 2.181E+02
 6.090E+02, 1.179E+02, 1.587E+02, 2.182E+02
 6.120E+02, 1.163E+02, 1.593E+02, 2.186E+02
 6.150E+02, 1.145E+02, 1.600E+02, 2.191E+02
 6.180E+02, 1.129E+02, 1.604E+02, 2.195E+02
 6.210E+02, 1.115E+02, 1.606E+02, 2.194E+02
 6.240E+02, 1.103E+02, 1.608E+02, 2.189E+02
 6.270E+02, 1.094E+02, 1.609E+02, 2.180E+02
 6.300E+02, 1.085E+02, 1.610E+02, 2.168E+02
 6.330E+02, 1.076E+02, 1.611E+02, 2.154E+02
 6.360E+02, 1.068E+02, 1.613E+02, 2.137E+02
 6.380E+02, 1.060E+02, 1.615E+02, 2.122E+02
 6.410E+02, 1.053E+02, 1.617E+02, 2.108E+02
 6.440E+02, 1.043E+02, 1.620E+02, 2.096E+02
 6.470E+02, 1.033E+02, 1.625E+02, 2.086E+02
 6.500E+02, 1.023E+02, 1.630E+02, 2.079E+02
 6.530E+02, 1.012E+02, 1.636E+02, 2.072E+02
 6.560E+02, 1.002E+02, 1.642E+02, 2.065E+02
 6.590E+02, 9.920E+01, 1.649E+02, 2.057E+02
 6.620E+02, 9.829E+01, 1.656E+02, 2.049E+02
 6.650E+02, 9.747E+01, 1.663E+02, 2.040E+02
 6.670E+02, 9.685E+01, 1.669E+02, 2.034E+02
 6.700E+02, 9.631E+01, 1.675E+02, 2.028E+02
 6.730E+02, 9.573E+01, 1.681E+02, 2.021E+02
 6.760E+02, 9.518E+01, 1.686E+02, 2.016E+02
 6.790E+02, 9.464E+01, 1.690E+02, 2.010E+02
 6.820E+02, 9.418E+01, 1.693E+02, 2.005E+02
 6.850E+02, 9.382E+01, 1.696E+02, 1.998E+02
 6.880E+02, 9.357E+01, 1.698E+02, 1.987E+02
 6.910E+02, 9.343E+01, 1.700E+02, 1.969E+02
 6.940E+02, 9.339E+01, 1.702E+02, 1.946E+02
 6.960E+02, 9.343E+01, 1.704E+02, 1.923E+02
 6.990E+02, 9.348E+01, 1.706E+02, 1.900E+02
 7.020E+02, 9.356E+01, 1.708E+02, 1.872E+02
 7.050E+02, 9.362E+01, 1.710E+02, 1.846E+02
 7.080E+02, 9.364E+01, 1.713E+02, 1.822E+02
 7.110E+02, 9.360E+01, 1.716E+02, 1.802E+02
 7.140E+02, 9.350E+01, 1.719E+02, 1.789E+02
 7.170E+02, 9.333E+01, 1.723E+02, 1.783E+02
 7.200E+02, 9.312E+01, 1.727E+02, 1.779E+02
 7.230E+02, 9.290E+01, 1.731E+02, 1.772E+02
 7.250E+02, 9.270E+01, 1.735E+02, 1.761E+02
 7.280E+02, 9.247E+01, 1.739E+02, 1.744E+02
 7.310E+02, 9.215E+01, 1.743E+02, 1.718E+02
 7.340E+02, 9.179E+01, 1.747E+02, 1.691E+02
 7.370E+02, 9.139E+01, 1.749E+02, 1.666E+02
 7.400E+02, 9.094E+01, 1.751E+02, 1.644E+02
 7.430E+02, 9.047E+01, 1.752E+02, 1.624E+02
 7.460E+02, 8.998E+01, 1.752E+02, 1.608E+02
 7.490E+02, 8.950E+01, 1.752E+02, 1.595E+02
 7.520E+02, 8.902E+01, 1.752E+02, 1.588E+02
 7.540E+02, 8.864E+01, 1.751E+02, 1.583E+02
 7.570E+02, 8.827E+01, 1.750E+02, 1.578E+02
 7.600E+02, 8.785E+01, 1.748E+02, 1.569E+02
 7.630E+02, 8.745E+01, 1.747E+02, 1.556E+02
 7.660E+02, 8.706E+01, 1.746E+02, 1.539E+02
 7.690E+02, 8.667E+01, 1.746E+02, 1.523E+02
 7.720E+02, 8.629E+01, 1.745E+02, 1.507E+02
 7.750E+02, 8.591E+01, 1.744E+02, 1.493E+02
 7.780E+02, 8.554E+01, 1.742E+02, 1.479E+02
 7.810E+02, 8.516E+01, 1.738E+02, 1.465E+02
 7.830E+02, 8.484E+01, 1.735E+02, 1.453E+02
 7.860E+02, 8.453E+01, 1.731E+02, 1.441E+02
 7.890E+02, 8.415E+01, 1.726E+02, 1.425E+02
 7.920E+02, 8.378E+01, 1.722E+02, 1.408E+02
 7.950E+02, 8.342E+01, 1.718E+02, 1.387E+02
 7.980E+02, 8.312E+01, 1.715E+02, 1.364E+02
 8.010E+02, 8.291E+01, 1.712E+02, 1.340E+02
 8.040E+02, 8.278E+01, 1.711E+02, 1.318E+02
 8.070E+02, 8.272E+01, 1.710E+02, 1.300E+02
 8.100E+02, 8.275E+01, 1.712E+02, 1.288E+02
 8.120E+02, 8.279E+01, 1.714E+02, 1.280E+02
 8.150E+02, 8.284E+01, 1.717E+02, 1.273E+02
 8.180E+02, 8.291E+01, 1.720E+02, 1.263E+02
 8.210E+02, 8.300E+01, 1.722E+02, 1.249E+02
 8.240E+02, 8.310E+01, 1.721E+02, 1.233E+02
 8.270E+02, 8.319E+01, 1.718E+02, 1.216E+02
 8.300E+02, 8.330E+01, 1.714E+02, 1.199E+02
 8.330E+02, 8.340E+01, 1.707E+02, 1.180E+02
 8.360E+02, 8.351E+01, 1.700E+02, 1.161E+02
 8.390E+02, 8.361E+01, 1.690E+02, 1.140E+02
 8.410E+02, 8.368E+01, 1.682E+02, 1.123E+02
 8.440E+02, 8.373E+01, 1.673E+02, 1.105E+02
 8.470E+02, 8.375E+01, 1.662E+02, 1.082E+02
 8.500E+02, 8.374E+01, 1.652E+02, 1.059E+02
 8.530E+02, 8.368E+01, 1.644E+02, 1.037E+02
 8.560E+02, 8.359E+01, 1.638E+02, 1.014E+02
 8.590E+02, 8.348E+01, 1.633E+02, 9.932E+01
 8.620E+02, 8.336E+01, 1.629E+02, 9.752E+01
 8.650E+02, 8.321E+01, 1.625E+02, 9.622E+01
 8.680E+02, 8.304E+01, 1.621E+02, 9.547E+01
 8.700E+02, 8.288E+01, 1.617E+02, 9.511E+01
 8.730E+02, 8.269E+01, 1.612E+02, 9.471E+01
 8.760E+02, 8.246E+01, 1.607E+02, 9.392E+01
 8.790E+02, 8.219E+01, 1.602E+02, 9.268E+01
 8.820E+02, 8.193E+01, 1.597E+02, 9.106E+01
 8.850E+02, 8.166E+01, 1.593E+02, 8.928E+01
 8.880E+02, 8.142E+01, 1.588E+02, 8.748E+01
 8.910E+02, 8.122E+01, 1.585E+02, 8.571E+01
 8.940E+02, 8.106E+01, 1.581E+02, 8.394E+01
 8.970E+02, 8.095E+01, 1.578E+02, 8.215E+01
 8.990E+02, 8.089E+01, 1.575E+02, 8.061E+01
 9.020E+02, 8.087E+01, 1.572E+02, 7.901E+01
 9.050E+02, 8.084E+01, 1.568E+02, 7.700E+01
 9.080E+02, 8.083E+01, 1.562E+02, 7.488E+01
 9.110E+02, 8.084E+01, 1.554E+02, 7.266E+01
 9.140E+02, 8.088E+01, 1.542E+02, 7.033E+01
 9.170E+02, 8.093E+01, 1.527E+02, 6.794E+01
 9.200E+02, 8.101E+01, 1.510E+02, 6.552E+01
 9.230E+02, 8.111E+01, 1.493E+02, 6.310E+01
 9.260E+02, 8.122E+01, 1.476E+02, 6.069E+01
 9.280E+02, 8.132E+01, 1.462E+02, 5.875E+01
 9.310E+02, 8.142E+01, 1.449E+02, 5.695E+01
 9.340E+02, 8.154E+01, 1.434E+02, 5.510E+01
 9.370E+02, 8.166E+01, 1.421E+02, 5.375E+01
 9.400E+02, 8.178E+01, 1.410E+02, 5.277E+01
 9.430E+02, 8.191E+01, 1.403E+02, 5.184E+01
 9.460E+02, 8.202E+01, 1.398E+02, 5.078E+01
 9.490E+02, 8.213E+01, 1.396E+02, 4.953E+01
 9.520E+02, 8.223E+01, 1.393E+02, 4.805E+01
 9.550E+02, 8.233E+01, 1.388E+02, 4.634E+01
 9.570E+02, 8.241E+01, 1.380E+02, 4.464E+01
 9.600E+02, 8.249E+01, 1.370E+02, 4.261E+01
 9.630E+02, 8.260E+01, 1.355E+02, 3.992E+01
 9.660E+02, 8.272E+01, 1.338E+02, 3.721E+01
 9.690E+02, 8.283E+01, 1.322E+02, 3.483E+01
 9.720E+02, 8.295E+01, 1.307E+02, 3.291E+01
 9.750E+02, 8.306E+01, 1.293E+02, 3.138E+01
 9.780E+02, 8.317E+01, 1.280E+02, 2.998E+01
 9.810E+02, 8.330E+01, 1.269E+02, 2.864E+01
 9.840E+02, 8.343E+01, 1.259E+02, 2.744E+01
 9.860E+02, 8.356E+01, 1.253E+02, 2.653E+01
 9.890E+02, 8.369E+01, 1.248E+02, 2.567E+01
 9.920E+02, 8.386E+01, 1.244E+02, 2.473E+01
 9.950E+02, 8.404E+01, 1.241E+02, 2.397E+01
 9.980E+02, 8.421E+01, 1.237E+02, 2.336E+01
 1.001E+03, 8.438E+01, 1.232E+02, 2.274E+01
 1.004E+03, 8.454E+01, 1.224E+02, 2.205E+01
 1.007E+03, 8.469E+01, 1.214E+02, 2.130E+01
 1.010E+03, 8.483E+01, 1.204E+02, 2.047E+01
 1.013E+03, 8.496E+01, 1.194E+02, 1.957E+01
 1.015E+03, 8.507E+01, 1.186E+02, 1.871E+01
 1.018E+03, 8.517E+01, 1.178E+02, 1.771E+01
 1.021E+03, 8.529E+01, 1.169E+02, 1.640E+01
 1.024E+03, 8.541E+01, 1.161E+02, 1.514E+01
 1.027E+03, 8.552E+01, 1.152E+02, 1.417E+01
 1.030E+03, 8.563E+01, 1.144E+02, 1.361E+01
 1.033E+03, 8.573E+01, 1.135E+02, 1.337E+01
 1.036E+03, 8.582E+01, 1.126E+02, 1.309E+01
 1.039E+03, 8.591E+01, 1.116E+02, 1.128E+01
 1.042E+03, 8.600E+01, 1.105E+02, 4.463E+00
 1.044E+03, 8.607E+01, 1.095E+02, 0.000E+00
 1.047E+03, 8.615E+01, 1.083E+02, 0.000E+00
 1.050E+03, 8.625E+01, 1.069E+02, 0.000E+00
 1.053E+03, 8.636E+01, 1.054E+02, 0.000E+00
 1.056E+03, 8.649E+01, 1.040E+02, 0.000E+00
 1.059E+03, 8.662E+01, 1.027E+02, 0.000E+00
 1.062E+03, 8.675E+01, 1.018E+02, 0.000E+00
 1.065E+03, 8.688E+01, 1.010E+02, 0.000E+00
 1.068E+03, 8.702E+01, 1.005E+02, 0.000E+00
 1.071E+03, 8.719E+01, 9.993E+01, 0.000E+00
 1.073E+03, 8.737E+01, 9.945E+01, 0.000E+00
 1.076E+03, 8.760E+01, 9.885E+01, 0.000E+00
 1.079E+03, 8.791E+01, 9.802E+01, 0.000E+00
 1.082E+03, 8.829E+01, 9.706E+01, 0.000E+00
 1.085E+03, 8.872E+01, 9.602E+01, 0.000E+00
 1.088E+03, 8.917E+01, 9.496E+01, 0.000E+00
 1.091E+03, 8.962E+01, 9.385E+01, 0.000E+00
 1.094E+03, 9.002E+01, 9.271E+01, 0.000E+00
 1.097E+03, 9.034E+01, 9.153E+01, 0.000E+00
 1.100E+03, 9.057E+01, 9.030E+01, 0.000E+00
 1.102E+03, 9.070E+01, 8.925E+01, 0.000E+00
 1.105E+03, 9.075E+01, 8.817E+01, 0.000E+00
 1.108E+03, 9.075E+01, 8.684E+01, 0.000E+00
 1.111E+03, 9.072E+01, 8.546E+01, 0.000E+00
 1.114E+03, 9.066E+01, 8.406E+01, 0.000E+00
 1.117E+03, 9.061E+01, 8.266E+01, 0.000E+00
 1.120E+03, 9.060E+01, 8.126E+01, 0.000E+00
 1.123E+03, 9.063E+01, 7.988E+01, 0.000E+00
 1.126E+03, 9.071E+01, 7.854E+01, 0.000E+00
 1.129E+03, 9.085E+01, 7.733E+01, 0.000E+00
 1.131E+03, 9.098E+01, 7.644E+01, 0.000E+00
 1.134E+03, 9.112E+01, 7.573E+01, 0.000E+00
 1.137E+03, 9.130E+01, 7.514E+01, 0.000E+00
 1.140E+03, 9.147E+01, 7.478E+01, 0.000E+00
 1.143E+03, 9.160E+01, 7.453E+01, 0.000E+00
 1.146E+03, 9.169E+01, 7.421E+01, 0.000E+00
 1.149E+03, 9.174E+01, 7.371E+01, 0.000E+00
 1.152E+03, 9.175E+01, 7.299E+01, 0.000E+00
 1.155E+03, 9.174E+01, 7.208E+01, 0.000E+00
 1.158E+03, 9.171E+01, 7.101E+01, 0.000E+00
 1.160E+03, 9.170E+01, 7.010E+01, 0.000E+00
 1.163E+03, 9.171E+01, 6.918E+01, 0.000E+00
 1.166E+03, 9.177E+01, 6.808E+01, 0.000E+00
 1.169E+03, 9.188E+01, 6.699E+01, 0.000E+00
 1.172E+03, 9.205E+01, 6.591E+01, 0.000E+00
 1.175E+03, 9.229E+01, 6.481E+01, 0.000E+00
 1.178E+03, 9.255E+01, 6.369E+01, 0.000E+00
 1.181E+03, 9.284E+01, 6.253E+01, 0.000E+00
 1.184E+03, 9.319E+01, 6.132E+01, 0.000E+00
 1.187E+03, 9.362E+01, 6.006E+01, 0.000E+00
 1.189E+03, 9.402E+01, 5.897E+01, 0.000E+00
 1.192E+03, 9.447E+01, 5.785E+01, 0.000E+00
 1.195E+03, 9.507E+01, 5.646E+01, 0.000E+00
 1.198E+03, 9.575E+01, 5.502E+01, 0.000E+00
 1.201E+03, 9.645E+01, 5.354E+01, 0.000E+00
 1.204E+03, 9.719E+01, 5.206E+01, 0.000E+00
 1.207E+03, 9.789E+01, 5.057E+01, 0.000E+00
 1.210E+03, 9.850E+01, 4.908E+01, 0.000E+00
 1.213E+03, 9.902E+01, 4.760E+01, 0.000E+00
 1.216E+03, 9.944E+01, 4.617E+01, 0.000E+00
 1.218E+03, 9.969E+01, 4.504E+01, 0.000E+00
 1.221E+03, 9.987E+01, 4.400E+01, 0.000E+00
 1.224E+03, 1.001E+02, 4.296E+01, 0.000E+00
 1.227E+03, 1.002E+02, 4.215E+01, 0.000E+00
 1.230E+03, 1.003E+02, 4.154E+01, 0.000E+00
 1.233E+03, 1.003E+02, 4.099E+01, 0.000E+00
 1.236E+03, 1.003E+02, 4.039E+01, 0.000E+00
 1.239E+03, 1.003E+02, 3.971E+01, 0.000E+00
 1.242E+03, 1.002E+02, 3.894E+01, 0.000E+00
 1.245E+03, 1.002E+02, 3.806E+01, 0.000E+00
 1.247E+03, 1.001E+02, 3.724E+01, 0.000E+00
 1.250E+03, 1.000E+02, 3.635E+01, 0.000E+00
 1.253E+03, 9.993E+01, 3.509E+01, 0.000E+00
 1.256E+03, 9.984E+01, 3.362E+01, 0.000E+00
 1.259E+03, 9.977E+01, 3.198E+01, 0.000E+00
