s,kW/m2,kW/m2,kW/m2
 1.950E+02, 1.241E+02, 1.246E+02, 1.493E+02
 1.980E+02, 1.228E+02, 1.232E+02, 1.488E+02
 2.020E+02, 1.216E+02, 1.223E+02, 1.483E+02
 2.050E+02, 1.205E+02, 1.216E+02, 1.478E+02
 2.080E+02, 1.196E+02, 1.210E+02, 1.473E+02
 2.120E+02, 1.185E+02, 1.202E+02, 1.468E+02
 2.150E+02, 1.174E+02, 1.195E+02, 1.463E+02
 2.180E+02, 1.164E+02, 1.188E+02, 1.459E+02
 2.220E+02, 1.153E+02, 1.181E+02, 1.453E+02
 2.250E+02, 1.142E+02, 1.174E+02, 1.448E+02
 2.280E+02, 1.133E+02, 1.170E+02, 1.445E+02
 2.310E+02, 1.124E+02, 1.170E+02, 1.446E+02
 2.350E+02, 1.113E+02, 1.171E+02, 1.448E+02
 2.380E+02, 1.102E+02, 1.171E+02, 1.449E+02
 2.410E+02, 1.092E+02, 1.171E+02, 1.451E+02
 2.450E+02, 1.081E+02, 1.171E+02, 1.452E+02
 2.480E+02, 1.072E+02, 1.171E+02, 1.454E+02
 2.510E+02, 1.067E+02, 1.171E+02, 1.455E+02
 2.550E+02, 1.060E+02, 1.168E+02, 1.457E+02
 2.580E+02, 1.054E+02, 1.165E+02, 1.463E+02
 2.610E+02, 1.049E+02, 1.162E+02, 1.469E+02
 2.640E+02, 1.044E+02, 1.159E+02, 1.475E+02
 2.680E+02, 1.041E+02, 1.156E+02, 1.483E+02
 2.710E+02, 1.038E+02, 1.153E+02, 1.490E+02
 2.740E+02, 1.035E+02, 1.150E+02, 1.491E+02
 2.780E+02, 1.032E+02, 1.147E+02, 1.485E+02
 2.810E+02, 1.029E+02, 1.144E+02, 1.479E+02
 2.840E+02, 1.026E+02, 1.141E+02, 1.474E+02
 2.880E+02, 1.023E+02, 1.138E+02, 1.469E+02
 2.910E+02, 1.020E+02, 1.135E+02, 1.463E+02
 2.940E+02, 1.016E+02, 1.132E+02, 1.458E+02
 2.970E+02, 1.011E+02, 1.132E+02, 1.454E+02
 3.010E+02, 1.006E+02, 1.133E+02, 1.455E+02
 3.040E+02, 1.001E+02, 1.133E+02, 1.456E+02
 3.070E+02, 9.963E+01, 1.134E+02, 1.458E+02
 3.110E+02, 9.911E+01, 1.135E+02, 1.460E+02
 3.140E+02, 9.858E+01, 1.136E+02, 1.461E+02
 3.170E+02, 9.814E+01, 1.137E+02, 1.463E+02
 3.210E+02, 9.761E+01, 1.138E+02, 1.465E+02
 3.240E+02, 9.709E+01, 1.139E+02, 1.466E+02
 3.270E+02, 9.663E+01, 1.139E+02, 1.468E+02
 3.300E+02, 9.593E+01, 1.140E+02, 1.469E+02
 3.340E+02, 9.498E+01, 1.144E+02, 1.471E+02
 3.370E+02, 9.403E+01, 1.148E+02, 1.473E+02
 3.400E+02, 9.321E+01, 1.152E+02, 1.474E+02
 3.440E+02, 9.226E+01, 1.157E+02, 1.476E+02
 3.470E+02, 9.131E+01, 1.161E+02, 1.478E+02
 3.500E+02, 9.049E+01, 1.165E+02, 1.479E+02
 3.540E+02, 8.954E+01, 1.168E+02, 1.484E+02
 3.570E+02, 8.859E+01, 1.165E+02, 1.497E+02
 3.600E+02, 8.778E+01, 1.162E+02, 1.508E+02
 3.630E+02, 8.710E+01, 1.159E+02, 1.519E+02
 3.670E+02, 8.641E+01, 1.155E+02, 1.532E+02
 3.700E+02, 8.572E+01, 1.152E+02, 1.551E+02
 3.730E+02, 8.513E+01, 1.149E+02, 1.572E+02
 3.770E+02, 8.444E+01, 1.145E+02, 1.596E+02
 3.800E+02, 8.375E+01, 1.142E+02, 1.621E+02
 3.830E+02, 8.316E+01, 1.139E+02, 1.642E+02
 3.870E+02, 8.247E+01, 1.138E+02, 1.666E+02
 3.900E+02, 8.178E+01, 1.139E+02, 1.685E+02
 3.930E+02, 8.119E+01, 1.140E+02, 1.693E+02
 3.960E+02, 8.059E+01, 1.141E+02, 1.702E+02
 4.000E+02, 7.990E+01, 1.142E+02, 1.712E+02
 4.030E+02, 7.937E+01, 1.143E+02, 1.721E+02
 4.060E+02, 7.910E+01, 1.144E+02, 1.730E+02
 4.100E+02, 7.879E+01, 1.145E+02, 1.740E+02
 4.130E+02, 7.848E+01, 1.146E+02, 1.750E+02
 4.160E+02, 7.822E+01, 1.147E+02, 1.758E+02
 4.200E+02, 7.791E+01, 1.148E+02, 1.767E+02
 4.230E+02, 7.760E+01, 1.149E+02, 1.765E+02
 4.260E+02, 7.733E+01, 1.150E+02, 1.762E+02
 4.290E+02, 7.707E+01, 1.151E+02, 1.759E+02
 4.330E+02, 7.676E+01, 1.152E+02, 1.755E+02
 4.360E+02, 7.645E+01, 1.153E+02, 1.761E+02
 4.390E+02, 7.619E+01, 1.154E+02, 1.777E+02
 4.430E+02, 7.588E+01, 1.155E+02, 1.796E+02
 4.460E+02, 7.564E+01, 1.156E+02, 1.816E+02
 4.490E+02, 7.563E+01, 1.157E+02, 1.829E+02
 4.530E+02, 7.564E+01, 1.158E+02, 1.839E+02
 4.560E+02, 7.565E+01, 1.161E+02, 1.849E+02
 4.590E+02, 7.565E+01, 1.167E+02, 1.857E+02
 4.620E+02, 7.566E+01, 1.174E+02, 1.866E+02
 4.660E+02, 7.567E+01, 1.182E+02, 1.875E+02
 4.690E+02, 7.567E+01, 1.190E+02, 1.885E+02
 4.720E+02, 7.568E+01, 1.197E+02, 1.893E+02
 4.760E+02, 7.569E+01, 1.207E+02, 1.903E+02
 4.790E+02, 7.569E+01, 1.221E+02, 1.914E+02
 4.820E+02, 7.569E+01, 1.234E+02, 1.928E+02
 4.860E+02, 7.559E+01, 1.249E+02, 1.946E+02
 4.890E+02, 7.545E+01, 1.264E+02, 1.964E+02
 4.920E+02, 7.534E+01, 1.276E+02, 1.979E+02
 4.950E+02, 7.523E+01, 1.289E+02, 1.995E+02
 4.990E+02, 7.509E+01, 1.304E+02, 2.013E+02
 5.020E+02, 7.496E+01, 1.317E+02, 2.029E+02
 5.050E+02, 7.485E+01, 1.322E+02, 2.033E+02
 5.090E+02, 7.472E+01, 1.328E+02, 2.037E+02
 5.120E+02, 7.458E+01, 1.335E+02, 2.038E+02
 5.150E+02, 7.447E+01, 1.340E+02, 2.008E+02
 5.190E+02, 7.434E+01, 1.346E+02, 1.953E+02
 5.220E+02, 7.420E+01, 1.352E+02, 1.870E+02
 5.250E+02, 7.409E+01, 1.357E+02, 1.796E+02
 5.280E+02, 7.398E+01, 1.362E+02, 1.721E+02
 5.320E+02, 7.384E+01, 1.368E+02, 1.635E+02
 5.350E+02, 7.371E+01, 1.374E+02, 1.548E+02
 5.380E+02, 7.360E+01, 1.380E+02, 1.473E+02
 5.420E+02, 7.346E+01, 1.384E+02, 1.386E+02
 5.450E+02, 7.333E+01, 1.382E+02, 1.300E+02
 5.480E+02, 7.322E+01, 1.380E+02, 1.229E+02
 5.520E+02, 7.311E+01, 1.378E+02, 1.158E+02
 5.550E+02, 7.312E+01, 1.375E+02, 1.086E+02
 5.580E+02, 7.316E+01, 1.373E+02, 1.033E+02
 5.610E+02, 7.319E+01, 1.376E+02, 9.877E+01
 5.650E+02, 7.323E+01, 1.388E+02, 9.368E+01
 5.680E+02, 7.326E+01, 1.399E+02, 8.988E+01
 5.710E+02, 7.330E+01, 1.410E+02, 8.690E+01
 5.750E+02, 7.333E+01, 1.421E+02, 8.342E+01
 5.780E+02, 7.337E+01, 1.431E+02, 7.995E+01
 5.810E+02, 7.340E+01, 1.437E+02, 7.697E+01
 5.850E+02, 7.344E+01, 1.443E+02, 7.205E+01
 5.880E+02, 7.348E+01, 1.449E+02, 6.558E+01
 5.910E+02, 7.351E+01, 1.454E+02, 5.811E+01
 5.940E+02, 7.354E+01, 1.459E+02, 4.907E+01
 5.980E+02, 7.358E+01, 1.465E+02, 3.104E+01
 6.010E+02, 7.362E+01, 1.471E+02, 7.982E+00
 6.040E+02, 7.365E+01, 1.476E+02, 0.000E+00
 6.080E+02, 7.374E+01, 1.482E+02, 0.000E+00
 6.110E+02, 7.392E+01, 1.488E+02, 0.000E+00
 6.140E+02, 7.408E+01, 1.493E+02, 0.000E+00
 6.180E+02, 7.427E+01, 1.500E+02, 0.000E+00
 6.210E+02, 7.446E+01, 1.511E+02, 0.000E+00
 6.240E+02, 7.462E+01, 1.520E+02, 0.000E+00
 6.270E+02, 7.478E+01, 1.530E+02, 0.000E+00
 6.310E+02, 7.497E+01, 1.541E+02, 0.000E+00
 6.340E+02, 7.516E+01, 1.552E+02, 0.000E+00
 6.370E+02, 7.532E+01, 1.561E+02, 0.000E+00
 6.410E+02, 7.547E+01, 1.572E+02, 0.000E+00
 6.440E+02, 7.539E+01, 1.583E+02, 0.000E+00
 6.470E+02, 7.526E+01, 1.590E+02, 0.000E+00
 6.510E+02, 7.512E+01, 1.592E+02, 0.000E+00
 6.540E+02, 7.497E+01, 1.594E+02, 0.000E+00
 6.570E+02, 7.485E+01, 1.596E+02, 0.000E+00
 6.600E+02, 7.472E+01, 1.592E+02, 0.000E+00
 6.640E+02, 7.457E+01, 1.565E+02, 0.000E+00
 6.670E+02, 7.443E+01, 1.532E+02, 0.000E+00
 6.700E+02, 7.430E+01, 1.489E+02, 0.000E+00
 6.740E+02, 7.416E+01, 1.435E+02, 0.000E+00
 6.770E+02, 7.401E+01, 1.382E+02, 0.000E+00
 6.800E+02, 7.389E+01, 1.337E+02, 0.000E+00
 6.840E+02, 7.374E+01, 1.283E+02, 0.000E+00
 6.870E+02, 7.360E+01, 1.230E+02, 0.000E+00
 6.900E+02, 7.350E+01, 1.185E+02, 0.000E+00
 6.930E+02, 7.353E+01, 1.139E+02, 0.000E+00
 6.970E+02, 7.358E+01, 1.086E+02, 0.000E+00
 7.000E+02, 7.362E+01, 1.032E+02, 0.000E+00
 7.030E+02, 7.366E+01, 9.870E+01, 0.000E+00
 7.070E+02, 7.370E+01, 9.410E+01, 0.000E+00
 7.100E+02, 7.375E+01, 8.974E+01, 0.000E+00
 7.130E+02, 7.378E+01, 8.599E+01, 0.000E+00
 7.170E+02, 7.383E+01, 8.195E+01, 0.000E+00
 7.200E+02, 7.387E+01, 7.865E+01, 0.000E+00
 7.230E+02, 7.391E+01, 7.586E+01, 0.000E+00
 7.260E+02, 7.395E+01, 7.317E+01, 0.000E+00
 7.300E+02, 7.399E+01, 7.089E+01, 0.000E+00
 7.330E+02, 7.404E+01, 6.876E+01, 0.000E+00
 7.360E+02, 7.407E+01, 6.694E+01, 0.000E+00
 7.400E+02, 7.412E+01, 6.480E+01, 0.000E+00
 7.430E+02, 7.416E+01, 6.267E+01, 0.000E+00
 7.460E+02, 7.420E+01, 6.085E+01, 0.000E+00
 7.500E+02, 7.424E+01, 5.834E+01, 0.000E+00
 7.530E+02, 7.429E+01, 5.477E+01, 0.000E+00
 7.560E+02, 7.433E+01, 5.128E+01, 0.000E+00
 7.590E+02, 7.436E+01, 4.666E+01, 0.000E+00
 7.630E+02, 7.441E+01, 4.081E+01, 0.000E+00
 7.660E+02, 7.445E+01, 3.153E+01, 0.000E+00
 7.690E+02, 7.449E+01, 2.087E+01, 0.000E+00
 7.730E+02, 7.453E+01, 6.409E+00, 0.000E+00
 7.760E+02, 7.458E+01, 0.000E+00, 0.000E+00
 7.790E+02, 7.461E+01, 0.000E+00, 0.000E+00
 7.830E+02, 7.466E+01, 0.000E+00, 0.000E+00
 7.860E+02, 7.470E+01, 0.000E+00, 0.000E+00
 7.890E+02, 7.474E+01, 0.000E+00, 0.000E+00
 7.920E+02, 7.478E+01, 0.000E+00, 0.000E+00
 7.960E+02, 7.482E+01, 0.000E+00, 0.000E+00
 7.990E+02, 7.488E+01, 0.000E+00, 0.000E+00
 8.020E+02, 7.512E+01, 0.000E+00, 0.000E+00
 8.060E+02, 7.546E+01, 0.000E+00, 0.000E+00
 8.090E+02, 7.579E+01, 0.000E+00, 0.000E+00
 8.120E+02, 7.608E+01, 0.000E+00, 0.000E+00
 8.160E+02, 7.641E+01, 0.000E+00, 0.000E+00
 8.190E+02, 7.675E+01, 0.000E+00, 0.000E+00
 8.220E+02, 7.703E+01, 0.000E+00, 0.000E+00
 8.250E+02, 7.732E+01, 0.000E+00, 0.000E+00
 8.290E+02, 7.766E+01, 0.000E+00, 0.000E+00
 8.320E+02, 7.813E+01, 0.000E+00, 0.000E+00
 8.350E+02, 7.867E+01, 0.000E+00, 0.000E+00
 8.390E+02, 7.929E+01, 0.000E+00, 0.000E+00
 8.420E+02, 7.992E+01, 0.000E+00, 0.000E+00
 8.450E+02, 8.046E+01, 0.000E+00, 0.000E+00
 8.490E+02, 8.108E+01, 0.000E+00, 0.000E+00
 8.520E+02, 8.171E+01, 0.000E+00, 0.000E+00
 8.550E+02, 8.224E+01, 0.000E+00, 0.000E+00
 8.580E+02, 8.278E+01, 0.000E+00, 0.000E+00
 8.620E+02, 8.341E+01, 0.000E+00, 0.000E+00
 8.650E+02, 8.403E+01, 0.000E+00, 0.000E+00
 8.680E+02, 8.457E+01, 0.000E+00, 0.000E+00
 8.720E+02, 8.506E+01, 0.000E+00, 0.000E+00
 8.750E+02, 8.532E+01, 0.000E+00, 0.000E+00
 8.780E+02, 8.554E+01, 0.000E+00, 0.000E+00
 8.820E+02, 8.579E+01, 0.000E+00, 0.000E+00
 8.850E+02, 8.605E+01, 0.000E+00, 0.000E+00
 8.880E+02, 8.626E+01, 0.000E+00, 0.000E+00
 8.910E+02, 8.648E+01, 0.000E+00, 0.000E+00
 8.950E+02, 8.673E+01, 0.000E+00, 0.000E+00
 8.980E+02, 8.699E+01, 0.000E+00, 0.000E+00
 9.010E+02, 8.720E+01, 0.000E+00, 0.000E+00
 9.050E+02, 8.746E+01, 0.000E+00, 0.000E+00
 9.080E+02, 8.771E+01, 0.000E+00, 0.000E+00
 9.110E+02, 8.792E+01, 0.000E+00, 0.000E+00
 9.150E+02, 8.818E+01, 0.000E+00, 0.000E+00
 9.180E+02, 8.843E+01, 0.000E+00, 0.000E+00
 9.210E+02, 8.865E+01, 0.000E+00, 0.000E+00
 9.240E+02, 8.886E+01, 0.000E+00, 0.000E+00
 9.280E+02, 8.912E+01, 0.000E+00, 0.000E+00
 9.310E+02, 8.937E+01, 0.000E+00, 0.000E+00
 9.340E+02, 8.940E+01, 0.000E+00, 0.000E+00
 9.380E+02, 8.930E+01, 0.000E+00, 0.000E+00
 9.410E+02, 8.919E+01, 0.000E+00, 0.000E+00
 9.440E+02, 8.910E+01, 0.000E+00, 0.000E+00
 9.480E+02, 8.900E+01, 0.000E+00, 0.000E+00
 9.510E+02, 8.890E+01, 0.000E+00, 0.000E+00
 9.540E+02, 8.881E+01, 0.000E+00, 0.000E+00
 9.570E+02, 8.872E+01, 0.000E+00, 0.000E+00
 9.610E+02, 8.866E+01, 0.000E+00, 0.000E+00
 9.640E+02, 8.901E+01, 0.000E+00, 0.000E+00
 9.670E+02, 8.943E+01, 0.000E+00, 0.000E+00
 9.710E+02, 8.992E+01, 0.000E+00, 0.000E+00
 9.740E+02, 9.041E+01, 0.000E+00, 0.000E+00
 9.770E+02, 9.084E+01, 0.000E+00, 0.000E+00
 9.810E+02, 9.133E+01, 0.000E+00, 0.000E+00
 9.840E+02, 9.182E+01, 0.000E+00, 0.000E+00
 9.870E+02, 9.223E+01, 0.000E+00, 0.000E+00
 9.900E+02, 9.251E+01, 0.000E+00, 0.000E+00
 9.940E+02, 9.275E+01, 0.000E+00, 0.000E+00
 9.970E+02, 9.300E+01, 0.000E+00, 0.000E+00
 1.000E+03, 9.322E+01, 0.000E+00, 0.000E+00
 1.004E+03, 9.347E+01, 0.000E+00, 0.000E+00
 1.007E+03, 9.372E+01, 0.000E+00, 0.000E+00
 1.010E+03, 9.393E+01, 0.000E+00, 0.000E+00
 1.014E+03, 9.418E+01, 0.000E+00, 0.000E+00
 1.017E+03, 9.443E+01, 0.000E+00, 0.000E+00
 1.020E+03, 9.464E+01, 0.000E+00, 0.000E+00
 1.023E+03, 9.485E+01, 0.000E+00, 0.000E+00
 1.027E+03, 9.510E+01, 0.000E+00, 0.000E+00
 1.030E+03, 9.535E+01, 0.000E+00, 0.000E+00
 1.033E+03, 9.557E+01, 0.000E+00, 0.000E+00
 1.037E+03, 9.582E+01, 0.000E+00, 0.000E+00
 1.040E+03, 9.607E+01, 0.000E+00, 0.000E+00
 1.043E+03, 9.628E+01, 0.000E+00, 0.000E+00
 1.047E+03, 9.653E+01, 0.000E+00, 0.000E+00
 1.050E+03, 9.682E+01, 0.000E+00, 0.000E+00
 1.053E+03, 9.720E+01, 0.000E+00, 0.000E+00
 1.056E+03, 9.759E+01, 0.000E+00, 0.000E+00
 1.060E+03, 9.805E+01, 0.000E+00, 0.000E+00
 1.063E+03, 9.851E+01, 0.000E+00, 0.000E+00
 1.066E+03, 9.890E+01, 0.000E+00, 0.000E+00
 1.070E+03, 9.936E+01, 0.000E+00, 0.000E+00
 1.073E+03, 9.982E+01, 0.000E+00, 0.000E+00
 1.076E+03, 1.002E+02, 0.000E+00, 0.000E+00
 1.080E+03, 1.007E+02, 0.000E+00, 0.000E+00
 1.083E+03, 1.011E+02, 0.000E+00, 0.000E+00
 1.086E+03, 1.015E+02, 0.000E+00, 0.000E+00
 1.089E+03, 1.019E+02, 0.000E+00, 0.000E+00
 1.093E+03, 1.024E+02, 0.000E+00, 0.000E+00
 1.096E+03, 1.027E+02, 0.000E+00, 0.000E+00
 1.099E+03, 1.028E+02, 0.000E+00, 0.000E+00
 1.103E+03, 1.029E+02, 0.000E+00, 0.000E+00
 1.106E+03, 1.029E+02, 0.000E+00, 0.000E+00
 1.109E+03, 1.030E+02, 0.000E+00, 0.000E+00
 1.113E+03, 1.031E+02, 0.000E+00, 0.000E+00
 1.116E+03, 1.030E+02, 0.000E+00, 0.000E+00
 1.119E+03, 1.020E+02, 0.000E+00, 0.000E+00
 1.122E+03, 1.010E+02, 0.000E+00, 0.000E+00
 1.126E+03, 9.972E+01, 0.000E+00, 0.000E+00
 1.129E+03, 9.787E+01, 0.000E+00, 0.000E+00
 1.132E+03, 9.597E+01, 0.000E+00, 0.000E+00
 1.136E+03, 9.375E+01, 0.000E+00, 0.000E+00
 1.139E+03, 9.153E+01, 0.000E+00, 0.000E+00
 1.142E+03, 8.963E+01, 0.000E+00, 0.000E+00
 1.146E+03, 8.741E+01, 0.000E+00, 0.000E+00
 1.149E+03, 8.519E+01, 0.000E+00, 0.000E+00
 1.152E+03, 8.328E+01, 0.000E+00, 0.000E+00
 1.155E+03, 8.138E+01, 0.000E+00, 0.000E+00
 1.159E+03, 7.916E+01, 0.000E+00, 0.000E+00
 1.162E+03, 7.694E+01, 0.000E+00, 0.000E+00
 1.165E+03, 7.503E+01, 0.000E+00, 0.000E+00
 1.169E+03, 7.281E+01, 0.000E+00, 0.000E+00
 1.172E+03, 7.059E+01, 0.000E+00, 0.000E+00
 1.175E+03, 6.869E+01, 0.000E+00, 0.000E+00
 1.179E+03, 6.647E+01, 0.000E+00, 0.000E+00
 1.182E+03, 6.425E+01, 0.000E+00, 0.000E+00
 1.185E+03, 6.247E+01, 0.000E+00, 0.000E+00
 1.188E+03, 6.090E+01, 0.000E+00, 0.000E+00
 1.192E+03, 5.908E+01, 0.000E+00, 0.000E+00
 1.195E+03, 5.726E+01, 0.000E+00, 0.000E+00
 1.198E+03, 5.569E+01, 0.000E+00, 0.000E+00
 1.202E+03, 5.389E+01, 0.000E+00, 0.000E+00
 1.205E+03, 5.240E+01, 0.000E+00, 0.000E+00
 1.208E+03, 5.123E+01, 0.000E+00, 0.000E+00
 1.212E+03, 4.988E+01, 0.000E+00, 0.000E+00
 1.215E+03, 4.853E+01, 0.000E+00, 0.000E+00
 1.218E+03, 4.738E+01, 0.000E+00, 0.000E+00
 1.221E+03, 4.651E+01, 0.000E+00, 0.000E+00
 1.225E+03, 4.562E+01, 0.000E+00, 0.000E+00
 1.228E+03, 4.473E+01, 0.000E+00, 0.000E+00
 1.231E+03, 4.397E+01, 0.000E+00, 0.000E+00
 1.235E+03, 4.308E+01, 0.000E+00, 0.000E+00
 1.238E+03, 4.219E+01, 0.000E+00, 0.000E+00
 1.241E+03, 4.143E+01, 0.000E+00, 0.000E+00
 1.245E+03, 4.054E+01, 0.000E+00, 0.000E+00
 1.248E+03, 3.965E+01, 0.000E+00, 0.000E+00
 1.251E+03, 3.889E+01, 0.000E+00, 0.000E+00
 1.254E+03, 3.805E+01, 0.000E+00, 0.000E+00
 1.258E+03, 3.657E+01, 0.000E+00, 0.000E+00
 1.261E+03, 3.504E+01, 0.000E+00, 0.000E+00
 1.264E+03, 3.365E+01, 0.000E+00, 0.000E+00
 1.268E+03, 3.146E+01, 0.000E+00, 0.000E+00
 1.271E+03, 2.917E+01, 0.000E+00, 0.000E+00
 1.274E+03, 2.722E+01, 0.000E+00, 0.000E+00
 1.278E+03, 2.395E+01, 0.000E+00, 0.000E+00
 1.281E+03, 1.955E+01, 0.000E+00, 0.000E+00
 1.284E+03, 1.502E+01, 0.000E+00, 0.000E+00
 1.287E+03, 1.044E+01, 0.000E+00, 0.000E+00
 1.291E+03, 3.765E+00, 0.000E+00, 0.000E+00
 1.294E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.297E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.301E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.304E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.307E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.311E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.314E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.317E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.320E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.324E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.327E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.330E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.334E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.337E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.340E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.344E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.347E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.350E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.353E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.357E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.360E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.363E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.367E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.370E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.373E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.377E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.380E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.383E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.386E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.390E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.393E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.396E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.400E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.403E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.406E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.410E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.413E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.416E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.419E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.423E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.426E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.429E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.433E+03, 0.000E+00, 0.000E+00, 0.000E+00
