s,C,kW/m2,C,kW/m2,C,kW/m2
 6.200E+02, 5.641E+02, 4.934E+01, 6.522E+02, 8.156E+01, 7.616E+02, 9.821E+01
 6.300E+02, 5.641E+02, 4.968E+01, 6.522E+02, 8.214E+01, 7.616E+02, 9.473E+01
 6.400E+02, 5.641E+02, 5.002E+01, 6.522E+02, 8.271E+01, 7.616E+02, 9.125E+01
 6.500E+02, 5.641E+02, 5.036E+01, 6.522E+02, 8.328E+01, 7.616E+02, 8.776E+01
 6.600E+02, 5.641E+02, 5.070E+01, 6.522E+02, 8.392E+01, 7.616E+02, 8.426E+01
 6.700E+02, 5.641E+02, 5.105E+01, 6.522E+02, 8.490E+01, 7.616E+02, 8.139E+01
 6.800E+02, 5.641E+02, 5.139E+01, 6.522E+02, 8.579E+01, 7.616E+02, 7.923E+01
 6.900E+02, 5.641E+02, 5.176E+01, 6.522E+02, 8.608E+01, 7.616E+02, 7.707E+01
 7.000E+02, 5.641E+02, 5.216E+01, 6.522E+02, 8.687E+01, 7.616E+02, 7.491E+01
 7.100E+02, 5.641E+02, 5.256E+01, 6.522E+02, 8.780E+01, 7.616E+02, 7.275E+01
 7.200E+02, 5.641E+02, 5.297E+01, 6.522E+02, 8.874E+01, 7.616E+02, 7.059E+01
 7.300E+02, 5.641E+02, 5.337E+01, 6.522E+02, 8.951E+01, 7.616E+02, 6.843E+01
 7.400E+02, 5.641E+02, 5.377E+01, 6.522E+02, 8.997E+01, 7.616E+02, 6.626E+01
 7.500E+02, 5.641E+02, 5.404E+01, 6.522E+02, 9.017E+01, 7.616E+02, 6.415E+01
 7.600E+02, 5.641E+02, 5.362E+01, 6.522E+02, 9.005E+01, 7.616E+02, 6.320E+01
 7.700E+02, 5.641E+02, 5.307E+01, 6.522E+02, 8.992E+01, 7.616E+02, 6.273E+01
 7.800E+02, 5.641E+02, 5.253E+01, 6.522E+02, 8.978E+01, 7.616E+02, 6.226E+01
 7.900E+02, 5.641E+02, 5.199E+01, 6.522E+02, 8.956E+01, 7.616E+02, 6.180E+01
 8.000E+02, 5.641E+02, 5.145E+01, 6.522E+02, 8.854E+01, 7.616E+02, 6.133E+01
 8.100E+02, 5.641E+02, 5.090E+01, 6.522E+02, 8.719E+01, 7.616E+02, 6.087E+01
 8.200E+02, 5.641E+02, 5.036E+01, 6.522E+02, 8.582E+01, 7.616E+02, 6.137E+01
 8.300E+02, 5.641E+02, 4.982E+01, 6.522E+02, 8.443E+01, 7.616E+02, 6.250E+01
 8.400E+02, 5.641E+02, 4.928E+01, 6.522E+02, 8.281E+01, 7.616E+02, 6.363E+01
 8.500E+02, 5.641E+02, 4.874E+01, 6.522E+02, 8.056E+01, 7.616E+02, 6.476E+01
 8.600E+02, 5.641E+02, 4.819E+01, 6.522E+02, 7.826E+01, 7.616E+02, 6.589E+01
 8.700E+02, 5.641E+02, 4.765E+01, 6.522E+02, 7.578E+01, 7.616E+02, 6.701E+01
 8.800E+02, 5.641E+02, 4.711E+01, 6.522E+02, 7.298E+01, 7.616E+02, 6.814E+01
 8.900E+02, 5.641E+02, 4.657E+01, 6.522E+02, 7.021E+01, 7.616E+02, 6.927E+01
 9.000E+02, 5.641E+02, 4.603E+01, 6.522E+02, 6.764E+01, 7.616E+02, 7.066E+01
 9.100E+02, 5.641E+02, 4.554E+01, 6.522E+02, 6.543E+01, 7.616E+02, 7.235E+01
 9.200E+02, 5.641E+02, 4.586E+01, 6.522E+02, 6.329E+01, 7.616E+02, 7.403E+01
 9.300E+02, 5.641E+02, 4.647E+01, 6.522E+02, 6.118E+01, 7.616E+02, 7.504E+01
 9.400E+02, 5.641E+02, 4.709E+01, 6.522E+02, 5.911E+01, 7.616E+02, 7.561E+01
 9.500E+02, 5.641E+02, 4.771E+01, 6.522E+02, 5.707E+01, 7.616E+02, 7.618E+01
 9.600E+02, 5.641E+02, 4.832E+01, 6.522E+02, 5.507E+01, 7.616E+02, 7.674E+01
 9.700E+02, 5.641E+02, 4.894E+01, 6.522E+02, 5.337E+01, 7.616E+02, 7.697E+01
 9.800E+02, 5.641E+02, 4.956E+01, 6.522E+02, 5.222E+01, 7.616E+02, 7.578E+01
 9.900E+02, 5.641E+02, 5.034E+01, 6.522E+02, 5.117E+01, 7.616E+02, 7.441E+01
 1.000E+03, 5.641E+02, 5.122E+01, 6.522E+02, 5.028E+01, 7.616E+02, 7.303E+01
 1.010E+03, 5.641E+02, 5.210E+01, 6.522E+02, 4.940E+01, 7.616E+02, 7.166E+01
 1.020E+03, 5.641E+02, 5.298E+01, 6.522E+02, 4.853E+01, 7.616E+02, 7.029E+01
 1.030E+03, 5.641E+02, 5.386E+01, 6.522E+02, 4.786E+01, 7.616E+02, 6.891E+01
 1.040E+03, 5.641E+02, 5.474E+01, 6.522E+02, 4.724E+01, 7.616E+02, 6.733E+01
 1.050E+03, 5.641E+02, 5.562E+01, 6.522E+02, 4.662E+01, 7.616E+02, 6.506E+01
 1.060E+03, 5.641E+02, 5.651E+01, 6.522E+02, 4.605E+01, 7.616E+02, 6.275E+01
 1.070E+03, 5.641E+02, 5.739E+01, 6.522E+02, 4.573E+01, 7.616E+02, 6.043E+01
 1.080E+03, 5.641E+02, 5.790E+01, 6.522E+02, 4.543E+01, 7.616E+02, 5.811E+01
 1.090E+03, 5.641E+02, 5.809E+01, 6.522E+02, 4.517E+01, 7.616E+02, 5.579E+01
 1.100E+03, 5.641E+02, 5.827E+01, 6.522E+02, 4.514E+01, 7.616E+02, 5.347E+01
 1.110E+03, 5.641E+02, 5.845E+01, 6.522E+02, 4.537E+01, 7.616E+02, 5.163E+01
 1.120E+03, 5.641E+02, 5.864E+01, 6.522E+02, 4.584E+01, 7.616E+02, 5.022E+01
 1.130E+03, 5.641E+02, 5.882E+01, 6.522E+02, 4.630E+01, 7.616E+02, 4.881E+01
 1.140E+03, 5.641E+02, 5.898E+01, 6.522E+02, 4.677E+01, 7.616E+02, 4.739E+01
 1.150E+03, 5.641E+02, 5.880E+01, 6.522E+02, 4.744E+01, 7.616E+02, 4.598E+01
 1.160E+03, 5.641E+02, 5.848E+01, 6.522E+02, 4.824E+01, 7.616E+02, 4.457E+01
 1.170E+03, 5.641E+02, 5.816E+01, 6.522E+02, 4.905E+01, 7.616E+02, 4.316E+01
 1.180E+03, 5.641E+02, 5.782E+01, 6.522E+02, 4.986E+01, 7.616E+02, 4.179E+01
 1.190E+03, 5.641E+02, 5.710E+01, 6.522E+02, 5.077E+01, 7.616E+02, 4.080E+01
 1.200E+03, 5.641E+02, 5.620E+01, 6.522E+02, 5.189E+01, 7.616E+02, 3.989E+01
 1.210E+03, 5.641E+02, 5.530E+01, 6.522E+02, 5.303E+01, 7.616E+02, 3.899E+01
 1.220E+03, 5.641E+02, 5.439E+01, 6.522E+02, 5.442E+01, 7.616E+02, 3.809E+01
 1.230E+03, 5.641E+02, 5.349E+01, 6.522E+02, 5.612E+01, 7.616E+02, 3.718E+01
 1.240E+03, 5.641E+02, 5.259E+01, 6.522E+02, 5.735E+01, 7.616E+02, 3.628E+01
 1.250E+03, 5.641E+02, 5.169E+01, 6.522E+02, 5.855E+01, 7.616E+02, 3.537E+01
 1.260E+03, 5.641E+02, 5.078E+01, 6.522E+02, 5.991E+01, 7.616E+02, 3.447E+01
 1.270E+03, 5.641E+02, 4.988E+01, 6.522E+02, 6.142E+01, 7.616E+02, 3.356E+01
 1.280E+03, 5.641E+02, 4.898E+01, 6.522E+02, 6.308E+01, 7.616E+02, 3.266E+01
 1.290E+03, 5.641E+02, 4.815E+01, 6.522E+02, 6.478E+01, 7.616E+02, 3.175E+01
 1.300E+03, 5.641E+02, 4.734E+01, 6.522E+02, 6.653E+01, 7.616E+02, 3.084E+01
 1.310E+03, 5.641E+02, 4.653E+01, 6.522E+02, 6.831E+01, 7.616E+02, 2.994E+01
 1.320E+03, 5.641E+02, 4.573E+01, 6.522E+02, 7.015E+01, 7.616E+02, 2.903E+01
 1.330E+03, 5.641E+02, 4.492E+01, 6.522E+02, 7.198E+01, 7.616E+02, 2.819E+01
 1.340E+03, 5.641E+02, 4.412E+01, 6.522E+02, 7.280E+01, 7.616E+02, 2.738E+01
 1.350E+03, 5.641E+02, 4.331E+01, 6.522E+02, 7.310E+01, 7.616E+02, 2.657E+01
 1.360E+03, 5.641E+02, 4.251E+01, 6.522E+02, 7.310E+01, 7.616E+02, 2.576E+01
 1.370E+03, 5.641E+02, 4.170E+01, 6.522E+02, 7.231E+01, 7.616E+02, 2.495E+01
 1.380E+03, 5.641E+02, 4.090E+01, 6.522E+02, 7.147E+01, 7.616E+02, 2.414E+01
 1.390E+03, 5.641E+02, 4.009E+01, 6.522E+02, 7.023E+01, 7.616E+02, 2.333E+01
 1.400E+03, 5.641E+02, 3.934E+01, 6.522E+02, 6.855E+01, 7.616E+02, 2.251E+01
 1.410E+03, 5.641E+02, 3.881E+01, 6.522E+02, 6.690E+01, 7.616E+02, 2.170E+01
 1.420E+03, 5.641E+02, 3.832E+01, 6.522E+02, 6.528E+01, 7.616E+02, 2.089E+01
 1.430E+03, 5.641E+02, 3.782E+01, 6.522E+02, 6.348E+01, 7.616E+02, 2.008E+01
 1.440E+03, 5.641E+02, 3.732E+01, 6.522E+02, 6.086E+01, 7.616E+02, 1.927E+01
 1.450E+03, 5.641E+02, 3.683E+01, 6.522E+02, 5.802E+01, 7.616E+02, 1.845E+01
 1.460E+03, 5.641E+02, 3.633E+01, 6.522E+02, 5.552E+01, 7.616E+02, 1.764E+01
 1.470E+03, 5.641E+02, 3.583E+01, 6.522E+02, 5.303E+01, 7.616E+02, 0.000E+00
 1.480E+03, 5.641E+02, 3.534E+01, 6.522E+02, 5.050E+01, 7.616E+02, 0.000E+00
 1.490E+03, 5.641E+02, 3.484E+01, 6.522E+02, 4.791E+01, 7.616E+02, 0.000E+00
 1.500E+03, 5.641E+02, 3.435E+01, 6.522E+02, 4.528E+01, 7.616E+02, 0.000E+00
 1.510E+03, 5.641E+02, 3.385E+01, 6.522E+02, 4.271E+01, 7.616E+02, 0.000E+00
 1.520E+03, 5.641E+02, 3.336E+01, 6.522E+02, 4.048E+01, 7.616E+02, 0.000E+00
 1.530E+03, 5.641E+02, 3.286E+01, 6.522E+02, 3.816E+01, 7.616E+02, 0.000E+00
 1.540E+03, 5.641E+02, 3.237E+01, 6.522E+02, 3.583E+01, 7.616E+02, 0.000E+00
 1.550E+03, 5.641E+02, 3.187E+01, 6.522E+02, 3.361E+01, 7.616E+02, 0.000E+00
 1.560E+03, 5.641E+02, 3.137E+01, 6.522E+02, 3.183E+01, 7.616E+02, 0.000E+00
 1.570E+03, 5.641E+02, 3.088E+01, 6.522E+02, 3.089E+01, 7.616E+02, 0.000E+00
 1.580E+03, 5.641E+02, 3.040E+01, 6.522E+02, 3.013E+01, 7.616E+02, 0.000E+00
 1.590E+03, 5.641E+02, 3.019E+01, 6.522E+02, 2.974E+01, 7.616E+02, 0.000E+00
 1.600E+03, 5.641E+02, 3.009E+01, 6.522E+02, 2.944E+01, 7.616E+02, 0.000E+00
 1.610E+03, 5.641E+02, 2.998E+01, 6.522E+02, 2.914E+01, 7.616E+02, 0.000E+00
 1.620E+03, 5.641E+02, 2.987E+01, 6.522E+02, 2.884E+01, 7.616E+02, 0.000E+00
 1.630E+03, 5.641E+02, 2.977E+01, 6.522E+02, 2.854E+01, 7.616E+02, 0.000E+00
 1.640E+03, 5.641E+02, 2.966E+01, 6.522E+02, 2.824E+01, 7.616E+02, 0.000E+00
 1.650E+03, 5.641E+02, 2.955E+01, 6.522E+02, 2.794E+01, 7.616E+02, 0.000E+00
 1.660E+03, 5.641E+02, 2.945E+01, 6.522E+02, 2.763E+01, 7.616E+02, 0.000E+00
 1.670E+03, 5.641E+02, 2.934E+01, 6.522E+02, 2.733E+01, 7.616E+02, 0.000E+00
 1.680E+03, 5.641E+02, 2.923E+01, 6.522E+02, 2.703E+01, 7.616E+02, 0.000E+00
 1.690E+03, 5.641E+02, 2.912E+01, 6.522E+02, 2.673E+01, 7.616E+02, 0.000E+00
 1.700E+03, 5.641E+02, 2.902E+01, 6.522E+02, 2.642E+01, 7.616E+02, 0.000E+00
 1.710E+03, 5.641E+02, 2.894E+01, 6.522E+02, 2.606E+01, 7.616E+02, 0.000E+00
 1.720E+03, 5.641E+02, 2.913E+01, 6.522E+02, 2.569E+01, 7.616E+02, 0.000E+00
 1.730E+03, 5.641E+02, 2.939E+01, 6.522E+02, 2.532E+01, 7.616E+02, 0.000E+00
 1.740E+03, 5.641E+02, 2.965E+01, 6.522E+02, 2.495E+01, 7.616E+02, 0.000E+00
 1.750E+03, 5.641E+02, 2.991E+01, 6.522E+02, 2.458E+01, 7.616E+02, 0.000E+00
 1.760E+03, 5.641E+02, 3.017E+01, 6.522E+02, 2.421E+01, 7.616E+02, 0.000E+00
 1.770E+03, 5.641E+02, 3.043E+01, 6.522E+02, 2.384E+01, 7.616E+02, 0.000E+00
 1.780E+03, 5.641E+02, 3.069E+01, 6.522E+02, 2.355E+01, 7.616E+02, 0.000E+00
 1.790E+03, 5.641E+02, 3.094E+01, 6.522E+02, 2.328E+01, 7.616E+02, 0.000E+00
 1.800E+03, 5.641E+02, 3.120E+01, 6.522E+02, 2.302E+01, 7.616E+02, 0.000E+00
 1.810E+03, 5.641E+02, 3.146E+01, 6.522E+02, 2.275E+01, 7.616E+02, 0.000E+00
 1.820E+03, 5.641E+02, 3.172E+01, 6.522E+02, 2.248E+01, 7.616E+02, 0.000E+00
 1.830E+03, 5.641E+02, 3.198E+01, 6.522E+02, 2.222E+01, 7.616E+02, 0.000E+00
 1.840E+03, 5.641E+02, 3.224E+01, 6.522E+02, 2.195E+01, 7.616E+02, 0.000E+00
 1.850E+03, 5.641E+02, 3.250E+01, 6.522E+02, 2.169E+01, 7.616E+02, 0.000E+00
 1.860E+03, 5.641E+02, 3.275E+01, 6.522E+02, 2.142E+01, 7.616E+02, 0.000E+00
 1.870E+03, 5.641E+02, 3.301E+01, 6.522E+02, 2.116E+01, 7.616E+02, 0.000E+00
 1.880E+03, 5.641E+02, 3.328E+01, 6.522E+02, 2.089E+01, 7.616E+02, 0.000E+00
 1.890E+03, 5.641E+02, 3.364E+01, 6.522E+02, 1.314E+01, 7.616E+02, 0.000E+00
 1.900E+03, 5.641E+02, 3.402E+01, 6.522E+02, 5.537E+00, 7.616E+02, 0.000E+00
 1.910E+03, 5.641E+02, 3.441E+01, 6.522E+02, 5.479E+00, 7.616E+02, 0.000E+00
 1.920E+03, 5.641E+02, 3.480E+01, 6.522E+02, 5.422E+00, 7.616E+02, 0.000E+00
 1.930E+03, 5.641E+02, 3.519E+01, 6.522E+02, 5.366E+00, 7.616E+02, 0.000E+00
 1.940E+03, 5.641E+02, 3.556E+01, 6.522E+02, 5.309E+00, 7.616E+02, 0.000E+00
 1.950E+03, 5.641E+02, 3.575E+01, 6.522E+02, 5.252E+00, 7.616E+02, 0.000E+00
 1.960E+03, 5.641E+02, 3.588E+01, 6.522E+02, 5.195E+00, 7.616E+02, 0.000E+00
 1.970E+03, 5.641E+02, 3.601E+01, 6.522E+02, 1.917E+00, 7.616E+02, 0.000E+00
 1.980E+03, 5.641E+02, 3.614E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 1.990E+03, 5.641E+02, 3.627E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.000E+03, 5.641E+02, 3.640E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.010E+03, 5.641E+02, 3.653E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.020E+03, 5.641E+02, 3.666E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.030E+03, 5.641E+02, 3.679E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.040E+03, 5.641E+02, 3.676E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.050E+03, 5.641E+02, 3.645E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.060E+03, 5.641E+02, 3.613E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.070E+03, 5.641E+02, 3.582E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.080E+03, 5.641E+02, 3.550E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.090E+03, 5.641E+02, 3.519E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.100E+03, 5.641E+02, 3.487E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.110E+03, 5.641E+02, 3.456E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.120E+03, 5.641E+02, 3.424E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.130E+03, 5.641E+02, 3.393E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.140E+03, 5.641E+02, 3.361E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.150E+03, 5.641E+02, 3.330E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.160E+03, 5.641E+02, 3.298E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.170E+03, 5.641E+02, 3.267E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.180E+03, 5.641E+02, 3.234E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.190E+03, 5.641E+02, 3.186E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.200E+03, 5.641E+02, 3.133E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.210E+03, 5.641E+02, 3.080E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.220E+03, 5.641E+02, 3.027E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.230E+03, 5.641E+02, 2.974E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.240E+03, 5.641E+02, 2.921E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.250E+03, 5.641E+02, 2.868E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.260E+03, 5.641E+02, 2.815E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.270E+03, 5.641E+02, 2.762E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.280E+03, 5.641E+02, 2.709E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.290E+03, 5.641E+02, 2.656E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.300E+03, 5.641E+02, 2.603E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.310E+03, 5.641E+02, 2.550E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.320E+03, 5.641E+02, 2.499E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.330E+03, 5.641E+02, 2.463E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.340E+03, 5.641E+02, 2.431E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.350E+03, 5.641E+02, 2.399E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.360E+03, 5.641E+02, 2.367E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.370E+03, 5.641E+02, 2.335E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.380E+03, 5.641E+02, 2.303E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.390E+03, 5.641E+02, 2.270E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.400E+03, 5.641E+02, 2.238E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.410E+03, 5.641E+02, 2.206E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.420E+03, 5.641E+02, 2.174E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.430E+03, 5.641E+02, 2.142E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.440E+03, 5.641E+02, 2.110E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
 2.450E+03, 5.641E+02, 2.078E+01, 6.522E+02, 0.000E+00, 7.616E+02, 0.000E+00
