s,kW/m2,kW/m2,kW/m2
 1.380E+02, 8.439E+01, 5.683E+01, 9.845E+01
 1.400E+02, 8.262E+01, 5.519E+01, 1.029E+02
 1.410E+02, 8.091E+01, 5.370E+01, 1.078E+02
 1.430E+02, 7.928E+01, 5.238E+01, 1.133E+02
 1.440E+02, 7.773E+01, 5.119E+01, 1.190E+02
 1.460E+02, 7.626E+01, 5.017E+01, 1.252E+02
 1.470E+02, 7.485E+01, 4.929E+01, 1.317E+02
 1.490E+02, 7.348E+01, 4.862E+01, 1.387E+02
 1.500E+02, 7.207E+01, 4.803E+01, 1.459E+02
 1.520E+02, 7.062E+01, 4.752E+01, 1.533E+02
 1.530E+02, 6.914E+01, 4.708E+01, 1.610E+02
 1.550E+02, 6.759E+01, 4.673E+01, 1.692E+02
 1.560E+02, 6.601E+01, 4.647E+01, 1.776E+02
 1.580E+02, 6.439E+01, 4.644E+01, 1.864E+02
 1.590E+02, 6.276E+01, 4.659E+01, 1.954E+02
 1.610E+02, 6.118E+01, 4.694E+01, 2.047E+02
 1.620E+02, 5.964E+01, 4.747E+01, 2.138E+02
 1.640E+02, 5.815E+01, 4.820E+01, 2.226E+02
 1.650E+02, 5.672E+01, 4.913E+01, 2.310E+02
 1.670E+02, 5.534E+01, 5.026E+01, 2.390E+02
 1.680E+02, 5.400E+01, 5.146E+01, 2.469E+02
 1.700E+02, 5.274E+01, 5.276E+01, 2.549E+02
 1.710E+02, 5.152E+01, 5.414E+01, 2.630E+02
 1.730E+02, 5.032E+01, 5.560E+01, 2.713E+02
 1.740E+02, 4.914E+01, 5.715E+01, 2.796E+02
 1.760E+02, 4.797E+01, 5.877E+01, 2.877E+02
 1.770E+02, 4.682E+01, 6.042E+01, 2.957E+02
 1.790E+02, 4.570E+01, 6.210E+01, 3.033E+02
 1.800E+02, 4.461E+01, 6.381E+01, 3.107E+02
 1.820E+02, 4.361E+01, 6.557E+01, 3.175E+02
 1.830E+02, 4.268E+01, 6.745E+01, 3.239E+02
 1.850E+02, 4.183E+01, 6.949E+01, 3.299E+02
 1.860E+02, 4.105E+01, 7.168E+01, 3.354E+02
 1.880E+02, 4.036E+01, 7.402E+01, 3.400E+02
 1.890E+02, 3.973E+01, 7.651E+01, 3.441E+02
 1.910E+02, 3.920E+01, 7.919E+01, 3.475E+02
 1.920E+02, 3.875E+01, 8.208E+01, 3.504E+02
 1.940E+02, 3.837E+01, 8.517E+01, 3.527E+02
 1.950E+02, 3.802E+01, 8.839E+01, 3.549E+02
 1.970E+02, 3.771E+01, 9.178E+01, 3.572E+02
 1.980E+02, 3.744E+01, 9.531E+01, 3.595E+02
 2.000E+02, 3.721E+01, 9.902E+01, 3.615E+02
 2.010E+02, 3.701E+01, 1.029E+02, 3.629E+02
 2.030E+02, 3.692E+01, 1.069E+02, 3.634E+02
 2.040E+02, 3.692E+01, 1.110E+02, 3.632E+02
 2.060E+02, 3.703E+01, 1.152E+02, 3.621E+02
 2.070E+02, 3.722E+01, 1.195E+02, 3.607E+02
 2.090E+02, 3.752E+01, 1.240E+02, 3.596E+02
 2.100E+02, 3.790E+01, 1.286E+02, 3.588E+02
 2.120E+02, 3.839E+01, 1.334E+02, 3.584E+02
 2.130E+02, 3.898E+01, 1.383E+02, 3.581E+02
 2.150E+02, 3.968E+01, 1.433E+02, 3.573E+02
 2.160E+02, 4.042E+01, 1.485E+02, 3.562E+02
 2.180E+02, 4.121E+01, 1.537E+02, 3.546E+02
 2.190E+02, 4.203E+01, 1.588E+02, 3.527E+02
 2.210E+02, 4.291E+01, 1.638E+02, 3.508E+02
 2.220E+02, 4.381E+01, 1.686E+02, 3.490E+02
 2.240E+02, 4.477E+01, 1.732E+02, 3.475E+02
 2.250E+02, 4.578E+01, 1.777E+02, 3.460E+02
 2.270E+02, 4.680E+01, 1.821E+02, 3.442E+02
 2.280E+02, 4.784E+01, 1.866E+02, 3.419E+02
 2.300E+02, 4.890E+01, 1.911E+02, 3.390E+02
 2.310E+02, 4.997E+01, 1.956E+02, 3.356E+02
 2.330E+02, 5.107E+01, 2.002E+02, 3.315E+02
 2.340E+02, 5.218E+01, 2.049E+02, 3.270E+02
 2.360E+02, 5.336E+01, 2.095E+02, 3.223E+02
 2.370E+02, 5.462E+01, 2.141E+02, 3.174E+02
 2.390E+02, 5.596E+01, 2.186E+02, 3.121E+02
 2.400E+02, 5.737E+01, 2.229E+02, 3.066E+02
 2.420E+02, 5.887E+01, 2.272E+02, 3.008E+02
 2.430E+02, 6.043E+01, 2.314E+02, 2.949E+02
 2.450E+02, 6.208E+01, 2.353E+02, 2.888E+02
 2.460E+02, 6.384E+01, 2.390E+02, 2.826E+02
 2.480E+02, 6.572E+01, 2.425E+02, 2.765E+02
 2.490E+02, 6.766E+01, 2.459E+02, 2.704E+02
 2.510E+02, 6.970E+01, 2.491E+02, 2.645E+02
 2.520E+02, 7.180E+01, 2.520E+02, 2.588E+02
 2.540E+02, 7.399E+01, 2.545E+02, 2.535E+02
 2.550E+02, 7.625E+01, 2.568E+02, 2.485E+02
 2.570E+02, 7.860E+01, 2.589E+02, 2.439E+02
 2.580E+02, 8.104E+01, 2.607E+02, 2.395E+02
 2.600E+02, 8.355E+01, 2.622E+02, 2.352E+02
 2.610E+02, 8.610E+01, 2.635E+02, 2.307E+02
 2.630E+02, 8.872E+01, 2.647E+02, 2.261E+02
 2.640E+02, 9.139E+01, 2.660E+02, 2.213E+02
 2.660E+02, 9.410E+01, 2.673E+02, 2.168E+02
 2.670E+02, 9.687E+01, 2.686E+02, 2.125E+02
 2.690E+02, 9.975E+01, 2.698E+02, 2.087E+02
 2.700E+02, 1.027E+02, 2.709E+02, 2.052E+02
 2.720E+02, 1.057E+02, 2.715E+02, 2.020E+02
 2.730E+02, 1.088E+02, 2.719E+02, 1.989E+02
 2.750E+02, 1.119E+02, 2.719E+02, 1.959E+02
 2.760E+02, 1.152E+02, 2.716E+02, 1.929E+02
 2.780E+02, 1.184E+02, 2.709E+02, 1.900E+02
 2.790E+02, 1.217E+02, 2.701E+02, 1.873E+02
 2.810E+02, 1.250E+02, 2.694E+02, 1.850E+02
 2.820E+02, 1.281E+02, 2.689E+02, 1.828E+02
 2.840E+02, 1.312E+02, 2.685E+02, 1.810E+02
 2.850E+02, 1.343E+02, 2.682E+02, 1.792E+02
 2.870E+02, 1.372E+02, 2.681E+02, 1.773E+02
 2.880E+02, 1.401E+02, 2.678E+02, 1.754E+02
 2.900E+02, 1.429E+02, 2.674E+02, 1.734E+02
 2.910E+02, 1.456E+02, 2.668E+02, 1.713E+02
 2.930E+02, 1.485E+02, 2.660E+02, 1.694E+02
 2.940E+02, 1.513E+02, 2.650E+02, 1.675E+02
 2.960E+02, 1.542E+02, 2.639E+02, 1.657E+02
 2.970E+02, 1.571E+02, 2.628E+02, 1.639E+02
 2.990E+02, 1.600E+02, 2.618E+02, 1.623E+02
 3.000E+02, 1.629E+02, 2.609E+02, 1.607E+02
 3.020E+02, 1.659E+02, 2.600E+02, 1.591E+02
 3.030E+02, 1.688E+02, 2.592E+02, 1.575E+02
 3.050E+02, 1.716E+02, 2.583E+02, 1.558E+02
 3.060E+02, 1.744E+02, 2.572E+02, 1.539E+02
 3.080E+02, 1.772E+02, 2.559E+02, 1.518E+02
 3.090E+02, 1.799E+02, 2.543E+02, 1.496E+02
 3.110E+02, 1.826E+02, 2.525E+02, 1.471E+02
 3.120E+02, 1.851E+02, 2.505E+02, 1.447E+02
 3.140E+02, 1.875E+02, 2.481E+02, 1.422E+02
 3.150E+02, 1.899E+02, 2.457E+02, 1.397E+02
 3.170E+02, 1.922E+02, 2.431E+02, 1.372E+02
 3.180E+02, 1.943E+02, 2.404E+02, 1.346E+02
 3.200E+02, 1.964E+02, 2.376E+02, 1.318E+02
 3.210E+02, 1.984E+02, 2.348E+02, 1.290E+02
 3.230E+02, 2.002E+02, 2.317E+02, 1.260E+02
 3.240E+02, 2.018E+02, 2.286E+02, 1.228E+02
 3.260E+02, 2.033E+02, 2.253E+02, 1.195E+02
 3.270E+02, 2.047E+02, 2.220E+02, 1.160E+02
 3.290E+02, 2.060E+02, 2.186E+02, 1.123E+02
 3.300E+02, 2.071E+02, 2.152E+02, 1.087E+02
 3.320E+02, 2.081E+02, 2.117E+02, 1.051E+02
 3.330E+02, 2.090E+02, 2.083E+02, 1.018E+02
 3.350E+02, 2.098E+02, 2.049E+02, 9.856E+01
 3.360E+02, 2.105E+02, 2.015E+02, 9.556E+01
 3.380E+02, 2.113E+02, 1.982E+02, 9.275E+01
 3.390E+02, 2.121E+02, 1.949E+02, 9.006E+01
 3.410E+02, 2.130E+02, 1.919E+02, 8.749E+01
 3.420E+02, 2.138E+02, 1.890E+02, 8.504E+01
 3.440E+02, 2.146E+02, 1.862E+02, 8.263E+01
 3.450E+02, 2.152E+02, 1.836E+02, 8.020E+01
 3.470E+02, 2.157E+02, 1.811E+02, 7.773E+01
 3.480E+02, 2.160E+02, 1.787E+02, 7.524E+01
 3.500E+02, 2.162E+02, 1.763E+02, 7.281E+01
 3.510E+02, 2.162E+02, 1.738E+02, 7.053E+01
 3.530E+02, 2.159E+02, 1.712E+02, 6.841E+01
 3.540E+02, 2.156E+02, 1.686E+02, 6.643E+01
 3.560E+02, 2.151E+02, 1.659E+02, 6.461E+01
 3.570E+02, 2.146E+02, 1.633E+02, 6.287E+01
 3.590E+02, 2.142E+02, 1.609E+02, 6.114E+01
 3.600E+02, 2.138E+02, 1.586E+02, 5.944E+01
 3.620E+02, 2.135E+02, 1.564E+02, 5.776E+01
 3.630E+02, 2.133E+02, 1.544E+02, 5.615E+01
 3.650E+02, 2.132E+02, 1.525E+02, 5.462E+01
 3.660E+02, 2.131E+02, 1.508E+02, 5.314E+01
 3.680E+02, 2.129E+02, 1.491E+02, 5.174E+01
 3.690E+02, 2.127E+02, 1.474E+02, 5.039E+01
 3.710E+02, 2.124E+02, 1.457E+02, 4.905E+01
 3.720E+02, 2.120E+02, 1.440E+02, 4.771E+01
 3.740E+02, 2.115E+02, 1.424E+02, 4.639E+01
 3.750E+02, 2.109E+02, 1.409E+02, 4.510E+01
 3.770E+02, 2.102E+02, 1.395E+02, 4.397E+01
 3.780E+02, 2.095E+02, 1.382E+02, 4.295E+01
 3.800E+02, 2.088E+02, 1.370E+02, 4.208E+01
 3.810E+02, 2.082E+02, 1.359E+02, 4.133E+01
 3.830E+02, 2.076E+02, 1.349E+02, 4.067E+01
 3.840E+02, 2.070E+02, 1.339E+02, 4.000E+01
 3.860E+02, 2.065E+02, 1.329E+02, 3.932E+01
 3.870E+02, 2.060E+02, 1.318E+02, 3.863E+01
 3.890E+02, 2.054E+02, 1.307E+02, 3.797E+01
 3.900E+02, 2.048E+02, 1.295E+02, 3.733E+01
 3.920E+02, 2.040E+02, 1.284E+02, 3.674E+01
 3.930E+02, 2.031E+02, 1.273E+02, 3.618E+01
 3.950E+02, 2.021E+02, 1.262E+02, 3.566E+01
 3.960E+02, 2.009E+02, 1.251E+02, 3.513E+01
 3.980E+02, 1.996E+02, 1.241E+02, 3.458E+01
 3.990E+02, 1.983E+02, 1.232E+02, 3.402E+01
 4.010E+02, 1.967E+02, 1.222E+02, 3.346E+01
 4.020E+02, 1.952E+02, 1.213E+02, 3.296E+01
 4.040E+02, 1.935E+02, 1.204E+02, 3.257E+01
 4.050E+02, 1.919E+02, 1.195E+02, 3.227E+01
 4.070E+02, 1.901E+02, 1.186E+02, 3.209E+01
 4.080E+02, 1.884E+02, 1.177E+02, 3.196E+01
 4.100E+02, 1.865E+02, 1.168E+02, 3.184E+01
 4.110E+02, 1.846E+02, 1.157E+02, 3.169E+01
 4.130E+02, 1.826E+02, 1.146E+02, 3.152E+01
 4.140E+02, 1.806E+02, 1.134E+02, 3.134E+01
 4.160E+02, 1.785E+02, 1.122E+02, 3.116E+01
 4.170E+02, 1.764E+02, 1.108E+02, 3.099E+01
 4.190E+02, 1.743E+02, 1.095E+02, 3.082E+01
 4.200E+02, 1.721E+02, 1.081E+02, 3.067E+01
 4.220E+02, 1.699E+02, 1.067E+02, 3.055E+01
 4.230E+02, 1.677E+02, 1.053E+02, 3.047E+01
 4.250E+02, 1.656E+02, 1.039E+02, 3.043E+01
 4.260E+02, 1.634E+02, 1.025E+02, 3.043E+01
 4.280E+02, 1.613E+02, 1.010E+02, 3.043E+01
 4.290E+02, 1.592E+02, 9.953E+01, 3.042E+01
 4.310E+02, 1.571E+02, 9.797E+01, 3.039E+01
 4.320E+02, 1.550E+02, 9.636E+01, 3.032E+01
 4.340E+02, 1.531E+02, 9.469E+01, 3.024E+01
 4.350E+02, 1.512E+02, 9.295E+01, 3.016E+01
 4.370E+02, 1.494E+02, 9.112E+01, 3.008E+01
 4.380E+02, 1.477E+02, 8.925E+01, 3.000E+01
 4.400E+02, 1.460E+02, 8.729E+01, 2.993E+01
 4.410E+02, 1.444E+02, 8.527E+01, 2.983E+01
 4.430E+02, 1.429E+02, 8.320E+01, 2.968E+01
 4.440E+02, 1.414E+02, 8.114E+01, 2.951E+01
 4.460E+02, 1.399E+02, 7.916E+01, 2.929E+01
 4.470E+02, 1.383E+02, 7.724E+01, 2.905E+01
 4.490E+02, 1.367E+02, 7.540E+01, 2.884E+01
 4.500E+02, 1.350E+02, 7.363E+01, 2.864E+01
 4.520E+02, 1.334E+02, 7.194E+01, 2.846E+01
 4.530E+02, 1.317E+02, 7.034E+01, 2.829E+01
 4.550E+02, 1.300E+02, 6.880E+01, 2.814E+01
 4.560E+02, 1.285E+02, 6.730E+01, 2.798E+01
 4.580E+02, 1.270E+02, 6.586E+01, 2.782E+01
 4.590E+02, 1.255E+02, 6.446E+01, 2.767E+01
 4.610E+02, 1.242E+02, 6.311E+01, 2.751E+01
 4.620E+02, 1.229E+02, 6.176E+01, 2.735E+01
 4.640E+02, 1.217E+02, 6.040E+01, 2.719E+01
 4.650E+02, 1.206E+02, 5.903E+01, 2.704E+01
 4.670E+02, 1.195E+02, 5.764E+01, 2.692E+01
 4.680E+02, 1.184E+02, 5.624E+01, 2.685E+01
 4.700E+02, 1.174E+02, 5.488E+01, 2.683E+01
 4.710E+02, 1.163E+02, 5.356E+01, 2.686E+01
 4.730E+02, 1.152E+02, 5.233E+01, 2.696E+01
 4.740E+02, 1.142E+02, 5.115E+01, 2.708E+01
 4.760E+02, 1.131E+02, 5.003E+01, 2.724E+01
 4.770E+02, 1.122E+02, 4.899E+01, 2.742E+01
 4.790E+02, 1.113E+02, 4.800E+01, 2.765E+01
 4.800E+02, 1.104E+02, 4.702E+01, 2.796E+01
 4.820E+02, 1.096E+02, 4.605E+01, 2.835E+01
 4.830E+02, 1.089E+02, 4.509E+01, 2.882E+01
 4.850E+02, 1.082E+02, 4.415E+01, 2.938E+01
 4.860E+02, 1.076E+02, 4.321E+01, 2.996E+01
 4.880E+02, 1.069E+02, 4.231E+01, 3.051E+01
 4.890E+02, 1.063E+02, 4.143E+01, 3.102E+01
 4.910E+02, 1.056E+02, 4.058E+01, 3.148E+01
 4.920E+02, 1.050E+02, 3.976E+01, 3.188E+01
 4.940E+02, 1.043E+02, 3.897E+01, 3.220E+01
 4.950E+02, 1.036E+02, 3.820E+01, 3.248E+01
 4.970E+02, 1.028E+02, 3.746E+01, 3.269E+01
 4.980E+02, 1.021E+02, 3.671E+01, 3.284E+01
 5.000E+02, 1.014E+02, 3.596E+01, 3.290E+01
 5.010E+02, 1.007E+02, 3.521E+01, 3.291E+01
 5.030E+02, 1.000E+02, 3.447E+01, 3.285E+01
 5.040E+02, 9.938E+01, 3.376E+01, 3.274E+01
 5.060E+02, 9.874E+01, 3.311E+01, 3.256E+01
 5.070E+02, 9.812E+01, 3.251E+01, 3.235E+01
 5.090E+02, 9.752E+01, 3.198E+01, 3.211E+01
 5.100E+02, 9.694E+01, 3.149E+01, 3.183E+01
 5.120E+02, 9.636E+01, 3.107E+01, 3.150E+01
 5.130E+02, 9.578E+01, 3.069E+01, 3.114E+01
 5.150E+02, 9.521E+01, 3.032E+01, 3.073E+01
 5.160E+02, 9.465E+01, 2.994E+01, 3.029E+01
 5.180E+02, 9.409E+01, 2.956E+01, 2.980E+01
 5.190E+02, 9.353E+01, 2.918E+01, 2.930E+01
 5.210E+02, 9.292E+01, 2.880E+01, 2.878E+01
 5.220E+02, 9.228E+01, 2.842E+01, 2.826E+01
 5.240E+02, 9.160E+01, 2.807E+01, 2.773E+01
 5.250E+02, 9.088E+01, 2.773E+01, 2.724E+01
 5.270E+02, 9.013E+01, 2.740E+01, 2.681E+01
 5.280E+02, 8.934E+01, 2.709E+01, 2.643E+01
 5.300E+02, 8.850E+01, 2.680E+01, 2.611E+01
 5.310E+02, 8.764E+01, 2.650E+01, 2.587E+01
 5.330E+02, 8.678E+01, 2.620E+01, 2.570E+01
 5.340E+02, 8.591E+01, 2.590E+01, 2.559E+01
 5.360E+02, 8.504E+01, 2.558E+01, 2.554E+01
 5.370E+02, 8.416E+01, 2.526E+01, 2.553E+01
 5.390E+02, 8.328E+01, 2.495E+01, 2.549E+01
 5.400E+02, 8.240E+01, 2.468E+01, 2.540E+01
 5.420E+02, 8.149E+01, 2.445E+01, 2.525E+01
 5.430E+02, 8.056E+01, 2.426E+01, 2.505E+01
 5.450E+02, 7.962E+01, 2.412E+01, 2.481E+01
 5.460E+02, 7.865E+01, 2.401E+01, 2.458E+01
 5.480E+02, 7.765E+01, 2.394E+01, 2.437E+01
 5.490E+02, 7.663E+01, 2.388E+01, 2.416E+01
 5.510E+02, 7.559E+01, 2.380E+01, 2.397E+01
 5.520E+02, 7.450E+01, 2.372E+01, 2.379E+01
 5.540E+02, 7.337E+01, 2.363E+01, 2.362E+01
 5.550E+02, 7.221E+01, 2.353E+01, 2.346E+01
 5.570E+02, 7.101E+01, 2.343E+01, 2.330E+01
 5.580E+02, 6.979E+01, 2.333E+01, 2.314E+01
 5.600E+02, 6.853E+01, 2.323E+01, 2.298E+01
 5.610E+02, 6.723E+01, 2.314E+01, 2.283E+01
 5.630E+02, 6.592E+01, 2.304E+01, 2.267E+01
 5.640E+02, 6.462E+01, 2.296E+01, 2.252E+01
 5.660E+02, 6.336E+01, 2.289E+01, 2.237E+01
 5.670E+02, 6.213E+01, 2.283E+01, 2.223E+01
 5.690E+02, 6.094E+01, 2.279E+01, 2.210E+01
 5.700E+02, 5.978E+01, 2.277E+01, 2.197E+01
 5.720E+02, 5.867E+01, 2.277E+01, 2.182E+01
 5.730E+02, 5.758E+01, 2.277E+01, 2.166E+01
 5.750E+02, 5.656E+01, 2.277E+01, 2.149E+01
 5.760E+02, 5.556E+01, 2.277E+01, 2.131E+01
 5.780E+02, 5.459E+01, 2.275E+01, 2.112E+01
 5.790E+02, 5.365E+01, 2.272E+01, 2.093E+01
 5.810E+02, 5.273E+01, 2.268E+01, 2.074E+01
 5.820E+02, 5.183E+01, 2.263E+01, 2.056E+01
 5.840E+02, 5.096E+01, 2.259E+01, 2.039E+01
 5.850E+02, 5.011E+01, 2.254E+01, 2.026E+01
 5.870E+02, 4.926E+01, 2.250E+01, 2.017E+01
 5.880E+02, 4.840E+01, 2.246E+01, 2.010E+01
 5.900E+02, 4.753E+01, 2.242E+01, 2.004E+01
 5.910E+02, 4.666E+01, 2.237E+01, 1.994E+01
 5.930E+02, 4.579E+01, 2.230E+01, 1.979E+01
 5.940E+02, 4.490E+01, 2.223E+01, 1.961E+01
 5.960E+02, 4.403E+01, 2.213E+01, 1.939E+01
 5.970E+02, 4.318E+01, 2.202E+01, 1.918E+01
 5.990E+02, 4.237E+01, 2.189E+01, 1.901E+01
 6.000E+02, 4.159E+01, 2.176E+01, 1.888E+01
 6.020E+02, 4.084E+01, 2.164E+01, 1.879E+01
 6.030E+02, 4.012E+01, 2.152E+01, 1.869E+01
 6.050E+02, 3.944E+01, 2.141E+01, 1.856E+01
 6.060E+02, 3.879E+01, 2.131E+01, 1.839E+01
 6.080E+02, 3.817E+01, 2.122E+01, 1.818E+01
 6.090E+02, 3.755E+01, 2.113E+01, 1.796E+01
 6.110E+02, 3.694E+01, 2.104E+01, 1.777E+01
 6.120E+02, 3.633E+01, 2.095E+01, 1.763E+01
 6.140E+02, 3.573E+01, 2.086E+01, 1.754E+01
 6.150E+02, 3.513E+01, 2.078E+01, 1.748E+01
 6.170E+02, 3.453E+01, 2.069E+01, 1.742E+01
 6.180E+02, 3.396E+01, 2.060E+01, 1.735E+01
 6.200E+02, 3.339E+01, 2.051E+01, 1.726E+01
 6.210E+02, 3.284E+01, 2.042E+01, 1.715E+01
 6.230E+02, 3.231E+01, 2.034E+01, 1.702E+01
 6.240E+02, 3.178E+01, 2.025E+01, 1.690E+01
 6.260E+02, 3.128E+01, 2.018E+01, 1.677E+01
 6.270E+02, 3.079E+01, 2.012E+01, 1.665E+01
 6.290E+02, 3.030E+01, 2.009E+01, 1.652E+01
 6.300E+02, 2.983E+01, 2.008E+01, 1.639E+01
 6.320E+02, 2.936E+01, 2.009E+01, 1.627E+01
 6.330E+02, 2.888E+01, 2.012E+01, 1.614E+01
 6.350E+02, 2.841E+01, 2.018E+01, 1.602E+01
 6.360E+02, 2.794E+01, 2.025E+01, 1.590E+01
 6.380E+02, 2.747E+01, 2.033E+01, 1.579E+01
 6.390E+02, 2.702E+01, 2.043E+01, 1.568E+01
 6.410E+02, 2.659E+01, 2.053E+01, 1.558E+01
 6.420E+02, 2.619E+01, 2.065E+01, 1.546E+01
 6.440E+02, 2.582E+01, 2.081E+01, 1.532E+01
 6.450E+02, 2.548E+01, 2.101E+01, 1.515E+01
 6.470E+02, 2.517E+01, 2.124E+01, 1.496E+01
 6.480E+02, 2.488E+01, 2.150E+01, 1.476E+01
 6.500E+02, 2.462E+01, 2.179E+01, 1.458E+01
 6.510E+02, 2.439E+01, 2.212E+01, 1.442E+01
