s,kW/m2,kW/m2,kW/m2
 9.400E+01, 2.520E+02, 7.949E+01, 7.187E+01
 9.500E+01, 2.598E+02, 7.789E+01, 7.153E+01
 9.600E+01, 2.675E+02, 7.629E+01, 7.119E+01
 9.700E+01, 2.752E+02, 7.470E+01, 7.085E+01
 9.800E+01, 2.825E+02, 7.310E+01, 7.051E+01
 9.900E+01, 2.895E+02, 7.151E+01, 7.016E+01
 1.000E+02, 2.967E+02, 7.021E+01, 6.982E+01
 1.010E+02, 3.038E+02, 6.900E+01, 6.948E+01
 1.020E+02, 3.108E+02, 6.778E+01, 6.913E+01
 1.030E+02, 3.171E+02, 6.657E+01, 6.879E+01
 1.040E+02, 3.233E+02, 6.535E+01, 6.844E+01
 1.050E+02, 3.295E+02, 6.431E+01, 6.810E+01
 1.060E+02, 3.356E+02, 6.352E+01, 6.776E+01
 1.070E+02, 3.407E+02, 6.273E+01, 6.741E+01
 1.080E+02, 3.458E+02, 6.193E+01, 6.707E+01
 1.090E+02, 3.508E+02, 6.114E+01, 6.672E+01
 1.100E+02, 3.548E+02, 6.035E+01, 6.638E+01
 1.110E+02, 3.585E+02, 5.969E+01, 6.603E+01
 1.120E+02, 3.622E+02, 5.923E+01, 6.569E+01
 1.130E+02, 3.653E+02, 5.877E+01, 6.534E+01
 1.140E+02, 3.674E+02, 5.831E+01, 6.500E+01
 1.150E+02, 3.696E+02, 5.785E+01, 6.465E+01
 1.160E+02, 3.709E+02, 5.739E+01, 6.431E+01
 1.170E+02, 3.717E+02, 5.694E+01, 6.394E+01
 1.180E+02, 3.725E+02, 5.668E+01, 6.342E+01
 1.190E+02, 3.726E+02, 5.649E+01, 6.287E+01
 1.200E+02, 3.720E+02, 5.629E+01, 6.232E+01
 1.210E+02, 3.709E+02, 5.609E+01, 6.177E+01
 1.220E+02, 3.694E+02, 5.589E+01, 6.121E+01
 1.230E+02, 3.673E+02, 5.569E+01, 6.066E+01
 1.240E+02, 3.650E+02, 5.550E+01, 6.011E+01
 1.250E+02, 3.621E+02, 5.530E+01, 5.956E+01
 1.260E+02, 3.584E+02, 5.510E+01, 5.901E+01
 1.270E+02, 3.543E+02, 5.490E+01, 5.845E+01
 1.280E+02, 3.501E+02, 5.471E+01, 5.790E+01
 1.290E+02, 3.459E+02, 5.451E+01, 5.735E+01
 1.300E+02, 3.408E+02, 5.431E+01, 5.680E+01
 1.310E+02, 3.354E+02, 5.411E+01, 5.624E+01
 1.320E+02, 3.292E+02, 5.391E+01, 5.569E+01
 1.330E+02, 3.227E+02, 5.372E+01, 5.514E+01
 1.340E+02, 3.156E+02, 5.352E+01, 5.458E+01
 1.350E+02, 3.084E+02, 5.332E+01, 5.403E+01
 1.360E+02, 3.009E+02, 5.312E+01, 5.348E+01
 1.370E+02, 2.924E+02, 5.292E+01, 5.293E+01
 1.380E+02, 2.840E+02, 5.272E+01, 5.237E+01
 1.390E+02, 2.752E+02, 5.253E+01, 5.182E+01
 1.400E+02, 2.658E+02, 5.233E+01, 5.127E+01
 1.410E+02, 2.564E+02, 5.213E+01, 5.071E+01
 1.420E+02, 2.468E+02, 5.193E+01, 5.016E+01
 1.430E+02, 2.369E+02, 5.173E+01, 4.961E+01
 1.440E+02, 2.270E+02, 5.154E+01, 4.906E+01
 1.450E+02, 2.171E+02, 5.134E+01, 4.850E+01
 1.460E+02, 2.071E+02, 5.114E+01, 4.795E+01
 1.470E+02, 1.972E+02, 5.094E+01, 4.740E+01
 1.480E+02, 1.874E+02, 5.074E+01, 4.684E+01
 1.490E+02, 1.783E+02, 5.054E+01, 4.629E+01
 1.500E+02, 1.692E+02, 5.034E+01, 4.574E+01
 1.510E+02, 1.602E+02, 5.015E+01, 4.519E+01
 1.520E+02, 1.514E+02, 4.995E+01, 4.477E+01
 1.530E+02, 1.434E+02, 4.975E+01, 4.442E+01
 1.540E+02, 1.359E+02, 4.955E+01, 4.408E+01
 1.550E+02, 1.288E+02, 4.935E+01, 4.373E+01
 1.560E+02, 1.221E+02, 4.915E+01, 4.338E+01
 1.570E+02, 1.157E+02, 4.896E+01, 4.303E+01
 1.580E+02, 1.099E+02, 4.876E+01, 4.269E+01
 1.590E+02, 1.045E+02, 4.856E+01, 4.234E+01
 1.600E+02, 9.974E+01, 4.832E+01, 4.199E+01
 1.610E+02, 9.515E+01, 4.800E+01, 4.164E+01
 1.620E+02, 9.106E+01, 4.768E+01, 4.129E+01
 1.630E+02, 8.717E+01, 4.737E+01, 4.095E+01
 1.640E+02, 8.359E+01, 4.705E+01, 4.060E+01
 1.650E+02, 8.045E+01, 4.673E+01, 4.025E+01
 1.660E+02, 7.755E+01, 4.642E+01, 3.990E+01
 1.670E+02, 7.503E+01, 4.610E+01, 3.955E+01
 1.680E+02, 7.252E+01, 4.578E+01, 3.921E+01
 1.690E+02, 7.049E+01, 4.546E+01, 3.886E+01
 1.700E+02, 6.879E+01, 4.515E+01, 3.851E+01
 1.710E+02, 6.708E+01, 4.483E+01, 3.816E+01
 1.720E+02, 6.538E+01, 4.451E+01, 3.781E+01
 1.730E+02, 6.367E+01, 4.420E+01, 3.747E+01
 1.740E+02, 6.203E+01, 4.388E+01, 3.712E+01
 1.750E+02, 6.088E+01, 4.356E+01, 3.677E+01
 1.760E+02, 5.986E+01, 4.324E+01, 3.642E+01
 1.770E+02, 5.884E+01, 4.293E+01, 3.607E+01
 1.780E+02, 5.782E+01, 4.261E+01, 3.573E+01
 1.790E+02, 5.679E+01, 4.229E+01, 3.538E+01
 1.800E+02, 5.577E+01, 4.198E+01, 3.503E+01
 1.810E+02, 5.476E+01, 4.166E+01, 3.468E+01
 1.820E+02, 5.394E+01, 4.134E+01, 3.433E+01
 1.830E+02, 5.321E+01, 4.102E+01, 3.399E+01
 1.840E+02, 5.249E+01, 4.071E+01, 3.364E+01
 1.850E+02, 5.176E+01, 4.039E+01, 3.329E+01
 1.860E+02, 5.103E+01, 4.007E+01, 3.294E+01
 1.870E+02, 5.030E+01, 3.976E+01, 3.259E+01
 1.880E+02, 4.957E+01, 3.944E+01, 3.225E+01
 1.890E+02, 4.884E+01, 3.912E+01, 3.190E+01
 1.900E+02, 4.812E+01, 3.880E+01, 3.155E+01
 1.910E+02, 4.753E+01, 3.849E+01, 3.120E+01
 1.920E+02, 4.697E+01, 3.817E+01, 3.085E+01
 1.930E+02, 4.642E+01, 3.785E+01, 3.050E+01
 1.940E+02, 4.587E+01, 3.753E+01, 3.016E+01
 1.950E+02, 4.531E+01, 3.722E+01, 2.981E+01
 1.960E+02, 4.476E+01, 3.690E+01, 2.946E+01
 1.970E+02, 4.421E+01, 3.658E+01, 2.911E+01
 1.980E+02, 4.366E+01, 3.626E+01, 2.876E+01
 1.990E+02, 4.325E+01, 3.595E+01, 2.842E+01
 2.000E+02, 4.289E+01, 3.563E+01, 2.807E+01
 2.010E+02, 4.253E+01, 3.531E+01, 2.772E+01
 2.020E+02, 4.217E+01, 3.500E+01, 2.737E+01
 2.030E+02, 4.181E+01, 3.468E+01, 2.702E+01
 2.040E+02, 4.145E+01, 3.436E+01, 2.667E+01
 2.050E+02, 4.109E+01, 3.407E+01, 2.633E+01
 2.060E+02, 4.073E+01, 3.386E+01, 2.598E+01
 2.070E+02, 4.038E+01, 3.366E+01, 2.563E+01
 2.080E+02, 4.014E+01, 3.346E+01, 2.528E+01
 2.090E+02, 3.993E+01, 3.326E+01, 2.493E+01
 2.100E+02, 3.972E+01, 3.306E+01, 2.459E+01
 2.110E+02, 3.951E+01, 3.286E+01, 2.424E+01
 2.120E+02, 3.930E+01, 3.267E+01, 2.389E+01
 2.130E+02, 3.909E+01, 3.247E+01, 2.354E+01
 2.140E+02, 3.888E+01, 3.227E+01, 2.319E+01
 2.150E+02, 3.867E+01, 3.207E+01, 2.284E+01
 2.160E+02, 3.846E+01, 3.187E+01, 2.250E+01
 2.170E+02, 3.828E+01, 3.167E+01, 2.215E+01
 2.180E+02, 3.818E+01, 3.147E+01, 4.232E+00
 2.190E+02, 3.809E+01, 3.127E+01, 0.000E+00
 2.200E+02, 3.800E+01, 3.107E+01, 0.000E+00
 2.210E+02, 3.791E+01, 3.087E+01, 0.000E+00
 2.220E+02, 3.782E+01, 3.067E+01, 0.000E+00
 2.230E+02, 3.773E+01, 3.047E+01, 0.000E+00
 2.240E+02, 3.764E+01, 3.027E+01, 0.000E+00
 2.250E+02, 3.755E+01, 3.007E+01, 0.000E+00
 2.260E+02, 3.746E+01, 2.987E+01, 0.000E+00
 2.270E+02, 3.737E+01, 2.967E+01, 0.000E+00
 2.280E+02, 3.728E+01, 2.947E+01, 0.000E+00
 2.290E+02, 3.719E+01, 2.927E+01, 0.000E+00
 2.300E+02, 3.710E+01, 2.907E+01, 0.000E+00
 2.310E+02, 3.701E+01, 2.887E+01, 0.000E+00
 2.320E+02, 3.692E+01, 2.867E+01, 0.000E+00
 2.330E+02, 3.683E+01, 2.847E+01, 0.000E+00
 2.340E+02, 3.674E+01, 2.827E+01, 0.000E+00
 2.350E+02, 3.665E+01, 2.807E+01, 0.000E+00
 2.360E+02, 3.656E+01, 2.787E+01, 0.000E+00
 2.370E+02, 3.647E+01, 2.767E+01, 0.000E+00
 2.380E+02, 3.638E+01, 2.747E+01, 0.000E+00
 2.390E+02, 3.629E+01, 2.727E+01, 0.000E+00
 2.400E+02, 3.620E+01, 2.707E+01, 0.000E+00
 2.410E+02, 3.611E+01, 2.687E+01, 0.000E+00
 2.420E+02, 3.602E+01, 2.668E+01, 0.000E+00
 2.430E+02, 3.593E+01, 2.648E+01, 0.000E+00
 2.440E+02, 3.584E+01, 2.628E+01, 0.000E+00
 2.450E+02, 3.575E+01, 2.608E+01, 0.000E+00
 2.460E+02, 3.566E+01, 2.588E+01, 0.000E+00
 2.470E+02, 3.557E+01, 2.568E+01, 0.000E+00
 2.480E+02, 3.548E+01, 2.548E+01, 0.000E+00
 2.490E+02, 3.539E+01, 2.528E+01, 0.000E+00
 2.500E+02, 3.530E+01, 2.508E+01, 0.000E+00
 2.510E+02, 3.521E+01, 2.488E+01, 0.000E+00
 2.520E+02, 3.512E+01, 2.468E+01, 0.000E+00
 2.530E+02, 3.503E+01, 2.448E+01, 0.000E+00
 2.540E+02, 3.494E+01, 2.428E+01, 0.000E+00
 2.550E+02, 3.485E+01, 2.408E+01, 0.000E+00
 2.560E+02, 3.476E+01, 2.388E+01, 0.000E+00
 2.570E+02, 3.467E+01, 2.368E+01, 0.000E+00
 2.580E+02, 3.458E+01, 2.348E+01, 0.000E+00
 2.590E+02, 3.449E+01, 2.328E+01, 0.000E+00
 2.600E+02, 3.440E+01, 2.308E+01, 0.000E+00
 2.610E+02, 3.431E+01, 2.288E+01, 0.000E+00
 2.620E+02, 3.422E+01, 2.268E+01, 0.000E+00
 2.630E+02, 3.413E+01, 2.248E+01, 0.000E+00
 2.640E+02, 3.404E+01, 2.228E+01, 0.000E+00
 2.650E+02, 3.395E+01, 2.208E+01, 0.000E+00
 2.660E+02, 3.386E+01, 2.188E+01, 0.000E+00
 2.670E+02, 3.377E+01, 2.168E+01, 0.000E+00
 2.680E+02, 3.368E+01, 2.148E+01, 0.000E+00
 2.690E+02, 3.359E+01, 2.128E+01, 0.000E+00
 2.700E+02, 3.350E+01, 2.108E+01, 0.000E+00
 2.710E+02, 3.341E+01, 2.088E+01, 0.000E+00
 2.720E+02, 3.332E+01, 2.068E+01, 0.000E+00
 2.730E+02, 3.323E+01, 2.048E+01, 0.000E+00
 2.740E+02, 3.314E+01, 2.028E+01, 0.000E+00
 2.750E+02, 3.305E+01, 2.008E+01, 0.000E+00
 2.760E+02, 3.296E+01, 1.988E+01, 0.000E+00
 2.770E+02, 3.287E+01, 1.968E+01, 0.000E+00
 2.780E+02, 3.278E+01, 1.948E+01, 0.000E+00
 2.790E+02, 3.269E+01, 1.928E+01, 0.000E+00
 2.800E+02, 3.259E+01, 1.908E+01, 0.000E+00
 2.810E+02, 3.245E+01, 1.889E+01, 0.000E+00
 2.820E+02, 3.231E+01, 1.869E+01, 0.000E+00
 2.830E+02, 3.217E+01, 1.849E+01, 0.000E+00
 2.840E+02, 3.202E+01, 1.829E+01, 0.000E+00
 2.850E+02, 3.188E+01, 1.809E+01, 0.000E+00
 2.860E+02, 3.174E+01, 1.789E+01, 0.000E+00
 2.870E+02, 3.159E+01, 1.769E+01, 0.000E+00
 2.880E+02, 3.145E+01, 1.749E+01, 0.000E+00
 2.890E+02, 3.130E+01, 1.729E+01, 0.000E+00
 2.900E+02, 3.116E+01, 1.709E+01, 0.000E+00
 2.910E+02, 3.102E+01, 1.689E+01, 0.000E+00
 2.920E+02, 3.087E+01, 1.628E+01, 0.000E+00
 2.930E+02, 3.073E+01, 0.000E+00, 0.000E+00
 2.940E+02, 3.059E+01, 0.000E+00, 0.000E+00
 2.950E+02, 3.044E+01, 0.000E+00, 0.000E+00
 2.960E+02, 3.030E+01, 0.000E+00, 0.000E+00
 2.970E+02, 3.015E+01, 0.000E+00, 0.000E+00
 2.980E+02, 3.001E+01, 0.000E+00, 0.000E+00
 2.990E+02, 2.987E+01, 0.000E+00, 0.000E+00
 3.000E+02, 2.972E+01, 0.000E+00, 0.000E+00
 3.010E+02, 2.958E+01, 0.000E+00, 0.000E+00
 3.020E+02, 2.944E+01, 0.000E+00, 0.000E+00
 3.030E+02, 2.929E+01, 0.000E+00, 0.000E+00
 3.040E+02, 2.915E+01, 0.000E+00, 0.000E+00
 3.050E+02, 2.900E+01, 0.000E+00, 0.000E+00
 3.060E+02, 2.886E+01, 0.000E+00, 0.000E+00
 3.070E+02, 2.872E+01, 0.000E+00, 0.000E+00
 3.080E+02, 2.857E+01, 0.000E+00, 0.000E+00
 3.090E+02, 2.843E+01, 0.000E+00, 0.000E+00
 3.100E+02, 2.829E+01, 0.000E+00, 0.000E+00
 3.110E+02, 2.814E+01, 0.000E+00, 0.000E+00
 3.120E+02, 2.800E+01, 0.000E+00, 0.000E+00
 3.130E+02, 2.785E+01, 0.000E+00, 0.000E+00
 3.140E+02, 2.771E+01, 0.000E+00, 0.000E+00
 3.150E+02, 2.757E+01, 0.000E+00, 0.000E+00
 3.160E+02, 2.742E+01, 0.000E+00, 0.000E+00
 3.170E+02, 2.728E+01, 0.000E+00, 0.000E+00
 3.180E+02, 2.714E+01, 0.000E+00, 0.000E+00
 3.190E+02, 2.699E+01, 0.000E+00, 0.000E+00
 3.200E+02, 2.685E+01, 0.000E+00, 0.000E+00
 3.210E+02, 2.670E+01, 0.000E+00, 0.000E+00
 3.220E+02, 2.656E+01, 0.000E+00, 0.000E+00
 3.230E+02, 2.642E+01, 0.000E+00, 0.000E+00
 3.240E+02, 2.627E+01, 0.000E+00, 0.000E+00
 3.250E+02, 2.613E+01, 0.000E+00, 0.000E+00
 3.260E+02, 2.599E+01, 0.000E+00, 0.000E+00
 3.270E+02, 2.584E+01, 0.000E+00, 0.000E+00
 3.280E+02, 2.570E+01, 0.000E+00, 0.000E+00
 3.290E+02, 2.555E+01, 0.000E+00, 0.000E+00
 3.300E+02, 2.541E+01, 0.000E+00, 0.000E+00
 3.310E+02, 2.527E+01, 0.000E+00, 0.000E+00
 3.320E+02, 2.512E+01, 0.000E+00, 0.000E+00
 3.330E+02, 2.498E+01, 0.000E+00, 0.000E+00
 3.340E+02, 2.483E+01, 0.000E+00, 0.000E+00
 3.350E+02, 2.469E+01, 0.000E+00, 0.000E+00
 3.360E+02, 2.455E+01, 0.000E+00, 0.000E+00
 3.370E+02, 2.440E+01, 0.000E+00, 0.000E+00
 3.380E+02, 2.426E+01, 0.000E+00, 0.000E+00
 3.390E+02, 2.412E+01, 0.000E+00, 0.000E+00
 3.400E+02, 2.397E+01, 0.000E+00, 0.000E+00
 3.410E+02, 2.383E+01, 0.000E+00, 0.000E+00
 3.420E+02, 2.368E+01, 0.000E+00, 0.000E+00
 3.430E+02, 2.354E+01, 0.000E+00, 0.000E+00
 3.440E+02, 2.340E+01, 0.000E+00, 0.000E+00
 3.450E+02, 2.325E+01, 0.000E+00, 0.000E+00
 3.460E+02, 2.311E+01, 0.000E+00, 0.000E+00
 3.470E+02, 2.297E+01, 0.000E+00, 0.000E+00
 3.480E+02, 2.287E+01, 0.000E+00, 0.000E+00
 3.490E+02, 2.278E+01, 0.000E+00, 0.000E+00
 3.500E+02, 2.269E+01, 0.000E+00, 0.000E+00
 3.510E+02, 2.260E+01, 0.000E+00, 0.000E+00
 3.520E+02, 2.251E+01, 0.000E+00, 0.000E+00
 3.530E+02, 2.242E+01, 0.000E+00, 0.000E+00
 3.540E+02, 2.233E+01, 0.000E+00, 0.000E+00
 3.550E+02, 2.224E+01, 0.000E+00, 0.000E+00
 3.560E+02, 2.215E+01, 0.000E+00, 0.000E+00
 3.570E+02, 2.205E+01, 0.000E+00, 0.000E+00
 3.580E+02, 2.196E+01, 0.000E+00, 0.000E+00
 3.590E+02, 2.187E+01, 0.000E+00, 0.000E+00
 3.600E+02, 2.178E+01, 0.000E+00, 0.000E+00
 3.610E+02, 2.169E+01, 0.000E+00, 0.000E+00
 3.620E+02, 2.160E+01, 0.000E+00, 0.000E+00
 3.630E+02, 2.151E+01, 0.000E+00, 0.000E+00
 3.640E+02, 2.142E+01, 0.000E+00, 0.000E+00
 3.650E+02, 2.133E+01, 0.000E+00, 0.000E+00
 3.660E+02, 2.124E+01, 0.000E+00, 0.000E+00
 3.670E+02, 2.115E+01, 0.000E+00, 0.000E+00
 3.680E+02, 2.106E+01, 0.000E+00, 0.000E+00
 3.690E+02, 2.097E+01, 0.000E+00, 0.000E+00
 3.700E+02, 2.088E+01, 0.000E+00, 0.000E+00
 3.710E+02, 2.079E+01, 0.000E+00, 0.000E+00
 3.720E+02, 2.070E+01, 0.000E+00, 0.000E+00
 3.730E+02, 2.061E+01, 0.000E+00, 0.000E+00
 3.740E+02, 2.052E+01, 0.000E+00, 0.000E+00
 3.750E+02, 2.043E+01, 0.000E+00, 0.000E+00
 3.760E+02, 2.034E+01, 0.000E+00, 0.000E+00
 3.770E+02, 2.025E+01, 0.000E+00, 0.000E+00
 3.780E+02, 2.015E+01, 0.000E+00, 0.000E+00
 3.790E+02, 2.006E+01, 0.000E+00, 0.000E+00
 3.800E+02, 1.997E+01, 0.000E+00, 0.000E+00
 3.810E+02, 1.988E+01, 0.000E+00, 0.000E+00
 3.820E+02, 1.979E+01, 0.000E+00, 0.000E+00
 3.830E+02, 1.970E+01, 0.000E+00, 0.000E+00
 3.840E+02, 1.961E+01, 0.000E+00, 0.000E+00
 3.850E+02, 1.952E+01, 0.000E+00, 0.000E+00
 3.860E+02, 1.943E+01, 0.000E+00, 0.000E+00
 3.870E+02, 1.934E+01, 0.000E+00, 0.000E+00
 3.880E+02, 1.925E+01, 0.000E+00, 0.000E+00
 3.890E+02, 1.916E+01, 0.000E+00, 0.000E+00
 3.900E+02, 1.907E+01, 0.000E+00, 0.000E+00
 3.910E+02, 1.898E+01, 0.000E+00, 0.000E+00
 3.920E+02, 1.889E+01, 0.000E+00, 0.000E+00
 3.930E+02, 1.880E+01, 0.000E+00, 0.000E+00
 3.940E+02, 1.871E+01, 0.000E+00, 0.000E+00
 3.950E+02, 1.862E+01, 0.000E+00, 0.000E+00
 3.960E+02, 1.853E+01, 0.000E+00, 0.000E+00
 3.970E+02, 1.844E+01, 0.000E+00, 0.000E+00
 3.980E+02, 1.835E+01, 0.000E+00, 0.000E+00
 3.990E+02, 1.825E+01, 0.000E+00, 0.000E+00
 4.000E+02, 1.816E+01, 0.000E+00, 0.000E+00
 4.010E+02, 1.807E+01, 0.000E+00, 0.000E+00
 4.020E+02, 1.798E+01, 0.000E+00, 0.000E+00
 4.030E+02, 1.789E+01, 0.000E+00, 0.000E+00
 4.040E+02, 1.780E+01, 0.000E+00, 0.000E+00
 4.050E+02, 1.771E+01, 0.000E+00, 0.000E+00
 4.060E+02, 1.762E+01, 0.000E+00, 0.000E+00
 4.070E+02, 1.753E+01, 0.000E+00, 0.000E+00
 4.080E+02, 1.744E+01, 0.000E+00, 0.000E+00
 4.090E+02, 1.735E+01, 0.000E+00, 0.000E+00
 4.100E+02, 1.726E+01, 0.000E+00, 0.000E+00
 4.110E+02, 1.717E+01, 0.000E+00, 0.000E+00
 4.120E+02, 1.708E+01, 0.000E+00, 0.000E+00
 4.130E+02, 1.699E+01, 0.000E+00, 0.000E+00
 4.140E+02, 1.690E+01, 0.000E+00, 0.000E+00
 4.150E+02, 1.681E+01, 0.000E+00, 0.000E+00
 4.160E+02, 1.672E+01, 0.000E+00, 0.000E+00
 4.170E+02, 1.663E+01, 0.000E+00, 0.000E+00
 4.180E+02, 1.654E+01, 0.000E+00, 0.000E+00
 4.190E+02, 1.644E+01, 0.000E+00, 0.000E+00
 4.200E+02, 1.635E+01, 0.000E+00, 0.000E+00
 4.210E+02, 1.626E+01, 0.000E+00, 0.000E+00
 4.220E+02, 1.617E+01, 0.000E+00, 0.000E+00
 4.230E+02, 1.608E+01, 0.000E+00, 0.000E+00
 4.240E+02, 1.599E+01, 0.000E+00, 0.000E+00
 4.250E+02, 1.590E+01, 0.000E+00, 0.000E+00
 4.260E+02, 1.581E+01, 0.000E+00, 0.000E+00
 4.270E+02, 1.572E+01, 0.000E+00, 0.000E+00
 4.280E+02, 1.563E+01, 0.000E+00, 0.000E+00
 4.290E+02, 1.554E+01, 0.000E+00, 0.000E+00
 4.300E+02, 1.545E+01, 0.000E+00, 0.000E+00
 4.310E+02, 1.536E+01, 0.000E+00, 0.000E+00
 4.320E+02, 1.527E+01, 0.000E+00, 0.000E+00
 4.330E+02, 1.518E+01, 0.000E+00, 0.000E+00
 4.340E+02, 1.509E+01, 0.000E+00, 0.000E+00
