s,C,kW/m2,C,kW/m2,C,kW/m2
Time,WALL TEMPERATURE-CONE_6p00_035,HRRPUA-CONE_6p00_035,WALL TEMPERATURE-CONE_6p00_050,HRRPUA-CONE_6p00_050,WALL TEMPERATURE-CONE_6p00_075,HRRPUA-CONE_6p00_075
 2.310E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.320E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.330E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.340E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.350E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.360E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.370E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.380E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.390E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.400E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.410E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.420E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.430E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.440E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.450E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.460E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.470E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.480E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.490E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.500E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.510E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.520E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.530E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.540E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.550E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.560E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.570E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.580E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.590E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.600E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
 2.605E+03, 5.634E+02, 0.000E+00, 6.516E+02, 0.000E+00, 7.610E+02, 0.000E+00
